Train/PolicyRatio/Max,_timestamp,Train/PolicyRatio,Loss/Loss_pi/Delta,Misc/xHx,Time/Total,Misc/gradient_norm,Metrics/EpCost,Train/StopIter,Time/FPS,Misc/AcceptanceStep,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier/Std,_runtime,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Min,Misc/Alpha,Train/PolicyRatio/Std,Time/Rollout,Loss/Loss_cost_critic,Train/KL,Metrics/LagrangeMultiplier,Train/Epoch,Safety/shield_violation,_step,Metrics/EpRet,Loss/Loss_cost_critic/Delta,Loss/Loss_reward_critic/Delta,Safety/ShieldLagrangeMultiplier,Safety/EpCostShield,Time/Update,Metrics/LagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier/Max,Value/Adv,Time/Epoch,Value/reward,Metrics/EpLen,TotalEnvSteps,Train/LR,Metrics/LagrangeMultiplier/Std,Loss/Loss_reward_critic,Value/cost,Train/Entropy,Train/PolicyRatio/Min,Loss/Loss_pi,Misc/H_inv_g,Metrics/LagrangeMultiplier/Max,Misc/FinalStepNorm
1.0008395910263062,1746506175.0151818,1.0008395910263062,0.10931846499443054,0.010241970419883728,9769.37890625,0.11579032987356186,3.180000066757202,10,162.65379333496094,1,-0.4158146381378174,0,9889.74019025,1.862019419670105,1.895963191986084,1.3974074125289917,0.0005935961962677538,99.15483856201172,2.0320894718170166,0.0002969085762742907,1.908381700515747,71,2.939244508743286,72,2.0033302307128906,0.7156424522399902,0.006607264280319214,1.895963191986084,25.149999618530273,23.805692672729492,1.908381700515747,1.895963191986084,-1.5258788677030566e-09,122.96055603027344,0.37402036786079407,1000,1440000.0,0,0,0.03843613713979721,0.7776573300361633,2.0035417079925537,1.0008395910263062,-0.310512900352478,0.21780899167060852,1.908381700515747,0.30436789989471436
1.0013126134872437,1746506294.0900242,1.0013126134872437,-0.029352635145187378,0.009771494194865227,9888.4404296875,0.26586365699768066,2.9800000190734863,10,168.0821075439453,1,-0.5194451212882996,0,10017.949482897,1.8712459802627563,1.909071683883667,1.4306528568267822,0.000928129767999053,96.35286712646484,2.021587371826172,0.0003429913194850087,1.9203643798828125,72,2.8783998489379883,73,1.9245214462280273,-0.010502099990844727,-0.0075072720646858215,1.909071683883667,21.299999237060547,22.636552810668945,1.9203643798828125,1.909071683883667,3.814697002724188e-09,118.98946380615234,0.34167593717575073,1000,1460000.0,0,0,0.03092886507511139,0.7633160948753357,2.005537271499634,1.0013126134872437,-0.3398655354976654,0.19733721017837524,1.9203643798828125,0.282321035861969
1.0006718635559082,1746506422.299731,1.0006718635559082,0.1084841638803482,0.026354942470788956,10016.6611328125,0.27757716178894043,7.03000020980835,10,156.085693359375,1,0.48475131392478943,0,10141.119295872,1.8853317499160767,1.9228529930114746,0.8711318373680115,0.0004750792868435383,103.95394897460938,5.059016227722168,0.00031693404889665544,1.9320297241210938,73,3.605520248413086,74,2.09083890914917,3.037428855895996,0.0018145404756069183,1.9228529930114746,44.900001525878906,24.180768966674805,1.9320297241210938,1.9228529930114746,1.525878801089675e-08,128.13473510742188,0.38839125633239746,1000,1480000.0,0,0,0.03274340555071831,0.8168808817863464,2.011925220489502,1.0006718635559082,-0.2313813716173172,0.3300768733024597,1.9320297241210938,0.2875404357910156
1.0016803741455078,1746506545.4695184,1.0016803741455078,-0.10693375766277313,0.014876985922455788,10139.8056640625,0.10278601944446564,7.800000190734863,10,162.50018310546875,1,-0.3250967562198639,0,10260.83468428,1.8996678590774536,1.9366673231124878,1.1594642400741577,0.0011882601538673043,99.68258666992188,3.211581230163574,0.0002888571470975876,1.94350004196167,74,3.6103687286376953,75,2.3280365467071533,-1.8474349975585938,0.0010496675968170166,1.9366673231124878,31.0,23.3941593170166,1.94350004196167,1.9366673231124878,-3.051757735406113e-09,123.0767822265625,0.38012397289276123,1000,1500000.0,0,0,0.033793073147535324,0.8463762402534485,2.020075798034668,1.0016803741455078,-0.33831512928009033,0.2742674648761749,1.94350004196167,0.3180032968521118
1.0032862424850464,1746506665.1846642,1.0032862424850464,-0.03806152939796448,0.003470074385404587,10259.537109375,0.045980166643857956,7.909999847412109,10,167.1713409423828,1,-0.3633503019809723,0,10380.869867886,1.9265323877334595,1.949437141418457,2.4007391929626465,0.0023236963897943497,94.58413696289062,1.567763328552246,0.00027315664920024574,1.954811453819275,75,2.1267170906066895,76,2.365988254547119,-1.6438179016113281,-0.003957487642765045,1.949437141418457,5.800000190734863,25.05356788635254,1.954811453819275,1.949437141418457,-3.051757735406113e-09,119.63773345947266,0.2732584774494171,1000,1520000.0,0,0,0.02983558550477028,0.5376092791557312,2.035952568054199,1.0032862424850464,-0.3763766586780548,0.13481104373931885,1.954811453819275,0.3236461579799652
1.0018075704574585,1746506785.2201037,1.0018075704574585,0.0894310474395752,0.004892085678875446,10379.560546875,0.12862646579742432,8.119999885559082,10,166.7406005859375,1,0.21752798557281494,0,10511.363028527,1.9609098434448242,1.9617433547973633,2.0219364166259766,0.0012781171826645732,95.9383773803711,1.9359999895095825,0.0002799642097670585,1.9660080671310425,76,1.9646685123443604,77,2.1146280765533447,0.3682366609573364,0.004373140633106232,1.9617433547973633,16.899999618530273,24.00838851928711,1.9660080671310425,1.9617433547973633,3.814697002724188e-09,119.94679260253906,0.2850565016269684,1000,1540000.0,0,0,0.03420872613787651,0.4418160021305084,2.0535366535186768,1.0018075704574585,-0.2869456112384796,0.15663093328475952,1.9660080671310425,0.3166978061199188
1.0014455318450928,1746506915.712856,1.0014454126358032,-0.038415610790252686,0.00859867688268423,10510.068359375,0.17582541704177856,8.539999961853027,10,153.35238647460938,1,-0.19015708565711975,0,10634.070801271,1.9541410207748413,1.9740092754364014,1.5251020193099976,0.0010221453849226236,107.1849365234375,3.1100881099700928,0.000321140541927889,1.9771548509597778,77,3.074742078781128,78,2.156207323074341,1.1740881204605103,0.003746453672647476,1.9740092754364014,25.549999237060547,23.233598709106445,1.9771548509597778,1.9740092754364014,-3.8146971692576415e-10,130.4185791015625,0.3144475221633911,1000,1560000.0,0,0,0.03795517981052399,0.8781184554100037,2.0459983348846436,1.0014455318450928,-0.3253612220287323,0.19429795444011688,1.9771548509597778,0.2963241934776306
1.0021235942840576,1746507038.4203835,1.002123475074768,-0.020223170518875122,0.008465772494673729,10632.755859375,0.09217844158411026,4.989999771118164,10,163.1263885498047,1,0.2296915054321289,0,10752.676693665,1.9508148431777954,1.985890507698059,1.5370267629623413,0.0015015517128631473,98.47578430175781,2.8204729557037354,0.00027531603700481355,1.9878442287445068,78,2.8723113536834717,79,2.0076706409454346,-0.2896151542663574,0.00011835247278213501,1.985890507698059,17.450000762939453,24.128501892089844,1.9878442287445068,1.985890507698059,1.2207030941624453e-08,122.60431671142578,0.2243247777223587,1000,1580000.0,0,0,0.03807353228330612,0.8865603804588318,2.0416600704193115,1.0021235942840576,-0.3455843925476074,0.20509469509124756,1.9878442287445068,0.31523603200912476
1.0020145177841187,1746507157.026387,1.0020145177841187,0.0007398426532745361,0.012796432711184025,10751.359375,0.1465049386024475,5.639999866485596,10,168.78517150878906,1,-0.13470157980918884,0,10869.319622676,1.9362010955810547,1.997623324394226,1.2501736879348755,0.001424394897185266,95.11121368408203,2.629085063934326,0.00030197284650057554,1.9981993436813354,79,2.9995174407958984,80,1.7494723796844482,-0.19138789176940918,-0.004681285470724106,1.997623324394226,21.899999618530273,23.38258171081543,1.9981993436813354,1.997623324394226,5.340575981449547e-09,118.49382019042969,0.2656305134296417,1000,1600000.0,0,0,0.033392246812582016,0.7462698221206665,2.035412549972534,1.0020145177841187,-0.3448445498943329,0.25442883372306824,1.9981993436813354,0.31808021664619446
1.002407431602478,1746507273.6689165,1.002407431602478,0.06935068964958191,0.005350812338292599,10868.0,0.10483808815479279,6.510000228881836,10,171.63058471679688,1,0.07222748547792435,0,10985.13871527,1.9258103370666504,2.0090384483337402,1.9333244562149048,0.0017022830434143543,93.44691467285156,2.467233180999756,0.000257941079325974,2.00835919380188,80,2.1797571182250977,81,1.734925389289856,-0.1618518829345703,0.002228241413831711,2.0090384483337402,17.649999618530273,23.0823974609375,2.00835919380188,2.0090384483337402,6.103515470812226e-09,116.52934265136719,0.2729596197605133,1000,1620000.0,0,0,0.03562048822641373,0.7264268398284912,2.0329465866088867,1.002407431602478,-0.275493860244751,0.1678357869386673,2.00835919380188,0.3244810402393341
1.0019782781600952,1746507389.4881244,1.0019782781600952,0.01492089033126831,0.00418472196906805,10983.8310546875,0.23243498802185059,5.46999979019165,10,172.81874084472656,1,-0.34160739183425903,0,11112.762548426,1.9626754522323608,2.019670248031616,2.1861562728881836,0.0013988257851451635,92.18351745605469,1.5677330493927002,0.0002961490536108613,2.018221378326416,81,1.6524131298065186,82,1.394944667816162,-0.8995001316070557,-0.005229296162724495,2.019670248031616,6.5,23.54464340209961,2.018221378326416,2.019670248031616,6.103515470812226e-09,115.72818756103516,0.1381871998310089,1000,1640000.0,0,0,0.030391192063689232,0.25488078594207764,2.0523841381073,1.0019782781600952,-0.26057296991348267,0.1275472491979599,2.018221378326416,0.27883821725845337
1.0031026601791382,1746507517.1118734,1.0031026601791382,-0.07756882905960083,0.003178357146680355,11111.4267578125,0.07666610926389694,4.519999980926514,10,156.8675994873047,1,0.1906346082687378,0,11231.68374794,2.0086772441864014,2.0298378467559814,2.508493423461914,0.002193827647715807,101.00911712646484,1.3289494514465332,0.00026000651996582747,2.0277023315429688,82,2.1656486988067627,83,1.3278106451034546,-0.238783597946167,0.0016772281378507614,2.0298378467559814,11.899999618530273,26.486888885498047,2.0277023315429688,2.0298378467559814,6.103515470812226e-09,127.49605560302734,0.27954959869384766,1000,1660000.0,0,0,0.03206842020153999,0.38287854194641113,2.0754449367523193,1.0031026601791382,-0.3381417989730835,0.12857994437217712,2.0277023315429688,0.3225419521331787
1.0024912357330322,1746507636.0341225,1.0024911165237427,0.09661197662353516,0.0034895529970526695,11230.384765625,0.13030533492565155,3.930000066757202,10,168.31629943847656,1,-0.19085203111171722,0,11350.957468447,2.0316402912139893,2.039510488510132,2.394029378890991,0.0017615134129300714,95.74052429199219,1.1616677045822144,0.0003163755754940212,2.036768913269043,83,1.6792441606521606,84,1.4843908548355103,-0.16728174686431885,-0.006022859364748001,2.039510488510132,10.199999809265137,23.083354949951172,2.036768913269043,2.039510488510132,0.0,118.82390594482422,0.20888975262641907,1000,1680000.0,0,0,0.026045560836791992,0.2148408442735672,2.0870659351348877,1.0024912357330322,-0.24152982234954834,0.12722823023796082,2.036768913269043,0.3045881390571594
1.002184271812439,1746507755.3075678,1.002184271812439,-0.055575281381607056,0.003520808881148696,11349.6591796875,0.05296620354056358,2.7300000190734863,10,167.79173278808594,1,-0.2936495840549469,0,11470.846487023,2.0596368312835693,2.0488193035125732,2.3833792209625244,0.0015444852178916335,95.1943588256836,1.3722003698349,0.00024068837228696793,2.0453152656555176,84,1.7436175346374512,85,1.493544578552246,0.21053266525268555,0.009045273065567017,2.0488193035125732,12.0,24.00099754333496,2.0453152656555176,2.0488193035125732,-1.5258788677030566e-09,119.19538116455078,0.1743176281452179,1000,1700000.0,0,0,0.03509083390235901,0.1910959929227829,2.1004583835601807,1.002184271812439,-0.2971051037311554,0.13723289966583252,2.0453152656555176,0.32707807421684265
1.0031068325042725,1746507875.1966226,1.003106713294983,0.07036139070987701,0.002863988047465682,11469.544921875,0.058764874935150146,1.850000023841858,10,166.93362426757812,1,-0.14223214983940125,0,11589.410016656,2.086566925048828,2.0577714443206787,2.642582893371582,0.0021968623623251915,95.71611022949219,1.400779366493225,0.00024461213615722954,2.0532829761505127,85,1.426427960395813,86,1.4736522436141968,0.028578996658325195,-0.0072511304169893265,2.0577714443206787,11.350000381469727,24.091960906982422,2.0532829761505127,2.0577714443206787,4.577636492086867e-09,119.80809783935547,0.23190189898014069,1000,1720000.0,0,0,0.027839703485369682,0.17173674702644348,2.1166489124298096,1.0031068325042725,-0.22674371302127838,0.12382397800683975,2.0532829761505127,0.32721513509750366
1.0025405883789062,1746507993.759508,1.0025405883789062,-0.019293174147605896,0.0032720917370170355,11588.0908203125,0.09728601574897766,1.7999999523162842,10,168.83399963378906,1,-0.2854352295398712,0,11709.768006219,2.0846002101898193,2.066195011138916,2.4723024368286133,0.0017964111175388098,95.13533782958984,1.1265500783920288,0.0002871386241167784,2.0607216358184814,86,1.5658739805221558,87,1.8734899759292603,-0.2742292881011963,0.0025257673114538193,2.066195011138916,6.849999904632568,23.32418441772461,2.0607216358184814,2.066195011138916,0.0,118.45954895019531,0.19823206961154938,1000,1740000.0,0,0,0.0303654707968235,0.07264920324087143,2.116964101791382,1.0025405883789062,-0.24603688716888428,0.12658458948135376,2.0607216358184814,0.312955379486084
1.0015790462493896,1746508114.1180162,1.0015789270401,-0.04631057381629944,0.005483220797032118,11708.4716796875,0.15678241848945618,2.0299999713897705,10,166.29714965820312,1,-0.20130722224712372,0,11832.686631825,2.084537982940674,2.0743277072906494,1.9098389148712158,0.0011164419120177627,97.2165298461914,1.467758297920227,0.0002936712699010968,2.0677108764648438,87,1.844536304473877,88,1.9066293239593506,0.34120821952819824,0.001688685268163681,2.0743277072906494,10.850000381469727,23.050077438354492,2.0677108764648438,2.0743277072906494,4.577636492086867e-09,120.26663970947266,0.22146044671535492,1000,1760000.0,0,0,0.03205415606498718,0.20215120911598206,2.1176722049713135,1.0015790462493896,-0.2923474609851837,0.1563570201396942,2.0677108764648438,0.2986167073249817
0.9995279312133789,1746508237.0359771,0.9995279312133789,0.22669752687215805,0.009081299416720867,11831.3818359375,0.08884534239768982,3.7799999713897705,10,162.83242797851562,1,-0.17885196208953857,0,11964.722099817,2.111553192138672,2.0829765796661377,1.4840234518051147,0.0003338030364830047,100.64225769042969,2.801327705383301,0.00026914439513348043,2.074514865875244,88,1.4470329284667969,89,2.0219333171844482,1.3335694074630737,0.0012440383434295654,2.0829765796661377,27.5,22.183378219604492,2.074514865875244,2.0829765796661377,1.5258788677030566e-09,122.8256607055664,0.27646616101264954,1000,1780000.0,0,0,0.03329819440841675,0.09072882682085037,2.1297242641448975,0.9995279312133789,-0.06564993411302567,0.2151867002248764,2.074514865875244,0.31934210658073425
0.9995452165603638,1746508369.071605,0.999545156955719,0.0013875365257263184,0.01997382566332817,11963.3857421875,0.16108697652816772,6.510000228881836,10,151.62277221679688,1,2.1082675457000732,0,12081.115406365,2.1282312870025635,2.0932247638702393,1.0006548166275024,0.0003216085606254637,108.93087005615234,5.56740665435791,0.0002877196529880166,2.081498384475708,89,2.4209749698638916,90,2.3511834144592285,2.7660789489746094,0.007010500878095627,2.0932247638702393,51.79999923706055,22.97541618347168,2.081498384475708,2.0932247638702393,6.866454960174906e-09,131.90631103515625,0.34166133403778076,1000,1800000.0,0,0,0.040308695286512375,0.7518065571784973,2.1369974613189697,0.9995452165603638,-0.06426239758729935,0.313454806804657,2.081498384475708,0.31366005539894104
1.0030615329742432,1746508485.465006,1.0030614137649536,-0.21667339652776718,0.005520948674529791,12079.814453125,0.11997458338737488,6.75,10,171.97573852539062,1,-0.3090030550956726,0,12211.084557548,2.152688503265381,2.1030499935150146,1.9033023118972778,0.00216477457433939,92.5550765991211,2.205826997756958,0.0002905400178860873,2.088679075241089,90,1.9675605297088623,91,2.698742151260376,-3.361579656600952,-0.009232500568032265,2.1030499935150146,11.600000381469727,23.74037742614746,2.088679075241089,2.1030499935150146,-3.8146971692576415e-10,116.29547882080078,0.26354771852493286,1000,1820000.0,0,0,0.03107619471848011,0.5730661153793335,2.1462461948394775,1.0030615329742432,-0.28093579411506653,0.1597636491060257,2.088679075241089,0.30407851934432983
1.000322699546814,1746508615.43401,1.000322699546814,0.09504380822181702,0.017539475113153458,12209.7734375,0.22002746164798737,7.150000095367432,10,153.99671936035156,1,-0.7681869864463806,0,12329.406480758,2.163127899169922,2.113607168197632,1.0678409337997437,0.00022821113816462457,106.44417572021484,2.548868417739868,0.0003088479279540479,2.0960934162139893,91,2.71915864944458,92,2.858567476272583,0.34304141998291016,0.018619270995259285,2.113607168197632,35.20000076293945,23.42868995666504,2.0960934162139893,2.113607168197632,-1.907348501362094e-09,129.87289428710938,0.26604583859443665,1000,1840000.0,0,0,0.049695465713739395,0.464931845664978,2.149853467941284,1.000322699546814,-0.1858919858932495,0.2776090204715729,2.0960934162139893,0.29644227027893066
1.003641128540039,1746508733.7561557,1.003641128540039,-0.20166873931884766,0.0028249279130250216,12328.11328125,0.03576602414250374,6.570000171661377,10,169.15638732910156,1,-0.17718107998371124,0,12453.757787227,2.1647660732269287,2.123544692993164,2.660789728164673,0.002574722748249769,94.13027954101562,1.0947458744049072,0.00022684974828734994,2.103649377822876,92,2.3712055683135986,93,3.0691215991973877,-1.454122543334961,-0.012020472437143326,2.123544692993164,8.0,24.10346794128418,2.103649377822876,2.123544692993164,1.5258788677030566e-09,118.2337875366211,0.3362390100955963,1000,1860000.0,0,0,0.03767499327659607,0.4361700713634491,2.1489179134368896,1.003641128540039,-0.38756072521209717,0.12977074086666107,2.103649377822876,0.3452926576137543
0.999773383140564,1746508858.1077664,0.9997733235359192,0.23262208700180054,0.021907556802034378,12452.46875,0.24441125988960266,4.849999904632568,10,160.93434143066406,1,0.39892852306365967,0,12576.008831284,2.169727087020874,2.134174108505249,0.955471932888031,0.00016029851394705474,102.17699432373047,2.064807415008545,0.00037602867814712226,2.1111154556274414,93,2.111964225769043,94,3.218552350997925,0.9700615406036377,-0.0013728924095630646,2.134174108505249,34.25,22.097253799438477,2.1111154556274414,2.134174108505249,7.247924482811641e-09,124.27428436279297,0.3045022487640381,1000,1880000.0,0,0,0.036302100867033005,0.3708391785621643,2.149373769760132,0.999773383140564,-0.15493863821029663,0.2753819227218628,2.1111154556274414,0.2631196975708008
0.9999040365219116,1746508980.3585293,0.9999039769172668,-0.007813051342964172,0.007503842934966087,12574.705078125,0.09710928052663803,3.3299999237060547,10,163.7207489013672,1,0.22595912218093872,0,12694.378187626,2.1680808067321777,2.144765615463257,1.6325738430023193,6.785645382478833e-05,99.50775146484375,2.0145976543426514,0.0002648588560987264,2.1183059215545654,94,1.407759428024292,95,2.848151445388794,-0.050209760665893555,-0.004958268254995346,2.144765615463257,20.200000762939453,22.651439666748047,2.1183059215545654,2.144765615463257,-6.103515470812226e-09,122.15922546386719,0.2619635760784149,1000,1900000.0,0,0,0.03134383261203766,0.18639026582241058,2.1503653526306152,0.9999040365219116,-0.1627516895532608,0.19379955530166626,2.1183059215545654,0.31639209389686584
1.0031771659851074,1746509098.7277267,1.0031771659851074,-0.15869055688381195,0.0074066356755793095,12693.0810546875,0.1347516030073166,3.069999933242798,10,169.0883026123047,1,-0.3200310468673706,0,12811.55154672,2.186126947402954,2.155045509338379,1.6432521343231201,0.002246595686301589,95.69145202636719,2.0215964317321777,0.00034343681181780994,2.1252148151397705,95,2.198960542678833,96,2.4976227283477783,0.006998777389526367,-0.003060445189476013,2.155045509338379,14.350000381469727,22.58991050720215,2.1252148151397705,2.155045509338379,3.814697002724188e-09,118.2813949584961,0.22862915694713593,1000,1920000.0,0,0,0.028283387422561646,1.0042134523391724,2.159383535385132,1.0031771659851074,-0.32144224643707275,0.1766643524169922,2.1252148151397705,0.2903040647506714
1.0006330013275146,1746509215.9015124,1.000632882118225,0.013842135667800903,0.009363701567053795,12810.259765625,0.14435040950775146,3.2799999713897705,10,170.8116912841797,1,-0.2416539192199707,0,12933.366562113,2.196370840072632,2.164971113204956,1.4614735841751099,0.0004475995374377817,93.46582794189453,2.0465354919433594,0.00029840736533515155,2.1318984031677246,96,2.0640969276428223,97,2.1526589393615723,0.02493906021118164,0.0005036778748035431,2.164971113204956,12.800000190734863,23.62215232849121,2.1318984031677246,2.164971113204956,-1.5258788677030566e-09,117.0880126953125,0.3116114139556885,1000,1940000.0,0,0,0.02878706529736519,0.6389490962028503,2.162060260772705,1.0006330013275146,-0.30760011076927185,0.21118219196796417,2.1318984031677246,0.30863720178604126
1.001287817955017,1746509337.7166252,1.001287817955017,0.06724187731742859,0.013074129819869995,12932.0693359375,0.1773625612258911,4.329999923706055,10,164.2884063720703,1,0.12848404049873352,0,13054.366972915,2.1965091228485107,2.1750783920288086,1.2368254661560059,0.0009106529178097844,97.85427856445312,2.315185546875,0.0002784583193715662,2.138518810272217,97,2.1140518188476562,98,2.032041072845459,0.2686500549316406,0.005729556083679199,2.1750783920288086,23.049999237060547,23.88283348083496,2.138518810272217,2.1750783920288086,0.0,121.73712921142578,0.3350694477558136,1000,1960000.0,0,0,0.03451662138104439,0.6652756333351135,2.162065267562866,1.001287817955017,-0.24035823345184326,0.25521987676620483,2.138518810272217,0.3156624436378479
1.0017516613006592,1746509458.7168555,1.0017515420913696,-0.007666096091270447,0.005544977728277445,13053.0673828125,0.1565147340297699,4.510000228881836,10,165.4066619873047,1,0.6341366171836853,0,13176.109736445,2.1992504596710205,2.1849563121795654,1.8991738557815552,0.0012385552981868386,97.31051635742188,1.6907474994659424,0.0002872382465284318,2.145108699798584,98,1.51877760887146,99,1.730013132095337,-0.6244380474090576,-0.004186373203992844,2.1849563121795654,14.899999618530273,23.603567123413086,2.145108699798584,2.1849563121795654,-8.201598511448083e-09,120.91411590576172,0.1900651901960373,1000,1980000.0,0,0,0.030330248177051544,0.4310363829135895,2.162818193435669,1.0017516613006592,-0.2480243295431137,0.16641375422477722,2.145108699798584,0.31604868173599243
1.0025886297225952,1746509580.4600236,1.0025886297225952,-0.025276944041252136,0.00716879777610302,13174.8232421875,0.09180974215269089,3.359999895095825,10,164.38973999023438,1,0.08234788477420807,0,13177.085227682,2.209047555923462,2.1946568489074707,1.6702885627746582,0.0018304657423868775,96.21153259277344,2.0477259159088135,0.00031666914583183825,2.151520252227783,99,1.9010484218597412,100,1.827561616897583,0.3569784164428711,0.0025817491114139557,2.1946568489074707,15.449999809265137,25.450531005859375,2.151520252227783,2.1946568489074707,-6.103515470812226e-09,121.66209411621094,0.3079625368118286,1000,2000000.0,0,0,0.0329119972884655,0.41367802023887634,2.1685283184051514,1.0025886297225952,-0.27330127358436584,0.17769360542297363,2.151520252227783,0.29679960012435913
