Safety/shield_violation,Misc/xHx,Time/Rollout,Loss/Loss_cost_critic,TotalEnvSteps,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Misc/H_inv_g,Value/reward,Time/Update,Train/KL,Safety/ShieldLagrangeMultiplier/Max,Time/Total,Loss/Loss_reward_critic/Delta,_step,Train/Entropy,Misc/gradient_norm,Train/PolicyRatio/Min,Train/StopIter,Safety/ShieldLagrangeMultiplier/Min,Misc/FinalStepNorm,Safety/shield_adv_c,Metrics/LagrangeMultiplier/Max,Loss/Loss_pi/Delta,Metrics/LagrangeMultiplier/Std,Train/LR,_timestamp,Train/PolicyStd,Metrics/EpLen,Time/FPS,Train/PolicyRatio,Value/Adv,Train/PolicyRatio/Std,Metrics/EpCost,Safety/ShieldLagrangeMultiplier/Std,Loss/Loss_cost_critic/Delta,Loss/Loss_pi,Metrics/EpRet,Train/Epoch,Loss/Loss_reward_critic,Misc/Alpha,Metrics/LagrangeMultiplier/Min,Safety/EpCostShield,Value/cost,_runtime,Train/PolicyRatio/Max,Time/Epoch,Safety/ShieldLagrangeMultiplier
2.420095205307007,0.009888807311654091,122.9496841430664,3.75258207321167,1440000.0,1,2.238339900970459,0.22903235256671906,0.033092666417360306,19.58841323852539,0.0002722493081819266,1.9852672815322876,9997.8642578125,0.00105596287176013,72,2.1128084659576416,0.07603629678487778,1.0025194883346558,10,1.9852672815322876,0.32571640610694885,0.2057829350233078,2.238339900970459,-0.1744457632303238,0,0,1746526101.8087533,2.0026662349700928,1000,140.31333923339844,1.0025194883346558,-1.5258788677030566e-09,0.0017815191531553864,7.860000133514404,0,-0.6942234039306641,-0.2391919642686844,0.33692535758018494,71,0.008294235914945602,1.4221415519714355,2.238339900970459,25.850000381469727,0.7186855673789978,10140.682419384,1.0025194883346558,142.5381317138672,1.9852672815322876
1.917558193206787,0.004290259908884764,122.80514526367188,1.808922529220581,1460000.0,1,2.260113477706909,0.16384415328502655,0.030735449865460396,19.056636810302734,0.00019382807658985257,2.0079219341278076,10139.78515625,-0.0024015516974031925,73,2.124241352081299,0.03952604532241821,1.0014784336090088,10,2.0079219341278076,0.3537558615207672,-0.1790175437927246,2.260113477706909,-0.09935541450977325,0,0,1746526243.7532213,2.02557373046875,1000,140.9822540283203,1.0014783143997192,3.814697002724188e-09,0.0010453542927280068,7.46999979019165,0,-1.9436595439910889,-0.33854737877845764,0.33935126662254333,72,0.00589268421754241,2.159099817276001,2.260113477706909,5.550000190734863,0.4683116674423218,10274.430378054,1.0014784336090088,141.86183166503906,2.0079219341278076
1.8357839584350586,0.006876494735479355,114.26434326171875,1.9172899723052979,1480000.0,1,2.281524896621704,0.18614619970321655,0.05023469403386116,19.41183090209961,0.00027357571525499225,2.0292303562164307,10273.544921875,0.0014889701269567013,74,2.1369259357452393,0.056916605681180954,1.0015510320663452,10,2.0292303562164307,0.31745728850364685,-0.5401923060417175,2.281524896621704,0.015056759119033813,0,0,1746526377.5014064,2.0511491298675537,1000,149.61526489257812,1.0015510320663452,6.103515470812226e-09,0.0010967171983793378,6.820000171661377,0,0.1083674430847168,-0.32349061965942383,0.3114469051361084,73,0.007381654344499111,1.7054190635681152,2.281524896621704,9.149999618530273,0.5233649611473083,10414.037539818,1.0015510320663452,133.67620849609375,2.0292303562164307
1.5356712341308594,0.0022317576222121716,119.96836853027344,0.9203585386276245,1500000.0,1,2.302305221557617,0.10840151458978653,0.05417748913168907,19.578479766845703,0.0002481123956386,2.0489017963409424,10413.1640625,0.0022220956161618233,75,2.1524579524993896,0.0322762131690979,1.0024936199188232,10,2.0489017963409424,0.32450830936431885,-0.4334580898284912,2.302305221557617,0.0012791454792022705,0,0,1746526517.1084967,2.084292411804199,1000,143.3209991455078,1.0024935007095337,-4.577636492086867e-09,0.0017632555682212114,5.539999961853027,0,-0.9969314336776733,-0.32221147418022156,0.28413161635398865,74,0.009603749960660934,2.993577480316162,2.302305221557617,4.199999809265137,0.4345092177391052,10557.703493031,1.0024936199188232,139.54689025878906,2.0489017963409424
1.278990626335144,0.0012804344296455383,124.58940887451172,0.5616229772567749,1520000.0,1,2.321838855743408,0.08762805908918381,0.03996932879090309,19.018653869628906,0.00021662682411260903,2.0668141841888428,10556.8330078125,0.03565090149641037,76,2.1611521244049072,0.021235300227999687,1.0043972730636597,10,2.0668141841888428,0.346320241689682,-0.1799076497554779,2.321838855743408,0.0004684925079345703,0,0,1746526660.7746081,2.1039981842041016,1000,139.26791381835938,1.0043972730636597,5.340575981449547e-09,0.0031093135476112366,2.7899999618530273,0,-0.3587355613708496,-0.321742981672287,-0.021010924130678177,75,0.045254651457071304,3.9521610736846924,2.321838855743408,1.0,0.34307441115379333,10696.837027261,1.0043972730636597,143.60809326171875,2.0668141841888428
1.072993278503418,0.00898844562470913,119.5191650390625,1.2531940937042236,1540000.0,1,2.340163230895996,0.21582680940628052,0.010172318667173386,19.53752899169922,0.0002677515731193125,2.084988594055176,10695.94921875,-0.03978924406692386,77,2.1642372608184814,0.07219025492668152,1.000259280204773,10,2.084988594055176,0.32194215059280396,0.6327670812606812,2.340163230895996,0.15979865193367004,0,0,1746526799.907957,2.1114399433135986,1000,143.82620239257812,1.000259280204773,2.2888182460434336e-09,0.00018331069441046566,2.4600000381469727,0,0.6915711164474487,-0.16194432973861694,0.0888589471578598,76,0.005465407390147448,1.491668939590454,2.340163230895996,22.700000762939453,0.36454951763153076,10838.52262435,1.000259280204773,139.0567169189453,2.084988594055176
1.439606785774231,0.00819547288119793,122.59120178222656,2.6796507835388184,1560000.0,1,2.357734203338623,0.22501276433467865,0.03270690143108368,19.01586151123047,0.00021375536744017154,2.1035499572753906,10837.634765625,0.0038949777372181416,78,2.16428542137146,0.06353866308927536,1.0016006231307983,10,2.1035499572753906,0.35150769352912903,-0.3034365773200989,2.357734203338623,-0.021996676921844482,0,0,1746526941.5935922,2.1115591526031494,1000,141.23587036132812,1.0016006231307983,-3.051757735406113e-09,0.0011317272437736392,3.799999952316284,0,1.4264566898345947,-0.18394100666046143,0.11257794499397278,77,0.00936038512736559,1.5621678829193115,2.357734203338623,24.399999618530273,0.3659878969192505,10985.226759387,1.0016006231307983,141.60708618164062,2.1035499572753906
1.3194948434829712,0.0036619247402995825,127.50169372558594,1.312132716178894,1580000.0,1,2.3743550777435303,0.14121325314044952,0.03769965469837189,19.121423721313477,0.0002450901665724814,2.121105194091797,10984.3310546875,-0.0023723882623016834,79,2.1684818267822266,0.04138222709298134,1.0028108358383179,10,2.121105194091797,0.3300161361694336,0.17350246012210846,2.3743550777435303,-0.10880506038665771,0,0,1746527088.2976425,2.1191494464874268,1000,136.4040985107422,1.0028108358383179,1.2207030941624453e-08,0.0019875329453498125,2.7300000190734863,0,-1.3675180673599243,-0.29274606704711914,0.03717606142163277,78,0.006987996865063906,2.337005376815796,2.3743550777435303,8.449999809265137,0.46953916549682617,11128.973634575,1.0028108358383179,146.62315368652344,2.121105194091797
1.1965118646621704,0.007907765917479992,124.23114776611328,1.8028717041015625,1600000.0,1,2.3905439376831055,0.2201714962720871,0.04689722880721092,19.429777145385742,0.00021394924260675907,2.1387178897857666,11128.078125,0.0019366140477359295,80,2.1721084117889404,0.06548020243644714,1.001128911972046,10,2.1387178897857666,0.35014578700065613,0.27862659096717834,2.3905439376831055,0.10106849670410156,0,0,1746527232.044653,2.1267435550689697,1000,139.2166748046875,1.0011287927627563,4.386901952813105e-09,0.000798148917965591,4.389999866485596,0,0.49073898792266846,-0.19167757034301758,0.05511011183261871,79,0.008924610912799835,1.59033203125,2.3905439376831055,19.600000381469727,0.406523734331131,11271.75076737,1.001128911972046,143.66094970703125,2.1387178897857666
1.0280827283859253,0.00484742084518075,123.6880874633789,1.2358218431472778,1620000.0,1,2.4063780307769775,0.15877550840377808,0.04356392100453377,19.03006362915039,0.0002943225554190576,2.15529203414917,11270.87890625,0.0016767475754022598,81,2.1717662811279297,0.05825115367770195,1.0026400089263916,10,2.15529203414917,0.32250964641571045,-0.13116176426410675,2.4063780307769775,-0.08659526705741882,0,0,1746527374.8217187,2.1259353160858154,1000,140.13632202148438,1.002639889717102,2.6702879907247734e-09,0.0018667120020836592,4.510000228881836,0,-0.5670498609542847,-0.2782728374004364,0.3861466348171234,80,0.010601358488202095,2.0312304496765137,2.4063780307769775,7.0,0.48304155468940735,11409.045258917,1.0026400089263916,142.71817016601562,2.15529203414917
0.870644748210907,0.001483810250647366,118.13921356201172,0.6322124600410461,1640000.0,1,2.421712875366211,0.0959547609090805,0.053228046745061874,19.09311294555664,0.00021496921544894576,2.1703667640686035,11408.1689453125,-0.0051539624109864235,82,2.1796305179595947,0.02994910627603531,1.003284215927124,10,2.1703667640686035,0.3522823452949524,-0.21682210266590118,2.421712875366211,-0.021959930658340454,0,0,1746527512.1163747,2.142526149749756,1000,145.73822021484375,1.0032840967178345,9.155272984173735e-09,0.0023221790324896574,3.799999952316284,0,-0.6036093831062317,-0.30023276805877686,0.30111709237098694,81,0.0054473960772156715,3.671337842941284,2.421712875366211,0.699999988079071,0.3386053740978241,11551.951858581,1.003284215927124,137.23236083984375,2.1703667640686035
0.7770920991897583,0.014179859310388565,123.4517593383789,1.0371659994125366,1660000.0,1,2.4361557960510254,0.28188037872314453,0.05011502653360367,19.374488830566406,0.0002411235764157027,2.1867809295654297,11551.05859375,0.011803991161286831,83,2.1897919178009033,0.09449152648448944,1.0000879764556885,10,2.1867809295654297,0.3347678482532501,0.3174096345901489,2.4361557960510254,0.23314889520406723,0,0,1746527655.0228639,2.165599822998047,1000,140.03024291992188,1.000087857246399,-4.577636492086867e-09,6.215256871655583e-05,2.0999999046325684,0,0.4049535393714905,-0.06708387285470963,0.20086830854415894,82,0.017251387238502502,1.1876237392425537,2.4361557960510254,31.350000381469727,0.3050796687602997,11686.454568305,1.0000879764556885,142.82627868652344,2.1867809295654297
1.048353672027588,0.003137921914458275,115.34011840820312,0.7982658743858337,1680000.0,1,2.449798583984375,0.13125884532928467,0.040634237229824066,19.07477378845215,0.0002420262899249792,2.2023115158081055,11685.5537109375,-0.007177346386015415,84,2.19905686378479,0.03828560188412666,1.0041084289550781,10,2.2023115158081055,0.3313765823841095,-0.2061852514743805,2.449798583984375,-0.20665215700864792,0,0,1746527789.525593,2.1869871616363525,1000,148.7930145263672,1.0041084289550781,0.0,0.002905041677877307,2.119999885559082,0,-0.23890012502670288,-0.27373602986335754,0.35738518834114075,83,0.010074040852487087,2.524603843688965,2.449798583984375,7.400000095367432,0.3251694440841675,11827.395099594,1.0041084289550781,134.4149169921875,2.2023115158081055
0.9257307648658752,0.008675751276314259,121.29580688476562,2.362454891204834,1700000.0,1,2.4625940322875977,0.22692449390888214,0.050829242914915085,19.575439453125,0.00021777843357995152,2.2178804874420166,11826.51171875,-0.005085536744445562,85,2.213486433029175,0.06361652910709381,1.00151526927948,10,2.2178804874420166,0.3445422947406769,0.499307781457901,2.4625940322875977,0.08790604770183563,0,0,1746527930.465937,2.217846155166626,1000,141.9735870361328,1.00151526927948,-3.051757735406113e-09,0.0010714291129261255,1.649999976158142,0,1.5641890168190002,-0.1858299821615219,0.45179522037506104,84,0.004988504108041525,1.5183125734329224,2.4625940322875977,16.75,0.23874926567077637,11963.895645773,1.00151526927948,140.87127685546875,2.2178804874420166
0.7003470063209534,0.0037668156437575817,116.99506378173828,1.0940442085266113,1720000.0,1,2.4745841026306152,0.13834698498249054,0.06065011024475098,19.433378219604492,0.00028163602109998465,2.2324063777923584,11963.015625,0.00664622662588954,86,2.213831663131714,0.05074344202876091,1.003448486328125,10,2.2324063777923584,0.31878429651260376,-0.5087456703186035,2.4745841026306152,-0.07743693888187408,0,0,1746528066.9668605,2.217487096786499,1000,146.59695434570312,1.003448486328125,8.392333938900265e-09,0.0024383917916566133,1.5,0,-1.2684106826782227,-0.263266921043396,0.33930298686027527,85,0.011634730733931065,2.3042373657226562,2.4745841026306152,4.699999809265137,0.5849106311798096,12106.523442831,1.003448486328125,136.42848205566406,2.2324063777923584
0.7600271701812744,0.01944669522345066,123.41915130615234,4.708042144775391,1740000.0,1,2.4867331981658936,0.3190116882324219,0.05378742516040802,19.150753021240234,0.00026044665719382465,2.2494678497314453,12105.65234375,0.01802962925285101,87,2.2121617794036865,0.123203806579113,0.9998477697372437,10,2.2494678497314453,0.3235180974006653,0.6471584439277649,2.4867331981658936,0.31166062876582146,0,0,1746528209.5943742,2.214200735092163,1000,140.28204345703125,0.9998477101325989,0.0,0.00010769924847409129,4.800000190734863,0,3.6139979362487793,0.04839370772242546,0.3802424669265747,86,0.029664359986782074,1.014126181602478,2.4867331981658936,44.0,0.3177998960018158,12244.698739356,0.9998477697372437,142.56993103027344,2.2494678497314453
0.8040434718132019,0.010039380751550198,118.60118103027344,2.6723434925079346,1760000.0,1,2.4993371963500977,0.22243988513946533,0.016111847013235092,19.50652313232422,0.00027372382464818656,2.2660558223724365,12243.8173828125,-0.013508465141057968,88,2.210913896560669,0.09429044276475906,1.0008206367492676,10,2.2660558223724365,0.3139597475528717,-0.538699209690094,2.4993371963500977,-0.25935159251093864,0,0,1746528347.7703397,2.212082624435425,1000,144.81446838378906,1.0008206367492676,-7.629394338515283e-10,0.0005802778177894652,5.940000057220459,0,-2.035698652267456,-0.21095788478851318,0.4020214080810547,87,0.016155894845724106,1.4114364385604858,2.4993371963500977,12.550000190734863,0.5511953830718994,12376.302158633,1.0008206367492676,138.1077423095703,2.2660558223724365
1.5534735918045044,0.007349337451159954,112.0195083618164,1.6709836721420288,1780000.0,1,2.5123512744903564,0.19412414729595184,0.03666311129927635,19.50640869140625,0.00026914954651147127,2.2816381454467773,12375.412109375,-0.00286105927079916,89,2.210979700088501,0.08493033796548843,1.0025112628936768,10,2.2816381454467773,0.3202359974384308,-0.4114951491355896,2.5123512744903564,-0.1119970977306366,0,0,1746528479.3731892,2.211918354034424,1000,152.06126403808594,1.0025111436843872,-4.577636492086867e-09,0.0017756747547537088,5.909999847412109,0,-1.0013598203659058,-0.3229549825191498,0.30632373690605164,88,0.013294835574924946,1.649645447731018,2.5123512744903564,6.150000095367432,0.7257729768753052,12516.463344909,1.0025112628936768,131.5259552001953,2.2816381454467773
0.8337252736091614,0.005683744326233864,120.9836196899414,2.0504276752471924,1800000.0,1,2.5259366035461426,0.17432183027267456,0.04680723696947098,19.097867965698242,0.0002594577381387353,2.297116994857788,12515.572265625,-0.007946726400405169,90,2.2103629112243652,0.07296326011419296,1.0026578903198242,10,2.297116994857788,0.32700103521347046,-0.0983934998512268,2.5259366035461426,0.1375022828578949,0,0,1746528619.5342944,2.209502935409546,1000,142.77401733398438,1.0026578903198242,-7.629394338515283e-10,0.0018794122152030468,6.630000114440918,0,0.3794440031051636,-0.18545269966125488,0.27850523591041565,89,0.005348109174519777,1.8758467435836792,2.5259366035461426,14.949999809265137,0.6420001983642578,12661.325401641,1.0026578903198242,140.08151245117188,2.297116994857788
1.5769015550613403,0.0034238873049616814,125.31118774414062,1.3540860414505005,1820000.0,1,2.5400452613830566,0.12762252986431122,0.03541368991136551,19.44841957092285,0.0002822245587594807,2.311314821243286,12660.4091796875,0.010428722482174635,91,2.2253942489624023,0.05266589671373367,1.0023467540740967,10,2.311314821243286,0.3084479868412018,-0.0843551829457283,2.5400452613830566,-0.17784765362739563,0,0,1746528764.3964105,2.2425858974456787,1000,138.16006469726562,1.0023466348648071,4.577636492086867e-09,0.0016592933097854257,6.630000114440918,0,-0.6963416337966919,-0.3633003532886505,0.17948509752750397,90,0.015776831656694412,2.416877269744873,2.5400452613830566,2.0,0.7136196494102478,12803.014329478,1.0023467540740967,144.75962829589844,2.311314821243286
0.8477410078048706,0.0016667675226926804,122.08899688720703,0.7505025267601013,1840000.0,1,2.553781509399414,0.09958267211914062,0.01884499564766884,19.522964477539062,0.00023141317069530487,2.3243672847747803,12802.123046875,-0.00897210231050849,92,2.24377179145813,0.0333416685461998,1.0040878057479858,10,2.3243672847747803,0.3449530005455017,0.23737654089927673,2.553781509399414,0.08493688702583313,0,0,1746528906.085252,2.2847564220428467,1000,141.23097229003906,1.0040878057479858,9.155272984173735e-09,0.00289048720151186,3.5,0,-0.6035835146903992,-0.2783634662628174,0.1718967854976654,91,0.006804729346185923,3.463986396789551,2.553781509399414,2.1500000953674316,0.42741864919662476,12945.032582231,1.0040878057479858,141.61199951171875,2.3243672847747803
0.909250795841217,0.012983686290681362,122.77362823486328,2.461527109146118,1860000.0,1,2.5673420429229736,0.2888665199279785,0.03708649426698685,19.165117263793945,0.00019496187451295555,2.3391408920288086,12944.14453125,-0.0012065176852047443,93,2.2470991611480713,0.10570751875638962,1.0004174709320068,10,2.3391408920288086,0.3585197329521179,-0.156945139169693,2.5673420429229736,0.22042899206280708,0,0,1746529048.1042418,2.292958974838257,1000,140.90582275390625,1.0004173517227173,-3.814697002724188e-09,0.00029514034395106137,4.070000171661377,0,1.7110245823860168,-0.0579344742000103,0.3632594645023346,92,0.005598211660981178,1.2411258220672607,2.5673420429229736,32.04999923706055,0.3913037180900574,13082.843710311,1.0004174709320068,141.93878173828125,2.3391408920288086
0.9978241324424744,0.0025270641781389713,118.2247314453125,1.2785091400146484,1880000.0,1,2.5807652473449707,0.11702906340360641,0.04504988342523575,19.52806854248047,0.0002504222793504596,2.352921485900879,13081.9716796875,-0.002200288698077202,94,2.2562692165374756,0.04552583023905754,1.0033302307128906,10,2.352921485900879,0.32923024892807007,-0.4573986530303955,2.5807652473449707,-0.22970764711499214,0,0,1746529185.915139,2.3144776821136475,1000,145.18759155273438,1.0033302307128906,9.155272984173735e-09,0.002354828640818596,4.130000114440918,0,-1.1830179691314697,-0.28764212131500244,0.4721527397632599,93,0.0033979229629039764,2.813234806060791,2.5807652473449707,4.349999904632568,0.5168079137802124,13217.367717025,1.0033302307128906,137.75282287597656,2.352921485900879
1.1225323677062988,0.007684202864766121,115.13912963867188,1.451991319656372,1900000.0,1,2.593827247619629,0.19582591950893402,0.04725196585059166,19.30643081665039,0.0002986847539432347,2.366650342941284,13216.4765625,0.0006500654853880405,95,2.2581615447998047,0.11327951401472092,1.0015100240707397,10,2.366650342941284,0.31592607498168945,-0.07673428952693939,2.593827247619629,0.060827985405921936,0,0,1746529320.4386969,2.319794178009033,1000,148.75906372070312,1.0015100240707397,7.629394338515283e-10,0.0010677201207727194,3.259999990463257,0,0.17348217964172363,-0.2268141359090805,0.49390166997909546,94,0.004047988448292017,1.6133005619049072,2.593827247619629,13.350000381469727,0.7860013842582703,13367.243869706,1.0015100240707397,134.44558715820312,2.366650342941284
0.9828941226005554,0.008210505358874798,130.60096740722656,1.3295836448669434,1920000.0,1,2.606656312942505,0.20320534706115723,0.06937973946332932,19.201553344726562,0.0002745942329056561,2.3804688453674316,13366.3564453125,0.0014139143750071526,96,2.258108139038086,0.0884954184293747,1.0012538433074951,10,2.3804688453674316,0.3171501159667969,-0.16355478763580322,2.606656312942505,0.029548048973083496,0,0,1746529470.3151643,2.3212993144989014,1000,133.50906372070312,1.0012537240982056,9.155272984173735e-09,0.0008866011048667133,3.5799999237060547,0,-0.12240767478942871,-0.197266086935997,0.576080858707428,95,0.0054619028232991695,1.560737133026123,2.606656312942505,14.75,0.5160059928894043,13506.512350023,1.0012538433074951,149.8025665283203,2.3804688453674316
0.8275461196899414,0.008659170009195805,119.57659912109375,0.8737016916275024,1940000.0,1,2.619467258453369,0.21125845611095428,0.06570479273796082,19.615394592285156,0.00027134810807183385,2.394138813018799,13505.626953125,0.0035820123739540577,97,2.2513649463653564,0.07885710150003433,1.000517725944519,10,2.394138813018799,0.3210633099079132,0.23251031339168549,2.619467258453369,-0.008839935064315796,0,0,1746529609.583394,2.3061652183532715,1000,143.6864013671875,1.000517725944519,3.814697002724188e-09,0.00036605942295864224,4.25,0,-0.4558819532394409,-0.2061060220003128,0.5547064542770386,96,0.009043915197253227,1.5197656154632568,2.619467258453369,12.25,0.4412946403026581,13641.97586009,1.000517725944519,139.1920166015625,2.394138813018799
0.7436337471008301,0.008073411881923676,115.89852905273438,1.5838836431503296,1960000.0,1,2.6319220066070557,0.21378286182880402,0.04615826904773712,19.504793167114258,0.0002331969590159133,2.4083213806152344,13641.1025390625,-0.003502973821014166,98,2.248143196105957,0.07990720868110657,1.0006380081176758,10,2.4083213806152344,0.3364798128604889,-0.32048434019088745,2.6319220066070557,0.06126582622528076,0,0,1746529745.0470815,2.2986953258514404,1000,147.70681762695312,1.0006380081176758,-3.051757735406113e-09,0.00045113987289369106,3.0299999713897705,0,0.7101819515228271,-0.14484019577503204,0.3979567289352417,97,0.005540941376239061,1.5739326477050781,2.6319220066070557,19.049999237060547,0.43823033571243286,13785.559715047,1.0006380081176758,135.4033660888672,2.4083213806152344
0.7547386884689331,0.007291929796338081,124.41584777832031,1.3749107122421265,1980000.0,1,2.644277334213257,0.2015075832605362,0.06441587954759598,19.092113494873047,0.00024063466116786003,2.42242431640625,13784.6708984375,0.003449730109423399,99,2.2512338161468506,0.06116978079080582,1.001222848892212,10,2.42242431640625,0.3337220251560211,0.110812708735466,2.644277334213257,-0.04725155234336853,0,0,1746529888.630986,2.3082711696624756,1000,139.3650665283203,1.0012227296829224,-7.629394338515283e-10,0.0008646285277791321,3.799999952316284,0,-0.20897293090820312,-0.19209174811840057,0.37985771894454956,98,0.00899067148566246,1.6561263799667358,2.644277334213257,13.25,0.41663700342178345,13915.76794725,1.001222848892212,143.50799560546875,2.42242431640625
1.0288008451461792,0.0053904857486486435,110.95416259765625,1.3015416860580444,2000000.0,1,2.656538963317871,0.18434932827949524,0.03744129464030266,19.18440055847168,0.00019590070587582886,2.435784101486206,13914.8837890625,0.011716185137629509,100,2.2664053440093994,0.0451870821416378,1.0024821758270264,10,2.435784101486206,0.3550930619239807,0.243900328874588,2.656538963317871,-0.07449610531330109,0,0,1746530018.8391967,2.3430092334747314,1000,153.68231201171875,1.0024820566177368,3.051757735406113e-09,0.0017551633063703775,3.7699999809265137,0,-0.07336902618408203,-0.26658785343170166,0.2050604373216629,99,0.02070685662329197,1.9261966943740845,2.656538963317871,6.199999809265137,0.3691621720790863,13915.884964481,1.0024821758270264,130.1385955810547,2.435784101486206
