Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Value/cost,Safety/EpCostShield,Value/Adv,Time/Epoch,Loss/Loss_cost_critic/Delta,_timestamp,Time/Update,Metrics/EpLen,Time/Total,Train/Epoch,Time/Rollout,Misc/gradient_norm,Metrics/LagrangeMultiplier,_runtime,Misc/H_inv_g,Train/PolicyRatio/Min,Misc/xHx,Train/LR,Misc/Alpha,Loss/Loss_reward_critic/Delta,Train/Entropy,_step,TotalEnvSteps,Value/reward,Train/PolicyRatio,Misc/AcceptanceStep,Safety/ShieldLagrangeMultiplier/Std,Misc/FinalStepNorm,Safety/shield_violation,Train/PolicyStd,Train/StopIter,Loss/Loss_pi/Delta,Time/FPS,Safety/ShieldLagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier,Safety/shield_adv_c,Loss/Loss_pi,Train/PolicyRatio/Std,Metrics/EpRet,Loss/Loss_cost_critic,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio/Max,Loss/Loss_reward_critic,Metrics/LagrangeMultiplier/Max,Train/KL,Safety/ShieldLagrangeMultiplier/Min
1.9500000476837158,0,0.15140123665332794,3.700000047683716,4.577636492086867e-09,83.77777099609375,-0.6400759816169739,1746521115.8190472,14.000844955444336,1000,6218.9287109375,71,69.77690887451172,0.06443902105093002,2.113828420639038,6306.216475779,0.14046181738376617,1.0043424367904663,0.0041443658992648125,0,2.1967742443084717,0.003976430743932724,2.076159715652466,72,1440000.0,-0.030311359092593193,1.0043424367904663,1,0,0.30856290459632874,1.027504563331604,1.9296512603759766,10,-0.12138280272483826,238.726806640625,1.9665944576263428,1.9665944576263428,0.11046039313077927,-0.30675938725471497,0.003070482285693288,0.11507050693035126,0.9817914366722107,2.113828420639038,1.0043424367904663,0.011966830119490623,2.113828420639038,0.0002813581086229533,1.9665944576263428
1.940000057220459,0,0.18918153643608093,35.099998474121094,3.051757735406113e-09,85.75894927978516,0.13996928930282593,1746521201.78978,13.734064102172852,1000,6304.76708984375,72,72.02487182617188,0.11779365688562393,2.130669593811035,6390.682896405,0.3073408901691437,1.00048828125,0.016878193244338036,0,1.0885587930679321,-0.003661239519715309,2.090873956680298,73,1460000.0,0.000581891683395952,1.00048828125,1,0,0.3345586359500885,0.8781086802482605,1.9588261842727661,10,0.23741153627634048,233.21180725097656,1.9840887784957886,1.9840887784957886,0.4303113520145416,-0.06934785097837448,0.00034521077759563923,0.13391506671905518,1.1217607259750366,2.130669593811035,1.00048828125,0.008305590599775314,2.130669593811035,0.0002280275512021035,1.9840887784957886
2.9100000858306885,0,0.15159347653388977,24.649999618530273,-8.77380390562621e-09,84.37361145019531,0.8818854093551636,1746521286.2561831,13.967878341674805,1000,6389.36181640625,73,70.40571594238281,0.11554322391748428,2.1467130184173584,6477.336235224,0.26658135652542114,1.0026540756225586,0.013669872656464577,0,1.2095744609832764,-0.003556047100573778,2.1007163524627686,74,1480000.0,0.004990049637854099,1.0026540756225586,1,0,0.3224499821662903,1.8303660154342651,1.9794126749038696,10,-0.13586986809968948,237.0409393310547,2.0020737648010254,2.0020737648010254,-0.2735084295272827,-0.20521771907806396,0.0018767709843814373,0.12091442197561264,2.0036461353302,2.1467130184173584,1.0026540756225586,0.004749543499201536,2.1467130184173584,0.00026176151004619896,2.0020737648010254
6.050000190734863,0,0.12982957065105438,33.400001525878906,3.051757735406113e-09,86.56991577148438,2.3478891849517822,1746521372.9095109,13.96135139465332,1000,6476.01513671875,74,72.6085433959961,0.08816275000572205,2.1628711223602295,6561.374911806,0.29687419533729553,1.0007274150848389,0.015389788895845413,0,1.1399834156036377,0.003758788574486971,2.1020848751068115,75,1500000.0,0.009945590980350971,1.0007272958755493,1,0,0.33843162655830383,1.6558910608291626,1.982390284538269,10,0.06709672510623932,231.0271453857422,2.0212416648864746,2.0212416648864746,-0.3748701810836792,-0.13812099397182465,0.0005143039161339402,0.11602672934532166,4.351535320281982,2.1628711223602295,1.0007274150848389,0.008508332073688507,2.1628711223602295,0.00023901951499283314,2.0212416648864746
5.21999979019165,0,0.319517582654953,11.75,4.577636492086867e-09,83.95195007324219,-2.628994107246399,1746521456.948263,13.730631828308105,1000,6560.0595703125,75,70.22130584716797,0.0732884407043457,2.1789205074310303,6647.297493487,0.17419977486133575,1.0016770362854004,0.005991244688630104,0,1.8270739316940308,-0.0020412635058164597,2.0938704013824463,76,1520000.0,-0.001976142404600978,1.0016770362854004,1,0,0.3182758688926697,1.1908155679702759,1.9675979614257812,10,-0.12901826202869415,238.23150634765625,2.039644718170166,2.039644718170166,-0.2983248829841614,-0.2671392560005188,0.0011858437210321426,-0.0005392515449784696,1.7225412130355835,2.1789205074310303,1.0016770362854004,0.006467068567872047,2.1789205074310303,0.000285127927782014,2.039644718170166
6.920000076293945,0,0.3915693461894989,43.400001525878906,-3.051757735406113e-09,85.84165954589844,2.7184001207351685,1746521542.8706565,13.714770317077637,1000,6645.98388671875,76,72.12687683105469,0.14948658645153046,2.1953303813934326,6733.450915963,0.28075990080833435,1.0008161067962646,0.016586896032094955,0,1.0980757474899292,4.4613610953092575e-05,2.09081768989563,77,1540000.0,-0.008740652352571487,1.000815987586975,1,0,0.3082956373691559,1.936463713645935,1.962729811668396,10,0.24453523568809032,232.9871063232422,2.0600335597991943,2.0600335597991943,0.10688455402851105,-0.022604020312428474,0.0005770746502093971,-0.08682353794574738,4.440941333770752,2.1953303813934326,1.0008161067962646,0.00651168217882514,2.1953303813934326,0.000295283185550943,2.0600335597991943
7.179999828338623,0,0.3710031807422638,17.25,1.1444091230217168e-09,86.08314514160156,-2.252457857131958,1746521629.0241935,14.018266677856445,1000,6732.142578125,77,72.06485748291016,0.08993920683860779,2.2121434211730957,6820.159176015,0.23860615491867065,1.0003886222839355,0.011173570528626442,0,1.3378851413726807,0.002899693790823221,2.102588653564453,78,1560000.0,-0.015751253813505173,1.0003886222839355,1,0,0.3192276358604431,1.5799912214279175,1.985674262046814,10,-0.20661918632686138,232.33352661132812,2.080021381378174,2.080021381378174,0.38750168681144714,-0.22922320663928986,0.00027479746495373547,-0.0573454275727272,2.188483476638794,2.2121434211730957,1.0003886222839355,0.009411375969648361,2.2121434211730957,0.00025599609944038093,2.080021381378174
5.349999904632568,0,0.4733957052230835,5.400000095367432,-1.5258788677030566e-09,86.6283187866211,-1.0378872156143188,1746521715.7324626,13.71583366394043,1000,6818.8408203125,78,72.91246032714844,0.05591847747564316,2.2288382053375244,6904.670508402,0.15887580811977386,1.0018428564071655,0.004860707558691502,0,2.0284523963928223,-0.003757491707801819,2.1025450229644775,79,1580000.0,-0.038074616342782974,1.0018428564071655,1,0,0.32227200269699097,1.4600521326065063,1.983280062675476,10,-0.05844743549823761,230.87139892578125,2.098612070083618,2.098612070083618,-0.3278793692588806,-0.28767064213752747,0.001303124357946217,-0.17948129773139954,1.150596261024475,2.2288382053375244,1.0018428564071655,0.005653884261846542,2.2288382053375244,0.0002793004678096622,2.098612070083618
4.159999847412109,0,0.42374148964881897,14.600000381469727,-3.051757735406113e-09,84.44591522216797,0.21545112133026123,1746521800.243752,13.733600616455078,1000,6903.37353515625,79,70.71228790283203,0.09751646965742111,2.2451093196868896,6989.939599568,0.19960741698741913,1.002028226852417,0.008310206234455109,0,1.5513465404510498,0.006712447851896286,2.1043918132781982,80,1600000.0,-0.027826379984617233,1.0020281076431274,1,0,0.30966028571128845,1.362174391746521,1.986488938331604,10,0.06709213554859161,236.83799743652344,2.116755723953247,2.116755723953247,-0.19949817657470703,-0.22057850658893585,0.0014341729693114758,-0.19271160662174225,1.3660473823547363,2.2451093196868896,1.002028226852417,0.012366332113742828,2.2451093196868896,0.00028753469814546406,2.116755723953247
5.050000190734863,0,0.4408334493637085,34.150001525878906,3.051757735406113e-09,84.92330169677734,0.8281469345092773,1746521885.512894,13.992624282836914,1000,6988.625,80,70.9306640625,0.16687431931495667,2.2612462043762207,7075.62199847,0.3422471284866333,1.0001685619354248,0.020892586559057236,0,0.9784052968025208,-0.007203576620668173,2.1019585132598877,81,1620000.0,-0.01046285592019558,1.0001684427261353,1,0,0.33485639095306396,1.661022663116455,1.9817341566085815,10,0.1052907332777977,235.50662231445312,2.136195659637451,2.136195659637451,-0.3452717065811157,-0.11528777331113815,0.00011913509661098942,-0.06360596418380737,2.1941943168640137,2.2612462043762207,1.0001685619354248,0.0051627554930746555,2.2612462043762207,0.00023592387151438743,2.136195659637451
3.3499999046325684,0,0.1452208012342453,13.300000190734863,3.051757735406113e-09,85.60648345947266,-0.9949151277542114,1746521971.1952684,13.75448989868164,1000,7074.30810546875,81,71.85197448730469,0.08695389330387115,2.276798725128174,7160.401070436,0.19880659878253937,1.0039002895355225,0.008270864374935627,0,1.5550317764282227,0.0008582617156207561,2.107215642929077,82,1640000.0,-0.019631510600447655,1.003900170326233,1,0,0.3091505765914917,1.436203122138977,1.991330623626709,10,-0.12854338437318802,233.62716674804688,2.154999256134033,2.154999256134033,-0.16339528560638428,-0.24383115768432617,0.0027578650042414665,-0.06340629607439041,1.1992791891098022,2.276798725128174,1.0039002895355225,0.006021017208695412,2.276798725128174,0.0002671286929398775,2.154999256134033
2.8399999141693115,0,0.18805527687072754,37.29999923706055,0.0,84.69667053222656,-0.11186397075653076,1746522055.9743478,13.998340606689453,1000,7159.08056640625,82,70.69831085205078,0.12134814262390137,2.291684150695801,7247.221447476,0.3152291476726532,0.9998269081115723,0.018975216895341873,0,1.026647925376892,-0.0022334186360239983,2.122591257095337,83,1660000.0,-0.009209834970533848,0.9998269081115723,1,0,0.32362937927246094,2.4297916889190674,2.0219619274139404,10,0.10939992964267731,236.1367950439453,2.175321340560913,2.175321340560913,-0.1971512734889984,-0.13443122804164886,0.00012242255616001785,0.00340489624068141,1.0874152183532715,2.291684150695801,0.9998269081115723,0.0037875985726714134,2.291684150695801,0.0002389119763392955,2.175321340560913
3.5299999713897705,0,0.2129739671945572,13.899999618530273,-7.629394338515283e-10,86.76567077636719,0.04697906970977783,1746522142.7947578,13.976448059082031,1000,7245.92822265625,83,72.7892074584961,0.06264687329530716,2.3061635494232178,7328.914900701,0.19832541048526764,1.0014100074768066,0.006644347216933966,0,1.73495614528656,0.0006964541971683502,2.1256015300750732,84,1680000.0,-0.00040641293162479997,1.0014100074768066,1,0,0.3440858721733093,1.4755780696868896,2.0284759998321533,10,-0.1045537143945694,230.5059051513672,2.194981575012207,2.194981575012207,0.40439653396606445,-0.23898494243621826,0.0009970258688554168,0.05813586339354515,1.1343942880630493,2.3061635494232178,1.0014100074768066,0.004484052769839764,2.3061635494232178,0.00022940404596738517,2.194981575012207
1.649999976158142,0,0.08441869169473648,14.949999809265137,-6.103515470812226e-09,81.60478210449219,-0.06165969371795654,1746522224.4882007,13.70815658569336,1000,7327.59912109375,84,67.89659118652344,0.10622900724411011,2.319746971130371,7413.440724491,0.26559457182884216,0.9998984336853027,0.012999926693737507,0,1.240350365638733,0.004032254219055176,2.129631280899048,85,1700000.0,-0.004093848634511232,0.9998984336853027,1,0,0.32943034172058105,1.2543565034866333,2.0372908115386963,10,0.0348280668258667,245.0836944580078,2.214142322540283,2.214142322540283,0.1491628736257553,-0.20415687561035156,7.181822729762644e-05,0.10491851717233658,1.0727345943450928,2.319746971130371,0.9998984336853027,0.00851630698889494,2.319746971130371,0.0002603732282295823,2.214142322540283
1.6399999856948853,0,0.10766234993934631,19.200000762939453,-6.103515470812226e-09,84.44842529296875,0.31389546394348145,1746522309.0139163,13.777152061462402,1000,7412.12548828125,85,70.67124938964844,0.06227724254131317,2.3325181007385254,7495.045849592,0.22094936668872833,1.000389814376831,0.008357196114957333,0,1.5469790697097778,0.003707551397383213,2.134298324584961,86,1720000.0,0.00415873434394598,1.0003896951675415,1,0,0.34180405735969543,1.738781213760376,2.047241449356079,10,-0.03686283528804779,236.83094787597656,2.2332382202148438,2.2332382202148438,0.07814964652061462,-0.24101971089839935,0.00027552800020202994,0.16079296171665192,1.3866300582885742,2.3325181007385254,1.000389814376831,0.012223858386278152,2.3325181007385254,0.0002298802137374878,2.2332382202148438
1.6399999856948853,0,0.08478827029466629,0.0,6.103515470812226e-09,81.53190612792969,-0.7984697222709656,1746522390.6191657,13.983990669250488,1000,7493.736328125,86,67.54790496826172,0.05203985422849655,2.3445560932159424,7578.999064739,0.09975115209817886,1.0043704509735107,0.002033007564023137,0,3.136493682861328,-0.006767589598894119,2.1331169605255127,87,1740000.0,0.013138644397258759,1.0043703317642212,1,0,0.3128688633441925,1.0485938787460327,2.0452260971069336,10,-0.06173183023929596,245.302734375,2.250528335571289,2.250528335571289,-0.24781328439712524,-0.3027515411376953,0.0030902631115168333,0.14669345319271088,0.5881603360176086,2.3445560932159424,1.0043704509735107,0.005456268787384033,2.3445560932159424,0.0002904395805671811,2.250528335571289
1.9700000286102295,0,0.0934772938489914,5.849999904632568,1.5258788677030566e-09,83.86786651611328,0.2215670347213745,1746522474.5723925,14.027886390686035,1000,7577.67578125,87,69.8399658203125,0.05660991370677948,2.356027841567993,7661.683691667,0.13093923032283783,1.0018060207366943,0.002991371089592576,0,2.5857059955596924,-0.001294621266424656,2.1251726150512695,88,1760000.0,0.03294067829847336,1.0018059015274048,1,0,0.33857035636901855,0.9152519702911377,2.0295989513397217,10,0.05303652584552765,238.47035217285156,2.2667269706726074,2.2667269706726074,-0.16834218800067902,-0.24971501529216766,0.0012770495377480984,0.18250595033168793,0.8097273707389832,2.356027841567993,1.0018060207366943,0.004161647520959377,2.356027841567993,0.0002296038728673011,2.2667269706726074
1.7899999618530273,0,0.1054380014538765,4.099999904632568,-1.5258788677030566e-09,82.60115051269531,0.14322596788406372,1746522557.2569246,13.734724044799805,1000,7660.3623046875,88,68.86640167236328,0.05784616246819496,2.3669373989105225,7745.850496555,0.15522904694080353,1.0039632320404053,0.0044337185099720955,0,2.123882293701172,0.0012952173128724098,2.117537021636963,89,1780000.0,0.03541959077119827,1.0039631128311157,1,0,0.3296882212162018,1.0017600059509277,2.0139119625091553,10,-0.03440840542316437,242.1273956298828,2.281776189804077,2.281776189804077,-0.5578036904335022,-0.28412342071533203,0.00280242832377553,0.18713250756263733,0.9529533386230469,2.3669373989105225,1.0039632320404053,0.005456864833831787,2.3669373989105225,0.00025980116333812475,2.281776189804077
2.549999952316284,0,0.19011858105659485,19.200000762939453,3.051757735406113e-09,84.08306121826172,0.5099003314971924,1746522641.4237652,14.001928329467773,1000,7744.53759765625,89,70.08111572265625,0.056111548095941544,2.377563238143921,7829.531904207,0.2089388221502304,0.9994184374809265,0.007394485175609589,0,1.644601583480835,0.0037894072011113167,2.118985414505005,90,1800000.0,0.031466588377952576,0.9994184374809265,1,0,0.3436211049556732,1.146164894104004,2.017773151397705,10,0.1509271264076233,237.8600311279297,2.2971906661987305,2.2971906661987305,-0.19877168536186218,-0.13319629430770874,0.00041121276444755495,0.11347677558660507,1.4628536701202393,2.377563238143921,0.9994184374809265,0.009246272034943104,2.377563238143921,0.0002188076905440539,2.2971906661987305
2.1600000858306885,0,0.1788540482521057,4.650000095367432,-8.01086397217432e-09,83.58668518066406,-0.46063172817230225,1746522725.105224,13.969717979431152,1000,7828.20458984375,90,69.61695098876953,0.0463581383228302,2.3878207206726074,7917.980674515,0.1419457495212555,1.0015920400619507,0.003584368620067835,0,2.3621530532836914,0.011641369201242924,2.1263530254364014,91,1820000.0,0.025339778512716293,1.0015920400619507,1,0,0.3352975845336914,0.763174831867218,2.0333473682403564,10,-0.06898695230484009,239.27255249023438,2.311584234237671,2.311584234237671,0.06933393329381943,-0.20218324661254883,0.0011257703881710768,-0.07600336521863937,1.002221941947937,2.3878207206726074,1.0015920400619507,0.020887641236186028,2.3878207206726074,0.00024727394338697195,2.311584234237671
3.940000057220459,0,0.20501135289669037,14.699999809265137,5.912780487449254e-09,88.32818603515625,1.1551042795181274,1746522813.5539684,13.70141315460205,1000,7916.630859375,91,74.62676239013672,0.05893022194504738,2.3982744216918945,8001.103951784,0.16817902028560638,1.0018811225891113,0.005079356953501701,0,1.9843131303787231,-0.012945600785315037,2.134160280227661,92,1840000.0,0.02089659497141838,1.0018811225891113,1,0,0.3337198495864868,0.7682366967201233,2.048677682876587,10,0.02399526536464691,226.42828369140625,2.326002836227417,2.326002836227417,-0.1548232138156891,-0.17818798124790192,0.0013301544822752476,-0.1343841701745987,2.1573262214660645,2.3982744216918945,1.0018811225891113,0.00794204045087099,2.3982744216918945,0.00023888486612122506,2.326002836227417
3.609999895095825,0,0.2110162079334259,12.050000190734863,-7.629394338515283e-10,83.02996826171875,-1.1753878593444824,1746522896.6770992,13.736181259155273,1000,7999.783203125,92,69.29376220703125,0.07390768826007843,2.408812999725342,8086.080221079,0.19199086725711823,1.0028584003448486,0.007344027515500784,0,1.650241732597351,-0.0009233849123120308,2.135077476501465,93,1860000.0,0.03314972668886185,1.002858281135559,1,0,0.3168313503265381,0.7727535367012024,2.052229166030884,10,-0.01562926173210144,240.87689208984375,2.340200424194336,2.340200424194336,-0.04571421444416046,-0.19381724298000336,0.0020211380906403065,-0.1594303846359253,0.981938362121582,2.408812999725342,1.0028584003448486,0.00701865553855896,2.408812999725342,0.00029312612605281174,2.340200424194336
3.859999895095825,0,0.1769392192363739,9.850000381469727,1.5258788677030566e-09,84.89892578125,-0.05098521709442139,1746522981.653509,13.967945098876953,1000,8084.76513671875,93,70.93095397949219,0.051392536610364914,2.4195079803466797,8172.336081694,0.17778202891349792,1.0009784698486328,0.005408719182014465,0,1.9229472875595093,0.0011894339695572853,2.1279590129852295,94,1880000.0,0.01588902249932289,1.0009784698486328,1,0,0.3418654799461365,0.7083651423454285,2.040039539337158,10,0.0017920583486557007,235.57424926757812,2.3539936542510986,2.3539936542510986,-0.04030466824769974,-0.19202518463134766,0.0006918264552950859,-0.10011278092861176,0.9309531450271606,2.4195079803466797,1.0009784698486328,0.008208089508116245,2.4195079803466797,0.0002502434654161334,2.3539936542510986
3.369999885559082,0,0.41400936245918274,34.70000076293945,7.629394338515283e-10,86.18391418457031,0.6331511735916138,1746523067.9090858,13.752840042114258,1000,8171.02734375,94,72.43106079101562,0.13621677458286285,2.4302027225494385,8258.320582694,0.3794569671154022,0.9995322227478027,0.02461312711238861,0,0.9014289975166321,-0.005126554053276777,2.1218678951263428,95,1900000.0,0.02987808920443058,0.9995322227478027,1,0,0.34205350279808044,0.9931992888450623,2.028759002685547,10,0.16555312275886536,232.06187438964844,2.3697590827941895,2.3697590827941895,0.7531534433364868,-0.0264720618724823,0.0003307403821963817,0.00407393230125308,1.5641043186187744,2.4302027225494385,0.9995322227478027,0.003081535454839468,2.4302027225494385,0.00023104123829398304,2.3697590827941895
2.880000114440918,0,0.46076029539108276,0.8999999761581421,-2.2888182460434336e-09,85.91226959228516,-0.8906559348106384,1746523153.8938334,13.993725776672363,1000,8257.0107421875,95,71.91852569580078,0.056509990245103836,2.4407541751861572,8347.033589883,0.12387384474277496,1.0039232969284058,0.003120121546089649,0,2.531795024871826,0.003345970530062914,2.1267595291137695,96,1920000.0,0.023459987714886665,1.0039232969284058,1,0,0.31362318992614746,0.9579384922981262,2.0361030101776123,10,-0.26546961069107056,232.79562377929688,2.384113073348999,2.384113073348999,-0.040417350828647614,-0.29194167256355286,0.002774161985144019,0.17915461957454681,0.673448383808136,2.4407541751861572,1.0039232969284058,0.006427505984902382,2.4407541751861572,0.0002782836090773344,2.384113073348999
2.700000047683716,0,0.2573314607143402,33.54999923706055,9.155272984173735e-09,88.63176727294922,1.348125398159027,1746523242.6069212,14.004003524780273,1000,8345.716796875,96,74.62774658203125,0.09473942220211029,2.451125144958496,8429.457727371,0.2773035168647766,0.9998230934143066,0.013138513080775738,0,1.2337913513183594,-0.00025946227833628654,2.1380903720855713,97,1940000.0,0.04587101563811302,0.9998230934143066,1,0,0.34213465452194214,0.7966850399971008,2.0583651065826416,10,0.28043796587735415,225.65274047851562,2.4002959728240967,2.4002959728240967,-0.22089403867721558,-0.011503706686198711,0.00012509184307418764,0.2950246334075928,2.021573781967163,2.451125144958496,0.9998230934143066,0.006168043706566095,2.451125144958496,0.00021226907847449183,2.4002959728240967
2.9100000858306885,0,0.4322187900543213,3.549999952316284,-4.1961669694501325e-09,82.34942626953125,-0.7781835794448853,1746523325.0309854,13.726737976074219,1000,8428.14453125,97,68.62265014648438,0.047168828547000885,2.4614007472991943,8514.955801468,0.13748762011528015,1.003597617149353,0.003252869239076972,0,2.4795966148376465,0.0007012868300080299,2.151447057723999,98,1960000.0,0.03552008792757988,1.003597617149353,1,0,0.3409138321876526,0.8010851740837097,2.084629774093628,10,-0.25837328005582094,242.86752319335938,2.4152846336364746,2.4152846336364746,-0.18922029435634613,-0.26987698674201965,0.002543927635997534,0.2664467990398407,1.2433902025222778,2.4614007472991943,1.003597617149353,0.006869330536574125,2.4614007472991943,0.00021925958571955562,2.4152846336364746
2.1500000953674316,0,0.48101919889450073,3.6500000953674316,3.051757735406113e-09,85.40699768066406,-0.4354841113090515,1746523410.528586,13.943885803222656,1000,8513.6259765625,98,71.46309661865234,0.041696593165397644,2.471360921859741,8601.494028225,0.14048941433429718,1.0030511617660522,0.0032597656827419996,0,2.4769721031188965,-0.0012412401847541332,2.158693552017212,99,1980000.0,0.03381149470806122,1.0030511617660522,1,0,0.3479883670806885,0.6916301846504211,2.0990707874298096,10,0.03269307315349579,234.1728515625,2.429203510284424,2.429203510284424,-0.2230069786310196,-0.23718391358852386,0.0021574129350483418,0.24457229673862457,0.8079060912132263,2.471360921859741,1.0030511617660522,0.005628090351819992,2.471360921859741,0.00021844287402927876,2.429203510284424
2.25,0,0.24609965085983276,29.0,-1.907348501362094e-09,86.31395721435547,0.8870713114738464,1746523497.0673563,14.020136833190918,1000,8600.0361328125,99,72.29380798339844,0.0908515453338623,2.481069326400757,8601.77005521,0.2540198266506195,0.998885989189148,0.012384498491883278,0,1.2707953453063965,0.0002958965487778187,2.1602413654327393,100,2000000.0,0.03696594387292862,0.9988859295845032,1,0,0.3228071928024292,0.7915398478507996,2.103940486907959,10,0.185922309756279,231.7122344970703,2.44460129737854,2.44460129737854,-0.11415733397006989,-0.05126160383224487,0.0007877807947807014,0.23148436844348907,1.6949774026870728,2.481069326400757,0.998885989189148,0.005923986900597811,2.481069326400757,0.00026727249496616423,2.44460129737854
