Loss/Loss_reward_critic/Delta,Time/Epoch,Time/Total,_timestamp,TotalEnvSteps,Train/KL,Metrics/EpRet,Train/Epoch,Misc/xHx,Safety/ShieldLagrangeMultiplier,Value/cost,Metrics/EpLen,Time/FPS,Train/LR,Metrics/LagrangeMultiplier,Safety/ShieldLagrangeMultiplier/Min,Time/Rollout,Misc/H_inv_g,Safety/shield_adv_c,Train/PolicyRatio/Min,Loss/Loss_pi,Train/Entropy,Safety/EpCostShield,Value/Adv,Loss/Loss_pi/Delta,Misc/Alpha,Train/PolicyStd,_runtime,Safety/ShieldLagrangeMultiplier/Max,Misc/gradient_norm,Safety/shield_violation,Safety/ShieldLagrangeMultiplier/Std,Metrics/EpCost,Value/reward,Loss/Loss_cost_critic,Train/PolicyRatio/Std,Loss/Loss_reward_critic,Time/Update,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier/Std,Train/StopIter,Train/PolicyRatio,Misc/FinalStepNorm,Loss/Loss_cost_critic/Delta,Metrics/LagrangeMultiplier/Min,_step,Metrics/LagrangeMultiplier/Max,Misc/AcceptanceStep
-0.01064792275428772,75.09164428710938,5758.1259765625,1746525198.8109152,1440000.0,0.00031289912294596434,8.916632652282715,71,0.008366484194993973,1.891528844833374,0.9952419996261597,1000,266.3412170410156,0,1.9281483888626099,1.891528844833374,60.5828971862793,0.18545491993427277,-0.4128153622150421,1.0060895681381226,-0.43701300024986267,1.7767494916915894,5.400000095367432,0.0,-0.09990772604942322,1.5461201667785645,1.4321184158325195,5839.169932771,1.891528844833374,0.12559270858764648,2.7287843227386475,0,10.270000457763672,0.8398119211196899,2.1727054119110107,0.0043059466406702995,0.048755962401628494,14.5087308883667,1.0060895681381226,0,10,1.0060895681381226,0.2867355942726135,-1.3163042068481445,1.9281483888626099,72,1.9281483888626099,1
0.008323818445205688,80.18333435058594,5838.41162109375,1746525279.0586572,1460000.0,0.00035195902455598116,9.167703628540039,72,0.022117415443062782,1.9096770286560059,1.0456812381744385,1000,249.4283905029297,0,1.9459052085876465,1.9096770286560059,65.47187042236328,0.27611371874809265,-0.6957939863204956,1.0024099349975586,-0.24446876347064972,1.7948459386825562,30.799999237060547,3.814697002724188e-09,0.19254423677921295,0.9509281516075134,1.4593075513839722,5917.324112822,1.9096770286560059,0.17055456340312958,2.6638545989990234,0,10.149999618530273,1.1617275476455688,3.377509832382202,0.0017040251987054944,0.05707978084683418,14.711446762084961,1.0024099349975586,0,10,1.0024099349975586,0.2625643014907837,1.2048044204711914,1.9459052085876465,73,1.9459052085876465,1
-0.008281085640192032,78.07528686523438,5916.5517578125,1746525357.2123904,1480000.0,0.0002894414064940065,8.667601585388184,73,0.014989940449595451,1.9278552532196045,0.933871865272522,1000,256.1629943847656,0,1.9632924795150757,1.9278552532196045,63.57260513305664,0.26295822858810425,-0.04161626100540161,1.0016679763793945,-0.29653429985046387,1.8041988611221313,25.600000381469727,1.5258788677030566e-09,-0.05206553637981415,1.1550874710083008,1.4734587669372559,5991.633141431,1.9278552532196045,0.1527927964925766,2.8758320808410645,0,9.300000190734863,1.0656466484069824,3.465663194656372,0.0011794373858720064,0.04879869520664215,14.50265884399414,1.0016679763793945,0,10,1.0016679763793945,0.3037397563457489,0.08815336227416992,1.9632924795150757,74,1.9632924795150757,1
-0.0029360316693782806,74.24408721923828,5990.875,1746525431.5216014,1500000.0,0.0002831032616086304,7.916833400726318,74,0.009885499253869057,1.9447805881500244,0.6727334856987,1000,269.3817138671875,0,1.9800398349761963,1.9447805881500244,59.86115264892578,0.21640467643737793,-0.42683809995651245,1.003766417503357,-0.3850924074649811,1.8069921731948853,6.550000190734863,-6.103515470812226e-09,-0.08855810761451721,1.422379493713379,1.4774518013000488,6068.452400641,1.9447805881500244,0.10813511162996292,2.117244243621826,0,7.050000190734863,0.7430418729782104,2.3238747119903564,0.0026631751097738743,0.04586266353726387,14.382917404174805,1.003766417503357,0,10,1.003766417503357,0.3078095614910126,-1.1417884826660156,1.9800398349761963,75,1.9800398349761963,1
-0.004611119627952576,76.72301483154297,6067.6611328125,1746525508.340755,1520000.0,0.00031942626810632646,7.758353233337402,75,0.01023903302848339,1.9610912799835205,0.7003673315048218,1000,260.677978515625,0,1.9960402250289917,1.9610912799835205,62.257545471191406,0.20920760929584503,0.34267184138298035,1.002275824546814,-0.3369184732437134,1.8116850852966309,14.100000381469727,-6.103515470812226e-09,0.0481739342212677,1.3976078033447266,1.4840608835220337,6144.893869261,1.9610912799835205,0.14427003264427185,2.3759140968322754,0,5.820000171661377,0.8544139862060547,2.1089298725128174,0.0016092228470370173,0.041251543909311295,14.465450286865234,1.002275824546814,0,10,1.002275824546814,0.29239019751548767,-0.21494483947753906,1.9960402250289917,76,1.9960402250289917,1
0.01361936330795288,76.3583755493164,6144.11572265625,1746525584.7821097,1540000.0,0.00028228622977621853,8.721088409423828,76,0.005871551111340523,1.9764631986618042,0.6894840598106384,1000,261.9228210449219,0,2.0114288330078125,1.9764631986618042,62.19475173950195,0.16806559264659882,0.005008518695831299,1.0047906637191772,-0.3918476104736328,1.811248779296875,8.5,3.051757735406113e-09,-0.054929137229919434,1.8456026315689087,1.4828577041625977,6222.168984408,1.9764631986618042,0.08760420978069305,2.4430506229400635,0,6.25,1.0601099729537964,2.2343943119049072,0.0033874826040118933,0.054870907217264175,14.163593292236328,1.0047906637191772,0,10,1.0047906637191772,0.3101823031902313,0.12546443939208984,2.0114288330078125,77,2.0114288330078125,1
-0.0006460100412368774,76.96578216552734,6221.16552734375,1746525662.0574539,1560000.0,0.0002721647033467889,7.945048809051514,77,0.012161780148744583,1.9921756982803345,0.6340879201889038,1000,259.8557434082031,0,2.026388645172119,1.9921756982803345,62.882869720458984,0.2486870288848877,-0.16930145025253296,1.0015363693237305,-0.20239301025867462,1.813856601715088,25.700000762939453,-3.051757735406113e-09,0.1894546002149582,1.2823785543441772,1.4859212636947632,6297.410297038,1.9921756982803345,0.08708956837654114,1.9083606004714966,0,7.099999904632568,0.7180008888244629,3.1222293376922607,0.0010863210773095489,0.0542248971760273,14.082894325256348,1.0015363693237305,0,10,1.0015363693237305,0.3189108967781067,0.8878350257873535,2.026388645172119,78,2.026388645172119,1
-0.01044682040810585,75.15725708007812,6296.6318359375,1746525737.2986872,1580000.0,0.0003330092295072973,7.3766188621521,78,0.006524201482534409,2.0069680213928223,0.7763048410415649,1000,266.10870361328125,0,2.0406973361968994,2.0069680213928223,60.63010025024414,0.1616174280643463,-0.42546331882476807,1.0062274932861328,-0.34921351075172424,1.8118962049484253,7.900000095367432,0.0,-0.14682050049304962,1.7508583068847656,1.4829431772232056,6372.405936858,2.0069680213928223,0.08855832368135452,1.9333640336990356,0,5.230000019073486,0.8643564581871033,1.8750931024551392,0.004403502680361271,0.04377807676792145,14.527141571044922,1.0062274932861328,0,10,1.0062274932861328,0.282969206571579,-1.2471362352371216,2.0406973361968994,79,2.0406973361968994,1
0.01262706145644188,74.90961456298828,6371.62451171875,1746525812.2943697,1600000.0,0.0003046364290639758,7.976752758026123,79,0.005782123189419508,2.0209224224090576,0.7819542288780212,1000,266.9884338378906,0,2.054396867752075,2.0209224224090576,60.318870544433594,0.15830031037330627,-0.37371912598609924,1.0051000118255615,-0.3327820599079132,1.8177772760391235,7.800000190734863,9.53674295089968e-09,0.016431450843811035,1.8598202466964722,1.491479516029358,6452.175245714,2.0209224224090576,0.10426802933216095,1.7510508298873901,0,5.070000171661377,0.9048205018043518,1.5276942253112793,0.003606140613555908,0.05640513822436333,14.590723037719727,1.0051000118255615,0,10,1.005099892616272,0.2944101095199585,-0.34739887714385986,2.054396867752075,80,2.054396867752075,1
-0.00773262232542038,79.68489074707031,6451.3974609375,1746525892.0637279,1620000.0,0.00030428398167714477,8.504877090454102,80,0.01818341203033924,2.036134958267212,0.7885650396347046,1000,250.98861694335938,0,2.0680038928985596,2.036134958267212,65.33274841308594,0.28487473726272583,0.7148833274841309,1.0014680624008179,-0.14170755445957184,1.8171216249465942,36.599998474121094,5.340575981449547e-09,0.19107450544834137,1.048762559890747,1.4902952909469604,6530.633294427,2.036134958267212,0.13855284452438354,1.9349896907806396,0,8.210000038146973,1.1206629276275635,4.432016372680664,0.0010381049942225218,0.04867251589894295,14.35212516784668,1.0014680624008179,0,10,1.0014680624008179,0.29876595735549927,2.9043221473693848,2.0680038928985596,81,2.0680038928985596,1
0.0023427046835422516,78.38959503173828,6529.869140625,1746525970.5216258,1640000.0,0.00029955932404845953,8.250362396240234,81,0.0166190043091774,2.0519866943359375,0.775040328502655,1000,255.13589477539062,0,2.081865072250366,2.0519866943359375,63.79049301147461,0.27367568016052246,0.03544008731842041,1.0026872158050537,-0.2118108719587326,1.8227057456970215,29.299999237060547,-3.051757735406113e-09,-0.07010331749916077,1.0970145463943481,1.4990578889846802,6607.794078658,2.0519866943359375,0.1115085780620575,2.112992286682129,0,10.5,0.997425377368927,4.845540523529053,0.001900036120787263,0.0510152205824852,14.599088668823242,1.0026872158050537,0,10,1.0026870965957642,0.3002261817455292,0.41352415084838867,2.081865072250366,82,2.081865072250366,1
-0.0003897324204444885,77.0809326171875,6607.02001953125,1746526047.68235,1660000.0,0.00030090133077465,8.316612243652344,82,0.015763385221362114,2.0676448345184326,0.7451134324073792,1000,259.4675598144531,0,2.0958468914031982,2.0676448345184326,62.659114837646484,0.259347140789032,0.11364927887916565,1.0016388893127441,-0.22767828404903412,1.8405109643936157,18.200000762939453,-9.155272984173735e-09,-0.015867412090301514,1.126393437385559,1.5264970064163208,6686.447499258,2.0676448345184326,0.12402202188968658,1.4468238353729248,0,9.699999809265137,0.848527729511261,3.1926565170288086,0.0011588697088882327,0.05062548816204071,14.421792984008789,1.0016388893127441,0,10,1.0016388893127441,0.2921268939971924,-1.6528840065002441,2.0958468914031982,83,2.0958468914031982,1
3.982335329055786e-05,78.58153533935547,6685.68115234375,1746526126.335936,1680000.0,0.000276754581136629,8.810809135437012,83,0.01704656518995762,2.0833680629730225,0.7760756015777588,1000,254.51272583007812,0,2.1101269721984863,2.0833680629730225,64.4298095703125,0.2857360541820526,0.15651017427444458,1.0022547245025635,-0.23551106452941895,1.8553342819213867,21.5,-3.814697002724188e-09,-0.007832780480384827,1.0831694602966309,1.5497050285339355,6762.780305755,2.0833680629730225,0.12707825005054474,1.7775640487670898,0,10.949999809265137,0.9188718795776367,3.884631872177124,0.0015942747704684734,0.05066531151533127,14.15170669555664,1.0022547245025635,0,10,1.002254605293274,0.3095005750656128,0.6919753551483154,2.1101269721984863,84,2.1101269721984863,1
-0.004453554749488831,76.2233657836914,6761.9755859375,1746526202.668828,1700000.0,0.00033241393975913525,8.263309478759766,84,0.01396179385483265,2.098785638809204,0.8255559802055359,1000,262.3867492675781,0,2.1246984004974365,2.098785638809204,62.121910095214844,0.23971545696258545,-0.026720687747001648,1.0014346837997437,-0.26846861839294434,1.8546428680419922,16.299999237060547,0.0,-0.03295755386352539,1.1968624591827393,1.5483006238937378,6839.549180582,2.098785638809204,0.1623648703098297,1.6593140363693237,0,11.050000190734863,0.6827647089958191,2.3910558223724365,0.0010145027190446854,0.04621175676584244,14.101433753967285,1.0014346837997437,0,10,1.0014346837997437,0.2869064211845398,-1.4935760498046875,2.1246984004974365,85,2.1246984004974365,1
0.007404431700706482,76.68849182128906,6838.7734375,1746526279.43753,1720000.0,0.00034890708047896624,7.91987419128418,85,0.024278011173009872,2.11464786529541,0.7808973789215088,1000,260.7953186035156,0,2.139373779296875,2.11464786529541,62.16057586669922,0.31318774819374084,0.4075559377670288,1.0017244815826416,-0.20744572579860687,1.8489223718643188,26.299999237060547,3.051757735406113e-09,0.06102289259433746,0.9076289534568787,1.539247989654541,6918.870463404,2.11464786529541,0.24264474213123322,1.863147258758545,0,9.920000076293945,0.8578107357025146,4.018837928771973,0.0012193364091217518,0.05361618846654892,14.527896881103516,1.0017244815826416,0,10,1.001724362373352,0.28425827622413635,1.6277821063995361,2.139373779296875,86,2.139373779296875,1
-0.0044988952577114105,79.24417114257812,6918.10009765625,1746526358.7587063,1740000.0,0.00028812719392590225,7.6263108253479,86,0.028048837557435036,2.1328775882720947,1.1220521926879883,1000,252.38449096679688,0,2.1542415618896484,2.1328775882720947,64.9618911743164,0.36861005425453186,0.17532849311828613,0.9992885589599609,-0.042900729924440384,1.847418189048767,54.400001525878906,-6.866454960174906e-09,0.1645449958741665,0.8444179892539978,1.536726474761963,6998.589499742,2.1328775882720947,0.15089480578899384,2.515343427658081,0,10.539999961853027,0.9703781008720398,7.297937870025635,0.0005030928878113627,0.04911729320883751,14.282259941101074,0.9992885589599609,0,10,0.9992885589599609,0.31126096844673157,3.279099941253662,2.1542415618896484,87,2.1542415618896484,1
0.00822245329618454,79.65711975097656,6997.83349609375,1746526438.4779663,1760000.0,0.0002968633780255914,8.489422798156738,87,0.018599914386868477,2.1505515575408936,1.0873241424560547,1000,251.07611083984375,0,2.1692662239074707,2.1505515575408936,65.02230834960938,0.2946789264678955,-0.2586202025413513,1.0021228790283203,-0.36956897377967834,1.847245693206787,16.049999237060547,-8.392333938900265e-09,-0.32666824385523796,1.0369538068771362,1.5363473892211914,7075.036193961,2.1505515575408936,0.15909162163734436,2.9013469219207764,0,10.380000114440918,1.0262854099273682,4.141075134277344,0.0015011021168902516,0.05733974650502205,14.634793281555176,1.0021228790283203,0,10,1.0021228790283203,0.3055684268474579,-3.156862735748291,2.1692662239074707,88,2.1692662239074707,1
-0.0037945546209812164,76.38386535644531,7074.28125,1746526514.9248047,1780000.0,0.0002989092608913779,8.622739791870117,88,0.012073756195604801,2.1676008701324463,0.8834324479103088,1000,261.8354187011719,0,2.1843466758728027,2.1676008701324463,61.84471893310547,0.23458807170391083,-0.517917275428772,1.00259530544281,-0.3037908375263214,1.8477483987808228,14.300000190734863,-1.9073485846288207e-10,0.06577813625335693,1.287044644355774,1.536665439605713,7154.694600544,2.1676008701324463,0.14693467319011688,2.1789653301239014,0,9.760000228881836,0.8253611326217651,2.6668848991394043,0.001835073810070753,0.05354519188404083,14.539129257202148,1.00259530544281,0,10,1.00259530544281,0.30192530155181885,-1.4741902351379395,2.1843466758728027,89,2.1843466758728027,1
-0.008605532348155975,79.57450103759766,7153.916015625,1746526594.5828323,1800000.0,0.00027670757845044136,8.730365753173828,89,0.014594057574868202,2.1853599548339844,0.7736161351203918,1000,251.3367919921875,0,2.1997883319854736,2.1853599548339844,65.27781677246094,0.2640827000141144,-0.11731983721256256,1.0014474391937256,-0.16396142542362213,1.851758599281311,31.899999618530273,1.5258788677030566e-09,0.13982941210269928,1.1706492900848389,1.542812705039978,7233.626669422,2.1853599548339844,0.12115701287984848,1.9723767042160034,0,11.789999961853027,0.7912840247154236,4.037651062011719,0.0010233817156404257,0.04493965953588486,14.296664237976074,1.0014474391937256,0,10,1.001447319984436,0.30914822220802307,1.3707661628723145,2.1997883319854736,90,2.1997883319854736,1
0.003829803317785263,78.85353088378906,7232.8525390625,1746526673.5151465,1820000.0,0.00026537050143815577,8.763164520263672,90,0.020500702783465385,2.204400062561035,0.7181143760681152,1000,253.6348114013672,0,2.215564727783203,2.204400062561035,64.54828643798828,0.3178270161151886,-0.08822336792945862,1.0011342763900757,-0.12154912203550339,1.8617192506790161,40.849998474121094,-2.2888182460434336e-09,0.042412303388118744,0.9877124428749084,1.5583292245864868,7311.638284062,2.204400062561035,0.15267324447631836,2.2040326595306396,0,11.800000190734863,0.8223416209220886,4.908581733703613,0.0008020263630896807,0.04876946285367012,14.305224418640137,1.0011342763900757,0,10,1.0011342763900757,0.3139216899871826,0.8709306716918945,2.215564727783203,91,2.215564727783203,1
-0.011111829429864883,77.93783569335938,7310.87060546875,1746526751.526722,1840000.0,0.0003160160267725587,8.485525131225586,91,0.02226979471743107,2.2237048149108887,0.7081312537193298,1000,256.6147766113281,0,2.231358766555786,2.2237048149108887,63.40864181518555,0.31191059947013855,-0.15831828117370605,1.0018272399902344,-0.2502535879611969,1.8583310842514038,28.25,9.155272984173735e-09,-0.1287044659256935,0.947669267654419,1.5535129308700562,7390.357618593,2.2237048149108887,0.23194658756256104,2.651308298110962,0,9.869999885559082,0.8227176070213318,4.3563313484191895,0.0012920538429170847,0.03765763342380524,14.529175758361816,1.0018272399902344,0,10,1.0018272399902344,0.29558807611465454,-0.5522503852844238,2.231358766555786,92,2.231358766555786,1
0.008106138557195663,78.6427993774414,7389.5869140625,1746526830.2459507,1860000.0,0.00031217921059578657,7.9149169921875,92,0.021518424153327942,2.243035078048706,0.7186728715896606,1000,254.314453125,0,2.2473208904266357,2.243035078048706,64.25528717041016,0.30363360047340393,-0.13087274134159088,1.0017881393432617,-0.269481897354126,1.8552039861679077,25.200000762939453,4.577636492086867e-09,-0.019228309392929077,0.9640724062919617,1.5488405227661133,7467.928581748,2.243035078048706,0.27425265312194824,2.5877511501312256,0,10.829999923706055,0.869106650352478,4.535312652587891,0.0012644054368138313,0.0457637719810009,14.387489318847656,1.0017881393432617,0,10,1.0017881393432617,0.2927247881889343,0.17898130416870117,2.2473208904266357,93,2.2473208904266357,1
0.012348178774118423,77.4997329711914,7467.16259765625,1746526907.8170424,1880000.0,0.00029516685754060745,8.420395851135254,93,0.01680503413081169,2.26224946975708,0.7127243876457214,1000,258.0654296875,0,2.263587713241577,2.26224946975708,63.353336334228516,0.2744594216346741,0.008175134658813477,1.0025393962860107,-0.2864832878112793,1.8631750345230103,23.200000762939453,0.0,-0.01700139045715332,1.090925693511963,1.561684250831604,7543.96662581,2.26224946975708,0.1407785266637802,2.680104970932007,0,11.789999961853027,0.9042675495147705,4.911503314971924,0.0017955119255930185,0.058111950755119324,14.146376609802246,1.0025393962860107,0,10,1.0025392770767212,0.29941487312316895,0.3761906623840332,2.263587713241577,94,2.263587713241577,1
-0.014658529311418533,75.9598388671875,7543.19287109375,1746526983.855096,1900000.0,0.00027342085377313197,8.699662208557129,94,0.012362511828541756,2.280550003051758,0.7642872929573059,1000,263.29705810546875,0,2.279804229736328,2.280550003051758,61.81741714477539,0.24681715667247772,-0.06439393758773804,1.0033330917358398,-0.3470369279384613,1.8648947477340698,12.149999618530273,1.2207030941624453e-08,-0.06055364012718201,1.2719248533248901,1.565019965171814,7620.318323214,2.280550003051758,0.09487035870552063,2.3444180488586426,0,9.619999885559082,0.832766592502594,2.7156131267547607,0.0023568517062813044,0.04345342144370079,14.142400741577148,1.0033330917358398,0,10,1.0033330917358398,0.313932865858078,-2.195890188217163,2.279804229736328,95,2.279804229736328,1
-0.007686201483011246,76.27030944824219,7619.54296875,1746527060.2066288,1920000.0,0.00031545644742436707,7.824103832244873,95,0.024514399468898773,2.299393892288208,0.6668440699577332,1000,262.2252502441406,0,2.2960598468780518,2.299393892288208,61.56842803955078,0.3319663107395172,-0.13357526063919067,1.0009105205535889,-0.16267232596874237,1.87155020236969,30.649999618530273,-6.103515470812226e-09,0.18436460196971893,0.903242290019989,1.5761200189590454,7696.52048078,2.299393892288208,0.19143380224704742,1.9588570594787598,0,10.130000114440918,0.581562876701355,3.5688014030456543,0.0006438352866098285,0.035767219960689545,14.701858520507812,1.0009105205535889,0,10,1.0009104013442993,0.29984599351882935,0.8531882762908936,2.2960598468780518,96,2.2960598468780518,1
0.012427296489477158,76.12614440917969,7695.7509765625,1746527136.408664,1940000.0,0.0003063113254029304,8.324966430664062,96,0.015534987673163414,2.3177051544189453,1.0232266187667847,1000,262.72186279296875,0,2.3121864795684814,2.3177051544189453,61.73836898803711,0.26284101605415344,-0.3179383873939514,1.0038716793060303,-0.3103501498699188,1.879465937614441,16.700000762939453,-1.2969969986897922e-08,-0.14767782390117645,1.1346434354782104,1.5881627798080444,7776.077204107,2.3177051544189453,0.1405150592327118,2.215421438217163,0,9.029999732971191,0.7718164920806885,3.095613479614258,0.002737690694630146,0.0481945164501667,14.387746810913086,1.0038716793060303,0,10,1.0038715600967407,0.2982308566570282,-0.4731879234313965,2.3121864795684814,97,2.3121864795684814,1
-3.3054500818252563e-05,79.47943878173828,7775.3046875,1746527215.9656303,1960000.0,0.0002602978202048689,8.68506908416748,97,0.01187094021588564,2.335509777069092,1.0092957019805908,1000,251.63742065429688,0,2.328080415725708,2.335509777069092,64.92462158203125,0.24920916557312012,-0.3731224238872528,1.0032590627670288,-0.33058908581733704,1.8841209411621094,16.299999237060547,3.051757735406113e-09,-0.020238935947418213,1.2979927062988281,1.5951290130615234,7853.104527646,2.335509777069092,0.12305926531553268,2.503366470336914,0,8.25,1.020728349685669,2.9384915828704834,0.0023044210392981768,0.04816146194934845,14.554798126220703,1.0032590627670288,0,10,1.0032590627670288,0.32347166538238525,-0.15712189674377441,2.328080415725708,98,2.328080415725708,1
-0.0029166750609874725,76.94990539550781,7852.33251953125,1746527292.992924,1980000.0,0.0002954581577796489,8.098644256591797,98,0.011973814107477665,2.3526611328125,0.8065061569213867,1000,259.90936279296875,0,2.343571186065674,2.3526611328125,62.159366607666016,0.23444439470767975,-0.05185467377305031,1.0030291080474854,-0.31797829270362854,1.8891019821166992,13.649999618530273,3.051757735406113e-09,0.012610793113708496,1.2924047708511353,1.6026922464370728,7928.85999363,2.3526611328125,0.14029696583747864,2.1948022842407227,0,6.989999771118164,0.8386106491088867,2.72683048248291,0.002141846576705575,0.04524478688836098,14.790519714355469,1.0030291080474854,0,10,1.0030289888381958,0.30299705266952515,-0.21166110038757324,2.343571186065674,99,2.343571186065674,1
0.001824215054512024,75.68019104003906,7928.09130859375,1746527368.748211,2000000.0,0.0003154756559524685,7.967911243438721,99,0.012547389604151249,2.3692450523376465,0.7052485346794128,1000,264.26995849609375,0,2.3588080406188965,2.3692450523376465,61.11589050292969,0.23738369345664978,-0.45790302753448486,1.00326669216156,-0.30461177229881287,1.8905715942382812,13.899999618530273,1.754760781125242e-08,0.013366520404815674,1.2625195980072021,1.6047552824020386,7929.688274809,2.3692450523376465,0.117779940366745,2.125533103942871,0,7.659999847412109,0.9399877190589905,2.2077441215515137,0.002309872070327401,0.047069001942873,14.564276695251465,1.00326669216156,0,10,1.00326669216156,0.2997015714645386,-0.5190863609313965,2.3588080406188965,100,2.3588080406188965,1
