Time/Total,Train/LR,Time/Update,Metrics/EpCost,Metrics/LagrangeMultiplier/Min,Value/Adv,Train/PolicyRatio,Train/PolicyStd,TotalEnvSteps,Safety/EpCostShield,Train/PolicyRatio/Max,Loss/Loss_reward_critic/Delta,Metrics/LagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio/Min,Time/Rollout,Safety/shield_violation,Loss/Loss_cost_critic/Delta,Metrics/EpLen,Metrics/LagrangeMultiplier,Loss/Loss_pi,Safety/ShieldLagrangeMultiplier/Max,_step,Loss/Loss_reward_critic,Loss/Loss_pi/Delta,Time/FPS,Train/StopIter,Safety/ShieldLagrangeMultiplier/Min,Metrics/EpRet,Train/Entropy,Safety/shield_adv_c,Value/cost,Train/Epoch,Safety/ShieldLagrangeMultiplier/Std,Loss/Loss_cost_critic,_timestamp,Metrics/LagrangeMultiplier/Max,_runtime,Value/reward,Train/PolicyRatio/Std,Time/Epoch,Train/KL
12645.2783203125,4.8000001697801054e-05,79.7698974609375,7.670000076293945,2.3334736824035645,0.1984218955039978,1.0037147998809814,0.41573366522789,1680000.0,57.54999923706055,1.0037147998809814,-0.0008690617978572845,0,2.2608413696289062,1.0037147998809814,64.73179626464844,5.778256893157959,1.2078857421875,1000,2.3334736824035645,-0.21855054795742035,2.2608413696289062,84,0.025434184819459915,0.3327341228723526,138.40664672851562,40,2.2608413696289062,2.346853256225586,0.5407804846763611,NaN,1.6916488409042358,83,0,3.530390977859497,1746517024.1809804,2.3334736824035645,12791.472894119,0.32917970418930054,0.011063478887081146,144.50172424316406,0.008766477927565575
12790.8154296875,4.5000000682193786e-05,80.15465545654297,6.519999980926514,2.3485915660858154,0.031648583710193634,1.0060728788375854,0.4209810197353363,1700000.0,34.95000076293945,1.0060728788375854,0.01098170131444931,0,2.2782034873962402,1.0060728788375854,65.31948852539062,5.238715648651123,-1.0201961994171143,1000,2.3485915660858154,-0.32776010036468506,2.2782034873962402,85,0.036415886133909225,-0.10920955240726471,137.48143005371094,40,2.2782034873962402,2.6308679580688477,0.5532557964324951,NaN,1.5965487957000732,84,0,2.510194778442383,1746517169.7275133,2.3485915660858154,12940.609507074,0.34630948305130005,0.010514608584344387,145.4741973876953,0.007994157262146473
12939.955078125,4.199999966658652e-05,80.45496368408203,8.40999984741211,2.363318920135498,-0.1323361098766327,1.0060303211212158,0.42161014676094055,1720000.0,51.400001525878906,1.0060303211212158,0.0032420530915260315,0,2.295905590057373,1.0060303211212158,68.6112060546875,7.049325942993164,0.8538563251495361,1000,2.363318920135498,-0.38993552327156067,2.295905590057373,86,0.03965793922543526,-0.06217542290687561,134.16856384277344,40,2.295905590057373,2.900972366333008,0.5547415614128113,NaN,1.7287445068359375,85,0,3.364051103591919,1746517318.864167,2.363318920135498,13085.460558424,0.5776522159576416,0.01097208820283413,149.0662078857422,0.008938771672546864
13084.7919921875,3.899999865097925e-05,80.66145324707031,13.65999984741211,2.378340721130371,0.15101681649684906,1.0028647184371948,0.4219149947166443,1740000.0,56.900001525878906,1.0028648376464844,-0.005357407033443451,0,2.3141298294067383,1.0028648376464844,64.10659790039062,5.467750549316406,1.3675076961517334,1000,2.378340721130371,-0.22758932411670685,2.3141298294067383,87,0.034300532191991806,0.16234619915485382,138.1519775390625,40,2.3141298294067383,2.9996109008789062,0.5554611086845398,NaN,1.465309977531433,86,0,4.731558799743652,1746517463.7151544,2.378340721130371,13231.583449588,0.33628785610198975,0.010070493444800377,144.76809692382812,0.008206525817513466
13230.943359375,3.600000127335079e-05,80.2704086303711,17.3799991607666,2.3940887451171875,-0.05973602086305618,1.0036295652389526,0.42668643593788147,1760000.0,65.1500015258789,1.0036295652389526,0.0011037066578865051,0,2.333143711090088,1.0036295652389526,65.79706573486328,6.293725967407227,1.0583720207214355,1000,2.3940887451171875,-0.2101552039384842,2.333143711090088,88,0.03540423884987831,0.017434120178222656,136.9229736328125,40,2.333143711090088,3.0878074169158936,0.5666451454162598,NaN,2.4688379764556885,87,0,5.789930820465088,1746517609.8386347,2.3940887451171875,13376.180995229,0.4385143518447876,0.010514924302697182,146.06752014160156,0.008555334992706776
13375.5322265625,3.300000025774352e-05,80.60335540771484,17.0,2.4104535579681396,0.003940649330615997,1.0064891576766968,0.43059447407722473,1780000.0,20.75,1.0064891576766968,-0.011359531432390213,0,2.3511738777160645,1.0064891576766968,63.931060791015625,6.337826251983643,-2.468315839767456,1000,2.4104535579681396,-0.5341148972511292,2.3511738777160645,89,0.024044707417488098,-0.32395969331264496,138.37530517578125,40,2.3511738777160645,2.7533295154571533,0.5756932497024536,NaN,2.176826238632202,88,0,3.321614980697632,1746517754.4357147,2.4104535579681396,13522.363209622,0.27708375453948975,0.009312435053288937,144.5344696044922,0.006196743808686733
13521.7021484375,2.9999999242136255e-05,80.16621398925781,23.040000915527344,2.4281129837036133,-0.05836987495422363,1.0031697750091553,0.43139052391052246,1800000.0,68.5999984741211,1.0031697750091553,0.00011755526065826416,0,2.37016224861145,1.0031697750091553,65.93927764892578,6.912362575531006,1.9370653629302979,1000,2.4281129837036133,-0.2496415227651596,2.37016224861145,90,0.024162262678146362,0.28447337448596954,136.88735961914062,40,2.37016224861145,2.3701894283294678,0.5777546167373657,NaN,2.7677385807037354,89,0,5.25868034362793,1746517900.6177647,2.4281129837036133,13668.649043831,0.27400079369544983,0.009445125237107277,146.10552978515625,0.007196447346359491
13667.9873046875,2.700000004551839e-05,80.59199523925781,23.780000686645508,2.447033166885376,-0.2700502574443817,1.0067201852798462,0.4341682493686676,1820000.0,36.849998474121094,1.0067201852798462,0.005960356444120407,0,2.388803482055664,1.0067201852798462,65.61734008789062,7.725070953369141,-0.9359970092773438,1000,2.447033166885376,-0.5540792346000671,2.388803482055664,91,0.03012261912226677,-0.30443771183490753,136.79013061523438,40,2.388803482055664,2.253025531768799,0.5842841863632202,NaN,3.262836217880249,90,0,4.322683334350586,1746518046.9035966,2.447033166885376,13815.259269274,0.4166279435157776,0.009439742192626,146.20938110351562,0.006670962553471327
13814.58984375,2.4000000848900527e-05,80.45604705810547,20.059999465942383,2.466646909713745,-0.3645860254764557,1.0053006410598755,0.4355156719684601,1840000.0,40.29999923706055,1.0053006410598755,7.41817057132721e-05,0,2.407271385192871,1.0053006410598755,66.06875610351562,5.873215675354004,-0.4059722423553467,1000,2.466646909713745,-0.36735519766807556,2.407271385192871,92,0.03019680082798004,0.18672403693199158,136.49560546875,40,2.407271385192871,1.9127811193466187,0.5873920917510986,NaN,2.2991933822631836,91,0,3.9167110919952393,1746518193.5137792,2.466646909713745,13962.743995312,0.2733754813671112,0.009206432849168777,146.5248565673828,0.006974975578486919
13962.1005859375,2.099999983329326e-05,80.95315551757812,20.280000686645508,2.4869191646575928,-0.07004424929618835,1.0035793781280518,0.43803152441978455,1860000.0,54.900001525878906,1.0035793781280518,-0.0005828980356454849,0,2.426156997680664,1.0035793781280518,66.47132873535156,6.850164890289307,0.9999892711639404,1000,2.4869191646575928,-0.33372652530670166,2.426156997680664,93,0.029613902792334557,0.0336286723613739,135.66262817382812,40,2.426156997680664,2.1697845458984375,0.5930476188659668,NaN,2.78812575340271,92,0,4.91670036315918,1746518340.999218,2.4869191646575928,14107.023797661,0.4583275318145752,0.009130790829658508,147.42454528808594,0.006586831528693438
14106.3505859375,1.8000000636675395e-05,80.71800231933594,19.940000534057617,2.5077505111694336,-0.25222378969192505,1.004327416419983,0.4393008053302765,1880000.0,21.350000381469727,1.004327416419983,0.004736253991723061,0,2.4441068172454834,1.004327416419983,63.4738883972168,6.67717170715332,-1.7661244869232178,1000,2.5077505111694336,-0.5814958214759827,2.4441068172454834,94,0.03435015678405762,-0.247769296169281,138.70401000976562,40,2.4441068172454834,2.78446888923645,0.5958196520805359,NaN,2.057559013366699,93,0,3.150575876235962,1746518485.278337,2.5077505111694336,14253.439313346,0.48531830310821533,0.008035496808588505,144.1919403076172,0.005402544979006052
14252.7646484375,1.4999999621068127e-05,80.9503402709961,19.149999618530273,2.528995990753174,-0.08146525919437408,1.003014087677002,0.43859368562698364,1900000.0,57.04999923706055,1.003014087677002,0.0014801733195781708,0,2.462625741958618,1.003014087677002,65.37324523925781,6.282083511352539,2.5207207202911377,1000,2.528995990753174,-0.27495425939559937,2.462625741958618,95,0.03583033010363579,0.3065415620803833,136.68333435058594,40,2.462625741958618,3.448166608810425,0.5942204594612122,NaN,2.2383668422698975,94,0,5.6712965965271,1746518631.6937728,2.528995990753174,14396.505044846,0.5085458755493164,0.008996240794658661,146.32362365722656,0.006251597311347723
14395.8359375,1.2000000424450263e-05,80.88909149169922,19.06999969482422,2.550611734390259,-0.17444682121276855,1.0021588802337646,0.44197914004325867,1920000.0,38.04999923706055,1.0021589994430542,-0.011646967381238937,0,2.4809162616729736,1.0021589994430542,62.08989334106445,5.667692184448242,-1.3124685287475586,1000,2.550611734390259,-0.342997670173645,2.4809162616729736,96,0.02418336272239685,-0.06804341077804565,139.88064575195312,40,2.4809162616729736,2.96966552734375,0.6019603610038757,NaN,2.33719539642334,95,0,4.358828067779541,1746518774.7594984,2.550611734390259,14540.732869917,0.3363032937049866,0.008189661428332329,142.97903442382812,0.005459750071167946
14540.0576171875,9.000000318337698e-06,80.55158233642578,18.399999618530273,2.5724854469299316,-0.09967216104269028,1.0025551319122314,0.44436362385749817,1940000.0,40.849998474121094,1.0025551319122314,0.016668736934661865,0,2.499117851257324,1.0025551319122314,63.58354949951172,6.4372239112854,0.6745171546936035,1000,2.5724854469299316,-0.387114554643631,2.499117851257324,97,0.040852099657058716,-0.04411688446998596,138.7586212158203,40,2.499117851257324,3.272467851638794,0.6073450446128845,NaN,2.4417858123779297,96,0,5.0333452224731445,1746518918.9874272,2.5724854469299316,14683.424575148,0.3788856863975525,0.007869711145758629,144.1351776123047,0.0050667705945670605
14682.77734375,6.000000212225132e-06,81.40113830566406,14.829999923706055,2.5941572189331055,-0.03940027952194214,1.0043790340423584,0.44524818658828735,1960000.0,14.899999618530273,1.0043790340423584,-0.014500580728054047,0,2.516197681427002,1.0043790340423584,61.226558685302734,6.021947860717773,-1.9818081855773926,1000,2.5941572189331055,-0.5487732291221619,2.516197681427002,98,0.02635151892900467,-0.16165867447853088,140.2251739501953,40,2.516197681427002,3.1633832454681396,0.609283983707428,NaN,2.8027327060699463,97,0,3.051537036895752,1746519061.67966,2.5941572189331055,14826.642035774,0.38576069474220276,0.007608392275869846,142.62774658203125,0.0043948316015303135
14825.982421875,3.000000106112566e-06,81.01287078857422,16.200000762939453,2.615823268890381,-0.26474785804748535,1.0028289556503296,0.4455106258392334,1980000.0,26.850000381469727,1.0028289556503296,-0.003452891483902931,0,2.532752752304077,1.0028289556503296,62.12839126586914,6.340345859527588,-0.10862374305725098,1000,2.615823268890381,-0.4931927025318146,2.532752752304077,99,0.022898627445101738,0.05558052659034729,139.72206115722656,40,2.532752752304077,2.4841649532318115,0.609767496585846,NaN,2.6509833335876465,98,0,2.942913293838501,1746519204.8954906,2.615823268890381,14970.361835521,0.30787393450737,0.006741868797689676,143.1413116455078,0.0036295424215495586
14969.7041015625,0.0,80.51942443847656,12.430000305175781,2.6370177268981934,0.3084128499031067,1.001574158668518,0.4464762806892395,2000000.0,33.0,1.001574158668518,0.007088653743267059,0,2.549088478088379,1.001574158668518,63.12456130981445,5.6242995262146,0.581204891204834,1000,2.6370177268981934,-0.36697620153427124,2.549088478088379,100,0.029987281188368797,0.12621650099754333,139.23306274414062,40,2.549088478088379,1.9087694883346558,0.6118621826171875,NaN,2.4386796951293945,99,0,3.524118185043335,1746519348.6162803,2.6370177268981934,14971.140433666,0.3004213571548462,0.005927128717303276,143.64404296875,0.0028783464804291725
