Value/cost,_timestamp,Misc/AcceptanceStep,Train/PolicyRatio/Min,Safety/shield_violation,Train/PolicyStd,Loss/Loss_pi,Metrics/LagrangeMultiplier/Max,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,Value/Adv,Misc/FinalStepNorm,Train/Epoch,Safety/ShieldLagrangeMultiplier/Max,Time/FPS,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Time/Rollout,Safety/ShieldLagrangeMultiplier/Min,Metrics/EpLen,Time/Update,Misc/H_inv_g,Train/KL,Loss/Loss_pi/Delta,Misc/gradient_norm,Safety/ShieldLagrangeMultiplier,Misc/xHx,TotalEnvSteps,Safety/shield_adv_c,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier,Safety/ShieldLagrangeMultiplier/Std,Train/PolicyRatio/Std,Misc/Alpha,Train/StopIter,Loss/Loss_cost_critic,Time/Total,Metrics/EpRet,Train/LR,Value/reward,_step,Train/PolicyRatio,Loss/Loss_cost_critic/Delta,_runtime,Safety/EpCostShield,Metrics/LagrangeMultiplier/Min,Time/Epoch,Train/Entropy
0.4433867335319519,1746504050.5264597,1,1.0013291835784912,1.5352758169174194,2.5846974849700928,-0.2754861116409302,1.8640490770339966,7.550000190734863,0,-8.01086397217432e-09,0.3239506185054779,71,1.8832372426986694,186.4266357421875,0.00647567817941308,-8.218269795179367e-05,89.83694458007812,1.8832372426986694,1000,17.443838119506836,0.1132931038737297,0.0002448274753987789,-0.18870357424020767,0.04819568619132042,1.8832372426986694,0.0024461187422275543,1440000.0,-0.35757067799568176,1.0013291835784912,1.8640490770339966,0,0.0009398747351951897,2.859402894973755,10,2.943007230758667,7653.42138671875,0.34143298864364624,0,0.0323931947350502,72,1.0013290643692017,-1.2400729656219482,7761.574333592,14.850000381469727,1.8640490770339966,107.28080749511719,2.3515284061431885
0.3752332925796509,1746504157.8468313,1,1.001720666885376,1.4427634477615356,2.6302366256713867,-0.2645299434661865,1.8837825059890747,6.369999885559082,0,-7.629394005448376e-09,0.33431681990623474,72,1.9044438600540161,186.4732666015625,0.004528071731328964,-0.001947606448084116,89.93568420410156,1.9044438600540161,1000,17.31827163696289,0.09086784720420837,0.00022600096417590976,0.010956168174743652,0.03287338837981224,1.9044438600540161,0.0014775121817365289,1460000.0,-0.17340195178985596,1.001720666885376,1.8837825059890747,0,0.0012166389496996999,3.67915415763855,10,1.7492738962173462,7760.73779296875,0.35886305570602417,0,0.034145720303058624,73,1.0017205476760864,-1.1937333345413208,7869.926357816,7.5,1.8837825059890747,107.25397491455078,2.368783712387085
0.38489028811454773,1746504266.1988606,1,0.9999002814292908,1.48702871799469,2.716217279434204,-0.3140949010848999,1.9033149480819702,4.940000057220459,0,-4.577636492086867e-09,0.30850329995155334,73,1.924593210220337,184.68836975097656,0.005037653259932995,0.0005095815286040306,91.0199203491211,1.924593210220337,1000,17.270578384399414,0.08531920611858368,0.00027209296240471303,-0.04956495761871338,0.03589770570397377,1.924593210220337,0.0015296818455681205,1480000.0,-0.7243276834487915,0.9999002814292908,1.9033149480819702,0,7.05257334630005e-05,3.6158716678619385,10,1.3310792446136475,7869.087890625,0.2581775188446045,0,0.03330957144498825,74,0.9999002814292908,-0.41819465160369873,7982.982980418,8.199999809265137,1.9033149480819702,108.29052734375,2.3980979919433594
0.38520386815071106,1746504379.2555683,1,1.0010638236999512,1.330509066581726,2.784165620803833,-0.24221783876419067,1.92271888256073,5.079999923706055,0,3.814697002724188e-09,0.33454859256744385,74,1.944471836090088,177.0347137451172,0.0037517580203711987,-0.0012858952395617962,95.5025405883789,1.944471836090088,1000,17.46961784362793,0.10203694552183151,0.0002426147839287296,0.07187706232070923,0.04400867596268654,1.944471836090088,0.0018604763317853212,1500000.0,-0.08028382807970047,1.0010638236999512,1.92271888256073,0,0.0007522369269281626,3.278700590133667,10,1.389352798461914,7982.1220703125,0.2987060546875,0,0.03266060724854469,75,1.0010638236999512,0.0582735538482666,8088.174276198,14.300000190734863,1.92271888256073,112.9721908569336,2.420517921447754
0.30495432019233704,1746504484.4468539,1,0.9989469051361084,1.3660372495651245,2.772523880004883,-0.17181195318698883,1.9416593313217163,4.010000228881836,0,1.5258788677030566e-09,0.36687329411506653,75,1.9648467302322388,190.5126953125,0.005161616951227188,0.0014098589308559895,88.13529968261719,1.9648467302322388,1000,16.844554901123047,0.1480792611837387,0.0001773537660483271,0.07040588557720184,0.05289289727807045,1.9648467302322388,0.0032582534477114677,1520000.0,0.28261950612068176,0.9989469051361084,1.9416593313217163,0,0.0007446504896506667,2.4775469303131104,10,3.115321397781372,8087.18701171875,0.1972392201423645,0,0.016747983172535896,76,0.9989469051361084,1.725968599319458,8197.82309647,20.950000762939453,1.9416593313217163,104.9798812866211,2.416632652282715
0.29583629965782166,1746504594.0956826,1,1.002770185470581,1.0711442232131958,2.7318801879882812,-0.34089764952659607,1.959924340248108,3.2300000190734863,0,-4.1961669694501325e-09,0.28310060501098633,76,1.9833084344863892,182.49215698242188,0.004127479158341885,-0.0010341377928853035,92.76692962646484,1.9833084344863892,1000,16.82679557800293,0.060220666229724884,0.0003103826311416924,-0.16908569633960724,0.02842850051820278,1.9833084344863892,0.0009049709187820554,1540000.0,-0.12177225947380066,1.002770185470581,1.959924340248108,0,0.0019587045535445213,4.701054096221924,10,1.0600453615188599,8196.9921875,0.1409558802843094,0,0.01931901089847088,77,1.0027700662612915,-2.055276036262512,8301.38025943,0.0,1.959924340248108,109.59375,2.3983545303344727
0.3896017372608185,1746504697.6527984,1,1.001723051071167,1.1011508703231812,2.7029762268066406,-0.2780188322067261,1.977358341217041,2.569999933242798,0,-4.577636492086867e-09,0.3579055368900299,77,2.0008022785186768,193.2864532470703,0.007958237081766129,0.003830757923424244,86.20356750488281,2.0008022785186768,1000,17.2697696685791,0.08177667111158371,0.00020654452964663506,0.06287881731987,0.01810760237276554,2.0008022785186768,0.0010441136546432972,1560000.0,-0.21761135756969452,1.001723051071167,1.977358341217041,0,0.0012182686477899551,4.376621723175049,10,0.9071646928787231,8300.521484375,0.085618756711483,0,0.010994835756719112,78,1.0017229318618774,-0.15288066864013672,8410.083481554,6.599999904632568,1.977358341217041,103.4733657836914,2.3835864067077637
0.2976956069469452,1746504806.3560092,1,1.0020992755889893,1.4554195404052734,2.7267239093780518,-0.21651309728622437,1.9944138526916504,3.6500000953674316,0,-6.866454960174906e-09,0.325318306684494,78,2.018784999847412,184.08946228027344,0.00802394188940525,6.570480763912201e-05,91.3342056274414,2.018784999847412,1000,17.30860137939453,0.12197622656822205,0.00025159245706163347,0.06150573492050171,0.046439431607723236,2.018784999847412,0.0028116535395383835,1580000.0,-0.1383686661720276,1.0020992755889893,1.9944138526916504,0,0.0014843558892607689,2.6670632362365723,10,1.7047721147537231,8409.24609375,0.17652751505374908,0,0.0010685987072065473,79,1.0020991563796997,0.797607421875,8515.914297897,18.5,1.9944138526916504,108.64282989501953,2.388049364089966
0.30950653553009033,1746504912.1869297,1,1.002699851989746,0.9770777225494385,2.74504017829895,-0.29656773805618286,2.011084794998169,3.509999990463257,0,7.629394005448376e-09,0.3437029719352722,79,2.0354466438293457,189.0919952392578,0.005055890418589115,-0.0029680514708161354,88.9205551147461,2.0354466438293457,1000,16.848041534423828,0.07169454544782639,0.0002124294696841389,-0.0800546407699585,0.026880277320742607,2.0354466438293457,0.0008702233317308128,1600000.0,-0.12672576308250427,1.002699851989746,2.011084794998169,0,0.0019090835703536868,4.793990135192871,10,0.9725411534309387,8515.076171875,0.11159519106149673,0,0.0063179656863212585,80,1.002699851989746,-0.7322309613227844,8620.776103147,3.1500000953674316,2.011084794998169,105.76862335205078,2.3902223110198975
0.19382736086845398,1746505017.0486763,1,1.001596212387085,1.0692756175994873,2.747915267944336,-0.21612600982189178,2.0267837047576904,1.7000000476837158,0,1.5258788677030566e-09,0.35938170552253723,80,2.051670789718628,190.82498168945312,0.004727840889245272,-0.00032804952934384346,87.71707916259766,2.051670789718628,1000,17.090974807739258,0.10328121483325958,0.0002550733042880893,0.08044172823429108,0.04471707344055176,2.051670789718628,0.0016518025659024715,1620000.0,-0.09910746663808823,1.001596212387085,2.0267837047576904,0,0.0011286926455795765,3.479642391204834,10,1.1687753200531006,8619.9453125,0.0667995885014534,0,0.0012064879992976785,81,1.0015960931777954,0.19623416662216187,8727.023160723,9.600000381469727,2.0267837047576904,104.8080825805664,2.391439437866211
0.1387423574924469,1746505123.2955916,1,1.0007585287094116,1.0166109800338745,2.7220828533172607,-0.19951148331165314,2.042050838470459,2.9700000286102295,0,-3.051757735406113e-09,0.3619155287742615,81,2.067744493484497,188.34921264648438,0.0047105662524700165,-1.7274636775255203e-05,88.94413757324219,2.067744493484497,1000,17.24156951904297,0.1270427405834198,0.00018794262723531574,0.016614526510238647,0.023252960294485092,2.067744493484497,0.0024644131772220135,1640000.0,-0.022335011512041092,1.0007585287094116,2.042050838470459,0,0.0005363326636143029,2.8487696647644043,10,1.5444631576538086,8726.185546875,0.07381854206323624,0,-0.006488231010735035,82,1.0007585287094116,0.375687837600708,8833.341191337,11.649999618530273,2.042050838470459,106.18573760986328,2.3846051692962646
0.13328304886817932,1746505229.6136565,1,1.001959204673767,1.0136909484863281,2.7407150268554688,-0.31436240673065186,2.056931972503662,2.9700000286102295,0,1.5258788677030566e-09,0.32274943590164185,82,2.0825605392456055,188.21878051757812,0.006256141234189272,0.0015455749817192554,89.17908477783203,2.0825605392456055,1000,17.0802059173584,0.061463553458452225,0.0002469829050824046,-0.11485092341899872,0.030732613056898117,2.0825605392456055,0.0007253176299855113,1660000.0,0.06016410514712334,1.001959204673767,2.056931972503662,0,0.001385282608680427,5.251070499420166,10,0.7388270497322083,8832.5068359375,0.07660151273012161,0,-0.004900570958852768,83,1.001959204673767,-0.8056361079216003,8936.299965165,2.1500000953674316,2.056931972503662,106.25932312011719,2.390014171600342
0.18376301229000092,1746505332.572526,1,1.0004762411117554,1.3242539167404175,2.75105357170105,-0.17898070812225342,2.071582078933716,3.2899999618530273,0,0.0,0.3363003730773926,83,2.0984578132629395,194.36538696289062,0.006444504484534264,0.00018836325034499168,86.06159973144531,2.0984578132629395,1000,16.837358474731445,0.1256984919309616,0.00022249325411394238,0.13538169860839844,0.04482180252671242,2.0984578132629395,0.002794048050418496,1680000.0,0.19781899452209473,1.0004762411117554,2.071582078933716,0,0.0003367252356838435,2.675452709197998,10,2.374283790588379,8935.46484375,0.07102382183074951,0,0.009935768321156502,84,1.0004762411117554,1.6354567408561707,9047.855285272,20.899999618530273,2.071582078933716,102.89897918701172,2.389644145965576
0.27321645617485046,1746505444.1278841,1,1.0024688243865967,1.7338145971298218,2.7112083435058594,-0.310287207365036,2.086099624633789,3.490000009536743,0,7.629394005448376e-09,0.2995988726615906,84,2.1136984825134277,179.3827667236328,0.00563478097319603,-0.000809723511338234,94.43533325195312,2.1136984825134277,1000,17.058074951171875,0.12209698557853699,0.0003176819300279021,-0.1313064992427826,0.08181685954332352,2.1136984825134277,0.003321683034300804,1700000.0,-0.125594824552536,1.0024688243865967,2.086099624633789,0,0.0017457224894315004,2.45377779006958,10,1.4622900485992432,9047.0146484375,0.08324019610881805,0,0.02559986338019371,85,1.0024687051773071,-0.9119937419891357,9153.830856898,7.0,2.086099624633789,111.4934310913086,2.3767378330230713
0.3508092164993286,1746505550.1035023,1,1.0007522106170654,1.1467676162719727,2.68245005607605,-0.1291455626487732,2.101433515548706,6.119999885559082,0,2.2888182460434336e-09,0.3330262303352356,85,2.1303889751434326,188.86663818359375,0.005326398182660341,-0.0003083827905356884,89.00788116455078,2.1303889751434326,1000,16.886924743652344,0.15315333008766174,0.0002805381373036653,0.18114164471626282,0.07543789595365524,2.1303889751434326,0.004229850135743618,1720000.0,-0.07685583829879761,1.0007522106170654,2.101433515548706,0,0.0005318932235240936,2.1744627952575684,10,3.9720892906188965,9152.9794921875,0.16446906328201294,0,0.00951759796589613,86,1.0007520914077759,2.5097992420196533,9260.536224475,24.25,2.101433515548706,105.89482879638672,2.364727735519409
0.602101743221283,1746505656.8087978,1,1.0012929439544678,1.4037119150161743,2.742953300476074,-0.12893891334533691,2.118011713027954,7.550000190734863,0,-9.727477490173442e-09,0.3163106143474579,86,2.1492080688476562,187.5455322265625,0.0060626850463449955,0.0007362868636846542,89.41706848144531,2.1492080688476562,1000,17.22368049621582,0.16972272098064423,0.00026961733237840235,0.0002066493034362793,0.09469714015722275,2.1492080688476562,0.005758132319897413,1740000.0,-0.17074063420295715,1.0012929439544678,2.118011713027954,0,0.0009142493945546448,1.8636904954910278,10,5.346791744232178,9259.6953125,0.1563425064086914,0,-0.003627331228926778,87,1.0012928247451782,1.3747024536132812,9369.147311757,31.399999618530273,2.118011713027954,106.6407699584961,2.3862998485565186
0.29229316115379333,1746505765.4198165,1,1.0001342296600342,0.9955059289932251,2.731027603149414,0.004546811804175377,2.1359949111938477,8.350000381469727,0,7.629394005448376e-09,0.3476684093475342,87,2.1711881160736084,184.2607421875,0.004934809636324644,-0.0011278754100203514,91.6393051147461,2.1711881160736084,1000,16.902507781982422,0.19830600917339325,0.00021337684302125126,0.1334857251495123,0.06987922638654709,2.1711881160736084,0.006506848149001598,1760000.0,0.2997022271156311,1.0001342296600342,2.1359949111938477,0,9.491477976553142e-05,1.7531914710998535,10,4.751136302947998,9368.302734375,0.20040751993656158,0,0.026109008118510246,88,1.0001341104507446,-0.5956554412841797,9474.541540863,42.79999923706055,2.1359949111938477,108.54183959960938,2.385753870010376
0.19273154437541962,1746505870.814111,1,1.0009649991989136,1.0263447761535645,2.6999123096466064,-0.21142889559268951,2.1549856662750244,7.590000152587891,0,5.340575981449547e-09,0.3661626875400543,88,2.1922028064727783,189.87803649902344,0.004833989776670933,-0.00010081985965371132,88.496826171875,2.1922028064727783,1000,16.83391571044922,0.14002762734889984,0.0001733384415274486,-0.2159757073968649,0.03750903159379959,2.1922028064727783,0.002924878615885973,1780000.0,-0.12974604964256287,1.0009649991989136,2.1549856662750244,0,0.0006823293515481055,2.614931583404541,10,2.388045072555542,9473.701171875,0.22091880440711975,0,0.016482144594192505,89,1.0009649991989136,-2.363091230392456,9578.534973756,9.300000190734863,2.1549856662750244,105.33077239990234,2.375626802444458
0.358398973941803,1746505974.807503,1,1.0013148784637451,0.8598077893257141,2.6786816120147705,-0.2171695977449417,2.17509126663208,8.170000076293945,0,-9.918212917625624e-09,0.34589049220085144,89,2.2120015621185303,192.43096923828125,0.005980490241199732,0.001146500464528799,86.64656066894531,2.2120015621185303,1000,17.286792755126953,0.11269241571426392,0.00023103489365894347,-0.005740702152252197,0.05633482336997986,2.2120015621185303,0.002122951205819845,1800000.0,0.2892898917198181,1.0013148784637451,2.17509126663208,0,0.0009297594660893083,3.0693325996398926,10,1.7174195051193237,9577.6982421875,0.17469364404678345,0,-0.008648626506328583,90,1.0013147592544556,-0.6706255674362183,9682.321461935,6.400000095367432,2.17509126663208,103.93338012695312,2.368666887283325
0.20184572041034698,1746506078.5940864,1,1.0003221035003662,0.9187105298042297,2.6755177974700928,0.016123292967677116,2.1950695514678955,4.920000076293945,0,-6.866454960174906e-09,0.34464937448501587,90,2.2344508171081543,192.89752197265625,0.0056294035166502,-0.00035108672454953194,86.34365844726562,2.2344508171081543,1000,17.338315963745117,0.2264913022518158,0.00020295340800657868,0.23329289071261883,0.0853784903883934,2.2344508171081543,0.008637291379272938,1820000.0,0.45758873224258423,1.0003221035003662,2.1950695514678955,0,0.00022770537179894745,1.5216891765594482,10,1.8133594989776611,9681.439453125,0.0679825097322464,0,0.0018349757883697748,91,1.0003219842910767,0.0959399938583374,9788.18000394,38.849998474121094,2.1950695514678955,103.68199920654297,2.3678512573242188
0.1379498541355133,1746506184.4525998,1,1.0012567043304443,0.7362051010131836,2.6617019176483154,-0.1873764991760254,2.2143869400024414,3.380000114440918,0,-8.392333938900265e-09,0.34879741072654724,91,2.2560837268829346,189.02748107910156,0.004361126106232405,-0.0012682774104177952,89.10043334960938,2.2560837268829346,1000,16.704269409179688,0.09315558522939682,0.00023653727839700878,-0.2034997921437025,0.03158736974000931,2.2560837268829346,0.0014265867648646235,1840000.0,-0.07335444539785385,1.0012567043304443,2.2143869400024414,0,0.0008885117713361979,3.744246006011963,10,1.7743902206420898,9787.34765625,0.11677557975053787,0,0.01397837046533823,92,1.0012565851211548,-0.03896927833557129,9896.19378141,10.899999618530273,2.2143869400024414,105.80472564697266,2.3593180179595947
0.35570669174194336,1746506292.4662542,1,1.0011928081512451,0.850293755531311,2.6819818019866943,-0.17927129566669464,2.2335128784179688,4.489999771118164,0,3.051757735406113e-09,0.33826133608818054,92,2.277458429336548,185.26559448242188,0.003569246968254447,-0.0007918791379779577,90.94317626953125,2.277458429336548,1000,17.00992774963379,0.13577917218208313,0.000239799395785667,0.00810520350933075,0.06180597096681595,2.277458429336548,0.0032224799506366253,1860000.0,0.7488020658493042,1.0011928081512451,2.2335128784179688,0,0.0008434427436441183,2.4912607669830322,10,3.269252061843872,9895.3564453125,-0.0022935771849006414,0,0.019268516451120377,93,1.0011926889419556,1.4948618412017822,9998.579477383,14.899999618530273,2.2335128784179688,107.953125,2.3654584884643555
0.7503358125686646,1746506394.852108,1,1.0028972625732422,1.5340631008148193,2.708786725997925,-0.3198966979980469,2.252265453338623,3.9200000762939453,0,-3.051757735406113e-09,0.33005237579345703,93,2.2976346015930176,195.45355224609375,0.004897205159068108,0.0013279581908136606,85.21942901611328,2.2976346015930176,1000,17.10664939880371,0.15065601468086243,0.00024729559663683176,-0.14062540233135223,0.05787748470902443,2.2976346015930176,0.00416712136939168,1880000.0,-0.13081781566143036,1.0028972625732422,2.252265453338623,0,0.0020487303845584393,2.190768003463745,10,2.476259231567383,9997.7412109375,-0.07739429175853729,0,0.002001599408686161,94,1.0028972625732422,-0.7929928302764893,10104.111855653,6.800000190734863,2.252265453338623,102.32609558105469,2.3783648014068604
0.48176464438438416,1746506500.3844283,1,1.000596284866333,1.198607087135315,2.7149455547332764,-0.1639217883348465,2.2708356380462646,4.329999923706055,0,6.103515470812226e-09,0.3068471848964691,94,2.318448305130005,189.65724182128906,0.004737272392958403,-0.00015993276610970497,88.55155944824219,2.318448305130005,1000,16.901817321777344,0.14044040441513062,0.00027537764981389046,0.15597490966320038,0.0819677859544754,2.318448305130005,0.0041895643807947636,1900000.0,0.13573724031448364,1.000596284866333,2.2708356380462646,0,0.00042158085852861404,2.184892416000366,10,2.6389319896698,10103.255859375,-0.05859782174229622,0,0.002817827044054866,95,1.0005961656570435,0.162672758102417,10210.103741805,21.149999618530273,2.2708356380462646,105.45339965820312,2.385913848876953
0.6129074096679688,1746506606.3763468,1,1.0003993511199951,1.2118219137191772,2.7233917713165283,-0.08764916658401489,2.289773941040039,5.78000020980835,0,-4.577636492086867e-09,0.3320333659648895,95,2.340874195098877,188.80308532714844,0.005702754948288202,0.0009654825553297997,88.83170318603516,2.340874195098877,1000,17.098743438720703,0.20510748028755188,0.0002530221245251596,0.0762726217508316,0.08306880295276642,2.340874195098877,0.0076318345963954926,1920000.0,0.4301486611366272,1.0003993511199951,2.289773941040039,0,0.00028238390223123133,1.6188262701034546,10,2.9354188442230225,10209.2646484375,-0.004670553375035524,0,-0.0024375896900892258,96,1.0003992319107056,0.29648685455322266,10317.410720671,30.049999237060547,2.289773941040039,105.93047332763672,2.389352560043335
0.3980172276496887,1746506713.6833723,1,0.9996585845947266,1.031476616859436,2.70813250541687,-0.1790751814842224,2.3089241981506348,5.429999828338623,0,-2.2888182460434336e-09,0.3516278862953186,96,2.363391399383545,186.47410583496094,0.0055446079932153225,-0.0001581469550728798,90.21173095703125,2.363391399383545,1000,17.0417423248291,0.1692492961883545,0.00022138917120173573,-0.09142601490020752,0.08785714209079742,2.363391399383545,0.004633573815226555,1940000.0,-0.44630733132362366,0.9996585845947266,2.3089241981506348,0,0.00024141714675351977,2.077573776245117,10,2.061136245727539,10316.5791015625,0.01705140434205532,0,0.010818032547831535,97,0.9996585845947266,-0.8742825984954834,10427.265018428,18.350000381469727,2.3089241981506348,107.25349426269531,2.384136915206909
0.45372381806373596,1746506823.537551,1,0.9993974566459656,1.3351866006851196,2.7162630558013916,-0.17546333372592926,2.327862024307251,4.309999942779541,0,5.340575981449547e-09,0.3561915457248688,97,2.3861629962921143,182.18161010742188,0.004734444431960583,-0.0008101635612547398,92.65223693847656,2.3861629962921143,1000,17.12830924987793,0.15263018012046814,0.00020974608196411282,0.003611847758293152,0.047557130455970764,2.3861629962921143,0.003672335995361209,1960000.0,-0.2141253650188446,0.9993974566459656,2.327862024307251,0,0.0004260765272192657,2.3336901664733887,10,2.043397903442383,10426.4140625,0.09537703543901443,0,0.0282178595662117,98,0.9993974566459656,-0.01773834228515625,10535.258997387,19.75,2.327862024307251,109.78057098388672,2.3905372619628906
0.5286147594451904,1746506931.5316222,1,1.0003154277801514,1.919093132019043,2.7149884700775146,-0.2939089834690094,2.3466691970825195,4.460000038146973,0,6.866454960174906e-09,0.35203832387924194,98,2.40820574760437,185.3239288330078,0.006324571091681719,0.001590126659721136,91.16758728027344,2.40820574760437,1000,16.751543045043945,0.1517910659313202,0.00018420169362798333,-0.11844564974308014,0.05847802758216858,2.40820574760437,0.0037182734813541174,1980000.0,-0.5188025236129761,1.0003154277801514,2.3466691970825195,0,0.00022298493422567844,2.3192296028137207,10,1.590370774269104,10534.408203125,0.1661292314529419,0,0.01966613531112671,99,1.0003153085708618,-0.4530271291732788,10643.559518294,11.699999809265137,2.3466691970825195,107.91915130615234,2.3937652111053467
0.39468345046043396,1746507039.8320549,1,1.0008825063705444,1.4214836359024048,2.6722137928009033,-0.22701282799243927,2.365241765975952,4.130000114440918,0,9.155272984173735e-09,0.3085077702999115,99,2.430097818374634,185.05955505371094,0.006408907473087311,8.433638140559196e-05,90.84072875976562,2.430097818374634,1000,17.232547760009766,0.14748705923557281,0.00029809644911438227,0.06689615547657013,0.07652014493942261,2.430097818374634,0.0045709311962127686,2000000.0,-0.09567900747060776,1.0008825063705444,2.365241765975952,0,0.0006239419453777373,2.091761589050293,10,1.529356598854065,10642.5546875,0.21585704386234283,0,0.02255786955356598,100,1.0008825063705444,-0.06101417541503906,10644.30624214,15.850000381469727,2.365241765975952,108.07331848144531,2.3833963871002197
