Metrics/EpCost,Safety/ShieldLagrangeMultiplier,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier/Std,Train/PolicyRatio/Min,Time/Epoch,Time/Rollout,Metrics/EpLen,Train/PolicyRatio/Std,Train/Entropy,Train/Epoch,Loss/Loss_cost_critic,Time/FPS,Loss/Loss_cost_critic/Delta,Train/StopIter,Metrics/LagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier/Min,Train/PolicyRatio,Metrics/LagrangeMultiplier/Max,Misc/H_inv_g,Loss/Loss_pi/Delta,Safety/shield_violation,Loss/Loss_reward_critic/Delta,Metrics/LagrangeMultiplier/Std,_step,Value/cost,Misc/FinalStepNorm,_runtime,Misc/xHx,Train/PolicyRatio/Max,Misc/AcceptanceStep,Safety/ShieldLagrangeMultiplier/Max,Safety/EpCostShield,Misc/Alpha,Value/Adv,_timestamp,Loss/Loss_pi,Safety/shield_adv_c,Train/KL,Time/Update,Misc/gradient_norm,TotalEnvSteps,Time/Total,Metrics/LagrangeMultiplier,Metrics/EpRet,Train/LR,Value/reward,Train/PolicyStd
2.309999942779541,1.1246681213378906,0.1530132293701172,0,1.0006736516952515,91.10127258300781,76.1098403930664,500,0.0004762593889608979,0.7555637359619141,71,3.126152515411377,219.53590393066406,0.16559410095214844,10,1.0569393634796143,1.1246681213378906,1.0006736516952515,1.0569393634796143,0.07051154971122742,-0.033130137249827385,0.6969931721687317,0.0195559561252594,0,72,-0.009778199717402458,0.16524501144886017,6815.756393144,0.0036416035145521164,1.0006736516952515,1,1.1246681213378906,4.824999809265137,2.3435168266296387,1.5258788677030566e-09,1746557243.9415588,-0.009234268218278885,-0.09455041587352753,0.0004962759558111429,14.991411209106445,0.1361650675535202,1440000.0,6722.79052734375,1.0569393634796143,20.989730834960938,0,4.0796074867248535,0.5271700620651245
3.0899999141693115,1.1302226781845093,0.16010452806949615,0,1.0000548362731934,92.12401580810547,76.10935974121094,500,3.877510243910365e-05,0.7445152401924133,72,3.144242525100708,217.09866333007812,0.018090009689331055,10,1.0601712465286255,1.1302226781845093,1.0000548362731934,1.0601712465286255,0.10093719512224197,0.012504223734140396,1.0762196779251099,0.007091298699378967,0,73,0.16160829365253448,0.15278267860412598,6907.207980033,0.00872938521206379,1.0000548362731934,1,1.1302226781845093,8.274999618530273,1.513641119003296,0.0,1746557336.1309261,0.0032699555158615112,0.11354605853557587,0.0005053815548308194,16.014638900756836,0.3684861361980438,1460000.0,6814.96337890625,1.0601712465286255,21.003026962280273,0,4.123210430145264,0.5216432213783264
2.430000066757202,1.1358574628829956,0.1507449746131897,0,0.9985880255699158,91.39458465576172,76.28607177734375,500,0.0009984307689592242,0.7316904067993164,73,3.7113900184631348,218.8313446044922,0.5671474933624268,10,1.0633273124694824,1.1358574628829956,0.9985880255699158,1.0633273124694824,0.07373569160699844,0.018475381657481194,0.9005398154258728,-0.009359553456306458,0,74,0.18448014557361603,0.1466193050146103,6999.089254117,0.0050582741387188435,0.9985880255699158,1,1.1358574628829956,8.350000381469727,1.9884440898895264,4.1961669694501325e-09,1746557427.5830052,0.021745337173342705,-0.03953045606613159,0.000480854680063203,15.10849380493164,0.32436060905456543,1480000.0,6906.4326171875,1.0633273124694824,21.17487144470215,0,4.069382667541504,0.5146908164024353
2.880000114440918,1.1419868469238281,0.17075887322425842,0,0.999499499797821,91.81476593017578,76.67096710205078,500,0.00035392114659771323,0.724888801574707,74,5.248281478881836,217.8298797607422,1.5368914604187012,10,1.0664582252502441,1.1419868469238281,0.999499499797821,1.0664582252502441,0.08713049441576004,0.033277662470936775,1.5709154605865479,0.020013898611068726,0,75,0.37298935651779175,0.14336220920085907,7090.487466352,0.0073875486850738525,0.999499499797821,1,1.1419868469238281,14.149999618530273,1.6453735828399658,4.577636492086867e-09,1746557519.4642184,0.05502299964427948,-0.12707935273647308,0.0005064009455963969,15.143783569335938,0.28493791818618774,1500000.0,6998.29541015625,1.0664582252502441,22.0101318359375,0,4.499676704406738,0.51081782579422
1.809999942779541,1.1479785442352295,0.15515859425067902,0,1.0002734661102295,91.34439849853516,76.00569915771484,500,0.00019331354997120798,0.7145804762840271,75,2.897855281829834,218.9515838623047,-2.350426197052002,10,1.0694667100906372,1.1479785442352295,1.00027334690094,1.0694667100906372,0.0728113055229187,-0.06653540581464767,0.8432595729827881,-0.015600278973579407,0,76,0.3856988251209259,0.14811529219150543,7182.519826468,0.004833112005144358,1.0002734661102295,1,1.1479785442352295,6.0,2.0342350006103516,4.1961669694501325e-09,1746557610.862392,-0.011512406170368195,-0.024132661521434784,0.0004987618885934353,15.338665962219238,0.33293887972831726,1520000.0,7089.70654296875,1.0694667100906372,22.2292537689209,0,4.262248992919922,0.5041653513908386
0.9800000190734863,1.1538864374160767,0.13652139902114868,0,0.9993904829025269,91.96422576904297,76.25948333740234,500,0.00043104984797537327,0.7033520340919495,76,3.2871789932250977,217.4758758544922,0.38932371139526367,10,1.0722861289978027,1.1538864374160767,0.9993904232978821,1.0722861289978027,0.10441647469997406,0.032772330567240715,0.572297215461731,-0.018637195229530334,0,77,0.41269227862358093,0.15749239921569824,7273.957677151,0.008791203610599041,0.9993904829025269,1,1.1538864374160767,6.525000095367432,1.5083098411560059,3.433227480087453e-09,1746557702.8947465,0.02125992439687252,0.142177015542984,0.00048723083455115557,15.704719543457031,0.2590433955192566,1540000.0,7181.72509765625,1.0722861289978027,21.652021408081055,0,4.208011627197266,0.49750784039497375
1.4900000095367432,1.1598352193832397,0.13538780808448792,0,1.0001354217529297,91.38536071777344,76.28595733642578,500,9.581386984791607e-05,0.7087798118591309,77,3.325099229812622,218.8534393310547,0.037920236587524414,10,1.0749835968017578,1.1598352193832397,1.0001354217529297,1.0749835968017578,0.10366854816675186,0.04572216607630253,0.480622261762619,-0.0011335909366607666,0,78,0.35426485538482666,0.15934935212135315,7366.005789792,0.008464920334517956,1.0001354217529297,1,1.1598352193832397,8.074999809265137,1.5371041297912598,3.051757735406113e-09,1746557794.332546,0.06698209047317505,0.11230428516864777,0.00046271769679151475,15.099385261535645,0.30642443895339966,1560000.0,7273.17822265625,1.0749835968017578,20.932031631469727,0,3.980963945388794,0.5008489489555359
1.659999966621399,1.1658968925476074,0.17880183458328247,0,1.0002164840698242,91.98745727539062,76.42543029785156,500,0.00015302117390092462,0.7265067100524902,78,4.654104232788086,217.4209442138672,1.3290050029754639,10,1.0775877237319946,1.1658968925476074,1.0002164840698242,1.0775877237319946,0.09677840769290924,-0.04878227598965168,1.1815656423568726,0.043414026498794556,0,79,0.500252366065979,0.1643848717212677,7457.755613257,0.006932064890861511,1.0002164840698242,1,1.1658968925476074,9.050000190734863,1.698569655418396,-1.1444091896350983e-08,1746557886.3807826,0.01819981448352337,-0.5073696374893188,0.0004621035186573863,15.562009811401367,0.28928545117378235,1580000.0,7365.2177734375,1.0775877237319946,21.661304473876953,0,4.407378196716309,0.5102203488349915
3.2100000381469727,1.172260046005249,0.17510072886943817,0,1.0008410215377808,91.6988296508789,76.47992706298828,500,0.0005946638993918896,0.7361821532249451,79,6.115546703338623,218.1053009033203,1.461442470550537,10,1.0802587270736694,1.172260046005249,1.0008410215377808,1.0802587270736694,0.10939199477434158,0.0006066858768463135,1.6288729906082153,-0.0037011057138442993,0,80,0.43348658084869385,0.17692717909812927,7551.501347828,0.00764559768140316,1.0008410215377808,1,1.172260046005249,11.675000190734863,1.6173685789108276,5.340575981449547e-09,1746557978.1304955,0.018806500360369682,0.7867375612258911,0.00047133423504419625,15.218884468078613,0.24786987900733948,1600000.0,7456.9775390625,1.0802587270736694,22.134017944335938,0,4.127070903778076,0.5138516426086426
6.050000190734863,1.17958402633667,0.2515866756439209,0,0.9999188780784607,93.69564819335938,77.2589340209961,500,5.7375913456780836e-05,0.7382699847221375,80,8.836762428283691,213.45709228515625,2.7212157249450684,10,1.0832695960998535,1.17958402633667,0.9999188780784607,1.0832695960998535,0.18520231544971466,0.09920174814760685,1.9405995607376099,0.07648594677448273,0,81,0.4466063976287842,0.16829630732536316,7642.857453976,0.02421996369957924,0.9999188780784607,1,1.17958402633667,20.825000762939453,0.9087160229682922,-5.7220459481754915e-09,1746558071.8763483,0.11800824850797653,0.2391175627708435,0.00047562795225530863,16.43669891357422,0.6840042471885681,1620000.0,7550.72412109375,1.0832695960998535,23.59961700439453,0,4.532683372497559,0.5140652060508728
4.860000133514404,1.1865506172180176,0.14250053465366364,0,1.0003163814544678,91.30400085449219,75.86863708496094,500,0.00022360308503266424,0.7425149083137512,81,3.4099929332733154,219.0484619140625,-5.426769495010376,10,1.086474895477295,1.1865506172180176,1.0003162622451782,1.086474895477295,0.06929147988557816,-0.1503998562693596,0.8783382773399353,-0.10908614099025726,0,82,0.2051146924495697,0.17331214249134064,7733.593952248,0.0031969095580279827,1.0003163814544678,1,1.1865506172180176,4.400000095367432,2.501204013824463,5.340575981449547e-09,1746558163.2323825,-0.03239160776138306,0.21612215042114258,0.0004410798428580165,15.435338973999023,0.1418735682964325,1640000.0,7642.07861328125,1.086474895477295,23.13467788696289,0,4.147245407104492,0.5159266591072083
1.2200000286102295,1.1930334568023682,0.13259100914001465,0,1.0015151500701904,90.68531799316406,75.48161315917969,500,0.0010713728843256831,0.7325689196586609,82,2.1332459449768066,220.54286193847656,-1.2767469882965088,10,1.08949875831604,1.1930334568023682,1.0015150308609009,1.08949875831604,0.06885276734828949,-0.008127976208925247,0.624900758266449,-0.009909525513648987,0,83,0.14211438596248627,0.17308571934700012,7826.918771378,0.0031648194417357445,1.0015151500701904,1,1.1930334568023682,2.2750000953674316,2.513852834701538,6.103515470812226e-09,1746558253.9687896,-0.040519583970308304,0.16880127787590027,0.0005079609109088778,15.2036771774292,0.1371459811925888,1660000.0,7732.81591796875,1.08949875831604,21.001205444335938,0,3.7836596965789795,0.5118308663368225
3.759999990463257,1.2004352807998657,0.15545132756233215,0,0.9974712133407593,93.27506256103516,77.58151245117188,500,0.0017881222302094102,0.7307599186897278,83,8.937565803527832,214.41958618164062,6.804319858551025,10,1.0926119089126587,1.2004352807998657,0.9974711537361145,1.0926119089126587,0.12556686997413635,0.16975939646363258,1.7851449251174927,0.022860318422317505,0,84,0.36206546425819397,0.17214126884937286,7918.41744647,0.010641666129231453,0.9974712133407593,1,1.2004352807998657,20.075000762939453,1.3709131479263306,1.907348501362094e-09,1746558347.2937047,0.12923981249332428,0.3516263961791992,0.0004556660132948309,15.69352912902832,0.20924001932144165,1680000.0,7826.14208984375,1.0926119089126587,20.372838973999023,0,3.8785386085510254,0.5117889046669006
3.869999885559082,1.207613229751587,0.1563052535057068,0,1.0009435415267944,91.44950103759766,76.02877807617188,500,0.0006671565352007747,0.7262373566627502,84,2.975118398666382,218.69993591308594,-5.96244740486145,10,1.0958188772201538,1.207613229751587,1.0009435415267944,1.0958188772201538,0.07927214354276657,-0.13672257820144296,0.87502521276474,0.0008539259433746338,0,85,0.2866749167442322,0.17914356291294098,8009.440889124,0.003916225396096706,1.0009435415267944,1,1.207613229751587,6.175000190734863,2.259855270385742,-5.722045615108584e-10,1746558438.7923412,-0.007482765708118677,0.40610018372535706,0.00048485471052117646,15.420703887939453,0.15986232459545135,1700000.0,7917.64111328125,1.0958188772201538,19.69922637939453,0,3.8814241886138916,0.5118288993835449
4.010000228881836,1.214556097984314,0.1709577441215515,0,1.0013890266418457,90.97358703613281,75.96858978271484,500,0.0009821901330724359,0.7271451950073242,85,2.8994905948638916,219.8440399169922,-0.07562780380249023,10,1.099127173423767,1.214556097984314,1.0013890266418457,1.099127173423767,0.08662988245487213,-0.021845053415745497,1.0124013423919678,0.014652490615844727,0,86,0.2889261543750763,0.15489713847637177,8102.159803232,0.006255730055272579,1.0013890266418457,1,1.214556097984314,5.724999904632568,1.7880334854125977,2.2888182460434336e-09,1746558529.8157315,-0.029327819123864174,0.04582352563738823,0.0005243257037363946,15.004971504211426,0.18487007915973663,1720000.0,8008.6640625,1.099127173423767,21.1286563873291,0,4.077363967895508,0.5145503878593445
2.9600000381469727,1.2220673561096191,0.17208997905254364,0,0.9997122287750244,92.66947174072266,77.15695190429688,500,0.00020348498946987092,0.7309769988059998,86,7.162491321563721,215.82080078125,4.263000726699829,10,1.1024229526519775,1.2220673561096191,0.9997122287750244,1.1024229526519775,0.10661622136831284,0.0665177833288908,2.0906448364257812,0.0011322349309921265,0,87,0.7268189787864685,0.15341539680957794,8193.14869513,0.009659133851528168,0.9997122287750244,1,1.2220673561096191,15.774999618530273,1.4389498233795166,9.53674295089968e-09,1746558622.5348225,0.03718996420502663,0.5959612131118774,0.0005067213205620646,15.51249885559082,0.2625131905078888,1740000.0,8101.3837890625,1.1024229526519775,21.674461364746094,0,4.264249801635742,0.5175507664680481
2.869999885559082,1.228952169418335,0.11779475957155228,0,0.9999269247055054,90.92520141601562,75.74449920654297,500,5.167207200429402e-05,0.7256116271018982,87,1.758716344833374,219.96102905273438,-5.403774976730347,10,1.1056997776031494,1.228952169418335,0.9999268651008606,1.1056997776031494,0.07424453645944595,-0.05408124253153801,0.18784809112548828,-0.054295219480991364,0,88,0.14020811021327972,0.16968734562397003,8284.717100231,0.0038287669885903597,0.9999269247055054,1,1.228952169418335,1.0750000476837158,2.285519599914551,-8.01086397217432e-09,1746558713.5235822,-0.016891278326511383,0.0010947436094284058,0.0004724650061689317,15.180684089660645,0.18727146089076996,1760000.0,8192.357421875,1.1056997776031494,21.189725875854492,0,3.832498788833618,0.5148970484733582
1.1399999856948853,1.2356046438217163,0.14233645796775818,0,1.0005983114242554,91.50467681884766,75.8918685913086,500,0.00042304195812903345,0.7223126292228699,88,2.5012669563293457,218.56805419921875,0.7425506114959717,10,1.108783483505249,1.2356046438217163,1.0005983114242554,1.108783483505249,0.10258212685585022,0.03442484512925148,0.5288583040237427,0.024541698396205902,0,89,0.2625485062599182,0.1586403101682663,8375.726378264,0.008362685330212116,1.0005983114242554,1,1.2356046438217163,5.324999809265137,1.5464712381362915,-2.2888182460434336e-09,1746558805.0917897,0.017533566802740097,0.008020740002393723,0.0004993564216420054,15.612791061401367,0.27727264165878296,1780000.0,8283.9267578125,1.108783483505249,20.0494327545166,0,3.9267377853393555,0.5129573345184326
0.44999998807907104,1.2417676448822021,0.13910944759845734,0,1.0012444257736206,90.94856262207031,75.58700561523438,500,0.0008799138013273478,0.7197027802467346,89,1.7993505001068115,219.90452575683594,-0.7019164562225342,10,1.1116214990615845,1.2417676448822021,1.0012444257736206,1.1116214990615845,0.058856356889009476,-0.0472940094769001,0.40505489706993103,-0.0032270103693008423,0,90,0.2465522289276123,0.14760830998420715,8466.570615685,0.0031797552946954966,1.0012444257736206,1,1.2417676448822021,1.774999976158142,2.507941722869873,-4.1961669694501325e-09,1746558896.101304,-0.029760442674160004,-0.11029697954654694,0.0005116849788464606,15.36152458190918,0.2719953656196594,1800000.0,8374.9453125,1.1116214990615845,20.121631622314453,0,4.1182708740234375,0.5150911211967468
0.0,1.2475039958953857,0.14978250861167908,0,0.9994012713432312,90.79156494140625,75.65015411376953,500,0.00042335104080848396,0.7268067002296448,90,1.649032473564148,220.28477478027344,-0.15031802654266357,10,1.1141904592514038,1.2475039958953857,0.9994012713432312,1.1141904592514038,0.048694949597120285,0.0026572179049253464,0.4710521399974823,0.01067306101322174,0,91,0.19400554895401,0.13846246898174286,8559.498713574,0.0024736132472753525,0.9994012713432312,1,1.2475039958953857,1.975000023841858,2.8434669971466064,-5.340575981449547e-09,1746558986.9454913,-0.027103224769234657,-0.08063645660877228,0.0005068497848697007,15.141395568847656,0.269207239151001,1820000.0,8465.791015625,1.1141904592514038,21.4473819732666,0,4.320923328399658,0.5209354162216187
1.9700000286102295,1.2541143894195557,0.1848277449607849,0,0.9971445798873901,92.86871337890625,77.22317504882812,500,0.0020191429648548365,0.7175447344779968,91,6.084994316101074,215.3577880859375,4.435961842536926,10,1.1167216300964355,1.2541143894195557,0.9971445202827454,1.1167216300964355,0.1427936553955078,0.18202845193445683,1.1717922687530518,0.035045236349105835,0,92,0.24970205128192902,0.13524484634399414,8650.74264204,0.02229493297636509,0.9971445798873901,1,1.2541143894195557,17.75,0.9471348524093628,3.814697002724188e-09,1746559079.8736868,0.15492522716522217,0.25758737325668335,0.0004814139974769205,15.645523071289062,0.6917091012001038,1840000.0,8558.7119140625,1.1167216300964355,22.8887939453125,0,4.433115482330322,0.517000138759613
2.2200000286102295,1.2604819536209106,0.13521574437618256,0,1.0022618770599365,91.193115234375,75.90731048583984,500,0.0015993323177099228,0.7165576815605164,92,2.391493558883667,219.31478881835938,-3.6935007572174072,10,1.1192458868026733,1.2604819536209106,1.002261757850647,1.1192458868026733,0.06728833168745041,-0.16468164417892694,0.7265148162841797,-0.049612000584602356,0,93,0.2364305704832077,0.14760135114192963,8743.769737638,0.0041565001010894775,1.0022618770599365,1,1.2604819536209106,4.775000095367432,2.1935653686523438,0.0,1746559171.117621,-0.009756417013704777,0.09802494943141937,0.0004975776537321508,15.28579044342041,0.18360358476638794,1860000.0,8649.96484375,1.1192458868026733,22.126327514648438,0,4.155447483062744,0.5182756781578064
1.9299999475479126,1.267512559890747,0.17457151412963867,0,0.9999257922172546,92.97417449951172,77.08255004882812,500,5.2486881031654775e-05,0.73541659116745,93,5.806729793548584,215.11351013183594,3.415236234664917,10,1.121734380722046,1.267512559890747,0.9999257922172546,1.121734380722046,0.08358094096183777,0.12893030140548944,1.2885617017745972,0.039355769753456116,0,94,0.3973234295845032,0.12421917915344238,8834.87661413,0.009054547175765038,0.9999257922172546,1,1.267512559890747,15.699999809265137,1.4862140417099,1.5258788677030566e-09,1746559264.1447423,0.11917388439178467,0.0521070659160614,0.000516614003572613,15.891596794128418,0.4965454936027527,1880000.0,8742.9892578125,1.121734380722046,22.742958068847656,0,4.426669597625732,0.5301530957221985
1.940000057220459,1.274156093597412,0.16553422808647156,0,1.0004534721374512,91.04933166503906,76.01374053955078,500,0.00032065322739072144,0.7340814471244812,94,2.665630578994751,219.66114807128906,-3.141099214553833,10,1.1241925954818726,1.274156093597412,1.0004534721374512,1.1241925954818726,0.06926246732473373,-0.15815545991063118,0.7115025520324707,-0.009037286043167114,0,95,0.6303237080574036,0.15605665743350983,8926.066460561,0.003939674235880375,1.0004534721374512,1,1.274156093597412,3.450000047683716,2.253119945526123,6.103515470812226e-09,1746559355.2515523,-0.03898157551884651,-0.06330494582653046,0.000513971783220768,15.035566329956055,0.3560276925563812,1900000.0,8834.091796875,1.1241925954818726,22.629262924194336,0,4.327066421508789,0.5303749442100525
0.8600000143051147,1.280346155166626,0.10862670093774796,0,0.9999241828918457,91.13836669921875,75.47062683105469,500,5.363890522858128e-05,0.7216021418571472,95,2.0763232707977295,219.44654846191406,-0.5893073081970215,10,1.1265089511871338,1.280346155166626,0.9999241828918457,1.1265089511871338,0.05920691043138504,0.05156948324292898,0.06332173943519592,-0.0569075271487236,0,96,0.5336126685142517,0.14512619376182556,9017.950671824,0.003328755497932434,0.9999241828918457,1,1.280346155166626,2.174999952316284,2.451169729232788,-1.1444091230217168e-09,1746559446.4414332,0.01258790772408247,0.022516541182994843,0.0005228992667980492,15.667726516723633,0.15140733122825623,1920000.0,8925.2880859375,1.1265089511871338,21.157323837280273,0,3.977189779281616,0.525191605091095
1.7300000190734863,1.2863547801971436,0.14741207659244537,0,1.0014979839324951,91.8309326171875,75.77995300292969,500,0.001059234607964754,0.7144970297813416,96,2.836841583251953,217.7915496826172,0.7605183124542236,10,1.1287908554077148,1.2863547801971436,1.0014978647232056,1.1287908554077148,0.0748777985572815,-0.0043606627732515335,0.5178067088127136,0.03878537565469742,0,97,0.7288010716438293,0.14722870290279388,9109.398088563,0.005173093173652887,1.0014979839324951,1,1.2863547801971436,4.949999809265137,1.9662531614303589,-1.1444091230217168e-09,1746559538.3256068,0.008227244950830936,-0.07164572179317474,0.0005212606629356742,16.050960540771484,0.3237585127353668,1940000.0,9017.169921875,1.1287908554077148,20.41116714477539,0,4.066169738769531,0.5231181979179382
2.0899999141693115,1.2922238111495972,0.17710529267787933,0,0.9997820854187012,91.39291381835938,75.79119110107422,500,0.0001540607918286696,0.7141208648681641,97,2.866158962249756,218.83535766601562,0.029317378997802734,10,1.1310813426971436,1.2922238111495972,0.9997820854187012,1.1310813426971436,0.07758601009845734,0.009045173414051533,0.46497073769569397,0.02969321608543396,0,98,0.6808003187179565,0.13849662244319916,9200.522078672,0.00627650273963809,0.9997820854187012,1,1.2922238111495972,5.224999904632568,1.7850722074508667,1.907348501362094e-09,1746559629.7730572,0.01727241836488247,0.08418925106525421,0.00051334616728127,15.601707458496094,0.2643669545650482,1960000.0,9108.6162109375,1.1310813426971436,21.571033477783203,0,4.441811561584473,0.5240005850791931
2.0899999141693115,1.2979955673217773,0.1319434642791748,0,1.0002936124801636,91.03634643554688,75.85198974609375,500,0.00020758729078806937,0.7148557305335999,98,2.9398789405822754,219.69247436523438,0.07371997833251953,10,1.133380651473999,1.2979955673217773,1.0002936124801636,1.133380651473999,0.07750128954648972,0.006406748667359352,0.5602057576179504,-0.04516182839870453,0,99,0.43477046489715576,0.13574887812137604,9292.37561035,0.00651890691369772,1.0002936124801636,1,1.2979955673217773,5.550000190734863,1.751569151878357,-2.2888182460434336e-09,1746559720.8968022,0.02367916703224182,-0.07374508678913116,0.0005038619856350124,15.184331893920898,0.43544185161590576,1980000.0,9199.70703125,1.133380651473999,22.06597900390625,0,4.253939628601074,0.524223804473877
2.75,1.3042187690734863,0.1459130495786667,0,0.9982036352157593,91.7982177734375,76.53671264648438,500,0.0012702778913080692,0.7126451134681702,99,6.389977931976318,217.86917114257812,3.450098991394043,10,1.1357611417770386,1.3042187690734863,0.9982035756111145,1.1357611417770386,0.10494954138994217,0.029652368277311325,1.3082391023635864,0.013969585299491882,0,100,0.6138351559638977,0.1330559402704239,9292.941716048,0.01244291290640831,0.9982036352157593,1,1.3042187690734863,12.0,1.2678087949752808,1.5258788677030566e-09,1746559812.750554,0.053331535309553146,0.051285430788993835,0.0004940277431160212,15.261470794677734,0.431379497051239,2000000.0,9291.59765625,1.1357611417770386,22.182579040527344,0,4.3352742195129395,0.5227177739143372
