Time/Epoch,Loss/Loss_reward_critic/Delta,Train/PolicyRatio/Max,Safety/shield_adv_c,_step,Train/LR,Value/reward,Loss/Loss_cost_critic/Delta,Loss/Loss_pi,Time/Rollout,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Std,Safety/ShieldLagrangeMultiplier,Time/Update,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std,Time/Total,Safety/EpCostShield,TotalEnvSteps,Value/Adv,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier/Std,Train/Entropy,Loss/Loss_cost_critic,Train/StopIter,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Min,Safety/shield_violation,_timestamp,Safety/ShieldLagrangeMultiplier/Max,Train/Epoch,Train/KL,Metrics/EpLen,Metrics/LagrangeMultiplier,Metrics/EpRet,Metrics/EpCost,Metrics/LagrangeMultiplier/Min,Loss/Loss_pi/Delta,Time/FPS,Value/cost,_runtime
211.8870086669922,-0.0016831830143928528,1.0024261474609375,NaN,84,4.8000001697801054e-05,1.1322859525680542,1.6795363426208496,-0.2028643786907196,82.83963012695312,1.0024261474609375,1.0024261474609375,0.010792282409965992,2.5703749656677246,129.04733276367188,2.6268961429595947,0,18022.390625,67.94999694824219,1680000.0,0.015601243823766708,0.03859645873308182,0,0.609119176864624,8.168680191040039,40,0.46312442421913147,2.5703749656677246,6.4482951164245605,1746514415.3366525,2.5703749656677246,83,0.00940130278468132,1000,2.6268961429595947,10.887189865112305,26.299999237060547,2.6268961429595947,0.09796467423439026,94.38993072509766,3.3425488471984863,18235.839343897
212.4602813720703,0.008082780987024307,1.006412148475647,NaN,85,4.5000000682193786e-05,1.229444980621338,-0.8658766746520996,-0.43152183294296265,82.54346466064453,1.006412148475647,1.006412148475647,0.010890773497521877,2.594914436340332,129.91677856445312,2.6514973640441895,0,18234.939453125,39.04999923706055,1700000.0,-0.1317051351070404,0.046679239720106125,0,0.6111071705818176,7.3028035163879395,40,0.4644937813282013,2.594914436340332,6.450801372528076,1746514627.87418,2.594914436340332,84,0.009726451709866524,1000,2.6514973640441895,11.186070442199707,26.56999969482422,2.6514973640441895,-0.22865745425224304,94.13523864746094,3.1220054626464844,18446.974578919
211.0662841796875,-0.007283326238393784,1.0053341388702393,NaN,86,4.199999966658652e-05,1.0536845922470093,-1.8530025482177734,-0.43401333689689636,81.65802764892578,1.0053341388702393,1.0053341388702393,0.009722116403281689,2.618820905685425,129.408203125,2.6762502193450928,0,18446.080078125,37.04999923706055,1720000.0,-0.19733664393424988,0.03939591348171234,0,0.6094367504119873,5.449800968170166,40,0.4639166295528412,2.618820905685425,6.476053714752197,1746514839.0095217,2.618820905685425,85,0.00700745964422822,1000,2.6762502193450928,10.460611343383789,27.979999542236328,2.6762502193450928,-0.002491503953933716,94.75696563720703,2.958714008331299,18659.855427171
212.81407165527344,-0.002704925835132599,1.0024616718292236,NaN,87,3.899999865097925e-05,1.1426078081130981,3.396454334259033,-0.20515047013759613,83.43960571289062,1.0024616718292236,1.0024616718292236,0.01072780229151249,2.6434824466705322,129.37442016601562,2.7010388374328613,0,18658.962890625,67.1500015258789,1740000.0,0.25305721163749695,0.03669098764657974,0,0.6142719388008118,8.8462553024292,40,0.4656148850917816,2.6434824466705322,6.366252899169922,1746515051.890429,2.6434824466705322,86,0.008395364508032799,1000,2.7010388374328613,10.317856788635254,26.729999542236328,2.7010388374328613,0.22886286675930023,93.97874450683594,3.3363723754882812,18872.22429834
212.2818145751953,0.00723830983042717,1.0042080879211426,NaN,88,3.600000127335079e-05,1.1683462858200073,-0.7379560470581055,-0.37184497714042664,82.25849914550781,1.0042080879211426,1.0042080879211426,0.01038567628711462,2.6682465076446533,130.02325439453125,2.725992441177368,0,18871.306640625,53.75,1760000.0,0.055753178894519806,0.04392929747700691,0,0.6141607165336609,8.108299255371094,40,0.46507924795150757,2.6682465076446533,7.058393955230713,1746515264.2594316,2.6682465076446533,87,0.009294924326241016,1000,2.725992441177368,10.562835693359375,28.200000762939453,2.725992441177368,-0.1666945070028305,94.21438598632812,3.5774757862091064,19084.23289983
211.85443115234375,-0.0018188580870628357,1.0020387172698975,NaN,89,3.300000025774352e-05,1.0616263151168823,-1.376570224761963,-0.3639819622039795,82.0912857055664,1.0020387172698975,1.0020387172698975,0.00949564203619957,2.6928532123565674,129.7631072998047,2.7508840560913086,0,19083.248046875,47.95000076293945,1780000.0,0.3495553433895111,0.04211043938994408,0,0.6087283492088318,6.731729030609131,40,0.4623142182826996,2.6928532123565674,6.553276538848877,1746515476.2672968,2.6928532123565674,88,0.007636428810656071,1000,2.7508840560913086,10.859548568725586,25.690000534057617,2.7508840560913086,0.007863014936447144,94.4044418334961,3.626229763031006,19295.947563564
211.62130737304688,0.0046723373234272,1.004146933555603,NaN,90,2.9999999242136255e-05,1.1127691268920898,-0.314054012298584,-0.28421133756637573,81.94290924072266,1.004146933555603,1.004146933555603,0.009745332412421703,2.7176320552825928,129.6783447265625,2.775925636291504,0,19295.0390625,54.900001525878906,1800000.0,0.19685937464237213,0.04678277671337128,0,0.6081951260566711,6.417675018310547,40,0.4625782072544098,2.7176320552825928,6.340571403503418,1746515687.9826221,2.7176320552825928,89,0.007440543733537197,1000,2.775925636291504,10.558274269104004,27.989999771118164,2.775925636291504,0.07977062463760376,94.5084457397461,3.4019339084625244,19507.60791406
211.57984924316406,0.0034707635641098022,1.0053517818450928,NaN,91,2.700000004551839e-05,1.1438794136047363,0.5039525032043457,-0.4190272092819214,81.50582122802734,1.0053517818450928,1.0053517818450928,0.009617920033633709,2.7419748306274414,130.073974609375,2.8011281490325928,0,19506.697265625,41.5,1820000.0,-0.05931991711258888,0.05025354027748108,0,0.6066074967384338,6.921627521514893,40,0.46203526854515076,2.7419748306274414,6.553275108337402,1746515899.642919,2.7419748306274414,90,0.007834360934793949,1000,2.8011281490325928,10.935943603515625,28.219999313354492,2.8011281490325928,-0.13481587171554565,94.5269546508789,3.2461769580841064,19718.225722141
210.54544067382812,-0.00490255281329155,1.004500389099121,NaN,92,2.4000000848900527e-05,1.093387484550476,-1.4509506225585938,-0.49879252910614014,80.97212982177734,1.004500389099121,1.004500389099121,0.008899910375475883,2.7655417919158936,129.57322692871094,2.8261187076568604,0,19717.32421875,32.95000076293945,1840000.0,0.07515063881874084,0.04535098746418953,0,0.6055022478103638,5.470676898956299,40,0.4614185094833374,2.7655417919158936,6.63026237487793,1746516110.2607274,2.7655417919158936,91,0.005867390893399715,1000,2.8261187076568604,10.66938591003418,24.06999969482422,2.8261187076568604,-0.07976531982421875,94.99137115478516,3.0746779441833496,19928.857172916
210.55801391601562,0.00011359527707099915,1.0030465126037598,NaN,93,2.099999983329326e-05,1.1247644424438477,0.26926326751708984,-0.31141397356987,81.78577423095703,1.0030465126037598,1.0030465126037598,0.009253696538507938,2.788987398147583,128.77218627929688,2.850745677947998,0,19927.953125,45.54999923706055,1860000.0,0.05590680241584778,0.04546458274126053,0,0.6135088801383972,5.739940166473389,40,0.46535301208496094,2.788987398147583,5.872281074523926,1746516320.891987,2.788987398147583,92,0.006551534868776798,1000,2.850745677947998,10.25442123413086,22.049999237060547,2.850745677947998,0.18737855553627014,94.98570251464844,3.2151434421539307,20139.764919223
210.81503295898438,0.002103284001350403,1.003951072692871,NaN,94,1.8000000636675395e-05,1.1303297281265259,-0.23264503479003906,-0.3465343415737152,82.72441101074219,1.003951072692871,1.003951072692871,0.009130728431046009,2.812127113342285,128.09056091308594,2.8749442100524902,0,20138.84765625,41.099998474121094,1880000.0,0.06622247397899628,0.04756786674261093,0,0.6171481013298035,5.50729513168335,40,0.4669022262096405,2.812127113342285,5.747284889221191,1746516531.7999666,2.812127113342285,93,0.006517956964671612,1000,2.8749442100524902,10.066512107849121,20.860000610351562,2.8749442100524902,-0.035120368003845215,94.8698959350586,2.9411702156066895,20350.858827755
211.01051330566406,-0.006874747574329376,1.0025814771652222,NaN,95,1.4999999621068127e-05,0.9764423966407776,-1.299746036529541,-0.3018971383571625,81.69683074951172,1.0025814771652222,1.0025814771652222,0.00830220989882946,2.834676742553711,129.3136444091797,2.8984761238098145,0,20349.9453125,34.150001525878906,1900000.0,0.15025967359542847,0.040693119168281555,0,0.6232659220695496,4.207549095153809,40,0.46966880559921265,2.834676742553711,4.762479782104492,1746516742.8939004,2.834676742553711,94,0.0055450499057769775,1000,2.8984761238098145,9.793966293334961,17.690000534057617,2.8984761238098145,0.044637203216552734,94.7820053100586,2.3310675621032715,20560.862606273
209.92039489746094,-4.058331251144409e-05,1.0025612115859985,NaN,96,1.2000000424450263e-05,0.9589213132858276,0.4968547821044922,-0.2626943290233612,82.11585235595703,1.002561092376709,1.0025612115859985,0.008149703964591026,2.8569469451904297,127.80448150634766,2.9213104248046875,0,20559.94921875,39.5,1920000.0,0.0539839044213295,0.04065253585577011,0,0.627733588218689,4.704403877258301,40,0.4716801643371582,2.8569469451904297,4.768565654754639,1746516952.8973129,2.8569469451904297,95,0.005572125315666199,1000,2.9213104248046875,9.472028732299805,16.579999923706055,2.9213104248046875,0.03920280933380127,95.27421569824219,2.2636559009552,20771.763060638
210.81488037109375,0.0018123351037502289,1.0018370151519775,NaN,97,9.000000318337698e-06,0.870345413684845,0.7835893630981445,-0.14036104083061218,82.79536437988281,1.0018370151519775,1.0018370151519775,0.008363344706594944,2.8794071674346924,128.0194549560547,2.9437127113342285,0,20770.85546875,48.95000076293945,1940000.0,-0.21772907674312592,0.04246487095952034,0,0.6293199062347412,5.487993240356445,40,0.47273945808410645,2.8794071674346924,4.206770420074463,1746517163.7981048,2.8794071674346924,96,0.005417115055024624,1000,2.9437127113342285,9.01373291015625,18.690000534057617,2.9437127113342285,0.12233328819274902,94.86995697021484,1.8544988632202148,20983.155994918
211.31394958496094,0.003170143812894821,1.0030001401901245,NaN,98,6.000000212225132e-06,0.9553508758544922,-0.302095890045166,-0.2926066517829895,83.1617431640625,1.0030001401901245,1.0030001401901245,0.007289165630936623,2.9015469551086426,128.1521453857422,2.9656894207000732,0,20982.248046875,38.20000076293945,1960000.0,0.18127143383026123,0.04563501477241516,0,0.6340841054916382,5.185897350311279,40,0.47546908259391785,2.9015469551086426,4.935474872589111,1746517375.1908102,2.9015469551086426,97,0.004389991518110037,1000,2.9656894207000732,8.969508171081543,18.239999771118164,2.9656894207000732,-0.15224561095237732,94.64590454101562,2.133596420288086,21194.328935389
211.08421325683594,0.0009815692901611328,1.0004862546920776,NaN,99,3.000000106112566e-06,1.0286630392074585,0.13123369216918945,-0.281943142414093,82.60455322265625,1.0004862546920776,1.0004862546920776,0.0066482191905379295,2.923255681991577,128.4796142578125,2.987269163131714,0,21193.416015625,35.04999923706055,1980000.0,-0.1700359433889389,0.046616584062576294,0,0.6371261477470398,5.317131042480469,40,0.477017879486084,2.923255681991577,4.698952674865723,1746517586.36364,2.923255681991577,98,0.003826870582997799,1000,2.987269163131714,9.216842651367188,18.040000915527344,2.987269163131714,0.010663509368896484,94.74891662597656,2.0465807914733887,21404.315646779
209.89404296875,-0.005780138075351715,1.0008642673492432,NaN,100,0.0,0.925494909286499,-0.593595027923584,-0.2821885943412781,82.26402282714844,1.0008642673492432,1.0008642673492432,0.006288123782724142,2.944552183151245,127.62995147705078,3.0085248947143555,0,21403.400390625,34.45000076293945,2000000.0,0.02283402346074581,0.04083644598722458,0,0.638792097568512,4.723536014556885,40,0.477722704410553,2.944552183151245,4.633643627166748,1746517796.350299,2.944552183151245,99,0.002889451803639531,1000,3.0085248947143555,9.192122459411621,18.350000381469727,3.0085248947143555,-0.0002454519271850586,95.28617095947266,1.9415334463119507,21404.546972708
