Train/PolicyRatio,Misc/A,Train/KL,TotalEnvSteps,Value/reward,Value/cost,Misc/H_inv_g,Train/PolicyRatio/Max,Misc/B,Misc/Nu_star,_step,_runtime,Time/Update,Misc/gradient_norm,_timestamp,Train/PolicyStd,Metrics/EpLen,Misc/FinalStepNorm,Time/Epoch,Train/PolicyRatio/Std,Train/LR,Misc/r,Train/Entropy,Loss/Loss_pi,Loss/Loss_reward_critic/Delta,Train/Epoch,Misc/OptimCase,Metrics/EpCost,Time/FPS,Train/PolicyRatio/Min,Loss/Loss_cost_critic/Delta,Misc/q,Misc/xHx,Train/StopIter,Time/Total,Misc/Lambda_star,Misc/s,Loss/Loss_reward_critic,Time/Rollout,Misc/AcceptanceStep,Misc/cost_gradient_norm,Metrics/EpRet,Misc/Alpha,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_cost_critic
1.000283122062683,0.035662051290273666,1.1450779169308589e-07,1480000.0,-0.27880150079727173,0.007921652868390083,0.23353822529315948,1.0002832412719727,0.019999999552965164,0.8979017734527588,74,7433.723370683,8.538270950317383,0.6786648035049438,1743313282.452824,0.8902873992919922,1000,0.0,82.16014862060547,0.0003867631312459707,0,-8.979286647559093e-09,1.3009530305862427,0.008551706559956074,0.0004315003752708435,73,1,0.0,243.42701721191406,1.0002832412719727,-2.7545397074391076e-08,0.03566205874085426,0.03566205874085426,10,7350.7353515625,-0.8979286551475525,2.993648081164868e-13,0.0051704575307667255,73.62186431884766,0,1.1974989320151508e-05,-3.170748710632324,0.7488791346549988,-0.007204531691968441,-7.629394338515283e-10,6.469878854886701e-08
0.9998617768287659,0.020375164225697517,5.3840064850874114e-08,1500000.0,-0.29522114992141724,0.006548349745571613,0.15486487746238708,0.9998618364334106,0.019999999552965164,0.0,75,7515.761426815,8.52039909362793,0.5317182540893555,1743313364.3744826,0.8907461762428284,1000,0.0,81.84954071044922,0.00018695600738283247,0,3.827183903126752e-09,1.3018165826797485,-0.004350968170911074,0.00037458259612321854,74,1,0.0,244.35079956054688,0.9998618364334106,-1.9477635504472346e-08,0.020375166088342667,0.020375166088342667,10,7432.66552734375,1.0093355178833008,1.5436096682548e-13,0.005545040126889944,73.3291244506836,0,1.013347355183214e-05,-3.0226287841796875,0.9907504916191101,-0.012902674730867147,-4.577636492086867e-09,4.522115304439467e-08
0.9998317956924438,0.03906361386179924,5.312902473519898e-08,1520000.0,-0.2834528684616089,0.005448409356176853,0.22489558160305023,0.9998318552970886,0.019999999552965164,0.0,76,7597.722193144,8.518362998962402,0.755578875541687,1743313446.4125326,0.8917285799980164,1000,0.0,81.95378112792969,0.0001825730869313702,0,5.028273797336169e-09,1.3027328252792358,-0.005888705607503653,-0.00040223728865385056,75,1,0.0,244.04000854492188,0.9998318552970886,-1.3739278159619062e-08,0.03906361758708954,0.03906361758708954,10,7514.68994140625,1.3975625038146973,7.977323771175826e-14,0.0051428028382360935,73.43539428710938,0,8.587505362811498e-06,-3.169049024581909,0.7155314087867737,-0.0015377374365925789,-6.103515470812226e-09,3.148187488477561e-08
0.9999008178710938,0.02143550105392933,5.0843549814771904e-08,1540000.0,-0.35158583521842957,0.004539843183010817,0.1888551265001297,0.9999008178710938,0.019999999552965164,0.0,77,7680.053445718,8.520532608032227,0.5332803130149841,1743313528.3733351,0.889424741268158,1000,0.0,81.8812026977539,0.00010926367394858971,0,4.3063319576930326e-10,1.3003636598587036,-0.004350917413830757,0.0009446297772228718,76,1,0.0,244.2563018798828,0.9999008178710938,-9.390477728743463e-09,0.02143550105392933,0.02143550105392933,10,7596.666015625,1.0352656841278076,7.257198721090027e-15,0.006087432615458965,73.36064910888672,0,4.697015810961602e-06,-3.3689520359039307,0.9659354090690613,0.0015377881936728954,4.959106458812812e-09,2.2091397156032144e-08
0.9998047351837158,0.02850978635251522,5.368429256691343e-08,1560000.0,-0.34779584407806396,0.003726306604221463,0.1854863166809082,0.9998047947883606,0.019999999552965164,0.0,78,7762.026839876,8.497933387756348,0.6387633085250854,1743313610.704668,0.8894952535629272,1000,0.0,82.24756622314453,0.0002895725192502141,0,2.746737004510891e-10,1.300207495689392,-0.005054052919149399,-0.00012556184083223343,77,1,0.0,243.1682891845703,0.9998047947883606,-6.832328480754768e-09,0.02850978635251522,0.02850978635251522,10,7678.98291015625,1.1939386129379272,2.217297627785369e-15,0.005961870774626732,73.7496109008789,0,3.489690243441146e-06,-3.3478429317474365,0.8375639319419861,-0.0007031355053186417,-7.629394338515283e-10,1.5259068675277376e-08
0.7321329712867737,0.02117592841386795,0.00020753090211655945,1580000.0,-0.27324870228767395,0.0030599022284150124,0.19403329491615295,0.7321330308914185,0.019999999552965164,0.016930945217609406,79,7844.212101462,8.533998489379883,0.525559663772583,1743313692.6777787,0.888431191444397,1000,0.0,81.9020767211914,0.39792174100875854,0,-1.6930948310012184e-10,1.230398416519165,0.051710326224565506,9.396346285939217e-05,78,1,0.0,244.19406127929688,0.7321330308914185,-4.342450843353163e-09,0.02117592841386795,0.02117592841386795,10,7760.9697265625,-0.016930948942899704,1.440552427406296e-15,0.006055834237486124,73.36805725097656,0,3.1324882456829073e-06,-3.2764899730682373,0.9718375205993652,0.056764379143714905,2.6702879907247734e-09,1.0916617831924214e-08
0.3424408435821533,0.030875056982040405,0.08911490440368652,1600000.0,-0.26637202501296997,0.0025528266560286283,0.1920166313648224,0.3424408435821533,0.019999999552965164,0.001083924318663776,80,7926.311860467,8.52326774597168,0.6947381496429443,1743313774.8632991,1555.88671875,1000,0.0,82.10908508300781,0.600829541683197,0,-1.083924269784653e-11,1.371514081954956,-0.004121971316635609,-0.0011390852741897106,79,1,0.0,243.57839965820312,0.3424408435821533,-3.2058808940860217e-09,0.030875056982040405,0.030875056982040405,10,7843.14892578125,-0.001083924318663776,2.5274536703782263e-16,0.004916748963296413,73.58580017089844,0,2.0262168618501164e-06,-3.200021266937256,0.8048427700996399,-0.055832297541201115,6.103515470812226e-09,7.710736937838192e-09
0.999643862247467,0.015735674649477005,4.7695777993794763e-08,1620000.0,-0.30390411615371704,0.0021425241138786077,0.18508294224739075,0.999643862247467,0.019999999552965164,0.0,81,8008.573784765,8.555952072143555,0.43560323119163513,1743313856.963035,0.8897737264633179,1000,0.0,82.00302124023438,0.000430271087680012,0,2.1370859942804188e-11,1.3006477355957031,-0.003742180997505784,0.002095075324177742,80,1,0.0,243.89344787597656,0.999643862247467,-1.732535004350666e-09,0.015735674649477005,0.015735674649477005,10,7925.236328125,0.8870083093643188,8.307397391182718e-16,0.007011824287474155,73.44705200195312,0,2.7290595880913315e-06,-3.187370538711548,1.1273847818374634,0.00037979031912982464,0.0,5.978201933487526e-09
0.84165358543396,0.027539152652025223,0.01838531717658043,1640000.0,-0.2914249002933502,0.0018527328502386808,0.25841596722602844,0.84165358543396,0.019999999552965164,0.002796403132379055,82,8092.023658174,8.533647537231445,0.5235154628753662,1743313939.22476,0.9566757082939148,1000,0.0,82.19829559326172,1.8432612419128418,0,-2.7964030396843143e-11,0.8400371670722961,0.6907544136047363,-0.0015000100247561932,81,1,0.0,243.3140411376953,0.84165358543396,-1.5608914161191478e-09,0.027539152652025223,0.027539152652025223,10,8007.52294921875,-0.002796403132379055,1.704006884935814e-16,0.005511814262717962,73.66462707519531,0,1.8361985212322907e-06,-3.149367094039917,0.8521962761878967,0.6944965946022421,-9.155272984173735e-09,4.417310517368378e-09
0.999634325504303,0.02848823368549347,5.3334627381218525e-08,1660000.0,-0.33977630734443665,0.001550553715787828,0.18935436010360718,0.999634325504303,0.019999999552965164,0.0,83,8175.325500325,8.584519386291504,0.6507986783981323,1743314022.6744337,0.8911253213882446,1000,0.0,83.24742889404297,0.0004451442218851298,0,2.9174184769387157e-12,1.30211341381073,-0.005097898654639721,-0.0006301985122263432,82,1,0.0,240.24765014648438,0.999634325504303,-8.681755314654538e-10,0.02848823368549347,0.02848823368549347,10,8090.845703125,1.193487286567688,3.690453068015532e-17,0.004881615750491619,74.66289520263672,0,1.2524795920398901e-06,-3.023106098175049,0.8378806114196777,-0.695852312259376,7.629394005448376e-09,3.549134985902924e-09
0.3764519691467285,0.02335982397198677,0.009574167430400848,1680000.0,-0.3123571276664734,0.0012789600295946002,0.18792414665222168,0.3764519691467285,0.019999999552965164,0.002966097556054592,84,8257.272339612,8.513083457946777,0.5881192684173584,1743314105.976701,1.0247811079025269,1000,0.0,83.21321105957031,0.42546308040618896,0,-2.9660975064960127e-11,0.9613714814186096,0.03808445855975151,-9.976513683795929e-05,83,1,0.0,240.34646606445312,0.3764519691467285,-9.149938584585016e-10,0.02335982397198677,0.02335982397198677,10,8174.25390625,-0.002966097556054592,1.445015444005379e-16,0.00478185061365366,74.70010375976562,0,1.7621922552280012e-06,-3.056678533554077,0.925294816493988,0.04318235721439123,-3.814697002724188e-09,2.6341411274444226e-09
0.9995311498641968,0.01278895977884531,4.720992308193672e-08,1700000.0,-0.309913694858551,0.001025827950797975,0.16971464455127716,0.9995311498641968,0.019999999552965164,0.0,85,8339.249607493,8.51574993133545,0.3879138231277466,1743314187.9235084,0.8880614638328552,1000,0.0,81.84333038330078,0.0005575572140514851,0,2.0933975039549857e-12,1.2987468242645264,-0.0032787618692964315,0.0038662003353238106,84,1,0.0,244.3693389892578,0.9995311498641968,-3.957076888383426e-10,0.01278895977884531,0.01278895977884531,10,8256.2001953125,0.7996549010276794,7.497218979812351e-17,0.00864805094897747,73.32756042480469,0,1.4953640175008331e-06,-3.0029714107513428,1.250538945198059,-0.04136322042904794,-5.7220459481754915e-09,2.23843343860608e-09
0.9998568892478943,0.016268786042928696,0.00019412169058341533,1720000.0,-0.2655535340309143,0.0008527321042492986,0.2159578949213028,0.9998568892478943,0.019999999552965164,0.0,86,8421.082978573,8.42880916595459,0.43693891167640686,1743314269.9007945,0.8943302631378174,1000,0.23944538831710815,81.87310028076172,0.00010120863589690998,0,4.620592103377064e-13,1.3057910203933716,-0.013218369334936142,-0.0033933394588530064,85,1,0.0,244.2804718017578,0.9998568892478943,-5.274880532368798e-10,0.016268786042928696,0.016268786042928696,10,8338.1630859375,0.9019086956977844,4.138585609491648e-18,0.005254711490124464,73.44427490234375,1,7.247717803693376e-07,-2.865318536758423,1.1087592840194702,-0.00993960746563971,-5.340575981449547e-09,1.7109453853692003e-09
0.9998741149902344,0.020317034795880318,4.55266544463484e-08,1740000.0,-0.3108725845813751,0.0006931715761311352,0.22731629014015198,0.9998741149902344,0.019999999552965164,0.0,87,8503.146894703,8.504762649536133,0.45565977692604065,1743314351.7342076,0.8957563638687134,1000,0.0,81.76341247558594,0.00015732429164927453,0,3.8977225310168895e-13,1.3076354265213013,-0.004288206808269024,-0.0008492004126310349,86,1,0.0,244.60818481445312,0.9998741149902344,-2.5267865577660586e-10,0.020317034795880318,0.020317034795880318,10,8420.0263671875,1.00789475440979,1.946345227989311e-18,0.004405511077493429,73.25862884521484,0,6.0019078773621e-07,-2.5645716190338135,0.9921668767929077,0.008930162526667118,-6.103515470812226e-09,1.4582667295925944e-09
0.11764705926179886,0.032143089920282364,NaN,1760000.0,-0.29543641209602356,0.0006156699964776635,0.2611302435398102,0.11764705926179886,0.019999999552965164,8.226108911912888e-05,88,8585.093298602,8.525513648986816,0.6340857744216919,1743314433.798065,4913377.0,1000,0.0,81.96831512451172,0.3221897482872009,0,-8.226108596381954e-13,-35.1790771484375,2.0350452434314548e-09,-0.0005303090438246727,87,1,0.0,243.99673461914062,0.11764705926179886,-3.195755882146045e-10,0.032143089920282364,0.032143089920282364,10,8502.064453125,-8.226108911912888e-05,1.0530756141893178e-17,0.0038752020336687565,73.44277954101562,0,9.154081226370181e-07,-2.383261203765869,0.7888076305389404,0.004288208843314267,-1.3732909920349812e-08,1.1386911413779899e-09
0.11764705926179886,0.01832464151084423,NaN,1780000.0,-0.27737918496131897,0.000538742751814425,0.21335665881633759,0.11764705926179886,0.019999999552965164,3.1855299312155694e-05,89,8667.325428261,8.544332504272461,0.46211332082748413,1743314515.7444668,0.10548466444015503,1000,0.0,81.8636474609375,0.3221897482872009,0,-3.1855299106008095e-13,-69.70875549316406,-7.634309850956811e-10,0.0002584978938102722,88,1,0.0,244.3086700439453,0.11764705926179886,-3.512190538401683e-11,0.01832464151084423,0.01832464151084423,10,8584.0234375,-3.1855299312155694e-05,1.4452191537748324e-18,0.004133699927479029,73.31929779052734,0,5.571417318606109e-07,-2.181386709213257,1.0447133779525757,-2.798476228527136e-09,3.051757735406113e-09,1.103569235993973e-09
0.1538461595773697,0.02461724914610386,NaN,1800000.0,-0.28644701838493347,0.0004996400093659759,0.2234906256198883,0.1538461595773697,0.019999999552965164,2.228643097623717e-05,90,8749.254255826,8.504531860351562,0.5642146468162537,1743314597.976551,Infinity,1000,0.0,82.0835189819336,0.36080121994018555,0,-2.2286431597753897e-13,Infinity,1.6402669500426015e-10,0.00044629722833633423,89,1,0.0,243.65426635742188,0.1538461595773697,-1.095536994455415e-10,0.02461724914610386,0.02461724914610386,10,8666.19921875,-2.228643097623717e-05,1.5058488043379785e-18,0.004579997155815363,73.57896423339844,0,5.628957069347962e-07,-2.1280517578125,0.9013534784317017,9.274576800999412e-10,7.629394338515283e-10,9.940155365484316e-10
1.0001914501190186,0.02087230607867241,4.1340666001588033e-08,1820000.0,-0.22603662312030792,0.0003958791494369507,0.25932577252388,1.0001914501190186,0.019999999552965164,0.0,91,8832.795819459,8.506400108337402,0.4152730703353882,1743314679.905219,0.9001997113227844,1000,0.0,81.82669830322266,0.00023222681193146855,0,3.9950269654920323e-13,1.3123869895935059,-0.004333324730396271,-0.0005897404626011848,90,1,0.0,244.4190216064453,1.0001914501190186,-3.8260949963841995e-11,0.02087230607867241,0.02087230607867241,10,8748.1669921875,1.0215749740600586,1.572796874010111e-18,0.003990256693214178,73.32027435302734,0,5.690523607881914e-07,-1.9602082967758179,0.9788805246353149,-0.004333324894422966,-7.629394005448376e-09,9.557545865845896e-10
1.0008487701416016,0.016672523692250252,0.00017637378186918795,1840000.0,-0.2508918344974518,0.00030040263663977385,0.2450290024280548,1.0008487701416016,0.019999999552965164,0.0,92,8916.653993059,8.419923782348633,0.3394938111305237,1743314763.4470105,0.8986644744873047,1000,0.268368661403656,83.31842803955078,0.000600114930421114,0,3.1825005650275903e-15,1.3111974000930786,-0.01338330190628767,0.0005643940530717373,91,1,0.0,240.04293823242188,1.0008487701416016,-1.0858869359253731e-11,0.016672523692250252,0.016672523692250252,10,8831.5849609375,0.9130313396453857,5.896814198055973e-20,0.004554650746285915,74.89849090576172,1,2.503988980606664e-07,-1.925276517868042,1.0952523946762085,-0.0090499771758914,-9.918212917625624e-09,9.448957172253358e-10
0.9999346733093262,0.01599268801510334,0.00011843447282444686,1860000.0,-0.22322885692119598,0.00023665222397539765,0.2426155060529709,0.9999346733093262,-143.97804260253906,3.856919765472412,93,8998.571426242,8.441905975341797,0.32134971022605896,1743314847.3051345,0.9109970927238464,1000,0.33280056715011597,83.73706817626953,4.619294486474246e-05,0,0.0004129298613406718,1.3252209424972534,-0.00014682524488307536,-0.0010898334439843893,92,0,0.4399999976158142,238.8428497314453,0.9999346733093262,0.23320868516846183,0.016119511798024178,0.016119511798024178,10,8915.5537109375,0.0,0.0013444526121020317,0.003464817302301526,75.2951431274414,1,0.042580876499414444,-1.7402490377426147,1.1138813495635986,0.013236476661404595,2.6702879907247734e-09,0.23320868611335754
1.0006637573242188,0.026710065081715584,0.00013092266453895718,1880000.0,-0.23944921791553497,0.08882848918437958,0.2625480890274048,1.0006637573242188,-2047.17578125,14.542598724365234,94,9080.198244858,8.419581413269043,0.4645225405693054,1743314929.2225125,0.9242730140686035,1000,0.308050274848938,81.81694030761719,0.00046934731653891504,0,0.0001902140211313963,1.3398679494857788,0.001430958742275834,-0.0002145834732800722,93,0,0.4399999976158142,244.44815063476562,1.0006637573242188,-0.20510456338524818,0.02709265984594822,0.02709265984594822,10,8997.4951171875,0.0,9.455838880967349e-05,0.003250233829021454,73.39734649658203,1,0.012335164472460747,-1.665249228477478,0.8591898083686829,0.0015777839871589094,1.4114379887075756e-08,0.02810412272810936
1.0015840530395508,0.017927421256899834,0.00019641892868094146,1900000.0,-0.19746868312358856,0.04658489301800728,0.22602446377277374,1.0015840530395508,-9765.056640625,31.761436462402344,95,9162.108875915,8.432048797607422,0.43417254090309143,1743315010.8493898,0.9268298149108887,1000,0.21746991574764252,81.55914306640625,0.001120038446970284,0,0.0002476338413543999,1.3424773216247559,0.005495465826243162,-0.00011358922347426414,94,0,0.4399999976158142,245.2208251953125,1.0015840530395508,-0.016397414728999138,0.021020494401454926,0.021020494401454926,10,9079.142578125,0.0,1.9815754058072343e-05,0.0031366446055471897,73.1270751953125,1,0.010796971619129181,-1.5389803647994995,0.9754239916801453,0.004064507083967328,3.051757735406113e-09,0.011706707999110222
1.0011606216430664,0.012997020967304707,0.00020389555720612407,1920000.0,-0.206726536154747,0.025457918643951416,0.2107173651456833,1.0011606216430664,-35196.59375,60.29936599731445,96,9243.909561744,8.425915718078613,0.2811163067817688,1743315092.7600555,0.9214708805084229,1000,0.16152338683605194,81.83209991455078,0.0008206834318116307,0,6.286358984652907e-05,1.3366775512695312,0.002619951032102108,3.652111627161503e-05,95,0,0.4399999976158142,244.4028778076172,1.0011606216430664,-0.007606937550008297,0.013715466484427452,0.013715466484427452,10,9161.0439453125,0.0,5.490529474627692e-06,0.0031731657218188047,73.40615844726562,1,0.006702863611280918,-1.4599452018737793,1.2075623273849487,-0.002875514794141054,-7.629394005448376e-09,0.004099770449101925
1.0001903772354126,0.014216389507055283,0.00012404432345647365,1940000.0,-0.16643020510673523,0.024623356759548187,0.22311940789222717,1.0001904964447021,-678961.375,264.8407897949219,97,9325.9026411,8.41945743560791,0.32752853631973267,1743315174.5608,0.9191457629203796,1000,0.13349071145057678,81.704833984375,0.0001346451317658648,0,1.1653661204036325e-05,1.3342081308364868,0.002224454190582037,0.0006334192585200071,96,0,0.4399999976158142,244.78355407714844,1.0001904964447021,-0.0029065499547868967,0.014692671597003937,0.014692671597003937,10,9242.8271484375,0.0,2.751413887835952e-07,0.003806584980338812,73.28536224365234,1,0.0009660315699875355,-1.3859970569610596,1.1667141914367676,-0.00039549684152007103,-6.103515470812226e-09,0.0011932204943150282
1.0000439882278442,0.0076730274595320225,3.157429517841592e-08,1960000.0,-0.16227097809314728,0.016791945323348045,0.19319431483745575,1.0000441074371338,0.019999999552965164,0.0,98,9407.645328725,8.466184616088867,0.14162948727607727,1743315256.5538516,0.9210596680641174,1000,0.0,81.88450622558594,7.413889397867024e-05,0,1.0649354180714e-06,1.3363401889801025,-0.0026009606663137674,-0.00017549796029925346,97,1,0.0,244.24644470214844,1.0000441074371338,-0.0009702034876681864,0.007742384448647499,0.007742384448647499,10,9324.8173828125,0.6221890449523926,6.351429604478653e-09,0.0036310870200395584,73.41830444335938,0,0.0002838609798345715,-1.4638546705245972,1.6072274446487427,-0.004825414856895804,8.01086397217432e-09,0.00022301700664684176
1.001654028892517,0.010482613928616047,0.0001326751080341637,1980000.0,-0.17312759160995483,0.013945809565484524,0.17849215865135193,1.001654028892517,-159.3695831298828,5.579496383666992,99,9489.497092411,8.423583984375,0.28793734312057495,1743315338.2965617,0.9239258766174316,1000,0.3362748324871063,81.67029571533203,0.0011695469729602337,0,-0.0007111204322427511,1.339053750038147,-0.00416474649682641,0.0008613509126007557,98,0,0.3199999928474426,244.88706970214844,1.001654028892517,0.17165968689369038,0.01126974355429411,0.01126974355429411,10,9406.5908203125,0.0,0.0006424409803003073,0.004492437932640314,73.24669647216797,1,0.034478560090065,-1.4402542114257812,1.3321642875671387,-0.0015637858305126429,7.629394005448376e-09,0.17188270390033722
0.9999979138374329,0.01664998196065426,5.099057034385623e-07,2000000.0,-0.1601102352142334,0.036689430475234985,0.21573112905025482,0.9999979734420776,-10175165.0,1409.7293701171875,100,9489.616549372,8.418367385864258,0.38567110896110535,1743315420.1483061,0.9264125227928162,1000,0.0017505165887996554,81.76939392089844,1.4893211073285784e-06,0,-8.140322904637287e-08,1.3415826559066772,-8.627059287391603e-05,-0.0010130058508366346,99,0,0.3199999928474426,244.59030151367188,0.9999979734420776,-0.17187440328143566,0.016650641337037086,0.016650641337037086,10,9488.4287109375,0.0,6.371858596310176e-11,0.0034794320818036795,73.35101318359375,1,5.145556860952638e-05,-1.4106860160827637,1.0959718227386475,0.004078475903952494,-3.814697002724188e-09,8.300618901557755e-06
