Metrics/EpCost,_step,Value/cost,Train/Entropy,Safety/ShieldLagrangeMultiplier/Min,Misc/FinalStepNorm,Misc/gradient_norm,Train/PolicyRatio/Max,Time/Epoch,Safety/shield_adv_c,Train/KL,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Misc/H_inv_g,Loss/Loss_reward_critic,Train/StopIter,Train/PolicyStd,Time/Rollout,Value/Adv,Time/Total,Safety/shield_violation,_runtime,Misc/xHx,Loss/Loss_cost_critic,Loss/Loss_reward_critic/Delta,Time/Update,Metrics/EpRet,Train/PolicyRatio/Min,Train/Epoch,Loss/Loss_pi,Metrics/LagrangeMultiplier/Std,Train/LR,Metrics/LagrangeMultiplier/Min,Loss/Loss_pi/Delta,Loss/Loss_cost_critic/Delta,Time/FPS,Misc/Alpha,_timestamp,Value/reward,Train/PolicyRatio/Std,Metrics/LagrangeMultiplier/Max,Metrics/EpLen,Safety/ShieldLagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Safety/ShieldLagrangeMultiplier/Std,TotalEnvSteps,Safety/EpCostShield
16.15999984741211,36,1.8278168439865112,1.631548523902893,1.0984225273132324,0.3247133493423462,0.10894857347011566,1.0016908645629883,111.02621459960938,-0.24876822531223297,0.00025602770620025694,1,1.083571434020996,0.2980330288410187,0.03709277883172035,10,1.2448439598083496,93.9825210571289,5.340575981449547e-09,4094.656982421875,5.062573432922363,4209.267361311,0.016848387196660042,4.748968601226807,-0.009937632828950882,17.043668746948242,4.106362819671631,1.0016908645629883,35,-0.2846038043498993,0,0,1.083571434020996,0.01682347059249878,-0.1754460334777832,180.1376495361328,1.0895212888717651,1746572293.5516112,0.5215647220611572,0.0011956217931583524,1.083571434020996,1000,1.0984225273132324,1.0984225273132324,1.0016908645629883,0,720000.0,41.54999923706055
14.59000015258789,37,1.7447090148925781,1.6376091241836548,1.1243500709533691,0.29109126329421997,0.17831484973430634,1.0002473592758179,113.72345733642578,-0.26256945729255676,0.000308882532408461,1,1.1088550090789795,0.2759441137313843,0.04348292201757431,10,1.2511820793151855,96.409423828125,-6.103515470812226e-09,4208.44091796875,5.356332778930664,4317.894467889,0.017972717061638832,4.0045952796936035,0.006390143185853958,17.314006805419922,4.060830116271973,1.0002473592758179,36,-0.3120516240596771,0,0,1.1088550090789795,-0.027447819709777832,-0.7443733215332031,175.86521911621094,1.0548920631408691,1746572407.37117,0.4775161147117615,0.00017482516705058515,1.1088550090789795,1000,1.1243500709533691,1.1243500709533691,1.0002473592758179,0,740000.0,41.04999923706055
8.59000015258789,38,1.3543568849563599,1.6427425146102905,1.1487549543380737,0.3176717758178711,0.09253302216529846,1.0027453899383545,108.5727767944336,0.42337480187416077,0.0002701249031815678,1,1.13291335105896,0.2068593055009842,0.02998700924217701,10,1.257448673248291,91.10285186767578,1.525878801089675e-08,4317.1083984375,4.7430572509765625,4431.508063979,0.008480515331029892,3.042128324508667,-0.0134959127753973,17.46989631652832,4.128471851348877,1.0027453899383545,37,-0.42418625950813293,0,0,1.13291335105896,-0.11213463544845581,-0.9624669551849365,184.20823669433594,1.535690188407898,1746572515.99821,0.5112040042877197,0.0019411713583394885,1.13291335105896,1000,1.1487549543380737,1.1487549543380737,1.002745270729065,0,760000.0,16.649999618530273
11.720000267028809,39,1.3734533786773682,1.6385549306869507,1.1735891103744507,0.30468305945396423,0.15998560190200806,0.9996662139892578,113.55072784423828,-0.751803457736969,0.0003095337888225913,1,1.1562341451644897,0.319934606552124,0.04138358682394028,10,1.2510747909545898,96.47527313232422,1.0681151962899094e-08,4430.7138671875,4.721353530883789,4537.096395853,0.02205238863825798,5.429468154907227,0.011396577581763268,17.07543182373047,4.406256198883057,0.9996662139892578,38,-0.16658693552017212,0,0,1.1562341451644897,0.2575993239879608,2.3873398303985596,176.1327362060547,0.952329158782959,1746572629.6118996,0.5637563467025757,0.00023599425912834704,1.1562341451644897,1000,1.1735891103744507,1.1735891103744507,0.9996662139892578,0,780000.0,56.900001525878906
10.850000381469727,40,1.5379389524459839,1.6308212280273438,1.1969470977783203,0.31443801522254944,0.08433734625577927,1.0030173063278198,105.26063537597656,-1.1312692165374756,0.0002847037394531071,1,1.1787927150726318,0.22355276346206665,0.03256259486079216,10,1.2409801483154297,88.03643035888672,6.103515470812226e-09,4536.037109375,4.739727973937988,4647.849152157,0.01010926440358162,3.209277868270874,-0.008820991963148117,17.22418212890625,4.046384811401367,1.0030173063278198,39,-0.42857611179351807,0,0,1.1787927150726318,-0.26198917627334595,-2.2201902866363525,190.00454711914062,1.4065494537353516,1746572735.2001817,0.48345956206321716,0.002133529633283615,1.1787927150726318,1000,1.1969470977783203,1.1969470977783203,1.0030173063278198,0,800000.0,15.449999809265137
11.350000381469727,41,1.326876163482666,1.638350009918213,1.2202826738357544,0.31501784920692444,0.11952023953199387,1.001198172569275,110.692626953125,-0.12253803014755249,0.0002857382642105222,1,1.2007286548614502,0.30693042278289795,0.036897920072078705,10,1.2504061460494995,93.2776107788086,-1.277923544762416e-08,4647.05810546875,4.22983455657959,4757.262478927,0.018986251205205917,4.665098190307617,0.004335325211286545,17.41498565673828,4.15775728225708,1.001198172569275,40,-0.21568159759044647,0,0,1.2007286548614502,0.2128945142030716,1.4558203220367432,180.68051147460938,1.026349425315857,1746572845.952909,0.5237067341804504,0.000847207847982645,1.2007286548614502,1000,1.2202826738357544,1.2202826738357544,1.001198172569275,0,820000.0,43.54999923706055
14.029999732971191,42,1.3300094604492188,1.6503006219863892,1.2436524629592896,0.3045841157436371,0.12362273037433624,1.0015087127685547,109.35869598388672,-0.20770281553268433,0.0002998718700837344,1,1.222430944442749,0.30069151520729065,0.03125002980232239,10,1.2651970386505127,91.75089263916016,-2.2888182460434336e-09,4756.4765625,4.562207221984863,4867.310934379,0.019492054358124733,5.161452293395996,-0.005647890269756317,17.607770919799805,3.999751567840576,1.0015087127685547,41,-0.22453425824642181,0,0,1.222430944442749,-0.008852660655975342,0.4963541030883789,182.8843994140625,1.012945532798767,1746572955.366292,0.43294161558151245,0.00106682104524225,1.222430944442749,1000,1.2436524629592896,1.2436524629592896,1.0015087127685547,0,840000.0,44.5
13.029999732971191,43,1.3092294931411743,1.6569186449050903,1.2662136554718018,0.31085696816444397,0.13083615899085999,1.0045862197875977,109.99171447753906,-0.8273833394050598,0.0003027780039701611,1,1.243812084197998,0.2817578613758087,0.032586563378572464,10,1.2730351686477661,92.89351654052734,2.2888182460434336e-09,4866.52294921875,4.123948574066162,4979.979820393,0.016430873423814774,2.8718271255493164,0.0013365335762500763,17.098173141479492,3.765742778778076,1.0045862197875977,42,-0.3183249235153198,0,0,1.243812084197998,-0.09379066526889801,-2.2896251678466797,181.83187866210938,1.1032769680023193,1746573065.4147942,0.4019767940044403,0.0032429469283670187,1.243812084197998,1000,1.2662136554718018,1.2662136554718018,1.0045862197875977,0,860000.0,26.299999237060547
11.300000190734863,44,1.1501548290252686,1.662556529045105,1.288676142692566,0.299343466758728,0.16609503328800201,1.0015873908996582,112.58634948730469,-0.2908230721950531,0.0002890040341299027,1,1.2647004127502441,0.283381849527359,0.037201300263404846,10,1.278868317604065,94.8745346069336,4.1961669694501325e-09,4979.171875,4.727963447570801,5091.521007703,0.017923973500728607,3.6383798122406006,0.004614736884832382,17.7117919921875,3.4322638511657715,1.0015873908996582,43,-0.2767397165298462,0,0,1.2647004127502441,0.04158520698547363,0.7665526866912842,177.6414337158203,1.0563254356384277,1746573178.0835822,0.4419456422328949,0.0011224548798054457,1.2647004127502441,1000,1.288676142692566,1.288676142692566,1.0015873908996582,0,880000.0,39.45000076293945
13.770000457763672,45,0.9046314358711243,1.6548385620117188,1.3108656406402588,0.3310929238796234,0.11844056099653244,1.0009198188781738,111.48487854003906,-0.5919584035873413,0.00025412015384063125,1,1.285456895828247,0.3098636865615845,0.05389288812875748,10,1.2682536840438843,94.46680450439453,4.577636492086867e-09,5090.73388671875,4.017556190490723,5202.197840477,0.017517467960715294,3.8916165828704834,0.01669158786535263,17.018051147460938,3.711904287338257,1.0009198188781738,44,-0.24783630669116974,0,0,1.285456895828247,0.028903409838676453,0.2532367706298828,179.3965301513672,1.0685114860534668,1746573289.6248493,0.4640466868877411,0.0006504101329483092,1.285456895828247,1000,1.3108656406402588,1.3108656406402588,1.0009198188781738,0,900000.0,35.349998474121094
11.510000228881836,46,1.1777135133743286,1.6523280143737793,1.332147240638733,0.3141047954559326,0.08748519420623779,1.003915786743164,110.60132598876953,-0.5917296409606934,0.00028530682902783155,1,1.3058228492736816,0.22916224598884583,0.04162106662988663,10,1.2655786275863647,93.38137817382812,1.3732909920349812e-08,5201.39111328125,4.5084228515625,5309.766055962,0.010645512491464615,2.7629857063293457,-0.01227182149887085,17.219921112060547,3.616219997406006,1.003915786743164,45,-0.37155258655548096,0,0,1.3058228492736816,-0.12371627986431122,-1.1286308765411377,180.82965087890625,1.3706655502319336,1746573400.3016565,0.5417739152908325,0.0027689356356859207,1.3058228492736816,1000,1.332147240638733,1.332147240638733,1.003915786743164,0,920000.0,21.649999618530273
12.550000190734863,47,0.9259980320930481,1.6485694646835327,1.3535717725753784,0.33280688524246216,0.17107819020748138,1.0007785558700562,107.5111083984375,-0.5638697147369385,0.00023828697158023715,1,1.325975775718689,0.33872225880622864,0.03637215867638588,10,1.2619061470031738,90.1183090209961,6.103515470812226e-09,5308.97607421875,3.9114718437194824,5415.355875055,0.020717276260256767,4.777549743652344,-0.005248907953500748,17.392776489257812,3.4679064750671387,1.0007785558700562,46,-0.18247441947460175,0,0,1.325975775718689,0.1890781670808792,2.014564037322998,186.02728271484375,0.9825361967086792,1746573507.869786,0.382435142993927,0.0005504378350451589,1.325975775718689,1000,1.3535717725753784,1.3535717725753784,1.0007785558700562,0,940000.0,41.150001525878906
12.960000038146973,48,0.8118298053741455,1.6633296012878418,1.373999834060669,0.303337037563324,0.08820288628339767,1.0037091970443726,105.48846435546875,-0.44940197467803955,0.0002897877129726112,1,1.345997929573059,0.20193342864513397,0.045225854963064194,10,1.2801413536071777,87.90637969970703,4.577636492086867e-09,5414.52197265625,3.4437503814697266,5525.42671582,0.008863292634487152,2.2234179973602295,0.008853696286678314,17.582056045532227,3.701596736907959,1.0037091970443726,47,-0.31554004549980164,0,0,1.345997929573059,-0.1330656260251999,-2.5541317462921143,189.5941925048828,1.5021635293960571,1746573613.4580972,0.4174025356769562,0.0026228264905512333,1.345997929573059,1000,1.373999834060669,1.373999834060669,1.0037091970443726,0,960000.0,18.299999237060547
13.569999694824219,49,0.799078643321991,1.6686186790466309,1.3949209451675415,0.30969902873039246,0.14202441275119781,1.0009863376617432,110.01204681396484,1.5169756412506104,0.0002922685816884041,1,1.3659896850585938,0.3180215358734131,0.04898172244429588,10,1.2860727310180664,92.83222961425781,-6.103515470812226e-09,5524.63671875,3.368934392929077,5633.752656607,0.021089348942041397,4.0993571281433105,0.0037558674812316895,17.17976188659668,3.907302141189575,1.0009863376617432,48,-0.11306977272033691,0,0,1.3659896850585938,0.20247027277946472,1.875939130783081,181.79830932617188,0.9738303422927856,1746573723.5304954,0.48169565200805664,0.0006973898271098733,1.3659896850585938,1000,1.3949209451675415,1.3949209451675415,1.0009862184524536,0,980000.0,46.099998474121094
13.460000038146973,50,0.8256196975708008,1.6744794845581055,1.4160059690475464,0.3318677246570587,0.14514760673046112,1.0016374588012695,108.2685546875,-0.12297713756561279,0.00023897395294625312,1,1.3859502077102661,0.30680450797080994,0.03549783676862717,10,1.2942785024642944,90.89276885986328,3.8146971692576415e-10,5632.96240234375,4.035367012023926,5746.63106784,0.017093190923333168,4.283546447753906,-0.013483885675668716,17.375764846801758,3.632190465927124,1.0016374588012695,49,-0.215536430478096,0,0,1.3859502077102661,-0.1024666577577591,0.1841893196105957,184.72584533691406,1.0816912651062012,1746573831.8565192,0.44378793239593506,0.0011579144047573209,1.3859502077102661,1000,1.4160059690475464,1.4160059690475464,1.0016374588012695,0,1000000.0,40.150001525878906
14.859999656677246,51,1.3910768032073975,1.6698880195617676,1.4370901584625244,0.315928190946579,0.16427452862262726,1.0008544921875,112.79684448242188,0.2502625584602356,0.0002738559269346297,1,1.4060734510421753,0.3147633671760559,0.027164051309227943,10,1.289143443107605,95.57410430908203,3.433227480087453e-09,5745.81689453125,4.574131965637207,5856.626481126,0.019852783530950546,4.192474842071533,-0.008333785459399223,17.222702026367188,3.498584032058716,1.0008544921875,50,-0.28175702691078186,0,0,1.4060734510421753,-0.06622059643268585,-0.09107160568237305,177.3099365234375,1.003700613975525,1746573944.7347422,0.48532021045684814,0.0006042734021320939,1.4060734510421753,1000,1.4370901584625244,1.4370901584625244,1.0008544921875,0,1020000.0,36.95000076293945
11.140000343322754,52,1.2512203454971313,1.6698700189590454,1.4575107097625732,0.31228333711624146,0.1295199990272522,1.0016133785247803,109.93856048583984,-0.5273802876472473,0.0002818159409798682,1,1.4258681535720825,0.27814435958862305,0.052234947681427,10,1.2905436754226685,92.91639709472656,-4.577636492086867e-09,5855.8388671875,4.3439717292785645,5968.320252469,0.01586618646979332,3.937534809112549,0.02507089637219906,17.02214241027832,4.129889011383057,1.0016133785247803,51,-0.3497593104839325,0,0,1.4258681535720825,-0.06800228357315063,-0.2549400329589844,181.91978454589844,1.1227383613586426,1746574054.730256,0.45672959089279175,0.001140774693340063,1.4258681535720825,1000,1.4575107097625732,1.4575107097625732,1.0016132593154907,0,1040000.0,23.799999237060547
14.180000305175781,53,1.4308243989944458,1.6702467203140259,1.4783835411071777,0.3197360634803772,0.13626833260059357,1.0006434917449951,111.63640594482422,0.4519142806529999,0.0002653377887327224,1,1.4457756280899048,0.3554738759994507,0.04608603194355965,10,1.2910228967666626,94.07765197753906,-4.577636492086867e-09,5967.53076171875,4.400253772735596,6078.187641829,0.02472076565027237,4.841540813446045,-0.006148915737867355,17.55872917175293,4.336219310760498,1.0006434917449951,52,-0.20847900211811066,0,0,1.4457756280899048,0.14128030836582184,0.9040060043334961,179.1530303955078,0.8994643092155457,1746574166.424038,0.5508983135223389,0.00045501740532927215,1.4457756280899048,1000,1.4783835411071777,1.4783835411071777,1.0006433725357056,0,1060000.0,44.20000076293945
13.1899995803833,54,1.3056080341339111,1.6657243967056274,1.4990648031234741,0.3005853593349457,0.13243049383163452,1.0028718709945679,109.7897720336914,-0.4053945541381836,0.0003120447800029069,1,1.4656645059585571,0.3186872601509094,0.03717729449272156,10,1.2845534086227417,92.74858093261719,3.051757735406113e-09,6077.37939453125,4.12981653213501,6188.405733232,0.022481407970190048,4.165249824523926,-0.008908737450838089,17.041160583496094,4.120204925537109,1.0028718709945679,53,-0.27365541458129883,0,0,1.4656645059585571,-0.06517641246318817,-0.6762909889221191,182.1663360595703,0.9431986212730408,1746574276.2914248,0.4554523825645447,0.002030635019764304,1.4656645059585571,1000,1.4990648031234741,1.4990648031234741,1.0028718709945679,0,1080000.0,32.25
12.720000267028809,55,1.52522873878479,1.6766605377197266,1.5193016529083252,0.31109392642974854,0.1286744475364685,1.003156065940857,110.15763854980469,-0.7191967964172363,0.00026836583856493235,1,1.4854834079742432,0.29664748907089233,0.04187276214361191,10,1.2999061346054077,92.49534606933594,0.0,6187.6142578125,4.7307634353637695,6298.154562364,0.01818561553955078,3.027118682861328,0.00469546765089035,17.662261962890625,4.479793071746826,1.003156065940857,54,-0.35474762320518494,0,0,1.4854834079742432,-0.08109220862388611,-1.1381311416625977,181.55799865722656,1.0486990213394165,1746574386.5095074,0.5259194374084473,0.0022316474933177233,1.4854834079742432,1000,1.5193016529083252,1.5193016529083252,1.003156065940857,0,1100000.0,26.899999618530273
14.489999771118164,56,1.256368637084961,1.6862350702285767,1.540044903755188,0.34197211265563965,0.0968216210603714,1.0015920400619507,109.68850708007812,-0.4427186846733093,0.00022867461666464806,1,1.505486011505127,0.31744611263275146,0.04381844028830528,10,1.3126012086868286,92.68927764892578,4.577636492086867e-09,6297.3662109375,4.2405314445495605,6410.488740043,0.017234090715646744,4.760924339294434,0.0019456781446933746,16.999202728271484,4.8505859375,1.0015920400619507,55,-0.19380922615528107,0,0,1.505486011505127,0.16093839704990387,1.7338056564331055,182.3345184326172,1.0772603750228882,1746574496.2584124,0.6183650493621826,0.0011257142759859562,1.505486011505127,1000,1.540044903755188,1.540044903755188,1.0015920400619507,0,1120000.0,44.150001525878906
21.34000015258789,57,1.6748390197753906,1.6774296760559082,1.5625782012939453,0.30552032589912415,0.18828356266021729,1.0007400512695312,112.2651138305664,-1.3487555980682373,0.00030978964059613645,1,1.5265675783157349,0.4671359062194824,0.031308528035879135,10,1.3019099235534668,94.66903686523438,1.1062621929625038e-08,6409.68701171875,5.119728088378906,6515.506293203,0.04675587639212608,7.734375,-0.012509912252426147,17.596054077148438,4.362960338592529,1.0007400512695312,56,-0.07099726051092148,0,0,1.5265675783157349,0.12281196564435959,2.9734506607055664,178.1497344970703,0.6540287733078003,1746574608.5925536,0.5403668284416199,0.000523239083122462,1.5265675783157349,1000,1.5625782012939453,1.5625782012939453,1.0007400512695312,0,1140000.0,70.69999694824219
20.18000030517578,58,1.5413711071014404,1.6765090227127075,1.5844557285308838,0.3088085353374481,0.16370701789855957,1.002317190170288,104.95856475830078,-0.9260186553001404,0.0002782965893857181,1,1.548477053642273,0.3209931552410126,0.03378108888864517,10,1.2995344400405884,87.6069107055664,4.577636492086867e-09,6514.71533203125,4.601656436920166,6630.071829265,0.02160940319299698,4.474399089813232,0.002472560852766037,17.35162353515625,4.148778915405273,1.002317190170288,57,-0.3624357283115387,0,0,1.548477053642273,-0.2914384678006172,-3.2599759101867676,190.5513916015625,0.9620408415794373,1746574713.6100945,0.5812417268753052,0.0016383883776143193,1.548477053642273,1000,1.5844557285308838,1.5844557285308838,1.0023170709609985,0,1160000.0,26.049999237060547
22.399999618530273,59,1.3567448854446411,1.6752110719680786,1.6070449352264404,0.324523001909256,0.17523561418056488,1.0011276006698608,114.50305938720703,0.26128095388412476,0.0002666048239916563,1,1.5714267492294312,0.4458986818790436,0.054223574697971344,10,1.2978862524032593,97.20738220214844,4.577636492086867e-09,6629.27685546875,4.657666206359863,6739.056881579,0.037758197635412216,5.550709247589111,0.020442485809326172,17.2956600189209,4.633294582366943,1.0011276006698608,58,-0.17751121520996094,0,0,1.5714267492294312,0.18492451310157776,1.076310157775879,174.66781616210938,0.7277953624725342,1746574828.175693,0.5457716584205627,0.0007972497842274606,1.5714267492294312,1000,1.6070449352264404,1.6070449352264404,1.0011276006698608,0,1180000.0,50.900001525878906
20.670000076293945,60,1.4804681539535522,1.676303505897522,1.6282559633255005,0.3135325610637665,0.08762587606906891,1.0036972761154175,108.92694854736328,0.06851412355899811,0.0002689574903342873,1,1.5950944423675537,0.23319171369075775,0.054945606738328934,10,1.2991394996643066,90.69603729248047,1.5258788677030566e-09,6738.265625,4.286042213439941,6851.803303697,0.011063449084758759,2.895139217376709,0.0007220320403575897,18.23088264465332,4.760132312774658,1.0036972761154175,59,-0.4329040050506592,0,0,1.5950944423675537,-0.25539278984069824,-2.6555700302124023,183.6092987060547,1.344527006149292,1746574937.1606221,0.5203796625137329,0.002614340977743268,1.5950944423675537,1000,1.6282559633255005,1.6282559633255005,1.0036972761154175,0,1200000.0,12.699999809265137
17.959999084472656,61,1.320344090461731,1.6862212419509888,1.6490681171417236,0.3265090882778168,0.10449235886335373,1.0020006895065308,112.68875885009766,0.5268745422363281,0.00025013077538460493,1,1.6190614700317383,0.2797146141529083,0.04033057019114494,10,1.3120816946029663,95.27085876464844,7.629394005448376e-09,6851.01513671875,4.254230976104736,6963.513605257,0.014678087085485458,2.9425768852233887,-0.01461503654718399,17.417875289916992,4.670899391174316,1.0020006895065308,60,-0.3186476230621338,0,0,1.6190614700317383,0.11425638198852539,0.04743766784667969,177.47999572753906,1.167293667793274,1746575049.9071264,0.5495350360870361,0.0014146729372441769,1.6190614700317383,1000,1.6490681171417236,1.6490681171417236,1.0020006895065308,0,1220000.0,28.149999618530273
13.520000457763672,62,1.195798397064209,1.6905813217163086,1.6713731288909912,0.32398316264152527,0.15065622329711914,0.9999961853027344,111.65420532226562,-0.5007554292678833,0.0002582253946457058,1,1.6427115201950073,0.4265216886997223,0.05673816055059433,10,1.3176087141036987,94.2977294921875,-3.051757735406113e-09,6962.7255859375,4.531763076782227,7074.444428294,0.034663084894418716,5.246299743652344,0.016407590359449387,17.35645294189453,5.271604061126709,0.9999961853027344,61,-0.06897131353616714,0,0,1.6427115201950073,0.24967630952596664,2.303722858428955,179.1244659423828,0.759593665599823,1746575161.617392,0.752753496170044,2.7257858619123e-06,1.6427115201950073,1000,1.6713731288909912,1.6713731288909912,0.9999961853027344,0,1240000.0,63.25
15.260000228881836,63,1.05685555934906,1.700032353401184,1.6944026947021484,0.3136388659477234,0.17324204742908478,1.0007760524749756,110.87261962890625,-0.2297082394361496,0.00028446593205444515,1,1.6663199663162231,0.38273951411247253,0.04051296412944794,10,1.3299108743667603,93.47154998779297,-6.484984993448961e-09,7073.65380859375,3.494058132171631,7182.102645296,0.029783573001623154,5.1171698570251465,-0.016225196421146393,17.40104866027832,5.198338508605957,1.0007760524749756,62,-0.0700027272105217,0,0,1.6663199663162231,-0.0010314136743545532,-0.12912988662719727,180.38719177246094,0.8194577097892761,1746575272.548241,0.46231019496917725,0.0005486957961693406,1.6663199663162231,1000,1.6944026947021484,1.6944026947021484,1.000775933265686,0,1260000.0,51.150001525878906
11.109999656677246,64,1.1226727962493896,1.7123193740844727,1.7159087657928467,0.3172290027141571,0.11742189526557922,1.003910779953003,107.59981536865234,-0.663756251335144,0.00026442206581123173,1,1.6893279552459717,0.2524632215499878,0.044929418712854385,10,1.347169280052185,89.81983184814453,3.814697002724188e-09,7181.31201171875,4.335997104644775,7294.379470142,0.012667187489569187,2.22324275970459,0.004416454583406448,17.779964447021484,5.041650295257568,1.003910779953003,63,-0.46155402064323425,0,0,1.6893279552459717,-0.39155129343271255,-2.8939270973205566,185.87393188476562,1.2565354108810425,1746575380.20646,0.5979429483413696,0.0027652266435325146,1.6893279552459717,1000,1.7159087657928467,1.7159087657928467,1.0039106607437134,0,1280000.0,10.800000190734863
12.579999923706055,65,1.248357892036438,1.7073339223861694,1.7373371124267578,0.29677116870880127,0.20738625526428223,1.0027129650115967,112.20585632324219,-0.24073252081871033,0.0003275023482274264,1,1.7120054960250854,0.32939982414245605,0.06500498950481415,10,1.3395472764968872,95.16830444335938,-6.103515470812226e-09,7293.57568359375,4.222957611083984,7409.368638448,0.024639567360281944,3.0756113529205322,0.020075570791959763,17.037534713745117,5.087367057800293,1.0027129650115967,64,-0.26822978258132935,0,0,1.7120054960250854,0.1933242380619049,0.8523685932159424,178.2438201904297,0.9009451866149902,1746575492.4833531,0.6185284852981567,0.0019183559343218803,1.7120054960250854,1000,1.7373371124267578,1.7373371124267578,1.0027128458023071,0,1300000.0,34.20000076293945
19.969999313354492,66,1.2663815021514893,1.7066680192947388,1.761342167854309,0.3073367774486542,0.3144015371799469,0.9984251856803894,114.93531799316406,0.9364070296287537,0.0002919525431934744,1,1.735408067703247,0.5432072877883911,0.03622925654053688,10,1.337742805480957,97.38606262207031,-5.340575981449547e-09,7408.58203125,3.8644983768463135,7516.378740053,0.06247870251536369,6.164773941040039,-0.028775732964277267,17.549222946166992,5.233022689819336,0.9984251856803894,65,0.16261549293994904,0,0,1.735408067703247,0.4308452755212784,3.089162588119507,174.0109100341797,0.5657817721366882,1746575607.4724023,0.701701283454895,0.0011135759996250272,1.735408067703247,1000,1.761342167854309,1.761342167854309,0.9984251856803894,0,1320000.0,85.1500015258789
16.940000534057617,67,1.0852195024490356,1.7117515802383423,1.7846102714538574,0.30834686756134033,0.17704959213733673,1.000527262687683,106.95503997802734,0.6992558836936951,0.00029631692450493574,1,1.7590582370758057,0.3427903354167938,0.04415472596883774,10,1.3444370031356812,89.88020324707031,2.2888182460434336e-09,7515.5927734375,3.299309730529785,7630.382632032,0.024717694148421288,3.412787914276123,0.007925469428300858,17.074798583984375,4.752871036529541,1.000527262687683,66,-0.24914301931858063,0,0,1.7590582370758057,-0.41175851225852966,-2.751986026763916,186.99447631835938,0.899520218372345,1746575714.4824948,0.4633689522743225,0.00037280289689078927,1.7590582370758057,1000,1.7846102714538574,1.7846102714538574,1.000527262687683,0,1340000.0,26.600000381469727
16.670000076293945,68,1.1743496656417847,1.7174701690673828,1.8081966638565063,0.2987644374370575,0.18433216214179993,1.0002717971801758,113.94979858398438,-0.44449663162231445,0.000297403777949512,1,1.7829023599624634,0.3881649076938629,0.06684911251068115,10,1.3521461486816406,96.57035827636719,-4.959106458812812e-09,7629.59716796875,3.9831414222717285,7737.280824494,0.03376016765832901,4.775066375732422,0.022694386541843414,17.379417419433594,5.361327648162842,1.0002717971801758,67,-0.16132833063602448,0,0,1.7829023599624634,0.08781468868255615,1.3622784614562988,175.51588439941406,0.7696843147277832,1746575828.486444,0.6385615468025208,0.00019213344785384834,1.7829023599624634,1000,1.8081966638565063,1.8081966638565063,1.0002717971801758,0,1360000.0,44.599998474121094
16.649999618530273,69,1.1866967678070068,1.7182375192642212,1.8302373886108398,0.3046979606151581,0.10999774932861328,1.0025676488876343,106.8095474243164,-0.016420811414718628,0.0002999253338202834,1,1.8069264888763428,0.2644592821598053,0.04518695920705795,10,1.3533750772476196,89.46199798583984,7.629394005448376e-09,7736.45947265625,3.5793848037719727,7849.328896522,0.015066355466842651,2.4460275173187256,-0.0216621533036232,17.347524642944336,5.3007097244262695,1.0025676488876343,68,-0.3884757459163666,0,0,1.8069264888763428,-0.2271474152803421,-2.3290388584136963,187.24917602539062,1.152154564857483,1746575935.3846126,0.6057946085929871,0.0018155176658183336,1.8069264888763428,1000,1.8302373886108398,1.8302373886108398,1.0025676488876343,0,1380000.0,11.350000381469727
16.84000015258789,70,1.3852612972259521,1.7087072134017944,1.8525460958480835,0.31460902094841003,0.14027085900306702,1.0008466243743896,111.99095916748047,0.021549656987190247,0.0002919405233114958,1,1.8311469554901123,0.3536578118801117,0.04291347786784172,10,1.3416351079940796,94.8234634399414,-1.5258788677030566e-09,7848.54052734375,3.779954671859741,7955.159697194,0.025272835046052933,3.7108497619628906,-0.0022734813392162323,17.167455673217773,4.944889068603516,1.0008466243743896,69,-0.16771306097507477,0,0,1.8311469554901123,0.2207626849412918,1.264822244644165,178.58584594726562,0.8895859718322754,1746576047.4326956,0.5081048607826233,0.000598653859924525,1.8311469554901123,1000,1.8525460958480835,1.8525460958480835,1.0008465051651,0,1400000.0,41.04999923706055
8.619999885559082,71,1.1908717155456543,1.7082239389419556,1.8736594915390015,0.32251855731010437,0.10063851624727249,1.0035722255706787,105.7743911743164,0.028940394520759583,0.0002597930433694273,1,1.8543819189071655,0.2694360017776489,0.03514321520924568,10,1.3417068719863892,88.48703002929688,-1.2207030941624453e-08,7954.37255859375,3.9020795822143555,8063.885827946,0.013958266004920006,2.7189385890960693,-0.007770262658596039,17.28731918334961,4.871837139129639,1.0035722255706787,70,-0.3902715742588043,0,0,1.8543819189071655,-0.22255851328372955,-0.9919111728668213,189.08169555664062,1.1970136165618896,1746576153.2634215,0.668346107006073,0.002525944961234927,1.8543819189071655,1000,1.8736594915390015,1.8736594915390015,1.0035721063613892,0,1420000.0,15.300000190734863
