Time/Epoch,Value/Adv,TotalEnvSteps,Loss/Loss_cost_critic/Delta,Time/FPS,_step,Train/LR,Train/PolicyRatio,Safety/ShieldLagrangeMultiplier,_runtime,Train/PolicyRatio/Std,_timestamp,Metrics/LagrangeMultiplier/Max,Value/cost,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Max,Time/Update,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier/Min,Loss/Loss_reward_critic/Delta,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Std,Time/Rollout,Safety/EpCostShield,Train/PolicyRatio/Min,Value/reward,Loss/Loss_cost_critic,Loss/Loss_pi/Delta,Safety/shield_violation,Train/Epoch,Train/Entropy,Train/PolicyRatio/Max,Time/Total,Metrics/LagrangeMultiplier,Metrics/EpCost,Metrics/EpLen,Metrics/EpRet,Train/StopIter,Loss/Loss_reward_critic,Train/KL,Safety/ShieldLagrangeMultiplier/Std,Loss/Loss_pi
145.15682983398438,0.37457746267318726,1680000.0,-0.8300890922546387,137.78201293945312,84,4.8000001697801054e-05,1.002342700958252,2.394834041595459,10945.833316397,0.013628356158733368,1746575574.2836308,2.4302878379821777,2.1782143115997314,0.3360278606414795,2.394834041595459,75.78936767578125,NaN,2.394834041595459,0.004239333793520927,2.4302878379821777,0,69.36741638183594,42.95000076293945,1.002342700958252,0.9542964696884155,5.9656596183776855,-0.09959878027439117,4.54665994644165,83,0.3256692588329315,1.002342700958252,10797.61328125,2.4302878379821777,20.979999542236328,1000,9.050307273864746,40,0.03531359136104584,0.016510693356394768,0,-0.17876145243644714
146.96038818359375,-0.08647368848323822,1700000.0,-0.14479351043701172,136.09109497070312,85,4.5000000682193786e-05,1.0027225017547607,2.418503522872925,11090.436347219,0.013432054780423641,1746575721.2994077,2.4520349502563477,2.0038223266601562,0.336039274930954,2.418503522872925,76.01396942138672,NaN,2.418503522872925,-0.00298120453953743,2.4520349502563477,0,70.94636535644531,59.599998474121094,1.0027226209640503,0.9533833861351013,5.820866107940674,0.15916726179420948,4.412357807159424,84,0.32623302936553955,1.0027226209640503,10944.630859375,2.4520349502563477,22.389999389648438,1000,8.87925910949707,40,0.03233238682150841,0.016118371859192848,0,-0.019594190642237663
144.52960205078125,-0.11179769039154053,1720000.0,-0.8058385848999023,138.3799591064453,86,4.199999966658652e-05,1.0032601356506348,2.4419147968292236,11237.030569105,0.012424029409885406,1746575865.90243,2.4740865230560303,2.0291337966918945,0.3379003703594208,2.4419147968292236,75.779052734375,NaN,2.4419147968292236,0.00040087848901748657,2.4740865230560303,0,68.75050354003906,40.150001525878906,1.0032601356506348,0.9635416865348816,5.0150275230407715,-0.126731650903821,4.095392227172852,85,0.33182311058044434,1.0032601356506348,11089.2177734375,2.4740865230560303,23.389999389648438,1000,9.15356731414795,40,0.032733265310525894,0.013715148903429508,0,-0.14632584154605865
146.23565673828125,-0.1409992277622223,1740000.0,-0.8609800338745117,136.7655487060547,87,3.899999865097925e-05,1.004569411277771,2.465043783187866,11383.195127524,0.012431735172867775,1746576012.4966142,2.4961495399475098,2.172459125518799,0.33718645572662354,2.465043783187866,76.03900146484375,NaN,2.465043783187866,0.00026965513825416565,2.4961495399475098,0,70.19660186767578,39.0,1.004569411277771,1.039244294166565,4.15404748916626,-0.05343659222126007,4.4918060302734375,86,0.3295539319515228,1.004569411277771,11235.5244140625,2.4961495399475098,20.649999618530273,1000,9.547188758850098,40,0.03300292044878006,0.014426684007048607,0,-0.19976243376731873
146.11065673828125,0.29216933250427246,1760000.0,0.9762382507324219,136.88255310058594,88,3.600000127335079e-05,1.0017741918563843,2.4885311126708984,11529.528176453,0.01294106524437666,1746576158.6612241,2.518101215362549,1.8220747709274292,0.33887979388237,2.4885311126708984,75.77251434326172,NaN,2.4885311126708984,-0.00020831450819969177,2.518101215362549,0,70.33810424804688,51.599998474121094,1.0017741918563843,0.907313883304596,5.130285739898682,0.15273386240005493,4.050507545471191,87,0.33460134267807007,1.0017741918563843,11381.994140625,2.518101215362549,19.360000610351562,1000,9.373985290527344,40,0.03279460594058037,0.014109203591942787,0,-0.047028571367263794
146.2613983154297,0.25124263763427734,1780000.0,-0.6995182037353516,136.74147033691406,89,3.300000025774352e-05,1.0037976503372192,2.5119965076446533,11673.802428626,0.012486451305449009,1746576304.9937685,2.5399723052978516,1.885711669921875,0.342806875705719,2.5119965076446533,76.16524505615234,NaN,2.5119965076446533,0.004525385797023773,2.5399723052978516,0,70.09611511230469,44.29999923706055,1.0037977695465088,1.042946457862854,4.43076753616333,-0.08723746240139008,4.284876346588135,88,0.3461400866508484,1.0037977695465088,11528.310546875,2.5399723052978516,19.489999771118164,1000,9.164484977722168,40,0.03731999173760414,0.01332652848213911,0,-0.13426603376865387
144.20628356933594,0.08885997533798218,1800000.0,-0.08654022216796875,138.69021606445312,90,2.9999999242136255e-05,1.005136489868164,2.5348525047302246,11818.882878349,0.012186017818748951,1746576449.2682831,2.5616939067840576,1.5637472867965698,0.34377428889274597,2.5348525047302246,75.67033386230469,NaN,2.5348525047302246,0.0002667270600795746,2.5616939067840576,0,68.53587341308594,32.099998474121094,1.005136489868164,1.0325878858566284,4.344227313995361,-0.04696290194988251,3.6767032146453857,89,0.3490242063999176,1.005136489868164,11672.5947265625,2.5616939067840576,18.65999984741211,1000,9.507118225097656,40,0.037586718797683716,0.012657618150115013,0,-0.18122893571853638
145.0209197998047,0.33083000779151917,1820000.0,-0.6900200843811035,137.9111328125,91,2.700000004551839e-05,1.006534218788147,2.5568525791168213,11964.82082806,0.011250651441514492,1746576594.34898,2.5831103324890137,1.7235466241836548,0.3421265780925751,2.5568525791168213,76.01907348632812,NaN,2.5568525791168213,-0.006974291056394577,2.5831103324890137,0,69.00180053710938,25.850000381469727,1.006534218788147,1.0812257528305054,3.654207229614258,-0.07821699976921082,4.020437240600586,90,0.3442234992980957,1.006534218788147,11817.6767578125,2.5831103324890137,16.920000076293945,1000,9.594344139099121,40,0.03061242774128914,0.0103818504139781,0,-0.2594459354877472
145.87281799316406,-0.1801103800535202,1840000.0,-0.23742890357971191,137.10574340820312,92,2.4000000848900527e-05,1.005367636680603,2.5785932540893555,12111.786559672,0.011529717594385147,1746576740.2867208,2.604393243789673,1.6800308227539062,0.3411312401294708,2.5785932540893555,76.09745025634766,NaN,2.5785932540893555,-0.008273914456367493,2.604393243789673,0,69.77531433105469,36.04999923706055,1.005367636680603,0.8697754740715027,3.416778326034546,0.1095162183046341,3.7554800510406494,91,0.3414371907711029,1.005367636680603,11963.6142578125,2.604393243789673,18.25,1000,8.751749992370605,40,0.022338513284921646,0.010799393057823181,0,-0.1499297171831131
146.90696716308594,0.09491012990474701,1860000.0,0.8766586780548096,136.14059448242188,93,2.099999983329326e-05,1.001036286354065,2.6005449295043945,12256.05957585,0.011166396550834179,1746576887.2526493,2.6253879070281982,1.8378570079803467,0.34253594279289246,2.6005449295043945,75.70355224609375,NaN,2.6005449295043945,0.00874829851090908,2.6253879070281982,0,71.20336151123047,44.900001525878906,1.001036286354065,0.9556083083152771,4.2934370040893555,0.09080795571208,3.7014613151550293,92,0.34569329023361206,1.001036286354065,12110.5810546875,2.6253879070281982,16.549999237060547,1000,8.690895080566406,40,0.031086811795830727,0.011273475363850594,0,-0.059121761471033096
144.2123565673828,-0.10561005026102066,1880000.0,-1.0878574848175049,138.6843719482422,94,1.8000000636675395e-05,1.0054038763046265,2.6213481426239014,12399.684045204,0.009964634664356709,1746577031.5253718,2.645958662033081,1.6709656715393066,0.3416295647621155,2.6213481426239014,76.09317779541016,NaN,2.6213481426239014,-0.0008996259421110153,2.645958662033081,0,68.11913299560547,18.149999618530273,1.0054038763046265,0.9282001256942749,3.2055795192718506,-0.2246893309056759,3.6801180839538574,93,0.3431256115436554,1.0054038763046265,12254.8583984375,2.645958662033081,14.90999984741211,1000,8.874385833740234,40,0.03018718585371971,0.008797605521976948,0,-0.283811092376709
143.56619262695312,-0.15177208185195923,1900000.0,-0.16454029083251953,139.30856323242188,95,1.4999999621068127e-05,1.003907561302185,2.641604423522949,12543.559953355,0.009538750164210796,1746577175.150075,2.6660971641540527,1.5458908081054688,0.3422315716743469,2.641604423522949,75.7618179321289,NaN,2.641604423522949,0.0019657015800476074,2.6660971641540527,0,67.80430603027344,27.700000762939453,1.003907561302185,0.9232504963874817,3.041039228439331,0.10202860832214355,3.3715977668762207,94,0.34491902589797974,1.003907561302185,12398.4794921875,2.6660971641540527,14.380000114440918,1000,8.352770805358887,40,0.03215288743376732,0.007485661190003157,0,-0.18178248405456543
143.81690979003906,0.10229875147342682,1920000.0,0.006506204605102539,139.06570434570312,96,1.2000000424450263e-05,1.0039278268814087,2.6611695289611816,12687.004248788,0.009961409494280815,1746577319.0258062,2.6859092712402344,1.6058237552642822,0.34423723816871643,2.6611695289611816,75.82449340820312,NaN,2.6611695289611816,-0.005942558869719505,2.6859092712402344,0,67.99237823486328,23.75,1.0039278268814087,0.8967944383621216,3.0475454330444336,-0.04960912466049194,3.5522382259368896,95,0.35072946548461914,1.0039278268814087,12542.3544921875,2.6859092712402344,14.9399995803833,1000,7.858949661254883,40,0.026210328564047813,0.00804195087403059,0,-0.23139160871505737
143.38250732421875,-0.08712957799434662,1940000.0,0.37143778800964355,139.48703002929688,97,9.000000318337698e-06,1.0039743185043335,2.67989182472229,12833.095994818,0.009220742620527744,1746577462.4703124,2.7052764892578125,1.6482040882110596,0.34495100378990173,2.67989182472229,75.6579818725586,NaN,2.67989182472229,0.005693351849913597,2.7052764892578125,0,67.72447967529297,19.450000762939453,1.0039743185043335,0.8839539289474487,3.418983221054077,-0.031434476375579834,3.4743053913116455,96,0.35287004709243774,1.0039743185043335,12685.7958984375,2.7052764892578125,13.460000038146973,1000,8.452920913696289,40,0.03190368041396141,0.0063961464911699295,0,-0.2628260850906372
146.03878784179688,-0.17038406431674957,1960000.0,2.310645818710327,136.94992065429688,98,6.000000212225132e-06,1.0001686811447144,2.699402332305908,12977.426791841,0.00901709869503975,1746577608.562047,2.724438428878784,1.7698026895523071,0.34675729274749756,2.699402332305908,75.95207214355469,NaN,2.699402332305908,0.007071085274219513,2.724438428878784,0,70.0866470336914,49.54999923706055,1.0001686811447144,0.9488104581832886,5.729629039764404,0.2729766806587577,3.458324909210205,97,0.358012318611145,1.0001686811447144,12831.8955078125,2.724438428878784,15.270000457763672,1000,8.88100814819336,40,0.03897476568818092,0.0072979796677827835,0,0.01015059556812048
144.27383422851562,0.027612801641225815,1980000.0,-1.0824580192565918,138.62527465820312,99,3.000000106112566e-06,1.0015368461608887,2.7189769744873047,13121.750959436,0.008235985413193703,1746577752.89287,2.743539810180664,1.830636739730835,0.34872376918792725,2.7189769744873047,75.85400390625,NaN,2.7189769744873047,-0.005245391279459,2.743539810180664,0,68.41978454589844,36.75,1.0015368461608887,1.0244321823120117,4.6471710205078125,-0.13007315155118704,3.6727101802825928,98,0.36366063356399536,1.0015368461608887,12976.224609375,2.743539810180664,16.389999389648438,1000,8.777655601501465,40,0.033729374408721924,0.005552728194743395,0,-0.11992255598306656
144.26406860351562,0.004618540406227112,2000000.0,0.7401747703552246,138.63465881347656,100,0.0,0.9995880722999573,2.7391104698181152,13122.701619551,0.007105216849595308,1746577897.2170718,2.7627484798431396,1.5916664600372314,0.34979864954948425,2.7391104698181152,75.89022827148438,NaN,2.7391104698181152,-0.0002629980444908142,2.7627484798431396,0,68.37379455566406,46.400001525878906,0.9995880722999573,0.9130085110664368,5.387345790863037,0.10533103253692389,3.6003239154815674,99,0.3668033182621002,0.9995880722999573,13120.5498046875,2.7627484798431396,17.860000610351562,1000,8.866279602050781,40,0.03346637636423111,0.004321718588471413,0,-0.014591523446142673
