Metrics/EpRet,Train/PolicyRatio/Std,Metrics/LagrangeMultiplier/Min,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Loss/Loss_reward_critic/Delta,_step,Train/PolicyRatio/Min,Loss/Loss_pi,_runtime,Loss/Loss_cost_critic,Train/PolicyRatio,Misc/H_inv_g,Safety/shield_adv_c,Metrics/LagrangeMultiplier/Max,Time/Update,Metrics/LagrangeMultiplier/Std,Loss/Loss_pi/Delta,Metrics/LagrangeMultiplier,Value/Adv,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,Train/LR,Train/PolicyStd,Misc/AcceptanceStep,Safety/ShieldLagrangeMultiplier/Max,Time/FPS,Misc/xHx,Loss/Loss_cost_critic/Delta,Safety/EpCostShield,TotalEnvSteps,Misc/gradient_norm,Misc/Alpha,Misc/FinalStepNorm,Metrics/EpCost,Metrics/EpLen,Time/Rollout,Train/KL,_timestamp,Train/Epoch,Train/StopIter,Safety/shield_violation,Time/Total,Safety/ShieldLagrangeMultiplier/Std,Time/Epoch,Train/Entropy,Value/cost,Value/reward
10.958930969238281,0.003315102541819215,0.6651160717010498,0.11406435817480087,0.8014805316925049,-0.001356951892375946,72,1.0046882629394531,-0.28896212577819824,9009.664838671,2.404352903366089,1.0046882629394531,0.1293482929468155,0.22171831130981445,0.6651160717010498,23.576488494873047,0,-0.04033416509628296,0.6651160717010498,-3.814697002724188e-09,1.0046882629394531,0.8014805316925049,0,1.9642902612686157,1,0.8014805316925049,166.51690673828125,0.0038060981314629316,-0.11737966537475586,12.550000190734863,1440000.0,0.08294973522424698,2.292315721511841,0.2965071201324463,5.230000019073486,500,96.53141021728516,0.0003266627318225801,1746542367.165461,71,10,0.8180245161056519,8888.7197265625,0,120.10792541503906,1.9360270500183105,0.443691223859787,2.2429542541503906
10.568833351135254,0.00209149532020092,0.6670514345169067,0.09399841725826263,0.8074198365211487,-0.02006594091653824,73,1.002957820892334,-0.26969096064567566,9129.764229288,1.3842263221740723,1.002957820892334,0.12235092371702194,-0.05780033767223358,0.6670514345169067,23.068702697753906,0,0.019271165132522583,0.6670514345169067,7.629394005448376e-09,1.002957820892334,0.8074198365211487,0,1.9896084070205688,1,0.8074198365211487,167.454833984375,0.0033548539504408836,-1.0201265811920166,4.5,1460000.0,0.08180934935808182,2.441617012023926,0.2987341284751892,0.3700000047683716,500,96.36646270751953,0.00029485844424925745,1746542486.7956283,72,10,0.6235634684562683,9008.3095703125,0,119.43518829345703,1.9481061697006226,0.2200373113155365,2.123786211013794
11.042126655578613,0.0031297688838094473,0.6688284277915955,0.12311626970767975,0.8131855130195618,0.029117852449417114,74,1.0044262409210205,-0.31494247913360596,9249.670329982,1.5815538167953491,1.004426121711731,0.11410962045192719,0.03342283517122269,0.6688284277915955,22.340421676635742,0,-0.0452515184879303,0.6688284277915955,7.247924482811641e-09,1.0044262409210205,0.8131855130195618,0,2.017545700073242,1,0.8131855130195618,166.81739807128906,0.0028098602779209614,0.19732749462127686,6.824999809265137,1480000.0,0.07098586857318878,2.6679141521453857,0.3044346570968628,0.3700000047683716,500,97.5511245727539,0.00029434161842800677,1746542606.89518,73,10,0.8587951064109802,9128.408203125,0,119.89157104492188,1.9591569900512695,0.1966056376695633,2.3206429481506348
10.436532974243164,0.0006631104042753577,0.670597493648529,0.08345621079206467,0.8193599581718445,-0.03966005891561508,75,1.000937819480896,-0.24332864582538605,9372.710247537,5.744837284088135,1.000937819480896,0.17316403985023499,0.6344655752182007,0.670597493648529,22.75361442565918,0,0.07161383330821991,0.670597493648529,-1.4495848965623281e-08,1.000937819480896,0.8193599581718445,0,2.0281927585601807,1,0.8193599581718445,167.0152587890625,0.006884885486215353,4.163283467292786,16.850000381469727,1500000.0,0.08657069504261017,1.7043795585632324,0.2951372563838959,2.5399999618530273,500,96.99589538574219,0.00031763967126607895,1746542726.8010976,74,10,1.0671308040618896,9248.365234375,0,119.7495346069336,1.9625239372253418,0.15433669090270996,2.024263381958008
10.233990669250488,0.0012617079773917794,0.6725080609321594,0.08000829070806503,0.8260668516159058,-0.003447920083999634,76,1.001784324645996,-0.2795405685901642,9496.239643006,7.006368160247803,1.001784324645996,0.15574276447296143,1.1426411867141724,0.6725080609321594,21.694637298583984,0,-0.03621192276477814,0.6725080609321594,6.103515470812226e-09,1.001784324645996,0.8260668516159058,0,2.007305860519409,1,0.8260668516159058,162.72073364257812,0.005733530968427658,1.261530876159668,19.625,1520000.0,0.08000912517309189,1.8676846027374268,0.2908783555030823,4.889999866485596,500,101.2153091430664,0.00033493939554318786,1746542849.8420603,75,10,1.7633763551712036,9371.4326171875,0,122.90996551513672,1.953753113746643,0.5249698162078857,2.0641093254089355
9.501063346862793,0.00253931968472898,0.6745651960372925,0.09154721349477768,0.8324683904647827,0.011538922786712646,77,1.0035912990570068,-0.34609219431877136,9617.72944236,3.078943967819214,1.0035911798477173,0.1493857055902481,-0.20887330174446106,0.6745651960372925,25.054744720458984,0,-0.06655162572860718,0.6745651960372925,-3.8146971692576415e-10,1.0035912990570068,0.8324683904647827,0,1.9909900426864624,1,0.8324683904647827,162.1166229248047,0.004934334196150303,-3.927424192428589,5.675000190734863,1540000.0,0.1043577566742897,2.0132620334625244,0.30075255036354065,5.150000095367432,500,98.31321716308594,0.00028167280834168196,1746542973.3705988,76,10,0.982240617275238,9494.9169921875,0,123.36798095703125,1.9453706741333008,0.7352629899978638,2.052532434463501
10.052041053771973,0.0013276819372549653,0.6768068075180054,0.11102008819580078,0.8391484022140503,0.019472874701023102,78,1.0018776655197144,-0.2494422346353531,9740.148957213,3.611262559890747,1.0018776655197144,0.18648816645145416,0.5803254842758179,0.6768068075180054,23.195070266723633,0,0.09664995968341827,0.6768068075180054,-4.1961669694501325e-09,1.0018776655197144,0.8391484022140503,0,1.9687155485153198,1,0.8391484022140503,164.88812255859375,0.007346945349127054,0.5323185920715332,15.324999809265137,1560000.0,0.08872858434915543,1.649914026260376,0.3076894283294678,5.929999828338623,500,98.09925079345703,0.0002973176015075296,1746543094.8601654,77,10,1.0669057369232178,9616.384765625,0,121.29436492919922,1.9396920204162598,0.5687205791473389,2.1924655437469482
10.692971229553223,0.0024755934718996286,0.6790915727615356,0.08725285530090332,0.8456588983535767,-0.02376723289489746,79,1.0035009384155273,-0.3364741802215576,9859.659465342,2.676208019256592,1.0035009384155273,0.1525479257106781,-0.12758398056030273,0.6790915727615356,24.07371711730957,0,-0.08703194558620453,0.6790915727615356,1.0681151962899094e-08,1.0035009384155273,0.8456588983535767,0,1.9843212366104126,1,0.8456588983535767,163.5352020263672,0.004970337729901075,-0.9350545406341553,7.925000190734863,1580000.0,0.07902661710977554,2.0059568881988525,0.3060045540332794,3.9600000381469727,500,98.22408294677734,0.000283169123576954,1746543217.2806668,78,10,1.2515066862106323,9738.880859375,0,122.2978286743164,1.9508460760116577,0.519597589969635,2.0238935947418213
10.659821510314941,0.0019693817012012005,0.6811612844467163,0.10982201248407364,0.8523449301719666,0.02256915718317032,80,1.002785086631775,-0.30996033549308777,9977.803299678,2.2315566539764404,1.002785086631775,0.19335699081420898,0.16618943214416504,0.6811612844467163,22.23527717590332,0,0.02651384472846985,0.6811612844467163,4.577636492086867e-09,1.002785086631775,0.8523449301719666,0,1.9894219636917114,1,0.8523449301719666,167.48870849609375,0.008811021223664284,-0.44465136528015137,13.550000190734863,1600000.0,0.0717666745185852,1.5066126585006714,0.29131409525871277,0.0,500,97.17573547363281,0.00033041968708857894,1746543336.7906258,79,10,1.5856432914733887,9858.39453125,0,119.4110336303711,1.9549226760864258,0.5372130274772644,2.164898157119751
10.682708740234375,0.003216647310182452,0.6830503940582275,0.12405648827552795,0.8587369322776794,0.014234475791454315,81,1.0045490264892578,-0.3479112684726715,10096.184411998,1.9093905687332153,1.0045490264892578,0.13132134079933167,-0.07985067367553711,0.6830503940582275,22.530609130859375,0,-0.03795093297958374,0.6830503940582275,-7.629394338515283e-10,1.0045490264892578,0.8587369322776794,0,1.9949235916137695,1,0.8587369322776794,169.44357299804688,0.0030402494594454765,-0.3221660852432251,5.724999904632568,1620000.0,0.04160907119512558,2.564836263656616,0.33681774139404297,0.2199999988079071,500,95.50274658203125,0.00023668512585572898,1746543454.934239,80,10,1.1150542497634888,9976.5419921875,0,118.03339385986328,1.9592515230178833,0.3650379478931427,2.119614601135254
10.708749771118164,0.0034988627303391695,0.6847758293151855,0.10078763216733932,0.8647596836090088,-0.02326885610818863,82,1.0049481391906738,-0.34154483675956726,10219.928536246,1.095298171043396,1.0049481391906738,0.10982995480298996,0.18283423781394958,0.6847758293151855,21.38288116455078,0,0.006366431713104248,0.6847758293151855,1.5258788677030566e-09,1.0049481391906738,0.8647596836090088,0,2.011488676071167,1,0.8647596836090088,169.10769653320312,0.002843835623934865,-0.8140923976898193,3.950000047683716,1640000.0,0.0972817987203598,2.6519296169281006,0.29126131534576416,0.2199999988079071,500,96.88492584228516,0.00029387715039774776,1746543573.3153493,81,10,0.6253971457481384,10094.919921875,0,118.26782989501953,1.965681552886963,0.2974357306957245,2.0715503692626953
10.710000038146973,0.0032712696120142937,0.6863385438919067,0.08908113837242126,0.870591402053833,-0.01170649379491806,83,1.0046262741088867,-0.3244860768318176,10341.04153351,1.7188911437988281,1.0046262741088867,0.10823074728250504,0.016947269439697266,0.6863385438919067,25.342153549194336,0,0.017058759927749634,0.6863385438919067,-4.577636492086867e-09,1.0046262741088867,0.870591402053833,0,2.037234306335449,1,0.870591402053833,161.77940368652344,0.002800802933052182,0.6235929727554321,6.349999904632568,1660000.0,0.06906522065401077,2.672224521636963,0.2892168462276459,0.0,500,98.28295135498047,0.00032032065792009234,1746543697.0593991,82,10,0.7934955954551697,10218.6591796875,0,123.62513732910156,1.970499038696289,0.21492156386375427,2.1310293674468994
10.251945495605469,0.003577986266463995,0.6877643465995789,0.11287296563386917,0.8760520815849304,0.023791827261447906,84,1.005060076713562,-0.36293014883995056,10464.298417321,1.4994114637374878,1.005060076713562,0.12203746289014816,0.00420679897069931,0.6877643465995789,24.084775924682617,0,-0.038444072008132935,0.6877643465995789,-1.5258788677030566e-09,1.005060076713562,0.8760520815849304,0,2.040431499481201,1,0.8760520815849304,165.30516052246094,0.0030730776488780975,-0.21947968006134033,3.0,1680000.0,0.07564333826303482,2.551100254058838,0.31132978200912476,0.1599999964237213,500,96.90355682373047,0.0002863783447537571,1746543818.1724539,83,10,0.887715220451355,10339.767578125,0,120.98836517333984,1.9719747304916382,0.19271831214427948,2.1840484142303467
11.36816692352295,0.0034736308734863997,0.6891021728515625,0.1240035891532898,0.881756603717804,0.011130623519420624,85,1.0049123764038086,-0.2812328338623047,10584.494226151,2.767482042312622,1.0049123764038086,0.1445627510547638,-0.15088540315628052,0.6891021728515625,24.25969886779785,0,0.08169731497764587,0.6891021728515625,3.814697002724188e-09,1.0049123764038086,0.881756603717804,0,2.014521837234497,1,0.881756603717804,162.42367553710938,0.004937237128615379,1.2680705785751343,12.649999618530273,1700000.0,0.1229502409696579,2.0126700401306152,0.29095712304115295,0.699999988079071,500,98.87503051757812,0.00033396747312508523,1746543941.4292052,84,10,0.9325056672096252,10463.0283203125,0,123.134765625,1.9584683179855347,0.13310392200946808,2.3073294162750244
11.936219215393066,0.0014505821745842695,0.690472424030304,0.1246940866112709,0.8877146244049072,0.0006904974579811096,86,1.0020513534545898,-0.24764613807201385,10706.306740552,4.153827667236328,1.0020513534545898,0.14119048416614532,-0.07603643834590912,0.690472424030304,22.712366104125977,0,0.03358669579029083,0.690472424030304,-6.103515470812226e-09,1.0020513534545898,0.8877146244049072,0,2.015749216079712,1,0.8877146244049072,166.55532836914062,0.005277759395539761,1.386345624923706,13.125,1720000.0,0.12987492978572845,1.9466586112976074,0.27484968304634094,2.369999885559082,500,97.36782836914062,0.0003544107312336564,1746544061.6257322,85,10,1.1479109525680542,10583.23046875,0,120.0802230834961,1.9600825309753418,0.16071441769599915,2.415037155151367
12.316208839416504,0.0011450456222519279,0.6919902563095093,0.12077034264802933,0.8939213752746582,-0.003923743963241577,87,1.0016193389892578,-0.2910856008529663,10825.213039996,4.63839054107666,1.0016193389892578,0.15833605825901031,0.7417372465133667,0.6919902563095093,24.107080459594727,0,-0.043439462780952454,0.6919902563095093,6.866454960174906e-09,1.0016193389892578,0.8939213752746582,0,2.0092761516571045,1,0.8939213752746582,164.32550048828125,0.00552906421944499,0.48456287384033203,13.375,1740000.0,0.0988444834947586,1.901904821395874,0.3011401295661926,4.110000133514404,500,97.6025619506836,0.0003155491140205413,1746544183.4378338,86,10,1.1087881326675415,10705.0458984375,0,121.70965576171875,1.960662841796875,0.23829880356788635,2.295203447341919
11.182450294494629,0.0028304136358201504,0.6935544013977051,0.0972321629524231,0.8996999263763428,-0.02353817969560623,88,1.0040029287338257,-0.21257223188877106,10945.615139293,1.219426155090332,1.0040029287338257,0.08875441551208496,0.3154337704181671,0.6935544013977051,23.252809524536133,0,0.07851336896419525,0.6935544013977051,6.484984993448961e-09,1.0040029287338257,0.8996999263763428,0,2.00787353515625,1,0.8996999263763428,168.3494110107422,0.002566753188148141,-3.418964385986328,2.5999999046325684,1760000.0,0.1201220378279686,2.791400194168091,0.24774910509586334,2.799999952316284,500,95.54769897460938,0.0003708715667016804,1746544302.3447998,87,10,0.3929057717323303,10823.955078125,0,118.80052947998047,1.9659847021102905,0.032623499631881714,2.0981760025024414
10.296518325805664,0.002466939389705658,0.6950045824050903,0.08741973340511322,0.9054586291313171,-0.009812429547309875,89,1.0034888982772827,-0.21815598011016846,11064.098612407,2.3722798824310303,1.0034888982772827,0.12766815721988678,0.08927425742149353,0.6950045824050903,23.81460189819336,0,-0.0055837482213974,0.6950045824050903,-3.051757735406113e-09,1.0034888982772827,0.9054586291313171,0,2.0195209980010986,1,0.9054586291313171,166.2632598876953,0.004242432303726673,1.1528537273406982,8.574999809265137,1780000.0,0.0828871950507164,2.171236038208008,0.2771976888179779,0.5,500,96.47653198242188,0.00035343223134987056,1746544422.7464018,88,10,0.6473520398139954,10944.349609375,0,120.2911605834961,1.966610312461853,0.06511234492063522,2.0684666633605957
11.068615913391113,0.0017612887313589454,0.6963304281234741,0.09891429543495178,0.9110677242279053,0.011494562029838562,90,1.0024908781051636,-0.2007908821105957,11188.501470371,1.747176170349121,1.0024908781051636,0.12340611964464188,0.5350723266601562,0.6963304281234741,22.97175407409668,0,0.017365097999572754,0.6963304281234741,3.433227480087453e-09,1.0024908781051636,0.9110677242279053,0,2.0572030544281006,1,0.9110677242279053,168.94651794433594,0.004337220452725887,-0.6251037120819092,6.400000095367432,1800000.0,0.1345507800579071,2.147379159927368,0.26499971747398376,0.1899999976158142,500,95.40885925292969,0.00034290601615794003,1746544541.2301328,89,10,0.31022223830223083,11062.841796875,0,118.38066101074219,1.9790884256362915,0.05043208226561546,2.2449491024017334
10.627691268920898,0.0004674366209656,0.6977349519729614,0.09006544202566147,0.9176869988441467,-0.008848853409290314,91,1.0006611347198486,-0.14736688137054443,11307.839242966,8.533363342285156,1.000661015510559,0.21899977326393127,-0.10765407979488373,0.6977349519729614,23.561738967895508,0,0.05342400074005127,0.6977349519729614,-2.6702879907247734e-09,1.0006611347198486,0.9176869988441467,0,2.0491716861724854,1,0.9176869988441467,160.8968505859375,0.012168209999799728,6.786187171936035,24.875,1820000.0,0.12000276893377304,1.2820396423339844,0.28076639771461487,2.9600000381469727,500,100.74147033691406,0.0003451185766607523,1746544665.632405,90,10,1.6676347255706787,11187.2431640625,0,124.30323791503906,1.9785852432250977,0.0788877084851265,2.1696081161499023
10.664170265197754,0.0023674166295677423,0.6992666125297546,0.09609462320804596,0.9244571328163147,0.006029181182384491,92,1.0033481121063232,-0.2829952538013458,11432.191459113,4.242306709289551,1.0033479928970337,0.15386240184307098,0.3742276430130005,0.6992666125297546,23.037704467773438,0,-0.1356283724308014,0.6992666125297546,1.7166137400437265e-09,1.0033481121063232,0.9244571328163147,0,2.0049264430999756,1,0.9244571328163147,167.74806213378906,0.005963302683085203,-4.2910566329956055,12.475000381469727,1840000.0,0.11056008189916611,1.8313493728637695,0.2817758023738861,3.75,500,96.18867492675781,0.0003352321218699217,1746544784.9706125,91,10,1.176693320274353,11306.5771484375,0,119.2264175415039,1.9600967168807983,0.08610151708126068,2.2707972526550293
10.570989608764648,0.0014479971723631024,0.7010124325752258,0.0973009243607521,0.9315239191055298,0.0012063011527061462,93,1.0020478963851929,-0.2745421230792999,11554.468109413,6.345203876495361,1.0020478963851929,0.1742589771747589,0.1811968982219696,0.7010124325752258,24.8548583984375,0,0.008453130722045898,0.7010124325752258,-3.814697002724188e-09,1.0020478963851929,0.9315239191055298,0,1.9885402917861938,1,0.9315239191055298,160.9736328125,0.007379348389804363,2.1028971672058105,14.975000381469727,1860000.0,0.11774198710918427,1.6462875604629517,0.28688037395477295,5.150000095367432,500,99.38906860351562,0.00031922516063787043,1746544909.32246,92,10,1.6499841213226318,11430.92578125,0,124.24395751953125,1.9515165090560913,0.4298010766506195,2.226646900177002
10.963252067565918,0.0014024223200976849,0.7028691172599792,0.09979570657014847,0.9389437437057495,0.0024947822093963623,94,1.001983404159546,-0.23923130333423615,11677.526017383,4.974237442016602,1.0019832849502563,0.16904769837856293,0.827373206615448,0.7028691172599792,23.813018798828125,0,0.03531081974506378,0.7028691172599792,2.2888182460434336e-09,1.001983404159546,0.9389437437057495,0,1.9782744646072388,1,0.9389437437057495,163.73155212402344,0.005689435638487339,-1.3709664344787598,16.25,1880000.0,0.0916629284620285,1.874908208847046,0.31694892048835754,3.940000057220459,500,98.33812713623047,0.00027033212245441973,1746545031.599314,93,10,1.682987928390503,11553.189453125,0,122.15116119384766,1.9451451301574707,0.6479113698005676,2.254661798477173
10.464595794677734,0.0018940793816000223,0.7049658298492432,0.08144763857126236,0.9463940858840942,-0.01834806799888611,95,1.002678632736206,-0.25143784284591675,11797.484701325,6.7422051429748535,1.0026785135269165,0.16519804298877716,0.07751698791980743,0.7049658298492432,24.50809097290039,0,-0.012206539511680603,0.7049658298492432,-2.6702879907247734e-09,1.002678632736206,0.9463940858840942,0,1.9810081720352173,1,0.9463940858840942,162.6690216064453,0.005825606640428305,1.767967700958252,11.600000381469727,1900000.0,0.06877154856920242,1.8528661727905273,0.3060898780822754,5.900000095367432,500,98.44090270996094,0.00031760637648403645,1746545154.6566184,94,10,1.281418800354004,11676.2646484375,0,122.94904327392578,1.945210337638855,0.19713523983955383,1.9121496677398682
10.644447326660156,0.001358308712951839,0.707261323928833,0.10179945081472397,0.953913688659668,0.02035181224346161,96,1.0019210577011108,-0.3361700475215912,11919.792811753,6.091455459594727,1.0019210577011108,0.21488994359970093,0.035221442580223083,0.707261323928833,22.613391876220703,0,-0.08473220467567444,0.707261323928833,-2.2888182460434336e-09,1.0019210577011108,0.953913688659668,0,1.9839791059494019,1,0.953913688659668,166.87835693359375,0.010147107765078545,-0.650749683380127,12.199999809265137,1920000.0,0.14619459211826324,1.4039241075515747,0.30168917775154114,5.610000133514404,500,97.23436737060547,0.00031405597110278904,1746545274.6159055,95,10,2.462817907333374,11796.2236328125,0,119.8477783203125,1.94709050655365,0.6721128225326538,2.1433138847351074
10.317390441894531,0.000170750921824947,0.7095932960510254,0.07154475897550583,0.9612711071968079,-0.03025469183921814,97,0.9997586011886597,-0.21658800542354584,12039.828353831,4.009000301361084,0.9997585415840149,0.14746147394180298,0.20933187007904053,0.7095932960510254,24.032573699951172,0,0.11958204209804535,0.7095932960510254,-1.5258788677030566e-09,0.9997586011886597,0.9612711071968079,0,1.9819488525390625,1,0.9612711071968079,163.7428741455078,0.005986266303807497,-2.0824551582336426,8.625,1940000.0,0.11207375675439835,1.8278335332870483,0.26953503489494324,3.569999933242798,500,98.11012268066406,0.0003250513691455126,1746545396.923592,96,10,1.1150906085968018,11918.4736328125,0,122.1427230834961,1.9463977813720703,0.18194806575775146,2.0103726387023926
10.25738525390625,0.002153423149138689,0.7118382453918457,0.08530262857675552,0.9684296250343323,0.013757869601249695,98,1.0030454397201538,-0.31346556544303894,12158.302514962,3.3977973461151123,1.0030454397201538,0.19453001022338867,-0.6862579584121704,0.7118382453918457,23.023950576782227,0,-0.0968775600194931,0.7118382453918457,4.482269222449986e-09,1.0030454397201538,0.9684296250343323,0,1.989575982093811,1,0.9684296250343323,166.86373901367188,0.0067558931186795235,-0.6112029552459717,7.775000095367432,1960000.0,0.07915330678224564,1.7205737829208374,0.3347032368183136,1.8799999952316284,500,96.83428955078125,0.00025322294095531106,1746545516.9590144,97,10,0.9405925869941711,12038.5029296875,0,119.8582763671875,1.9495768547058105,0.5166414976119995,2.068260431289673
10.385149002075195,0.0016643509734421968,0.7140361070632935,0.09035268425941467,0.9751741886138916,0.005050055682659149,99,1.0023536682128906,-0.31407085061073303,12278.420035375,1.8558074235916138,1.0023536682128906,0.14135007560253143,-0.23730123043060303,0.7140361070632935,22.897918701171875,0,-0.0006052851676940918,0.7140361070632935,1.907348501362094e-09,1.0023536682128906,0.9751741886138916,0,2.0116159915924072,1,0.9751741886138916,169.0980224609375,0.004534630104899406,-1.5419899225234985,4.125,1980000.0,0.07867301255464554,2.1001174449920654,0.29685178399086,2.309999942779541,500,95.37664794921875,0.0003030138905160129,1746545635.433282,98,10,0.9692726731300354,12156.9560546875,0,118.27458953857422,1.9588831663131714,0.5452631115913391,2.015476703643799
11.152839660644531,0.0025159420911222696,0.7160899043083191,0.10558602213859558,0.9816544055938721,0.015233337879180908,100,1.0035581588745117,-0.330132395029068,12279.187856525,1.975318431854248,1.0035581588745117,0.12000156939029694,-0.08193962275981903,0.7160899043083191,22.902732849121094,0,-0.01606154441833496,0.7160899043083191,5.340575981449547e-09,1.0035581588745117,0.9816544055938721,0,2.018376350402832,1,0.9816544055938721,166.81808471679688,0.004063908476382494,0.11951100826263428,5.800000190734863,2000000.0,0.12864182889461517,2.2184135913848877,0.2662130892276764,0.8999999761581421,500,96.98831176757812,0.00035716593265533447,1746545755.5507793,99,10,1.036449670791626,12277.04296875,0,119.89108276367188,1.9657301902770996,0.5726358294487,2.2304558753967285
