Train/PolicyStd,Safety/shield_violation,Value/Adv,Train/KL,Loss/Loss_pi,Time/Rollout,Misc/xHx,Train/PolicyRatio,Metrics/LagrangeMultiplier/Min,Safety/EpCostShield,Loss/Loss_pi/Delta,Train/PolicyRatio/Min,Train/StopIter,Misc/H_inv_g,Train/PolicyRatio/Max,Time/Update,Misc/gradient_norm,Safety/ShieldLagrangeMultiplier,Time/FPS,Misc/Alpha,Train/PolicyRatio/Std,Train/Epoch,Metrics/EpLen,Time/Total,TotalEnvSteps,Safety/shield_adv_c,Value/reward,Loss/Loss_reward_critic/Delta,_step,Metrics/LagrangeMultiplier/Max,Train/Entropy,Misc/FinalStepNorm,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Std,Metrics/EpCost,Time/Epoch,Loss/Loss_cost_critic/Delta,Safety/ShieldLagrangeMultiplier/Min,Loss/Loss_reward_critic,_runtime,Metrics/EpRet,Safety/ShieldLagrangeMultiplier/Std,Misc/AcceptanceStep,Loss/Loss_cost_critic,Value/cost,Train/LR,Safety/ShieldLagrangeMultiplier/Max,_timestamp
1.1927733421325684,2.296830177307129,-7.629394005448376e-09,0.00030551047530025244,0.03002966195344925,89.21405792236328,0.027923762798309326,0.9998520016670227,1.9966281652450562,48.349998474121094,0.2068689689040184,0.9998520612716675,10,0.3422887325286865,0.9998520612716675,17.540267944335938,0.2076372504234314,1.912492275238037,187.3459930419922,0.8463070392608643,0.00010460849443916231,71,1000,7776.01611328125,1440000.0,0.3948351740837097,0.9653652310371399,-0.009992435574531555,72,1.9966281652450562,1.587903380393982,0.2896813750267029,1.9966281652450562,0,12.09000015258789,106.75434875488281,0.9670271873474121,1.912492275238037,0.03792620822787285,7880.694098948,9.984809875488281,0,1,3.94109845161438,1.0186724662780762,0,1.912492275238037,1746569858.35681
1.1928586959838867,2.83148193359375,3.8146971692576415e-10,0.00031062669586390257,-0.19306690990924835,86.49526977539062,0.03222379833459854,1.0005232095718384,2.016416549682617,27.200000762939453,-0.2230965718626976,1.000523328781128,10,0.37319883704185486,1.000523328781128,17.283308029174805,0.20890361070632935,1.9319828748703003,192.71795654296875,0.7878191471099854,0.00037004935438744724,72,1000,7879.85791015625,1460000.0,-0.3521413207054138,0.9626980423927307,0.017502792179584503,73,2.016416549682617,1.5881112813949585,0.2940131723880768,2.016416549682617,0,13.739999771118164,103.77860260009766,0.6675469875335693,1.9319828748703003,0.05542900040745735,7986.22105976,9.670093536376953,0,1,4.608645439147949,1.0246776342391968,0,1.9319828748703003,1746569962.2077575
1.1977735757827759,2.6650500297546387,9.155272984173735e-09,0.0003151940181851387,-0.1500130146741867,88.43737030029297,0.022820286452770233,1.002096176147461,2.036167621612549,29.600000381469727,0.043053895235061646,1.002096176147461,10,0.3061137795448303,1.002096176147461,17.02420997619629,0.19411678612232208,1.9514504671096802,189.64247131347656,0.9361692070960999,0.0014821641379967332,73,1000,7985.39013671875,1480000.0,0.3219541013240814,1.025180459022522,0.0011065155267715454,74,2.036167621612549,1.5917901992797852,0.28657427430152893,2.036167621612549,0,13.59000015258789,105.46160888671875,-0.9017050266265869,1.9514504671096802,0.0565355159342289,8089.905033612,8.978094100952148,0,1,3.7069404125213623,1.0719881057739258,0,1.9514504671096802,1746570067.7347093
1.205849289894104,2.723544120788574,4.1961669694501325e-09,0.0003345752484165132,-0.22384607791900635,86.48090362548828,0.020349351689219475,1.0015941858291626,2.0557796955108643,20.25,-0.07383306324481964,1.0015943050384521,10,0.2961346507072449,1.0015943050384521,17.115686416625977,0.15475690364837646,1.9703412055969238,193.0565185546875,0.9913787841796875,0.001127287745475769,74,1000,8089.05322265625,1500000.0,0.441023588180542,1.0473462343215942,-0.0017217770218849182,75,2.0557796955108643,1.596761703491211,0.29358163475990295,2.0557796955108643,0,12.729999542236328,103.59661102294922,-0.18746089935302734,1.9703412055969238,0.05481373891234398,8193.098086984,8.919556617736816,0,1,3.519479513168335,0.9541390538215637,0,1.9703412055969238,1746570171.4186997
1.2159613370895386,2.3295774459838867,5.1498409980865745e-09,0.0003117406158708036,-0.26602041721343994,85.70077514648438,0.016333747655153275,1.0039628744125366,2.0751793384552,11.649999618530273,-0.042174339294433594,1.0039628744125366,10,0.25796157121658325,1.0039628744125366,17.43321418762207,0.20495682954788208,1.9881864786148071,193.9224395751953,1.106552243232727,0.0028020909521728754,75,1000,8192.2744140625,1520000.0,-0.18570484220981598,0.9793286919593811,0.0019924305379390717,76,2.0751793384552,1.604409098625183,0.2854479253292084,2.0751793384552,0,12.020000457763672,103.1340103149414,-0.997262716293335,1.9881864786148071,0.05680616945028305,8298.976347619,8.974749565124512,0,1,2.522216796875,0.9398066401481628,0,1.9881864786148071,1746570274.6116974
1.210390329360962,2.1633317470550537,1.1444091896350983e-08,0.00029695796547457576,0.002979601500555873,89.05375671386719,0.026874657720327377,1.000692367553711,2.0944554805755615,41.70000076293945,0.2690000187139958,1.000692367553711,10,0.3608876168727875,1.000692367553711,16.755321502685547,0.17096655070781708,2.006922483444214,189.01966857910156,0.8626675009727478,0.0004895215970464051,76,1000,8298.142578125,1540000.0,-0.33209341764450073,1.0363773107528687,-0.005634371191263199,77,2.0944554805755615,1.6010116338729858,0.3113260269165039,2.0944554805755615,0,12.479999542236328,105.80909729003906,2.9172725677490234,2.006922483444214,0.05117179825901985,8404.225655893,9.632493019104004,0,1,5.439489364624023,0.9052223563194275,0,2.006922483444214,1746570380.4900327
1.213102102279663,2.4302608966827393,-1.2207030941624453e-08,0.0003618613991420716,-0.19640417397022247,88.05644226074219,0.02559894323348999,1.0010333061218262,2.1135830879211426,22.049999237060547,-0.19938377547077835,1.0010333061218262,10,0.30401208996772766,1.0010333061218262,17.129318237304688,0.25296682119369507,2.0252773761749268,190.13973999023438,0.8839015364646912,0.0007306577172130346,77,1000,8403.396484375,1560000.0,-0.33069515228271484,1.0950396060943604,0.00042495131492614746,78,2.1135830879211426,1.6025786399841309,0.2687167525291443,2.1135830879211426,0,12.149999618530273,105.185791015625,-1.5609102249145508,2.0252773761749268,0.051596749573946,8510.826902755,9.728494644165039,0,1,3.8785791397094727,1.1007823944091797,0,2.0252773761749268,1746570485.7392786
1.2233232259750366,2.4605612754821777,-1.1444091230217168e-09,0.00028220671811141074,-0.03481369838118553,89.52043151855469,0.03122507408261299,1.0000540018081665,2.1328282356262207,41.04999923706055,0.16159047558903694,1.000054121017456,10,0.3815670907497406,1.000054121017456,17.019521713256836,0.16170436143875122,2.044454336166382,187.72293090820312,0.8003191351890564,3.815696618403308e-05,78,1000,8510.001953125,1580000.0,-0.2316192239522934,1.084828495979309,-0.004717443138360977,79,2.1328282356262207,1.610012412071228,0.30537542700767517,2.1328282356262207,0,13.970000267028809,106.54000091552734,2.094489097595215,2.044454336166382,0.04687930643558502,8617.978751979,9.626053810119629,0,1,5.9730682373046875,0.9531439542770386,0,2.044454336166382,1746570592.3404164
1.2273614406585693,2.530672311782837,5.340575981449547e-09,0.0003378945984877646,-0.12623997032642365,90.30560302734375,0.028057580813765526,1.000623345375061,2.1523725986480713,31.200000762939453,-0.09142627194523811,1.0006234645843506,10,0.33266356587409973,1.0006234645843506,16.757028579711914,0.264121949672699,2.06378173828125,186.80650329589844,0.8442864418029785,0.0004407436354085803,79,1000,8617.1259765625,1600000.0,0.43840429186820984,1.0370064973831177,0.011758070439100266,80,2.1523725986480713,1.614035725593567,0.28086334466934204,2.1523725986480713,0,15.350000381469727,107.06266021728516,-1.2948203086853027,2.06378173828125,0.05863737687468529,8724.88811438,9.704349517822266,0,1,4.678247928619385,1.0748569965362549,0,2.06378173828125,1746570699.4924147
1.2269142866134644,2.742353916168213,1.3351439953623867e-09,0.0002976552350446582,-0.14274396002292633,89.5230941772461,0.0176762156188488,1.0007963180541992,2.172523021697998,30.5,-0.016503989696502686,1.0007963180541992,10,0.28323686122894287,1.0007963180541992,17.329317092895508,0.1325661987066269,2.08320951461792,187.1740264892578,1.0637025833129883,0.0005631381063722074,80,1000,8724.0673828125,1620000.0,0.7365208268165588,1.0572580099105835,-0.016885865479707718,81,2.172523021697998,1.6145215034484863,0.30127978324890137,2.172523021697998,0,17.799999237060547,106.85243225097656,-0.3730010986328125,2.08320951461792,0.04175151139497757,8832.377050547,9.366728782653809,0,1,4.305246829986572,1.1152678728103638,0,2.08320951461792,1746570806.4017413
1.2386095523834229,2.5314011573791504,9.918212917625624e-09,0.0003095534339081496,-0.20308566093444824,90.65653228759766,0.02202032133936882,1.0000324249267578,2.19292950630188,21.350000381469727,-0.06034170091152191,1.0000324249267578,10,0.300437867641449,1.0000324249267578,16.77471923828125,0.1864800900220871,2.102165460586548,186.16552734375,0.953022301197052,2.2984218958299607e-05,81,1000,8831.5546875,1640000.0,-0.258381187915802,1.0055855512619019,0.0009612515568733215,82,2.19292950630188,1.6245568990707397,0.2863239645957947,2.19292950630188,0,15.579999923706055,107.4312744140625,-0.07638692855834961,2.102165460586548,0.04271276295185089,8935.931248826,9.2175874710083,0,1,4.228859901428223,1.030858039855957,0,2.102165460586548,1746570913.8907292
1.2519768476486206,2.065812826156616,-4.577636492086867e-09,0.0003101086476817727,-0.1614617556333542,86.18001556396484,0.013433102518320084,1.001841425895691,2.2135324478149414,20.899999618530273,0.041623905301094055,1.001841425895691,10,0.2429899126291275,1.001841425895691,17.31656265258789,0.10878027230501175,2.1206722259521484,193.24305725097656,1.220187783241272,0.0013020565966144204,82,1000,8935.109375,1660000.0,0.1434672772884369,0.7540987133979797,0.005636971443891525,83,2.2135324478149414,1.6350010633468628,0.2964933216571808,2.2135324478149414,0,15.270000457763672,103.4966049194336,-0.7013332843780518,2.1206722259521484,0.048349734395742416,9040.654430523,8.83871078491211,0,1,3.527526617050171,0.9269843697547913,0,2.1206722259521484,1746571017.4449317
1.2501062154769897,2.2922897338867188,-1.2207030941624453e-08,0.0003015256952494383,-0.07677986472845078,87.59146881103516,0.03337038308382034,0.9999974370002747,2.234048843383789,33.54999923706055,0.08468189090490341,0.9999974966049194,10,0.3872601091861725,0.9999974966049194,17.075653076171875,0.1676870435476303,2.1395747661590576,191.0819091796875,0.7741664052009583,1.7983752513828222e-06,83,1000,9039.8349609375,1680000.0,0.12437823414802551,0.8560054898262024,-0.00938863679766655,84,2.234048843383789,1.6334501504898071,0.299803763628006,2.234048843383789,0,13.279999732971191,104.66716003417969,1.2823092937469482,2.1395747661590576,0.03896109759807587,9145.908705293,8.454838752746582,0,1,4.809835910797119,1.179286003112793,0,2.1395747661590576,1746571122.1680315
1.2497211694717407,2.0853826999664307,6.103515470812226e-09,0.00032551930053159595,-0.11680129170417786,88.2467041015625,0.01818276382982731,1.0006475448608398,2.25441575050354,25.649999618530273,-0.04002142697572708,1.0006475448608398,10,0.2827356457710266,1.0006475448608398,16.9494571685791,0.12211073935031891,2.1583449840545654,190.12094116210938,1.0487812757492065,0.00045788337592966855,84,1000,9145.0869140625,1700000.0,-0.5403619408607483,0.9865104556083679,0.01063745841383934,85,2.25441575050354,1.6339341402053833,0.29652783274650574,2.25441575050354,0,12.710000038146973,105.19620513916016,-0.9050774574279785,2.1583449840545654,0.04959855601191521,9253.537162015,8.39102554321289,0,1,3.9047584533691406,1.0469789505004883,0,2.1583449840545654,1746571227.4222996
1.2528437376022339,2.6615419387817383,3.051757735406113e-09,0.0003001127624884248,-0.15187515318393707,89.17918395996094,0.02813904359936714,1.0020227432250977,2.274508476257324,29.149999618530273,-0.035073861479759216,1.0020227432250977,10,0.3519021272659302,1.0020227432250977,18.36820411682129,0.1819295883178711,2.1772243976593018,185.96446228027344,0.843063473701477,0.0014302954077720642,85,1000,9252.69140625,1720000.0,-0.6981221437454224,1.0144702196121216,-0.01175038143992424,86,2.274508476257324,1.636983871459961,0.29667580127716064,2.274508476257324,0,11.65999984741211,107.54743194580078,0.9210844039916992,2.1772243976593018,0.03784817457199097,9356.966657913,8.441530227661133,0,1,4.82584285736084,1.2768911123275757,0,2.1772243976593018,1746571335.050587
1.2594990730285645,2.5394551753997803,-9.155272984173735e-09,0.0003267332795076072,-0.16668836772441864,86.63976287841797,0.023007337003946304,1.0036978721618652,2.294393539428711,25.350000381469727,-0.014813214540481567,1.0036978721618652,10,0.3086927533149719,1.0036978721618652,16.73438262939453,0.24720264971256256,2.195967197418213,193.47190856933594,0.9323559403419495,0.0026147905737161636,86,1000,9356.1474609375,1740000.0,0.09942233562469482,0.918038547039032,0.01007319986820221,87,2.294393539428711,1.6417230367660522,0.2878115177154541,2.294393539428711,0,11.899999618530273,103.37418365478516,-0.881702184677124,2.195967197418213,0.047921374440193176,9459.500849856,8.603094100952148,0,1,3.944140672683716,1.0733284950256348,0,2.195967197418213,1746571438.4802814
1.2574018239974976,2.321533203125,9.155272984173735e-09,0.0003167120448779315,-0.1977863311767578,85.16388702392578,0.017446057870984077,1.0016597509384155,2.3140146732330322,19.350000381469727,-0.031097963452339172,1.0016597509384155,10,0.2748156189918518,1.0016597509384155,17.304922103881836,0.1846293956041336,2.2142059803009033,195.18130493164062,1.0706961154937744,0.0011735368752852082,87,1000,9458.6708984375,1760000.0,-0.5695270299911499,0.8638900518417358,0.010035917162895203,88,2.3140146732330322,1.6403236389160156,0.29424402117729187,2.3140146732330322,0,11.3100004196167,102.46883392333984,-0.6659162044525146,2.2142059803009033,0.05795729160308838,9561.705460542,8.679978370666504,0,1,3.278224468231201,1.1127657890319824,0,2.2142059803009033,1746571541.0144324
1.2512673139572144,2.0618205070495605,-7.629394005448376e-09,0.0003266304265707731,-0.17706578969955444,85.04261779785156,0.014023032039403915,1.0021148920059204,2.333181142807007,17.700000762939453,0.02072054147720337,1.00211501121521,10,0.23966921865940094,1.00211501121521,17.10494613647461,0.16260045766830444,2.231886625289917,195.7951202392578,1.1942461729049683,0.0014955387450754642,88,1000,9560.8837890625,1780000.0,0.23551250994205475,0.8642320036888123,-0.002744670957326889,89,2.333181142807007,1.6349639892578125,0.28622403740882874,2.333181142807007,0,9.739999771118164,102.14759063720703,-0.7376730442047119,2.231886625289917,0.05521262064576149,9664.003309213,8.7724027633667,0,1,2.5405514240264893,0.927288293838501,0,2.231886625289917,1746571643.219129
1.2498542070388794,2.212857246398926,4.577636492086867e-09,0.00031137207406573,-0.21709857881069183,85.32857513427734,0.0173617135733366,1.0023471117019653,2.351759195327759,15.149999618530273,-0.04003278911113739,1.0023472309112549,10,0.27817344665527344,1.0023472309112549,16.909934997558594,0.1634354591369629,2.2488996982574463,195.62094116210938,1.073293685913086,0.0016596866771578789,89,1000,9663.1787109375,1800000.0,-0.5308513045310974,0.7814441919326782,-0.017474766820669174,90,2.351759195327759,1.6334023475646973,0.29856178164482117,2.351759195327759,0,8.460000038146973,102.23854064941406,-0.3415360450744629,2.2488996982574463,0.037737853825092316,9767.173001787,7.9538092613220215,0,1,2.1990153789520264,0.9917009472846985,0,2.2488996982574463,1746571745.5169485
1.2543643712997437,2.382774591445923,3.051757735406113e-09,0.00033338621142320335,-0.2490442991256714,85.98600006103516,0.012684620916843414,1.002668023109436,2.3696093559265137,14.0,-0.03194572031497955,1.0026681423187256,10,0.2297600954771042,1.0026681423187256,17.118268966674805,0.13364751636981964,2.2652368545532227,193.97836303710938,1.2556716203689575,0.0018866615137085319,90,1000,9766.34375,1820000.0,-0.5743260383605957,0.9627212882041931,-0.0021621398627758026,91,2.3696093559265137,1.6362133026123047,0.2885032594203949,2.3696093559265137,0,7.070000171661377,103.10428619384766,-0.25589919090270996,2.2652368545532227,0.03557571396231651,9871.567157346,7.628297328948975,0,1,1.9431161880493164,1.016002893447876,0,2.2652368545532227,1746571848.6866848
1.259903073310852,2.0180583000183105,-3.051757735406113e-09,0.0003123186470475048,-0.030431583523750305,87.36479949951172,0.028186265379190445,0.9998275637626648,2.386972665786743,33.75,0.21861271560192108,0.9998275637626648,10,0.34453946352005005,0.9998275637626648,16.97054100036621,0.25172898173332214,2.2822697162628174,191.68954467773438,0.8423569202423096,0.00012191678251838312,91,1000,9870.744140625,1840000.0,0.27822208404541016,0.8337792754173279,0.011288467794656754,92,2.386972665786743,1.6408329010009766,0.29022517800331116,2.386972665786743,0,8.220000267028809,104.33537292480469,2.621487617492676,2.2822697162628174,0.04686418175697327,9973.38735579,7.3639631271362305,0,1,4.564603805541992,0.9090558886528015,0,2.2822697162628174,1746571953.0807967
1.2550498247146606,2.0119714736938477,3.051757735406113e-09,0.00034615956246852875,-0.17763477563858032,84.72743225097656,0.0170869342982769,1.002589225769043,2.4039618968963623,16.200000762939453,-0.14720319211483002,1.002589225769043,10,0.25322991609573364,1.002589225769043,17.0347843170166,0.2017478346824646,2.2987782955169678,196.53656005859375,1.081889271736145,0.001830858993344009,92,1000,9972.564453125,1860000.0,-0.46220943331718445,0.7699021697044373,0.005129124969244003,93,2.4039618968963623,1.6377145051956177,0.2739667296409607,2.4039618968963623,0,8.640000343322754,101.76223754882812,-1.533174753189087,2.2987782955169678,0.05199330672621727,10077.203294614,7.23007869720459,0,1,3.0314290523529053,0.8064647316932678,0,2.2987782955169678,1746572054.9010422
1.2443681955337524,1.8475812673568726,-7.629394005448376e-09,0.00029703727341257036,-0.06862352043390274,86.473876953125,0.02307037077844143,0.9996428489685059,2.4207866191864014,28.149999618530273,0.10901125520467758,0.9996428489685059,10,0.3307932913303375,0.9996428489685059,17.280309677124023,0.15600155293941498,2.3156142234802246,192.76324462890625,0.9310812950134277,0.00025257200468331575,93,1000,10076.376953125,1880000.0,0.5389133095741272,0.7853040099143982,-0.018512696027755737,94,2.4207866191864014,1.6301339864730835,0.30799543857574463,2.4207866191864014,0,9.789999961853027,103.75421905517578,0.23436331748962402,2.3156142234802246,0.03348061069846153,10180.429157425,6.642486572265625,0,1,3.2657923698425293,0.9887377023696899,0,2.3156142234802246,1746572158.7168994
1.2419334650039673,1.5768771171569824,-1.0681151962899094e-08,0.0003031907544936985,-0.1318628489971161,86.40403747558594,0.014755806885659695,1.0017410516738892,2.4376091957092285,17.25,-0.06323932856321335,1.0017411708831787,10,0.2535598576068878,1.0017411708831787,16.76210594177246,0.12772393226623535,2.3320233821868896,193.8619842529297,1.1642154455184937,0.00123113754671067,94,1000,10179.6064453125,1900000.0,0.05368031933903694,0.8168681859970093,0.008502162992954254,95,2.4376091957092285,1.62798273563385,0.2951982617378235,2.4376091957092285,0,10.75,103.16618347167969,-0.2303760051727295,2.3320233821868896,0.04198277369141579,10283.270259468,6.863471508026123,0,1,3.0354163646698,0.6951574087142944,0,2.3320233821868896,1746572261.9427607
1.2551593780517578,1.6527570486068726,-6.294250454175199e-09,0.00033286542748101056,-0.1305505484342575,85.72188568115234,0.019003134220838547,1.0005826950073242,2.4545183181762695,17.850000381469727,0.0013123005628585815,1.0005826950073242,10,0.27171066403388977,1.0005826950073242,17.061378479003906,0.16071492433547974,2.3480920791625977,194.5841522216797,1.0258934497833252,0.00041208378388546407,95,1000,10282.447265625,1920000.0,0.6306155323982239,0.7970708012580872,0.005586821585893631,96,2.4545183181762695,1.6378298997879028,0.27874621748924255,2.4545183181762695,0,11.3100004196167,102.78329467773438,-0.27285051345825195,2.3480920791625977,0.04756959527730942,10388.408900277,6.872311592102051,0,1,2.762565851211548,0.5413609147071838,0,2.3480920791625977,1746572364.7839084
1.2659605741500854,2.477295160293579,-1.1062621929625038e-08,0.00034031906398013234,-0.10302834957838058,88.19380187988281,0.032551154494285583,1.0008068084716797,2.471282958984375,30.5,0.027522198855876923,1.0008068084716797,10,0.35260680317878723,1.0008068084716797,16.883567810058594,0.27164679765701294,2.3647119998931885,190.33587646484375,0.7838477492332458,0.000570443517062813,96,1000,10387.583984375,1940000.0,0.5956828594207764,0.9004849791526794,-0.007078070193529129,97,2.471282958984375,1.646994948387146,0.27639007568359375,2.471282958984375,0,9.760000228881836,105.07740783691406,1.597644567489624,2.3647119998931885,0.04049152508378029,10492.063191162,6.495150566101074,0,1,4.360210418701172,0.8313232660293579,0,2.3647119998931885,1746572469.9224777
1.270053505897522,1.9425640106201172,9.155272984173735e-09,0.0003086398937739432,-0.166791632771492,86.8804931640625,0.02010558918118477,1.0010873079299927,2.4878227710723877,17.049999237060547,-0.06376328319311142,1.0010874271392822,10,0.29096922278404236,1.0010874271392822,16.714872360229492,0.1339203268289566,2.380925178527832,193.05877685546875,0.9973704218864441,0.0007688708719797432,97,1000,10491.240234375,1960000.0,-0.18203586339950562,0.7071964144706726,0.0050826482474803925,98,2.4878227710723877,1.6504849195480347,0.29020407795906067,2.4878227710723877,0,9.09000015258789,103.59539794921875,-1.7259225845336914,2.380925178527832,0.04557417333126068,10592.884888009,6.356972694396973,0,1,2.6342878341674805,0.629538357257843,0,2.380925178527832,1746572573.5768194
1.273492455482483,2.013092041015625,4.577636492086867e-09,0.00038430150016210973,-0.24953018128871918,83.408203125,0.010881628841161728,1.0036410093307495,2.5038583278656006,8.300000190734863,-0.08273854851722717,1.0036410093307495,10,0.19291557371616364,1.0036410093307495,17.358278274536133,0.12540096044540405,2.396172285079956,198.4786376953125,1.3557132482528687,0.0025745544116944075,98,1000,10592.06640625,1980000.0,-0.051116980612277985,0.8199865221977234,0.0035081058740615845,99,2.5038583278656006,1.6531020402908325,0.26153820753097534,2.5038583278656006,0,7.050000190734863,100.76651000976562,-0.804402232170105,2.396172285079956,0.049082279205322266,10695.475550469,7.0004425048828125,0,1,1.8298856019973755,0.541561484336853,0,2.396172285079956,1746572674.3985753
1.2792366743087769,2.0215914249420166,-1.5258788677030566e-09,0.0002681174664758146,-0.15810538828372955,85.79901885986328,0.016240939497947693,1.002084732055664,2.5193862915039062,19.049999237060547,0.09142479300498962,1.002084732055664,10,0.28612250089645386,1.002084732055664,16.738468170166016,0.10864034295082092,2.411292314529419,195.05056762695312,1.1097095012664795,0.0014740719925612211,99,1000,10694.658203125,2000000.0,0.03789621591567993,0.7981268763542175,0.004758793860673904,100,2.5193862915039062,1.6574465036392212,0.3175128698348999,2.5193862915039062,0,6.679999828338623,102.53751373291016,0.36343610286712646,2.411292314529419,0.05384107306599617,10696.058434521,6.997612476348877,0,1,2.193321704864502,0.4705779254436493,0,2.411292314529419,1746572776.9892123
