Value/reward,Loss/Loss_pi,Time/Rollout,Train/PolicyStd,Safety/ShieldLagrangeMultiplier,Safety/ShieldLagrangeMultiplier/Min,Metrics/EpCost,Metrics/LagrangeMultiplier/Max,Time/Epoch,Train/StopIter,Metrics/LagrangeMultiplier,Misc/xHx,Value/Adv,Misc/AcceptanceStep,Train/PolicyRatio/Min,Loss/Loss_cost_critic/Delta,Safety/ShieldLagrangeMultiplier/Max,Loss/Loss_reward_critic/Delta,Time/Update,Misc/gradient_norm,Safety/EpCostShield,Train/KL,Misc/Alpha,Metrics/LagrangeMultiplier/Min,Train/Entropy,Loss/Loss_reward_critic,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Std,Time/FPS,_runtime,Train/Epoch,Loss/Loss_cost_critic,Safety/shield_adv_c,Train/PolicyRatio/Std,_step,Time/Total,Metrics/EpRet,Value/cost,_timestamp,Misc/H_inv_g,TotalEnvSteps,Loss/Loss_pi/Delta,Safety/shield_violation,Metrics/LagrangeMultiplier/Std,Train/PolicyRatio,Train/LR,Metrics/EpLen,Misc/FinalStepNorm
1.965586543083191,-0.3195859491825104,97.8534164428711,1.6668930053710938,0.9729906916618347,0.9729906916618347,4.820000171661377,0.7975728511810303,121.38549041748047,10,0.7975728511810303,0.003014203393831849,5.340575981449547e-09,1,1.00579833984375,-2.384113311767578,0.9729906916618347,-0.0026844069361686707,23.532032012939453,0.04788392409682274,1.149999976158142,0.00029304789495654404,2.5758941173553467,0.7975728511810303,1.8344711065292358,0.07314564287662506,1.00579833984375,0,164.76434326171875,9117.7113928,71,1.2338957786560059,0.07187080383300781,0.004100101534277201,72,8991.98828125,9.671904563903809,0.6402572989463806,1746542215.2672951,0.11853203922510147,1440000.0,-0.0824180394411087,0.054724205285310745,0,1.00579833984375,0,500,0.305325984954834
2.009727716445923,-0.276221364736557,98.33340454101562,1.6763094663619995,0.981490433216095,0.981490433216095,3.5999999046325684,0.8013468384742737,124.15562438964844,10,0.8013468384742737,0.004953177645802498,1.5258788677030566e-09,1,1.003225326538086,1.2854421138763428,0.981490433216095,0.005613900721073151,25.822193145751953,0.0713091492652893,7.050000190734863,0.0003034459368791431,2.0094287395477295,0.8013468384742737,1.8383060693740845,0.07875954359769821,1.003225326538086,0,161.08815002441406,9242.941193899,72,2.5193378925323486,-0.017684156075119972,0.002280706539750099,73,9116.3203125,9.703042984008789,0.4563438892364502,1746542339.5929654,0.15229108929634094,1460000.0,0.04336458444595337,0.28613993525505066,0,1.003225326538086,0,500,0.3060181140899658
1.9947359561920166,-0.21701090037822723,101.51708984375,1.6766420602798462,0.9906366467475891,0.9906366467475891,6.289999961853027,0.8055092096328735,125.0509033203125,10,0.8055092096328735,0.008343273773789406,5.912780487449254e-09,1,1.001389741897583,1.1464717388153076,0.9906366467475891,-0.0065479576587677,23.53377342224121,0.07239469885826111,15.675000190734863,0.0003190619754604995,1.548269271850586,0.8055092096328735,1.8353193998336792,0.07221158593893051,1.001389741897583,0,159.93487548828125,9367.087841061,73,3.6658096313476562,0.9421423673629761,0.0009826397290453315,74,9241.5537109375,9.84847640991211,0.45064061880111694,1746542464.8226867,0.19045037031173706,1480000.0,0.05921046435832977,0.8702599406242371,0,1.0013896226882935,0,500,0.29486843943595886
2.081306219100952,-0.263059139251709,99.49543762207031,1.6820217370986938,0.9998882412910461,0.9998882412910461,7.300000190734863,0.8101477026939392,123.9349365234375,10,0.8101477026939392,0.009061271324753761,1.0871886502172856e-08,1,1.001622200012207,0.2558619976043701,0.9998882412910461,0.02128811925649643,24.43947410583496,0.10816722363233566,10.375,0.00030842263367958367,1.485662579536438,0.8101477026939392,1.835075855255127,0.09349970519542694,1.001622200012207,0,161.375,9491.130271135,74,3.9216716289520264,0.12659499049186707,0.0011471249163150787,75,9365.6689453125,10.730520248413086,0.41148194670677185,1746542588.9695728,0.19964304566383362,1500000.0,-0.04604823887348175,0.6267235279083252,0,1.001622200012207,0,500,0.29660218954086304
1.9974931478500366,-0.3001120984554291,98.76876831054688,1.7026523351669312,1.0086208581924438,1.0086208581924438,1.0099999904632568,0.8144718408584595,123.8509521484375,10,0.8144718408584595,0.0034876354038715363,-1.907348501362094e-09,1,1.0060920715332031,-2.7118899822235107,1.0086208581924438,-0.021068982779979706,25.0821533203125,0.05728345364332199,3.7249999046325684,0.00033199333120137453,2.3946874141693115,0.8144718408584595,1.844751000404358,0.07243072241544724,1.0060920715332031,0,161.48443603515625,9612.575164844,75,1.2097816467285156,0.33212727308273315,0.004307801369577646,76,9489.73046875,11.028294563293457,0.289288729429245,1746542713.0119078,0.1203756034374237,1520000.0,-0.03705295920372009,0.32279840111732483,0,1.0060920715332031,0,500,0.28826195001602173
1.9717605113983154,-0.2901476323604584,99.29235076904297,1.715133547782898,1.0171928405761719,1.0171928405761719,0.6700000166893005,0.8184706568717957,121.0784683227539,10,0.8184706568717957,0.005798633210361004,1.2207030941624453e-08,1,1.00290048122406,1.0229101181030273,1.0171928405761719,-0.004955999553203583,21.78608512878418,0.07549135386943817,7.0,0.00032684244797565043,1.8571707010269165,0.8184706568717957,1.8482837677001953,0.06747472286224365,1.00290048122406,0,165.18214416503906,9732.570630688,76,2.232691764831543,0.19487996399402618,0.00205097789876163,77,9611.0,10.308585166931152,0.2544978857040405,1746542834.4567995,0.15388669073581696,1540000.0,0.009964466094970703,0.6486569046974182,0,1.00290048122406,0,500,0.28579384088516235
1.8794617652893066,-0.2907540798187256,98.17086029052734,1.707228660583496,1.0254952907562256,1.0254952907562256,1.1399999856948853,0.8222320079803467,119.88154602050781,10,0.8222320079803467,0.0048539782874286175,-1.5258788677030566e-09,1,1.0043866634368896,0.5682518482208252,1.0254952907562256,-0.007105696946382523,21.71066665649414,0.07477045059204102,5.650000095367432,0.00033900365815497935,2.029857873916626,0.8222320079803467,1.8369964361190796,0.06036902591586113,1.0043866634368896,0,166.83135986328125,9858.408086627,77,2.800943613052368,0.39230114221572876,0.0031018394511193037,78,9731.248046875,9.783191680908203,0.1963161826133728,1746542954.4522886,0.1435094177722931,1560000.0,-0.0006064474582672119,0.29386547207832336,0,1.0043865442276,0,500,0.29130372405052185
2.0221030712127686,-0.13987432420253754,102.21952819824219,1.6855578422546387,1.0351115465164185,1.0351115465164185,6.090000152587891,0.8263821005821228,125.66761016845703,10,0.8263821005821228,0.010263204574584961,-4.577636492086867e-09,1,1.0016965866088867,1.6994173526763916,1.0351115465164185,0.026136677712202072,23.44805908203125,0.12632791697978973,22.125,0.0003502060426399112,1.395961046218872,0.8263821005821228,1.820889949798584,0.0865057036280632,1.0016965866088867,0,159.14999389648438,9978.198557975,78,4.50036096572876,1.7937922477722168,0.0011996679240837693,79,9857.0146484375,9.666043281555176,0.32213982939720154,1746543080.2897682,0.196176216006279,1580000.0,0.15087975561618805,0.6549326181411743,0,1.0016965866088867,0,500,0.2738543450832367
2.0950043201446533,-0.295675128698349,96.94518280029297,1.6609967947006226,1.0445529222488403,1.0445529222488403,5.519999980926514,0.8308188915252686,119.57471466064453,10,0.8308188915252686,0.005449521820992231,7.629394338515283e-10,1,1.0032857656478882,-2.181579828262329,1.0445529222488403,-0.005993254482746124,22.629497528076172,0.07571633905172348,7.625,0.0003308972518425435,1.915734887123108,0.8308188915252686,1.8088608980178833,0.08051244914531708,1.0032857656478882,0,167.2594451904297,10099.202079435,79,2.3187811374664307,0.15771186351776123,0.0023233029060065746,80,9976.7744140625,10.253625869750977,0.20020148158073425,1746543200.079981,0.1458311378955841,1600000.0,-0.15580080449581146,0.6869759559631348,0,1.0032857656478882,0,500,0.27937376499176025
2.124290943145752,-0.3234170079231262,98.22538757324219,1.6539462804794312,1.0534212589263916,1.0534212589263916,0.5699999928474426,0.8349082469940186,120.89012145996094,10,0.8349082469940186,0.004966631066054106,6.866454960174906e-09,1,1.005427360534668,-0.9423209428787231,1.0534212589263916,0.008976347744464874,22.664714813232422,0.09342599660158157,3.2750000953674316,0.0003264815313741565,2.0067052841186523,0.8349082469940186,1.803034782409668,0.08948879688978195,1.005427360534668,0,165.43948364257812,10219.735568421,80,1.3764601945877075,-0.103853240609169,0.0038377235177904367,81,10097.880859375,10.749462127685547,0.3165726661682129,1746543321.084521,0.14006221294403076,1620000.0,-0.02774187922477722,0.6087727546691895,0,1.005427360534668,0,500,0.28106358647346497
2.1332709789276123,-0.3010075092315674,98.55487823486328,1.6672725677490234,1.06184720993042,1.06184720993042,0.4399999976158142,0.8386669158935547,120.43850708007812,10,0.8386669158935547,0.003573413472622633,3.051757735406113e-09,1,1.004124402999878,-0.33736395835876465,1.06184720993042,-0.021467797458171844,21.88360595703125,0.046700719743967056,4.050000190734863,0.000350327929481864,2.3657712936401367,0.8386669158935547,1.807334065437317,0.06802099943161011,1.004124402999878,0,166.05984497070312,10340.324330726,81,1.0390962362289429,0.6006243228912354,0.0029163933359086514,82,10218.416015625,10.576703071594238,0.26605919003486633,1746543441.6173701,0.11895325779914856,1640000.0,0.022409498691558838,0.5427197217941284,0,1.0041242837905884,0,500,0.2814162075519562
1.9951255321502686,-0.3152071535587311,97.04647064208984,1.6807165145874023,1.069635033607483,1.069635033607483,0.05999999865889549,0.8420786261558533,120.48933410644531,10,0.8420786261558533,0.0030596544966101646,3.051757735406113e-09,1,1.0056318044662476,-0.26316583156585693,1.069635033607483,-0.020459741353988647,23.442821502685547,0.08581270277500153,1.600000023841858,0.00034247722942382097,2.556690216064453,0.8420786261558533,1.812997817993164,0.04756125807762146,1.0056318044662476,0,165.98980712890625,10466.268297626,82,0.7759304046630859,-0.06619566679000854,0.003982258960604668,83,10339.0,9.931541442871094,0.22718481719493866,1746543562.2059524,0.11007776856422424,1660000.0,-0.014199644327163696,0.1995968073606491,0,1.0056318044662476,0,500,0.2814347743988037
2.0490100383758545,-0.11640968173742294,102.5679931640625,1.681121826171875,1.0789324045181274,1.0789324045181274,1.2200000286102295,0.8453220129013062,125.8309097290039,10,0.8453220129013062,0.014150157570838928,5.340575981449547e-09,1,1.0021357536315918,3.0418691635131836,1.0789324045181274,0.024484165012836456,23.262897491455078,0.16645711660385132,23.024999618530273,0.0003580664633773267,1.188869595527649,0.8453220129013062,1.8097895383834839,0.07204542309045792,1.0021357536315918,0,158.94346618652344,10589.080959958,83,3.8177995681762695,0.4765854477882385,0.001510205795057118,84,10464.9443359375,9.910131454467773,0.192820742726326,1746543688.150004,0.23447291553020477,1680000.0,0.19879747182130814,0.5967370867729187,0,1.0021357536315918,0,500,0.2787577211856842
2.0360898971557617,-0.2510876953601837,98.75475311279297,1.6748300790786743,1.0883678197860718,1.0883678197860718,1.7200000286102295,0.8484771251678467,122.70671844482422,10,0.8484771251678467,0.006423020735383034,0.0,1,1.0029704570770264,-1.1395139694213867,1.0883678197860718,0.0015974119305610657,23.951919555664062,0.0973253846168518,10.324999809265137,0.00037061164039187133,1.7645947933197021,0.8484771251678467,1.8022114038467407,0.07364283502101898,1.0029704570770264,0,162.99026489257812,10713.474430783,84,2.678285598754883,-0.28546953201293945,0.002100317971780896,85,10587.7587890625,9.907379150390625,0.262134313583374,1746543810.963353,0.14812064170837402,1700000.0,-0.13467801362276077,0.6059338450431824,0,1.0029703378677368,0,500,0.2613729238510132
2.0942294597625732,-0.15368874371051788,101.2435302734375,1.671198844909668,1.0988116264343262,1.0988116264343262,4.760000228881836,0.8519405722618103,123.99087524414062,10,0.8519405722618103,0.011026855558156967,1.1062621929625038e-08,1,1.0027151107788086,1.4976143836975098,1.0988116264343262,0.012929141521453857,22.747323989868164,0.12501110136508942,19.299999237060547,0.0003188315313309431,1.346756100654602,0.8519405722618103,1.7981754541397095,0.08657197654247284,1.0027151107788086,0,161.30218505859375,10834.210147258,85,4.175899982452393,0.58053058385849,0.0019198731752112508,86,10711.8466796875,10.661921501159668,0.21187646687030792,1746543935.355932,0.21584346890449524,1720000.0,0.09739895164966583,0.6113591194152832,0,1.0027151107788086,0,500,0.29068851470947266
2.1839795112609863,-0.26919010281562805,99.18439483642578,1.6594699621200562,1.1091574430465698,1.1091574430465698,5.900000095367432,0.8558323979377747,120.61347961425781,10,0.8558323979377747,0.0061338599771261215,-2.2888182460434336e-09,1,1.0035583972930908,1.9429621696472168,1.1091574430465698,0.010441131889820099,21.429065704345703,0.13880789279937744,8.949999809265137,0.00028792599914595485,1.8057087659835815,0.8558323979377747,1.7914537191390991,0.09701310843229294,1.0035583972930908,0,165.81895446777344,10954.187380699,86,6.118862152099609,0.9741109609603882,0.002516110660508275,87,10832.8798828125,10.93757438659668,0.6714508533477783,1746544056.091757,0.16307778656482697,1740000.0,-0.11550135910511017,0.7103556394577026,0,1.0035582780838013,0,500,0.29447096586227417
1.949022889137268,-0.3009156286716461,97.53195190429688,1.6783891916275024,1.1187349557876587,1.1187349557876587,3.6500000953674316,0.8598265051841736,119.86280822753906,10,0.8598265051841736,0.0035516212228685617,1.907348501362094e-09,1,1.0049738883972168,-4.882997274398804,1.1187349557876587,-0.031227506697177887,22.33083152770996,0.05888386443257332,2.0999999046325684,0.00034138874616473913,2.3730180263519287,0.8598265051841736,1.8015823364257812,0.06578560173511505,1.0049738883972168,0,166.85743713378906,11076.269422852,87,1.2358648777008057,0.14653947949409485,0.003517070086672902,88,10952.8623046875,10.826921463012695,0.4752277433872223,1746544176.0691864,0.11356796324253082,1760000.0,-0.031725525856018066,0.2757141590118408,0,1.0049738883972168,0,500,0.2694988250732422
2.103593349456787,-0.2571934759616852,99.91483306884766,1.6935285329818726,1.1281455755233765,1.1281455755233765,1.3300000429153442,0.8636150360107422,121.97391510009766,10,0.8636150360107422,0.0054123662412166595,-8.392333938900265e-09,1,1.0049190521240234,1.359614610671997,1.1281455755233765,0.018150977790355682,22.059053421020508,0.09260491281747818,7.349999904632568,0.00029751614783890545,1.9222992658615112,0.8636150360107422,1.8085495233535767,0.08393657952547073,1.0049190521240234,0,163.96949768066406,11200.14130574,88,2.5954794883728027,0.15691529214382172,0.003478351281955838,89,11074.951171875,10.353952407836914,0.4561222195625305,1746544298.1517882,0.15488773584365845,1780000.0,0.04372215270996094,0.38869136571884155,0,1.0049190521240234,0,500,0.2977406084537506
2.2444498538970947,-0.23294652998447418,98.67940521240234,1.71198570728302,1.1378591060638428,1.1378591060638428,1.850000023841858,0.8672860264778137,123.76358032226562,10,0.8672860264778137,0.006719543132930994,-2.2888182460434336e-09,1,1.0026063919067383,1.2030482292175293,1.1378591060638428,0.016162201762199402,25.084142684936523,0.1519325077533722,11.824999809265137,0.00035433153971098363,1.7252212762832642,0.8672860264778137,1.815023422241211,0.10009878128767014,1.0026063919067383,0,161.5984344482422,11321.405778123,89,3.798527717590332,-0.031008392572402954,0.0018429973861202598,90,11198.8076171875,11.221410751342773,0.5269684791564941,1746544422.0226738,0.14938926696777344,1800000.0,0.024246945977211,0.7338769435882568,0,1.0026063919067383,0,500,0.25772956013679504
2.2570085525512695,-0.24069444835186005,98.31670379638672,1.746055245399475,1.1474528312683105,1.1474528312683105,1.7899999618530273,0.8708440065383911,121.1587905883789,10,0.8708440065383911,0.005633172579109669,6.103515470812226e-09,1,1.0038983821868896,-1.2416539192199707,1.1474528312683105,0.008146896958351135,22.842058181762695,0.09571859240531921,7.875,0.0002934061922132969,1.88424813747406,0.8708440065383911,1.832870364189148,0.10824567824602127,1.0038983821868896,0,165.0726318359375,11442.121336087,90,2.5568737983703613,-0.09410648047924042,0.0027565162163227797,91,11320.0908203125,11.6666898727417,0.4515092372894287,1746544543.2880619,0.15020708739757538,1820000.0,-0.007747918367385864,0.34265655279159546,0,1.0038982629776,0,500,0.28302741050720215
2.255974531173706,-0.2495732307434082,98.0388412475586,1.7590818405151367,1.1570490598678589,1.1570490598678589,2.2799999713897705,0.8743653893470764,120.60696411132812,10,0.8743653893470764,0.005301730707287788,-3.051757735406113e-09,1,1.0034621953964233,0.3721272945404053,1.1570490598678589,-0.005029425024986267,22.568098068237305,0.0826139897108078,8.925000190734863,0.0003248998546041548,1.9422528743743896,0.8743653893470764,1.8383426666259766,0.103216253221035,1.0034621953964233,0,165.82791137695312,11564.370605717,91,2.9290010929107666,-0.025009579956531525,0.00244805752299726,92,11440.7978515625,11.55742073059082,0.42287948727607727,1746544664.0030546,0.15566463768482208,1840000.0,-0.008878782391548157,0.5488577485084534,0,1.0034621953964233,0,500,0.3023400902748108
2.1428394317626953,-0.2717834413051605,98.59849548339844,1.7799186706542969,1.166231393814087,1.166231393814087,1.5299999713897705,0.8777557015419006,122.14018249511719,10,0.8777557015419006,0.006851891987025738,-5.340575981449547e-09,1,1.0045350790023804,-0.8000550270080566,1.166231393814087,-0.025585107505321503,23.541667938232422,0.09984930604696274,4.824999809265137,0.00031548101105727255,1.7084782123565674,0.8777557015419006,1.8483281135559082,0.0776311457157135,1.0045350790023804,0,163.74627685546875,11690.633945257,92,2.12894606590271,-0.06709081679582596,0.0032067568972706795,93,11563.041015625,10.4684419631958,0.3186771869659424,1746544786.2521222,0.16738735139369965,1860000.0,-0.02221021056175232,0.3753579258918762,0,1.0045350790023804,0,500,0.28597763180732727
2.3507025241851807,-0.18272711336612701,101.06193542480469,1.8217092752456665,1.1758852005004883,1.1758852005004883,3.1700000762939453,0.8812471032142639,126.15010070800781,10,0.8812471032142639,0.009211120195686817,7.629394338515283e-10,1,1.0019639730453491,1.318589448928833,1.1758852005004883,0.04086145758628845,25.08812713623047,0.10150955617427826,13.024999618530273,0.00034676340874284506,1.473528504371643,0.8812471032142639,1.8700052499771118,0.11849260330200195,1.0019639730453491,0,158.54129028320312,11816.037100401,93,3.447535514831543,0.13875427842140198,0.0013886543456465006,94,11689.310546875,11.108860969543457,0.3615802824497223,1746544912.515547,0.18645796179771423,1880000.0,0.08905632793903351,0.6961595416069031,0,1.0019639730453491,0,500,0.27475112676620483
2.3005993366241455,-0.12052414566278458,100.68415832519531,1.8354617357254028,1.1871249675750732,1.1871249675750732,4.25,0.884976863861084,125.2939453125,10,0.884976863861084,0.02652045711874962,-8.77380390562621e-09,1,0.9991995096206665,1.9962849617004395,1.1871249675750732,0.009670093655586243,24.60975456237793,0.2354898601770401,24.325000762939453,0.00040246997377835214,0.8684091567993164,0.884976863861084,1.8759275674819946,0.1281626969575882,0.9991995096206665,0,159.6246337890625,11938.629093007,94,5.443820476531982,0.951509952545166,0.0005660602473653853,95,11814.712890625,11.175559997558594,0.4821251928806305,1746545037.9185855,0.2723545730113983,1900000.0,0.06220296770334244,0.9814203381538391,0,0.9991994500160217,0,500,0.23651519417762756
1.9750101566314697,-0.2905837297439575,97.73403930664062,1.8496217727661133,1.197296380996704,1.197296380996704,2.549999952316284,0.8886961340904236,122.47476196289062,10,0.8886961340904236,0.0031884489580988884,-4.1961669694501325e-09,1,1.0045045614242554,-4.369762420654297,1.197296380996704,-0.06277728080749512,24.740680694580078,0.09592889249324799,0.0,0.00032233569072559476,2.5045204162597656,0.8886961340904236,1.8798311948776245,0.06538541615009308,1.0045045614242554,0,163.2989501953125,12061.100671554,95,1.0740580558776855,-0.022015061229467392,0.003185177920386195,96,11937.3017578125,9.649162292480469,0.14498865604400635,1746545160.510537,0.11161913722753525,1920000.0,-0.17005958408117294,0.40116387605667114,0,1.0045045614242554,0,500,0.2795524001121521
2.068500518798828,-0.15805906057357788,99.07778930664062,1.8734983205795288,1.2074291706085205,1.2074291706085205,3.759999990463257,0.8925715088844299,122.18354797363281,10,0.8925715088844299,0.005480614025145769,2.6702879907247734e-09,1,1.0022459030151367,2.0330944061279297,1.2074291706085205,0.017033465206623077,23.105722427368164,0.056031953543424606,8.875,0.00029392619035206735,1.9102931022644043,0.8925715088844299,1.8914098739624023,0.08241888135671616,1.0022459030151367,0,163.68817138671875,12187.280586068,96,3.1071524620056152,-0.16896650195121765,0.0015881494618952274,97,12059.6044921875,9.82058334350586,0.12890715897083282,1746545282.9823895,0.16222596168518066,1940000.0,0.13252466917037964,0.45675140619277954,0,1.0022459030151367,0,500,0.30989915132522583
2.1298229694366455,-0.15386809408664703,102.94709777832031,1.872588038444519,1.2185770273208618,1.2185770273208618,6.050000190734863,0.8969022035598755,126.00403594970703,10,0.8969022035598755,0.01109197549521923,2.2888182460434336e-09,1,1.0017976760864258,0.8926596641540527,1.2185770273208618,0.01614222675561905,23.056909561157227,0.10718318074941635,18.924999237060547,0.0003451586817391217,1.3427969217300415,0.8969022035598755,1.888566017150879,0.0985611081123352,1.0017976760864258,0,158.72508239746094,12312.071387669,97,3.999812126159668,-0.2357671558856964,0.001271092682145536,98,12185.8955078125,10.16454029083252,0.12736190855503082,1746545409.1623693,0.2175946980714798,1960000.0,0.004190966486930847,0.8450256586074829,0,1.0017976760864258,0,500,0.2921854853630066
2.071812391281128,-0.2236647605895996,100.88063049316406,1.8625469207763672,1.2299902439117432,1.2299902439117432,7.320000171661377,0.9018220901489258,124.59954833984375,10,0.9018220901489258,0.013529744930565357,1.1444091230217168e-09,1,1.002676010131836,0.7168526649475098,1.2299902439117432,-0.0062630027532577515,23.7188777923584,0.11108434200286865,12.600000381469727,0.0003240562218707055,1.2158221006393433,0.9018220901489258,1.8823357820510864,0.09229810535907745,1.002676010131836,0,160.5142364501953,12435.130939432,98,4.716664791107178,0.15072232484817505,0.0018922248855233192,99,12310.6708984375,10.761768341064453,0.13337470591068268,1746545533.9529388,0.23182442784309387,1980000.0,-0.06979666650295258,0.8712708950042725,0,1.002676010131836,0,500,0.2818572521209717
2.1654586791992188,-0.2351195365190506,99.12025451660156,1.8565845489501953,1.2416279315948486,1.2416279315948486,3.609999895095825,0.9067702889442444,122.5108642578125,10,0.9067702889442444,0.010112527757883072,-1.5258788677030566e-09,1,1.0017681121826172,-0.23037004470825195,1.2416279315948486,0.015039056539535522,23.390583038330078,0.14764253795146942,12.399999618530273,0.00033907979377545416,1.4063224792480469,0.9067702889442444,1.8803006410598755,0.10733716189861298,1.0017681121826172,0,163.25082397460938,12435.648255519,99,4.486294746398926,-0.07779788225889206,0.0012503003235906363,100,12433.375,11.380297660827637,0.20703022181987762,1746545657.0125082,0.20068858563899994,2000000.0,-0.011454775929450989,0.9306146502494812,0,1.0017681121826172,0,500,0.2822328805923462
