Train/Entropy,_runtime,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Value/cost,Metrics/EpRet,Loss/Loss_pi,Safety/ShieldLagrangeMultiplier,Time/Update,Train/StopIter,Train/PolicyStd,Train/PolicyRatio/Std,Time/Epoch,Loss/Loss_reward_critic,Loss/Loss_pi/Delta,Train/Epoch,Loss/Loss_cost_critic/Delta,Train/KL,Train/LR,Safety/shield_violation,Train/PolicyRatio/Min,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier/Std,Loss/Loss_cost_critic,_step,Metrics/EpCost,Train/PolicyRatio,Train/PolicyRatio/Max,Safety/EpCostShield,Time/Total,TotalEnvSteps,_timestamp,Value/Adv,Metrics/LagrangeMultiplier/Std,Time/Rollout,Value/reward,Safety/shield_adv_c,Time/FPS,Loss/Loss_reward_critic/Delta,Safety/ShieldLagrangeMultiplier/Max
0.06179184466600418,15725.056763279,1000,2.7361600399017334,0.916222333908081,0.1595546007156372,-0.2641693949699402,2.50365948677063,97.62760162353516,40,0.2589240074157715,0.013258852995932102,189.0947723388672,0.004442301113158464,-0.33401525765657425,82,1.117222547531128,0.01548721268773079,5.0999999075429514e-05,5.396261692047119,1.0050644874572754,2.7361600399017334,2.7361600399017334,2.50365948677063,0,3.9859676361083984,83,11.75,1.0050644874572754,1.0050644874572754,38.70000076293945,15535.1474609375,1660000.0,1746627951.8259006,-0.06279538571834564,0,91.46710205078125,0.036952245980501175,NaN,105.76707458496094,-9.782146662473679e-05,2.50365948677063
0.048985160887241364,15911.970638662,1000,2.765936851501465,0.8048012256622314,0.12072036415338516,-0.21344254910945892,2.5352389812469482,98.12106323242188,40,0.2556455135345459,0.013708763755857944,188.7342071533203,0.005364521406590939,0.05072684586048126,83,-1.646697759628296,0.015992721542716026,4.8000001697801054e-05,4.179051399230957,1.0069743394851685,2.765936851501465,2.765936851501465,2.5352389812469482,0,2.3392698764801025,84,13.390000343322754,1.0069743394851685,1.0069743394851685,31.649999618530273,15723.9453125,1680000.0,1746628140.6218474,-0.2326214611530304,0,90.61306762695312,0.02307746931910515,NaN,105.96913146972656,0.0009222202934324741,2.5352389812469482
0.0367538146674633,16099.796115718,1000,2.7986409664154053,1.616559624671936,0.12284009158611298,-0.10451636463403702,2.567302942276001,97.74577331542969,40,0.25238290429115295,0.012862891890108585,186.84991455078125,0.004736985545605421,0.1089261844754219,84,1.3087658882141113,0.013947190716862679,4.5000000682193786e-05,4.2143354415893555,1.005814790725708,2.7986409664154053,2.7986409664154053,2.567302942276001,0,3.648035764694214,85,18.270000457763672,1.005814790725708,1.005814790725708,40.54999923706055,15910.8583984375,1700000.0,1746628327.5357735,0.11868949234485626,0,89.10408020019531,0.02527526207268238,NaN,107.03778076171875,-0.0006275358609855175,2.567302942276001
0.016595786437392235,16285.044899202,1000,2.832763671875,1.6261849403381348,0.09816823154687881,-0.4542129933834076,2.597500801086426,97.56192016601562,40,0.24733467400074005,0.013359680771827698,187.76065063476562,0.006155908573418856,-0.3496966287493706,85,-1.4629147052764893,0.0153507674112916,4.199999966658652e-05,4.673101902008057,1.0096712112426758,2.832763671875,2.832763671875,2.597500801086426,0,2.1851210594177246,86,14.220000267028809,1.0096712112426758,1.0096712112426758,13.050000190734863,16098.6875,1720000.0,1746628515.3611822,0.118427574634552,0,90.19867706298828,0.03527515381574631,NaN,106.51858520507812,0.0014189230278134346,2.597500801086426
-0.00826761219650507,16475.664231759,1000,2.8671460151672363,1.5568047761917114,0.0502222403883934,-0.42433977127075195,2.626312732696533,97.00926971435547,40,0.24127987027168274,0.01235707476735115,185.17398071289062,0.006408320739865303,0.02987322211265564,86,-0.2236616611480713,0.013132967986166477,3.899999865097925e-05,4.789638996124268,1.0085875988006592,2.8671460151672363,2.8671460151672363,2.626312732696533,0,1.9614593982696533,87,10.819999694824219,1.0085874795913696,1.0085875988006592,16.450000762939453,16283.9208984375,1740000.0,1746628700.610003,0.02799055725336075,0,88.16459655761719,0.03786676004528999,NaN,108.00653839111328,0.00025241216644644737,2.626312732696533
-0.03282533958554268,16665.053335727,1000,2.9012234210968018,1.3288094997406006,0.2127339243888855,-0.497273713350296,2.654043436050415,97.51939392089844,40,0.2354137897491455,0.012337652035057545,190.55091857910156,0.005379958543926477,-0.07293394207954407,87,0.1140594482421875,0.014514278620481491,3.600000127335079e-05,5.516183376312256,1.0086328983306885,2.9012234210968018,2.9012234210968018,2.654043436050415,0,2.075518846511841,88,9.050000190734863,1.0086328983306885,1.0086328983306885,18.350000381469727,16474.546875,1760000.0,1746628891.2293706,-0.0075897350907325745,0,93.03144836425781,0.0370609387755394,NaN,104.95882415771484,-0.0010283621959388256,2.654043436050415
-0.03436027094721794,16856.715933459,1000,2.9351277351379395,1.387338638305664,0.13187117874622345,0.16661590337753296,2.6845414638519287,96.90235137939453,40,0.2350274920463562,0.012723633088171482,189.32640075683594,0.004614663310348988,0.663889616727829,88,0.5445163249969482,0.015264874324202538,3.300000025774352e-05,3.9787914752960205,1.0019043684005737,2.9351277351379395,2.9351277351379395,2.6845414638519287,0,2.620035171508789,89,9.369999885559082,1.0019043684005737,1.0019043684005737,64.0,16663.94140625,1780000.0,1746629080.6183798,0.04104955494403839,0,92.42398834228516,0.04688069969415665,NaN,105.6376724243164,-0.0007652952335774899,2.6845414638519287
-0.028834637254476547,17047.161096946,1000,2.9674365520477295,1.3707562685012817,0.17156362533569336,-0.09225381910800934,2.715601921081543,97.76656341552734,40,0.2363223284482956,0.012208670377731323,191.58816528320312,0.004761022981256247,-0.2588697224855423,89,-0.09313035011291504,0.01223238930106163,2.9999999242136255e-05,4.106724739074707,1.003928303718567,2.9674365520477295,2.9674365520477295,2.715601921081543,0,2.526904821395874,90,4.820000171661377,1.003928303718567,1.003928303718567,40.0,16855.59375,1800000.0,1746629272.281046,0.2422904521226883,0,93.82154083251953,0.07519645988941193,NaN,104.39057922363281,0.000146359670907259,2.715601921081543
-0.03868306055665016,17235.794361514,1000,2.9984235763549805,1.3423150777816772,0.20453223586082458,-0.32829952239990234,2.7480385303497314,97.49861145019531,40,0.23406049609184265,0.011923582293093204,190.37965393066406,0.004259619861841202,-0.236045703291893,90,0.08101844787597656,0.012273287400603294,2.700000004551839e-05,6.691039085388184,1.004029393196106,2.9984235763549805,2.9984235763549805,2.7480385303497314,0,2.6079232692718506,91,5.170000076293945,1.004029393196106,1.004029393196106,51.0,17046.046875,1820000.0,1746629462.726104,0.18630379438400269,0,92.88091278076172,0.06802025437355042,NaN,105.0532455444336,-0.0005014031194150448,2.7480385303497314
-0.05714073404669762,17430.346877435,1000,3.028562068939209,1.3661901950836182,0.37995409965515137,-0.5747409462928772,2.778911590576172,97.44775390625,40,0.22980283200740814,0.011266120709478855,188.57147216796875,0.003942346200346947,-0.24644142389297485,91,-0.8717275857925415,0.011227809824049473,2.4000000848900527e-05,5.857088565826416,1.008037805557251,3.028562068939209,3.028562068939209,2.778911590576172,0,1.736195683479309,92,6.210000038146973,1.008037805557251,1.008037805557251,17.049999237060547,17234.68359375,1840000.0,1746629651.359499,0.01888604462146759,0,91.1236343383789,0.07902981340885162,NaN,106.06057739257812,-0.00031727366149425507,2.778911590576172
-0.0675991103053093,17622.496250267,1000,3.0582563877105713,1.2484320402145386,0.34590569138526917,0.04063410684466362,2.812800645828247,97.54569244384766,40,0.22726087272167206,0.011744272895157337,194.48739624023438,0.0037727658636868,0.6153750531375408,92,2.446985125541687,0.010657483711838722,2.099999983329326e-05,5.68618106842041,1.0020332336425781,3.0582563877105713,3.0582563877105713,2.812800645828247,0,4.183180809020996,93,7.179999828338623,1.0020332336425781,1.0020332336425781,72.6500015258789,17429.234375,1860000.0,1746629845.9120283,0.10408329963684082,0,96.94163513183594,0.06187709420919418,NaN,102.83442687988281,-0.0001695803366601467,2.812800645828247
-0.07310406863689423,17816.441472172,1000,3.087050437927246,1.0838264226913452,0.30388760566711426,-0.30473387241363525,2.844754695892334,98.0252914428711,40,0.22599385678768158,0.010056165978312492,192.0900115966797,0.0056405444629490376,-0.3453679792582989,93,-1.9681775569915771,0.01007006224244833,1.8000000636675395e-05,3.675076484680176,1.0022180080413818,3.087050437927246,3.087050437927246,2.844754695892334,0,2.215003252029419,94,5.639999866485596,1.0022180080413818,1.0022180080413818,14.550000190734863,17621.38671875,1880000.0,1746630038.0614257,0.20968914031982422,0,94.06465148925781,0.047382652759552,NaN,104.11785888671875,0.0018677785992622375,2.844754695892334
-0.0796462744474411,18004.58987092,1000,3.1150639057159424,1.1338235139846802,0.3576968312263489,-0.1378544569015503,2.878469944000244,98.01754760742188,40,0.2246539294719696,0.01072742324322462,193.87696838378906,0.004765161778777838,0.16687941551208496,94,0.6940181255340576,0.009396168403327465,1.4999999621068127e-05,5.976862907409668,1.003607988357544,3.1150639057159424,3.1150639057159424,2.878469944000244,0,2.9090213775634766,95,5.71999979019165,1.003607988357544,1.003607988357544,57.650001525878906,17815.32421875,1900000.0,1746630232.0065587,-0.017432041466236115,0,95.8593521118164,0.06169281154870987,NaN,103.158203125,-0.0008753826841711998,2.878469944000244
-0.08305508643388748,18196.574758955,1000,3.1422476768493652,0.6232503652572632,0.29165127873420715,-0.3437354862689972,2.91058349609375,97.71380615234375,40,0.22396044433116913,0.00957285426557064,188.0763702392578,0.006004537455737591,-0.2058810293674469,95,-1.2517462968826294,0.008042950183153152,1.2000000424450263e-05,4.22786283493042,1.0034042596817017,3.1422476768493652,3.1422476768493652,2.91058349609375,0,1.6572750806808472,96,5.329999923706055,1.0034042596817017,1.0034042596817017,18.299999237060547,18003.470703125,1920000.0,1746630420.1550646,0.11557714641094208,0,90.36250305175781,0.01517422217875719,NaN,106.33978271484375,0.001239375676959753,2.91058349609375
-0.09313274919986725,18386.131682232,1000,3.1684679985046387,0.7904502749443054,0.27706795930862427,-0.4236341416835785,2.941241979598999,97.68289947509766,40,0.22175605595111847,0.009495863690972328,191.91021728515625,0.005633322987705469,-0.0798986554145813,96,0.027945399284362793,0.008071706630289555,9.000000318337698e-06,4.81448221206665,1.003556489944458,3.1684679985046387,3.1684679985046387,2.941241979598999,0,1.68522047996521,97,4.679999828338623,1.003556489944458,1.003556489944458,18.149999618530273,18195.455078125,1940000.0,1746630612.1397893,0.20280510187149048,0,94.22724151611328,0.04681507498025894,NaN,104.21540069580078,-0.00037121446803212166,2.941241979598999
-0.09629727154970169,18574.099688558,1000,3.1936862468719482,0.8044280409812927,0.2625408470630646,-0.005029148422181606,2.9734909534454346,97.41169738769531,40,0.22107745707035065,0.009014006704092026,189.49655151367188,0.005083433818072081,0.4186049932613969,97,0.7479286193847656,0.006979170721024275,6.000000212225132e-06,4.63875675201416,1.0002869367599487,3.1936862468719482,3.1936862468719482,2.9734909534454346,0,2.4331490993499756,98,4.28000020980835,1.0002869367599487,1.0002869367599487,53.45000076293945,18385.021484375,1960000.0,1746630801.6968515,0.2737853527069092,0,92.08474731445312,0.05555816739797592,NaN,105.5428237915039,-0.0005498891696333885,2.9734909534454346
-0.09324990212917328,18763.407669089,1000,3.217966318130493,0.86362224817276,0.30982705950737,0.12065961211919785,3.0071003437042236,98.11658477783203,40,0.2217702716588974,0.008075015619397163,187.9070587158203,0.0038772430270910263,0.12568876054137945,98,-0.6451315879821777,0.005784460809081793,3.000000106112566e-06,3.66178035736084,1.0014638900756836,3.217966318130493,3.217966318130493,3.0071003437042236,0,1.7880175113677979,99,4.170000076293945,1.0014638900756836,1.0014638900756836,52.849998474121094,18572.98828125,1980000.0,1746630989.6648169,-0.13018779456615448,0,89.79041290283203,0.018593067303299904,NaN,106.43559265136719,-0.0012061907909810543,3.0071003437042236
-0.09322860836982727,18764.006293627,1000,3.241365671157837,0.7396002411842346,0.3432760536670685,-0.26544836163520813,3.0397884845733643,97.5724868774414,40,0.2217852771282196,0.00683927396312356,189.2356719970703,0.004868668038398027,-0.386107973754406,99,-0.22775769233703613,0.003941977396607399,0.0,4.400912284851074,1.0012080669403076,3.241365671157837,3.241365671157837,3.0397884845733643,0,1.5602598190307617,100,4.059999942779541,1.0012080669403076,1.0012080669403076,26.299999237060547,18762.28515625,2000000.0,1746631178.9727535,0.175998255610466,0,91.66307067871094,0.018186915665864944,NaN,105.68832397460938,0.0009914250113070011,3.0397884845733643
