Time/Epoch,Safety/ShieldLagrangeMultiplier,Loss/Loss_cost_critic/Delta,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Min,Loss/Loss_pi/Delta,Loss/Loss_cost_critic,Loss/Loss_reward_critic,Metrics/LagrangeMultiplier/Std,Safety/EpCostShield,Train/Entropy,Train/KL,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Metrics/EpCost,Safety/shield_violation,Train/StopIter,Train/PolicyStd,TotalEnvSteps,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Train/Epoch,Safety/ShieldLagrangeMultiplier/Min,Time/Total,Time/Update,_runtime,_step,_timestamp,Safety/ShieldLagrangeMultiplier/Std,Safety/shield_adv_c,Value/reward,Value/cost,Train/LR,Metrics/LagrangeMultiplier,Metrics/EpLen,Safety/ShieldLagrangeMultiplier/Max,Loss/Loss_pi,Train/PolicyRatio/Min,Time/FPS,Train/PolicyRatio,Time/Rollout,Value/Adv
146.65020751953125,2.3317553997039795,-1.2708516120910645,2.3644185066223145,2.3644185066223145,-0.15893647074699402,5.329280853271484,0.03568105399608612,0,59.349998474121094,0.5816921591758728,0.00910954549908638,1.0052406787872314,0.010523244738578796,28.290000915527344,9.553415298461914,40,0.43913450837135315,1680000.0,4.836824417114258,0.003021199256181717,83,2.3317553997039795,12750.9306640625,80.62437438964844,12899.414879268,84,1746517090.7135925,0,NaN,0.6584340929985046,4.621989727020264,4.8000001697801054e-05,2.3644185066223145,1000,2.3317553997039795,-0.5508205890655518,1.0052406787872314,136.37893676757812,1.0052406787872314,66.02580261230469,-0.0058583542704582214
147.74984741210938,2.354818344116211,-0.09032535552978516,2.388399362564087,2.388399362564087,0.21598747372627258,5.238955497741699,0.02514711767435074,0,59.20000076293945,0.57905513048172,0.008698088116943836,1.0050864219665527,0.010316700674593449,23.93000030517578,7.161654472351074,40,0.43803757429122925,1700000.0,4.566641807556152,-0.010533936321735382,84,2.354818344116211,12898.7578125,80.96882629394531,13044.723103335,85,1746517238.5373325,0,NaN,0.5515751838684082,3.2740039825439453,4.5000000682193786e-05,2.388399362564087,1000,2.354818344116211,-0.3348331153392792,1.0050864219665527,135.3639373779297,1.0050864219665527,66.78097534179688,-0.21948498487472534
145.2244110107422,2.377122640609741,-0.37424325942993164,2.4120333194732666,2.4120333194732666,-0.05108523368835449,4.864712238311768,0.03809477388858795,0,45.900001525878906,0.5825017094612122,0.00881339143961668,1.0051213502883911,0.010693702846765518,23.1299991607666,6.579616546630859,40,0.4396250247955322,1720000.0,4.794155120849609,0.012947656214237213,85,2.377122640609741,13044.0478515625,80.71047973632812,13192.014445383,86,1746517383.8455598,0,NaN,0.5773821473121643,2.7293663024902344,4.199999966658652e-05,2.4120333194732666,1000,2.377122640609741,-0.38591834902763367,1.0051213502883911,137.71788024902344,1.0051213502883911,64.51388549804688,-0.08418793231248856
147.2223663330078,2.3986594676971436,0.1519794464111328,2.4349863529205322,2.4349863529205322,-0.2189212143421173,5.0166916847229,0.030848883092403412,0,43.04999923706055,0.5836544632911682,0.0083539467304945,1.0060361623764038,0.010315317660570145,18.549999237060547,8.8709716796875,40,0.4404577314853668,1740000.0,4.596741676330566,-0.00724589079618454,86,2.3986594676971436,13191.35546875,80.60643768310547,13339.553813271,87,1746517531.136804,0,NaN,0.7898004651069641,4.550607681274414,3.899999865097925e-05,2.4349863529205322,1000,2.3986594676971436,-0.604839563369751,1.0060361623764038,135.84893798828125,1.0060361623764038,66.61585998535156,0.09517023712396622
147.4729461669922,2.4204018115997314,0.41759729385375977,2.457502841949463,2.457502841949463,0.18346473574638367,5.43428897857666,0.034150633960962296,0,72.3499984741211,0.5852594971656799,0.008307804353535175,1.0043443441390991,0.010522376745939255,20.649999618530273,9.168270111083984,40,0.44107773900032043,1760000.0,4.961732387542725,0.0033017508685588837,87,2.4204018115997314,13338.8974609375,80.5011978149414,13485.905194717,88,1746517678.6762512,0,NaN,0.8122224807739258,4.293513298034668,3.600000127335079e-05,2.457502841949463,1000,2.4204018115997314,-0.4213748276233673,1.0043443441390991,135.61810302734375,1.0043443441390991,66.97167205810547,-0.0466155968606472
146.2860107421875,2.4422576427459717,-0.41313838958740234,2.4794728755950928,2.4794728755950928,0.1346522569656372,5.021150588989258,0.033316470682621,0,69.75,0.5936176776885986,0.007152973674237728,1.003431797027588,0.009737284854054451,18.739999771118164,7.672976493835449,40,0.44481784105300903,1780000.0,4.640655994415283,-0.0008341632783412933,88,2.4422576427459717,13485.248046875,80.45365905761719,13629.591028277,89,1746517825.0276828,0,NaN,0.6380805373191833,3.3627448081970215,3.300000025774352e-05,2.4794728755950928,1000,2.4422576427459717,-0.2867225706577301,1.003431797027588,136.71847534179688,1.003431797027588,65.8322982788086,0.1317887306213379
143.6316375732422,2.463270425796509,-1.0271704196929932,2.50087571144104,2.50087571144104,-0.2506537139415741,3.9939801692962646,0.03212874010205269,0,38.849998474121094,0.595102846622467,0.007525814697146416,1.0057978630065918,0.009601762518286705,17.790000915527344,7.520595550537109,40,0.4459078311920166,1800000.0,4.712030410766602,-0.0011877305805683136,89,2.463270425796509,13628.9453125,81.12723541259766,13776.769830989,90,1746517968.712787,0,NaN,0.5162093639373779,2.8031680583953857,2.9999999242136255e-05,2.50087571144104,1000,2.463270425796509,-0.5373762845993042,1.0057978630065918,139.24508666992188,1.0057978630065918,62.50434875488281,0.2168002426624298
147.1188201904297,2.483555555343628,0.14010882377624512,2.5216104984283447,2.5216104984283447,0.008090794086456299,4.13408899307251,0.02823108807206154,0,39.79999923706055,0.5963460803031921,0.006236567161977291,1.0055270195007324,0.009034625254571438,15.880000114440918,7.784970283508301,40,0.44656550884246826,1820000.0,4.42318058013916,-0.00389765202999115,90,2.483555555343628,13776.1162109375,81.4044189453125,13923.828656556,91,1746518115.892813,0,NaN,0.6280377507209778,2.504132032394409,2.700000004551839e-05,2.5216104984283447,1000,2.483555555343628,-0.5292854905128479,1.0055270195007324,135.9445343017578,1.0055270195007324,65.71435546875,0.2375665307044983
146.99986267089844,2.503331184387207,-0.35860443115234375,2.541766405105591,2.541766405105591,0.03785419464111328,3.775484561920166,0.026813704520463943,0,44.349998474121094,0.5988112688064575,0.006692861206829548,1.0064623355865479,0.009213707409799099,16.110000610351562,7.6041483879089355,40,0.44751548767089844,1840000.0,4.271226406097412,-0.0014173835515975952,91,2.503331184387207,13923.1796875,81.52560424804688,14072.768436066,92,1746518262.9515483,0,NaN,0.6374346613883972,2.594331979751587,2.4000000848900527e-05,2.541766405105591,1000,2.503331184387207,-0.4914312958717346,1.0064623355865479,136.05455017089844,1.0064622163772583,65.4742202758789,0.0567706823348999
148.85574340820312,2.5235185623168945,1.1626405715942383,2.561377763748169,2.561377763748169,0.23884010314941406,4.938125133514404,0.02436773292720318,0,72.05000305175781,0.6003792881965637,0.007003404200077057,1.0025413036346436,0.009725606068968773,15.800000190734863,7.311795234680176,40,0.4483664035797119,1860000.0,3.7855608463287354,-0.002445971593260765,92,2.5235185623168945,14072.091796875,80.653564453125,14215.779712285,93,1746518411.8909009,0,NaN,0.6628324389457703,2.303934097290039,2.099999983329326e-05,2.561377763748169,1000,2.5235185623168945,-0.25259119272232056,1.0025413036346436,134.35826110839844,1.002541184425354,68.20214080810547,0.548285722732544
142.9324188232422,2.54255747795105,-1.8900537490844727,2.5805470943450928,2.5805470943450928,-0.10174369812011719,3.0480713844299316,0.020573891699314117,0,23.75,0.6062372326850891,0.005278336815536022,1.0033737421035767,0.008215473033487797,16.31999969482422,4.487305641174316,40,0.45105627179145813,1880000.0,3.1527962684631348,-0.003793841227889061,93,2.54255747795105,14215.109375,80.921875,14361.453300876,94,1746518554.901998,0,NaN,0.3485552668571472,1.6564241647720337,1.8000000636675395e-05,2.5805470943450928,1000,2.54255747795105,-0.35433489084243774,1.0033737421035767,139.92626953125,1.0033737421035767,62.01047897338867,0.22362034022808075
145.5982666015625,2.561501979827881,1.1764945983886719,2.5994644165039062,2.5994644165039062,0.08615577220916748,4.2245659828186035,0.0229145847260952,0,53.150001525878906,0.6094615459442139,0.006052142009139061,1.0037308931350708,0.008926605805754662,17.969999313354492,5.970761775970459,40,0.4526674747467041,1900000.0,2.957780361175537,0.002340693026781082,94,2.561501979827881,14360.7880859375,81.20306396484375,14506.027742394,95,1746518700.5755568,0,NaN,0.507269024848938,2.49383544921875,1.4999999621068127e-05,2.5994644165039062,1000,2.561501979827881,-0.26817911863327026,1.0037308931350708,137.36427307128906,1.0037308931350708,64.39514923095703,-0.15157845616340637
144.5002899169922,2.579911231994629,-0.9009134769439697,2.618208408355713,2.618208408355713,-0.11631697416305542,3.323652505874634,0.028223881497979164,0,38.900001525878906,0.6140714287757874,0.005323335528373718,1.0025343894958496,0.008118257857859135,18.530000686645508,5.971858978271484,40,0.4549145996570587,1920000.0,3.2418482303619385,0.0053092967718839645,95,2.579911231994629,14505.3623046875,79.82272338867188,14650.710921027,96,1746518845.1501215,0,NaN,0.659091591835022,2.316615581512451,1.2000000424450263e-05,2.618208408355713,1000,2.579911231994629,-0.3844960927963257,1.0025343894958496,138.40802001953125,1.0025343894958496,64.67750549316406,0.15995314717292786
144.43373107910156,2.5984601974487305,0.9545347690582275,2.6370646953582764,2.6370646953582764,0.24524062871932983,4.278187274932861,0.02788146212697029,0,58.150001525878906,0.6234365701675415,0.005180226173251867,1.000903606414795,0.008011705242097378,21.56999969482422,4.958743572235107,40,0.45921584963798523,1940000.0,3.237597703933716,-0.000342419371008873,96,2.5984601974487305,14649.8701171875,79.98329162597656,14795.459007192,97,1746518989.8333006,0,NaN,0.5483714938163757,2.376277446746826,9.000000318337698e-06,2.6370646953582764,1000,2.5984601974487305,-0.13925546407699585,1.000903606414795,138.4718017578125,1.000903606414795,64.45038604736328,0.06573252379894257
144.6885986328125,2.616447925567627,1.3853583335876465,2.655751943588257,2.655751943588257,-0.31456732749938965,5.663545608520508,0.02590678073465824,0,36.650001525878906,0.6341803669929504,0.003896690672263503,1.0032262802124023,0.007176815066486597,18.3799991607666,6.70017671585083,40,0.46416789293289185,1960000.0,3.160691499710083,-0.00197468139231205,97,2.616447925567627,14794.80859375,79.74613189697266,14943.439689942,98,1746519134.5821416,0,NaN,0.5274984240531921,2.678727626800537,6.000000212225132e-06,2.655751943588257,1000,2.616447925567627,-0.4538227915763855,1.0032262802124023,138.22789001464844,1.0032262802124023,64.9424057006836,0.06802815943956375
147.73193359375,2.635213851928711,2.239504814147949,2.6747875213623047,2.6747875213623047,0.32408425211906433,7.903050422668457,0.03239843249320984,0,76.3499984741211,0.6404075026512146,0.003992931451648474,0.9999887943267822,0.007115313783288002,24.06999969482422,6.5482306480407715,40,0.46702057123184204,1980000.0,3.70790958404541,0.006491651758551598,98,2.635213851928711,14942.59765625,79.63943481445312,15085.711561866,99,1746519282.5620813,0,NaN,0.5416628122329712,2.750962734222412,3.000000106112566e-06,2.6747875213623047,1000,2.635213851928711,-0.12973853945732117,0.9999887943267822,135.38034057617188,0.9999887943267822,68.09244537353516,0.0864168033003807
142.19989013671875,2.6533031463623047,-3.5667638778686523,2.693880081176758,2.693880081176758,-0.29394713044166565,4.336286544799805,0.024104250594973564,0,33.54999923706055,0.6449755430221558,0.002726785372942686,1.001689076423645,0.005870942026376724,21.040000915527344,6.001801490783691,40,0.4690391719341278,2000000.0,3.6499593257904053,-0.008294181898236275,99,2.6533031463623047,15085.048828125,79.19153594970703,15085.824560171,100,1746519424.8340595,0,NaN,0.4834936559200287,2.8247740268707275,0.0,2.693880081176758,1000,2.6533031463623047,-0.4236856698989868,1.001689076423645,140.64707946777344,1.001689076423645,63.00831985473633,-0.005672968924045563
