Misc/xHx,_step,Train/StopIter,Safety/shield_adv_c,Metrics/LagrangeMultiplier/Std,Metrics/LagrangeMultiplier/Min,Loss/Loss_pi,Loss/Loss_cost_critic,Metrics/EpCost,Train/Entropy,Metrics/EpRet,Value/Adv,Value/cost,_timestamp,Train/PolicyStd,Safety/ShieldLagrangeMultiplier,Value/reward,Loss/Loss_reward_critic/Delta,_runtime,Time/Epoch,Misc/AcceptanceStep,Train/PolicyRatio/Min,Misc/Alpha,Safety/shield_violation,Safety/ShieldLagrangeMultiplier/Std,Time/Update,Misc/gradient_norm,Loss/Loss_cost_critic/Delta,Safety/ShieldLagrangeMultiplier/Max,Time/Rollout,Metrics/EpLen,Metrics/LagrangeMultiplier,Train/PolicyRatio/Std,Loss/Loss_reward_critic,Misc/FinalStepNorm,Train/KL,Train/PolicyRatio,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Train/LR,Time/Total,Loss/Loss_pi/Delta,Train/PolicyRatio/Max,Misc/H_inv_g,Train/Epoch,Time/FPS,Safety/EpCostShield,Metrics/LagrangeMultiplier/Max
0.026273418217897415,73,10,-1.183511734008789,0,1.8476207256317139,-0.266780823469162,5.201742649078369,17.579999923706055,1.3438529968261719,6.029109477996826,-3.051757735406113e-09,1.2493640184402466,1746557894.9635854,0.9380114674568176,1.8916175365447998,0.5717481374740601,-0.01222095638513565,10007.504235896,129.08981323242188,1,1.0011390447616577,0.8724822998046875,4.939432621002197,0,25.264163970947266,0.1897757351398468,-4.133052349090576,1.8916175365447998,103.82562255859375,1000,1.8476207256317139,0.0008054543868638575,0.04751835763454437,0.300280898809433,0.0003109851968474686,1.0011390447616577,1.8916175365447998,1460000.0,0,9886.5830078125,-0.21224616840481758,1.0011390447616577,0.344168484210968,72,154.93089294433594,30.700000762939453,1.8476207256317139
0.036216456443071365,74,10,-0.29921650886535645,0,1.8648213148117065,-0.23593463003635406,3.627877712249756,15.789999961853027,1.3454533815383911,5.369668006896973,-3.051757735406113e-09,0.7751513719558716,1746558014.4905245,0.9394452571868896,1.9106718301773071,0.5390601754188538,-0.004949193447828293,10131.490608063,119.43065643310547,1,1.000126838684082,0.7431251406669617,4.413511753082275,0,24.600984573364258,0.2515559196472168,-1.5738649368286133,1.9106718301773071,94.82964324951172,1000,1.8648213148117065,8.963233267422765e-05,0.04256916418671608,0.320914089679718,0.00026851039729081094,1.000126838684082,1.9106718301773071,1480000.0,0,10006.1240234375,0.030846193432807922,1.000126838684082,0.43184393644332886,73,167.46119689941406,28.049999237060547,1.8648213148117065
0.021890193223953247,75,10,-0.1659555435180664,0,1.88180673122406,-0.3720434606075287,4.401076316833496,12.989999771118164,1.3470773696899414,5.297187328338623,1.2207030941624453e-08,1.664644479751587,1746558138.4765952,0.9413483142852783,1.9290130138397217,0.6314823031425476,-0.00036827102303504944,10262.090028047,123.90008544921875,1,1.002256155014038,0.9558507800102234,5.6058759689331055,0,24.518896102905273,0.22596852481365204,0.7731986045837402,1.9290130138397217,99.38115692138672,1000,1.88180673122406,0.0015952863031998277,0.04220089316368103,0.3108771741390228,0.00030588172376155853,1.0022560358047485,1.9290130138397217,1500000.0,0,10130.12109375,-0.13610883057117462,1.002256155014038,0.32523608207702637,74,161.42039489746094,27.0,1.88180673122406
0.036942046135663986,76,10,-0.49225717782974243,0,1.8988178968429565,-0.0072278655134141445,6.2646098136901855,15.0,1.3372029066085815,5.07539701461792,7.629394338515283e-10,1.6071360111236572,1746558269.0765524,0.9322759509086609,1.9478100538253784,0.4823484718799591,0.015056371688842773,10383.281975812,130.5269012451172,1,0.9997366666793823,0.7357909679412842,4.559872627258301,0,26.42755889892578,0.28509339690208435,1.8635334968566895,1.9478100538253784,104.09930419921875,1000,1.8988178968429565,0.000186232864507474,0.057257264852523804,0.2935963273048401,0.0003068872611038387,0.9997366070747375,1.9478100538253784,1520000.0,0,10260.724609375,0.36481559509411454,0.9997366666793823,0.3990213871002197,75,153.22512817382812,55.099998474121094,1.8988178968429565
0.029358472675085068,77,10,0.3217003345489502,0,1.915432095527649,-0.09827753901481628,4.098937511444092,11.010000228881836,1.337152123451233,3.997204542160034,-4.959106458812812e-09,1.1254475116729736,1746558390.2686968,0.9325680732727051,1.9661146402359009,0.30606013536453247,-0.012307342141866684,10517.23671235,121.12164306640625,1,0.9997836947441101,0.8253690600395203,3.326364040374756,0,22.319591522216797,0.302654892206192,-2.1656723022460938,1.9661146402359009,98.80203247070312,1000,1.915432095527649,0.00015299305960070342,0.04494992271065712,0.2956731617450714,0.0002953719231300056,0.9997836947441101,1.9661146402359009,1540000.0,0,10381.9140625,-0.09104967350140214,0.9997836947441101,0.35823145508766174,76,165.12326049804688,31.75,1.915432095527649
0.039616044610738754,78,10,0.14112645387649536,0,1.9317935705184937,-0.1520889848470688,4.944268226623535,11.9399995803833,1.3393548727035522,3.906609296798706,3.051757735406113e-09,1.9062952995300293,1746558524.2223017,0.9348720908164978,1.9845013618469238,0.5810325741767883,0.008599989116191864,10652.675241695,133.8731689453125,1,0.999951958656311,0.7105250358581543,4.988883018493652,0,24.531387329101562,0.17525212466716766,0.8453307151794434,1.9845013618469238,109.34172058105469,1000,1.9317935705184937,3.399846173124388e-05,0.053549911826848984,0.3266407549381256,0.00025497248861938715,0.9999518990516663,1.9845013618469238,1560000.0,0,10515.857421875,-0.0538114458322525,0.999951958656311,0.45971742272377014,77,149.39512634277344,44.95000076293945,1.9317935705184937
0.06333427876234055,79,10,0.30371540784835815,0,1.9487481117248535,0.3234291076660156,10.378894805908203,19.5,1.3328804969787598,4.894434928894043,1.5258788677030566e-09,2.702852249145508,1746558659.660728,0.9290683269500732,2.0057594776153564,0.8437584042549133,0.005153104662895203,10774.061153757,135.3301544189453,1,0.9989910125732422,0.5619472861289978,7.081789970397949,0,24.641569137573242,0.3992238938808441,5.434626579284668,2.0057594776153564,110.68848419189453,1000,1.9487481117248535,0.0007134618354029953,0.058703016489744186,0.3056109845638275,0.0002855936181731522,0.9989910125732422,2.0057594776153564,1580000.0,0,10651.28515625,0.4755180925130844,0.9989910125732422,0.5438427925109863,78,147.78672790527344,118.6500015258789,1.9487481117248535
0.024433016777038574,80,10,-0.7169233560562134,0,1.9662150144577026,-0.4793527126312256,4.030928134918213,19.209999084472656,1.341351866722107,5.275815010070801,4.959106458812812e-09,2.037792682647705,1746558781.0474563,0.9373166561126709,2.0260252952575684,0.7665931582450867,-0.009055104106664658,10901.050571847,121.29872131347656,1,1.001779556274414,0.90474534034729,6.275864124298096,0,23.213329315185547,0.21309569478034973,-6.34796667098999,2.0260252952575684,98.08536529541016,1000,1.9662150144577026,0.0012583924690261483,0.04964791238307953,0.2936636805534363,0.0002973019436467439,1.001779556274414,2.0260252952575684,1600000.0,0,10772.6904296875,-0.8027818202972412,1.001779556274414,0.3245816230773926,79,164.8822021484375,25.0,1.9662150144577026
0.027890529483556747,81,10,-0.3599543571472168,0,1.9840114116668701,-0.2527913749217987,5.278617858886719,17.899999618530273,1.3424829244613647,5.218331336975098,1.1444091230217168e-09,1.7093714475631714,1746558908.0364037,0.9383577704429626,2.045729637145996,0.5749446749687195,-0.0007459782063961029,11028.228306251,126.89651489257812,1,1.001678705215454,0.8468111157417297,4.908267974853516,0,23.550662994384766,0.34186312556266785,1.2476897239685059,2.045729637145996,103.34580993652344,1000,1.9840114116668701,0.0011869677109643817,0.048901934176683426,0.2945076525211334,0.0003071747487410903,1.0016785860061646,2.045729637145996,1620000.0,0,10899.66796875,0.22656133770942688,1.001678705215454,0.3477843403816223,80,157.60874938964844,33.29999923706055,1.9840114116668701
0.011665213853120804,82,10,-0.9273229837417603,0,2.0019240379333496,-0.3752295672893524,3.1281137466430664,16.15999984741211,1.3442002534866333,5.236046314239502,-4.577636492086867e-09,1.465538501739502,1746559035.2143207,0.9412506222724915,2.064077854156494,0.3898288607597351,-0.010452080518007278,11152.845472974,127.0933609008789,1,1.003072738647461,1.309388279914856,4.3892951011657715,0,26.846193313598633,0.1579064130783081,-2.1505041122436523,2.064077854156494,100.24713897705078,1000,2.0019240379333496,0.0021726980339735746,0.03844985365867615,0.32107114791870117,0.0002632449904922396,1.003072738647461,2.064077854156494,1640000.0,0,11026.8525390625,-0.12243819236755371,1.003072738647461,0.24520699679851532,81,157.36463928222656,12.199999809265137,2.0019240379333496
0.017973531037569046,83,10,-0.2871999144554138,0,2.019975423812866,-0.09603212028741837,4.141395568847656,16.399999618530273,1.344040870666504,5.11038064956665,0.0,1.2208462953567505,1746559159.831346,0.9421588778495789,2.0822436809539795,0.43531641364097595,0.01723506674170494,11275.440588418,124.51718139648438,1,1.0016813278198242,1.0548681020736694,3.945010185241699,0,24.911165237426758,0.24180448055267334,1.0132818222045898,2.0822436809539795,99.60596466064453,1000,2.019975423812866,0.0011888783192262053,0.05568492040038109,0.3024694323539734,0.00030578687437810004,1.0016813278198242,2.0822436809539795,1660000.0,0,11151.4599609375,0.27919744700193405,1.0016813278198242,0.28673672676086426,82,160.6204071044922,37.849998474121094,2.019975423812866
0.01965225860476494,84,10,0.14633506536483765,0,2.0372416973114014,-0.2569279968738556,2.6070449352264404,8.130000114440918,1.3441914319992065,4.833929061889648,-6.103515470812226e-09,1.0012015104293823,1746559282.426427,0.9434502720832825,2.099525213241577,0.5548996329307556,0.0035399682819843292,11395.344142764,122.48008728027344,1,1.0005357265472412,1.0088083744049072,3.816988229751587,0,26.98771095275879,0.23810754716396332,-1.5343506336212158,2.099525213241577,95.49234771728516,1000,2.0372416973114014,0.00037875966518186033,0.05922488868236542,0.29841798543930054,0.00031009630765765905,1.0005356073379517,2.099525213241577,1680000.0,0,11274.0419921875,-0.16089587658643723,1.0005357265472412,0.29581236839294434,83,163.29185485839844,20.049999237060547,2.0372416973114014
0.011842237785458565,85,10,-0.4286758303642273,0,2.053781270980835,-0.28467264771461487,2.7436044216156006,7.949999809265137,1.3400559425354004,4.56171178817749,3.051757735406113e-09,1.3678302764892578,1746559402.3304567,0.9387669563293457,2.1161999702453613,0.6253236532211304,-0.0103837288916111,11529.82358075,119.81578063964844,1,1.003671646118164,1.2995647192001343,4.4310383796691895,0,23.418607711791992,0.21718667447566986,0.13655948638916016,2.1161999702453613,96.39714813232422,1000,2.053781270980835,0.0025962458457797766,0.04884115979075432,0.3151955008506775,0.00028471508994698524,1.003671646118164,2.1161999702453613,1700000.0,0,11393.974609375,-0.027744650840759277,1.003671646118164,0.24253928661346436,84,166.9229278564453,24.649999618530273,2.053781270980835
0.04623284935951233,86,10,0.6494427919387817,0,2.070060968399048,0.1064581498503685,6.677544593811035,11.430000305175781,1.3352149724960327,4.495018482208252,3.051757735406113e-09,1.3412436246871948,1746559536.8100455,0.9333809018135071,2.1338613033294678,0.6326317191123962,-0.006108775734901428,11655.26945621,134.40208435058594,1,0.999941349029541,0.6577178239822388,4.163568496704102,0,27.574413299560547,0.4221508800983429,3.9339401721954346,2.1338613033294678,106.82764434814453,1000,2.070060968399048,4.144441845710389e-05,0.04273238405585289,0.3086680769920349,0.00029101831023581326,0.999941349029541,2.1338613033294678,1720000.0,0,11528.4560546875,0.39113079756498337,0.999941349029541,0.46930167078971863,85,148.80722045898438,62.150001525878906,2.070060968399048
0.040414124727249146,87,10,-0.6392353773117065,0,2.0864624977111816,-0.12793532013893127,5.7238640785217285,14.539999961853027,1.3336693048477173,4.856793403625488,4.577636492086867e-09,1.7275105714797974,1746559662.255278,0.9304292798042297,2.151695966720581,0.5938669443130493,0.004640024155378342,11785.11678251,125.33512878417969,1,1.0007809400558472,0.7034744620323181,4.696803092956543,0,23.452003479003906,0.283730149269104,-0.9536805152893066,2.151695966720581,101.88308715820312,1000,2.0864624977111816,0.0005521798739209771,0.04737240821123123,0.2942139804363251,0.0002986254694405943,1.0007809400558472,2.151695966720581,1740000.0,0,11653.861328125,-0.23439346998929977,1.0007809400558472,0.4182297885417938,86,159.5721893310547,44.29999923706055,2.0864624977111816
0.059443116188049316,88,10,0.7909191846847534,0,2.1030046939849854,0.013112712651491165,5.493636608123779,14.75,1.3332046270370483,5.470583438873291,1.5258788677030566e-09,2.2795839309692383,1746559792.1026044,0.9285739064216614,2.1704301834106445,0.5862309336662292,0.005575172603130341,11914.257273495,129.75424194335938,1,0.9995512366294861,0.5800483226776123,5.007357120513916,0,25.9411678314209,0.2798667848110199,-0.23022747039794922,2.1704301834106445,103.81304931640625,1000,2.1030046939849854,0.0003173376608174294,0.05294758081436157,0.3090512454509735,0.0003856731636915356,0.9995512366294861,2.1704301834106445,1760000.0,0,11783.7431640625,0.14104803279042244,0.9995512366294861,0.5328025817871094,87,154.13754272460938,62.400001525878906,2.1030046939849854
0.03176967799663544,89,10,-1.051077961921692,0,2.119980812072754,-0.21680299937725067,5.185107231140137,17.399999618530273,1.3397375345230103,5.455289363861084,-3.051757735406113e-09,2.360128879547119,1746559921.24403,0.934087336063385,2.189192056655884,0.7054150104522705,0.0028434470295906067,12039.17805703,129.05487060546875,1,1.0009387731552124,0.7934297919273376,5.493143558502197,0,24.050445556640625,0.19173932075500488,-0.3085293769836426,2.189192056655884,105.00439453125,1000,2.119980812072754,0.0006637285696342587,0.05579102784395218,0.2918239235877991,0.0003149566182401031,1.0009387731552124,2.189192056655884,1780000.0,0,11912.8876953125,-0.22991571202874184,1.0009387731552124,0.3678005337715149,88,154.97283935546875,43.0,2.119980812072754
0.05803099274635315,90,10,0.919334352016449,0,2.137834310531616,0.05189140513539314,4.322081565856934,21.649999618530273,1.341041088104248,5.175106048583984,0.0,1.447999358177185,1746560046.1637068,0.9359862208366394,2.2083535194396973,0.4237476587295532,-0.013960156589746475,12161.612902691,124.81970977783203,1,0.9990344047546387,0.5870633125305176,3.701387405395508,0,24.638835906982422,0.33679768443107605,-0.8630256652832031,2.2083535194396973,100.18083190917969,1000,2.137834310531616,0.0006827789475210011,0.041830871254205704,0.29683443903923035,0.0003107306838501245,0.9990344047546387,2.2083535194396973,1800000.0,0,12037.779296875,0.2686944045126438,0.9990344047546387,0.5056259632110596,89,160.23110961914062,51.95000076293945,2.137834310531616
0.020156459882855415,91,10,-0.03165018558502197,0,2.155923843383789,-0.2743552029132843,3.825387716293335,16.670000076293945,1.3380454778671265,5.333549976348877,-1.5258788677030566e-09,2.056220293045044,1746560168.5989249,0.9326107501983643,2.226801633834839,0.5455055832862854,0.014031969010829926,12294.419979568,122.32393646240234,1,1.0001972913742065,0.9961110353469849,4.365924835205078,0,24.412635803222656,0.12997819483280182,-0.49669384956359863,2.226801633834839,97.9112777709961,1000,2.155923843383789,0.00013947798288427293,0.05586284026503563,0.331140398979187,0.0002567638293839991,1.0001972913742065,2.226801633834839,1820000.0,0,12160.220703125,-0.32624660804867744,1.0001972913742065,0.33243322372436523,90,163.50030517578125,25.950000762939453,2.155923843383789
0.06056171655654907,92,10,-0.5202358961105347,0,2.1744134426116943,0.07109319418668747,6.228945255279541,18.25,1.3388015031814575,5.384807586669922,3.051757735406113e-09,1.7347800731658936,1746560301.4062822,0.9344479441642761,2.246320962905884,0.6689432859420776,-0.007193300873041153,12417.524525095,132.68727111816406,1,1.0010919570922852,0.5746665000915527,4.940229415893555,0,26.455839157104492,0.3359964191913605,2.403557538986206,2.246320962905884,106.23138427734375,1000,2.1744134426116943,0.0007720740395598114,0.048669539391994476,0.2993364930152893,0.0003138628089800477,1.0010919570922852,2.246320962905884,1840000.0,0,12293.0166015625,0.34544839709997177,1.0010919570922852,0.5208873152732849,91,150.73036193847656,67.1500015258789,2.1744134426116943
0.022407157346606255,93,10,-0.11458253860473633,0,2.1931750774383545,-0.20534442365169525,4.385612487792969,17.40999984741211,1.3423337936401367,5.0370001792907715,-6.103515470812226e-09,1.7137126922607422,1746560424.510453,0.9381344318389893,2.265195846557617,0.5002749562263489,0.00489802286028862,12541.475125575,123.012939453125,1,1.000321388244629,0.9447600841522217,4.078232288360596,0,24.608600616455078,0.24519208073616028,-1.8433327674865723,2.265195846557617,98.404296875,1000,2.1931750774383545,0.00022719961998518556,0.053567562252283096,0.2977607846260071,0.0003163894871249795,1.000321388244629,2.265195846557617,1860000.0,0,12416.140625,-0.2764376178383827,1.000321388244629,0.3151707649230957,92,162.5845184326172,28.25,2.1931750774383545
0.031864065676927567,94,10,-0.6112875938415527,0,2.2120885848999023,-0.2141859084367752,4.045823574066162,16.530000686645508,1.3474773168563843,4.948021411895752,4.577636492086867e-09,1.6027770042419434,1746560548.4610019,0.9442263245582581,2.2836732864379883,0.6638463139533997,-0.006270561367273331,12672.985135345,123.84293365478516,1,1.000648856163025,0.7922537922859192,4.413457870483398,0,26.039241790771484,0.3148905038833618,-0.33978891372680664,2.2836732864379883,97.80366516113281,1000,2.2120885848999023,0.0004587824805639684,0.047297000885009766,0.2984909415245056,0.0002911760238930583,1.000648856163025,2.2836732864379883,1880000.0,0,12540.08203125,-0.008841484785079956,1.000648856163025,0.3767617642879486,93,161.49488830566406,32.5,2.2120885848999023
0.04857437312602997,95,10,-0.042155176401138306,0,2.2309157848358154,-0.06453710049390793,4.562744617462158,14.539999961853027,1.3528810739517212,5.371334075927734,-6.103515470812226e-09,1.688584327697754,1746560679.9712768,0.9496923089027405,2.3025364875793457,0.6612536311149597,0.013788826763629913,12798.054771004,131.40650939941406,1,1.0000855922698975,0.6416693925857544,4.6275811195373535,0,25.662595748901367,0.22399064898490906,0.5169210433959961,2.3025364875793457,105.74388122558594,1000,2.2309157848358154,6.041049709892832e-05,0.06108582764863968,0.30429598689079285,0.00029444010579027236,1.000085473060608,2.3025364875793457,1900000.0,0,12671.59375,0.14964880794286728,1.0000855922698975,0.4742254614830017,94,152.19947814941406,50.0,2.2309157848358154
0.017360109835863113,96,10,-0.32063984870910645,0,2.2496354579925537,-0.3382401466369629,2.999768018722534,14.229999542236328,1.3538309335708618,5.10798978805542,-6.103515470812226e-09,1.6603238582611084,1746560805.040806,0.9500632882118225,2.3203701972961426,0.5009416937828064,-0.018746268004179,12924.369648884,124.97675323486328,1,1.0011757612228394,1.073343276977539,4.265893936157227,0,27.541412353515625,0.23497989773750305,-1.562976598739624,2.3203701972961426,97.43531799316406,1000,2.2496354579925537,0.0008313606376759708,0.04233955964446068,0.2884838283061981,0.00030277451151050627,1.0011757612228394,2.3203701972961426,1920000.0,0,12796.67578125,-0.27370304614305496,1.0011757612228394,0.2687712609767914,95,160.02975463867188,17.549999237060547,2.2496354579925537
0.038306042551994324,97,10,-0.6433989405632019,0,2.2679967880249023,-0.20859991014003754,4.976012229919434,11.949999809265137,1.3500293493270874,5.129712104797363,-3.814697002724188e-09,1.7646408081054688,1746560931.3556564,0.9462276101112366,2.3381474018096924,0.7010853886604309,0.005246073007583618,13056.83955998,126.21123504638672,1,1.0011234283447266,0.7225722670555115,4.91910457611084,0,25.627206802368164,0.227512389421463,1.9762442111968994,2.3381474018096924,100.58399200439453,1000,2.2679967880249023,0.0007943838136270642,0.047585632652044296,0.32137244939804077,0.000266621500486508,1.0011234283447266,2.3381474018096924,1940000.0,0,12922.9814453125,0.12964023649692535,1.0011234283447266,0.4447616636753082,96,158.46449279785156,37.75,2.2679967880249023
0.1407398283481598,98,10,-0.6994386315345764,0,2.286656141281128,0.04852326586842537,6.485572338104248,17.200000762939453,1.3524194955825806,5.432575702667236,0.0,2.075042486190796,1746561063.8260024,0.9489428997039795,2.3574235439300537,0.7775778770446777,0.0041009895503520966,13177.57551059,132.31182861328125,1,0.9985827207565308,0.37696969509124756,5.623651504516602,0,27.456674575805664,0.7592869400978088,1.5095601081848145,2.3574235439300537,104.85513305664062,1000,2.286656141281128,0.001002195873297751,0.05168662220239639,0.2222345918416977,0.0003954365965910256,0.998582661151886,2.3574235439300537,1960000.0,0,13055.396484375,0.2571231760084629,0.9985827207565308,0.5895290970802307,97,151.15806579589844,74.25,2.286656141281128
0.02046617493033409,99,10,-0.33934375643730164,0,2.305450201034546,-0.24790716171264648,3.776716709136963,16.0,1.3549288511276245,5.359776496887207,-6.103515470812226e-09,1.31716787815094,1746561184.561417,0.9525558352470398,2.375818967819214,0.45415058732032776,-0.007700644433498383,13304.364136332,120.55183410644531,1,1.0004465579986572,0.9885452389717102,3.752385139465332,0,25.606184005737305,0.13404101133346558,-2.708855628967285,2.375818967819214,94.94562530517578,1000,2.305450201034546,0.0003157080209348351,0.04398597776889801,0.3015352785587311,0.0002926822053268552,1.0004464387893677,2.375818967819214,1980000.0,0,13176.0986328125,-0.29643042758107185,1.0004465579986572,0.30502933263778687,98,165.9037322998047,21.75,2.305450201034546
0.026295974850654602,100,10,-0.06947673112154007,0,2.3242201805114746,-0.09583548456430435,3.77791166305542,14.710000038146973,1.3586372137069702,5.1142497062683105,-1.1634826435624745e-08,1.1735656261444092,1746561311.3499146,0.9571744799613953,2.3939967155456543,0.6289714574813843,0.004573553800582886,13305.218869455,126.64888763427734,1,1.0010967254638672,0.8721080422401428,3.611021041870117,0,26.639745712280273,0.19704994559288025,0.0011949539184570312,2.3939967155456543,100.00907135009766,1000,2.3242201805114746,0.0007755581755191088,0.048559531569480896,0.30555596947669983,0.000286711729131639,1.0010967254638672,2.3939967155456543,2000000.0,0,13302.943359375,0.15207167714834213,1.0010967254638672,0.3503648042678833,99,157.9169158935547,34.95000076293945,2.3242201805114746
