Loss/Loss_reward_critic/Delta,Time/Rollout,Train/LR,Train/KL,Value/Adv,Time/Total,Metrics/EpCost,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier/Min,Loss/Loss_pi,Loss/Loss_cost_critic,Value/reward,Misc/gradient_norm,Train/PolicyStd,_timestamp,Safety/shield_adv_c,Time/Epoch,Safety/shield_violation,Train/Epoch,Train/PolicyRatio,Safety/ShieldLagrangeMultiplier/Std,Time/FPS,Safety/ShieldLagrangeMultiplier,Misc/FinalStepNorm,Time/Update,Misc/xHx,Train/Entropy,Misc/H_inv_g,Metrics/LagrangeMultiplier/Max,Metrics/EpRet,Safety/ShieldLagrangeMultiplier/Max,Loss/Loss_pi/Delta,Value/cost,Metrics/EpLen,Misc/Alpha,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Std,Safety/EpCostShield,Loss/Loss_cost_critic/Delta,Train/StopIter,Train/PolicyRatio/Std,_step,Misc/AcceptanceStep,Train/PolicyRatio/Max,TotalEnvSteps,Train/PolicyRatio/Min,_runtime,Metrics/LagrangeMultiplier/Min
-0.0026939548552036285,100.4209976196289,0,0.0003100446192547679,-1.5258788677030566e-09,8952.775390625,22.809999465942383,0.04858942702412605,1.9689548015594482,-0.35400286316871643,7.434029579162598,1.1713839769363403,0.11001604050397873,1.789803147315979,1746505369.4928236,0.283144474029541,126.16357421875,4.540302276611328,71,1.0008293390274048,0,158.5243682861328,1.9689548015594482,0.2944353520870209,25.742549896240234,0.011385692283511162,1.9704381227493286,0.2221543788909912,2.067026376724243,11.187394142150879,1.9689548015594482,-0.1279144436120987,2.3624792098999023,1000,1.3253637552261353,2.067026376724243,0,34.849998474121094,-0.014772415161132812,10,0.0005865155253559351,72,1,1.0008294582366943,1440000.0,1.0008294582366943,9074.748561912,2.067026376724243
0.0009716823697090149,96.32405090332031,0,0.00034160810173489153,-6.103515470812226e-09,9073.583984375,21.899999618530273,0.04956110939383507,1.9945682287216187,-0.32435885071754456,5.881393909454346,1.111191987991333,0.19625480473041534,1.7926737070083618,1746505490.29292,-0.29408758878707886,120.71314239501953,3.868516445159912,72,1.0027552843093872,0,165.68203735351562,1.9945682287216187,0.28230029344558716,24.389062881469727,0.008823645301163197,1.9693526029586792,0.18750834465026855,2.094735622406006,11.117940902709961,1.9945682287216187,0.029644012451171875,1.9762743711471558,1000,1.5055345296859741,2.094735622406006,0,32.04999923706055,-1.552635669708252,10,0.0019483083160594106,73,1,1.0027554035186768,1460000.0,1.0027554035186768,9196.900607601,2.094735622406006
0.0005666948854923248,96.96024322509766,0,0.00033326863194815814,-6.103515470812226e-09,9195.7421875,22.440000534057617,0.05012780427932739,2.0204174518585205,-0.28701698780059814,7.191714286804199,1.2722851037979126,0.2636672258377075,1.8210196495056152,1746505612.4452574,-0.1729915589094162,122.07156372070312,4.161743640899658,73,1.0017452239990234,0,163.8383331298828,2.0204174518585205,0.2730548083782196,25.111265182495117,0.014055320993065834,1.9847086668014526,0.2289050668478012,2.122853994369507,11.437768936157227,2.0204174518585205,0.03734186291694641,2.1318390369415283,1000,1.1928735971450806,2.122853994369507,0,40.900001525878906,1.3103203773498535,10,0.0012340035755187273,74,1,1.0017452239990234,1480000.0,1.0017452239990234,9315.442970531,2.122853994369507
0.008358333259820938,93.167236328125,0,0.00031947309616953135,6.103515470812226e-09,9314.2666015625,19.420000076293945,0.05848613753914833,2.0458805561065674,-0.2819691002368927,6.189487934112549,0.9824025630950928,0.20546507835388184,1.8473296165466309,1746505730.9874396,0.037920281291007996,118.45588684082031,3.229485511779785,74,1.000619888305664,0,168.83921813964844,2.0458805561065674,0.27434465289115906,25.288625717163086,0.010958608239889145,1.9992879629135132,0.20307637751102448,2.1509597301483154,11.074840545654297,2.0458805561065674,0.005047887563705444,1.735387921333313,1000,1.3509432077407837,2.1509597301483154,0,31.200000762939453,-1.0022263526916504,10,0.0004383272316772491,75,1,1.000619888305664,1500000.0,1.000619888305664,9438.057224008,2.1509597301483154
-0.004739265888929367,98.70337677001953,0,0.0003683048707898706,-9.155272984173735e-09,9436.873046875,18.0,0.053746871650218964,2.0715484619140625,-0.22913147509098053,5.720304489135742,0.9945555925369263,0.1769215315580368,1.8652434349060059,1746505853.601131,-0.08508998155593872,122.50923919677734,3.3644204139709473,75,1.0008693933486938,0,163.25299072265625,2.0715484619140625,0.29123637080192566,23.805828094482422,0.010994793847203255,2.0070571899414062,0.21593564748764038,2.1788763999938965,10.976661682128906,2.0715484619140625,0.05283762514591217,1.7217247486114502,1000,1.348718285560608,2.1788763999938965,0,39.900001525878906,-0.46918344497680664,10,0.0006147258682176471,76,1,1.0008695125579834,1520000.0,1.0008695125579834,9556.516007076,2.1788763999938965
-0.009276013821363449,92.02025604248047,0,0.0003374054213054478,-6.103515470812226e-09,9555.333984375,16.59000015258789,0.044470857828855515,2.096468448638916,-0.33227047324180603,4.885015964508057,0.8895310759544373,0.18386206030845642,1.8640676736831665,1746505972.0598931,-0.23153901100158691,118.3504409790039,3.279085636138916,76,1.00137460231781,0,168.98965454101562,2.096468448638916,0.29032808542251587,26.330158233642578,0.008655930869281292,2.006357431411743,0.19099904596805573,2.206444025039673,9.915770530700684,2.096468448638916,-0.1031389981508255,1.7685879468917847,1000,1.5200499296188354,2.206444025039673,0,25.100000381469727,-0.8352885246276855,10,0.0009719624649733305,77,1,1.00137460231781,1540000.0,1.00137460231781,9675.036867298,2.206444025039673
0.0036011002957820892,93.7765884399414,0,0.0003411926736589521,1.1444091230217168e-09,9673.841796875,15.779999732971191,0.048071958124637604,2.1206696033477783,-0.3457142412662506,5.264858722686768,1.0319327116012573,0.2449457347393036,1.851816177368164,1746506090.5807602,0.13103988766670227,118.40480041503906,3.476064920425415,77,1.0007829666137695,0,168.91207885742188,2.1206696033477783,0.2780972421169281,24.628173828125,0.010820222087204456,2.001904249191284,0.20455022156238556,2.233595848083496,9.596535682678223,2.1206696033477783,-0.01344376802444458,1.7957441806793213,1000,1.3595547676086426,2.233595848083496,0,24.350000381469727,0.37984275817871094,10,0.000553641002625227,78,1,1.0007829666137695,1560000.0,1.0007829666137695,9792.685812857,2.233595848083496
-0.002163305878639221,93.8051986694336,0,0.00029605740564875305,2.6702879907247734e-09,9791.482421875,14.079999923706055,0.04590865224599838,2.1443419456481934,-0.33594250679016113,4.4998555183410645,1.0256896018981934,0.1279057264328003,1.8388468027114868,1746506208.2294047,0.06719040870666504,117.51995086669922,3.4091296195983887,78,1.0017099380493164,0,170.1838836669922,2.1443419456481934,0.30115237832069397,23.71469497680664,0.0085183409973979,1.9951562881469727,0.19653914868831635,2.2601513862609863,9.053094863891602,2.1443419456481934,0.009771734476089478,1.7774502038955688,1000,1.5322767496109009,2.2601513862609863,0,26.100000381469727,-0.7650032043457031,10,0.0012091649696230888,79,1,1.0017099380493164,1580000.0,1.0017099380493164,9915.952314717,2.2601513862609863
0.0025372393429279327,98.45889282226562,0,0.0002982629230245948,7.629394338515283e-10,9914.78515625,15.220000267028809,0.048445891588926315,2.1689321994781494,-0.20865017175674438,6.032048225402832,1.0790832042694092,0.12850278615951538,1.8453197479248047,1746506331.4970245,1.1335082054138184,123.17118835449219,3.877748489379883,79,1.0007582902908325,0,162.37564086914062,2.1689321994781494,0.3110727369785309,24.712270736694336,0.010065771639347076,2.0003418922424316,0.22068393230438232,2.2863287925720215,9.611597061157227,2.1689321994781494,0.12729233503341675,1.6749714612960815,1000,1.409584879875183,2.2863287925720215,0,47.75,1.5321927070617676,10,0.000536220264621079,80,1,1.000758409500122,1600000.0,1.000758409500122,10037.86418382,2.2863287925720215
0.001555953174829483,97.77277374267578,0,0.00031827378552407026,4.577636492086867e-09,10036.693359375,14.130000114440918,0.0500018447637558,2.193094491958618,-0.3524511754512787,4.760817050933838,0.9920253753662109,0.14296023547649384,1.8268852233886719,1746506453.408567,0.652590274810791,121.82989501953125,3.966585874557495,80,1.0012356042861938,0,164.163330078125,2.193094491958618,0.2991578280925751,24.057083129882812,0.0074694775976240635,1.99259614944458,0.18282298743724823,2.312023639678955,9.64351749420166,2.193094491958618,-0.1438010036945343,1.6660691499710083,1000,1.6363251209259033,2.312023639678955,0,28.100000381469727,-1.2712311744689941,10,0.0008736760355532169,81,1,1.0012357234954834,1620000.0,1.0012357234954834,10156.999907054,2.312023639678955
-0.0016778185963630676,95.60595703125,0,0.00033534527756273746,-7.629394338515283e-10,10155.83203125,14.850000381469727,0.04832402616739273,2.2173824310302734,-0.3460986912250519,5.830386638641357,1.0000540018081665,0.10439648479223251,1.8114153146743774,1746506572.5446017,-0.7677810788154602,119.05128479003906,4.513654708862305,81,1.002120852470398,0,167.9948272705078,2.2173824310302734,0.2828788757324219,23.445297241210938,0.012874601408839226,1.9858779907226562,0.22696171700954437,2.3373875617980957,10.040657997131348,2.2173824310302734,0.006352484226226807,1.983309030532837,1000,1.2463726997375488,2.3373875617980957,0,35.849998474121094,1.0695695877075195,10,0.0014996409881860018,82,1,1.002120852470398,1640000.0,1.002120852470398,10281.149016915,2.3373875617980957
0.005489647388458252,99.04988861083984,0,0.0003730852622538805,5.340575981449547e-09,10279.970703125,14.789999961853027,0.05381367355585098,2.241299629211426,-0.3612213432788849,4.8475446701049805,0.9728140830993652,0.19698065519332886,1.8168398141860962,1746506696.693132,-0.6438971757888794,124.06120300292969,4.01258659362793,82,1.000772476196289,0,161.21075439453125,2.241299629211426,0.27523601055145264,25.01128387451172,0.008914235047996044,1.989571213722229,0.18375220894813538,2.3624513149261475,9.748395919799805,2.241299629211426,-0.015122652053833008,1.5859029293060303,1000,1.497865080833435,2.3624513149261475,0,28.350000381469727,-0.982841968536377,10,0.000546166964340955,83,1,1.000772476196289,1660000.0,1.000772476196289,10403.618144139,2.3624513149261475
-0.006233081221580505,95.6518783569336,0,0.00032206144533120096,-5.340575981449547e-09,10402.41015625,15.260000228881836,0.04758059233427048,2.2651000022888184,-0.33135735988616943,6.203427314758301,0.9236294627189636,0.18627844750881195,1.828863501548767,1746506819.1619217,0.11315971612930298,122.33773040771484,3.9304895401000977,83,0.9998229146003723,0,163.4818572998047,2.2651000022888184,0.28473272919654846,26.685827255249023,0.012436660006642342,1.9959220886230469,0.22453004121780396,2.387315511703491,9.069243431091309,2.2651000022888184,0.029863983392715454,1.6745755672454834,1000,1.2681275606155396,2.387315511703491,0,31.549999237060547,1.3558826446533203,10,0.00012523234181571752,84,1,0.9998229742050171,1680000.0,0.9998229742050171,10525.377959431,2.387315511703491
-0.0038578063249588013,96.85847473144531,0,0.00034270677133463323,4.577636492086867e-09,10524.208984375,12.229999542236328,0.043722786009311676,2.2877371311187744,-0.4444827139377594,3.946845054626465,0.8366820216178894,0.20632071793079376,1.844133734703064,1746506940.9220939,-0.6293430328369141,121.66226196289062,3.8792784214019775,84,1.0034446716308594,0,164.38951110839844,2.2877371311187744,0.2679104506969452,24.80375099182129,0.01550280675292015,2.001274347305298,0.23587395250797272,2.4115848541259766,8.212069511413574,2.2877371311187744,-0.11312535405158997,1.3197340965270996,1000,1.1358203887939453,2.4115848541259766,0,15.699999809265137,-2.256582260131836,10,0.002435806905850768,85,1,1.0034446716308594,1700000.0,1.0034446716308594,10638.903966439,2.4115848541259766
-0.0023418068885803223,89.71238708496094,0,0.00030360944219864905,-4.959106458812812e-09,10637.7177734375,10.329999923706055,0.041380979120731354,2.308790922164917,-0.45259496569633484,2.720735788345337,0.851632833480835,0.10198866575956345,1.8550009727478027,1746507054.4479058,-0.7429868578910828,113.4189682006836,3.217083215713501,85,1.0026966333389282,0,176.3373565673828,2.308790922164917,0.30212074518203735,23.706527709960938,0.004780073184520006,2.0037660598754883,0.1477009505033493,2.4350547790527344,7.5712995529174805,2.308790922164917,-0.00811225175857544,1.235690712928772,1000,2.045489549636841,2.4350547790527344,0,7.949999809265137,-1.226109266281128,10,0.00190677959471941,86,1,1.0026967525482178,1720000.0,1.0026967525482178,10757.77660945,2.4350547790527344
0.0030021294951438904,93.95454406738281,0,0.000316481979098171,6.103515470812226e-09,10756.59375,9.260000228881836,0.044383108615875244,2.3299431800842285,-0.2570214569568634,4.803628444671631,0.8543040752410889,0.22483088076114655,1.8435481786727905,1746507173.3206022,0.2008848488330841,118.76766204833984,2.998664617538452,86,1.000327467918396,0,168.39601135253906,2.3299431800842285,0.2879759669303894,24.81308937072754,0.016142331063747406,1.9947577714920044,0.25871673226356506,2.4576544761657715,7.024316787719727,2.3299431800842285,0.19557350873947144,1.371056079864502,1000,1.1130937337875366,2.4576544761657715,0,30.200000762939453,2.082892656326294,10,0.00023152669018600136,87,1,1.000327467918396,1740000.0,1.000327467918396,10870.968193771,2.4576544761657715
-0.005104962736368179,89.1883544921875,0,0.00030082714511081576,-2.2888182460434336e-09,10869.779296875,7.559999942779541,0.039278145879507065,2.350252151489258,-0.3305077850818634,3.235898971557617,0.6537598371505737,0.14510862529277802,1.8490585088729858,1746507286.5120752,0.37206724286079407,113.07849884033203,2.639755964279175,87,1.0019267797470093,0,176.8682861328125,2.350252151489258,0.27944037318229675,23.890111923217773,0.007506471127271652,1.9979928731918335,0.17119550704956055,2.479226589202881,6.118919849395752,2.350252151489258,-0.073486328125,1.148429274559021,1000,1.6322880983352661,2.479226589202881,0,16.5,-1.5677294731140137,10,0.001362354727461934,88,1,1.0019267797470093,1760000.0,1.0019267797470093,10989.229768024,2.479226589202881
4.155188798904419e-05,94.1004638671875,0,0.00029299029847607017,9.155272984173735e-09,10988.0615234375,6.170000076293945,0.03931969776749611,2.369932174682617,-0.30913594365119934,2.8967747688293457,0.6522714495658875,0.09820320457220078,1.8597544431686401,1746507404.773973,-0.11200764030218124,118.16663360595703,2.583651542663574,88,0.999444305896759,0,169.2525177001953,2.369932174682617,0.30345648527145386,24.066146850585938,0.00794394314289093,2.0019681453704834,0.19124926626682281,2.4996700286865234,5.46293830871582,2.369932174682617,0.021371841430664062,1.0533734560012817,1000,1.5867066383361816,2.4996700286865234,0,18.350000381469727,-0.3391242027282715,10,0.00039289292180910707,89,1,0.9994443655014038,1780000.0,0.9994443655014038,11110.601298248,2.4996700286865234
0.0024496354162693024,97.6993179321289,0,0.00029931109747849405,-1.1444091896350983e-08,11109.4150390625,6.550000190734863,0.04176933318376541,2.3897016048431396,-0.22784794867038727,4.586197376251221,0.8724350333213806,0.13681958615779877,1.8582245111465454,1746507526.1453109,0.8415462970733643,121.26654815673828,2.5109026432037354,89,1.001503348350525,0,164.9259490966797,2.3897016048431396,0.30325809121131897,23.56720542907715,0.013002390041947365,2.0020296573638916,0.24451705813407898,2.5191521644592285,5.708929061889648,2.3897016048431396,0.08128799498081207,0.9567003846168518,1000,1.2402328252792358,2.5191521644592285,0,27.75,1.689422607421875,10,0.0010629436001181602,90,1,1.001503348350525,1800000.0,1.001503348350525,11227.136445687,2.5191521644592285
0.0019533075392246246,92.13123321533203,0,0.00034023734042420983,-7.629394005448376e-09,11225.966796875,6.460000038146973,0.043722640722990036,2.408027410507202,-0.36494365334510803,2.7102131843566895,0.8286770582199097,0.1171114519238472,1.8384079933166504,1746507642.6806273,-0.07002465426921844,116.44160461425781,2.157042980194092,90,1.0027838945388794,0,171.75991821289062,2.408027410507202,0.2775496542453766,24.310335159301758,0.004722254350781441,1.9933619499206543,0.13486549258232117,2.537755250930786,5.923503398895264,2.408027410507202,-0.13709570467472076,1.0143604278564453,1000,2.057973861694336,2.537755250930786,0,6.0,-1.8759841918945312,10,0.0019685388542711735,91,1,1.002784013748169,1820000.0,1.002784013748169,11341.495753672,2.537755250930786
-0.00672810897231102,90.63742065429688,0,0.0002715204609557986,4.577636492086867e-09,11340.3291015625,5.539999961853027,0.036994531750679016,2.4253926277160645,-0.24337433278560638,2.149068593978882,0.5565375089645386,0.07278992235660553,1.8344329595565796,1746507757.03993,0.061436064541339874,114.2730941772461,1.2169264554977417,91,1.0014208555221558,0,175.0193328857422,2.4253926277160645,0.3208901286125183,23.635644912719727,0.00334014929831028,1.9955463409423828,0.13113689422607422,2.555429697036743,5.62082052230835,2.4253926277160645,0.12156932055950165,0.6635133028030396,1000,2.4469857215881348,2.555429697036743,0,10.800000190734863,-0.5611445903778076,10,0.0010046684183180332,92,1,1.0014208555221558,1840000.0,1.0014208555221558,11460.172082214,2.555429697036743
0.007628008723258972,92.27982330322266,0,0.0002571484656073153,3.051757735406113e-09,11458.9951171875,7.159999847412109,0.04462254047393799,2.4429707527160645,-0.15352429449558258,2.933785915374756,0.6758675575256348,0.17884963750839233,1.84209144115448,1746507875.7159562,0.8791567087173462,118.58042907714844,1.5589271783828735,92,0.9986793398857117,0,168.66189575195312,2.4429707527160645,0.32078617811203003,26.300575256347656,0.01422039419412613,2.002883195877075,0.27049335837364197,2.5725107192993164,6.063212871551514,2.4429707527160645,0.0898500382900238,0.7372853755950928,1000,1.1859298944473267,2.5725107192993164,0,25.950000762939453,0.784717321395874,10,0.0009338898817077279,93,1,0.9986793398857117,1860000.0,0.9986793398857117,11576.232416722,2.5725107192993164
0.0009088590741157532,90.69081115722656,0,0.0002683424681890756,-1.907348501362094e-09,11575.046875,7.559999942779541,0.04553139954805374,2.4603428840637207,-0.22918473184108734,2.7676186561584473,0.6401641368865967,0.10941132158041,1.8589192628860474,1746507991.7762406,-0.19097992777824402,115.94924926757812,1.8150956630706787,93,1.0007950067520142,0,172.48927307128906,2.4603428840637207,0.3217243254184723,25.25839614868164,0.006681147962808609,2.0133779048919678,0.1859494000673294,2.5891199111938477,6.392205238342285,2.4603428840637207,-0.07566043734550476,0.7552787065505981,1000,1.7301714420318604,2.5891199111938477,0,20.25,-0.1661672592163086,10,0.0005622389726340771,94,1,1.0007951259613037,1880000.0,1.0007951259613037,11691.024493989,2.5891199111938477
0.0044044069945812225,90.38469696044922,0,0.0002959456469397992,-4.959106458812812e-09,11689.8232421875,6.539999961853027,0.049935806542634964,2.4771499633789062,-0.27096259593963623,2.8724677562713623,0.5762410163879395,0.11332704871892929,1.8717522621154785,1746508106.5685732,-0.22919410467147827,114.6662826538086,1.896120309829712,94,1.0020637512207031,0,174.419189453125,2.4771499633789062,0.30040812492370605,24.281557083129883,0.006687037646770477,2.0198562145233154,0.17370560765266418,2.6051526069641113,6.046053886413574,2.4771499633789062,-0.04177786409854889,0.8216748237609863,1000,1.7294093370437622,2.6051526069641113,0,14.899999618530273,0.10484910011291504,10,0.0014592362567782402,95,1,1.0020637512207031,1900000.0,1.0020637512207031,11806.100286952,2.6051526069641113
-0.003625713288784027,90.36581420898438,0,0.0002638251462485641,-4.577636492086867e-09,11804.904296875,8.180000305175781,0.04631009325385094,2.493696689605713,-0.2324296087026596,2.801034688949585,0.6982660293579102,0.1160399541258812,1.8760385513305664,1746508221.6442318,0.2898731827735901,114.95415496826172,1.8016164302825928,95,1.0006332397460938,0,173.98240661621094,2.493696689605713,0.31997546553611755,24.588308334350586,0.0059046330861747265,2.0184667110443115,0.17385952174663544,2.620918035507202,5.72266960144043,2.493696689605713,0.038532987236976624,0.8164089322090149,1000,1.8404251337051392,2.620918035507202,0,18.299999237060547,-0.07143306732177734,10,0.00044782430632039905,96,1,1.0006332397460938,1920000.0,1.0006332397460938,11928.723839192,2.620918035507202
0.002757798880338669,98.69935607910156,0,0.00034843524917960167,-3.8146971692576415e-10,11927.5244140625,9.380000114440918,0.049067892134189606,2.510476589202881,-0.2513940632343292,4.435130596160889,0.8273195028305054,0.1086275652050972,1.89231538772583,1746508344.267541,-0.18915003538131714,122.49837493896484,2.513568639755249,96,1.0012922286987305,0,163.26747131347656,2.510476589202881,0.27706658840179443,23.798978805541992,0.007564370520412922,2.0235583782196045,0.17039461433887482,2.6366302967071533,6.50347900390625,2.510476589202881,-0.018964454531669617,1.1208349466323853,1000,1.6260290145874023,2.6366302967071533,0,24.700000762939453,1.6340959072113037,10,0.0009137997985817492,97,1,1.0012922286987305,1940000.0,1.0012922286987305,12050.164302753,2.6366302967071533
-0.0043950267136096954,96.9747085571289,0,0.000258733140071854,1.1444091230217168e-09,12048.994140625,9.579999923706055,0.04467286542057991,2.5275888442993164,-0.23891760408878326,5.189216613769531,0.7730568647384644,0.16643880307674408,1.9066200256347656,1746508465.7085345,-0.47924888134002686,121.34331512451172,2.4786930084228516,97,1.0004123449325562,0,164.8216094970703,2.5275888442993164,0.318416029214859,24.368581771850586,0.010625138878822327,2.0291330814361572,0.2320852130651474,2.6523306369781494,6.789691925048828,2.5275888442993164,0.01247645914554596,1.074705719947815,1000,1.371978998184204,2.6523306369781494,0,26.299999237060547,0.7540860176086426,10,0.000291600008495152,98,1,1.0004123449325562,1960000.0,1.0004123449325562,12162.185929086,2.6523306369781494
-0.01344587467610836,88.57270050048828,0,0.00031066525843925774,-1.5258788677030566e-09,12160.9931640625,8.979999542236328,0.03122699074447155,2.5435969829559326,-0.34509941935539246,2.296954870223999,0.40118998289108276,0.11405450850725174,1.8967794179916382,1746508577.7296796,-0.329057514667511,111.90904998779297,1.9869937896728516,98,1.0021610260009766,0,178.716552734375,2.5435969829559326,0.2909175753593445,23.33632469177246,0.005077590700238943,2.0237863063812256,0.1465832144021988,2.667933940887451,6.061347007751465,2.5435969829559326,-0.10618181526660919,0.9198761582374573,1000,1.9846582412719727,2.667933940887451,0,7.050000190734863,-2.8922617435455322,10,0.001528020016849041,99,1,1.0021610260009766,1980000.0,1.0021610260009766,12276.536816088,2.667933940887451
0.004461923614144325,89.46148681640625,0,0.00030725629767403007,-6.103515470812226e-09,12275.3388671875,8.850000381469727,0.035688914358615875,2.5587573051452637,-0.3266388475894928,2.2908942699432373,0.6019626259803772,0.12073619663715363,1.904288649559021,1746508692.0807362,-0.283002644777298,114.2269515991211,2.0730140209198,99,1.0030813217163086,0,175.09002685546875,2.5587573051452637,0.3107094168663025,24.76543426513672,0.004846174269914627,2.030794382095337,0.15294644236564636,2.6834347248077393,5.627689361572266,2.5587573051452637,0.018460571765899658,0.9617338180541992,1000,2.031491756439209,2.6834347248077393,0,9.050000190734863,-0.006060600280761719,10,0.002178879687562585,100,1,1.0030813217163086,2000000.0,1.0030813217163086,12277.046204454,2.6834347248077393
