Safety/shield_adv_c,Train/PolicyRatio,_runtime,Misc/gradient_norm,Metrics/LagrangeMultiplier/Std,Misc/H_inv_g,Time/Total,Value/reward,Safety/EpCostShield,Safety/ShieldLagrangeMultiplier,Misc/xHx,Train/PolicyRatio/Min,Safety/ShieldLagrangeMultiplier/Min,Misc/Alpha,Safety/ShieldLagrangeMultiplier/Max,Loss/Loss_pi,Train/StopIter,Metrics/LagrangeMultiplier/Max,Safety/shield_violation,Train/Entropy,Train/PolicyRatio/Std,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier/Min,Metrics/EpCost,Loss/Loss_cost_critic/Delta,Misc/FinalStepNorm,Time/FPS,Loss/Loss_pi/Delta,Misc/AcceptanceStep,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic,TotalEnvSteps,_timestamp,Train/KL,Time/Rollout,Value/cost,Train/Epoch,Loss/Loss_cost_critic,Safety/ShieldLagrangeMultiplier/Std,Time/Epoch,Train/PolicyStd,Metrics/EpRet,Value/Adv,Train/LR,Metrics/EpLen,Loss/Loss_reward_critic/Delta,Time/Update,_step
0.23269131779670715,0.9993528723716736,4070.82455854,0.1652647852897644,0,0.23781941831111908,3964.9287109375,0.06349844485521317,19.600000381469727,1.0728150606155396,0.013043469749391079,0.9993528723716736,1.0728150606155396,1.2382782697677612,1.0728150606155396,-0.1076761782169342,10,1.0847073793411255,2.4696991443634033,1.4855527877807617,0.0004576023784466088,0.9993528723716736,1.0847073793411255,5.25,0.2879021167755127,0.2944866120815277,186.24598693847656,0.0800713449716568,1,1.0847073793411255,0.005306535866111517,720000.0,1746542018.4245753,0.0003295841161161661,88.17597198486328,0.7366430759429932,35,2.3261160850524902,0,107.3848648071289,1.0695418119430542,0.005333614535629749,-1.0681151962899094e-08,0,1000,-0.001769576221704483,19.208871841430664,36
-0.13759136199951172,0.9991030693054199,4178.133119056,0.19090168178081512,0,0.23306092619895935,4069.52734375,0.057071905583143234,16.149999618530273,1.0956122875213623,0.011818946339190006,0.9991030693054199,1.0956122875213623,1.300844669342041,1.0956122875213623,-0.14909674227237701,10,1.103743553161621,2.596224308013916,1.4766415357589722,0.0006341976695694029,0.9991030693054199,1.103743553161621,5.349999904632568,0.2629730701446533,0.30317604541778564,191.363037109375,-0.04142056405544281,1,1.103743553161621,0.005469591822475195,740000.0,1746542123.2316203,0.0003167494141962379,85.22557830810547,0.9052568078041077,36,2.5890891551971436,0,104.51338958740234,1.0604127645492554,0.082420714199543,-3.814697002724188e-09,0,1000,0.00016305595636367798,19.28779411315918,37
-0.4598199427127838,1.0001407861709595,4284.155276897,0.12472439557313919,0,0.14263150095939636,4176.96533203125,0.04312452673912048,4.199999809265137,1.1166940927505493,0.004073961637914181,1.000140905380249,1.1166940927505493,2.215674638748169,1.1166940927505493,-0.18300189077854156,10,1.1218186616897583,2.047351837158203,1.4744468927383423,9.963522461475804e-05,1.000140905380249,1.1218186616897583,3.4200000762939453,-1.4572314023971558,0.3160249888896942,186.68544006347656,-0.03390514850616455,1,1.1218186616897583,0.004635274410247803,760000.0,1746542230.5415263,0.0002701834891922772,87.89226531982422,0.7963916659355164,37,1.1318577527999878,0,107.132080078125,1.0586661100387573,0.06061758100986481,-1.2969969986897922e-08,0,1000,-0.0008343174122273922,19.23979377746582,38
-0.3187708854675293,0.9999917149543762,4391.558590882,0.1110859364271164,0,0.18057891726493835,4283.03857421875,0.01955212652683258,16.649999618530273,1.1371673345565796,0.0063767083920538425,0.999991774559021,1.1371673345565796,1.7709910869598389,1.1371673345565796,-0.08689073473215103,10,1.1391074657440186,1.986714482307434,1.480817437171936,5.872494512004778e-06,0.999991774559021,1.1391074657440186,3.799999952316284,0.6982004642486572,0.3198036849498749,188.83946228027344,0.09611115604639053,1,1.1391074657440186,0.00563966715708375,780000.0,1746542336.5636358,0.0002457327791489661,86.72490692138672,0.5523843765258789,38,1.830058217048645,0,105.91006469726562,1.0656994581222534,0.008678989484906197,4.577636492086867e-09,0,1000,0.001004392746835947,19.185131072998047,39
0.8321002125740051,0.9996746182441711,4500.855140327,0.13207584619522095,0,0.27611592411994934,4390.41259765625,0.02934332937002182,31.149999618530273,1.1581617593765259,0.01675396040081978,0.9996746778488159,1.1581617593765259,1.0925872325897217,1.1581617593765259,-0.03288378193974495,10,1.1559057235717773,2.5420167446136475,1.4972120523452759,0.00023009369033388793,0.9996746778488159,1.1559057235717773,4.800000190734863,1.359458565711975,0.30168071389198303,186.46212768554688,0.05400695279240608,1,1.1559057235717773,0.0059783742763102055,800000.0,1746542443.9669785,0.0003024025645572692,88.46986389160156,0.7460275292396545,39,3.18951678276062,0,107.26039123535156,1.0843476057052612,0.01988806203007698,4.76837147544984e-09,0,1000,0.0003387071192264557,18.79050064086914,40
-0.26428866386413574,0.9992737770080566,4606.998792336,0.20730797946453094,0,0.3285388946533203,4499.68994140625,0.05518672987818718,63.70000076293945,1.181782841682434,0.018721969798207283,0.9992737770080566,1.181782841682434,1.0335681438446045,1.181782841682434,0.2514907121658325,10,1.1727426052093506,2.2437546253204346,1.5111621618270874,0.0005134891252964735,0.9992737770080566,1.1727426052093506,6.989999771118164,1.9142234325408936,0.33956730365753174,183.25880432128906,0.28437449410557747,1,1.1727426052093506,0.004450325854122639,820000.0,1746542553.263549,0.0002190805971622467,89.54365539550781,0.4080341160297394,40,5.103740215301514,0,109.13526916503906,1.099828839302063,0.0224262997508049,4.577636492086867e-09,0,1000,-0.0015280484221875668,19.591598510742188,41
-0.543438732624054,1.0011978149414062,4721.159938069,0.12323937565088272,0,0.1771811544895172,4605.8984375,0.03703749552369118,3.799999952316284,1.2035751342773438,0.005862334743142128,1.0011978149414062,1.2035751342773438,1.847052812576294,1.2035751342773438,-0.2601452171802521,10,1.1894471645355225,2.8130223751068115,1.513772964477539,0.0008470392785966396,1.0011978149414062,1.1894471645355225,6.170000076293945,-3.110603928565979,0.3272629380226135,188.59996032714844,-0.5116359293460846,1,1.1894471645355225,0.006151515059173107,840000.0,1746542659.407169,0.000285110785625875,84.6547622680664,0.90488201379776,41,1.9931362867355347,0,106.04456329345703,1.102340817451477,0.05984655022621155,-4.1961669694501325e-09,0,1000,0.0017011892050504684,21.3897762298584,42
1.1824241876602173,0.9973168969154358,4826.75614191,0.33541741967201233,0,0.4154914319515228,4720.04931640625,0.05851241573691368,68.4000015258789,1.2281880378723145,0.035208966583013535,0.9973169565200806,1.2281880378723145,0.7536822557449341,1.2281880378723145,0.3135351836681366,10,1.2065664529800415,1.934720754623413,1.5209659337997437,0.001897226320579648,0.9973169565200806,1.2065664529800415,8.569999694824219,2.9089523553848267,0.31314852833747864,175.35671997070312,0.5736804008483887,1,1.2065664529800415,0.005326331593096256,860000.0,1746542773.568336,0.00030841355328448117,94.23907470703125,0.4177705645561218,42,4.902088642120361,0,114.05323028564453,1.1095529794692993,-0.03130534291267395,-1.5258788677030566e-09,0,1000,-0.0008251834660768509,19.814136505126953,43
0.2263067066669464,1.0004119873046875,4933.005626774,0.18879206478595734,0,0.31818878650665283,4825.59912109375,0.07609085738658905,21.049999237060547,1.2521731853485107,0.02059461548924446,1.0004119873046875,1.2521731853485107,0.9854578375816345,1.2521731853485107,-0.18988899886608124,10,1.2239949703216553,3.4537410736083984,1.5302573442459106,0.00029131901101209223,1.0004119873046875,1.2239949703216553,8.210000038146973,-2.34101939201355,0.3135616183280945,189.68019104003906,-0.5034241825342178,1,1.2239949703216553,0.0057815187610685825,880000.0,1746542879.1645236,0.0002805480035021901,86.32188415527344,0.4238838255405426,43,2.5610692501068115,0,105.44064331054688,1.1192395687103271,0.0913245677947998,1.5258788677030566e-09,0,1000,0.0004551871679723263,19.118730545043945,44
-0.5742497444152832,0.9998109340667725,5043.74625739,0.12310685217380524,0,0.22680112719535828,4931.48486328125,0.0465666726231575,25.100000381469727,1.2758941650390625,0.009270550683140755,0.9998109340667725,1.2758941650390625,1.4687976837158203,1.2758941650390625,-0.13793303072452545,10,1.2414660453796387,3.2599055767059326,1.5355619192123413,0.0001336897985311225,0.9998109340667725,1.2414660453796387,7.079999923706055,-0.4627714157104492,0.33312496542930603,189.16232299804688,0.051955968141555786,1,1.2414660453796387,0.006010713987052441,900000.0,1746542985.414002,0.00024257967015728354,86.66423797607422,0.5147922039031982,44,2.0982978343963623,0,105.72930145263672,1.1254957914352417,0.06537148356437683,1.1444091230217168e-09,0,1000,0.0002291952259838581,19.06503677368164,45
-0.07654227316379547,0.9999582171440125,5149.554981459,0.1772228330373764,0,0.37556084990501404,5042.583984375,0.0762367695569992,50.54999923706055,1.3011391162872314,0.025179030373692513,0.9999582171440125,1.3011391162872314,0.8912414908409119,1.3011391162872314,0.08395189791917801,10,1.2582231760025024,3.008680582046509,1.540453553199768,2.953089824586641e-05,0.9999582171440125,1.2582231760025024,3.7200000286102295,0.0756692886352539,0.3347153961658478,180.8605194091797,0.22188492864370346,1,1.2582231760025024,0.004905314184725285,920000.0,1746543096.1546504,0.00026262702886015177,91.39268493652344,0.4198254346847534,45,2.173967123031616,0,110.58245849609375,1.1315580606460571,0.02839241921901703,1.0681151962899094e-08,0,1000,-0.001105399802327156,19.189748764038086,46
-0.47576650977134705,1.000374436378479,5258.866914479,0.1325073391199112,0,0.21076224744319916,5148.4541015625,0.03620012849569321,15.899999618530273,1.3253240585327148,0.00852328073233366,1.0003745555877686,1.3253240585327148,1.5318328142166138,1.3253240585327148,-0.12180358171463013,10,1.2742863893508911,2.3709771633148193,1.5553432703018188,0.00026485082344152033,1.0003745555877686,1.2742863893508911,3.5,-0.860020637512207,0.3228525221347809,189.1948699951172,-0.20575547963380814,1,1.2742863893508911,0.003848473774269223,940000.0,1746543201.9633787,0.00025677846861071885,86.58230590820312,0.15490451455116272,46,1.3139464855194092,0,105.71111297607422,1.148607850074768,0.0360039658844471,-3.051757735406113e-09,0,1000,-0.0010568404104560614,19.128786087036133,47
0.537894606590271,1.0005706548690796,5365.979827905,0.20110613107681274,0,0.33963003754615784,5257.77490234375,0.07618183642625809,29.700000762939453,1.3495762348175049,0.022141631692647934,1.0005706548690796,1.3495762348175049,0.9504080414772034,1.3495762348175049,-0.0209477748721838,10,1.2896232604980469,2.3772873878479004,1.561010718345642,0.00040354201337322593,1.0005706548690796,1.2896232604980469,3.069999933242798,1.4211208820343018,0.3227871060371399,183.1100616455078,0.10085580684244633,1,1.2896232604980469,0.003080860711634159,960000.0,1746543311.275304,0.00027041308931075037,90.08099365234375,0.15724609792232513,47,2.735067367553711,0,109.22393035888672,1.1554402112960815,0.22610187530517578,7.247924482811641e-09,0,1000,-0.0007676130626350641,19.142913818359375,48
-0.2829250395298004,1.0011423826217651,5478.217014802,0.07815930247306824,0,0.22223468124866486,5364.89990234375,0.0681920126080513,14.050000190734863,1.3727291822433472,0.009153159335255623,1.0011423826217651,1.3727291822433472,1.4781864881515503,1.3727291822433472,-0.17952732741832733,10,1.3041999340057373,2.6945905685424805,1.5643014907836914,0.0008077583624981344,1.0011423826217651,1.3041999340057373,2.630000114440918,-1.043904423713684,0.3285042941570282,186.85289001464844,-0.15857955254614353,1,1.3041999340057373,0.003149601863697171,980000.0,1746543418.38824,0.0002629118098411709,87.89623260498047,0.2955228090286255,48,1.6911629438400269,0,107.03607177734375,1.1591410636901855,0.1482284665107727,-1.5258788677030566e-09,0,1000,6.874115206301212e-05,19.139816284179688,49
0.14862747490406036,0.999033510684967,5587.820830473,0.16366659104824066,0,0.314096599817276,5477.13525390625,0.06228923425078392,33.099998474121094,1.3963236808776855,0.01994352787733078,0.9990335702896118,1.3963236808776855,1.0014145374298096,1.3963236808776855,-0.02948109246790409,10,1.318432331085205,2.770768165588379,1.5729495286941528,0.0006833971128799021,0.9990335702896118,1.318432331085205,4.050000190734863,1.993357539176941,0.31454089283943176,178.3208465576172,0.15004623495042324,1,1.318432331085205,0.002707292791455984,1000000.0,1746543530.6253898,0.00028036796720698476,93.00888061523438,0.1941790133714676,49,3.6845204830169678,0,112.15738677978516,1.1686391830444336,0.28233054280281067,-6.103515470812226e-09,0,1000,-0.0004423090722411871,19.148475646972656,50
0.011486843228340149,1.0006743669509888,5700.320064927,0.28498077392578125,0,0.28976762294769287,5586.7392578125,0.05349820479750633,20.049999237060547,1.4193516969680786,0.019710244610905647,1.0006744861602783,1.4193516969680786,1.0073232650756836,1.4193516969680786,-0.16018784046173096,10,1.3328044414520264,2.963576555252075,1.5716480016708374,0.0004768775252159685,1.0006744861602783,1.3328044414520264,5.900000095367432,-0.3378176689147949,0.29188966751098633,182.60826110839844,-0.13070674799382687,1,1.3328044414520264,0.002264898968860507,1020000.0,1746543640.22921,0.00031756857060827315,90.88485717773438,0.5367165803909302,50,3.346702814102173,0,109.52407836914062,1.166996955871582,0.30595654249191284,1.277923544762416e-08,0,1000,-0.0004423938225954771,18.639196395874023,51
0.09986208379268646,1.001006007194519,5809.657536792,0.31515246629714966,0,0.43104487657546997,5699.2373046875,0.04695788025856018,77.44999694824219,1.4458025693893433,0.0385170616209507,1.001006007194519,1.4458025693893433,0.7205902338027954,1.4458025693893433,0.27229413390159607,10,1.3476154804229736,3.544637441635132,1.570009708404541,0.0007113264291547239,1.001006007194519,1.3476154804229736,7.159999847412109,2.2919461727142334,0.3106067180633545,177.90841674804688,0.432481974363327,1,1.3476154804229736,0.0034261285327374935,1040000.0,1746543752.7284641,0.00027494109235703945,92.9238052368164,1.0385868549346924,51,5.638648986816406,0,112.41739654541016,1.1651839017868042,0.34638306498527527,-1.5258788677030566e-09,0,1000,0.0011612295638769865,19.49357032775879,52
0.16776689887046814,1.0004301071166992,5923.387765244,0.22673968970775604,0,0.3825540244579315,5808.57275390625,0.028331710025668144,38.20000076293945,1.4727076292037964,0.02840706706047058,1.0004301071166992,1.4727076292037964,0.839076817035675,1.4727076292037964,-0.02851215936243534,10,1.3624964952468872,3.2823827266693115,1.5658284425735474,0.0003040754818357527,1.0004301071166992,1.3624964952468872,5.760000228881836,-2.6483306884765625,0.32099223136901855,183.0579071044922,-0.3008062932640314,1,1.3624964952468872,0.004558539018034935,1060000.0,1746543862.06592,0.00025668839225545526,90.0767593383789,0.5010738968849182,52,2.9903182983398438,0,109.25505065917969,1.1606758832931519,0.3407304883003235,1.5258788677030566e-09,0,1000,0.0011324104852974415,19.178268432617188,53
0.44532495737075806,0.9991738200187683,6034.786698179,0.11113563179969788,0,0.40810370445251465,5922.3076171875,0.052315764129161835,56.54999923706055,1.5012521743774414,0.02870774269104004,0.9991738200187683,1.5012521743774414,0.834671139717102,1.5012521743774414,0.07799965888261795,10,1.3780251741409302,3.6896274089813232,1.5692955255508423,0.0005842396058142185,0.9991738200187683,1.3780251741409302,8.130000114440918,2.2765870094299316,0.3406323790550232,175.97547912597656,0.10651181824505329,1,1.3780251741409302,0.0026819517370313406,1080000.0,1746543975.7961638,0.0002315555902896449,94.35562133789062,0.4575631320476532,53,5.266905307769775,0,113.65220642089844,1.1647869348526,0.35155361890792847,-7.629394005448376e-09,0,1000,-0.0018765872810035944,19.296558380126953,54
0.27742254734039307,0.9986617565155029,6140.485850592,0.3018221855163574,0,0.43966376781463623,6033.70458984375,0.04025612771511078,63.349998474121094,1.531662940979004,0.03610497713088989,0.9986617565155029,1.531662940979004,0.7442715167999268,1.531662940979004,0.1226230263710022,10,1.395311713218689,3.830857515335083,1.5799187421798706,0.000946281012147665,0.9986617565155029,1.395311713218689,13.039999961853027,0.7148933410644531,0.32722923159599304,179.6654052734375,0.04462336748838425,1,1.395311713218689,0.003399401670321822,1100000.0,1746544087.1951048,0.0002598767459858209,92.04296112060547,0.9692749977111816,54,5.9817986488342285,0,111.31803894042969,1.1772929430007935,0.2569418251514435,-8.77380390562621e-09,0,1000,0.0007174499332904816,19.27505874633789,55
-0.42838549613952637,1.002179503440857,6257.106521923,0.19507291913032532,0,0.35693055391311646,6139.39990234375,0.04100731015205383,19.450000762939453,1.5607693195343018,0.023231683298945427,1.002179503440857,1.5607693195343018,0.9278431534767151,1.5607693195343018,-0.40999388694763184,10,1.413754940032959,5.4618401527404785,1.5850785970687866,0.0015410573687404394,1.002179503440857,1.413754940032959,11.1899995803833,-2.990844488143921,0.3311755657196045,189.36306762695312,-0.532616913318634,1,1.413754940032959,0.004065601155161858,1120000.0,1746544192.8942614,0.0002580531290732324,86.27210998535156,1.039806604385376,55,2.9909541606903076,0,105.61721801757812,1.1842899322509766,0.31391578912734985,-2.2888182460434336e-09,0,1000,0.0006661994848400354,19.345081329345703,56
-0.057997047901153564,0.9998900294303894,6366.984183507,0.2078855037689209,0,0.3925425112247467,6256.02197265625,0.05825461447238922,50.70000076293945,1.5908857583999634,0.03169110417366028,0.9998900294303894,1.5908857583999634,0.7944127917289734,1.5908857583999634,-0.03818059712648392,10,1.432952880859375,4.4483489990234375,1.5858240127563477,7.780310261296108e-05,0.9998900294303894,1.432952880859375,9.930000305175781,-0.2690865993499756,0.31184080243110657,171.61477661132812,0.3718132898211479,1,1.432952880859375,0.002644669497385621,1140000.0,1746544309.514921,0.00030440057162195444,97.25719451904297,0.5567723512649536,56,2.721867561340332,0,116.54008483886719,1.1851451396942139,0.3287616968154907,0.0,0,1000,-0.0014209316577762365,19.282867431640625,57
-1.1817508935928345,1.000604271888733,6476.767929825,0.1430327147245407,0,0.2336529642343521,6365.89794921875,0.04038592427968979,17.0,1.6195425987243652,0.010305042378604412,1.0006043910980225,1.6195425987243652,1.3931243419647217,1.6195425987243652,-0.23580849170684814,10,1.4527250528335571,3.5605950355529785,1.575863003730774,0.0004273690574336797,1.0006043910980225,1.4527250528335571,9.4399995803833,-1.031106948852539,0.32550761103630066,182.1609344482422,-0.19762789458036423,1,1.4527250528335571,0.0035157250240445137,1160000.0,1746544419.3925889,0.0002658945450093597,89.92652893066406,0.560745120048523,57,1.690760612487793,0,109.79302978515625,1.1742000579833984,0.343027263879776,0.0,0,1000,0.0008710555266588926,19.866474151611328,58
0.4814126193523407,1.0014070272445679,6590.230474542,0.16111363470554352,0,0.405475378036499,6475.68505859375,0.061942022293806076,43.599998474121094,1.6487988233566284,0.030860040336847305,1.0014070272445679,1.6487988233566284,0.805038571357727,1.6487988233566284,-0.07937464863061905,10,1.472712516784668,4.267127513885498,1.5634636878967285,0.000994946574792266,1.0014070272445679,1.472712516784668,8.140000343322754,0.9937705993652344,0.326423317193985,182.31048583984375,0.1564338430762291,1,1.472712516784668,0.003965950105339289,1180000.0,1746544529.1763291,0.00026145868469029665,90.75431823730469,0.6525986790657043,58,2.6845312118530273,0,109.70296478271484,1.159791350364685,0.44362762570381165,6.103515470812226e-09,0,1000,0.000450225081294775,18.948619842529297,59
-0.7193598747253418,1.0008898973464966,6700.295277476,0.29128625988960266,0,0.4331107437610626,6589.14404296875,0.08253330737352371,64.25,1.6799319982528687,0.042541634291410446,1.0008900165557861,1.6799319982528687,0.6856584548950195,1.6799319982528687,-0.08366068452596664,10,1.491713523864746,6.012551784515381,1.5665985345840454,0.0006292805192060769,1.0008900165557861,1.491713523864746,3.3499999046325684,1.2069005966186523,0.2969660460948944,176.40184020996094,-0.004286035895347595,1,1.491713523864746,0.0033373136539012194,1200000.0,1746544642.6388693,0.00031239839154295623,93.37425994873047,0.5351377725601196,59,3.8914318084716797,0,113.37750244140625,1.163541316986084,0.48598796129226685,7.343292196537732e-09,0,1000,-0.0006286364514380693,20.00322151184082,60
-1.1884808540344238,1.0014408826828003,6809.288767525,0.15239612758159637,0,0.3843919336795807,6699.21630859375,0.06558667868375778,26.350000381469727,1.7101870775222778,0.028107166290283203,1.0014408826828003,1.7101870775222778,0.8435413837432861,1.7101870775222778,-0.2916088402271271,10,1.5099674463272095,4.760415077209473,1.5767532587051392,0.0010188297601416707,1.0014408826828003,1.5099674463272095,3.9100000858306885,-1.1136956214904785,0.3242505192756653,181.83758544921875,-0.20794815570116043,1,1.5099674463272095,0.003932126797735691,1220000.0,1746544752.7036808,0.0002451339387334883,90.82698059082031,0.6817951202392578,60,2.777736186981201,0,109.98826599121094,1.175324559211731,0.5002809762954712,3.051757735406113e-09,0,1000,0.0005948131438344717,19.161252975463867,61
-0.43849241733551025,1.0009770393371582,6916.684972626,0.07122521102428436,0,0.18833647668361664,6808.201171875,0.05651407316327095,6.900000095367432,1.738186240196228,0.005267232656478882,1.0009770393371582,1.738186240196228,1.9486029148101807,1.738186240196228,-0.29463720321655273,10,1.5275495052337646,3.0945088863372803,1.5793490409851074,0.0006908710929565132,1.0009770393371582,1.5275495052337646,3.9100000858306885,-1.5353596210479736,0.3669930100440979,183.64161682128906,-0.003028362989425659,1,1.5275495052337646,0.0024355093482881784,1240000.0,1746544861.697159,0.0001832671696320176,89.34811401367188,0.381727397441864,61,1.2423765659332275,0,108.90777587890625,1.1786047220230103,0.4428171217441559,-3.814697002724188e-09,0,1000,-0.0014966174494475126,19.55963897705078,62
0.2884664535522461,1.0002598762512207,7028.479132809,0.0855291411280632,0,0.19383494555950165,6915.6025390625,0.05166623368859291,10.300000190734863,1.7644069194793701,0.006800678092986345,1.0002598762512207,1.7644069194793701,1.7148990631103516,1.7644069194793701,-0.18746423721313477,10,1.5446317195892334,2.337752342224121,1.5816253423690796,0.00018376026127953082,1.0002598762512207,1.5446317195892334,4.309999942779541,-0.194402813911438,0.3324073553085327,186.36785888671875,0.10717296600341797,1,1.5446317195892334,0.002103242091834545,1260000.0,1746544969.0933623,0.0002736812166403979,87.70955657958984,0.40188881754875183,62,1.0479737520217896,0,107.31463623046875,1.182746171951294,0.4162304699420929,1.5258788677030566e-09,0,1000,-0.0003322672564536333,19.605060577392578,63
1.233565330505371,1.000170350074768,7137.414843456,0.15718074142932892,0,0.2679368257522583,7027.3984375,0.05513288453221321,34.70000076293945,1.7908697128295898,0.014105839654803276,1.0001704692840576,1.7908697128295898,1.1907355785369873,1.7908697128295898,-0.023703260347247124,10,1.5612646341323853,2.8753509521484375,1.5782397985458374,0.00012048379721818492,1.0001704692840576,1.5612646341323853,4.300000190734863,0.84432053565979,0.319041907787323,179.0271453857422,0.16376097686588764,1,1.5612646341323853,0.00272009358741343,1280000.0,1746545080.8875382,0.00025655806530267,91.81841278076172,0.3015146851539612,63,1.8922942876815796,0,111.71489715576172,1.180946707725525,0.41800934076309204,-5.340575981449547e-09,0,1000,0.0006168514955788851,19.896461486816406,64
-0.80487459897995,0.9996253848075867,7247.263586018,0.3171382546424866,0,0.4512714445590973,7136.33251953125,0.055569153279066086,56.900001525878906,1.8191101551055908,0.041500844061374664,0.9996253848075867,1.8191101551055908,0.6942029595375061,1.8191101551055908,-0.06803008913993835,10,1.5774232149124146,5.243552207946777,1.5642884969711304,0.00026490699383430183,0.9996253848075867,1.5774232149124146,4.019999980926514,1.6731210947036743,0.31327396631240845,183.72967529296875,-0.04432682879269123,1,1.5774232149124146,0.002528309589251876,1300000.0,1746545189.82323,0.0003251490416005254,89.794677734375,0.30778956413269043,64,3.565415382385254,0,108.85558319091797,1.165289282798767,0.4376191794872284,-6.103515470812226e-09,0,1000,-0.00019178399816155434,19.06087875366211,65
0.33334335684776306,0.9999502301216125,7354.719844206,0.28973791003227234,0,0.4150576889514923,7246.16015625,0.06657156348228455,47.45000076293945,1.8482859134674072,0.033311791718006134,0.9999502897262573,1.8482859134674072,0.7748469710350037,1.8482859134674072,-0.07194479554891586,10,1.5930942296981812,4.4808149337768555,1.5560498237609863,3.5150522307958454e-05,0.9999502897262573,1.5930942296981812,3.7799999713897705,-0.10309886932373047,0.32160621881484985,182.2354736328125,-0.0039147064089775085,1,1.5930942296981812,0.0028812463860958815,1320000.0,1746545299.6713388,0.00028630709857679904,90.18592071533203,0.38352832198143005,65,3.4623165130615234,0,109.74811553955078,1.1559404134750366,0.4617476761341095,-6.866454960174906e-09,0,1000,0.0003529367968440056,19.56216812133789,66
-0.9003949761390686,0.9995077252388,7460.173736655,0.2682012915611267,0,0.529115617275238,7353.54541015625,0.07333724200725555,43.95000076293945,1.8780566453933716,0.05332377180457115,0.9995077848434448,1.8780566453933716,0.612427294254303,1.8780566453933716,-0.12005829811096191,10,1.6093568801879883,4.568216323852539,1.5558751821517944,0.00034804869210347533,0.9995077848434448,1.6093568801879883,7.670000076293945,0.4248056411743164,0.3240448236465454,186.43251037597656,-0.04811350256204605,1,1.6093568801879883,0.0032371534034609795,1340000.0,1746545407.1269245,0.0002494286163710058,87.77882385253906,0.21719565987586975,66,3.88712215423584,0,107.27742767333984,1.1556607484817505,0.5377078056335449,3.433227480087453e-09,0,1000,0.000355907017365098,19.498580932617188,67
0.2385961264371872,1.0017069578170776,7569.67498414,0.09727586060762405,0,0.26203653216362,7459.0751953125,0.06466002017259598,6.050000190734863,1.905537724494934,0.01220016460865736,1.0017069578170776,1.905537724494934,1.2803596258163452,1.905537724494934,-0.3118527829647064,10,1.626092791557312,3.140021800994873,1.5536832809448242,0.001206973334774375,1.0017069578170776,1.626092791557312,7.400000095367432,-1.738647699356079,0.3355010151863098,189.8540496826172,-0.1917944848537445,1,1.626092791557312,0.002746307523921132,1360000.0,1746545512.582119,0.00022956628527026623,85.62995910644531,0.37153294682502747,67,2.1484744548797607,0,105.34408569335938,1.1532498598098755,0.441619873046875,-2.2888182460434336e-09,0,1000,-0.0004908458795398474,19.714096069335938,68
0.042642876505851746,0.9996469616889954,7679.473365102,0.24810345470905304,0,0.32454538345336914,7568.56298828125,0.06445402652025223,36.5,1.9332722425460815,0.021212752908468246,0.9996470212936401,1.9332722425460815,0.9709936380386353,1.9332722425460815,0.019038435071706772,10,1.6431387662887573,2.62943172454834,1.5472747087478638,0.0002496217202860862,0.9996470212936401,1.6431387662887573,6.920000076293945,0.358579158782959,0.3151315152645111,182.82940673828125,0.3308912180364132,1,1.6431387662887573,0.0023832523729652166,1380000.0,1746545622.0833833,0.00028660704265348613,90.31282806396484,0.2151818871498108,68,2.5070536136627197,0,109.39158630371094,1.1479145288467407,0.3466810882091522,3.814697002724188e-09,0,1000,-0.00036305515095591545,19.078731536865234,69
-0.26719456911087036,1.0002002716064453,7790.36200953,0.2249288409948349,0,0.39767593145370483,7678.359375,0.06182603910565376,27.100000381469727,1.9605438709259033,0.03418451175093651,1.0002002716064453,1.9605438709259033,0.7648921608924866,1.9605438709259033,-0.21286015212535858,10,1.6606221199035645,4.025224208831787,1.5437301397323608,0.00014161341823637486,1.0002002716064453,1.6606221199035645,7.480000019073486,1.2269823551177979,0.30417922139167786,182.3397979736328,-0.23189858719706535,1,1.6606221199035645,0.002222205977886915,1400000.0,1746545731.881763,0.00030918640550225973,90.18080139160156,0.30817168951034546,69,3.7340359687805176,0,109.6853256225586,1.1455026865005493,0.3296394348144531,-4.577636492086867e-09,0,1000,-0.00016104639507830143,19.504501342773438,70
-1.2203456163406372,0.9987996220588684,7893.859011864,0.43681102991104126,0,0.568696141242981,7789.2451171875,0.06238311156630516,70.5999984741211,1.9904520511627197,0.07198505103588104,0.9987996816635132,1.9904520511627197,0.5271009802818298,1.9904520511627197,0.19536393880844116,10,1.6795498132705688,3.868335247039795,1.543375015258789,0.0008487813756801188,0.9987996816635132,1.6795498132705688,11.460000038146973,3.682894706726074,0.2997603118419647,180.54623413085938,0.40822409093379974,1,1.6795498132705688,0.002345616929233074,1420000.0,1746545842.7704103,0.0003223195089958608,91.7439193725586,0.34521910548210144,70,7.416930675506592,0,110.77494812011719,1.1439666748046875,0.3012034296989441,-1.5258788677030566e-09,0,1000,0.00012341095134615898,19.031002044677734,71
