Time/Epoch,Train/PolicyRatio/Std,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier/Max,Misc/FinalStepNorm,Safety/EpCostShield,Loss/Loss_pi,Value/reward,Time/Update,Misc/H_inv_g,Safety/shield_violation,Train/LR,Train/PolicyStd,Misc/xHx,Value/Adv,Metrics/EpLen,Misc/Alpha,Misc/gradient_norm,_timestamp,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier,Train/PolicyRatio,Time/Rollout,Train/PolicyRatio/Max,Loss/Loss_pi/Delta,Misc/AcceptanceStep,Safety/ShieldLagrangeMultiplier/Std,Value/cost,Safety/ShieldLagrangeMultiplier,Train/StopIter,Train/Epoch,_runtime,Loss/Loss_cost_critic/Delta,Train/PolicyRatio/Min,Train/Entropy,Loss/Loss_reward_critic,Metrics/EpRet,Loss/Loss_cost_critic,Safety/ShieldLagrangeMultiplier/Min,Time/Total,_step,Time/FPS,Metrics/LagrangeMultiplier/Min,Metrics/EpCost,Train/KL,TotalEnvSteps,Loss/Loss_reward_critic/Delta,Metrics/LagrangeMultiplier/Std
123.91796112060547,0.0028329987544566393,-0.19821560382843018,1.1912636756896973,0.2823173999786377,5.025000095367432,-0.306289941072464,3.694227457046509,28.193235397338867,0.08934640884399414,0.8020596504211426,0,1.601789116859436,0.0020031186286360025,-1.0681151962899094e-08,500,3.159806966781616,0.09142559766769409,1746517742.5174212,1.141189694404602,1.141189694404602,1.0040063858032227,95.72467803955078,1.0040063858032227,-0.17076759040355682,1,0,0.219657301902771,1.1912636756896973,10,71,9302.514719888,-3.400674343109131,1.0040063858032227,1.8617534637451172,0.15402910113334656,18.78384780883789,3.028103828430176,1.1912636756896973,9179.935546875,72,161.39710998535156,1.141189694404602,3.819999933242798,0.00033136102138087153,1440000.0,0.0035350024700164795,0
121.21595764160156,0.002008494222536683,-0.12871789932250977,1.197277307510376,0.25836050510406494,10.649999618530273,-0.2885896861553192,3.7044718265533447,25.578699111938477,0.13712754845619202,1.4564471244812012,0,1.6010313034057617,0.005634123459458351,1.5258788677030566e-09,500,1.8840891122817993,0.2126234918832779,1746517863.8568163,1.1449896097183228,1.1449896097183228,1.0028403997421265,95.6372299194336,1.0028403997421265,0.017700254917144775,1,0,0.4123671352863312,1.197277307510376,10,72,9425.902836967,1.7181191444396973,1.0028403997421265,1.8598084449768066,0.15999312698841095,18.9918155670166,4.746222972869873,1.197277307510376,9301.26171875,73,164.99478149414062,1.1449896097183228,4.900000095367432,0.0003985310613643378,1460000.0,0.005964025855064392,0
123.27328491210938,0.0012682267697528005,0.6670618057250977,1.2033987045288086,0.2511480152606964,10.774999618530273,-0.24517762660980225,3.640410900115967,27.20819854736328,0.09834159910678864,1.173464298248291,0,1.5850766897201538,0.003066504606977105,-9.53674295089968e-09,500,2.553832769393921,0.08818714320659637,1746517987.2447808,1.148686408996582,1.148686408996582,1.0017935037612915,96.0650634765625,1.001793622970581,0.04341205954551697,1,0,0.21992246806621552,1.2033987045288086,10,73,9550.49609075,-0.1637425422668457,1.001793622970581,1.8472404479980469,0.14342491328716278,18.947053909301758,4.582480430603027,1.2033987045288086,9424.6572265625,74,162.24114990234375,1.148686408996582,3.3499999046325684,0.00038439582567662,1480000.0,-0.01656821370124817,0
124.5008316040039,0.0011235226411372423,-0.09892237186431885,1.209668517112732,0.24857887625694275,11.524999618530273,-0.3021603226661682,4.0475993156433105,26.254684448242188,0.11798273772001266,1.7674914598464966,0,1.5751261711120605,0.004505443852394819,-3.2424924967244806e-09,500,2.1069087982177734,0.15231430530548096,1746518111.838604,1.1522941589355469,1.1522941589355469,1.0015888214111328,98.24610900878906,1.0015888214111328,-0.05698269605636597,1,0,0.2983025312423706,1.209668517112732,10,74,9673.03913357,0.3234286308288574,1.0015888214111328,1.839559555053711,0.17398492991924286,19.513103485107422,4.905909061431885,1.209668517112732,9549.2705078125,75,160.64151000976562,1.1522941589355469,3.390000104904175,0.00036957324482500553,1500000.0,0.030560016632080078,0
122.44346618652344,0.002861546352505684,-0.0748109221458435,1.2155002355575562,0.2164510190486908,2.375,-0.3320760428905487,3.7068867683410645,27.480745315551758,0.06927897036075592,0.7674323320388794,0,1.5596294403076172,0.0020488561131060123,0.0,500,3.1243393421173096,0.09720457345247269,1746518234.3812902,1.1556828022003174,1.1556828022003174,1.0040467977523804,94.96269226074219,1.0040467977523804,-0.029915720224380493,1,0,0.06847096979618073,1.2155002355575562,10,75,9796.742760234,-2.0945932865142822,1.0040467977523804,1.8320245742797852,0.13265781104564667,19.380950927734375,2.8113157749176025,1.2155002355575562,9671.8076171875,76,163.34068298339844,1.1556828022003174,1.559999942779541,0.0004197868693154305,1520000.0,-0.04132711887359619,0
123.61654663085938,4.2090658098459244e-05,-0.2954120934009552,1.221603512763977,0.26009824872016907,12.899999618530273,-0.09443885087966919,3.791844606399536,26.402400970458984,0.1308041363954544,1.6563652753829956,0,1.55105459690094,0.005058214999735355,-6.866454960174906e-09,500,1.9884557723999023,0.0927385464310646,1746518358.0849657,1.1588718891143799,1.1588718891143799,0.9999404549598694,97.214111328125,0.9999405145645142,0.23763719201087952,1,0,0.11800273507833481,1.221603512763977,10,76,9917.297452261,2.3694722652435303,0.9999405145645142,1.8288793563842773,0.12532338500022888,19.10784339904785,5.180788040161133,1.221603512763977,9795.5185546875,77,161.79063415527344,1.1588718891143799,1.5399999618530273,0.0003449892974458635,1540000.0,-0.007334426045417786,0
120.44588470458984,0.00272296741604805,-0.1323883831501007,1.2271668910980225,0.243732288479805,0.5249999761581421,-0.31662794947624207,3.5182769298553467,27.057044982910156,0.08944565802812576,0.7928162813186646,0,1.549902319908142,0.0026935236528515816,1.907348501362094e-09,500,2.7249202728271484,0.14272546768188477,1746518478.639574,1.1618760824203491,1.1618760824203491,1.0038509368896484,93.3887939453125,1.0038509368896484,-0.22218909859657288,1,0,0.03979393467307091,1.2271668910980225,10,77,10041.188360029,-2.849581480026245,1.0038509368896484,1.8279868364334106,0.11379729211330414,18.53824234008789,2.3312065601348877,1.2271668910980225,9916.0595703125,78,166.0496826171875,1.1618760824203491,1.4800000190734863,0.00040156091563403606,1560000.0,-0.011526092886924744,0
123.7845230102539,0.0028322122525423765,-0.1541513204574585,1.2325663566589355,0.21492917835712433,5.574999809265137,-0.24172888696193695,3.8929905891418457,28.038379669189453,0.09409113228321075,1.2981282472610474,0,1.5484291315078735,0.0038329707458615303,-1.5258788677030566e-09,500,2.2842659950256348,0.1378718763589859,1746518602.5300388,1.1646320819854736,1.1646320819854736,1.0040054321289062,95.74609375,1.0040054321289062,0.07489906251430511,1,0,0.15242959558963776,1.2325663566589355,10,78,10164.433529477,0.5409042835235596,1.0040054321289062,1.8269563913345337,0.1488724797964096,19.022911071777344,2.8721108436584473,1.2325663566589355,10039.9501953125,79,161.5710906982422,1.1646320819854736,0.4399999976158142,0.000431403168477118,1580000.0,0.03507518768310547,0
123.1642074584961,0.0012134920107200742,0.04382427781820297,1.2378159761428833,0.25631991028785706,5.525000095367432,-0.1794726401567459,3.781498432159424,28.351043701171875,0.09172389656305313,1.444586157798767,0,1.5397180318832397,0.0025611124001443386,-4.577636492086867e-09,500,2.7944724559783936,0.06273368746042252,1746518725.7762873,1.1671829223632812,1.1671829223632812,1.001716136932373,94.8131332397461,1.001716136932373,0.06225624680519104,1,0,0.20321734249591827,1.2378159761428833,10,79,10283.586367342,0.7288758754730225,1.001716136932373,1.8213529586791992,0.14660798013210297,19.4692325592041,3.6009867191314697,1.2378159761428833,10163.2216796875,80,162.3848419189453,1.1671829223632812,0.6899999976158142,0.0003711443569045514,1600000.0,-0.0022644996643066406,0
119.06001281738281,0.001959041692316532,0.0019739093258976936,1.2427263259887695,0.2519996464252472,2.375,-0.22327320277690887,3.9848976135253906,25.81507682800293,0.0922626256942749,1.2239744663238525,0,1.5439567565917969,0.0026808970142155886,0.0,500,2.7313296794891357,0.08351839333772659,1746518844.9285097,1.1695631742477417,1.1695631742477417,1.0027704238891602,93.24490356445312,1.0027704238891602,-0.043800562620162964,1,0,0.06650634109973907,1.2427263259887695,10,80,10405.489609059,-0.9395864009857178,1.0027704238891602,1.8248478174209595,0.17437845468521118,20.42682647705078,2.661400318145752,1.2427263259887695,10282.34765625,81,167.98251342773438,1.1695631742477417,0.8799999952316284,0.00036728294799104333,1620000.0,0.027770474553108215,0
121.79386138916016,0.002293406752869487,-0.19013553857803345,1.2472724914550781,0.2425241768360138,1.5,-0.34674128890037537,3.822913646697998,27.042648315429688,0.07803300768136978,0.9787469506263733,0,1.5492788553237915,0.0020704963244497776,-2.2888182460434336e-09,500,3.107969284057617,0.10368657112121582,1746518966.8315108,1.1717342138290405,1.1717342138290405,1.0032434463500977,94.75116729736328,1.0032434463500977,-0.12346808612346649,1,0,-0.005497779231518507,1.2472724914550781,10,81,10524.033673925,-0.9130127429962158,1.0032434463500977,1.8279026746749878,0.11442013829946518,20.110858917236328,1.7483875751495361,1.2472724914550781,10404.2470703125,82,164.21189880371094,1.1717342138290405,0.1899999976158142,0.00041505787521600723,1640000.0,-0.059958316385746,0
118.43899536132812,0.002001919085159898,-0.11945749819278717,1.2514064311981201,0.21506568789482117,0.25,-0.32999417185783386,3.524639129638672,25.81214714050293,0.07382194697856903,0.7881255149841309,0,1.5334844589233398,0.0023564426228404045,5.340575981449547e-09,500,2.9133028984069824,0.10465490818023682,1746519085.3758678,1.1737004518508911,1.1737004518508911,1.0028311014175415,92.62682342529297,1.002831220626831,0.016747117042541504,1,0,-0.01497761532664299,1.2514064311981201,10,82,10649.629650442,-0.37529122829437256,1.002831220626831,1.8159815073013306,0.11062714457511902,18.9110164642334,1.3730963468551636,1.2514064311981201,10522.796875,83,168.86331176757812,1.1737004518508911,0.0,0.00044928310671821237,1660000.0,-0.003792993724346161,0
125.49272918701172,0.00020882359240204096,1.0833476781845093,1.2564557790756226,0.2583557069301605,19.674999237060547,-0.08170611411333084,3.71867036819458,27.759489059448242,0.11564058810472488,1.482239842414856,0,1.5100984573364258,0.0040069459937512875,-1.5258788677030566e-09,500,2.234126329421997,0.2101609855890274,1746519210.971692,1.175715684890747,1.175715684890747,1.0002952814102173,97.73320007324219,1.0002954006195068,0.24828805774450302,1,0,0.038773130625486374,1.2564557790756226,10,83,10775.051444886,5.55309784412384,1.0002954006195068,1.7993073463439941,0.130000039935112,18.995769500732422,6.926194190979004,1.2564557790756226,10648.392578125,84,159.3717803955078,1.175715684890747,2.9100000858306885,0.0003679661313071847,1680000.0,0.01937289535999298,0
125.30365753173828,0.0008792394655756652,0.18922880291938782,1.2620444297790527,0.23592668771743774,15.225000381469727,-0.271465539932251,3.8194148540496826,27.857046127319336,0.1100185215473175,2.062546968460083,0,1.4952532052993774,0.004349171184003353,7.629394338515283e-10,500,2.1444270610809326,0.0989767536520958,1746519336.3935406,1.1779686212539673,1.1779686212539673,1.0012434720993042,97.44657897949219,1.0012434720993042,-0.18975942581892014,1,0,0.3010309934616089,1.2620444297790527,10,84,10898.06030842,0.0598292350769043,1.0012434720993042,1.7869623899459839,0.15169675648212433,19.03643035888672,6.986023426055908,1.2620444297790527,10773.8017578125,85,159.6122589111328,1.1779686212539673,5.28000020980835,0.0004170709289610386,1700000.0,0.02169671654701233,0
122.91024017333984,0.004754108376801014,-0.46137043833732605,1.267374038696289,0.24398963153362274,4.0,-0.37423673272132874,3.946796178817749,27.373571395874023,0.11971475183963776,1.5750999450683594,0,1.5024305582046509,0.00481483805924654,-5.340575981449547e-09,500,2.0380916595458984,0.22044412791728973,1746519459.402572,1.1803812980651855,1.1803812980651855,1.006723403930664,95.53663635253906,1.006723403930664,-0.10277119278907776,1,0,0.42046329379081726,1.267374038696289,10,85,11021.332511668,-4.371608257293701,1.006723403930664,1.7894287109375,0.15641486644744873,20.551240921020508,2.614415168762207,1.267374038696289,10896.8310546875,86,162.7203826904297,1.1803812980651855,4.570000171661377,0.0003992613637819886,1720000.0,0.004718109965324402,0
123.19926452636719,0.0014249006053432822,0.39463526010513306,1.2736271619796753,0.24408921599388123,21.174999237060547,-0.2730464041233063,4.109819412231445,27.11778450012207,0.1446673572063446,3.3294551372528076,0,1.5252424478530884,0.007025436963886023,-4.959106458812812e-09,500,1.6872445344924927,0.27754703164100647,1746519582.675307,1.1830432415008545,1.1830432415008545,1.0020151138305664,96.08145141601562,1.0020151138305664,0.10119032859802246,1,0,0.8767203092575073,1.2736271619796753,10,86,11142.973755977,5.975250244140625,1.0020151138305664,1.8031558990478516,0.1658964902162552,20.875530242919922,8.589665412902832,1.2736271619796753,11020.1220703125,87,162.33863830566406,1.1830432415008545,5.820000171661377,0.00039434659993276,1740000.0,0.009481623768806458,0
121.5492172241211,0.003145953407511115,-0.09249041974544525,1.279356598854065,0.2324792593717575,1.0,-0.3476116359233856,3.653799295425415,26.9846134185791,0.06861221045255661,0.8183731436729431,0,1.5180143117904663,0.0017420552903786302,9.155272984173735e-09,500,3.3883073329925537,0.0814061239361763,1746519704.31565,1.1858378648757935,1.1858378648757935,1.0044490098953247,94.5645751953125,1.0044491291046143,-0.07456523180007935,1,0,0.25004130601882935,1.279356598854065,10,87,11267.798508965,-6.848464727401733,1.0044491291046143,1.8019930124282837,0.11175564676523209,20.2230281829834,1.7412006855010986,1.279356598854065,11141.7392578125,88,164.5424041748047,1.1858378648757935,4.659999847412109,0.00039094334351830184,1760000.0,-0.0541408434510231,0
124.71931457519531,0.00276781152933836,-0.11559675633907318,1.2849726676940918,0.24306035041809082,6.275000095367432,-0.3236485421657562,3.852649211883545,28.035465240478516,0.08230719715356827,1.4466760158538818,0,1.5030040740966797,0.00229337764903903,-3.051757735406113e-09,500,2.953087329864502,0.1898655891418457,1746519829.1409397,1.1885952949523926,1.1885952949523926,1.0039142370224,96.68382263183594,1.0039142370224,0.023963093757629395,1,0,0.4158027768135071,1.2849726676940918,10,88,11387.565412073,2.2360963821411133,1.0039142370224,1.7948461771011353,0.1403597593307495,19.186147689819336,3.977297067642212,1.2849726676940918,11266.5556640625,89,160.36009216308594,1.1885952949523926,2.740000009536743,0.0004175523354206234,1780000.0,0.028604112565517426,0
119.66342163085938,0.0018095608102157712,-0.23048602044582367,1.290330171585083,0.20004461705684662,3.9749999046325684,-0.20951563119888306,4.053366184234619,25.379968643188477,0.07159828394651413,0.9545592665672302,0,1.5528281927108765,0.0025620036758482456,-7.629394338515283e-10,500,2.7939863204956055,0.08206072449684143,1746519948.907521,1.1912426948547363,1.1912426948547363,1.0025590658187866,94.28340911865234,1.0025590658187866,0.11413291096687317,1,0,0.1999710351228714,1.290330171585083,10,89,11505.218178324,-1.710853099822998,1.0025590658187866,1.8265604972839355,0.135889932513237,19.2858829498291,2.266443967819214,1.290330171585083,11386.32421875,90,167.1354522705078,1.1912426948547363,1.809999942779541,0.0004085170221515,1800000.0,-0.004469826817512512,0
117.5420913696289,0.0034170979633927345,-0.029395611956715584,1.2952231168746948,0.2008153647184372,0.625,-0.274687796831131,4.068706512451172,24.9156494140625,0.06305882334709167,0.7264293432235718,0,1.6230592727661133,0.001972085563465953,3.814697002724188e-09,500,3.1845717430114746,0.09632304310798645,1746520066.5601523,1.1936399936676025,1.1936399936676025,1.0048326253890991,92.62641906738281,1.0048326253890991,-0.06517216563224792,1,0,0.11323191225528717,1.2952231168746948,10,90,11627.609408575,-0.6937211751937866,1.0048326253890991,1.8689818382263184,0.13409584760665894,20.133953094482422,1.5727227926254272,1.2952231168746948,11503.982421875,91,170.1518096923828,1.1936399936676025,0.009999999776482582,0.0004121435631532222,1820000.0,-0.001794084906578064,0
122.2989273071289,0.0010187736479565501,0.15603508055210114,1.30069899559021,0.2503971457481384,15.074999809265137,-0.13890865445137024,4.235652446746826,25.656940460205078,0.1346299648284912,1.2849888801574707,0,1.6530704498291016,0.0057816775515675545,1.5258788677030566e-09,500,1.8598917722702026,0.15676000714302063,1746520188.951834,1.1960084438323975,1.1960084438323975,1.0014406442642212,96.6419448852539,1.0014407634735107,0.13577914237976074,1,0,0.17794574797153473,1.30069899559021,10,91,11749.992411024,3.7198768854141235,1.0014407634735107,1.8867827653884888,0.16130605340003967,21.1637020111084,5.292599678039551,1.30069899559021,11626.3857421875,92,163.5337371826172,1.1960084438323975,2.3499999046325684,0.0003956629370804876,1840000.0,0.027210205793380737,0
122.28790283203125,0.0020983510185033083,0.12568217515945435,1.3059192895889282,0.24903127551078796,3.7750000953674316,-0.3018510043621063,3.9717202186584473,27.017318725585938,0.09510871767997742,0.6815187931060791,0,1.6641674041748047,0.002917167730629444,-4.577636492086867e-09,500,2.6183853149414062,0.21833191812038422,1746520311.3348794,1.1983509063720703,1.1983509063720703,1.0029674768447876,95.27055358886719,1.0029675960540771,-0.16294234991073608,1,0,0.2849287986755371,1.3059192895889282,10,92,11874.334250929,-3.221022844314575,1.0029675960540771,1.8922804594039917,0.1261788010597229,20.19768524169922,2.0715768337249756,1.3059192895889282,11748.7607421875,93,163.54847717285156,1.1983509063720703,2.3399999141693115,0.00039110868237912655,1860000.0,-0.03512725234031677,0
124.23673248291016,0.00123703817371279,-0.16548773646354675,1.311519980430603,0.24071836471557617,12.475000381469727,-0.24215660989284515,4.178149700164795,28.927650451660156,0.11983506381511688,1.3742340803146362,0,1.6762298345565796,0.004956538323312998,-7.629394338515283e-10,500,2.0087473392486572,0.12547440826892853,1746520435.6760085,1.2008142471313477,1.2008142471313477,1.0017493963241577,95.30903625488281,1.0017493963241577,0.05969439446926117,1,0,0.43356814980506897,1.311519980430603,10,93,11995.981496216,3.831502676010132,1.0017493963241577,1.896894931793213,0.1482975035905838,20.752702713012695,5.903079509735107,1.311519980430603,11873.0908203125,94,160.98300170898438,1.2008142471313477,4.019999980926514,0.000393610360333696,1880000.0,0.0221187025308609,0
121.5305404663086,0.0029446035623550415,-0.09134896099567413,1.3168449401855469,0.23116609454154968,3.625,-0.31426459550857544,4.086292743682861,24.806798934936523,0.0724797174334526,0.8327397704124451,0,1.6542912721633911,0.0019661313854157925,4.577636492086867e-09,500,3.189389944076538,0.07433152198791504,1746520557.3236184,1.2032686471939087,1.2032686471939087,1.0041643381118774,96.72372436523438,1.004164457321167,-0.07210798561573029,1,0,0.4607222080230713,1.3168449401855469,10,94,12119.027711161,-3.556837320327759,1.004164457321167,1.8851238489151,0.14747872948646545,20.6934757232666,2.3462421894073486,1.3168449401855469,11994.7353515625,95,164.56768798828125,1.2032686471939087,2.619999885559082,0.00042819726513698697,1900000.0,-0.0008187741041183472,0
122.94261169433594,0.002311164513230324,-0.08290848135948181,1.3218735456466675,0.20125482976436615,2.950000047683716,-0.24649782478809357,3.74401593208313,26.650623321533203,0.07390787452459335,0.5540368556976318,0,1.6804372072219849,0.0026972247287631035,-3.051757735406113e-09,500,2.723050117492676,0.09775082021951675,1746520680.3699243,1.2055467367172241,1.2055467367172241,1.0032685995101929,96.2919692993164,1.0032685995101929,0.06776677072048187,1,0,0.23200668394565582,1.3218735456466675,10,95,12241.122380142,-0.027129173278808594,1.0032685995101929,1.9002999067306519,0.09929517656564713,19.469701766967773,2.31911301612854,1.3218735456466675,12117.7919921875,96,162.67752075195312,1.2055467367172241,0.6600000262260437,0.00039268983528018,1920000.0,-0.04818355292081833,0
121.98641967773438,0.0019373501418158412,0.2254166454076767,1.3269758224487305,0.23588944971561432,7.724999904632568,-0.2577176094055176,3.865987777709961,25.75239372253418,0.08763407915830612,0.6499800086021423,0,1.6799602508544922,0.0027603073976933956,1.5258788677030566e-09,500,2.6917548179626465,0.1689324676990509,1746520802.4642882,1.2077158689498901,1.2077158689498901,1.0027399063110352,96.2339859008789,1.0027399063110352,-0.011219784617424011,1,0,0.4838232398033142,1.3269758224487305,10,96,12364.554897667,0.6098968982696533,1.0027399063110352,1.8995379209518433,0.13344578444957733,19.074567794799805,2.9290099143981934,1.3269758224487305,12239.87890625,97,163.9526824951172,1.2077158689498901,1.2400000095367432,0.00041900709038600326,1940000.0,0.034150607883930206,0
123.33192443847656,0.0023004873655736446,0.43949684500694275,1.3321473598480225,0.2370692789554596,7.724999904632568,-0.26503700017929077,4.235074996948242,27.24225425720215,0.09321381151676178,0.8207851648330688,0,1.658314824104309,0.003091993276029825,7.629394338515283e-10,500,2.5432848930358887,0.11481963098049164,1746520925.8978016,1.209768533706665,1.209768533706665,1.0032533407211304,96.08965301513672,1.0032533407211304,-0.007319390773773193,1,0,0.6484646201133728,1.3321473598480225,10,97,12485.956976546,-0.014865875244140625,1.0032533407211304,1.8840274810791016,0.1567203849554062,20.495262145996094,2.9141440391540527,1.3321473598480225,12363.32421875,98,162.1640167236328,1.209768533706665,1.0299999713897705,0.0003823961887974292,1960000.0,0.023274600505828857,0
121.30233001708984,0.0013372352113947272,-0.021033281460404396,1.3378162384033203,0.25027206540107727,13.725000381469727,-0.22387175261974335,4.098348617553711,25.340084075927734,0.10454068332910538,1.3502031564712524,0,1.6450384855270386,0.0034895925782620907,3.051757735406113e-09,500,2.3940157890319824,0.12775099277496338,1746521047.2988923,1.21174955368042,1.21174955368042,1.0018911361694336,95.96221923828125,1.0018911361694336,0.041165247559547424,1,0,0.6588646769523621,1.3378162384033203,10,98,12609.120111237,1.5771002769470215,1.0018911361694336,1.8753633499145508,0.12381013482809067,21.203981399536133,4.491244316101074,1.3378162384033203,12484.7197265625,99,164.87728881835938,1.21174955368042,1.409999966621399,0.00035185262095183134,1980000.0,-0.03291025012731552,0
123.0456771850586,0.0028020909521728754,0.1406005620956421,1.343440294265747,0.232910618185997,6.824999809265137,-0.27349239587783813,4.12616491317749,29.1748046875,0.07548271119594574,0.9462656378746033,0,1.6416082382202148,0.002100604586303234,-8.392333938900265e-09,500,3.085615396499634,0.19052445888519287,1746521170.461987,1.21365487575531,1.21365487575531,1.0039628744125366,93.870849609375,1.0039628744125366,-0.04962064325809479,1,0,0.3687410056591034,1.343440294265747,10,99,12609.957209161,-1.6453590393066406,1.0039628744125366,1.8743594884872437,0.1313062310218811,21.209583282470703,2.8458852767944336,1.343440294265747,12607.869140625,100,162.541259765625,1.21365487575531,1.2799999713897705,0.00039691172423772514,2000000.0,0.007496096193790436,0
