Safety/EpCostShield,_runtime,Time/Epoch,Value/Adv,Metrics/EpRet,Train/Entropy,Time/Update,Loss/Loss_reward_critic/Delta,Value/reward,Metrics/LagrangeMultiplier,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio/Max,Time/FPS,Loss/Loss_cost_critic/Delta,Metrics/LagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Time/Total,Value/cost,Safety/shield_violation,Train/PolicyRatio,Metrics/EpLen,Metrics/LagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier/Std,Train/PolicyRatio/Std,Time/Rollout,Train/StopIter,Train/KL,Metrics/LagrangeMultiplier/Min,TotalEnvSteps,Loss/Loss_reward_critic,Train/LR,Loss/Loss_cost_critic,_step,Train/PolicyStd,Metrics/EpCost,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier/Min,_timestamp,Loss/Loss_pi/Delta,Loss/Loss_pi,Train/PolicyRatio/Min,Train/Epoch
47.20000076293945,12305.627735333,146.02481079101562,0.04665222764015198,0.3865744471549988,0.7141803503036499,80.65107727050781,-0.0008182181045413017,0.06532009690999985,2.776052236557007,2.612403392791748,1.0068905353546143,136.96302795410156,0.7644200325012207,0,2.612403392791748,12157.46875,2.390187978744507,5.15164041519165,1.0068905353546143,1000,2.776052236557007,0,0.010707014240324497,65.3736801147461,40,0.00944824330508709,2.776052236557007,1660000.0,0.005573386326432228,5.0999999075429514e-05,4.178949356079102,83,0.4976503551006317,21.139999389648438,NaN,2.612403392791748,1746508526.2461948,0.18112751841545105,-0.26290464401245117,1.0068905353546143,82
35.599998474121094,12449.019886365,147.11370849609375,0.028344493359327316,0.5169638395309448,0.7116392850875854,83.2714614868164,-0.000560462474822998,0.07999172061681747,2.8102283477783203,2.6434805393218994,1.0042399168014526,135.9492645263672,-1.457742691040039,0,2.6434805393218994,12304.6484375,1.7177529335021973,5.389829635620117,1.0042399168014526,1000,2.8102283477783203,0,0.01029750145971775,63.842201232910156,40,0.00881876889616251,2.8102283477783203,1680000.0,0.00501292385160923,4.8000001697801054e-05,2.7212066650390625,84,0.49644654989242554,20.6200008392334,NaN,2.6434805393218994,1746508673.4372065,-0.11988407373428345,-0.3827887177467346,1.0042399168014526,83
30.299999237060547,12592.827437651,143.3239288330078,0.03937207907438278,0.5297511219978333,0.708544135093689,81.28871154785156,0.0007900325581431389,0.07565999031066895,2.845409870147705,2.6737101078033447,1.0057662725448608,139.54403686523438,1.358062744140625,0,2.6737101078033447,12448.0498046875,2.356656312942505,5.27819299697876,1.0057662725448608,1000,2.845409870147705,0,0.010767001658678055,62.03516387939453,40,0.00949006900191307,2.845409870147705,1700000.0,0.005802956409752369,4.5000000682193786e-05,4.0792694091796875,85,0.49479174613952637,21.59000015258789,NaN,2.6737101078033447,1746508816.829171,-0.011285006999969482,-0.3940737247467041,1.0057662725448608,84
12.350000381469727,12740.697512338,143.71554565429688,0.030123461037874222,0.518333375453949,0.6961594223976135,81.67974853515625,-0.0013120966032147408,0.06916426122188568,2.8802449703216553,2.7019548416137695,1.0094321966171265,139.16380310058594,-1.8659300804138184,0,2.7019548416137695,12591.833984375,2.1090102195739746,6.035516262054443,1.0094321966171265,1000,2.8802449703216553,0,0.010904917493462563,62.035728454589844,40,0.010413413867354393,2.8802449703216553,1720000.0,0.004490859806537628,4.199999966658652e-05,2.213339328765869,86,0.48863816261291504,14.829999923706055,NaN,2.7019548416137695,1746508960.6367655,-0.21376943588256836,-0.6078431606292725,1.0094321966171265,85
51.75,12888.532667827,147.78109741210938,-0.09560660272836685,0.6084821820259094,0.6906907558441162,82.55260467529297,0.003472323529422283,0.08089575171470642,2.9146170616149902,2.7310521602630615,1.0038503408432007,135.33531188964844,1.3555693626403809,0,2.7310521602630615,12739.70703125,2.089658498764038,5.777745246887207,1.0038502216339111,1000,2.9146170616149902,0,0.010189641267061234,65.22843933105469,40,0.008600598201155663,2.9146170616149902,1740000.0,0.007963183335959911,3.899999865097925e-05,3.56890869140625,87,0.4859381318092346,14.020000457763672,NaN,2.7310521602630615,1746509108.5069494,0.34536871314048767,-0.2624744474887848,1.0038503408432007,86
47.5,13035.990765929,147.77606201171875,0.35349127650260925,0.6563218832015991,0.6976298689842224,81.58535766601562,-0.0018579037860035896,0.06334643810987473,2.948331356048584,2.7606418132781982,1.0035868883132935,135.33990478515625,-0.2728242874145508,0,2.7606418132781982,12887.5732421875,1.0587421655654907,4.679961204528809,1.0035868883132935,1000,2.948331356048584,0,0.009731939062476158,66.19066619873047,40,0.007522197440266609,2.948331356048584,1760000.0,0.006105279549956322,3.600000127335079e-05,3.296084403991699,88,0.48934206366539,12.75,NaN,2.7606418132781982,1746509256.3425124,0.0324660986661911,-0.2300083488225937,1.0035868883132935,87
63.79999923706055,13183.190020159,147.38888549804688,-0.4236449897289276,0.507620632648468,0.7018159627914429,81.47801971435547,-0.000300099141895771,0.09476641565561295,2.9811954498291016,2.7917027473449707,1.0037373304367065,135.69544982910156,0.3563880920410156,0,2.7917027473449707,13035.0185546875,1.4105994701385498,5.953094482421875,1.0037373304367065,1000,2.9811954498291016,0,0.009953062050044537,65.91081237792969,40,0.007456207647919655,2.9811954498291016,1780000.0,0.005805180408060551,3.300000025774352e-05,3.652472496032715,89,0.491583913564682,11.40999984741211,NaN,2.7917027473449707,1746509403.8001587,0.03889864683151245,-0.19110970199108124,1.0037373304367065,88
46.45000076293945,13326.261975897,147.119140625,-0.0037308111786842346,0.4671396315097809,0.7017490863800049,83.76620483398438,0.0005601374432444572,0.09585747122764587,3.013141393661499,2.822981357574463,1.0044430494308472,135.94424438476562,0.7813882827758789,0,2.822981357574463,13182.2099609375,2.069018840789795,6.151062488555908,1.0044430494308472,1000,3.013141393661499,0,0.010341543704271317,63.352874755859375,40,0.008772487752139568,3.013141393661499,1800000.0,0.006365317851305008,2.9999999242136255e-05,4.433860778808594,90,0.49135321378707886,10.619999885559082,NaN,2.822981357574463,1746509550.9993815,-0.16759203374385834,-0.3587017357349396,1.0044430494308472,89
26.799999237060547,13474.892127195,143.0144805908203,0.05740021541714668,0.37839680910110474,0.7009086012840271,81.5096435546875,-0.0021621226333081722,0.06535124778747559,3.044431686401367,2.8531618118286133,1.0054020881652832,139.84597778320312,-1.120246171951294,0,2.8531618118286133,13325.302734375,1.6006428003311157,6.462691307067871,1.0054020881652832,1000,3.044431686401367,0,0.009279808960855007,61.50479507446289,40,0.0065517849288880825,3.044431686401367,1820000.0,0.004203195217996836,2.700000004551839e-05,3.3136146068573,91,0.4910327196121216,11.460000038146973,NaN,2.8531618118286133,1746509694.0719163,-0.19612321257591248,-0.554824948310852,1.0054020881652832,90
23.049999237060547,13625.480072602,148.5759735107422,-0.10189123451709747,0.35383501648902893,0.6986461877822876,85.73023986816406,0.00325540779158473,0.06377380341291428,3.0750339031219482,2.8820996284484863,1.005454659461975,134.61126708984375,-1.1180872917175293,0,2.8820996284484863,13473.9345703125,1.4426597356796265,6.214102268218994,1.005454659461975,1000,3.0750339031219482,0,0.009212511591613293,62.84566116333008,40,0.007121089845895767,3.0750339031219482,1840000.0,0.007458603009581566,2.4000000848900527e-05,2.1955273151397705,92,0.48996543884277344,10.949999809265137,NaN,2.8820996284484863,1746509842.7013476,-0.006142616271972656,-0.5609675645828247,1.005454659461975,91
5.550000190734863,13778.533561773,150.5338592529297,-0.3049219846725464,0.23688505589962006,0.6943777799606323,91.00460815429688,-0.002519529778510332,0.030020257458090782,3.104222059249878,2.9086902141571045,1.0074201822280884,132.8604736328125,-0.5408351421356201,0,2.9086902141571045,13624.5234375,1.1713447570800781,5.117595195770264,1.0074201822280884,1000,3.104222059249878,0,0.008622102439403534,59.52918243408203,40,0.005864350590854883,3.104222059249878,1860000.0,0.004939073231071234,2.099999983329326e-05,1.6546921730041504,93,0.48776423931121826,7.039999961853027,NaN,2.9086902141571045,1746509993.2900589,-0.015233039855957031,-0.5762006044387817,1.0074201822280884,92
73.0999984741211,13921.520461895,152.9938507080078,-0.3755846917629242,0.43763333559036255,0.6963377594947815,85.06835174560547,0.001238284632563591,0.03554503247141838,3.1320912837982178,2.9376935958862305,1.001275658607483,130.72421264648438,1.3635509014129639,0,2.9376935958862305,13777.5703125,1.0546578168869019,4.612762451171875,1.0012755393981934,1000,3.1320912837982178,0,0.009265193715691566,67.9254379272461,40,0.006923593580722809,3.1320912837982178,1880000.0,0.006177357863634825,1.8000000636675395e-05,3.0182430744171143,94,0.48885661363601685,6.820000171661377,NaN,2.9376935958862305,1746510146.343443,0.5968752037733793,0.020674599334597588,1.001275658607483,93
29.850000381469727,14075.600139458,142.92935180664062,0.02532970905303955,0.46331989765167236,0.6994507908821106,80.2972412109375,-0.001351947896182537,0.0486505962908268,3.1585752964019775,2.966034173965454,1.0025086402893066,139.9292755126953,-0.9445028305053711,0,2.966034173965454,13920.5595703125,0.8738824129104614,4.0942206382751465,1.0025086402893066,1000,3.1585752964019775,0,0.008455505594611168,62.6320686340332,40,0.006166738923639059,3.1585752964019775,1900000.0,0.004825409967452288,1.4999999621068127e-05,2.073740243911743,95,0.4905354380607605,5.880000114440918,NaN,2.966034173965454,1746510289.3303175,-0.3141083549708128,-0.2934337556362152,1.0025086402893066,94
58.849998474121094,14230.972293951,154.02420043945312,0.08183819055557251,0.5406887531280518,0.700471043586731,90.75495910644531,0.0008321735076606274,0.06491806358098984,3.1846394538879395,2.995698928833008,1.0016623735427856,129.8497314453125,3.912893056869507,0,2.995698928833008,14074.6416015625,1.4339486360549927,5.6035685539245605,1.0016623735427856,1000,3.1846394538879395,0,0.008683811873197556,63.26918411254883,40,0.005874802358448505,3.1846394538879395,1920000.0,0.005657583475112915,1.2000000424450263e-05,5.98663330078125,96,0.49105364084243774,9.819999694824219,NaN,2.995698928833008,1746510443.40646,0.09240902960300446,-0.20102472603321075,1.0016623735427856,95
43.25,14375.308062858,155.2904510498047,-0.1483420431613922,0.5359107255935669,0.7033013701438904,87.12985229492188,-0.0007602791301906109,0.07890691608190536,3.2104742527008057,3.0255348682403564,1.0022687911987305,128.79092407226562,-0.7811493873596191,0,3.0255348682403564,14229.9853515625,1.8749547004699707,6.8113017082214355,1.0022687911987305,1000,3.2104742527008057,0,0.008014554157853127,68.16055297851562,40,0.0052295103669166565,3.2104742527008057,1940000.0,0.004897304344922304,9.000000318337698e-06,5.205483913421631,97,0.49231964349746704,10.510000228881836,NaN,3.0255348682403564,1746510598.7816732,-0.22928781807422638,-0.43031254410743713,1.0022687911987305,96
23.450000762939453,14523.961087401,144.2789306640625,0.18367210030555725,0.6972816586494446,0.7031752467155457,81.03079223632812,0.0017250613309442997,0.06604631245136261,3.2365639209747314,3.054189682006836,1.0035815238952637,138.62037658691406,-1.9955706596374512,0,3.054189682006836,14374.3515625,1.3848316669464111,5.262515544891357,1.0035815238952637,1000,3.2365639209747314,0,0.007036371622234583,63.24808883666992,40,0.003990720957517624,3.2365639209747314,1960000.0,0.006622365675866604,6.000000212225132e-06,3.2099132537841797,98,0.4924160838127136,12.710000038146973,NaN,3.054189682006836,1746510743.1162422,-0.029415279626846313,-0.45972782373428345,1.0035815238952637,97
33.54999923706055,14669.83846562,148.60287475585938,0.1367107629776001,0.5368112325668335,0.7042160630226135,84.65694427490234,-0.002652631141245365,0.04408076032996178,3.2631874084472656,3.082477331161499,1.00082528591156,134.58689880371094,-0.05247092247009277,0,3.082477331161499,14523.00390625,1.0851413011550903,4.25184440612793,1.00082528591156,1000,3.2631874084472656,0,0.006729781627655029,63.94588088989258,40,0.004005496855825186,3.2631874084472656,1980000.0,0.003969734534621239,3.000000106112566e-06,3.157442331314087,99,0.4931192696094513,14.170000076293945,NaN,3.082477331161499,1746510891.7708652,0.19387486577033997,-0.2658529579639435,1.00082528591156,98
54.5,14670.502070886,145.80203247070312,-0.17998257279396057,0.5296618938446045,0.7055444717407227,79.48577117919922,0.0008920086547732353,0.09355700016021729,3.2908670902252197,3.1118366718292236,1.000200867652893,137.17230224609375,1.5725672245025635,0,3.1118366718292236,14668.8603515625,1.5836046934127808,5.480108737945557,1.000200867652893,1000,3.2908670902252197,0,0.005619867704808712,66.31620788574219,40,0.002420538803562522,3.2908670902252197,2000000.0,0.004861743189394474,0.0,4.73000955581665,100,0.4938325583934784,17.0,NaN,3.1118366718292236,1746511037.6478918,0.05303102731704712,-0.21282193064689636,1.000200867652893,99
