Time/Rollout,Metrics/LagrangeMultiplier,Train/StopIter,Value/Adv,Train/PolicyRatio/Max,Safety/shield_adv_c,Loss/Loss_cost_critic/Delta,Loss/Loss_reward_critic,Metrics/EpCost,Time/Update,Metrics/LagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Min,Time/Epoch,Safety/shield_violation,Train/PolicyRatio/Std,Metrics/LagrangeMultiplier/Min,Train/LR,Metrics/LagrangeMultiplier/Max,Train/PolicyStd,_runtime,Train/Entropy,Safety/EpCostShield,Metrics/EpRet,Train/PolicyRatio,Loss/Loss_cost_critic,Loss/Loss_pi/Delta,Safety/ShieldLagrangeMultiplier/Max,_timestamp,Metrics/EpLen,Time/Total,Train/KL,Value/cost,Safety/ShieldLagrangeMultiplier,Train/Epoch,Train/PolicyRatio/Min,Loss/Loss_reward_critic/Delta,Safety/ShieldLagrangeMultiplier/Std,Time/FPS,TotalEnvSteps,_step,Value/reward,Loss/Loss_pi
89.802734375,2.3552780151367188,40,-0.059833258390426636,1.0041266679763794,NaN,1.1313049793243408,0.031084906309843063,11.270000457763672,138.9326934814453,0,2.3608553409576416,228.7354736328125,2.179267168045044,0.013798410072922707,2.3552780151367188,4.8000001697801054e-05,2.3552780151367188,0.4125002324581146,18765.671988875,0.5334104299545288,34.900001525878906,5.8938374519348145,1.0041266679763794,4.429810047149658,0.06970890611410141,2.3608553409576416,1746539135.9693255,1000,18531.54296875,0.0156581848859787,0.8882037401199341,2.3608553409576416,83,1.0041266679763794,0.005024045705795288,0,87.43724060058594,1680000.0,84,0.5203920602798462,-0.11684524267911911
95.05545043945312,2.3740572929382324,40,0.10777758061885834,1.006665825843811,NaN,-0.37151002883911133,0.025707127526402473,18.809999465942383,137.63641357421875,0,2.381338119506836,232.69195556640625,2.229201078414917,0.013407033868134022,2.3740572929382324,4.5000000682193786e-05,2.3740572929382324,0.4180510938167572,19001.262541802,0.546639084815979,58.849998474121094,5.330874443054199,1.006665825843811,4.058300018310547,0.14958862215280533,2.381338119506836,1746539368.7643578,1000,18764.34765625,0.01299459021538496,0.901802122592926,2.381338119506836,84,1.006665825843811,-0.00537777878344059,0,85.9505386352539,1700000.0,85,0.6099755167961121,0.03274337947368622
92.08708953857422,2.393685817718506,40,-0.14108270406723022,1.0063567161560059,NaN,-0.8369534015655518,0.029889734461903572,19.8799991607666,143.42916870117188,0,2.4014151096343994,235.51637268066406,2.427020311355591,0.012085866183042526,2.393685817718506,4.199999966658652e-05,2.393685817718506,0.4207179844379425,19235.807209115,0.5528912544250488,23.200000762939453,5.41621208190918,1.0063567161560059,3.221346616744995,-0.20932619273662567,2.4014151096343994,1746539604.3548725,1000,18999.951171875,0.01230056956410408,1.2196314334869385,2.4014151096343994,85,1.0063567161560059,0.004182606935501099,0,84.91978454589844,1720000.0,86,0.611929178237915,-0.17658281326293945
92.26679229736328,2.414332628250122,40,0.1773059219121933,1.0062545537948608,NaN,0.3532559871673584,0.030429378151893616,21.809999465942383,142.20948791503906,0,2.421736717224121,234.47634887695312,2.4819960594177246,0.012425003573298454,2.414332628250122,3.899999865097925e-05,2.414332628250122,0.4241725206375122,19470.078836793,0.5611117482185364,32.54999923706055,5.414804458618164,1.0062545537948608,3.5746026039123535,0.03681236505508423,2.421736717224121,1746539838.8992789,1000,19234.501953125,0.012535935267806053,1.1875133514404297,2.421736717224121,86,1.0062545537948608,0.0005396436899900436,0,85.29644775390625,1740000.0,87,0.635941743850708,-0.13977044820785522
94.29847717285156,2.4369146823883057,40,0.1888848841190338,1.0075467824935913,NaN,1.3959927558898926,0.024608604609966278,29.899999618530273,139.86175537109375,0,2.444063901901245,234.16029357910156,2.683725118637085,0.011052696965634823,2.4369146823883057,3.600000127335079e-05,2.4369146823883057,0.42625799775123596,19695.951445592,0.5660660862922668,60.849998474121094,5.212587356567383,1.0075467824935913,4.970595359802246,0.16907695308327675,2.444063901901245,1746540073.170763,1000,19468.734375,0.008425889536738396,1.0565518140792847,2.444063901901245,87,1.0075467824935913,-0.005820773541927338,0,85.41157531738281,1760000.0,88,0.6761361360549927,0.029306504875421524
84.08845520019531,2.4608442783355713,40,-0.1026703417301178,1.0085958242416382,NaN,-2.673912286758423,0.02241196669638157,26.780000686645508,141.6790313720703,0,2.4649534225463867,225.76754760742188,2.6407291889190674,0.010803421027958393,2.4608442783355713,3.300000025774352e-05,2.4608442783355713,0.42840367555618286,19923.54755847,0.5710708498954773,10.100000381469727,4.746155261993408,1.0085958242416382,2.2966830730438232,-0.32626793161034584,2.4649534225463867,1746540299.0432723,1000,19694.625,0.009884399361908436,1.3395333290100098,2.4649534225463867,88,1.0085958242416382,-0.002196637913584709,0,88.5866928100586,1780000.0,89,0.47511348128318787,-0.2969614267349243
88.2685317993164,2.485067367553711,40,0.08479948341846466,1.0093140602111816,NaN,0.2914729118347168,0.025521745905280113,19.450000762939453,139.2237091064453,0,2.485063076019287,227.49232482910156,2.657938003540039,0.011549863032996655,2.485067367553711,2.9999999242136255e-05,2.485067367553711,0.42908164858818054,20156.644567152,0.5725975036621094,17.899999618530273,4.737680435180664,1.0093140602111816,2.58815598487854,0.04451251029968262,2.485063076019287,1746540526.639319,1000,19922.21484375,0.00957297533750534,1.0379971265792847,2.485063076019287,89,1.0093140602111816,0.0031097792088985443,0,87.91505432128906,1800000.0,90,0.5344628095626831,-0.2524489164352417
91.81980895996094,2.5096206665039062,40,-0.05707155913114548,1.0031262636184692,NaN,0.5034313201904297,0.026063857600092888,19.920000076293945,141.1679229736328,0,2.505485773086548,232.9878387451172,2.9875729084014893,0.011236517690122128,2.5096206665039062,2.700000004551839e-05,2.5096206665039062,0.43186259269714355,20387.184348472,0.5789057016372681,33.29999923706055,4.743657112121582,1.0031262636184692,3.0915873050689697,0.0803438127040863,2.505485773086548,1746540759.7366323,1000,20155.3125,0.010356048122048378,1.341220736503601,2.505485773086548,90,1.0031262636184692,0.0005421116948127747,0,85.84139251708984,1820000.0,91,0.6832491755485535,-0.1721051037311554
85.51043701171875,2.534194231033325,40,-0.03805014491081238,1.0077701807022095,NaN,-0.7633712291717529,0.027688149362802505,17.709999084472656,144.93338012695312,0,2.525047540664673,230.4438934326172,2.28977108001709,0.01094564888626337,2.534194231033325,2.4000000848900527e-05,2.534194231033325,0.43519434332847595,20616.992264926,0.5865753889083862,15.899999618530273,4.5133256912231445,1.0077701807022095,2.328216075897217,-0.05999615788459778,2.525047540664673,1746540990.275974,1000,20385.857421875,0.008899062871932983,0.9835900664329529,2.525047540664673,91,1.0077701807022095,0.0016242917627096176,0,86.78901672363281,1840000.0,92,0.5509585738182068,-0.23210126161575317
89.62557220458984,2.5577569007873535,40,-0.19043946266174316,1.0042896270751953,NaN,1.130117654800415,0.027899309992790222,9.800000190734863,140.08355712890625,0,2.5445504188537598,229.7091827392578,2.51912784576416,0.010167593136429787,2.5577569007873535,2.099999983329326e-05,2.5577569007873535,0.4394828677177429,20843.52199394,0.5964156985282898,26.600000381469727,4.944231986999512,1.0042895078659058,3.458333730697632,0.05927594006061554,2.5445504188537598,1746541220.0837853,1000,20615.66796875,0.009023074060678482,1.054882526397705,2.5445504188537598,92,1.0042896270751953,0.00021116062998771667,0,87.06661224365234,1860000.0,93,0.5909395813941956,-0.17282532155513763
90.80426025390625,2.5806119441986084,40,-0.10512656718492508,1.005574107170105,NaN,-0.1764678955078125,0.026928352192044258,11.3100004196167,135.63150024414062,0,2.56402325630188,226.43582153320312,3.1322686672210693,0.010308838449418545,2.5806119441986084,1.8000000636675395e-05,2.5806119441986084,0.4446675479412079,21081.508360057,0.6081507205963135,26.850000381469727,5.418282985687256,1.005574107170105,3.2818658351898193,-0.05257244408130646,2.56402325630188,1746541446.613821,1000,20842.203125,0.008153596892952919,1.255103349685669,2.56402325630188,93,1.005574107170105,-0.000970957800745964,0,88.32524871826172,1880000.0,94,0.6920251250267029,-0.2253977656364441
95.25459289550781,2.6031880378723145,40,-0.00790645182132721,1.0023607015609741,NaN,1.5830438137054443,0.03467123582959175,13.979999542236328,142.65621948242188,0,2.5850088596343994,237.910888671875,3.3686375617980957,0.010141284205019474,2.6031880378723145,1.4999999621068127e-05,2.6031880378723145,0.44815149903297424,21309.377545502,0.61604243516922,50.20000076293945,5.948427200317383,1.0023607015609741,4.864909648895264,0.14302019029855728,2.5850088596343994,1746541684.6007578,1000,21080.203125,0.00847109779715538,1.402464509010315,2.5850088596343994,94,1.0023607015609741,0.007742883637547493,0,84.0650863647461,1900000.0,95,0.7130652070045471,-0.08237757533788681
88.1766586303711,2.62534761428833,40,0.023837538436055183,1.0042333602905273,NaN,-1.7499265670776367,0.02349313162267208,12.699999809265137,139.5674591064453,0,2.605445146560669,227.74417114257812,3.030959367752075,0.008361991494894028,2.62534761428833,1.2000000424450263e-05,2.62534761428833,0.4530719816684723,21536.048854802,0.6269166469573975,21.149999618530273,5.212703704833984,1.0042333602905273,3.114983081817627,-0.17125845700502396,2.605445146560669,1746541912.4692163,1000,21308.015625,0.006135956384241581,0.9380863308906555,2.605445146560669,95,1.0042333602905273,-0.01117810420691967,0,87.81783294677734,1920000.0,96,0.5251355171203613,-0.25363603234291077
85.49170684814453,2.6470913887023926,40,0.4908928871154785,1.004664659500122,NaN,-0.9323856830596924,0.026362614706158638,12.359999656677246,141.0404815673828,0,2.6248629093170166,226.53224182128906,2.5956311225891113,0.008734660223126411,2.6470913887023926,9.000000318337698e-06,2.6470913887023926,0.4556858241558075,21770.25092402,0.6326382756233215,13.399999618530273,5.0103936195373535,1.004664659500122,2.1825973987579346,-0.027874290943145752,2.6248629093170166,1746542139.1404524,1000,21534.6875,0.006179866846650839,0.7657859921455383,2.6248629093170166,96,1.004664659500122,0.002869483083486557,0,88.28765106201172,1940000.0,97,0.3957914113998413,-0.2815103232860565
90.48938751220703,2.668588161468506,40,0.11201507598161697,1.002490758895874,NaN,0.9196779727935791,0.02479279600083828,13.270000457763672,143.2226104736328,0,2.6448814868927,233.71206665039062,2.7866485118865967,0.008439315482974052,2.668588161468506,6.000000212225132e-06,2.668588161468506,0.4569844901561737,22008.616800852,0.6355364322662354,35.79999923706055,4.748785018920898,1.002490758895874,3.1022753715515137,0.1389721781015396,2.6448814868927,1746542373.3423884,1000,21768.5390625,0.005266112275421619,0.7421733140945435,2.6448814868927,97,1.002490758895874,-0.0015698187053203583,0,85.57538604736328,1960000.0,98,0.5860543847084045,-0.1425381451845169
94.87837982177734,2.6900622844696045,40,-0.19461752474308014,1.0018128156661987,NaN,1.1687111854553223,0.027319977059960365,14.710000038146973,142.99501037597656,0,2.665055513381958,237.87342834472656,3.3833601474761963,0.006853258702903986,2.6900622844696045,3.000000106112566e-06,2.6900622844696045,0.4594910442829132,22239.86834408,0.6410430073738098,29.950000762939453,4.624803066253662,1.0018128156661987,4.270986557006836,-0.08796244859695435,2.665055513381958,1746542611.7083879,1000,22006.904296875,0.0037161570508033037,1.2313605546951294,2.665055513381958,98,1.0018128156661987,0.0025271810591220856,0,84.07832336425781,1980000.0,99,0.4882758855819702,-0.23050059378147125
90.79679107666016,2.7111544609069824,40,0.04386747255921364,1.0018584728240967,NaN,-1.3306093215942383,0.025455867871642113,12.0,140.3174285888672,0,2.684797525405884,231.1143341064453,3.1316096782684326,0.0069980137050151825,2.7111544609069824,0.0,2.7111544609069824,0.4611220955848694,22240.253318611,0.6446061730384827,21.450000762939453,4.054440975189209,1.0018584728240967,2.9403772354125977,-0.017934724688529968,2.684797525405884,1746542842.9598591,1000,22238.509765625,0.004027624614536762,1.1642431020736694,2.684797525405884,99,1.0018584728240967,-0.0018641091883182526,0,86.5372543334961,2000000.0,100,0.4916013777256012,-0.24843531847000122
