Loss/Loss_cost_critic,Metrics/LagrangeMultiplier/Min,Train/Entropy,Train/PolicyStd,Loss/Loss_pi/Delta,Metrics/EpLen,Loss/Loss_cost_critic/Delta,Train/PolicyRatio,Value/cost,Safety/EpCostShield,Value/reward,Value/Adv,Safety/ShieldLagrangeMultiplier,Metrics/LagrangeMultiplier,Train/StopIter,_runtime,Time/Epoch,Safety/ShieldLagrangeMultiplier/Min,Time/Update,Time/Total,TotalEnvSteps,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Train/PolicyRatio/Std,Metrics/EpRet,Train/KL,Time/Rollout,Safety/shield_violation,_step,Safety/shield_adv_c,Loss/Loss_reward_critic/Delta,Time/FPS,Loss/Loss_pi,_timestamp,Metrics/LagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier/Std,Train/Epoch,Metrics/EpCost,Train/LR,Loss/Loss_reward_critic,Train/PolicyRatio/Min
4.7087225914001465,2.732374906539917,0.16677279770374298,0.2859186828136444,0.013486117124557495,1000,-0.43982505798339844,1.004981517791748,2.0642757415771484,42.650001525878906,1.4706398248672485,-0.18876898288726807,2.66713285446167,2.732374906539917,40,19263.905755672,261.3753967285156,2.66713285446167,158.1348114013672,19030.599609375,1680000.0,1.004981517791748,0,2.66713285446167,0.013924816623330116,13.668004989624023,0.01781088300049305,103.240478515625,4.650745391845703,84,NaN,0.006359044462442398,76.51829528808594,-0.1663435846567154,1746582344.5765376,2.732374906539917,0,83,20.3700008392334,4.8000001697801054e-05,0.05789653956890106,1.004981517791748
7.781434059143066,2.757077932357788,0.1687757521867752,0.2864939272403717,0.3429480195045471,1000,3.07271146774292,0.9972954988479614,2.23781418800354,81.05000305175781,1.513514518737793,0.2280506193637848,2.692603349685669,2.757077932357788,30,19534.507212755,231.8232421875,2.692603349685669,121.90339660644531,19262.54296875,1700000.0,0.9972954392433167,0,2.692603349685669,0.014516928233206272,13.947994232177734,0.021513650193810463,109.9197769165039,5.062220096588135,85,NaN,-0.0030488111078739166,86.27262878417969,0.17660443484783173,1746582576.4960215,2.757077932357788,0,84,23.68000030517578,4.5000000682193786e-05,0.054847728461027145,0.9972954392433167
6.197692394256592,2.781773567199707,0.1691296249628067,0.2865924537181854,-0.33068351447582245,1000,-1.5837416648864746,1.004126787185669,2.469660520553589,51.75,1.5092508792877197,0.27008286118507385,2.718074321746826,2.781773567199707,40,19799.252808374,270.4837951660156,2.718074321746826,163.65023803710938,19533.115234375,1720000.0,1.004126787185669,0,2.718074321746826,0.013771879486739635,13.873183250427246,0.017416933551430702,106.8334732055664,5.3495283126831055,86,NaN,0.006303317844867706,73.94158935546875,-0.15407907962799072,1746582847.0975099,2.781773567199707,0,85,23.540000915527344,4.199999966658652e-05,0.06115104630589485,1.004126787185669
5.004110336303711,2.8064680099487305,0.15524259209632874,0.28263595700263977,-0.1346006989479065,1000,-1.1935820579528809,1.0042554140090942,2.3905045986175537,40.5,1.4824092388153076,-0.10263074934482574,2.7430408000946045,2.8064680099487305,40,20072.394227371,264.65179443359375,2.7430408000946045,158.65435791015625,19797.88671875,1740000.0,1.0042554140090942,0,2.7430408000946045,0.013404078781604767,14.483816146850586,0.016510196030139923,105.99738311767578,5.476147651672363,87,NaN,0.0034877918660640717,75.57099151611328,-0.2886797785758972,1746583111.843619,2.8064680099487305,0,86,23.530000686645508,3.899999865097925e-05,0.06463883817195892,1.0042554140090942
5.453454494476318,2.8311350345611572,0.140444815158844,0.278482049703598,0.06300337612628937,1000,0.4493441581726074,1.0061991214752197,2.6631274223327637,50.45000076293945,1.629362940788269,0.060722433030605316,2.768012762069702,2.8311350345611572,40,20334.447903556,273.0552978515625,2.768012762069702,159.67433166503906,20071.025390625,1760000.0,1.0061991214752197,0,2.768012762069702,0.013105111196637154,14.887192726135254,0.015828117728233337,113.38088989257812,5.86178731918335,88,NaN,-0.00553363561630249,73.2452392578125,-0.22567640244960785,1746583384.9845302,2.8311350345611572,0,87,23.190000534057617,3.600000127335079e-05,0.05910520255565643,1.0061991214752197
4.241503715515137,2.8558096885681152,0.1275397688150406,0.2749163806438446,-0.02888907492160797,1000,-1.2119507789611816,1.0072201490402222,2.1386351585388184,39.04999923706055,1.4645429849624634,-0.05262698233127594,2.7924726009368896,2.8558096885681152,40,20600.960588138,261.9717712402344,2.7924726009368896,156.9534149169922,20333.091796875,1780000.0,1.0072201490402222,0,2.7924726009368896,0.013182399794459343,14.763036727905273,0.01646452583372593,105.01828002929688,5.132363319396973,89,NaN,-0.0032530762255191803,76.34410095214844,-0.2545654773712158,1746583647.0382984,2.8558096885681152,0,88,23.459999084472656,3.300000025774352e-05,0.05585212633013725,1.0072201490402222
6.029218673706055,2.8802239894866943,0.11888820677995682,0.2725408673286438,0.14979077875614166,1000,1.787714958190918,1.002962589263916,2.32051944732666,56.349998474121094,1.5912878513336182,-0.21971888840198517,2.8172717094421387,2.8802239894866943,40,20857.170254214,266.42144775390625,2.8172717094421387,161.4438018798828,20599.59375,1800000.0,1.002962589263916,0,2.8172717094421387,0.013294887728989124,14.725212097167969,0.015895752236247063,104.97753143310547,5.35935640335083,90,NaN,-0.0017294883728027344,75.06903076171875,-0.10477469861507416,1746583913.5505207,2.8802239894866943,0,89,20.649999618530273,2.9999999242136255e-05,0.05412263795733452,1.002962589263916
3.9386887550354004,2.90425181388855,0.11259319633245468,0.2708190977573395,-0.2162073403596878,1000,-2.0905299186706543,1.0061225891113281,2.183018684387207,28.600000381469727,1.4891338348388672,-0.08230501413345337,2.841094493865967,2.90425181388855,40,21123.963388072,256.12005615234375,2.841094493865967,156.44247436523438,20855.810546875,1820000.0,1.0061227083206177,0,2.841094493865967,0.012065173126757145,14.727751731872559,0.013989929109811783,99.677490234375,4.742178440093994,91,NaN,0.002249598503112793,78.08837890625,-0.32098203897476196,1746584169.7605772,2.90425181388855,0,90,19.049999237060547,2.700000004551839e-05,0.05637223646044731,1.0061227083206177
4.113898277282715,2.9278934001922607,0.1028362289071083,0.26818186044692993,0.18944111466407776,1000,0.17520952224731445,1.0043632984161377,2.0457382202148438,43.04999923706055,1.6035046577453613,0.1522565335035324,2.864720582962036,2.9278934001922607,40,21384.118833158,266.7108459472656,2.864720582962036,158.05731201171875,21122.609375,1840000.0,1.0043634176254272,0,2.864720582962036,0.012639567255973816,14.856977462768555,0.013889559544622898,108.65347290039062,4.500218391418457,92,NaN,-0.0020030811429023743,74.9875717163086,-0.1315409243106842,1746584436.5538633,2.9278934001922607,0,91,18.610000610351562,2.4000000848900527e-05,0.05436915531754494,1.0043634176254272
5.0885796546936035,2.9511454105377197,0.09637651592493057,0.26645904779434204,-0.05930201709270477,1000,0.9746813774108887,1.0042383670806885,2.162019968032837,47.70000076293945,1.5878022909164429,0.05606550723314285,2.888392925262451,2.9511454105377197,40,21655.595822309,260.05072021484375,2.888392925262451,158.1632537841797,21382.73828125,1860000.0,1.0042383670806885,0,2.888392925262451,0.012159697711467743,14.733960151672363,0.012803222052752972,101.88740539550781,5.405560493469238,93,NaN,0.004594128578901291,76.90807342529297,-0.19084294140338898,1746584696.7088087,2.9511454105377197,0,92,18.139999389648438,2.099999983329326e-05,0.05896328389644623,1.0042383670806885
6.422008037567139,2.9741790294647217,0.09006497263908386,0.26477864384651184,0.0026344209909439087,1000,1.3334283828735352,1.0029219388961792,2.098942518234253,48.75,1.8089238405227661,0.15234926342964172,2.9121620655059814,2.9741790294647217,40,21920.903938603,271.380615234375,2.9121620655059814,163.24197387695312,21654.23046875,1880000.0,1.0029219388961792,0,2.9121620655059814,0.01114417053759098,16.028820037841797,0.011423101648688316,108.13851165771484,5.427666187286377,94,NaN,0.010728210210800171,73.69723510742188,-0.18820852041244507,1746584968.1862438,2.9741790294647217,0,93,19.40999984741211,1.8000000636675395e-05,0.0696914941072464,1.0029219388961792
5.284849643707275,2.99691104888916,0.08245491236448288,0.2627694010734558,-0.050342857837677,1000,-1.1371583938598633,1.0032721757888794,2.0838119983673096,43.849998474121094,1.515090823173523,0.25737231969833374,2.9357945919036865,2.99691104888916,40,22184.98728008,265.20916748046875,2.9357945919036865,163.2906036376953,21919.52734375,1900000.0,1.0032721757888794,0,2.9357945919036865,0.01086935494095087,15.943761825561523,0.010781600140035152,101.91848754882812,5.422621250152588,95,NaN,-0.0035127103328704834,75.41217041015625,-0.23855137825012207,1746585233.494111,2.99691104888916,0,94,18.309999465942383,1.4999999621068127e-05,0.06617878377437592,1.0032721757888794
5.290771961212158,3.0195136070251465,0.07677485048770905,0.2612819969654083,-0.006922006607055664,1000,0.0059223175048828125,1.004003643989563,2.0724565982818604,41.75,1.7317864894866943,-0.024139277637004852,2.9592106342315674,3.0195136070251465,40,22447.980259709,263.7484130859375,2.9592106342315674,155.07887268066406,22183.384765625,1920000.0,1.004003643989563,0,2.9592106342315674,0.01028379611670971,16.914695739746094,0.009482515044510365,108.66941833496094,5.405609607696533,96,NaN,0.01056431233882904,75.82984161376953,-0.24547338485717773,1746585497.5771844,3.0195136070251465,0,95,19.65999984741211,1.2000000424450263e-05,0.07674309611320496,1.004003643989563
4.290444374084473,3.0420215129852295,0.07212094962596893,0.26007118821144104,0.021670177578926086,1000,-1.0003275871276855,1.0030782222747803,1.7886279821395874,34.349998474121094,1.4718565940856934,0.10355034470558167,2.9820830821990967,3.0420215129852295,40,22712.336018221,262.8856201171875,2.9820830821990967,161.849609375,22446.607421875,1940000.0,1.0030782222747803,0,2.9820830821990967,0.009740917012095451,16.420211791992188,0.008099178783595562,101.03592681884766,4.640950679779053,97,NaN,-0.014602318406105042,76.07872009277344,-0.22380320727825165,1746585760.5703177,3.0420215129852295,0,96,19.81999969482422,9.000000318337698e-06,0.062140777707099915,1.0030782222747803
4.728780746459961,3.0645923614501953,0.07046284526586533,0.25963789224624634,0.09434153139591217,1000,0.4383363723754883,1.0012058019638062,2.0375375747680664,49.0,1.595762014389038,0.19361284375190735,3.00517201423645,3.0645923614501953,40,22979.276421238,264.2630920410156,3.00517201423645,155.71151733398438,22710.974609375,1960000.0,1.0012059211730957,0,3.00517201423645,0.009343305602669716,16.057050704956055,0.007446455769240856,108.55149841308594,5.081352233886719,98,NaN,-0.0018153786659240723,75.6821517944336,-0.12946167588233948,1746586024.9264016,3.0645923614501953,0,97,21.219999313354492,6.000000212225132e-06,0.06032539904117584,1.0012059211730957
4.212267875671387,3.087029457092285,0.0716034322977066,0.2599334418773651,-0.15964651107788086,1000,-0.5165128707885742,1.0017026662826538,2.188678026199341,34.25,1.6516770124435425,-0.1131434291601181,3.0277535915374756,3.087029457092285,40,23243.806959333,266.85784912109375,3.0277535915374756,161.2274169921875,22977.919921875,1980000.0,1.0017026662826538,0,3.0277535915374756,0.008245020173490047,14.759673118591309,0.0054722134955227375,105.63028717041016,5.175106048583984,99,NaN,-0.0020561739802360535,74.94627380371094,-0.28910818696022034,1746586291.8669586,3.087029457092285,0,98,19.290000915527344,3.000000106112566e-06,0.05826922506093979,1.0017026662826538
4.793702125549316,3.1093130111694336,0.07140737771987915,0.2598820924758911,0.06404407322406769,1000,0.5814342498779297,1.0013794898986816,2.0889878273010254,39.400001525878906,1.7029742002487183,-0.06248312443494797,3.0501327514648438,3.1093130111694336,40,23244.255143333,264.4502258300781,3.0501327514648438,157.30947875976562,23242.44921875,2000000.0,1.0013794898986816,0,3.0501327514648438,0.006321982946246862,15.542985916137695,0.003622508142143488,107.14063262939453,5.141714096069336,100,NaN,0.0074068233370780945,75.62860107421875,-0.22506411373615265,1746586556.3972218,3.1093130111694336,0,99,18.90999984741211,0.0,0.06567604839801788,1.0013794898986816
