TotalEnvSteps,Loss/Loss_pi,Misc/gradient_norm,Time/Total,Metrics/EpCost,Safety/ShieldLagrangeMultiplier/Min,Loss/Loss_pi/Delta,Train/Entropy,Metrics/EpRet,Train/Epoch,Train/PolicyRatio/Std,Value/Adv,Train/StopIter,Value/reward,Train/PolicyRatio/Max,Loss/Loss_cost_critic,Train/LR,Misc/AcceptanceStep,Metrics/EpLen,Misc/Alpha,Safety/shield_violation,Train/PolicyRatio,Safety/shield_adv_c,Metrics/LagrangeMultiplier,Safety/ShieldLagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Max,Train/KL,Time/Epoch,Loss/Loss_reward_critic/Delta,Misc/FinalStepNorm,Misc/H_inv_g,_step,Safety/EpCostShield,Misc/xHx,_timestamp,Metrics/LagrangeMultiplier/Std,Time/Rollout,Metrics/LagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier/Std,Time/FPS,_runtime,Train/PolicyStd,Train/PolicyRatio/Min,Loss/Loss_cost_critic/Delta,Safety/ShieldLagrangeMultiplier,Value/cost,Time/Update,Loss/Loss_reward_critic
1440000.0,-0.24082989990711212,0.11097518354654312,7559.71728515625,11.949999809265137,1.8743603229522705,0.1014976054430008,1.7708793878555298,10.72021484375,71,0.0017977035604417324,4.577636492086867e-09,10,0.980492115020752,1.0025423765182495,3.360114336013794,0,1,1000,1.5737968683242798,2.1304433345794678,1.0025423765182495,-0.38555169105529785,1.7879596948623657,1.8743603229522705,1.7879596948623657,0.0003079093003179878,101.183349609375,0.0017928332090377808,0.3011922240257263,0.1913793534040451,72,26.149999618530273,0.008074806071817875,1746527029.3478203,0,83.8258056640625,1.7879596948623657,0,197.66098022460938,7664.400021712,1.4237661361694336,1.0025423765182495,0.9963169097900391,1.8743603229522705,1.067372441291809,17.357521057128906,0.04610617458820343
1460000.0,-0.2860248386859894,0.10536812990903854,7663.54541015625,12.229999542236328,1.8957663774490356,-0.04519493877887726,1.7790273427963257,11.101984977722168,72,0.001307900995016098,1.3160705414350105e-08,10,1.1712911128997803,1.00184965133667,2.864874839782715,0,1,1000,1.3287005424499512,2.3326354026794434,1.00184965133667,-0.24831721186637878,1.8060334920883179,1.8957663774490356,1.8060334920883179,0.0002973009250126779,103.75623321533203,0.009493105113506317,0.29861190915107727,0.22473980486392975,73,22.399999618530273,0.011328577063977718,1746527133.1708367,0,85.86772918701172,1.8060334920883179,0,192.75950622558594,7769.675400267,1.435174584388733,1.00184965133667,-0.4952394962310791,1.8957663774490356,1.1680458784103394,17.888479232788086,0.05559927970170975
1480000.0,-0.09748690575361252,0.12440995872020721,7768.81494140625,14.130000114440918,1.9187488555908203,0.18853793293237686,1.7678402662277222,10.410344123840332,73,0.0007909558480605483,-6.866454960174906e-09,10,1.2500722408294678,1.0011186599731445,6.571013927459717,0,1,1000,0.9359868764877319,3.108751058578491,1.0011186599731445,0.17665523290634155,1.824198603630066,1.9187488555908203,1.824198603630066,0.0002955681411549449,105.20343780517578,-0.013384521007537842,0.31630074977874756,0.33793291449546814,74,56.900001525878906,0.022829178720712662,1746527238.445935,0,87.52062225341797,1.824198603630066,0,190.1078643798828,7870.27004834,1.4189656972885132,1.0011186599731445,3.706139087677002,1.9187488555908203,1.4802378416061401,17.682796478271484,0.042214758694171906
1500000.0,-0.24799443781375885,0.2706212103366852,7869.41162109375,14.260000228881836,1.941497802734375,-0.15050753206014633,1.7531400918960571,9.880456924438477,74,0.0013095869217067957,3.814697002724188e-09,10,1.196059226989746,1.001852035522461,4.616406440734863,0,1,1000,0.9286990165710449,2.5093460083007812,1.001852035522461,-0.5541772246360779,1.8424701690673828,1.941497802734375,1.8424701690673828,0.00034962635254487395,100.52437591552734,0.010198317468166351,0.2699591815471649,0.2906853258609772,75,29.799999237060547,0.023188885301351547,1746527339.0406835,0,83.50361633300781,1.8424701690673828,0,198.95672607421875,7971.217473903,1.397897720336914,1.001852035522461,-1.9546074867248535,1.941497802734375,1.2691231966018677,17.020736694335938,0.05241307616233826
1520000.0,-0.3678407371044159,0.12011879682540894,7970.359375,14.84000015258789,1.9631067514419556,-0.11984629929065704,1.7494535446166992,10.68746566772461,75,0.0018013000953942537,8.392333938900265e-09,10,1.2283064126968384,1.0025475025177002,3.205082893371582,0,1,1000,1.2828376293182373,2.7947702407836914,1.0025473833084106,-0.44863295555114746,1.8609182834625244,1.9631067514419556,1.8609182834625244,0.00030783622059971094,100.87783813476562,-0.015198756009340286,0.30170688033103943,0.2351871132850647,76,15.149999618530273,0.012153076007962227,1746527439.9881194,0,83.19681549072266,1.8609182834625244,0,198.25961303710938,8075.678793695,1.3924603462219238,1.0025475025177002,-1.4113235473632812,1.9631067514419556,1.3053785562515259,17.68099594116211,0.03721432015299797
1540000.0,-0.18766683340072632,0.1996476948261261,8074.828125,17.56999969482422,1.9854722023010254,0.18017390370368958,1.7529640197753906,11.756447792053223,76,0.00030660428456030786,1.5258788677030566e-09,10,1.3387151956558228,1.0004336833953857,5.146121978759766,0,1,1000,0.8514581918716431,2.9715397357940674,1.0004335641860962,0.5599200129508972,1.8798739910125732,1.9854722023010254,1.8798739910125732,0.0003256202908232808,104.3983383178711,0.014965955168008804,0.2748330235481262,0.32277923822402954,77,43.20000076293945,0.0275869183242321,1746527544.4493845,0,87.3509521484375,1.8798739910125732,0,191.57394409179688,8177.935087737,1.3970140218734741,1.0004336833953857,1.9410390853881836,1.9854722023010254,1.4419808387756348,17.0473575592041,0.052180275321006775
1560000.0,-0.18535351753234863,0.1488412767648697,8177.0751953125,20.239999771118164,2.008270502090454,0.0023133158683776855,1.7554503679275513,11.264394760131836,77,0.0005367822595871985,1.525878801089675e-08,10,1.067935585975647,1.0007591247558594,5.650936126708984,0,1,1000,1.0593520402908325,2.568070411682129,1.0007591247558594,-0.5704841017723083,1.8996262550354004,2.008270502090454,1.8996262550354004,0.0002799131616484374,102.17796325683594,-0.008039318025112152,0.31457144021987915,0.29694703221321106,78,39.099998474121094,0.017821699380874634,1746527646.7056167,0,85.1247329711914,1.8996262550354004,0,195.73692321777344,8282.469187198,1.4006446599960327,1.0007591247558594,0.5048141479492188,2.008270502090454,1.3033212423324585,17.053211212158203,0.04414095729589462
1580000.0,-0.3018825352191925,0.15141616761684418,8281.611328125,17.020000457763672,2.030996322631836,-0.11652901768684387,1.7640498876571655,11.884679794311523,78,0.0011577458353713155,0.0,10,1.2533091306686401,1.00163733959198,5.827176570892334,0,1,1000,1.029066801071167,3.4026131629943848,1.00163733959198,0.035649433732032776,1.919704556465149,2.030996322631836,1.919704556465149,0.0003108077507931739,104.46458435058594,0.0064537413418293,0.28401827812194824,0.27599596977233887,79,31.649999618530273,0.01888611726462841,1746527751.239653,0,86.62983703613281,1.919704556465149,0,191.4524383544922,8383.539654268,1.4126487970352173,1.00163733959198,0.1762404441833496,2.030996322631836,1.7559351921081543,17.83472442626953,0.05059469863772392
1600000.0,-0.24735891819000244,0.2795736491680145,8382.673828125,17.139999389648438,2.053701877593994,0.054523617029190063,1.7692400217056274,11.338859558105469,79,0.0013749425997957587,-7.247924482811641e-09,10,1.0247232913970947,1.0019445419311523,4.793554782867432,0,1,1000,0.9746390581130981,2.888151168823242,1.0019445419311523,-0.12270188331604004,1.9400997161865234,2.053701877593994,1.9400997161865234,0.00032883670064620674,100.99264526367188,0.00494866818189621,0.287177711725235,0.2946503162384033,80,32.25,0.02105436474084854,1746527852.3102503,0,83.94941711425781,1.9400997161865234,0,198.0342254638672,8485.664534702,1.4198187589645386,1.0019445419311523,-1.0336217880249023,2.053701877593994,1.4564955234527588,17.043201446533203,0.05554336681962013
1620000.0,-0.33600953221321106,0.1252967268228531,8484.796875,17.709999084472656,2.0759809017181396,-0.08865061402320862,1.7631335258483887,11.497331619262695,80,0.001662271679379046,2.2888182460434336e-09,10,1.0853910446166992,1.0023508071899414,4.061824321746826,0,1,1000,1.2025338411331177,3.4034805297851562,1.0023508071899414,-0.14647933840751648,1.9608601331710815,2.0759809017181396,1.9608601331710815,0.00031032695551402867,102.04186248779297,-0.0023422054946422577,0.2984614670276642,0.24819383025169373,81,25.799999237060547,0.013830410316586494,1746527954.4353414,0,84.712158203125,1.9608601331710815,0,195.9980010986328,8586.452213845,1.4115530252456665,1.0023508071899414,-0.7317304611206055,2.0759809017181396,1.6773959398269653,17.329675674438477,0.053201161324977875
1640000.0,-0.39420410990715027,0.11917784810066223,8585.591796875,14.069999694824219,2.097202777862549,-0.05819457769393921,1.7654228210449219,10.52756118774414,81,0.003397429594770074,-2.5367736355974557e-08,10,1.1391701698303223,1.0048046112060547,2.8605618476867676,0,1,1000,1.473147988319397,3.171882390975952,1.0048046112060547,-0.420826256275177,1.9814966917037964,2.097202777862549,1.9814966917037964,0.0003139651089441031,100.71401977539062,-0.01569638028740883,0.29952648282051086,0.203324094414711,82,15.5,0.009215879254043102,1746528055.2230968,0,83.27027130126953,1.9814966917037964,0,198.58209228515625,8689.652683968,1.4149852991104126,1.0048046112060547,-1.2012624740600586,2.097202777862549,1.5179718732833862,17.4437255859375,0.037504781037569046
1660000.0,-0.3066471517086029,0.1306573748588562,8688.791015625,11.149999618530273,2.117612600326538,0.08755695819854736,1.7667089700698853,10.429736137390137,82,0.0026076536159962416,-6.6757199768119335e-09,10,0.9756283164024353,1.003687858581543,2.607551336288452,0,1,1000,1.3719764947891235,2.29817271232605,1.003687858581543,0.6517289876937866,2.001652956008911,2.117612600326538,2.001652956008911,0.00032433008891530335,103.1242904663086,0.006704140454530716,0.28874680399894714,0.21046043932437897,83,17.600000381469727,0.010625178925693035,1746528158.4239287,0,85.71475219726562,2.001652956008911,0,193.94073486328125,8790.567657195,1.4169096946716309,1.003687858581543,-0.25301051139831543,2.117612600326538,1.2592449188232422,17.409515380859375,0.04420892149209976
1680000.0,-0.26697564125061035,0.11663945764303207,8789.71484375,10.550000190734863,2.1377696990966797,0.039671510457992554,1.7632499933242798,9.779035568237305,83,0.0021384188439697027,3.814697002724188e-09,10,1.0586998462677002,1.0030241012573242,3.1187074184417725,0,1,1000,1.2653197050094604,2.508709192276001,1.0030241012573242,-0.6030240058898926,2.0213027000427246,2.1377696990966797,2.0213027000427246,0.0003221084480173886,100.8490982055664,0.004305504262447357,0.29040127992630005,0.2295082062482834,84,24.75,0.012491916306316853,1746528259.33825,0,83.82256317138672,2.0213027000427246,0,198.31610107421875,8890.729758817,1.4117579460144043,1.0030241012573242,0.5111560821533203,2.1377696990966797,1.2050081491470337,17.026514053344727,0.04851442575454712
1700000.0,-0.29716286063194275,0.11818927526473999,8889.8662109375,9.710000038146973,2.1572020053863525,-0.030187219381332397,1.7651065587997437,10.159616470336914,84,0.001351059414446354,-4.386901952813105e-09,10,1.0873749256134033,1.00191068649292,2.8934168815612793,0,1,1000,1.3098493814468384,2.2736077308654785,1.00191068649292,-0.5171756148338318,2.0403900146484375,2.1572020053863525,2.0403900146484375,0.0003345160512253642,100.08739471435547,0.007578611373901367,0.28525450825691223,0.2177765816450119,85,17.25,0.011657003313302994,1746528359.5003538,0,82.6430892944336,2.0403900146484375,0,199.8253631591797,8995.017480944,1.4146925210952759,1.00191068649292,-0.22529053688049316,2.1572020053863525,1.0241280794143677,17.444284439086914,0.056093037128448486
1720000.0,-0.1977338045835495,0.23925167322158813,8994.1513671875,9.619999885559082,2.1768546104431152,0.09942905604839325,1.7569518089294434,10.231241226196289,85,0.00043905776692554355,9.918212917625624e-09,10,1.2348871231079102,1.0006208419799805,3.685816764831543,0,1,1000,1.1073099374771118,2.229266405105591,1.0006208419799805,-0.10094960033893585,2.058962345123291,2.1768546104431152,2.058962345123291,0.0003446039045229554,104.209716796875,-0.009569946676492691,0.2794722318649292,0.25238844752311707,86,30.200000762939453,0.0163114033639431,1746528463.7880263,0,86.59542846679688,2.058962345123291,0,191.92068481445312,9098.015783496,1.4034653902053833,1.0006208419799805,0.7923998832702637,2.1768546104431152,1.0701940059661865,17.61426544189453,0.046523090451955795
1740000.0,-0.22070664167404175,0.24425211548805237,9097.1474609375,10.760000228881836,2.1968696117401123,-0.02297283709049225,1.756213665008545,11.075313568115234,86,0.0020517646335065365,-4.577636492086867e-09,10,1.2576453685760498,1.0029017925262451,4.502787113189697,0,1,1000,0.9674211144447327,2.626692295074463,1.0029016733169556,0.6260288953781128,2.077225923538208,2.1968696117401123,2.077225923538208,0.0003359694965183735,102.91748809814453,-0.0014234855771064758,0.279587984085083,0.2890034019947052,87,32.54999923706055,0.02136971242725849,1746528566.786353,0,85.8685531616211,2.077225923538208,0,194.33042907714844,9204.735574963,1.4022570848464966,1.0029017925262451,0.8169703483581543,2.1968696117401123,1.1698267459869385,17.048913955688477,0.04509960487484932
1760000.0,-0.08798587322235107,0.15974420309066772,9203.8720703125,12.90999984741211,2.2182095050811768,0.13272076845169067,1.7699122428894043,12.118197441101074,87,0.0003255422634538263,3.8146971692576415e-10,10,1.2290340662002563,1.0004603862762451,5.2909321784973145,0,1,1000,0.845649003982544,2.5530550479888916,1.0004602670669556,0.14256730675697327,2.0955021381378174,2.2182095050811768,2.0955021381378174,0.0002927859022747725,106.64500427246094,0.003751952201128006,0.29292935132980347,0.34639590978622437,88,47.599998474121094,0.027967235073447227,1746528673.5061686,0,88.93309783935547,2.0955021381378174,0,187.5380859375,9307.305431472,1.421343207359314,1.0004603862762451,0.7881450653076172,2.2182095050811768,1.117667555809021,17.711881637573242,0.048851557075977325
1780000.0,-0.2971787452697754,0.15643733739852905,9306.4404296875,13.140000343322754,2.2394113540649414,-0.20919287204742432,1.7740284204483032,12.7019681930542,88,0.002130214124917984,-1.5258788677030566e-09,10,1.2978215217590332,1.0030126571655273,3.976116418838501,0,1,1000,1.1092541217803955,3.040235996246338,1.0030126571655273,-0.3348430097103119,2.1138269901275635,2.2394113540649414,2.1138269901275635,0.00030413971398957074,102.49359893798828,0.011042386293411255,0.3011222183704376,0.27146369218826294,89,27.399999618530273,0.016254274174571037,1746528776.0760005,0,85.05974578857422,2.1138269901275635,0,195.13414001464844,9410.801912453,1.4267834424972534,1.0030126571655273,-1.3148157596588135,2.2394113540649414,1.2491235733032227,17.4338321685791,0.05989394336938858
1800000.0,-0.2603525221347809,0.1253339946269989,9409.95703125,12.90999984741211,2.260193347930908,0.03682622313499451,1.775999665260315,12.131604194641113,89,0.0012866590404883027,-1.0681151962899094e-08,10,1.0223056077957153,1.0018196105957031,3.226104974746704,0,1,1000,1.1933796405792236,2.4292855262756348,1.0018196105957031,-0.5240799188613892,2.132171869277954,2.260193347930908,2.132171869277954,0.00030865409644320607,103.43897247314453,-0.013494834303855896,0.29900214076042175,0.2505507469177246,90,22.950000762939453,0.014043404720723629,1746528879.5723896,0,85.91606140136719,2.132171869277954,0,193.35072326660156,9514.622549692,1.4294122457504272,1.0018196105957031,-0.7500114440917969,2.260193347930908,0.9550805687904358,17.52288818359375,0.046399109065532684
1820000.0,-0.20488715171813965,0.1176711842417717,9513.7607421875,13.069999694824219,2.2809834480285645,0.055465370416641235,1.7746076583862305,11.908005714416504,90,0.00034077133750543,7.629394338515283e-10,10,1.045300006866455,1.0004819631576538,3.2813119888305664,0,1,1000,1.1623808145523071,2.2367820739746094,1.0004819631576538,-0.2763215899467468,2.1505632400512695,2.2809834480285645,2.1505632400512695,0.00030941094155423343,103.7461166381836,0.0019063204526901245,0.3002733290195465,0.25832614302635193,91,28.549999237060547,0.014802424237132072,1746528983.393157,0,86.31859588623047,2.1505632400512695,0,192.77830505371094,9614.786397908,1.4272452592849731,1.0004819631576538,0.055207014083862305,2.2809834480285645,0.8727824091911316,17.42749786376953,0.04830542951822281
1840000.0,-0.2438952475786209,0.13762736320495605,9613.923828125,12.15999984741211,2.3014321327209473,-0.03900809586048126,1.769351601600647,10.660846710205078,91,0.0020065833814442158,1.5258788677030566e-09,10,0.930595338344574,1.002837896347046,3.2803616523742676,0,1,1000,1.1802287101745605,2.136915683746338,1.0028377771377563,-0.03985759615898132,2.1688802242279053,2.3014321327209473,2.1688802242279053,0.00028546713292598724,100.08955383300781,-0.0006827786564826965,0.31093674898147583,0.2634546458721161,92,23.350000381469727,0.014358111657202244,1746529083.5569005,0,82.55628967285156,2.1688802242279053,0,199.82106018066406,9717.500138821,1.4198468923568726,1.002837896347046,-0.0009503364562988281,2.3014321327209473,0.8264158368110657,17.533239364624023,0.04762265086174011
1860000.0,-0.22572778165340424,0.1708160936832428,9716.6552734375,11.430000305175781,2.322126626968384,0.018167465925216675,1.7736610174179077,10.472159385681152,92,0.002345331711694598,1.831054596834747e-08,10,1.088152527809143,1.003316879272461,4.1500043869018555,0,1,1000,1.051836609840393,2.665605068206787,1.003316879272461,-0.07736030220985413,2.1870369911193848,2.322126626968384,2.1870369911193848,0.00035474609467200935,102.65621185302734,0.017903804779052734,0.28689104318618774,0.2727524936199188,93,31.350000381469727,0.018077285960316658,1746529186.271005,0,85.57373046875,2.1870369911193848,0,194.82504272460938,9819.745820704,1.4259713888168335,1.003316879272461,0.8696427345275879,2.322126626968384,1.158706784248352,17.082460403442383,0.06552645564079285
1880000.0,-0.274570494890213,0.10178260505199432,9818.8740234375,11.609999656677246,2.3426101207733154,-0.04884271323680878,1.7810935974121094,10.178873062133789,93,0.0015039119170978665,-9.53674250681047e-10,10,1.1424052715301514,1.002126932144165,4.1154704093933105,0,1,1000,1.1019105911254883,2.6975295543670654,1.0021268129348755,-0.25817686319351196,2.205080032348633,2.3426101207733154,2.205080032348633,0.0002910586481448263,102.16193389892578,-0.008508991450071335,0.30402201414108276,0.27590441703796387,94,24.950000762939453,0.01647164672613144,1746529288.516409,0,84.72478485107422,2.205080032348633,0,195.76763916015625,9922.672267164,1.4365779161453247,1.002126932144165,-0.03453397750854492,2.3426101207733154,1.1171754598617554,17.437118530273438,0.05701746419072151
1900000.0,-0.23817266523838043,0.19035501778125763,9921.8125,12.020000457763672,2.363302707672119,0.03639782965183258,1.7749515771865845,10.978798866271973,94,0.0015847214963287115,6.866454960174906e-09,10,1.239668607711792,1.0022411346435547,3.7648587226867676,0,1,1000,1.0362887382507324,2.739436626434326,1.0022411346435547,-0.06555405259132385,2.2230825424194336,2.363302707672119,2.2230825424194336,0.00033781889942474663,102.8551254272461,0.015231605619192123,0.2855624854564667,0.27556267380714417,95,30.649999618530273,0.018623797222971916,1746529391.4431698,0,85.09053802490234,2.2230825424194336,0,194.44825744628906,10023.631197386,1.4277385473251343,1.0022411346435547,-0.35061168670654297,2.363302707672119,1.211391568183899,17.76456069946289,0.07224906980991364
1920000.0,-0.24703378975391388,0.10610826313495636,10022.76953125,11.180000305175781,2.3837122917175293,-0.008861124515533447,1.7676676511764526,11.282722473144531,95,0.0016926174284890294,3.051757735406113e-09,10,1.1457558870315552,1.0023937225341797,2.981809139251709,0,1,1000,1.1174074411392212,2.2762417793273926,1.0023937225341797,-0.14713944494724274,2.240938901901245,2.3837122917175293,2.240938901901245,0.0002804221585392952,100.88529968261719,-0.011599533259868622,0.31568437814712524,0.2825150191783905,96,23.75,0.016017939895391464,1746529492.4018414,0,83.84797668457031,2.240938901901245,0,198.24493408203125,10123.697987894,1.417287826538086,1.0023937225341797,-0.7830495834350586,2.3837122917175293,1.0654103755950928,17.037302017211914,0.06064953655004501
1940000.0,-0.24046070873737335,0.15388938784599304,10122.8291015625,11.140000343322754,2.403630018234253,0.006573081016540527,1.76811683177948,11.454665184020996,96,0.0013515651226043701,-2.0599363992346298e-08,10,1.0809894800186157,1.0019115209579468,3.0199544429779053,0,1,1000,1.2515333890914917,2.2717511653900146,1.0019115209579468,0.05807757377624512,2.2586634159088135,2.403630018234253,2.2586634159088135,0.0003084232157561928,99.98651885986328,-0.011730015277862549,0.3051411509513855,0.24381384253501892,97,20.299999237060547,0.012768642976880074,1746529592.4685073,0,82.56924438476562,2.2586634159088135,0,200.0269775390625,10225.680066276,1.417906403541565,1.0019115209579468,0.03814530372619629,2.403630018234253,0.8163973093032837,17.417247772216797,0.048919521272182465
1960000.0,-0.26593950390815735,0.24057428538799286,10224.8154296875,10.40999984741211,2.4234540462493896,-0.025478795170783997,1.7643946409225464,10.778560638427734,97,0.0015624117804691195,-6.103515470812226e-09,10,1.067511796951294,1.0022096633911133,3.517212152481079,0,1,1000,1.0794678926467896,2.6246492862701416,1.0022096633911133,0.029301345348358154,2.2761731147766113,2.4234540462493896,2.2761731147766113,0.00032714029657654464,101.90616607666016,0.0043936967849731445,0.27928686141967773,0.25872641801834106,98,25.200000762939453,0.017163673415780067,1746529694.4511385,0,84.45051574707031,2.2761731147766113,0,196.2589874267578,10325.624172143,1.4126644134521484,1.0022096633911133,0.49725770950317383,2.4234540462493896,0.9745550751686096,17.45561981201172,0.05331321805715561
1980000.0,-0.330043226480484,0.1693120002746582,10324.75390625,9.199999809265137,2.442596435546875,-0.06410372257232666,1.775707721710205,10.249781608581543,98,0.001728133182041347,7.629394338515283e-10,10,1.0304383039474487,1.0024440288543701,2.779421806335449,0,1,1000,1.2386223077774048,2.5564210414886475,1.0024439096450806,-0.07378342747688293,2.2933242321014404,2.442596435546875,2.2933242321014404,0.00031993657466955483,99.85517883300781,0.004629671573638916,0.28530415892601013,0.230339914560318,99,16.700000762939453,0.01303622405976057,1746529794.3949828,0,82.4511947631836,2.2933242321014404,0,200.29005432128906,10424.838966504,1.4288095235824585,1.0024440288543701,-0.7377903461456299,2.442596435546875,1.0070512294769287,17.40395736694336,0.057942889630794525
2000000.0,-0.3108302354812622,0.1839238703250885,10423.994140625,8.270000457763672,2.4609618186950684,0.019212990999221802,1.7883358001708984,9.371508598327637,99,0.0032765523064881563,-7.629394338515283e-10,10,0.9499369859695435,1.0046337842941284,2.5679924488067627,0,1,1000,1.3766429424285889,2.2283554077148438,1.0046337842941284,-0.25297796726226807,2.3100247383117676,2.4609618186950684,2.3100247383117676,0.00030129565857350826,99.1578140258789,0.0003744959831237793,0.2990127503871918,0.2172042727470398,100,14.399999618530273,0.010553267784416676,1746529893.6095252,0,82.113037109375,2.3100247383117676,0,201.6986846923828,10425.85409598,1.4469505548477173,1.0046337842941284,-0.21142935752868652,2.4609618186950684,0.8600349426269531,17.04474449157715,0.058317385613918304
