Train/Entropy,_timestamp,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Max,Loss/Loss_cost_critic,Train/PolicyStd,Train/PolicyRatio/Min,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Time/Epoch,Train/LR,Train/StopIter,Safety/shield_violation,Safety/ShieldLagrangeMultiplier,Safety/ShieldLagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Min,Loss/Loss_reward_critic/Delta,Metrics/LagrangeMultiplier,Time/Total,TotalEnvSteps,Metrics/LagrangeMultiplier/Min,Metrics/EpRet,Train/KL,Time/Rollout,Value/Adv,Value/reward,Value/cost,Loss/Loss_pi,Metrics/EpCost,Train/PolicyRatio/Std,Safety/shield_adv_c,Train/PolicyRatio/Max,Loss/Loss_cost_critic/Delta,Train/PolicyRatio,Safety/EpCostShield,Train/Epoch,_runtime,Metrics/EpLen,_step,Time/Update,Time/FPS
0.5387117266654968,1746508638.583885,2.6502084732055664,0,2.6064515113830566,2.5825891494750977,0.41606277227401733,1.006587028503418,0.07616269588470459,0.0043816352263092995,147.6832275390625,5.0999999075429514e-05,40,5.349789619445801,2.6064515113830566,0,2.6064515113830566,-0.0009053372777998447,2.6502084732055664,12269.810546875,1660000.0,2.6502084732055664,0.003781757317483425,0.009817250072956085,63.923248291015625,-0.22041217982769012,0.036790695041418076,0.9256619215011597,-0.40715456008911133,8.8100004196167,0.011118519119918346,NaN,1.006587028503418,-0.016873836517333984,1.006587028503418,29.649999618530273,82,12417.92572983,1000,83,83.75993347167969,135.42498779296875
0.5350249409675598,1746508785.7328613,2.6779327392578125,0,2.6374926567077637,2.3722927570343018,0.41466817259788513,1.006983995437622,0.04096817970275879,0.005142502952367067,147.08985900878906,4.8000001697801054e-05,40,4.9940314292907715,2.6374926567077637,0,2.6374926567077637,0.0007608677260577679,2.6779327392578125,12416.9599609375,1680000.0,2.6779327392578125,0.20380453765392303,0.009731829166412354,66.61516571044922,-0.005810759961605072,0.014564145356416702,1.2295012474060059,-0.36618638038635254,9.109999656677246,0.010831036604940891,NaN,1.006983995437622,-0.2102963924407959,1.006983995437622,30.549999237060547,83,12564.218723997,1000,84,80.47465515136719,135.97129821777344
0.5321506261825562,1746508932.025629,2.7049546241760254,0,2.6673264503479004,1.94631826877594,0.41345837712287903,1.0072957277297974,-0.026345044374465942,0.004107607062906027,146.15274047851562,4.5000000682193786e-05,40,4.831601619720459,2.6673264503479004,0,2.6673264503479004,-0.0010348958894610405,2.7049546241760254,12563.1748046875,1700000.0,2.7049546241760254,0.1743021011352539,0.009156153537333012,65.49293518066406,0.05374360829591751,0.01352028176188469,1.1497087478637695,-0.3925314247608185,7.360000133514404,0.010878002271056175,NaN,1.0072957277297974,-0.4259744882583618,1.0072957277297974,21.0,84,12710.262111663,1000,85,80.65975952148438,136.8431396484375
0.5344058871269226,1746509078.0696902,2.73124623298645,0,2.6975767612457275,3.1393821239471436,0.41437971591949463,1.0049551725387573,0.12196651101112366,0.004727490711957216,145.98472595214844,4.199999966658652e-05,40,4.992054462432861,2.6975767612457275,0,2.6975767612457275,0.0006198836490511894,2.73124623298645,12709.298828125,1720000.0,2.73124623298645,0.18259647488594055,0.009293395094573498,65.8698959350586,0.4726419746875763,0.005198551341891289,1.1427831649780273,-0.2705649137496948,6.960000038146973,0.01092305313795805,NaN,1.0049551725387573,1.1930638551712036,1.0049551725387573,40.25,85,12860.870190272,1000,86,80.11477661132812,137.00064086914062
0.5321956276893616,1746509228.6775432,2.7570149898529053,0,2.7273595333099365,2.9407405853271484,0.41351646184921265,1.0066554546356201,-0.09911280870437622,0.006007000338286161,150.55068969726562,3.899999865097925e-05,40,4.99672269821167,2.7273595333099365,0,2.7273595333099365,0.0012795096263289452,2.7570149898529053,12859.9072265625,1740000.0,2.7570149898529053,0.14647811651229858,0.010822397656738758,70.63633728027344,-0.3568376898765564,0.027908025309443474,1.3393086194992065,-0.36967772245407104,7.46999979019165,0.011262663640081882,NaN,1.0066554546356201,-0.19864153861999512,1.0066554546356201,29.299999237060547,86,13006.953182429,1000,87,79.91429901123047,132.8456268310547
0.529532790184021,1746509374.7602832,2.783041477203369,0,2.7570667266845703,3.2801036834716797,0.41240009665489197,1.0066975355148315,0.05107751488685608,0.006231243722140789,146.01983642578125,3.600000127335079e-05,40,4.691347599029541,2.7570667266845703,0,2.7570667266845703,0.0002242433838546276,2.783041477203369,13005.9833984375,1760000.0,2.783041477203369,0.16698719561100006,0.010120977647602558,65.46455383300781,-0.07017890363931656,0.01734541915357113,1.1920768022537231,-0.31860020756721497,10.319999694824219,0.011041124351322651,NaN,1.0066975355148315,0.33936309814453125,1.0066975355148315,33.650001525878906,87,13155.277369841,1000,88,80.55523681640625,136.9676971435547
0.5312538743019104,1746509523.084646,2.8087449073791504,0,2.786569595336914,2.1460461616516113,0.4130915403366089,1.0039069652557373,0.12832245230674744,0.004850832279771566,148.2576141357422,3.300000025774352e-05,40,3.6567816734313965,2.786569595336914,0,2.786569595336914,-0.0013804114423692226,2.8087449073791504,13154.306640625,1780000.0,2.8087449073791504,0.07829883694648743,0.007878266274929047,64.28367614746094,-0.18826809525489807,0.04661870747804642,1.0843119621276855,-0.19027775526046753,8.109999656677246,0.01004087645560503,NaN,1.0039069652557373,-1.1340575218200684,1.0039069652557373,31.850000381469727,88,13298.234569131,1000,89,83.973876953125,134.90032958984375
0.5338701009750366,1746509666.041767,2.8342604637145996,0,2.8137733936309814,1.3190540075302124,0.41416436433792114,1.0078916549682617,-0.18080970644950867,0.00630903709679842,142.89501953125,2.9999999242136255e-05,40,3.0574655532836914,2.8137733936309814,0,2.8137733936309814,0.0014582048170268536,2.8342604637145996,13297.2685546875,1800000.0,2.8342604637145996,0.05964936688542366,0.00764194643124938,61.59596252441406,-0.169175922870636,-0.008695305325090885,0.7948043942451477,-0.3710874617099762,8.489999771118164,0.009919052012264729,NaN,1.0078916549682617,-0.8269921541213989,1.0078916549682617,5.849999904632568,89,13450.182966643,1000,90,81.29901885986328,139.962890625
0.5393577218055725,1746509817.990523,2.8595457077026367,0,2.844214916229248,3.0013504028320312,0.41662442684173584,1.0022963285446167,0.5077968239784241,0.004741325508803129,151.88827514648438,2.700000004551839e-05,40,3.8014769554138184,2.844214916229248,0,2.844214916229248,-0.0015677115879952908,2.8595457077026367,13449.21875,1820000.0,2.8595457077026367,0.10814263671636581,0.009912013076245785,67.33177947998047,-0.11358647048473358,0.03084947168827057,1.1452915668487549,0.13670936226844788,8.229999542236328,0.010804292745888233,NaN,1.0022963285446167,1.6822963953018188,1.0022963285446167,74.5,90,13604.132592327,1000,91,84.55642700195312,131.6757354736328
0.548333466053009,1746509971.939268,2.884387493133545,0,2.8738255500793457,2.1359148025512695,0.42041972279548645,1.0034537315368652,-0.5039272606372833,0.004350466653704643,153.85572814941406,2.4000000848900527e-05,40,4.568578720092773,2.8738255500793457,0,2.8738255500793457,-0.00039085885509848595,2.884387493133545,13603.1328125,1840000.0,2.884387493133545,0.27604755759239197,0.007669603452086449,65.54154205322266,0.1573927253484726,0.041691020131111145,1.0028926134109497,-0.36721789836883545,7.300000190734863,0.009216086007654667,NaN,1.0034537315368652,-0.8654356002807617,1.0034537315368652,25.0,91,13752.670638582,1000,92,88.31410217285156,129.99191284179688
0.5519129633903503,1746510120.4779758,2.9085004329681396,0,2.903419256210327,2.7004363536834717,0.4218897819519043,1.0043015480041504,0.014939099550247192,0.005030057858675718,148.47476196289062,2.099999983329326e-05,40,5.177243709564209,2.903419256210327,0,2.903419256210327,0.0006795912049710751,2.9085004329681396,13751.7021484375,1860000.0,2.9085004329681396,0.36592963337898254,0.0071789296343922615,63.62233352661133,-0.11773474514484406,0.06690645962953568,1.3512154817581177,-0.35227879881858826,6.03000020980835,0.009526316076517105,NaN,1.0043015480041504,0.5645215511322021,1.0043015480041504,34.20000076293945,92,13899.581901925,1000,93,84.85237884521484,134.70303344726562
0.5502027273178101,1746510267.389182,2.9322867393493652,0,2.9319095611572266,2.345458984375,0.4212299585342407,1.004305124282837,0.008116394281387329,0.004654789809137583,146.8450164794922,1.8000000636675395e-05,40,3.878673791885376,2.9319095611572266,0,2.9319095611572266,-0.00037526804953813553,2.9322867393493652,13898.61328125,1880000.0,2.9322867393493652,0.4945255219936371,0.0065139951184391975,66.3698959350586,-0.32558730244636536,0.04291575774550438,1.0659091472625732,-0.3441624045372009,7.260000228881836,0.00892774760723114,NaN,1.004305124282837,-0.3549773693084717,1.004305124282837,20.5,93,14054.602941947,1000,94,80.47505187988281,136.19802856445312
0.5539706945419312,1746510422.4096203,2.9558634757995605,0,2.958735942840576,1.9039537906646729,0.42284145951271057,1.0053285360336304,-0.03223574161529541,0.005959929432719946,154.91867065429688,1.4999999621068127e-05,40,3.8352489471435547,2.958735942840576,0,2.958735942840576,0.0013051396235823631,2.9558634757995605,14053.5966796875,1900000.0,2.9558634757995605,0.5254558324813843,0.005404314026236534,65.26367950439453,-0.06278307735919952,0.04365672543644905,1.447866439819336,-0.37639814615249634,7.559999942779541,0.008229926228523254,NaN,1.0053285360336304,-0.44150519371032715,1.0053285360336304,12.350000381469727,94,14209.590857007,1000,95,89.6549072265625,129.10000610351562
0.5618335604667664,1746510577.397602,2.9791455268859863,0,2.9861602783203125,2.301832437515259,0.4260876774787903,1.0032157897949219,0.18207958340644836,0.0065094479359686375,154.85382080078125,1.2000000424450263e-05,40,4.303646087646484,2.9861602783203125,0,2.9861602783203125,0.0005495185032486916,2.9791455268859863,14208.5517578125,1920000.0,2.9791455268859863,0.45084694027900696,0.005804494023323059,67.21586608886719,-0.22798745334148407,0.03651601821184158,1.6803439855575562,-0.19431856274604797,7.139999866485596,0.008843737654387951,NaN,1.0032157897949219,0.39787864685058594,1.0032157897949219,38.150001525878906,95,14359.413540899,1000,96,87.63788604736328,129.15406799316406
0.5694487690925598,1746510727.2204988,3.0031137466430664,0,3.0153331756591797,4.377407073974609,0.42929866909980774,1.0010015964508057,-0.0302731990814209,0.005220656283199787,149.75279235839844,9.000000318337698e-06,40,5.440131187438965,3.0153331756591797,0,3.0153331756591797,-0.0012887916527688503,3.0031137466430664,14358.4384765625,1940000.0,3.0031137466430664,0.4813736081123352,0.005617552902549505,68.02832794189453,-0.1997004747390747,0.05211491137742996,1.2627249956130981,-0.22459176182746887,10.720000267028809,0.008373732678592205,NaN,1.0010015964508057,2.0755746364593506,1.0010015964508057,53.849998474121094,96,14507.966186481,1000,97,81.72442626953125,133.55343627929688
0.5765544772148132,1746510875.773191,3.0277299880981445,0,3.0450401306152344,4.442473411560059,0.4323517084121704,1.0028225183486938,-0.13457998633384705,0.005951499100774527,148.458740234375,6.000000212225132e-06,40,5.913845539093018,3.0450401306152344,0,3.0450401306152344,0.0007308428175747395,3.0277299880981445,14506.9677734375,1960000.0,3.0277299880981445,0.4777141511440277,0.004918650723993778,63.558223724365234,-0.005217749625444412,0.05934452638030052,2.149151563644409,-0.3591717481613159,10.819999694824219,0.007644881494343281,NaN,1.0028225183486938,0.06506633758544922,1.0028225183486938,40.45000076293945,97,14658.513305085,1000,98,84.90046691894531,134.7175750732422
0.5814974904060364,1746511026.3202455,3.0530874729156494,0,3.0756587982177734,3.4110326766967773,0.43446648120880127,1.0017569065093994,0.06954285502433777,0.0038339276798069477,150.47146606445312,3.000000106112566e-06,40,5.719207763671875,3.0756587982177734,0,3.0756587982177734,-0.002117571420967579,3.0530874729156494,14657.53515625,1980000.0,3.0530874729156494,0.46554893255233765,0.004500820767134428,69.4581298828125,-0.11172434687614441,0.06774783134460449,1.635007381439209,-0.28962889313697815,11.40999984741211,0.007531461305916309,NaN,1.0017569065093994,-1.0314407348632812,1.0017569065093994,46.04999923706055,98,14801.844069899,1000,99,81.01329803466797,132.91555786132812
0.5841602683067322,1746511169.6514876,3.0792624950408936,0,3.10453724861145,1.957382321357727,0.4356190264225006,1.0018048286437988,-0.23029133677482605,0.005018529947847128,143.27096557617188,0.0,40,5.255429744720459,3.10453724861145,0,3.10453724861145,0.0011846022680401802,3.0792624950408936,14800.87890625,2000000.0,3.0792624950408936,0.49636581540107727,0.002992624184116721,62.92877197265625,-0.03450905531644821,0.06418149173259735,1.2073101997375488,-0.5199202299118042,11.979999542236328,0.006117817480117083,NaN,1.0018048286437988,-1.4536503553390503,1.0018048286437988,13.949999809265137,99,14802.384129604,1000,100,80.34214782714844,139.5956268310547
