Metrics/EpCost,Misc/Nu_star,Misc/Alpha,Time/Total,Loss/Loss_cost_critic/Delta,Misc/r,Metrics/EpLen,Time/FPS,Value/cost,_runtime,Train/LR,Misc/gradient_norm,Loss/Loss_cost_critic,Loss/Loss_reward_critic/Delta,Misc/FinalStepNorm,Loss/Loss_reward_critic,Train/PolicyStd,Train/StopIter,TotalEnvSteps,Time/Update,Misc/B,Misc/AcceptanceStep,Misc/H_inv_g,Misc/A,Train/PolicyRatio/Max,Misc/cost_gradient_norm,Train/Entropy,Train/PolicyRatio/Min,Value/reward,Misc/OptimCase,Metrics/EpRet,Loss/Loss_pi/Delta,Train/Epoch,Train/KL,Value/Adv,Time/Epoch,_step,Misc/Lambda_star,Time/Rollout,Train/PolicyRatio,Train/PolicyRatio/Std,Loss/Loss_pi,Misc/q,Misc/s,_timestamp,Misc/xHx
0.0,0.0,0.7894379496574402,6574.2216796875,-0.0007758096471661702,1.3137600944901351e-05,1000,270.50946044921875,-0.040539760142564774,6649.549212314,0,0.6397414803504944,0.00023398919438477606,-0.00042602093890309334,0.0,0.005777021870017052,0.8482837080955505,10,1480000.0,8.497325897216797,0.019999999552965164,0,0.18564735352993011,0.025357859209179878,0.9999663829803467,0.0005219016456976533,1.2534664869308472,0.9999663829803467,-0.2921425402164459,1,-3.134777307510376,-0.011993496213108301,73,5.45637988125236e-08,-7.629394338515283e-10,73.9345703125,74,1.2667237520217896,65.43722534179688,0.9999663829803467,3.774501965381205e-05,-0.005527249537408352,0.03209178149700165,1.5630909899755352e-08,1743312506.9484446,0.03209178149700165
0.3400000035762787,2.710451602935791,0.7848008275032043,6648.33349609375,0.23984946684504393,-0.0010756375268101692,1000,270.17498779296875,-0.03458177298307419,6723.519849018,0,0.6137226819992065,0.2400834560394287,-0.0007794545963406563,0.3101726174354553,0.004997567273676395,0.848818302154541,10,1500000.0,8.416650772094727,-42.44304656982422,1,0.1620890200138092,0.03204714506864548,0.9995459318161011,0.07925895601511002,1.254233479499817,0.9995459318161011,-0.31265759468078613,0,-3.273907423019409,0.0008584768511354923,74,0.00016013764252420515,1.2207030941624453e-08,74.0261001586914,75,0.0,65.60943603515625,0.9995458722114563,0.0003210746799595654,-0.00466877268627286,0.032472141087055206,0.002722357166931033,1743312581.0522692,0.032472141087055206
0.3400000035762787,13.721933364868164,0.7380825877189636,6722.29833984375,-0.23113154154270887,-0.00039784034015610814,1000,270.68280029296875,-0.0673413947224617,6798.57058096,0,0.7357845902442932,0.008951914496719837,0.00041414937004446983,0.25950396060943604,0.005411716643720865,0.8515627980232239,10,1520000.0,8.420997619628906,-1088.3046875,1,0.1879250854253769,0.035222895443439484,0.9987277984619141,0.034418411552906036,1.257581353187561,0.9987277984619141,-0.3120132088661194,0,-3.3832106590270996,-0.0012687467969954014,75,0.00021836094674654305,-1.2207030941624453e-08,73.88722229003906,76,0.0,65.4662094116211,0.9987277984619141,0.0008995823445729911,-0.005937519483268261,0.03671300411224365,0.00010620831017149612,1743312655.0229204,0.03671300411224365
0.3400000035762787,33.67457962036133,0.7595047950744629,6797.34619140625,-0.006439165445044637,-0.00012562637857627124,1000,266.79193115234375,-0.048036497086286545,6872.521832982,0,0.5377100706100464,0.0025127490516752005,0.0006705205887556076,0.18312852084636688,0.006082237232476473,0.8492336273193359,10,1540000.0,8.558716773986816,-6554.36865234375,1,0.2079908400774002,0.03377637267112732,1.000098705291748,0.01472278218716383,1.2543038129806519,1.000098705291748,-0.3500376343727112,0,-3.342607021331787,0.002294540870934725,76,0.00023827959375921637,0.0,74.96479034423828,77,0.0,66.40605163574219,1.000098705291748,6.97951836627908e-05,-0.003642978612333536,0.03467119485139847,1.7627036868361756e-05,1743312730.0736365,0.03467119485139847
0.44999998807907104,4.774930953979492,0.9093806743621826,6871.31396484375,0.03480126732029021,-0.0002033609343925491,1000,270.6978759765625,-0.048528045415878296,6946.703776778,0,0.440108060836792,0.03731401637196541,-0.0006620930507779121,0.31096309423446655,0.005420144181698561,0.8475216031074524,10,1560000.0,8.437040328979492,-230.8296356201172,1,0.22172024846076965,0.024137424305081367,0.9984802007675171,0.04194239154458046,1.252026915550232,0.9984802007675171,-0.3465855121612549,0,-3.2537736892700195,0.0023636838886886835,77,0.00015806726878508925,2.7465819840699623e-08,73.88311004638672,78,0.0,65.44605255126953,0.9984801411628723,0.001074660336598754,-0.0012792947236448526,0.024184569716453552,0.0008771842694841325,1743312804.0247073,0.024184569716453552
0.44999998807907104,39.453147888183594,0.8376836776733398,6945.484375,-0.03476375946775079,3.9427126466762275e-05,1000,269.8963623046875,-0.06255947053432465,7020.565091775,0,0.5213904976844788,0.0025502569042146206,-0.0012559276074171066,0.20484232902526855,0.004164216574281454,0.8393908143043518,10,1580000.0,8.433398246765137,-15760.0556640625,1,0.19091017544269562,0.02838064730167389,1.0003697872161865,0.014202812686562538,1.2427364587783813,1.0003697872161865,-0.31402069330215454,0,-2.9694957733154297,0.0020873385947197676,78,0.00023084378335624933,-4.1961669694501325e-09,74.1025161743164,79,0.0,65.66910552978516,1.000369668006897,0.0002614790864754468,0.0008080438710749149,0.02850162982940674,1.283892197534442e-05,1743312878.2067962,0.02850162982940674
0.10999999940395355,113.0008316040039,0.9004539251327515,7019.35400390625,-0.0015555096324533224,6.346592999761924e-05,1000,271.0440368652344,-0.044183991849422455,7094.568550162,0,0.5198111534118652,0.0009947472717612982,0.0005918224342167377,0.12105890363454819,0.004756039008498192,0.8363229632377625,10,1600000.0,8.405684471130371,-7725.33837890625,1,0.1818425953388214,0.022094791755080223,1.000027060508728,0.005370300263166428,1.2394739389419556,1.000027060508728,-0.32427290081977844,0,-2.712094306945801,0.004119229968637228,79,0.00018837412062566727,-6.103515470812226e-09,73.78874969482422,80,0.0,65.38304901123047,1.000027060508728,1.9050748960580677e-05,0.004927273839712143,0.02466645836830139,1.5562703765681363e-06,1743312952.068028,0.02466645836830139
0.10999999940395355,288.0264587402344,0.890485942363739,7093.3642578125,-0.00059468112885952,4.520229413174093e-05,1000,270.4989318847656,-0.042769089341163635,7168.384922365,0,0.48228883743286133,0.0004000661429017782,-0.0005870531313121319,0.06690046191215515,0.00416898587718606,0.8338494896888733,10,1620000.0,8.408224105834961,-50190.31640625,1,0.20305636525154114,0.01674646884202957,1.0012401342391968,0.0017633308889344335,1.2367188930511475,1.0012401342391968,-0.3030471205711365,0,-2.421154737472534,0.004934575408697128,80,0.00018141810141969472,1.0299681996173149e-08,73.93744659423828,81,0.0,65.52921295166016,1.0012401342391968,0.000876879203133285,0.009861849248409271,0.025221779942512512,2.310822537765489e-07,1743313026.07155,0.025221779942512512
0.10999999940395355,1123.10693359375,1.2486841678619385,7167.16650390625,-0.0003622598960646428,4.493502729019383e-06,1000,271.2676696777344,-0.03411583974957466,7242.579796376,0,0.3033697009086609,3.7806246837135404e-05,0.0014399541541934013,0.02354663796722889,0.005608940031379461,0.8329769968986511,10,1640000.0,8.405824661254883,-763128.375,1,0.16060671210289001,0.011553528718650341,1.000048041343689,0.00041258189594373107,1.2357603311538696,1.000048041343689,-0.2897421419620514,0,-2.5175325870513916,-0.006117272190749645,81,8.121353312162682e-05,1.3351439953623867e-08,73.72792053222656,82,0.0,65.32207489013672,1.000048041343689,3.394228406250477e-05,0.003744577057659626,0.012826980091631413,5.855786078257097e-09,1743313099.8879735,0.012826980091631413
0.0,5.677249431610107,1.379832148551941,7241.35546875,-3.696008911902027e-05,-5.701163630078554e-08,1000,269.87286376953125,-0.02848098799586296,7316.382576804,0,0.21704059839248657,8.46157718115137e-07,0.00133490189909935,0.0,0.006943841930478811,0.8331500887870789,10,1660000.0,8.491120338439941,0.019999999552965164,0,0.17128901183605194,0.010504215955734253,1.0000137090682983,5.6999429943971336e-05,1.2360018491744995,1.0000137090682983,-0.2711278200149536,1,-2.5240836143493652,-0.0033489954366814345,82,6.324364365539736e-10,0.0,74.10897827148438,83,-5.7011637687683105,65.61783599853516,1.0000137090682983,1.679991873970721e-05,0.0003955816209781915,0.010504540055990219,4.2122527688093214e-11,1743313174.0828633,0.010504540055990219
0.09000000357627869,11.398672103881836,1.440995454788208,7315.17138671875,0.029299469147872514,-9.331633918918669e-05,1000,271.2587890625,-0.0237288698554039,7390.518745391,0,0.24031470715999603,0.02930031530559063,0.0006796685047447681,0.31753164529800415,0.007623510435223579,0.8325930237770081,10,1680000.0,8.398416519165039,-52.601539611816406,1,0.15312816202640533,0.009575159288942814,1.0010309219360352,0.01904422417283058,1.235521674156189,1.0010309219360352,-0.26186802983283997,0,-2.6565351486206055,-0.0014994814118836075,83,0.00012720709491986781,1.1825560974898508e-08,73.73033142089844,84,0.0,65.33190155029297,1.0010309219360352,0.0007289156783372164,-0.001103899790905416,0.009631730616092682,0.0001539193617645651,1743313247.8856335,0.009631730616092682
0.09000000357627869,1413.905029296875,1.4653289318084717,7389.30029296875,-0.029299975034547288,2.109238783631895e-09,1000,270.062744140625,-0.015669528394937515,7464.398650712,0,0.20446497201919556,3.4027104334199976e-07,0.0006066104397177696,0.0002423195546725765,0.008230120874941349,0.8322515487670898,10,1700000.0,8.414515495300293,-809646.625,1,0.17297153174877167,0.009314494207501411,1.0000169277191162,2.55150516750291e-05,1.2352153062820435,1.0000169277191162,-0.26201969385147095,0,-2.7434282302856445,0.0011061160805638792,84,2.7757884879520134e-08,6.103515470812226e-09,74.0568618774414,85,0.0,65.642333984375,1.0000168085098267,1.1913575690414291e-05,2.216289658463211e-06,0.009314494207501411,4.365079912110881e-12,1743313322.0215974,0.009314494207501411
0.09000000357627869,1414.110595703125,1.3325324058532715,7463.17578125,-1.6134731595229823e-07,-4.622711546886649e-09,1000,271.01739501953125,-0.013075180351734161,7538.51814014,0,0.20502424240112305,1.7892372738970153e-07,-0.0002533458173274994,0.0001099257351597771,0.00797677505761385,0.8322420120239258,10,1720000.0,8.40267276763916,-809882.125,1,0.19209764897823334,0.011263515800237656,1.0000003576278687,1.8780452592181973e-05,1.2352036237716675,1.0000003576278687,-0.2647046446800232,0,-2.7669625282287598,-7.107949159035343e-06,85,6.087952808542241e-09,-9.155272984173735e-09,73.79600524902344,86,0.0,65.39331817626953,1.0000003576278687,2.83774852505303e-07,-4.891659500572132e-06,0.011263517662882805,1.4555571374932907e-12,1743313395.9016783,0.011263517662882805
0.09000000357627869,1413.9542236328125,1.3682079315185547,7537.30322265625,-5.767046218352334e-08,8.980284960102836e-09,1000,270.1070861816406,-0.01091058924794197,7612.518285707,0,0.3248426616191864,1.2125326520617818e-07,0.0006556184962391853,0.0002180377341574058,0.008632393553853035,0.8322369456291199,10,1740000.0,8.41050910949707,-809703.0625,1,0.17120976746082306,0.01068378146737814,0.9999901652336121,2.380990372330416e-05,1.2351974248886108,0.9999901652336121,-0.27807363867759705,0,-2.823770761489868,1.4418077171285404e-05,86,1.7699765209044926e-08,-1.5258788677030566e-09,74.04470825195312,87,0.0,65.63418579101562,0.9999901652336121,6.968307388888206e-06,9.526417670713272e-06,0.010683789849281311,3.667892378711457e-12,1743313470.0211658,0.010683789849281311
0.09000000357627869,1413.985107421875,1.478500247001648,7611.29833984375,-3.719075891694956e-08,-3.2850060449618468e-09,1000,270.5692138671875,-0.00909796729683876,7686.727958439,0,0.22722510993480682,8.406250628922862e-08,-0.00022747274488210678,0.00017136578389909118,0.008404920808970928,0.8322321772575378,10,1760000.0,8.406813621520996,-809738.3125,1,0.1595553159713745,0.009149274788796902,1.0000032186508179,2.674104143807199e-05,1.2351914644241333,1.0000032186508179,-0.28730350732803345,0,-2.8832578659057617,-1.3011351711611496e-05,87,4.0311959992322954e-08,-8.392333938900265e-09,73.91824340820312,88,0.0,65.51141357421875,1.0000032186508179,2.3043703549774364e-06,-3.4849340408982243e-06,0.009149275720119476,3.232200531527729e-12,1743313544.02106,0.009149275720119476
0.0,0.0,1.264795184135437,7685.48681640625,-2.544612343058361e-08,9.798116984427452e-09,1000,269.8768310546875,-0.007574035786092281,7760.656609578,0,0.23604485392570496,5.861638285864501e-08,-0.0007770312950015068,0.2541522681713104,0.007627889513969421,0.842016875743866,10,1780000.0,8.411380767822266,0.019999999552965164,1,0.20094332098960876,0.012502269819378853,1.0011210441589355,3.0127399440971203e-05,1.246616244316101,1.0011210441589355,-0.2771700322628021,1,-2.931812047958374,-0.012391029000809795,88,0.00018274859758093953,-6.103515470812226e-09,74.10787963867188,89,0.7906414866447449,65.69647979736328,1.0011210441589355,0.0007926978869363666,-0.012394513934850693,0.012502279132604599,4.823512683022058e-12,1743313618.2310119,0.012502279132604599
0.12999999523162842,5.253235340118408,1.1748114824295044,7759.43017578125,0.05352034146072171,0.00016705243615433574,1000,270.8525695800781,-0.006307159550487995,7834.834033691,0,0.2933006286621094,0.05352040007710457,-0.00030306819826364517,0.30885112285614014,0.007324821315705776,0.8482467532157898,10,1800000.0,8.429734230041504,-23.29902458190918,1,0.19067205488681793,0.01445232704281807,0.9998666644096375,0.042154498398303986,1.2539478540420532,0.9998666644096375,-0.30490484833717346,0,-2.7621490955352783,0.01144968206062913,89,0.00016393157420679927,1.5258788677030566e-09,73.84090423583984,90,0.0,65.4111557006836,0.9998666644096375,9.429654892301187e-05,-0.0009448318742215633,0.014490833505988121,0.0007247201283462346,1743313692.1596348,0.014490833505988121
0.12999999523162842,47.68811798095703,1.139175534248352,7833.603515625,-0.0519574360223487,0.00016228744061663747,1000,269.9956970214844,-0.007225533481687307,7908.714503023,0,0.46236854791641235,0.0015629640547558665,-0.0005524712614715099,0.18892541527748108,0.006772350054234266,0.8383615612983704,10,1820000.0,8.431157112121582,-1921.6424560546875,1,0.18264082074165344,0.01241687685251236,0.9995176792144775,0.006205402314662933,1.2424625158309937,0.9995176792144775,-0.29559358954429626,0,-2.816662311553955,0.0063461982645094395,90,0.00020999826665502042,1.5258788677030566e-09,74.07525634765625,91,0.0,65.64408111572266,0.9995176792144775,0.00034105227678082883,0.005401366390287876,0.015411624684929848,8.784468263911549e-06,1743313766.3370414,0.015411624684929848
0.5199999809265137,4.022825717926025,1.1815849542617798,7907.49560546875,0.3126681932481006,-8.287539822049439e-05,1000,271.015869140625,-0.015820937231183052,7982.834789843,0,0.33667442202568054,0.31423115730285645,0.003692185040563345,0.3458959758281708,0.010464535094797611,0.8416768908500671,10,1840000.0,8.416565895080566,-218.77584838867188,1,0.17164351046085358,0.014319611713290215,0.9993389844894409,0.030574025586247444,1.2464923858642578,0.9993389844894409,-0.2608131468296051,0,-3.106994390487671,-0.006855464540421963,91,0.00012602635251823813,-8.392333938900265e-09,73.79641723632812,92,0.0,65.37982940673828,0.9993389248847961,0.0004674647352658212,-0.0014540981501340866,0.014325168915092945,0.0012358451494947076,1743313840.2172718,0.014325168915092945
0.5199999809265137,17.29616928100586,1.1852374076843262,7981.6005859375,-0.3047256451100111,0.00040123186772689223,1000,270.1762390136719,-0.054470520466566086,8056.852594308,0,0.2990402281284332,0.009505512192845345,0.00015703774988651276,0.18313445150852203,0.010621572844684124,0.8451137542724609,10,1860000.0,8.423812866210938,-4044.588623046875,1,0.17081768810749054,0.011828992515802383,0.9998025894165039,0.02119661495089531,1.250559687614441,0.9998025894165039,-0.28135165572166443,0,-3.2075438499450684,0.006781395524740219,92,0.00025189132429659367,4.1961669694501325e-09,74.02574920654297,93,0.0,65.60192108154297,0.9998025894165039,0.0001395903673255816,0.0053272973746061325,0.014237016439437866,6.684442632831633e-05,1743313914.3375757,0.014237016439437866
0.7400000095367432,3.3292737007141113,1.1466293334960938,8055.64013671875,0.05365745536983013,-0.0005230627139098942,1000,270.47418212890625,-0.0843098908662796,8133.9807876,0,0.3363058567047119,0.06316296756267548,0.0004526367411017418,0.32118484377861023,0.011074209585785866,0.8449337482452393,10,1880000.0,8.414504051208496,-303.4617004394531,1,0.17005206644535065,0.01506027765572071,0.9993370771408081,0.058518681675195694,1.250356912612915,0.9993370771408081,-0.283221572637558,0,-3.575411081314087,-0.007725509814918041,93,0.0001501880760770291,2.2888182460434336e-09,73.9442138671875,94,0.0,65.5296859741211,0.9993370175361633,0.00046875723637640476,-0.0023982124403119087,0.015211904421448708,0.0018043823074549437,1743313988.355615,0.015211904421448708
0.6100000143051147,17.526695251464844,1.1258434057235718,8132.7705078125,-0.053827572613954544,-0.0003169422270730138,1000,259.5791931152344,-0.06687736511230469,8208.436299006,0,0.3867342472076416,0.009335394948720932,0.0005746297538280487,0.2681029140949249,0.011648839339613914,0.8431655764579773,10,1900000.0,8.542346954345703,-5715.15869140625,1,0.16234809160232544,0.01423591934144497,1.0004031658172607,0.024240076541900635,1.2483081817626953,1.0004031658172607,-0.3380737900733948,0,-4.051519870758057,-0.002494979649782181,94,0.00018631546117831022,-3.051757735406113e-09,77.04777526855469,95,0.0,68.50541687011719,1.0004030466079712,0.00028502510394901037,-0.0048931920900940895,0.015778793022036552,6.509733066195622e-05,1743314065.4837596,0.015778793022036552
0.6100000143051147,29.221885681152344,1.334747076034546,8207.1982421875,-0.005576298804953694,2.4478773411829025e-05,1000,268.9774169921875,-0.039830662310123444,8282.757517941,0,0.33307090401649475,0.0037590961437672377,-0.0026178723201155663,0.22682049870491028,0.009030967019498348,0.8413171172142029,10,1920000.0,8.471948623657227,-15887.138671875,1,0.15647897124290466,0.011200588196516037,1.0012445449829102,0.009929155930876732,1.2461305856704712,1.0012445449829102,-0.31958475708961487,0,-4.067547798156738,0.00399928173283115,95,0.0002206668577855453,1.5258788677030566e-09,74.3556900024414,96,0.0,65.88372039794922,1.0012445449829102,0.0008800262003205717,-0.0008939103572629392,0.011226171627640724,2.3411434085574e-05,1743314139.9392946,0.011226171627640724
0.2199999988079071,93.91450500488281,1.247504472732544,8281.51171875,-0.0023203903110697865,-1.9582719687605277e-05,1000,269.4906311035156,-0.02547350525856018,8356.789075097,0,0.7231011986732483,0.0014387058326974511,-2.3867003619670868e-05,0.1028604581952095,0.009007100015878677,0.8443007469177246,10,1940000.0,8.468231201171875,-21344.220703125,1,0.16189172863960266,0.012682135216891766,1.0012547969818115,0.007342594210058451,1.249677300453186,1.0012547969818115,-0.31450292468070984,0,-3.6449358463287354,-0.0008076117956079543,96,0.000214694271562621,-1.5258788677030566e-09,74.2140884399414,97,0.0,65.74583435058594,1.001254677772522,0.0008872754406183958,-0.0017015221528708935,0.012851250357925892,2.2575907223654212e-06,1743314214.224624,0.012851250357925892
0.7200000286102295,1.909305453300476,1.3433818817138672,8355.56640625,0.4273937059333548,0.000873845536261797,1000,270.3328857421875,-0.019678961485624313,8431.146808242,0,0.5178883671760559,0.42883241176605225,0.000931132584810257,0.30926164984703064,0.009938232600688934,0.847804844379425,10,1960000.0,8.474145889282227,-94.47000122070312,1,0.1357453167438507,0.010943133383989334,1.0004956722259521,0.0684196874499321,1.2538037300109863,1.0004956722259521,-0.3421354591846466,0,-3.521529197692871,0.0001685303868725896,97,0.0001420570770278573,-3.051757735406113e-09,73.98285675048828,98,0.0,65.5086898803711,1.0004955530166626,0.00035049321013502777,-0.0015329917659983039,0.011082317680120468,0.00548628531396389,1743314288.2920241,0.011082317680120468
0.5,6.0601277351379395,1.561702847480774,8429.951171875,-0.40914015658199787,0.00020905185374431312,1000,269.1728210449219,-0.02563289739191532,8505.451156105,0,0.5031819343566895,0.019692255184054375,0.0014113346114754677,0.21654918789863586,0.011349567212164402,0.845668613910675,10,1980000.0,8.454174041748047,-459.0443420410156,1,0.12484895437955856,0.008120104670524597,1.000555396080017,0.06308108568191528,1.2512413263320923,1.000555396080017,-0.31963279843330383,0,-3.060107707977295,0.002400431490968913,98,0.0002498721005395055,3.051757735406113e-09,74.30170440673828,99,0.0,65.84751892089844,1.000555396080017,0.00039269623812288046,0.000867439724970609,0.008200353942811489,0.0005445759743452072,1743314362.6498048,0.008200353942811489
0.6800000071525574,4.318204879760742,1.2486660480499268,8504.1123046875,0.05024434067308903,-0.00035649770870804787,1000,269.8852233886719,-0.036806825548410416,8506.365714725,0,0.4992327094078064,0.0699365958571434,-0.0012975893914699554,0.28323137760162354,0.010051977820694447,0.8482463955879211,10,2000000.0,8.483290672302246,-431.09619140625,1,0.18183653056621552,0.012708859518170357,0.9998984336853027,0.05013705790042877,1.254315972328186,0.9998984336853027,-0.28697603940963745,0,-2.699104070663452,-0.003991906356532127,99,0.00018676972831599414,-3.433227480087453e-09,74.10558319091797,100,0.0,65.62227630615234,0.9998984336853027,7.179014210123569e-05,-0.0031244666315615177,0.012827351689338684,0.0010725547326728702,1743314436.9541168,0.012827351689338684
