Train/PolicyRatio/Max,Time/Total,Loss/Loss_cost_critic,Metrics/LagrangeMultiplier/Min,_timestamp,Loss/Loss_pi,Train/PolicyRatio,Time/Update,Metrics/LagrangeMultiplier/Max,Safety/shield_violation,Value/Adv,TotalEnvSteps,Safety/EpCostShield,Metrics/EpRet,Safety/ShieldLagrangeMultiplier/Max,Metrics/EpLen,Safety/ShieldLagrangeMultiplier/Min,Train/Entropy,Train/StopIter,Loss/Loss_pi/Delta,Metrics/LagrangeMultiplier,Loss/Loss_cost_critic/Delta,Safety/ShieldLagrangeMultiplier/Std,Time/Epoch,Train/PolicyStd,Train/PolicyRatio/Std,Time/Rollout,Safety/shield_adv_c,Loss/Loss_reward_critic,Metrics/EpCost,Train/LR,Loss/Loss_reward_critic/Delta,Safety/ShieldLagrangeMultiplier,Time/FPS,Metrics/LagrangeMultiplier/Std,Train/PolicyRatio/Min,_runtime,Value/cost,Value/reward,Train/Epoch,_step,Train/KL
1.0180391073226929,12003.2724609375,2.4166183471679688,2.448415994644165,1746539884.7392204,-0.44567716121673584,1.0180389881134033,84.00242614746094,2.448415994644165,5.532144546508789,0.22531531751155853,1680000.0,21.450000762939453,3.4181737899780273,2.462602138519287,1000,2.462602138519287,0.31608814001083374,40,-0.06864270567893982,2.448415994644165,-0.4164571762084961,0,155.8343505859375,0.3438750207424164,0.014648349955677986,71.83186340332031,NaN,0.03183218464255333,19.579999923706055,4.8000001697801054e-05,0.0028970055282115936,2.462602138519287,128.34140014648438,0,1.0180391073226929,12164.166194048,2.089958429336548,0.486311137676239,83,84,0.014544060453772545
1.0112065076828003,12163.1904296875,4.061873435974121,2.4735443592071533,1746540044.6506884,-0.27251023054122925,1.0112063884735107,85.10196685791016,2.4735443592071533,5.084524154663086,-0.21996311843395233,1700000.0,41.849998474121094,3.7750890254974365,2.4852442741394043,1000,2.4852442741394043,0.3146982491016388,40,0.1731669306755066,2.4735443592071533,1.6452550888061523,0,159.8389892578125,0.3438243567943573,0.014467993751168251,74.73697662353516,NaN,0.03721858561038971,17.860000610351562,4.5000000682193786e-05,0.00538640096783638,2.4852442741394043,125.12592315673828,0,1.0112065076828003,12319.638941583,2.0055339336395264,0.5813285112380981,84,85,0.015024714171886444
1.0110201835632324,12318.6708984375,3.318269729614258,2.497189521789551,1746540200.1233838,-0.30504143238067627,1.0110201835632324,81.30640411376953,2.497189521789551,4.894813060760498,-0.111904077231884,1720000.0,33.20000076293945,3.8505890369415283,2.507197856903076,1000,2.507197856903076,0.31670987606048584,40,-0.03253120183944702,2.497189521789551,-0.7436037063598633,0,155.4076385498047,0.3447814881801605,0.013701969757676125,74.10118865966797,NaN,0.02891755849123001,8.789999961853027,4.199999966658652e-05,-0.008301027119159698,2.507197856903076,128.6938018798828,0,1.0110201835632324,12476.892949145,1.8584152460098267,0.529303789138794,85,86,0.013845831155776978
1.0104511976242065,12475.912109375,3.295415163040161,2.519679069519043,1746540357.3772807,-0.29866644740104675,1.0104511976242065,84.80194854736328,2.519679069519043,5.0287017822265625,-0.15913830697536469,1740000.0,37.70000076293945,3.8732285499572754,2.528728723526001,1000,2.528728723526001,0.3185651898384094,40,0.006374984979629517,2.519679069519043,-0.02285456657409668,0,157.1738739013672,0.3454718589782715,0.013585574924945831,72.37186431884766,NaN,0.03838038444519043,10.609999656677246,3.899999865097925e-05,0.009462825953960419,2.528728723526001,127.24760437011719,0,1.0104511976242065,12632.346372531,1.65131676197052,0.6098939180374146,86,87,0.013958956114947796
1.0082495212554932,12631.3720703125,4.019143581390381,2.541388750076294,1746540512.8307784,-0.1496105194091797,1.0082495212554932,82.42792510986328,2.541388750076294,4.0939788818359375,-0.046500369906425476,1760000.0,47.95000076293945,3.8586161136627197,2.5503244400024414,1000,2.5503244400024414,0.3235737979412079,40,0.14905592799186707,2.541388750076294,0.7237284183502197,0,155.3821563720703,0.34731826186180115,0.014287554658949375,72.95418548583984,NaN,0.026918962597846985,13.199999809265137,3.600000127335079e-05,-0.011461421847343445,2.5503244400024414,128.71490478515625,0,1.0082495212554932,12786.579754011,1.4916949272155762,0.5117613673210144,87,88,0.015441329218447208
1.0052422285079956,12785.609375,4.642600059509277,2.56250262260437,1746540667.0641394,-0.21074192225933075,1.0052422285079956,81.72457885742188,2.56250262260437,4.6258697509765625,0.1663041114807129,1780000.0,42.75,3.616734027862549,2.5717616081237793,1000,2.5717616081237793,0.3357101082801819,40,-0.06113140285015106,2.56250262260437,0.6234564781188965,0,154.16485595703125,0.3515103757381439,0.013198532164096832,72.4402084350586,NaN,0.024536069482564926,14.229999542236328,3.300000025774352e-05,-0.0023828931152820587,2.5717616081237793,129.73126220703125,0,1.0052422285079956,12939.867273075,1.7507495880126953,0.37223175168037415,88,89,0.013651900924742222
1.0144366025924683,12938.892578125,2.2745559215545654,2.582761526107788,1746540820.3513203,-0.47051316499710083,1.0144366025924683,81.4574203491211,2.582761526107788,4.984127521514893,0.3884529173374176,1800000.0,12.0,3.605961322784424,2.591707468032837,1000,2.591707468032837,0.339546263217926,40,-0.2597712427377701,2.582761526107788,-2.368044137954712,0,153.2168731689453,0.3530937731266022,0.012292607687413692,71.7593994140625,NaN,0.02668510563671589,11.069999694824219,2.9999999242136255e-05,0.002149036154150963,2.591707468032837,130.53392028808594,0,1.0144366025924683,13097.431274607,1.6822187900543213,0.5360243320465088,89,90,0.010678085498511791
1.0036299228668213,13096.4521484375,6.026497840881348,2.6031270027160645,1746540977.9157794,-0.009469469077885151,1.0036299228668213,81.80371856689453,2.6031270027160645,5.038410186767578,0.15070810914039612,1820000.0,79.0,3.992000102996826,2.6132235527038574,1000,2.6132235527038574,0.3397519886493683,40,0.4610436959192157,2.6031270027160645,3.7519419193267822,0,157.487060546875,0.35368528962135315,0.012882114388048649,75.68330383300781,NaN,0.04129544273018837,19.65999984741211,2.700000004551839e-05,0.01461033709347248,2.6132235527038574,126.99456024169922,0,1.0036299228668213,13252.472949369,1.8002116680145264,0.5302296876907349,90,91,0.01301874965429306
1.0089577436447144,13251.482421875,3.5670766830444336,2.623450517654419,1746541132.9574633,-0.40706440806388855,1.0089577436447144,82.7528305053711,2.623450517654419,5.434767246246338,-0.1245100125670433,1840000.0,25.649999618530273,3.8310136795043945,2.6338512897491455,1000,2.6338512897491455,0.35057443380355835,40,-0.3975949389860034,2.623450517654419,-2.459421157836914,0,154.95327758789062,0.35780107975006104,0.01105792261660099,72.20040893554688,NaN,0.029452988877892494,18.229999542236328,2.4000000848900527e-05,-0.011842453852295876,2.6338512897491455,129.0711669921875,0,1.0089577436447144,13406.161207802,2.37093448638916,0.4973355829715729,91,92,0.009425711818039417
1.00794517993927,13405.1904296875,2.5275368690490723,2.6433534622192383,1746541286.6457272,-0.3900100886821747,1.00794517993927,83.16471862792969,2.6433534622192383,5.416342735290527,0.13592742383480072,1860000.0,28.049999237060547,3.7341384887695312,2.65378737449646,1000,2.65378737449646,0.35844874382019043,40,0.017054319381713867,2.6433534622192383,-1.0395398139953613,0,153.62008666992188,0.3611643314361572,0.01116224005818367,70.45531463623047,NaN,0.026332098990678787,14.430000305175781,2.099999983329326e-05,-0.003120889887213707,2.65378737449646,130.19131469726562,0,1.00794517993927,13561.805321906,2.148899555206299,0.5995295643806458,92,93,0.00978913251310587
1.0040314197540283,13560.822265625,3.842465877532959,2.6631479263305664,1746541442.2897792,-0.2165057361125946,1.0040314197540283,82.87283325195312,2.6631479263305664,4.833622932434082,-0.3344951272010803,1880000.0,46.349998474121094,4.32430362701416,2.6739161014556885,1000,2.6739161014556885,0.36570045351982117,40,0.17350435256958008,2.6631479263305664,1.3149290084838867,0,155.5626220703125,0.36381733417510986,0.011350656859576702,72.68974304199219,NaN,0.03990214690566063,17.010000228881836,1.8000000636675395e-05,0.013570047914981842,2.6739161014556885,128.5655975341797,0,1.0040314197540283,13719.054445978,1.8454195261001587,0.6058316230773926,93,94,0.010582991875708103
1.0035630464553833,13718.0478515625,4.592089653015137,2.6832692623138428,1746541599.5388389,-0.1638346165418625,1.0035630464553833,82.54524993896484,2.6832692623138428,4.909605503082275,-0.11938299983739853,1900000.0,52.29999923706055,4.556064605712891,2.6944873332977295,1000,2.6944873332977295,0.3758460283279419,40,0.05267111957073212,2.6832692623138428,0.7496237754821777,0,157.1452178955078,0.3675936758518219,0.010302037000656128,74.59990692138672,NaN,0.034128718078136444,21.079999923706055,1.4999999621068127e-05,-0.005773428827524185,2.6944873332977295,127.27081298828125,0,1.0035630464553833,13877.012954349,1.9525558948516846,0.6666879653930664,94,95,0.009349355474114418
1.0024484395980835,13876.00390625,3.7101945877075195,2.7031450271606445,1746541757.497388,-0.1281254142522812,1.0024484395980835,82.81795501708984,2.7031450271606445,4.335672855377197,0.29954293370246887,1920000.0,49.0,3.979307174682617,2.715318441390991,1000,2.715318441390991,0.38711777329444885,40,0.0357092022895813,2.7031450271606445,-0.8818950653076172,0,157.85227966308594,0.3719008266925812,0.009879475459456444,75.03424835205078,NaN,0.024718670174479485,15.779999732971191,1.2000000424450263e-05,-0.00941004790365696,2.715318441390991,126.70074462890625,0,1.0024484395980835,14032.193666069,1.9320554733276367,0.4330226182937622,95,96,0.008328658528625965
1.0050222873687744,14031.2060546875,3.315851926803589,2.722935199737549,1746541912.678109,-0.33275482058525085,1.0050222873687744,82.49471282958984,2.722935199737549,4.904600143432617,0.11147335171699524,1940000.0,31.049999237060547,4.1361589431762695,2.735588550567627,1000,2.735588550567627,0.39470529556274414,40,-0.20462940633296967,2.722935199737549,-0.39434266090393066,0,155.09353637695312,0.374660849571228,0.009077619761228561,72.59876251220703,NaN,0.041846372187137604,17.030000686645508,9.000000318337698e-06,0.01712770201265812,2.735588550567627,128.95443725585938,0,1.0050222873687744,14185.227672536,1.9717592000961304,0.5990954041481018,96,97,0.006994037423282862
1.003534197807312,14184.1962890625,3.2897701263427734,2.743122100830078,1746542065.712044,-0.279771625995636,1.003534197807312,82.04924011230469,2.743122100830078,5.697838306427002,0.16172568500041962,1960000.0,46.900001525878906,4.12545919418335,2.7560698986053467,1000,2.7560698986053467,0.3991606831550598,40,0.05298319458961487,2.743122100830078,-0.02608180046081543,0,152.9051055908203,0.37622418999671936,0.008523335680365562,70.85580444335938,NaN,0.026626959443092346,21.530000686645508,6.000000212225132e-06,-0.015219412744045258,2.7560698986053467,130.80007934570312,0,1.003534197807312,14341.975908132,2.233816623687744,0.39705923199653625,97,98,0.006001017056405544
1.001515507698059,14340.8349609375,4.172963619232178,2.763585090637207,1746542222.4603922,-0.1172681376338005,1.001515507698059,83.40357208251953,2.763585090637207,5.323737621307373,-0.08277817070484161,1980000.0,60.650001525878906,3.812725305557251,2.7773592472076416,1000,2.7773592472076416,0.40491119027137756,40,0.16250348836183548,2.763585090637207,0.8831934928894043,0,156.51052856445312,0.3784496486186981,0.007444759830832481,73.10691833496094,NaN,0.03148007392883301,20.68000030517578,3.000000106112566e-06,0.004853114485740662,2.7773592472076416,127.78692626953125,0,1.001515507698059,14500.928517946,2.350074529647827,0.6117556691169739,98,99,0.004433576948940754
1.0001890659332275,14499.9326171875,4.283082485198975,2.7842931747436523,1746542381.4130325,-0.010468319058418274,1.0001890659332275,81.0202865600586,2.7842931747436523,5.027041912078857,0.28249800205230713,2000000.0,69.19999694824219,3.636383056640625,2.7997570037841797,1000,2.7997570037841797,0.40789058804512024,40,0.10679981857538223,2.7842931747436523,0.11011886596679688,0,158.85862731933594,0.379678338766098,0.007045661099255085,77.83828735351562,NaN,0.03110094554722309,20.579999923706055,0.0,-0.0003791283816099167,2.7997570037841797,125.89810943603516,0,1.0001890659332275,14501.222911944,2.203098773956299,0.5709843039512634,99,100,0.0040756212547421455
