Misc/xHx,Time/Rollout,Train/Epoch,Safety/shield_adv_c,Metrics/LagrangeMultiplier/Min,Value/reward,Metrics/EpCost,Train/PolicyRatio/Min,Train/KL,Safety/EpCostShield,Metrics/LagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier/Min,Metrics/EpRet,Misc/H_inv_g,Misc/gradient_norm,Train/StopIter,Value/Adv,Loss/Loss_pi,Time/Epoch,Time/Total,Misc/FinalStepNorm,Metrics/LagrangeMultiplier/Std,Misc/Alpha,Loss/Loss_cost_critic,Loss/Loss_reward_critic/Delta,Train/PolicyRatio,Train/Entropy,Time/FPS,Train/LR,Value/cost,Safety/shield_violation,TotalEnvSteps,Loss/Loss_cost_critic/Delta,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Max,Train/PolicyRatio/Std,_step,Metrics/LagrangeMultiplier,_timestamp,Safety/ShieldLagrangeMultiplier,Metrics/EpLen,Misc/AcceptanceStep,Safety/ShieldLagrangeMultiplier/Std,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Time/Update,_runtime,Train/PolicyRatio/Max
0.0074346959590911865,109.2929458618164,71,-0.24637481570243835,1.6138378381729126,0.06400736421346664,1.4500000476837158,1.0007333755493164,0.0002780994400382042,9.699999809265137,1.6138378381729126,1.7048622369766235,0.4731542468070984,0.19352127611637115,0.09258213639259338,10,3.051757735406113e-09,-0.07290386408567429,132.5813751220703,9183.0771484375,0.3174035847187042,0,1.6401482820510864,1.0281437635421753,0.0008441852405667305,1.0007333755493164,1.3876928091049194,150.8507537841797,0,0.2465244084596634,1.4987624883651733,1440000.0,-0.23975145816802979,0.983117401599884,1.7048622369766235,0.0005185186164453626,72,1.6138378381729126,1746633609.9697256,1.7048622369766235,1000,1,0,0.0052013099193573,0.012620984576642513,23.28838539123535,9303.648350678,1.0007333755493164
0.005029191263020039,94.36531066894531,72,-0.226178377866745,1.6251497268676758,0.03164724260568619,1.5399999618530273,1.0003421306610107,0.0003161132335662842,8.100000381469727,1.6251497268676758,1.7232768535614014,0.5047638416290283,0.15196458995342255,0.09715764224529266,10,3.814697002724188e-09,-0.09008866548538208,119.13958740234375,9302.3251953125,0.3030455410480499,0,1.9941853284835815,0.850971519947052,-0.0007663257420063019,1.0003420114517212,1.3857388496398926,167.8703155517578,0,0.23975342512130737,1.5109167098999023,1460000.0,-0.1771722435951233,0.9800875782966614,1.7232768535614014,0.00024186671362258494,73,1.6251497268676758,1746633729.2053719,1.7232768535614014,1000,1,0,-0.017184801399707794,0.011854658834636211,24.77420425415039,9425.759649302,1.0003421306610107
0.013225541450083256,97.07333374023438,73,-0.10051754117012024,1.635919213294983,0.019717305898666382,1.5399999618530273,0.9995433688163757,0.00023786461679264903,18.950000762939453,1.635919213294983,1.7419949769973755,0.49714896082878113,0.2653508186340332,0.16825531423091888,10,-3.051757735406113e-09,0.02638537622988224,122.0241928100586,9424.4423828125,0.32630857825279236,0,1.2297252416610718,0.910771906375885,-0.00025639403611421585,0.9995433688163757,1.3857269287109375,163.90191650390625,0,0.09859556704759598,1.3600929975509644,1480000.0,0.05980038642883301,0.9789554476737976,1.7419949769973755,0.00032290106173604727,74,1.635919213294983,1746633851.3170414,1.7419949769973755,1000,1,0,0.11647404171526432,0.011598264798521996,24.950838088989258,9542.965223422,0.9995433688163757
0.018252374604344368,93.82258605957031,74,-0.16422635316848755,1.6458790302276611,0.02092273160815239,0.5899999737739563,1.0009346008300781,0.0003482441243249923,8.850000381469727,1.6458790302276611,1.759921908378601,0.40923407673835754,0.2675967514514923,0.28388968110084534,10,-7.343292196537732e-09,-0.06163148581981659,117.11609649658203,9541.642578125,0.2801147997379303,0,1.0467795133590698,0.854364275932312,-0.0008423039689660072,1.0009346008300781,1.3887419700622559,170.77072143554688,0,0.09867772459983826,1.3007274866104126,1500000.0,-0.056407630443573,0.9821040034294128,1.759921908378601,0.0006608063704334199,75,1.6458790302276611,1746633968.5229323,1.759921908378601,1000,1,0,-0.08801686204969883,0.010755960829555988,23.29345703125,9666.229683432,1.0009346008300781
0.004261498339474201,94.26905822753906,75,-0.10833568125963211,1.655040979385376,0.06540483981370926,0.4000000059604645,1.0024865865707397,0.0003283938276581466,0.6000000238418579,1.655040979385376,1.776233196258545,0.3565543293952942,0.1338082253932953,0.11700928956270218,10,8.77380390562621e-09,-0.1613139510154724,123.1742935180664,9664.90234375,0.28987860679626465,0,2.1663734912872314,0.4831886887550354,-0.0012372815981507301,1.0024865865707397,1.3851982355117798,162.37155151367188,0,0.16503073275089264,1.517974853515625,1520000.0,-0.3711755871772766,0.9785232543945312,1.776233196258545,0.0017581979045644403,76,1.655040979385376,1746634091.7868013,1.776233196258545,1000,1,0,-0.09968246519565582,0.009518679231405258,28.905189514160156,9789.906236348,1.0024865865707397
0.0029787705279886723,97.05868530273438,76,-0.42481932044029236,1.6634353399276733,0.05427154526114464,0.27000001072883606,1.001966953277588,0.00028087894315831363,1.899999976158142,1.6634353399276733,1.7912242412567139,0.3279896676540375,0.11975140869617462,0.07896091789007187,10,-6.866454960174906e-09,-0.1293679028749466,123.57930755615234,9788.580078125,0.3102961480617523,0,2.5911691188812256,0.3533727824687958,-0.0012584524229168892,1.001966953277588,1.3826044797897339,161.83938598632812,0,0.09317318350076675,1.340061902999878,1540000.0,-0.12981590628623962,0.9758911728858948,1.7912242412567139,0.0013908459804952145,77,1.6634353399276733,1746634215.4635851,1.7912242412567139,1000,1,0,0.03194604814052582,0.008260226808488369,26.52058219909668,9929.296205035,1.001966953277588
0.0170979555696249,114.02603149414062,77,-0.22266297042369843,1.6714624166488647,0.11019736528396606,1.2200000286102295,1.000902533531189,0.00029515833011828363,19.700000762939453,1.6714624166488647,1.8069740533828735,0.2437792271375656,0.2962067127227783,0.19931641221046448,10,-2.1362303925798187e-08,0.0724518820643425,139.30322265625,9927.9765625,0.32035955786705017,0,1.0815404653549194,1.7607791423797607,0.00021477043628692627,1.000902533531189,1.3769344091415405,143.5717010498047,0,0.08501887321472168,0.9844707250595093,1560000.0,1.407406359910965,0.9720277786254883,1.8069740533828735,0.0006381594575941563,78,1.6714624166488647,1746634354.8537328,1.8069740533828735,1000,1,0,0.2018197849392891,0.008474997244775295,25.27716827392578,10041.767368079,1.000902533531189
0.009723169729113579,90.54070281982422,78,0.4122377932071686,1.6793497800827026,0.053930021822452545,1.7699999809265137,0.9988952875137329,0.0002966996980831027,8.25,1.6793497800827026,1.822164535522461,0.35143256187438965,0.21329383552074432,0.18777745962142944,10,-8.392333938900265e-09,-0.01596824824810028,112.38763427734375,10040.4482421875,0.3059068024158478,0,1.4342036247253418,1.3064464330673218,-1.442059874534607e-05,0.9988952279090881,1.383600115776062,177.9555206298828,0,0.25343841314315796,0.7915558218955994,1580000.0,-0.45433270931243896,0.9776571393013,1.822164535522461,0.0007811777759343386,79,1.6793497800827026,1746634467.3249774,1.822164535522461,1000,1,0,-0.08842013031244278,0.00846057664602995,21.846900939941406,10169.632974382,0.9988952875137329
0.009644386358559132,102.7148666381836,79,-0.1424686759710312,1.6873228549957275,0.05736140161752701,2.369999885559082,0.9998445510864258,0.00029375904705375433,13.199999809265137,1.6873228549957275,1.837402582168579,0.4590126872062683,0.21742931008338928,0.1060640960931778,10,-1.1444091230217168e-09,-0.005683375988155603,127.78609466552734,10168.314453125,0.31310898065567017,0,1.440049648284912,1.330512285232544,0.0010822126641869545,0.9998445510864258,1.3845030069351196,156.5115509033203,0,0.4394569396972656,1.1291660070419312,1600000.0,0.024065852165222168,0.9776808619499207,1.837402582168579,0.00010994708281941712,80,1.6873228549957275,1746634595.1902683,1.837402582168579,1000,1,0,0.010284872259944677,0.009542789310216904,25.071205139160156,10294.767797938,0.9998445510864258
0.006287838332355022,96.00431060791016,80,0.058731477707624435,1.695378065109253,0.051645491272211075,2.369999885559082,1.001889944076538,0.00029871243168599904,4.099999904632568,1.695378065109253,1.851670742034912,0.34147658944129944,0.17348718643188477,0.06922109425067902,10,-1.831054596834747e-08,-0.11531088501214981,125.04900360107422,10293.4482421875,0.30940788984298706,0,1.7834625244140625,0.7669464945793152,-0.0008359849452972412,1.0018898248672485,1.3838616609573364,159.9373016357422,0,0.2222927212715149,1.366845726966858,1620000.0,-0.5635657906532288,0.9774520397186279,1.851670742034912,0.001336336019448936,81,1.695378065109253,1746634720.3254023,1.851670742034912,1000,1,0,-0.10962750902399421,0.008706804364919662,29.044673919677734,10431.848033025,1.001889944076538
0.010768694803118706,110.74791717529297,81,-0.1521134376525879,1.7035439014434814,0.07359827309846878,2.4600000381469727,0.9993957877159119,0.00024217154714278877,10.300000190734863,1.7035439014434814,1.8657641410827637,0.35016676783561707,0.2530428171157837,0.14586611092090607,10,6.103515470812226e-09,-0.015730440616607666,137.0015411376953,10430.533203125,0.3448476493358612,0,1.36280357837677,0.6895658373832703,-0.0032987743616104126,0.9993957877159119,1.3910080194473267,145.9837646484375,0,0.25233444571495056,0.9762351512908936,1640000.0,-0.07738065719604492,0.984586238861084,1.8657641410827637,0.0004272566584404558,82,1.7035439014434814,1746634857.4056077,1.8657641410827637,1000,1,0,0.09958044439554214,0.00540803000330925,26.253557205200195,10568.002005486,0.9993957877159119
0.02529183216392994,111.69020080566406,82,-0.20301169157028198,1.711381435394287,0.10665666311979294,1.2400000095367432,0.9996947050094604,0.00035655495594255626,20.5,1.711381435394287,1.880847454071045,0.3852871060371399,0.3349807858467102,0.26757627725601196,10,4.577636492086867e-09,0.028251921758055687,136.07322692871094,10566.685546875,0.2978822886943817,0,0.8892518281936646,1.1631133556365967,0.0004250090569257736,0.9996946454048157,1.3968998193740845,146.9796905517578,0,0.21126620471477509,1.4377518892288208,1660000.0,0.4735475182533264,0.9910772442817688,1.880847454071045,0.00021593234851025045,83,1.711381435394287,1746634993.5595956,1.880847454071045,1000,1,0,0.04398236237466335,0.0058330390602350235,24.38299560546875,10699.899274894,0.9996947050094604
0.010132137686014175,102.93744659423828,83,-0.12381956726312637,1.7187914848327637,0.07484661787748337,0.8700000047683716,1.001524806022644,0.0003386084281373769,9.399999618530273,1.7187914848327637,1.8955851793289185,0.354683518409729,0.19802644848823547,0.167486771941185,10,8.392333938900265e-09,-0.10163682699203491,131.80662536621094,10698.57421875,0.27821943163871765,0,1.4049608707427979,0.78375643491745,-0.000581640750169754,1.001524806022644,1.3919764757156372,151.73744201660156,0,0.1605619341135025,1.721103549003601,1680000.0,-0.37935692071914673,0.9860842227935791,1.8955851793289185,0.0010781725868582726,84,1.7187914848327637,1746635125.456389,1.8955851793289185,1000,1,0,-0.1298887487500906,0.0052513983100652695,28.869138717651367,10827.509562909,1.001524806022644
0.00861314870417118,102.63191986083984,84,-0.2244977355003357,1.7256642580032349,0.08283201605081558,0.44999998807907104,1.0024595260620117,0.00025761613505892456,1.399999976158142,1.7256642580032349,1.9090936183929443,0.2544044852256775,0.20904427766799927,0.13677993416786194,10,-7.629394338515283e-10,-0.18872994184494019,127.51768493652344,10826.1875,0.3185459077358246,0,1.5238202810287476,0.7246016263961792,-0.0011829612776637077,1.0024595260620117,1.3975435495376587,156.8409881591797,0,0.2258675992488861,1.7297916412353516,1700000.0,-0.05915480852127075,0.990792453289032,1.9090936183929443,0.0017390913562849164,85,1.7256642580032349,1746635253.0668583,1.9090936183929443,1000,1,0,-0.08709311485290527,0.004068437032401562,24.8857364654541,10950.924864943,1.0024595260620117
0.029957257211208344,96.54754638671875,85,-0.4008405804634094,1.7321417331695557,0.08707409352064133,0.699999988079071,0.9989770650863647,0.0002870755852200091,37.150001525878906,1.7321417331695557,1.9255181550979614,0.44740113615989685,0.37445133924484253,0.26581788063049316,10,6.103515470812226e-09,0.19408173859119415,123.33332061767578,10949.6123046875,0.3059562146663666,0,0.817078709602356,2.2207279205322266,0.0036980239674448967,0.99897700548172,1.4042553901672363,162.1621856689453,0,0.09337908774614334,1.3936126232147217,1720000.0,1.4961262941360474,0.9988252520561218,1.9255181550979614,0.0007233241922222078,86,1.7321417331695557,1746635376.4828084,1.9255181550979614,1000,1,0,0.38281168043613434,0.0077664609998464584,26.785757064819336,11078.194936342,0.9989770650863647
0.01293889805674553,101.43989562988281,86,-0.24448849260807037,1.7383356094360352,0.0846976786851883,0.8999999761581421,0.9999772906303406,0.0002735273155849427,14.25,1.7383356094360352,1.9420286417007446,0.5521735548973083,0.264868825674057,0.16594921052455902,10,2.2888182460434336e-09,-0.03177112340927124,127.19448852539062,11076.87890625,0.3293040096759796,0,1.243272066116333,1.1347273588180542,0.0005584098398685455,0.9999772906303406,1.3974860906600952,157.23951721191406,0,0.11363808810710907,1.4682093858718872,1740000.0,-1.0860005617141724,0.9913412928581238,1.9420286417007446,1.6043912182794884e-05,87,1.7383356094360352,1746635503.7527707,1.9420286417007446,1000,1,0,-0.2258528620004654,0.008324870839715004,25.754554748535156,11202.669964286,0.9999772906303406
0.012595338746905327,96.54448699951172,87,0.31023696064949036,1.744538426399231,0.10271212458610535,1.6200000047683716,1.0015535354614258,0.0003269196895416826,5.650000095367432,1.744538426399231,1.9576352834701538,0.5592083930969238,0.22945275902748108,0.22564445436000824,10,1.525878801089675e-08,-0.11782032251358032,124.34764099121094,11201.298828125,0.289136677980423,0,1.2601141929626465,1.2720420360565186,-0.003864896483719349,1.0015535354614258,1.3994282484054565,160.8394012451172,0,0.20205579698085785,1.4861572980880737,1760000.0,0.13731467723846436,0.992858350276947,1.9576352834701538,0.0010985154658555984,88,1.744538426399231,1746635628.2269785,1.9576352834701538,1000,1,0,-0.08604919910430908,0.004459974355995655,27.8031005859375,11324.417722634,1.0015535354614258
0.021500980481505394,94.35104370117188,88,-0.4124881625175476,1.7513701915740967,0.06415138393640518,3.299999952316284,0.9993242025375366,0.00029651785735040903,21.200000762939453,1.7513701915740967,1.9742121696472168,0.594117283821106,0.3196250796318054,0.25183096528053284,10,0.0,0.028580347076058388,121.64668273925781,11323.0908203125,0.30826669931411743,0,0.9644634127616882,2.7233266830444336,0.0018801982514560223,0.9993241429328918,1.4006338119506836,164.4105682373047,0,0.2334975153207779,1.5041460990905762,1780000.0,1.451284646987915,0.992309033870697,1.9742121696472168,0.000477860972750932,89,1.7513701915740967,1746635749.9749837,1.9742121696472168,1000,1,0,0.1464006695896387,0.006340172607451677,27.295616149902344,11455.56727636,0.9993242025375366
0.021318240091204643,104.047607421875,89,0.3901066184043884,1.75994873046875,0.06367821991443634,6.5,0.9996547698974609,0.0002543363953009248,32.25,1.75994873046875,1.9929003715515137,0.611410915851593,0.34264087677001953,0.1094484031200409,10,-6.103515470812226e-09,0.2143138200044632,131.07025146484375,11454.2578125,0.3318779468536377,0,0.9685882925987244,2.5869343280792236,-0.002883775858208537,0.9996547698974609,1.4136018753051758,152.58993530273438,0,-0.04182383045554161,0.8179188966751099,1800000.0,-0.13639235496520996,1.0032761096954346,1.9929003715515137,0.0002441426331643015,90,1.75994873046875,1746635881.1253028,1.9929003715515137,1000,1,0,0.1857334729284048,0.0034563967492431402,27.022592544555664,11584.625374842,0.9996547698974609
0.005397201050072908,99.2678451538086,90,0.12956035137176514,1.7700637578964233,0.0888761505484581,6.369999885559082,1.0007929801940918,0.0002257711603306234,5.550000190734863,1.7700637578964233,2.0104684829711914,0.5636721253395081,0.18121924996376038,0.07156860828399658,10,-6.866454960174906e-09,-0.06008923053741455,128.9864044189453,11583.3095703125,0.3488467037677765,0,1.9249980449676514,1.164194107055664,0.0027080716099590063,1.0007929801940918,1.4208017587661743,155.0550994873047,0,0.09538223594427109,0.9390813708305359,1820000.0,-1.4227402210235596,1.0094280242919922,2.0104684829711914,0.0005607216735370457,91,1.7700637578964233,1746636010.1829805,2.0104684829711914,1000,1,0,-0.27440305054187775,0.0061644683592021465,29.71853256225586,11707.609918072,1.0007929801940918
0.0026394124142825603,97.10645294189453,91,-0.049093954265117645,1.781467318534851,0.0748380720615387,6.079999923706055,1.00009286403656,0.00027063526795245707,3.0,1.781467318534851,2.0267252922058105,0.4729679822921753,0.11799689382314682,0.05825880542397499,10,-7.629394005448376e-09,-0.045249778777360916,122.87031555175781,11706.2607421875,0.32481130957603455,0,2.7527105808258057,0.5630718469619751,-0.0013922564685344696,1.00009286403656,1.41016685962677,162.77325439453125,0,0.0032591407652944326,0.6554877758026123,1840000.0,-0.601122260093689,0.9979152679443359,2.0267252922058105,6.55806070426479e-05,92,1.781467318534851,1746636133.1670752,2.0267252922058105,1000,1,0,0.014839451760053635,0.004772211890667677,25.763832092285156,11833.32753601,1.00009286403656
0.0352470688521862,100.79960632324219,92,-0.22650404274463654,1.7947733402252197,0.09766378253698349,8.100000381469727,0.9985682368278503,0.00032261927844956517,38.400001525878906,1.7947733402252197,2.0458381175994873,0.565363883972168,0.3917942941188812,0.2974975109100342,10,-7.629394338515283e-10,0.23401100933551788,125.62532043457031,11832.0078125,0.2951287627220154,0,0.7532747387886047,2.885734796524048,0.0026627243496477604,0.9985682368278503,1.4111829996109009,159.2035675048828,0,0.09266679733991623,1.137719750404358,1860000.0,2.3226629495620728,0.9982125163078308,2.0458381175994873,0.0010124235413968563,93,1.7947733402252197,1746636258.8847952,2.0458381175994873,1000,1,0,0.2792607881128788,0.007434936240315437,24.825687408447266,11946.062978832,0.9985682368278503
0.0036041373386979103,83.40550994873047,93,-0.07230696082115173,1.8091260194778442,0.07223965972661972,6.239999771118164,1.0008907318115234,0.00029546141740866005,2.049999952316284,1.8091260194778442,2.0633795261383057,0.5647220015525818,0.1315292865037918,0.1288735717535019,10,1.5258788677030566e-09,-0.058855947107076645,112.64772033691406,11944.744140625,0.30983906984329224,0,2.355665922164917,0.6026582717895508,-0.0020178034901618958,1.0008907318115234,1.4213052988052368,177.54464721679688,0,-0.015792015939950943,0.6457351446151733,1880000.0,-2.283076524734497,1.0078285932540894,2.0633795261383057,0.0006298425141721964,94,1.8091260194778442,1746636371.6207306,2.0633795261383057,1000,1,0,-0.29286695644259453,0.0054171327501535416,29.242164611816406,12061.086484545,1.0008907318115234
0.007907122373580933,88.41178894042969,94,-0.05213194340467453,1.8232346773147583,0.04821077734231949,2.990000009536743,1.0001510381698608,0.00023443176178261638,10.25,1.8232346773147583,2.080467939376831,0.560441792011261,0.21606338024139404,0.08094421774148941,10,-1.5258788677030566e-09,0.045584242790937424,114.9504623413086,12059.7744140625,0.3436264991760254,0,1.590396761894226,0.7587264180183411,-0.0012320089153945446,1.0001510381698608,1.4114179611206055,173.9879913330078,0,-0.03377280384302139,0.4316334128379822,1900000.0,0.15606814622879028,0.9975461959838867,2.080467939376831,0.00010682822176022455,95,1.8232346773147583,1746636486.6444945,2.080467939376831,1000,1,0,0.10444018989801407,0.004185123834758997,26.538654327392578,12181.292277151,1.0001510381698608
0.06071927398443222,95.10615539550781,95,0.3191552758216858,1.8387341499328613,0.06310804188251495,7.349999904632568,0.9981700778007507,0.00026099360547959805,49.25,1.8387341499328613,2.1015207767486572,0.5366136431694031,0.5622299313545227,0.35343125462532043,10,3.051757735406113e-09,0.3718818128108978,120.12983703613281,12179.9794921875,0.3226752281188965,0,0.5739204287528992,3.306906223297119,0.0005986643955111504,0.9981700778007507,1.3990799188613892,166.4865264892578,0,0.005714069586247206,0.8484531044960022,1920000.0,2.548179805278778,0.9850104451179504,2.1015207767486572,0.0012939925072714686,96,1.8387341499328613,1746636606.8500533,2.1015207767486572,1000,1,0,0.3262975700199604,0.004783788230270147,25.023645401000977,12295.169035389,0.9981700778007507
0.014783077873289585,88.2371826171875,96,-0.29566648602485657,1.855634331703186,0.04702363535761833,7.739999771118164,1.000716209411621,0.00026639056159183383,11.300000190734863,1.855634331703186,2.121898889541626,0.552104115486145,0.27854621410369873,0.15945152938365936,10,-1.5258788677030566e-09,-0.07342085987329483,113.79083251953125,12293.845703125,0.32398855686187744,0,1.163141131401062,2.1878347396850586,-0.001733449986204505,1.000716209411621,1.3906002044677734,175.76109313964844,0,0.3479755222797394,1.5544689893722534,1940000.0,-1.1190714836120605,0.9769837260246277,2.121898889541626,0.0005064927390776575,97,1.855634331703186,1746636720.7261648,2.121898889541626,1000,1,0,-0.44530267268419266,0.0030503382440656424,25.55359649658203,12421.987067988,1.000716209411621
0.024994362145662308,97.8050308227539,97,-0.3099503517150879,1.873095154762268,0.08250367641448975,5.800000190734863,1.0007591247558594,0.0002713137655518949,18.649999618530273,1.873095154762268,2.1425211429595947,0.4992358088493347,0.365209698677063,0.11941103637218475,10,2.2888182460434336e-09,-0.07688913494348526,126.72715759277344,12420.6669921875,0.32669028639793396,0,0.8945279121398926,2.913187026977539,0.0036890802439302206,1.0007591247558594,1.3952237367630005,157.8193817138672,0,0.47077393531799316,2.2021284103393555,1960000.0,0.7253522872924805,0.9829795956611633,2.1425211429595947,0.0005367822595871985,98,1.873095154762268,1746636847.5443637,2.1425211429595947,1000,1,0,-0.0034682750701904297,0.006739418487995863,28.922080993652344,12551.784359567,1.0007591247558594
0.02294938825070858,103.23399353027344,98,0.05823785811662674,1.891178846359253,0.06861244887113571,6.099999904632568,0.9996103048324585,0.00027169554959982634,16.600000381469727,1.891178846359253,2.1631340980529785,0.46342629194259644,0.3480270504951477,0.2039412558078766,10,0.0,-0.01780778542160988,129.7006378173828,12550.4560546875,0.324894517660141,0,0.9335322976112366,2.150895595550537,-0.0006597964093089104,0.9996102452278137,1.3913941383361816,154.20126342773438,0,0.0024035503156483173,1.5164433717727661,1980000.0,-0.762291431427002,0.978950023651123,2.1631340980529785,0.0002755841996986419,99,1.891178846359253,1746636977.34184,2.1631340980529785,1000,1,0,0.05908134952187538,0.006079622078686953,26.46661376953125,12686.826730173,0.9996103048324585
0.041836485266685486,109.68733215332031,99,-0.3367503881454468,1.910599946975708,0.09907851368188858,8.210000038146973,0.9978944063186646,0.0002868613228201866,31.149999618530273,1.910599946975708,2.185396432876587,0.4849996566772461,0.4629189968109131,0.3263629078865051,10,-7.629394005448376e-09,0.15198270976543427,134.82711791992188,12685.37890625,0.3200680613517761,0,0.6914126873016357,3.947819948196411,-0.0019036158919334412,0.9978943467140198,1.3912004232406616,148.33810424804688,0,0.2372407168149948,1.2936620712280273,2000000.0,1.796924352645874,0.9778162837028503,2.185396432876587,0.0014889076119288802,100,1.910599946975708,1746637112.3841174,2.185396432876587,1000,1,0,0.16979049518704414,0.004176006186753511,25.13976287841797,12687.727441567,0.9978944063186646
