Misc/H_inv_g,Time/Rollout,Metrics/EpRet,_timestamp,_step,Misc/xHx,Misc/Alpha,Time/Update,Loss/Loss_reward_critic/Delta,Metrics/LagrangeMultiplier/Std,Loss/Loss_pi/Delta,Metrics/LagrangeMultiplier,Value/cost,_runtime,Metrics/LagrangeMultiplier/Max,Metrics/EpCost,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier/Min,Loss/Loss_pi,Metrics/EpLen,Loss/Loss_cost_critic/Delta,Value/reward,Safety/ShieldLagrangeMultiplier/Min,Train/PolicyRatio,Safety/shield_violation,Train/LR,Safety/shield_adv_c,Train/StopIter,Loss/Loss_cost_critic,Safety/EpCostShield,Train/Entropy,TotalEnvSteps,Train/PolicyRatio/Std,Time/Epoch,Safety/ShieldLagrangeMultiplier/Max,Time/Total,Misc/FinalStepNorm,Train/Epoch,Train/PolicyRatio/Min,Loss/Loss_reward_critic,Train/KL,Misc/AcceptanceStep,Value/Adv,Safety/ShieldLagrangeMultiplier,Safety/ShieldLagrangeMultiplier/Std,Time/FPS,Misc/gradient_norm,Train/PolicyStd
0.4044189155101776,68.03067016601562,3.884645938873291,1746572445.118067,72,0.032167498022317886,0.7885082960128784,13.802001953125,-0.008605118840932846,0,-0.008758316864259541,1.9658900499343872,0.7372745871543884,6336.303934868,1.9658900499343872,7.5,0.9996983408927917,1.9658900499343872,0.0018810973269864917,1000,0.4482574462890625,0.34725797176361084,1.9703233242034912,0.9996983408927917,1.8059706687927246,0,0.45784538984298706,10,3.14492130279541,23.450000762939453,1.179606318473816,1440000.0,0.0002133473608409986,81.83268737792969,1.9703233242034912,6251.80712890625,0.3188876807689667,71,0.9996983408927917,0.036242444068193436,0.00028456945437937975,1,0.0,1.9703233242034912,0,244.401123046875,0.1404253989458084,0.7879643440246582
0.29111695289611816,69.17436218261719,3.7272229194641113,1746572528.1331308,73,0.017003381624817848,1.084544062614441,13.768028259277344,0.013357587158679962,0,-0.20400061167310923,1.9777755737304688,1.0522485971450806,6419.906046148,1.9777755737304688,7.429999828338623,1.0017824172973633,1.9777755737304688,-0.20211951434612274,1000,-0.7737460136413574,0.4118891656398773,1.9846268892288208,1.0017824172973633,2.478869915008545,0,-0.7874062061309814,10,2.3711752891540527,9.899999618530273,1.1782394647598267,1460000.0,0.0012604156509041786,82.9424057006836,1.9846268892288208,6334.82568359375,0.31572917103767395,72,1.0017824172973633,0.0496000312268734,0.0002814033068716526,1,0.0,1.9846268892288208,0,241.1311798095703,0.12884211540222168,0.7866592407226562
0.2493877112865448,69.42452239990234,2.9850339889526367,1746572611.735133,74,0.012396286241710186,1.270190954208374,14.112882614135742,-0.009452670812606812,0,0.04249821603298187,1.9892258644104004,0.7664045691490173,6503.96079551,1.9892258644104004,6.449999809265137,1.001845359802246,1.9892258644104004,-0.15962129831314087,1000,-0.21488213539123535,0.3486337661743164,1.997947096824646,1.001845359802246,1.9033172130584717,0,-0.36135733127593994,10,2.1562931537628174,7.699999809265137,1.172459602355957,1480000.0,0.0013048102846369147,83.53742218017578,1.997947096824646,6418.42724609375,0.3167700171470642,73,1.001845359802246,0.040147360414266586,0.00027414585929363966,1,0.0,1.997947096824646,0,239.41366577148438,0.13802312314510345,0.7820174098014832
0.2435164749622345,69.77565002441406,3.2586371898651123,1746572695.7897525,75,0.013572290539741516,1.2139148712158203,14.078266143798828,0.014225214719772339,0,-0.011978745460510254,2.0001842975616455,0.7565746903419495,6586.770220765,2.0001842975616455,5.489999771118164,1.0019283294677734,2.0001842975616455,-0.17160004377365112,1000,-0.6374064683914185,0.5686410069465637,2.0104494094848633,1.0019283294677734,2.1799683570861816,0,-0.2275962382555008,10,1.518886685371399,9.25,1.1707302331924438,1500000.0,0.0013635348295792937,83.85392761230469,2.0104494094848633,6502.35498046875,0.2956082820892334,74,1.0019283294677734,0.054372575134038925,0.0003147326351609081,1,-3.814697002724188e-09,2.0104494094848633,0,238.50999450683594,0.10912133753299713,0.7805382609367371
0.489584743976593,68.93588256835938,3.2472541332244873,1746572778.5994694,76,0.052442990243434906,0.6175487041473389,13.781597137451172,-0.02232169732451439,0,0.3292086571455002,2.010946273803711,0.7228639125823975,6668.612089309,2.010946273803711,7.809999942779541,0.9995543360710144,2.010946273803711,0.15760861337184906,1000,1.6764706373214722,0.42032021284103394,2.0234837532043457,0.9995543360710144,1.5004156827926636,0,0.6663269400596619,10,3.195357322692871,36.70000076293945,1.1630545854568481,1520000.0,0.00031517414026893675,82.71749877929688,2.0234837532043457,6585.2724609375,0.30234241485595703,75,0.9995543360710144,0.032050877809524536,0.0003086406213697046,1,-1.1444091230217168e-09,2.0234837532043457,0,241.7868194580078,0.32177209854125977,0.7745968699455261
0.2962115406990051,67.73500061035156,3.3437650203704834,1746572860.4410586,77,0.01826745830476284,1.0463472604751587,14.038736343383789,0.012162290513515472,0,-0.30314992368221283,2.0214920043945312,1.0002309083938599,6750.693837808,2.0214920043945312,7.409999847412109,1.0012524127960205,2.0214920043945312,-0.14554131031036377,1000,-1.0377469062805176,0.46678271889686584,2.0358898639678955,1.001252293586731,2.1643824577331543,0,-0.5967174768447876,10,2.1576104164123535,12.649999618530273,1.15902578830719,1540000.0,0.0008855333435349166,81.77375030517578,2.0358898639678955,6667.140625,0.3099401295185089,76,1.0012524127960205,0.04421316832304001,0.000292426731903106,1,-7.629394338515283e-10,2.0358898639678955,0,244.57725524902344,0.1226663738489151,0.7715032696723938
0.2767968773841858,67.94325256347656,3.509993076324463,1746572942.5228035,78,0.016298728063702583,1.1077404022216797,14.077239990234375,0.014529775828123093,0,0.05619224160909653,2.0318398475646973,0.9896708726882935,6835.61596567,2.0318398475646973,7.349999904632568,1.0019358396530151,2.0318398475646973,-0.08934906870126724,1000,-0.2883833646774292,0.4908841848373413,2.0478172302246094,1.0019358396530151,1.8674763441085815,0,-0.2457609623670578,10,1.8692270517349243,14.5,1.1551826000213623,1560000.0,0.001368817174807191,82.02050018310547,2.0478172302246094,6749.21875,0.3066190779209137,77,1.0019358396530151,0.0587429441511631,0.0002929930342361331,1,1.5258788677030566e-09,2.0478172302246094,0,243.8414764404297,0.11920767277479172,0.768425703048706
0.5702544450759888,71.06690979003906,4.081023216247559,1746573027.4452155,79,0.07864712178707123,0.5042821168899536,13.799337387084961,-0.0009473003447055817,0,0.3206220045685768,2.0423641204833984,0.9259538054466248,6921.960111391,2.0423641204833984,10.609999656677246,0.9988700747489929,2.0423641204833984,0.23127293586730957,1000,2.742599368095398,0.6177530288696289,2.061000347137451,0.9988700747489929,2.0082406997680664,0,0.12958863377571106,10,4.611826419830322,50.5,1.151899814605713,1580000.0,0.0007989637670107186,84.86627197265625,2.061000347137451,6834.14599609375,0.2875691056251526,78,0.9988700747489929,0.05779564380645752,0.000326759327435866,1,3.433227480087453e-09,2.061000347137451,0,235.66488647460938,0.4018092155456543,0.7658703327178955
0.39865753054618835,72.23653411865234,4.387764930725098,1746573113.7893565,80,0.034730203449726105,0.7588593363761902,14.046805381774902,-0.008737809956073761,0,-0.2353437184356153,2.053068161010742,0.9065571427345276,7006.128837303,2.053068161010742,10.739999771118164,1.000499963760376,2.053068161010742,-0.004070782568305731,1000,-2.148409605026245,0.6603493094444275,2.074216604232788,1.0004998445510864,2.1344785690307617,0,-0.2510157823562622,10,2.463416814804077,26.75,1.1449412107467651,1600000.0,0.0003534715506248176,86.28335571289062,2.074216604232788,6920.48583984375,0.30252498388290405,79,1.000499963760376,0.04905783385038376,0.00029462898964993656,1,-3.433227480087453e-09,2.074216604232788,0,231.79441833496094,0.24128800630569458,0.7609167098999023
0.3144552707672119,70.27711486816406,4.67310905456543,1746573197.957963,81,0.02295265533030033,0.933465838432312,13.798910140991211,-0.004875212907791138,0,-0.06164557347074151,2.063600778579712,0.7855426073074341,7089.642036196,2.063600778579712,7.619999885559082,1.0009009838104248,2.063600778579712,-0.06571635603904724,1000,-0.3100440502166748,0.5872844457626343,2.0869431495666504,1.0009008646011353,1.7457008361816406,0,-0.19303154945373535,10,2.1533727645874023,15.699999809265137,1.1441322565078735,1620000.0,0.0006370355258695781,84.07603454589844,2.0869431495666504,7004.62890625,0.2935332655906677,80,1.0009009838104248,0.04418262094259262,0.0003121358167845756,1,-1.0681151962899094e-08,2.0869431495666504,0,237.87991333007812,0.19142763316631317,0.7604438662528992
0.4244224727153778,69.66436767578125,5.290621757507324,1746573281.4711194,82,0.036926187574863434,0.735948920249939,13.780939102172852,0.008147455751895905,0,0.09855619072914124,2.0740463733673096,0.9100425839424133,7178.083063646,2.0740463733673096,8.199999809265137,0.9996466040611267,2.0740463733673096,0.032839834690093994,1000,0.8473250865936279,0.6276772618293762,2.099919319152832,0.9996466040611267,2.123863458633423,0,0.2435723841190338,10,3.0006978511810303,30.100000381469727,1.1486142873764038,1640000.0,0.00024990271776914597,83.44532775878906,2.099919319152832,7088.16650390625,0.3123532831668854,81,0.9996466040611267,0.052330076694488525,0.0002980141434818506,1,1.3732909920349812e-08,2.099919319152832,0,239.6779022216797,0.32969722151756287,0.7639813423156738
0.8052447438240051,74.55628967285156,5.615005016326904,1746573369.9122908,83,0.16132348775863647,0.352100133895874,13.823123931884766,-0.0048598721623420715,0,0.3953855335712433,2.0855841636657715,0.8974273204803467,7261.436073745,2.0855841636657715,18.84000015258789,0.9966365694999695,2.0855841636657715,0.4282253682613373,1000,3.661693811416626,0.7918882966041565,2.1155014038085938,0.9966365694999695,2.872680902481079,0,1.2325384616851807,10,6.662391662597656,80.9000015258789,1.1513818502426147,1660000.0,0.002378290519118309,88.37942504882812,2.1155014038085938,7176.60791015625,0.28352680802345276,82,0.9966365694999695,0.047470204532146454,0.00032568545429967344,1,-1.602172794434864e-08,2.1155014038085938,0,226.29701232910156,0.5688750147819519,0.766416072845459
0.42402681708335876,69.20221710205078,5.437918663024902,1746573453.26495,84,0.039918117225170135,0.7078315615653992,14.094924926757812,0.008030954748392105,0,-0.49981075525283813,2.0978875160217285,1.0765771865844727,7347.513253185,2.0978875160217285,16.739999771118164,1.001259207725525,2.0978875160217285,-0.07158538699150085,1000,-1.6694645881652832,0.6876693367958069,2.130995273590088,1.001259207725525,2.834066152572632,0,-0.8845676183700562,10,4.992927074432373,28.649999618530273,1.1552525758743286,1680000.0,0.0008904223795980215,83.29715728759766,2.130995273590088,7259.9658203125,0.30013957619667053,83,1.001259207725525,0.05550115928053856,0.00029974011704325676,1,-4.577636492086867e-09,2.130995273590088,0,240.10423278808594,0.19056805968284607,0.7692461013793945
0.5018483996391296,72.22930145263672,5.123841762542725,1746573539.3425364,85,0.05603339523077011,0.5974361300468445,13.787126541137695,-0.011874649673700333,0,0.1774299144744873,2.1111562252044678,1.0041781663894653,7430.470182818,2.1111562252044678,19.170000076293945,1.0006663799285889,2.1111562252044678,0.10584452748298645,1000,1.8109383583068848,0.609470784664154,2.147538900375366,1.0006662607192993,3.28539776802063,0,0.30215901136398315,10,6.803865432739258,52.349998474121094,1.1577261686325073,1700000.0,0.0004710893554147333,86.01644134521484,2.147538900375366,7346.0390625,0.2998223602771759,84,1.0006663799285889,0.043626509606838226,0.0003167759859934449,1,6.103515470812226e-09,2.147538900375366,0,232.51368713378906,0.35544347763061523,0.7708438038825989
0.476985365152359,69.0821533203125,5.125730991363525,1746573622.2994063,86,0.054860472679138184,0.6037889719009399,13.807875633239746,-0.004196040332317352,0,-0.08853275142610073,2.1255617141723633,0.8080716729164124,7510.968714857,2.1255617141723633,21.530000686645508,0.9993165731430054,2.1255617141723633,0.01731177605688572,1000,-1.7375164031982422,0.48607349395751953,2.164160966873169,0.9993165135383606,2.5413410663604736,0,-0.3444329500198364,10,5.066349029541016,33.849998474121094,1.160485863685608,1720000.0,0.0004832838603761047,82.89004516601562,2.164160966873169,7428.9912109375,0.2879984974861145,85,0.9993165731430054,0.039430469274520874,0.0003171467105858028,1,7.629394338515283e-10,2.164160966873169,0,241.2834930419922,0.30972257256507874,0.7729074358940125
0.2854771316051483,66.36166381835938,4.533487319946289,1746573702.7979698,87,0.01718924753367901,1.0786646604537964,14.033038139343262,-0.006949629634618759,0,-0.317022318020463,2.1407856941223145,0.8850626945495605,7595.844054037,2.1407856941223145,19.559999465942383,1.0036824941635132,2.1407856941223145,-0.29971054196357727,1000,-3.25180447101593,0.5862893462181091,2.179344415664673,1.0036824941635132,2.6347413063049316,0,-0.33468183875083923,10,1.8145445585250854,2.700000047683716,1.160671591758728,1740000.0,0.0026039446238428354,80.39471435546875,2.179344415664673,7509.46044921875,0.30793407559394836,86,1.0036824941635132,0.032480839639902115,0.00027650006813928485,1,1.2207030941624453e-08,2.179344415664673,0,248.77256774902344,0.12605614960193634,0.7730239033699036
0.49240198731422424,70.99633026123047,4.4169511795043945,1746573787.6733444,88,0.057527653872966766,0.5896259546279907,13.802242279052734,0.03334394469857216,0,0.47486989200115204,2.1560418605804443,0.6894657015800476,7680.440969102,2.1560418605804443,13.09000015258789,0.9975563883781433,2.1560418605804443,0.17515935003757477,1000,1.9151660203933716,0.5164656639099121,2.195382595062256,0.9975563883781433,2.3160207271575928,0,0.5178890228271484,10,3.729710578918457,46.95000076293945,1.1619096994400024,1760000.0,0.0017279083840548992,84.79859161376953,2.195382595062256,7594.353515625,0.29033300280570984,87,0.9975563883781433,0.06582478433847427,0.0003177582111675292,1,7.629394005448376e-09,2.195382595062256,0,235.8529815673828,0.27328404784202576,0.77399080991745
0.5595943331718445,70.7116928100586,4.455114364624023,1746573872.2679408,89,0.06603266298770905,0.5503456592559814,13.817384719848633,-0.012485910207033157,0,-0.052080944180488586,2.1715707778930664,0.8307023644447327,7764.911098241,2.1715707778930664,15.220000267028809,0.9990953207015991,2.1715707778930664,0.12307840585708618,1000,2.344935894012451,0.6860637664794922,2.2124264240264893,0.9990952610969543,3.1468605995178223,0,-0.1463600993156433,10,6.074646472930908,51.70000076293945,1.1686674356460571,1780000.0,0.0006397610413841903,84.52910614013672,2.2124264240264893,7678.96533203125,0.3079703152179718,88,0.9990953207015991,0.053338874131441116,0.00028850382659584284,1,-4.1961669694501325e-09,2.2124264240264893,0,236.6049041748047,0.2691034972667694,0.7793342471122742
0.4190554916858673,70.35041809082031,4.218914031982422,1746573956.740372,90,0.03524898737668991,0.7532542943954468,14.056702613830566,-0.01712251827120781,0,-0.33474141359329224,2.1871204376220703,1.4482413530349731,7850.618034,2.1871204376220703,13.140000343322754,1.0018694400787354,2.1871204376220703,-0.21166300773620605,1000,-2.6452841758728027,0.5095585584640503,2.228764057159424,1.0018693208694458,3.2589590549468994,0,-0.4979569613933563,10,3.4293622970581055,18.299999237060547,1.171281337738037,1800000.0,0.0013218375388532877,84.40713500976562,2.228764057159424,7763.43505859375,0.31565535068511963,89,1.0018694400787354,0.03621635586023331,0.0002811254234984517,1,-1.0681151962899094e-08,2.228764057159424,0,236.94680786132812,0.18008331954479218,0.7814242243766785
0.515343964099884,71.78065490722656,4.087549686431885,1746574042.447273,91,0.05423744395375252,0.6072469353675842,13.801644325256348,0.011718012392520905,0,0.1788957379758358,2.202582359313965,1.2738687992095947,7936.69816602,2.202582359313965,12.140000343322754,0.9996632933616638,2.202582359313965,-0.032767269760370255,1000,0.9415526390075684,0.5596508979797363,2.2457454204559326,0.9996632933616638,3.902235984802246,0,0.2887299060821533,10,4.370914936065674,44.400001525878906,1.1769524812698364,1820000.0,0.00023810159473214298,85.58232879638672,2.2457454204559326,7849.0791015625,0.3129410147666931,90,0.9996632933616638,0.04793436825275421,0.00026817788602784276,1,-1.678466787780053e-08,2.2457454204559326,0,233.69309997558594,0.28869932889938354,0.7859124541282654
0.5232312083244324,71.95964813232422,4.244147777557373,1746574128.5272381,92,0.0661286786198616,0.5499460101127625,14.030253410339355,-0.010655712336301804,0,0.11398894712328911,2.2182130813598633,0.9151804447174072,8022.298176381,2.2182130813598633,14.279999732971191,1.0014790296554565,2.2182130813598633,0.08122167736291885,1000,-0.023320674896240234,0.6939477324485779,2.2638449668884277,1.0014790296554565,3.8254945278167725,0,0.7263616323471069,10,4.347594261169434,55.400001525878906,1.1773864030838013,1840000.0,0.0010458037722855806,85.98992156982422,2.2638449668884277,7935.20458984375,0.28774893283843994,91,1.0014790296554565,0.03727865591645241,0.0003247985732741654,1,-1.2207030941624453e-08,2.2638449668884277,0,232.58541870117188,0.354105681180954,0.7862918972969055
0.4589659869670868,71.4329833984375,3.938930034637451,1746574214.12744,93,0.05195057392120361,0.6204685568809509,14.071357727050781,-0.004404477775096893,0,-0.1588742882013321,2.2336831092834473,1.0484436750411987,8105.356315853,2.2336831092834473,11.470000267028809,1.0016136169433594,2.2336831092834473,-0.07765261083841324,1000,-0.2516617774963379,0.6155485510826111,2.282092332839966,1.0016136169433594,3.7525086402893066,0,-0.3870463967323303,10,4.095932483673096,37.5,1.1848481893539429,1860000.0,0.0011409432627260685,85.50435638427734,2.282092332839966,8020.798828125,0.28477397561073303,92,1.0016136169433594,0.032874178141355515,0.00030343959224410355,1,2.5177001816700795e-08,2.282092332839966,0,233.90621948242188,0.3726349472999573,0.7919488549232483
0.32466647028923035,69.204833984375,3.4129137992858887,1746574297.1855836,94,0.02029430866241455,0.9927222728729248,13.789070129394531,0.0014577098190784454,0,-0.15633436292409897,2.248645305633545,0.8209537267684937,8187.889066339,2.248645305633545,8.270000457763672,1.0008354187011719,2.248645305633545,-0.2339869737625122,1000,-1.3237204551696777,0.46270087361335754,2.2993459701538086,1.0008354187011719,3.1156680583953857,0,-0.3633955717086792,10,2.772212028503418,14.649999618530273,1.2017217874526978,1880000.0,0.0005907863960601389,82.99392700195312,2.2993459701538086,8103.8779296875,0.3223036229610443,93,1.0008354187011719,0.03433188796043396,0.00025341796572320163,1,3.051757735406113e-09,2.2993459701538086,0,240.9814910888672,0.11234089732170105,0.805467426776886
0.26656827330589294,68.41170501708984,3.2067365646362305,1746574379.7181258,95,0.014861389063298702,1.1600724458694458,14.052412986755371,-0.001651998609304428,0,-0.0406818687915802,2.2630510330200195,0.7660201191902161,8270.194518051,2.2630510330200195,7.400000095367432,1.0021865367889404,2.2630510330200195,-0.2746688425540924,1000,-0.9591518640518188,0.40990370512008667,2.315413236618042,1.0021864175796509,3.029599189758301,0,-0.6441854238510132,10,1.8130601644515991,8.899999618530273,1.202347755432129,1900000.0,0.0015461150323972106,82.4641342163086,2.315413236618042,8186.4072265625,0.3092385232448578,94,1.0021865367889404,0.03267988935112953,0.00030860205879434943,1,-6.103515470812226e-09,2.315413236618042,0,242.52967834472656,0.0994589626789093,0.8060359358787537
0.366166889667511,68.40796661376953,3.214547634124756,1746574462.0237412,96,0.03219309449195862,0.7881947755813599,13.834949493408203,0.00421949103474617,0,0.16254418343305588,2.276686906814575,0.8149394392967224,8353.583483738,2.276686906814575,5.090000152587891,1.001621127128601,2.276686906814575,-0.11212465912103653,1000,-0.2856771945953369,0.4433557689189911,2.3313546180725098,1.001621127128601,3.200322151184082,0,-0.2789973020553589,10,1.5273829698562622,27.600000381469727,1.1991454362869263,1920000.0,0.001146281836554408,82.24293518066406,2.3313546180725098,8268.7177734375,0.2886108160018921,95,1.001621127128601,0.0368993803858757,0.0003241439117118716,1,3.6239622414058204e-09,2.3313546180725098,0,243.18197631835938,0.23194383084774017,0.8033125400543213
0.38889676332473755,69.50843048095703,3.2105817794799805,1746574545.4127722,97,0.034442950040102005,0.7620171904563904,13.770158767700195,0.0017720311880111694,0,0.05002718046307564,2.28950834274292,0.6096514463424683,8434.624117794,2.28950834274292,4.070000171661377,1.0005216598510742,2.28950834274292,-0.06209747865796089,1000,0.4298478364944458,0.483890563249588,2.346909761428833,1.0005216598510742,2.3256866931915283,0,-0.23987792432308197,10,1.957230806350708,22.100000381469727,1.1914108991622925,1940000.0,0.0003688130236696452,83.27860260009766,2.346909761428833,8352.0625,0.2963460087776184,96,1.0005216598510742,0.03867141157388687,0.00032174077932722867,1,5.340575981449547e-09,2.346909761428833,0,240.15773010253906,0.1540074646472931,0.7971226572990417
0.2790668308734894,66.8373031616211,2.9766063690185547,1746574626.4534085,98,0.018120821565389633,1.0505722761154175,14.114928245544434,-0.0059722475707530975,0,-0.1691189967095852,2.3013970851898193,0.5384203195571899,8517.182214535,2.3013970851898193,2.4100000858306885,1.0018415451049805,2.3013970851898193,-0.23121647536754608,1000,-0.5528597831726074,0.4665140211582184,2.361462116241455,1.0018415451049805,2.6068923473358154,0,-0.6205617189407349,10,1.4043710231781006,9.25,1.193172574043274,1960000.0,0.0013022251660004258,80.9522476196289,2.361462116241455,8433.12109375,0.29317986965179443,97,1.0018415451049805,0.032699164003133774,0.00031891249818727374,1,-9.155272984173735e-09,2.361462116241455,0,247.05923461914062,0.177377849817276,0.7984426021575928
0.5237621068954468,68.71035766601562,3.187119245529175,1746574709.0114143,99,0.06231299415230751,0.5665335655212402,13.784636497497559,0.007647484540939331,0,0.24066317174583673,2.3129756450653076,0.5866021513938904,8600.231571902,2.3129756450653076,6.869999885559082,0.9993314743041992,2.3129756450653076,0.009446696378290653,1000,2.026015520095825,0.5299214124679565,2.376436948776245,0.9993314743041992,2.7473223209381104,0,-0.32389068603515625,10,3.430386543273926,35.150001525878906,1.1940065622329712,1980000.0,0.0004727471387013793,82.4950180053711,2.376436948776245,8515.705078125,0.29672878980636597,98,0.9993314743041992,0.040346648544073105,0.00032539956737309694,1,7.629394338515283e-10,2.376436948776245,0,242.4388885498047,0.2870529890060425,0.7989127039909363
0.23859335482120514,69.14835357666016,3.3955438137054443,1746574792.059739,100,0.011492237448692322,1.319205641746521,13.797281265258789,-0.0013161152601242065,0,-0.17646607849746943,2.3243248462677,0.5656720995903015,8601.220038027,2.3243248462677,7.269999980926514,0.9994277954101562,2.3243248462677,-0.16701938211917877,1000,-1.331399917602539,0.4123642146587372,2.390326976776123,0.9994277954101562,1.8823055028915405,0,-0.315702885389328,10,2.0989866256713867,6.550000190734863,1.197316288948059,2000000.0,0.0004046097456011921,82.94564819335938,2.390326976776123,8598.7158203125,0.3147536814212799,99,0.9994277954101562,0.0390305332839489,0.0002823731629177928,1,-2.2888182460434336e-09,2.390326976776123,0,241.1217498779297,0.10058633983135223,0.8015740513801575
