Misc/Alpha,Loss/Loss_reward_critic,Metrics/EpCost,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Safety/ShieldLagrangeMultiplier/Min,Value/cost,Train/PolicyRatio/Max,Time/Rollout,Train/KL,Train/PolicyRatio/Min,Metrics/EpLen,Train/PolicyRatio,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep,Time/FPS,_timestamp,Train/PolicyRatio/Std,Loss/Loss_pi,Safety/shield_adv_c,Metrics/LagrangeMultiplier/Std,Metrics/LagrangeMultiplier/Max,Loss/Loss_pi/Delta,Time/Update,Safety/shield_violation,Loss/Loss_reward_critic/Delta,_runtime,Value/Adv,Metrics/LagrangeMultiplier,Safety/EpCostShield,Train/StopIter,TotalEnvSteps,Metrics/EpRet,Train/PolicyStd,Value/reward,Misc/FinalStepNorm,Safety/ShieldLagrangeMultiplier/Max,Time/Epoch,Safety/ShieldLagrangeMultiplier,Train/Epoch,Time/Total,Train/LR,Metrics/LagrangeMultiplier/Min,Train/Entropy,Misc/xHx,_step,Safety/ShieldLagrangeMultiplier/Std
2.5262277126312256,0.20441678166389465,9.550000190734863,6.726534366607666,-0.5686545372009277,1.024989366531372,1.125238060951233,1.002426028251648,92.41322326660156,0.0004030257696285844,1.002426028251648,500,1.002426028251648,0.1515692174434662,0.08822951465845108,1,171.5924072265625,1746517758.0764537,0.0017154329689219594,-0.3218223750591278,0.2608846127986908,0,0.9579126834869385,-0.0778203159570694,24.142019271850586,2.242616653442383,-0.033852800726890564,9042.345284741,1.5258788677030566e-09,0.9579126834869385,14.074999809265137,10,1440000.0,26.612838745117188,1.5032371282577515,5.1433610916137695,0.22288784384727478,1.024989366531372,116.5552749633789,1.024989366531372,71,8922.876953125,0,0.9579126834869385,1.7379945516586304,0.00313388928771019,72,0
3.180081367492676,0.17586611211299896,6.25,3.394144296646118,-3.332390069961548,1.0295624732971191,0.7970361113548279,1.0031957626342773,92.6243667602539,0.0004007234238088131,1.0031957626342773,500,1.0031957626342773,0.09057360142469406,0.07497722655534744,1,169.42987060546875,1746517876.2234194,0.0022597454953938723,-0.34135326743125916,-0.15293177962303162,0,0.9603981375694275,-0.019530892372131348,25.418535232543945,1.4638895988464355,-0.02855066955089569,9159.085367867,-6.103515470812226e-09,0.9603981375694275,7.0,10,1460000.0,26.147666931152344,1.4953957796096802,4.8391289710998535,0.23843368887901306,1.0295624732971191,118.04293823242188,1.0295624732971191,72,9041.060546875,0,0.9603981375694275,1.7268810272216797,0.0019776588305830956,73,0
3.2059733867645264,0.22223074734210968,3.1700000762939453,3.5712199211120605,0.17707562446594238,1.0339560508728027,0.8759046792984009,1.0030635595321655,92.60765838623047,0.0004145241400692612,1.0030635595321655,500,1.0030635595321655,0.09000381082296371,0.0717988982796669,1,171.46533203125,1746517992.9637685,0.002166235586628318,-0.34364497661590576,-0.3362581729888916,0,0.9627739787101746,-0.0022917091846466064,24.03396987915039,1.523625373840332,0.04636463522911072,9277.462398084,-1.907348501362094e-09,0.9627739787101746,7.25,10,1480000.0,25.513452529907227,1.5036967992782593,5.031810283660889,0.2301853448152542,1.0339560508728027,116.64165496826172,1.0339560508728027,73,9157.7998046875,0,0.9627739787101746,1.7296414375305176,0.001945843338035047,74,0
2.571502447128296,0.14832647144794464,1.8200000524520874,2.9161903858184814,-0.6550295352935791,1.0381278991699219,0.6669836640357971,1.0026239156723022,92.64471435546875,0.0004082860832568258,1.0026239156723022,500,1.0026239156723022,0.07168546319007874,0.09910157322883606,1,169.0815887451172,1746518111.3407495,0.0018553042318671942,-0.3295566141605377,-0.08137685060501099,0,0.9649983048439026,0.014088362455368042,25.641359329223633,1.1071856021881104,-0.07390427589416504,9395.615993588,6.103515470812226e-09,0.9649983048439026,5.5,10,1500000.0,24.594341278076172,1.5086593627929688,4.766374111175537,0.2548399567604065,1.0381278991699219,118.28610229492188,1.0381278991699219,74,9276.18359375,0,0.9649983048439026,1.7360600233078003,0.0030245075467973948,75,0
2.439314365386963,0.13261543214321136,2.690000057220459,2.98260498046875,0.06641459465026855,1.0421788692474365,0.45328614115715027,1.001096487045288,93.66167449951172,0.0003883540921378881,1.001096487045288,500,1.0010963678359985,0.20896051824092865,0.10445770621299744,1,169.4048614501953,1746518229.4943383,0.000775221036747098,-0.2870365083217621,0.03299006074666977,0,0.9671199321746826,0.042520105838775635,24.398649215698242,0.8145604729652405,-0.015711039304733276,9513.539530893,7.629394338515283e-10,0.9671199321746826,7.775000095367432,10,1520000.0,23.376008987426758,1.5144637823104858,4.479646682739258,0.25480514764785767,1.0421788692474365,118.06036376953125,1.0421788692474365,75,9394.3427734375,0,0.9671199321746826,1.7377039194107056,0.0033611904364079237,76,0
2.0130515098571777,0.18548895418643951,5.460000038146973,4.9110493659973145,1.9284443855285645,1.0463441610336304,0.8485450148582458,1.0022571086883545,93.6517562866211,0.0004284687456674874,1.0022571086883545,500,1.002256989479065,0.08419197052717209,0.11906877905130386,1,169.72772216796875,1746518347.4179296,0.001595960697159171,-0.2660064399242401,0.012931674718856812,0,0.9692589044570923,0.021030068397521973,24.184009552001953,1.7980629205703735,0.05287352204322815,9630.685097281,3.051757735406113e-09,0.9692589044570923,14.125,10,1540000.0,22.79485511779785,1.5442228317260742,4.689627170562744,0.2396915853023529,1.0463441610336304,117.8357925415039,1.0463441610336304,76,9512.2626953125,0,0.9692589044570923,1.7477680444717407,0.004935365170240402,77,0
2.6486358642578125,0.18500441312789917,5.769999980926514,4.039242744445801,-0.8718066215515137,1.0505207777023315,0.48837095499038696,1.001032829284668,93.60419464111328,0.0003529150562826544,1.001032829284668,500,1.001032829284668,0.08596103638410568,0.09114064276218414,1,170.8639373779297,1746518464.5637379,0.0007303205784410238,-0.26897916197776794,-0.2907116115093231,0,0.9714272022247314,-0.002972722053527832,23.44797134399414,1.2791029214859009,-0.00048454105854034424,9747.510235715,3.814697002724188e-09,0.9714272022247314,11.425000190734863,10,1560000.0,24.82012176513672,1.5634398460388184,4.879767417907715,0.2413983941078186,1.0505207777023315,117.05220031738281,1.0505207777023315,77,9629.40234375,0,0.9714272022247314,1.7605468034744263,0.0028509129770100117,78,0
3.239448070526123,0.16092227399349213,6.340000152587891,2.572615623474121,-1.4666271209716797,1.0544829368591309,0.197119802236557,1.002946138381958,92.07854461669922,0.0003774048527702689,1.002946138381958,500,1.0029460191726685,0.0728950947523117,0.06925711035728455,1,171.3052215576172,1746518581.3883338,0.0020831783767789602,-0.22538228332996368,-0.13646605610847473,0,0.9736464023590088,0.04359687864780426,24.672090530395508,0.9138892292976379,-0.024082139134407043,9868.321261463,1.5258788677030566e-09,0.9736464023590088,5.025000095367432,10,1580000.0,25.963085174560547,1.595181941986084,4.664010524749756,0.2243548035621643,1.0544829368591309,116.75067901611328,1.0544829368591309,78,9746.2373046875,0,0.9736464023590088,1.7829300165176392,0.0019058367470279336,79,0
1.7814806699752808,0.20061586797237396,5.960000038146973,6.498912334442139,3.9262967109680176,1.058882236480713,0.4061257541179657,1.000859260559082,95.53123474121094,0.00035629025660455227,1.000859260559082,500,1.000859260559082,0.09466876089572906,0.14149266481399536,1,165.69627380371094,1746518702.1992402,0.0006075889687053859,-0.2119656205177307,0.15328092873096466,0,0.9758977890014648,0.013416662812232971,25.171510696411133,2.0785422325134277,0.039693593978881836,9985.63398719,1.1825560974898508e-08,0.9758977890014648,22.700000762939453,10,1600000.0,25.93609619140625,1.5954904556274414,4.967635154724121,0.2520664632320404,1.058882236480713,120.70277404785156,1.058882236480713,79,9867.0263671875,0,0.9758977890014648,1.7832173109054565,0.006301836110651493,80,0
2.6645569801330566,0.23250287771224976,6.03000020980835,4.325968265533447,-2.1729440689086914,1.0631887912750244,0.17779545485973358,1.0033038854599,91.89149475097656,0.00037172570591792464,1.0033038854599,500,1.0033038854599,0.10082364082336426,0.09599902480840683,1,170.6310272216797,1746518819.512269,0.0023361716885119677,-0.3161614239215851,0.037416279315948486,0,0.9781826138496399,-0.10419580340385437,25.32046127319336,1.9523977041244507,0.03188700973987579,10103.016387281,-1.5258788677030566e-09,0.9781826138496399,8.949999809265137,10,1620000.0,26.466272354125977,1.5790300369262695,5.232300758361816,0.25579485297203064,1.0631887912750244,117.21198272705078,1.0631887912750244,80,9984.349609375,0,0.9781826138496399,1.776833176612854,0.0028169453144073486,81,0
2.558616876602173,0.205935537815094,3.609999895095825,3.029592752456665,-1.2963755130767822,1.0675008296966553,0.10460974276065826,1.0031843185424805,92.58533477783203,0.0003454856632743031,1.0031843185424805,500,1.0031843185424805,0.15840761363506317,0.10755889117717743,1,170.52928161621094,1746518936.8946662,0.0022516532335430384,-0.31100842356681824,0.13035349547863007,0,0.980400025844574,0.005153000354766846,24.69654655456543,1.7533347606658936,-0.02656733989715576,10220.945081863,-3.051757735406113e-09,0.980400025844574,11.375,10,1640000.0,26.92304229736328,1.5694693326950073,5.1736884117126465,0.2752019762992859,1.0675008296966553,117.28190612792969,1.0675008296966553,81,10101.728515625,0,0.980400025844574,1.773950457572937,0.0030550481751561165,82,0
2.4805188179016113,0.16338053345680237,4.090000152587891,5.6640520095825195,2.6344592571258545,1.0719717741012573,0.050376344472169876,1.0013656616210938,93.65717315673828,0.0004485752433538437,1.0013656616210938,500,1.0013656616210938,0.17768292129039764,0.0941266342997551,1,169.74636840820312,1746519054.8229532,0.0009656124166212976,-0.2644611597061157,0.23239517211914062,0,0.9825769066810608,0.046547263860702515,24.1656436920166,1.8195382356643677,-0.042555004358291626,10342.633300394,7.629394005448376e-09,0.9825769066810608,15.550000190734863,10,1660000.0,26.074745178222656,1.5568019151687622,4.958568096160889,0.23348288238048553,1.0719717741012573,117.82284545898438,1.0719717741012573,82,10219.65234375,0,0.9825769066810608,1.7652907371520996,0.0032504505943506956,83,0
2.3673229217529297,0.1832883358001709,4.889999866485596,5.354071617126465,-0.3099803924560547,1.07660710811615,0.2434828132390976,1.001473307609558,96.25423431396484,0.0003733449848368764,1.001473307609558,500,1.001473307609558,0.1627141386270523,0.11178968101739883,1,164.4746551513672,1746519176.5117216,0.0010417576413601637,-0.24456483125686646,-0.3372630774974823,0,0.9847512245178223,0.019896328449249268,25.345020294189453,1.5459290742874146,0.01990780234336853,10459.503911034,-7.629394005448376e-09,0.9847512245178223,16.024999618530273,10,1680000.0,25.163667678833008,1.5419540405273438,5.131660461425781,0.26464229822158813,1.07660710811615,121.59928131103516,1.07660710811615,83,10341.3623046875,0,0.9847512245178223,1.7560867071151733,0.0035687307827174664,84,0
2.023374557495117,0.2054424285888672,6.199999809265137,5.371514320373535,0.017442703247070312,1.0813237428665161,0.241135373711586,1.0016149282455444,93.10514831542969,0.0003459829604253173,1.0016149282455444,500,1.0016149282455444,0.19930513203144073,0.12837794423103333,1,171.2662353515625,1746519293.3818707,0.0011418424546718597,-0.23398952186107635,0.3862210512161255,0,0.9869789481163025,0.0105753093957901,23.67207145690918,1.7904322147369385,0.02215409278869629,10580.245312679,2.2888182460434336e-09,0.9869789481163025,14.100000381469727,10,1700000.0,26.208349227905273,1.5360304117202759,5.33147668838501,0.2597566545009613,1.0813237428665161,116.7772445678711,1.0813237428665161,84,10458.220703125,0,0.9869789481163025,1.7525919675827026,0.004885134752839804,85,0
1.984350323677063,0.1944093406200409,6.260000228881836,5.742851734161377,0.3713374137878418,1.0861732959747314,0.5005350112915039,1.0020978450775146,95.53858947753906,0.000408769934438169,1.0020978450775146,500,1.002097725868225,0.08604242652654648,0.12346531450748444,1,165.79483032226562,1746519414.123147,0.0014833442401140928,-0.24829183518886566,0.37534892559051514,0,0.9892590045928955,-0.014302313327789307,25.092397689819336,2.033461332321167,-0.011033087968826294,10698.260370702,6.866454960174906e-09,0.9892590045928955,15.625,10,1720000.0,25.951372146606445,1.5290874242782593,5.253652572631836,0.24499842524528503,1.0861732959747314,120.63102722167969,1.0861732959747314,85,10578.951171875,0,0.9892590045928955,1.7524595260620117,0.0050791664980351925,86,0
2.1838252544403076,0.28074997663497925,10.710000038146973,6.983091354370117,1.2402396202087402,1.0913914442062378,0.7309337854385376,1.000927209854126,94.79658508300781,0.00032213301165029407,1.000927209854126,500,1.0009270906448364,0.0694742500782013,0.12971031665802002,1,169.6364288330078,1746519532.1384134,0.0006555801955983043,-0.28356119990348816,0.6335658431053162,0,0.9917758107185364,-0.0352693647146225,23.102590560913086,3.2351512908935547,0.08634063601493835,10814.325063431,4.577636492086867e-09,0.9917758107185364,22.225000381469727,10,1740000.0,26.02014923095703,1.5251621007919312,5.470134258270264,0.2832646667957306,1.0913914442062378,117.89920806884766,1.0913914442062378,86,10696.9619140625,0,0.9917758107185364,1.7524393796920776,0.004193659406155348,87,0
2.473839282989502,0.2333071231842041,8.90999984741211,2.971513032913208,-4.011578321456909,1.0963079929351807,0.28210943937301636,1.0040156841278076,91.5173568725586,0.0003959877649322152,1.0040156841278076,500,1.004015564918518,0.13013362884521484,0.08733212202787399,1,172.47483825683594,1746519648.2032347,0.0028395173139870167,-0.3717513978481293,-0.1652746945619583,0,0.9944329857826233,-0.08819019794464111,24.44156265258789,1.644434928894043,-0.047442853450775146,10931.215344983,1.5258788677030566e-09,0.9944329857826233,5.125,10,1760000.0,25.89816665649414,1.5158864259719849,5.345988750457764,0.21604561805725098,1.0963079929351807,115.95894622802734,1.0963079929351807,87,10813.0361328125,0,0.9944329857826233,1.7499374151229858,0.0032680274453014135,88,0
2.0969295501708984,0.24164216220378876,1.659999966621399,3.8512260913848877,0.8797130584716797,1.1011134386062622,0.2429903745651245,1.0026639699935913,92.57901763916016,0.00042740930803120136,1.0026639699935913,500,1.0026639699935913,0.09600500762462616,0.10783689469099045,1,171.2675018310547,1746519765.0937707,0.0018837392563000321,-0.13267265260219574,0.14979323744773865,0,0.9969095587730408,0.23907874524593353,24.197324752807617,1.7825753688812256,0.008335039019584656,11048.725234155,-6.6757199768119335e-09,0.9969095587730408,9.399999618530273,10,1780000.0,24.495349884033203,1.544905662536621,5.179286479949951,0.22612637281417847,1.1011134386062622,116.7763900756836,1.1011134386062622,88,10929.9130859375,0,0.9969095587730408,1.7646394968032837,0.004548428114503622,89,0
1.6186059713363647,0.23715758323669434,4.369999885559082,5.882882118225098,2.03165602684021,1.1059867143630981,0.3975888788700104,1.003546118736267,93.78993225097656,0.0003805199230555445,1.003546118736267,500,1.003546118736267,0.09923230856657028,0.1560167521238327,1,170.34031677246094,1746519882.6037009,0.0025074565783143044,-0.3616313934326172,0.11549451947212219,0,0.9993394017219543,-0.22895874083042145,23.62206268310547,2.8430347442626953,-0.004484578967094421,11168.401200537,-5.340575981449547e-09,0.9993394017219543,13.800000190734863,10,1800000.0,26.09979820251465,1.5617027282714844,5.200774192810059,0.25252965092658997,1.1059867143630981,117.41201782226562,1.1059867143630981,89,11047.4375,0,0.9993394017219543,1.772462248802185,0.00763391237705946,90,0
1.9269931316375732,0.23209351301193237,6.239999771118164,6.477057456970215,0.5941753387451172,1.1111807823181152,0.29889747500419617,1.002643346786499,95.48955535888672,0.0003543020866345614,1.002643346786499,500,1.0026432275772095,0.152420774102211,0.13878029584884644,1,167.22918701171875,1746520002.279929,0.0018691284349188209,-0.2539602518081665,0.5190476775169373,0,1.001808762550354,0.10767114162445068,24.106767654418945,2.6367475986480713,-0.005064070224761963,11288.815140011,4.577636492086867e-09,1.001808762550354,20.549999237060547,10,1820000.0,26.281747817993164,1.5678943395614624,5.200211524963379,0.2674286961555481,1.1111807823181152,119.59634399414062,1.1111807823181152,90,11167.1318359375,0,1.001808762550354,1.7742671966552734,0.005386031232774258,91,0
2.5013346672058105,0.21010489761829376,7.050000190734863,4.260931968688965,-2.21612548828125,1.1162914037704468,0.3557783365249634,1.0027821063995361,94.18392944335938,0.000397515861550346,1.0027821063995361,500,1.0027819871902466,0.08065547049045563,0.09496182948350906,1,166.2125244140625,1746520122.6936693,0.0019671900663524866,-0.3507966101169586,0.342867910861969,0,1.0043504238128662,-0.09683635830879211,26.1439208984375,2.2146668434143066,-0.02198861539363861,11405.254507269,0.0,1.0043504238128662,10.675000190734863,10,1840000.0,26.6300106048584,1.5677839517593384,5.0857625007629395,0.23753130435943604,1.1162914037704468,120.32787322998047,1.1162914037704468,91,11287.5322265625,0,1.0043504238128662,1.7724679708480835,0.0031965761445462704,92,0
2.1200551986694336,0.22381164133548737,5.260000228881836,4.84979248046875,0.5888605117797852,1.121402621269226,0.3594368100166321,1.0024904012680054,92.55564880371094,0.0003871425869874656,1.0024904012680054,500,1.0024904012680054,0.1400279849767685,0.12245015054941177,1,171.91563415527344,1746520239.1326141,0.0017609515925869346,-0.3324897587299347,-0.1735825389623642,0,1.0068808794021606,0.018306851387023926,23.780445098876953,2.1740052700042725,0.013706743717193604,11525.717547684,2.2888182460434336e-09,1.0068808794021606,12.600000381469727,10,1860000.0,26.555221557617188,1.5692306756973267,5.162260055541992,0.25960108637809753,1.121402621269226,116.33613586425781,1.121402621269226,92,11403.9599609375,0,1.0068808794021606,1.7716728448867798,0.004449740517884493,93,0
1.8349922895431519,0.191375732421875,8.569999694824219,5.987774848937988,1.1379823684692383,1.1268079280853271,0.920248806476593,1.000446081161499,94.92318725585938,0.00039854200440458953,1.000446081161499,500,1.0004459619522095,0.231657937169075,0.13953687250614166,1,166.1409454345703,1746520359.5963767,0.0003153146244585514,-0.26644423604011536,-0.17773914337158203,0,1.0095478296279907,0.06604552268981934,25.456497192382812,2.4531121253967285,-0.032435908913612366,11644.490733037,6.866454960174906e-09,1.0095478296279907,20.125,10,1880000.0,26.012788772583008,1.5687898397445679,5.105639457702637,0.2560490667819977,1.1268079280853271,120.37971496582031,1.1268079280853271,93,11524.451171875,0,1.0095478296279907,1.7712202072143555,0.0059396494179964066,94,0
2.8013224601745605,0.17707490921020508,7.159999847412109,2.805790901184082,-3.1819839477539062,1.131919026374817,0.6063212752342224,1.0024478435516357,92.90998077392578,0.00038737800787203014,1.0024478435516357,500,1.0024477243423462,0.14078114926815033,0.08047899603843689,1,168.53562927246094,1746520478.3690114,0.0017307744128629565,-0.32927489280700684,-0.17612066864967346,0,1.0122779607772827,-0.06283065676689148,25.75926399230957,1.0614107847213745,-0.014300823211669922,11763.566320027,-2.0980834847250662e-09,1.0122779607772827,5.625,10,1900000.0,25.09930992126465,1.5567010641098022,4.865670204162598,0.2254476100206375,1.131919026374817,118.66927337646484,1.131919026374817,94,11643.193359375,0,1.0122779607772827,1.7642117738723755,0.002548602409660816,95,0
2.455845832824707,0.1867712289094925,8.640000343322754,3.9084880352020264,1.1026971340179443,1.137026071548462,0.5840725302696228,1.0039080381393433,93.6844711303711,0.00035907261190004647,1.0039080381393433,500,1.0039080381393433,0.15416479110717773,0.09625452011823654,1,168.1185302734375,1746520597.4440835,0.0027633721474558115,-0.2629782259464264,0.18210715055465698,0,1.0151326656341553,0.06629666686058044,25.279165267944336,1.2712377309799194,0.009696319699287415,11883.607493815,-1.5258788677030566e-09,1.0151326656341553,12.300000190734863,10,1920000.0,25.428213119506836,1.575795292854309,5.032596588134766,0.2363862544298172,1.137026071548462,118.96369934082031,1.137026071548462,95,11762.271484375,0,1.0151326656341553,1.7781987190246582,0.003316091140732169,96,0
2.771544933319092,0.12199277430772781,3.4700000286102295,2.8949570655822754,-1.013530969619751,1.1419439315795898,0.5375614166259766,1.0027364492416382,92.73438262939453,0.0003905043995473534,1.0027364492416382,500,1.0027364492416382,0.12094621360301971,0.08739008009433746,1,166.77780151367188,1746520717.4856632,0.001934877480380237,-0.2926948666572571,0.07298265397548676,0,1.0178710222244263,-0.02971664071083069,27.185623168945312,1.0017547607421875,-0.06477845460176468,12002.557079391,2.2888182460434336e-09,1.0178710222244263,7.525000095367432,10,1940000.0,24.326030731201172,1.599108338356018,4.684352397918701,0.24220553040504456,1.1419439315795898,119.92003631591797,1.1419439315795898,96,11882.306640625,0,1.0178710222244263,1.7896093130111694,0.0026036612689495087,97,0
2.131274938583374,0.18823619186878204,5.440000057220459,6.608026504516602,3.713069438934326,1.147029161453247,1.244262456893921,1.001099944114685,94.63758850097656,0.0003942714538425207,1.001099944114685,500,1.001099944114685,0.12575869262218475,0.11738112568855286,1,168.2868194580078,1746520836.4354942,0.0007777498103678226,-0.265879362821579,0.8533214926719666,0,1.020593285560608,0.0268155038356781,24.20709228515625,1.9983996152877808,0.06624341756105423,12121.376526664,4.577636492086867e-09,1.020593285560608,16.049999237060547,10,1960000.0,25.03736114501953,1.5927921533584595,4.864627361297607,0.2501714527606964,1.147029161453247,118.8447265625,1.147029161453247,97,12001.2685546875,0,1.020593285560608,1.7820886373519897,0.004403013736009598,98,0
2.2689356803894043,0.19134823977947235,6.269999980926514,4.69258451461792,-1.9154419898986816,1.1521705389022827,0.875841498374939,1.00203537940979,93.0072021484375,0.00037200789665803313,1.00203537940979,500,1.0020352602005005,0.08626937121152878,0.11651766300201416,1,168.47364807128906,1746520955.25436,0.0014391744043678045,-0.277239590883255,-0.27670997381210327,0,1.0233396291732788,-0.011360228061676025,25.7056941986084,1.671966791152954,0.0031120479106903076,12239.79049315,0.0,1.0233396291732788,13.574999809265137,10,1980000.0,25.764122009277344,1.5788341760635376,4.922133922576904,0.2643710970878601,1.1521705389022827,118.71292877197266,1.1521705389022827,98,12120.0771484375,0,1.0233396291732788,1.7685976028442383,0.003884941805154085,99,0
2.8735945224761963,0.1994536966085434,5.239999771118164,5.826649188995361,1.1340646743774414,1.1574081182479858,0.8976238965988159,1.001279592514038,93.64446258544922,0.0004038444021716714,1.001279592514038,500,1.0012794733047485,0.11518218368291855,0.08786436915397644,1,169.0486297607422,1746521073.6687446,0.0009047523490153253,-0.29500776529312134,0.13667385280132294,0,1.0260623693466187,-0.017768174409866333,24.664663314819336,2.185225248336792,0.008105456829071045,12239.893479836,3.051757735406113e-09,1.0260623693466187,14.649999618530273,10,2000000.0,26.068387985229492,1.5709673166275024,5.110665798187256,0.25248655676841736,1.1574081182479858,118.30915832519531,1.1574081182479858,99,12238.50390625,0,1.0260623693466187,1.7668051719665527,0.0024220170453190804,100,0
