Train/Entropy,Train/PolicyRatio,Time/Update,Loss/Loss_pi,Safety/EpCostShield,Time/Rollout,_step,Train/PolicyStd,Misc/Alpha,Safety/shield_adv_c,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Misc/xHx,Value/cost,Train/PolicyRatio/Std,Metrics/EpCost,Train/LR,Safety/ShieldLagrangeMultiplier/Min,Time/FPS,Misc/gradient_norm,Safety/shield_violation,TotalEnvSteps,Misc/H_inv_g,Train/PolicyRatio/Max,_runtime,Value/Adv,Metrics/LagrangeMultiplier/Std,Time/Epoch,Value/reward,Metrics/EpRet,Loss/Loss_cost_critic/Delta,Train/Epoch,Safety/ShieldLagrangeMultiplier/Std,Loss/Loss_reward_critic,Time/Total,Loss/Loss_cost_critic,Train/KL,Misc/AcceptanceStep,Misc/FinalStepNorm,Loss/Loss_reward_critic/Delta,Metrics/LagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier,Safety/ShieldLagrangeMultiplier/Max,Train/PolicyRatio/Min,Loss/Loss_pi/Delta,_timestamp,Metrics/LagrangeMultiplier,Train/StopIter
2.2101566791534424,1.000802993774414,17.329687118530273,-0.3341388404369354,12.550000190734863,92.10379028320312,72,2.2091004848480225,1.9670988321304321,-0.3736986517906189,1000,1.5657480955123901,0.0051686461083590984,0.25123459100723267,0.000567746174056083,2.4200000762939453,0,1.7838516235351562,182.75938415527344,0.1043485626578331,2.2902991771698,1440000.0,0.15852762758731842,1.000802993774414,8719.310244345,-5.340575981449547e-09,0,109.43350982666016,0.40194153785705566,3.2709267139434814,-0.025544166564941406,71,0,0.037258438766002655,8606.8125,1.0979238748550415,0.0002717958705034107,1,0.3118394911289215,-0.0016882531344890594,1.5657480955123901,1.7838516235351562,1.7838516235351562,1.000802993774414,0.025983840227127075,1746505007.420078,1.5657480955123901,10
2.2195065021514893,1.0005429983139038,17.30624771118164,-0.28564977645874023,17.75,94.21524810791016,73,2.2299306392669678,1.2141345739364624,0.35564059019088745,1000,1.5739423036575317,0.013567382469773293,0.18385429680347443,0.0003839858982246369,1.840000033378601,0,1.7964338064193726,179.33758544921875,0.1979701966047287,2.3250839710235596,1460000.0,0.2602408826351166,1.0005429983139038,8831.456702782,5.340575981449547e-09,0,111.52152252197266,0.3924746513366699,3.2056939601898193,0.31742775440216064,72,0,0.03779555484652519,8718.412109375,1.4153516292572021,0.0002763408119790256,1,0.31596747040748596,0.0005371160805225372,1.5739423036575317,1.7964338064193726,1.7964338064193726,1.0005429983139038,0.04848906397819519,1746505119.0357418,1.5739423036575317,10
2.2413761615753174,1.0026617050170898,17.965984344482422,-0.36594581604003906,6.150000095367432,94.11373138427734,74,2.2785215377807617,2.7000904083251953,-0.752254843711853,1000,1.5814687013626099,0.0027432902716100216,0.1899619698524475,0.0018821095582097769,0.7400000095367432,0,1.8081459999084473,178.4443817138672,0.050338827073574066,2.137051820755005,1480000.0,0.11535550653934479,1.0026617050170898,8946.164269461,-1.5258788677030566e-09,0,112.07975006103516,0.3648722767829895,2.3713600635528564,-0.4161943793296814,73,0,0.0438636913895607,8830.58984375,0.9991572499275208,0.00027483506710268557,1,0.31147029995918274,0.006068136543035507,1.5814687013626099,1.8081459999084473,1.8081459999084473,1.0026617050170898,-0.08029603958129883,1746505231.1821866,1.5814687013626099,10
2.2421491146087646,1.001077651977539,17.79973030090332,-0.19642424583435059,29.600000381469727,96.84210968017578,75,2.2799694538116455,1.7380346059799194,-0.1421782672405243,1000,1.5886625051498413,0.006620831321924925,0.16981813311576843,0.0007620712276548147,2.75,0,1.82024347782135,174.4563446044922,0.1136636808514595,2.4566309452056885,1500000.0,0.18144145607948303,1.001077651977539,9059.045543991,6.103515470812226e-09,0,114.6418685913086,0.4781351685523987,2.911912441253662,0.7763857245445251,74,0,0.051884640008211136,8945.2939453125,1.775542974472046,0.00029561453266069293,1,0.3153515160083771,0.008020948618650436,1.5886625051498413,1.82024347782135,1.82024347782135,1.001077651977539,0.16952157020568848,1746505345.8898344,1.5886625051498413,10
2.2404611110687256,1.0004514455795288,17.846466064453125,-0.23993569612503052,26.700000762939453,94.97308349609375,76,2.277026891708374,1.5044453144073486,1.6714835166931152,1000,1.5957461595535278,0.008836425840854645,0.12439211457967758,0.00031919212779030204,4.139999866485596,0,1.8325526714324951,177.274169921875,0.09636097401380539,2.125033140182495,1520000.0,0.22031782567501068,1.0004514455795288,9175.259121553,-4.577636492086867e-09,0,112.81959533691406,0.29912734031677246,3.199428081512451,1.9223127365112305,75,0,0.04339824989438057,9058.1787109375,3.6978557109832764,0.00022740235726814717,1,0.33145612478256226,-0.008486390113830566,1.5957461595535278,1.8325526714324951,1.8325526714324951,1.0004514455795288,-0.04351145029067993,1746505458.7714424,1.5957461595535278,10
2.2527496814727783,1.0004044771194458,17.60271644592285,-0.1693558543920517,40.75,98.54649353027344,77,2.305596113204956,1.2566289901733398,-0.29367324709892273,1000,1.603101134300232,0.012665300630033016,0.28553980588912964,0.0002860366366803646,6.829999923706055,0,1.8457609415054321,172.1922607421875,0.1852719485759735,2.9657304286956787,1540000.0,0.23120032250881195,1.0004045963287354,9289.416110806,-6.103515470812226e-09,0,116.14923858642578,0.45422255992889404,3.7124407291412354,0.6644618511199951,76,0,0.04935966059565544,9174.390625,4.3623175621032715,0.00033715355675667524,1,0.29053303599357605,0.005961410701274872,1.603101134300232,1.8457609415054321,1.8457609415054321,1.0004045963287354,0.07057984173297882,1746505574.9846961,1.603101134300232,10
2.249488592147827,1.0017261505126953,17.769817352294922,-0.32966348528862,17.200000762939453,96.31332397460938,78,2.29864501953125,1.649347186088562,0.10645120590925217,1000,1.610778570175171,0.007351996377110481,0.3922347128391266,0.0012205165112391114,7.349999904632568,0,1.8586070537567139,175.3107147216797,0.09059318900108337,2.3699114322662354,1560000.0,0.19841066002845764,1.0017261505126953,9402.155461054,3.051757735406113e-09,0,114.08316040039062,0.4610050916671753,3.7247650623321533,-1.5156676769256592,77,0,0.04182135686278343,9288.537109375,2.8466498851776123,0.0002655179123394191,1,0.32724806666374207,-0.007538303732872009,1.610778570175171,1.8586070537567139,1.8586070537567139,1.0017261505126953,-0.1603076308965683,1746505689.1416688,1.610778570175171,10
2.240095376968384,1.0028117895126343,17.306072235107422,-0.302293986082077,17.149999618530273,95.33455657958984,79,2.277179479598999,2.009979009628296,-0.20126381516456604,1000,1.6188335418701172,0.004950466100126505,0.2933614253997803,0.0019881511107087135,7.929999828338623,0,1.8711271286010742,177.55577087402344,0.10157087445259094,2.376073122024536,1580000.0,0.1601952463388443,1.0028117895126343,9513.689930637,-1.5258788677030566e-09,0,112.64067077636719,0.3923291563987732,3.6221251487731934,-0.6483981609344482,78,0,0.04761041700839996,9401.25390625,2.198251724243164,0.0002653019910212606,1,0.3219890892505646,0.005789060145616531,1.6188335418701172,1.8711271286010742,1.8711271286010742,1.0028117895126343,0.02736949920654297,1746505801.8807232,1.6188335418701172,10
2.252134323120117,1.0015956163406372,16.97780418395996,-0.2676258087158203,15.350000381469727,94.4701919555664,80,2.3043980598449707,2.1382908821105957,-0.18854562938213348,1000,1.6269738674163818,0.0043741678819060326,0.48718979954719543,0.0011282992782071233,6.039999961853027,0,1.8832638263702393,179.45587158203125,0.06017236411571503,2.198164463043213,1600000.0,0.1555272787809372,1.0015957355499268,9628.230752835,-6.103515470812226e-09,0,111.44801330566406,0.3126586675643921,2.892399311065674,-0.48285579681396484,79,0,0.05012821406126022,9512.7998046875,1.7153959274291992,0.00023371602583210915,1,0.33256253600120544,0.00251779705286026,1.6269738674163818,1.8832638263702393,1.8832638263702393,1.0015957355499268,0.034668177366256714,1746505913.4154787,1.6269738674163818,10
2.274461030960083,1.0012840032577515,17.5102481842041,-0.1970885992050171,31.899999618530273,96.95726013183594,81,2.355257749557495,1.5015370845794678,-0.39098039269447327,1000,1.6353498697280884,0.008870689198374748,0.2843981385231018,0.0009078993462026119,7.139999866485596,0,1.8959097862243652,174.72203063964844,0.16533169150352478,2.3255839347839355,1620000.0,0.20714673399925232,1.0012840032577515,9741.014984526,-2.2888182460434336e-09,0,114.467529296875,0.448467880487442,2.9961020946502686,1.326977252960205,80,0,0.05393538624048233,9627.3525390625,3.0423731803894043,0.00028011418180540204,1,0.3110385239124298,0.003807172179222107,1.6353498697280884,1.8959097862243652,1.8959097862243652,1.0012840032577515,0.07053720951080322,1746506027.956183,1.6353498697280884,10
2.287074089050293,1.0012016296386719,17.219003677368164,-0.1993110626935959,33.75,95.5034408569336,82,2.3838894367218018,1.5096150636672974,0.0020779967308044434,1000,1.6439838409423828,0.008776008151471615,0.5001730918884277,0.0008496242808178067,7.420000076293945,0,1.9091187715530396,177.4269256591797,0.13896338641643524,2.2639856338500977,1640000.0,0.22380132973194122,1.0012016296386719,9854.657179823,2.479553229406406e-09,0,112.72246551513672,0.24565158784389496,2.1168172359466553,0.706986665725708,81,0,0.042468104511499405,9740.1484375,3.7493598461151123,0.0002535143867135048,1,0.33785387873649597,-0.011467281728982925,1.6439838409423828,1.9091187715530396,1.9091187715530396,1.0012016296386719,-0.0022224634885787964,1746506140.740505,1.6439838409423828,10
2.29329514503479,1.000920295715332,17.293777465820312,-0.20561565458774567,31.950000762939453,96.25945281982422,83,2.3983659744262695,1.3256791830062866,-0.47831404209136963,1000,1.6531260013580322,0.011380274780094624,0.7652434706687927,0.0006506911595351994,9.329999923706055,0,1.922751545906067,176.12879943847656,0.11105223745107651,2.357464075088501,1660000.0,0.2592635154724121,1.000920295715332,9967.309438136,1.525878801089675e-08,0,113.55327606201172,0.2564685642719269,1.9548894166946411,1.251814603805542,82,0,0.03894763067364693,9853.763671875,5.001174449920654,0.0002370308357058093,1,0.34370025992393494,-0.003520473837852478,1.6531260013580322,1.922751545906067,1.922751545906067,1.000920295715332,-0.00630459189414978,1746506254.3828669,1.6531260013580322,10
2.286540985107422,1.001587986946106,17.344078063964844,-0.39901697635650635,18.399999618530273,95.24617767333984,84,2.3832802772521973,1.8974721431732178,-0.2734329104423523,1000,1.6627331972122192,0.005554927513003349,0.8902562260627747,0.0011229044757783413,9.319999694824219,0,1.9360688924789429,177.63522338867188,0.08460968732833862,3.3039824962615967,1680000.0,0.17316755652427673,1.0015881061553955,10081.727827267,0.0,0,112.59028625488281,0.4115532636642456,2.507791757583618,-2.6224634647369385,83,0,0.0394936129450798,9966.4423828125,2.378710985183716,0.00026621943106874824,1,0.3285806179046631,0.0005459822714328766,1.6627331972122192,1.9360688924789429,1.9360688924789429,1.0015881061553955,-0.19340132176876068,1746506367.035305,1.6627331972122192,10
2.286344289779663,1.002537727355957,17.672378540039062,-0.2453949898481369,30.25,96.6736831665039,85,2.383997917175293,1.505031704902649,-0.2896455228328705,1000,1.672927975654602,0.008829542435705662,0.6300904154777527,0.0017943880520761013,10.449999809265137,0,1.9497270584106445,174.90760803222656,0.09412317723035812,3.36208438873291,1700000.0,0.21934114396572113,1.002537727355957,10194.382481849,6.103515470812226e-09,0,114.34608459472656,0.47228798270225525,3.023649215698242,1.3281183242797852,84,0,0.06700143218040466,10080.8505859375,3.706829309463501,0.0003012278466485441,1,0.3301153779029846,0.02750781923532486,1.672927975654602,1.9497270584106445,1.9497270584106445,1.002537727355957,0.15362198650836945,1746506481.4536417,1.672927975654602,10
2.298614025115967,1.0015015602111816,17.468616485595703,-0.2911069393157959,27.549999237060547,95.11293029785156,86,2.414752960205078,1.3737889528274536,-0.38279467821121216,1000,1.6835869550704956,0.010597161017358303,0.6891326308250427,0.0010617633815854788,9.930000305175781,0,1.9635586738586426,177.64892578125,0.19571293890476227,3.0004489421844482,1720000.0,0.23399856686592102,1.0015015602111816,10308.172936439,1.1444091896350983e-08,0,112.58159637451172,0.45201143622398376,2.9598283767700195,-0.19911575317382812,85,0,0.043977875262498856,10193.5048828125,3.507713556289673,0.0002793855674099177,1,0.3214646577835083,-0.023023556917905807,1.6835869550704956,1.9635586738586426,1.9635586738586426,1.0015015602111816,-0.045711949467659,1746506594.1078067,1.6835869550704956,10
2.322343587875366,1.0031309127807617,17.609468460083008,-0.3451055586338043,18.850000381469727,96.11600494384766,87,2.4725661277770996,1.9475690126419067,-0.049821194261312485,1000,1.6943912506103516,0.005272826179862022,0.7844774723052979,0.002213945845142007,7.96999979019165,0,1.9770926237106323,175.862060546875,0.11491964012384415,3.1813883781433105,1740000.0,0.16996431350708008,1.0031309127807617,10427.338745472,-2.2888182460434336e-09,0,113.72550201416016,0.3182864189147949,3.4038987159729004,-0.8019399642944336,86,0,0.051116686314344406,10307.3046875,2.7057735919952393,0.0002460821415297687,1,0.33101722598075867,0.0071388110518455505,1.6943912506103516,1.9770926237106323,1.9770926237106323,1.0031309127807617,-0.05399861931800842,1746506707.8991024,1.6943912506103516,10
2.3265221118927,0.9995808601379395,17.87424087524414,-0.2917618751525879,36.349998474121094,101.22197723388672,88,2.483802556991577,1.6166285276412964,0.6153591871261597,1000,1.7052212953567505,0.007652599364519119,0.900216281414032,0.00029637664556503296,7.199999809265137,0,1.9912912845611572,167.93142700195312,0.09668084979057312,3.7484867572784424,1760000.0,0.20988798141479492,0.9995808601379395,10540.027385374,-3.051757735406113e-09,0,119.09623718261719,0.6724541783332825,4.376585006713867,1.0061774253845215,87,0,0.05208992585539818,10426.4658203125,3.7119510173797607,0.00022673606872558594,1,0.339310884475708,0.000973239541053772,1.7052212953567505,1.9912912845611572,1.9912912845611572,0.9995808601379395,0.05334368348121643,1746506827.064284,1.7052212953567505,10
2.323103904724121,1.0001682043075562,17.50673484802246,-0.3276858329772949,16.399999618530273,95.10383605957031,89,2.475416421890259,1.4819625616073608,-0.042073436081409454,1000,1.716066598892212,0.009106574580073357,0.5390475392341614,0.00011891031317645684,7.110000133514404,0,2.0050337314605713,177.6031494140625,0.09477883577346802,2.508453607559204,1780000.0,0.23431600630283356,1.0001682043075562,10656.724383227,1.6593933338526767e-08,0,112.6106185913086,0.37263935804367065,3.7899529933929443,-1.6642909049987793,88,0,0.03655152767896652,10539.14453125,2.0476601123809814,0.00021659697813447565,1,0.34724754095077515,-0.015538398176431656,1.716066598892212,2.0050337314605713,2.0050337314605713,1.0001682043075562,-0.03592395782470703,1746506939.7527533,1.716066598892212,10
2.3356056213378906,1.003013014793396,17.28891944885254,-0.43558505177497864,19.100000381469727,99.33148193359375,90,2.508317232131958,1.623450756072998,-0.2695072293281555,1000,1.7267637252807617,0.0075884172692894936,1.0810697078704834,0.00213043880648911,5.96999979019165,0,2.0185134410858154,171.49655151367188,0.10952965915203094,3.912782907485962,1800000.0,0.1994088739156723,1.003013014793396,10768.855525034,1.6212462483622403e-09,0,116.62042236328125,0.60254967212677,4.076404571533203,0.3890690803527832,89,0,0.046282269060611725,10655.8447265625,2.4367291927337646,0.00026581616839393973,1,0.32373046875,0.009730741381645203,1.7267637252807617,2.0185134410858154,2.0185134410858154,1.003013014793396,-0.10789921879768372,1746507056.4499178,1.7267637252807617,10
2.336894989013672,1.0018768310546875,17.532665252685547,-0.31216034293174744,20.149999618530273,94.51748657226562,91,2.513521432876587,1.2923617362976074,-0.24093078076839447,1000,1.73725426197052,0.01197461225092411,0.732495129108429,0.0013271761126816273,5.449999809265137,0,2.0318169593811035,178.49147033691406,0.1142413318157196,2.525571584701538,1820000.0,0.25388190150260925,1.0018768310546875,10880.021241255,-1.5258788677030566e-09,0,112.05017852783203,0.4087328314781189,4.065849304199219,0.1243131160736084,90,0,0.03946774825453758,10767.9697265625,2.561042308807373,0.0002746910904534161,1,0.3281072676181793,-0.0068145208060741425,1.73725426197052,2.0318169593811035,2.0318169593811035,1.0018768310546875,0.1234247088432312,1746507168.581031,1.73725426197052,10
2.33681321144104,1.0029163360595703,17.259180068969727,-0.37632766366004944,11.100000381469727,93.83415222167969,92,2.5130717754364014,2.7434372901916504,-0.4465242922306061,1000,1.7474666833877563,0.0026572856586426497,0.5060318112373352,0.0020621048752218485,4.809999942779541,0,2.04447078704834,180.0287628173828,0.06655970215797424,2.507537603378296,1840000.0,0.11604683846235275,1.0029163360595703,10996.191164569,2.0599363992346298e-08,0,111.0933609008789,0.42760831117630005,4.035944938659668,-1.0797700881958008,91,0,0.04039110243320465,10879.14453125,1.4812722206115723,0.0002706579107325524,1,0.31836721301078796,0.0009233541786670685,1.7474666833877563,2.04447078704834,2.04447078704834,1.0029163360595703,-0.064167320728302,1746507279.7470315,1.7474666833877563,10
2.336851119995117,1.000851035118103,17.413393020629883,-0.2702637314796448,23.75,98.68023681640625,93,2.5138604640960693,1.6375257968902588,0.2930302321910858,1000,1.7572695016860962,0.007458528038114309,0.5320643782615662,0.0006018007989041507,3.7300000190734863,0,2.0572352409362793,172.2747039794922,0.10818573087453842,2.450510025024414,1860000.0,0.17589011788368225,1.000851035118103,11108.982488253,-7.629394338515283e-10,0,116.0936508178711,0.47746768593788147,3.4913408756256104,0.46293652057647705,92,0,0.03607596457004547,10995.3095703125,1.9442087411880493,0.0003206859983038157,1,0.2880246043205261,-0.00431513786315918,1.7572695016860962,2.0572352409362793,2.0572352409362793,1.000851035118103,0.10606393218040466,1746507395.9165955,1.7572695016860962,10
2.343613624572754,1.003520131111145,17.452346801757812,-0.4094981849193573,17.5,95.27311706542969,94,2.531529426574707,2.1339070796966553,-0.6156643033027649,1000,1.7666679620742798,0.00439215824007988,0.9721329212188721,0.002489136764779687,3.490000009536743,0,2.06976056098938,177.42214965820312,0.06050980091094971,3.475489377975464,1880000.0,0.1578972488641739,1.0035202503204346,11224.1119294,6.771087690538025e-09,0,112.72549438476562,0.6091945171356201,4.170474052429199,-0.33308959007263184,93,0,0.04839031770825386,11108.111328125,1.6111191511154175,0.00024028225743677467,1,0.3369380235671997,0.01231435313820839,1.7666679620742798,2.06976056098938,2.06976056098938,1.0035202503204346,-0.13923445343971252,1746507508.7078662,1.7666679620742798,10
2.35555100440979,1.001755714416504,17.051198959350586,-0.17132429778575897,35.349998474121094,98.02120208740234,95,2.5626590251922607,1.5687484741210938,-0.3073572814464569,1000,1.7757437229156494,0.008126860484480858,0.45935577154159546,0.0012414775555953383,3.759999990463257,0,2.083059072494507,173.8035888671875,0.17282424867153168,2.357065439224243,1900000.0,0.18614435195922852,1.001755714416504,11338.127527252,-3.051757735406113e-09,0,115.07242584228516,0.5117145776748657,4.078654766082764,1.0409866571426392,94,0,0.052362047135829926,11223.25,2.6521058082580566,0.00031402939930558205,1,0.29201367497444153,0.003971729427576065,1.7757437229156494,2.083059072494507,2.083059072494507,1.001755714416504,0.23817388713359833,1746507623.8375144,1.7757437229156494,10
2.3707029819488525,1.0024890899658203,17.02182960510254,-0.25250136852264404,31.649999618530273,96.93132019042969,96,2.6019232273101807,1.3824639320373535,0.15012839436531067,1000,1.7845209836959839,0.010464582592248917,0.8967320322990417,0.0017599962884560227,3.700000047683716,0,2.0968592166900635,175.5106658935547,0.11105506867170334,2.8829562664031982,1920000.0,0.23276279866695404,1.0024890899658203,11452.400237354,7.629394338515283e-10,0,113.95319366455078,0.5703068375587463,4.455408096313477,-0.21036386489868164,95,0,0.049823760986328125,11337.259765625,2.441741943359375,0.0002544930321164429,1,0.32178616523742676,-0.0025382861495018005,1.7845209836959839,2.0968592166900635,2.0968592166900635,1.0024890899658203,-0.08117707073688507,1746507737.8529344,1.7845209836959839,10
2.376866340637207,1.001138687133789,17.46695899963379,-0.3123929500579834,18.899999618530273,96.58367156982422,97,2.616931676864624,2.204447031021118,0.2802170515060425,1000,1.7931561470031738,0.004115567076951265,0.44871985912323,0.0008052295888774097,4.519999980926514,0,2.110410451889038,175.3606719970703,0.07480910420417786,2.53016996383667,1940000.0,0.15240104496479034,1.001138687133789,11571.509058398,-2.0980834847250662e-09,0,114.05065155029297,0.5487847924232483,4.775080680847168,-0.28485941886901855,96,0,0.042328715324401855,11451.37890625,2.1568825244903564,0.0002240679896203801,1,0.3359600007534027,-0.0074950456619262695,1.7931561470031738,2.110410451889038,2.110410451889038,1.001138687133789,-0.059891581535339355,1746507852.1257799,1.7931561470031738,10
2.388908624649048,1.0006023645401,17.30797004699707,-0.11970744282007217,44.349998474121094,101.73140716552734,98,2.648810863494873,1.2817461490631104,1.1662269830703735,1000,1.8021409511566162,0.012173784896731377,0.5582301616668701,0.0004259079578332603,7.619999885559082,0,2.125155448913574,168.0115966796875,0.13614517450332642,2.420597791671753,1960000.0,0.2477443516254425,1.0006024837493896,11687.277259695,7.629394338515283e-10,0,119.03939819335938,0.5119712352752686,4.717220306396484,1.4826650619506836,97,0,0.05195179209113121,11570.63671875,3.63954758644104,0.0002554869861342013,1,0.3175453841686249,0.009623076766729355,1.8021409511566162,2.125155448913574,2.125155448913574,1.0006024837493896,0.19268550723791122,1746507971.2347512,1.8021409511566162,10
2.382925271987915,1.0006269216537476,17.14527702331543,-0.09918645024299622,48.25,98.5637435913086,99,2.6345927715301514,1.0008800029754639,0.7181391716003418,1000,1.8118716478347778,0.019964836537837982,0.5376030206680298,0.0004433286376297474,10.390000343322754,0,2.1411972045898438,172.84730529785156,0.1120559349656105,2.539304733276367,1980000.0,0.34234189987182617,1.0006269216537476,11800.447260565,-4.577636492086867e-09,0,115.70906066894531,0.4634826183319092,4.4685564041137695,1.3053247928619385,98,0,0.04619042947888374,11686.4130859375,4.9448723793029785,0.00024013876100070775,1,0.342643141746521,-0.005761362612247467,1.8118716478347778,2.1411972045898438,2.1411972045898438,1.0006269216537476,0.020520992577075958,1746508087.0029926,1.8118716478347778,10
2.3740756511688232,1.0012012720108032,17.56090545654297,-0.26194292306900024,23.049999237060547,95.53723907470703,100,2.6144285202026367,1.4481860399246216,0.09938931465148926,1000,1.822414517402649,0.00953631941229105,0.49678584933280945,0.0008495118818245828,11.25,0,2.157017230987549,176.8375244140625,0.06637825816869736,2.2880537509918213,2000000.0,0.23146437108516693,1.0012013912200928,11800.605776359,-9.155272984173735e-09,0,113.0981674194336,0.4907062351703644,3.9505231380462646,-2.0899410247802734,99,0,0.038089387118816376,11799.5712890625,2.854931354522705,0.0002460649120621383,1,0.33520346879959106,-0.008101042360067368,1.822414517402649,2.157017230987549,2.157017230987549,1.0012013912200928,-0.16275647282600403,1746508200.1728306,1.822414517402649,10
