Safety/ShieldLagrangeMultiplier/Max,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier/Std,Misc/H_inv_g,Train/PolicyRatio/Min,Train/StopIter,_runtime,Misc/AcceptanceStep,Time/FPS,Loss/Loss_reward_critic/Delta,Train/LR,Safety/EpCostShield,_step,Train/PolicyStd,Value/cost,Time/Rollout,_timestamp,Safety/ShieldLagrangeMultiplier,Metrics/EpLen,Train/PolicyRatio/Max,Time/Total,TotalEnvSteps,Misc/FinalStepNorm,Train/KL,Misc/Alpha,Value/reward,Metrics/EpCost,Train/PolicyRatio,Loss/Loss_pi,Metrics/LagrangeMultiplier/Std,Loss/Loss_cost_critic/Delta,Safety/shield_adv_c,Loss/Loss_pi/Delta,Metrics/LagrangeMultiplier/Min,Train/Epoch,Loss/Loss_cost_critic,Metrics/LagrangeMultiplier,Safety/ShieldLagrangeMultiplier/Min,Time/Epoch,Train/PolicyRatio/Std,Safety/shield_violation,Train/Entropy,Value/Adv,Time/Update,Misc/xHx,Metrics/EpRet,Metrics/LagrangeMultiplier/Max,Misc/gradient_norm
1.9988900423049927,0.054968904703855515,0,0.35115110874176025,1.0005340576171875,10,9364.121150505,1,160.3987274169922,0.01241498813033104,0,53.849998474121094,72,1.3056761026382446,1.5726730823516846,101.08490753173828,1746557684.7848835,1.9988900423049927,1000,1.0005340576171875,9239.7919921875,1440000.0,0.3171323239803314,0.0002694582799449563,0.903122067451477,0.6168654561042786,11.270000457763672,1.0005340576171875,-0.20631437003612518,0,1.820882797241211,-0.33579021692276,0.1757175177335739,1.9320530891418457,71,4.669366836547852,1.9320530891418457,1.9988900423049927,124.68927001953125,0.0003776919620577246,5.548532009124756,1.685343861579895,-4.577636492086867e-09,23.604318618774414,0.024520928040146828,2.2880048751831055,1.9320530891418457,0.2737036645412445
2.016002893447876,0.04979884624481201,0,0.26849764585494995,1.0021562576293945,10,9483.892344286,1,162.26226806640625,-0.005170058459043503,0,15.050000190734863,73,1.3167489767074585,1.032455325126648,99.49800872802734,1746557808.1647196,2.016002893447876,1000,1.0021562576293945,9363.1259765625,1460000.0,0.30680713057518005,0.00029192279907874763,1.1426808834075928,0.5009874105453491,10.279999732971191,1.0021562576293945,-0.43203219771385193,0,-1.8953742980957031,0.16530010104179382,-0.22571782767772675,1.9502359628677368,72,2.7739925384521484,1.9502359628677368,2.016002893447876,123.25724792480469,0.0015247606206685305,4.39881706237793,1.693960189819336,-9.155272984173735e-09,23.759199142456055,0.015317212790250778,2.4256069660186768,1.9502359628677368,0.25022411346435547
2.0331578254699707,0.04458314925432205,0,0.38938748836517334,1.0001643896102905,10,9601.945224469,1,167.08738708496094,-0.00521569699048996,0,44.95000076293945,74,1.339565634727478,0.8710660338401794,96.24309539794922,1746557927.9358516,2.0331578254699707,1000,1.0001643896102905,9482.9462890625,1480000.0,0.31482091546058655,0.00027708744164556265,0.8085029125213623,0.37342286109924316,8.319999694824219,1.0001643896102905,-0.07187244296073914,0,1.5724611282348633,0.27780309319496155,0.3601597547531128,1.9675660133361816,73,4.346453666687012,1.9675660133361816,2.0331578254699707,119.69784545898438,0.0001162691114586778,3.309946060180664,1.7110443115234375,-5.340575981449547e-09,23.4547176361084,0.030596140772104263,2.5625295639038086,1.9675660133361816,0.25893664360046387
2.04970121383667,0.04183679074048996,0,0.2509534955024719,1.0019023418426514,10,9726.945385987,1,169.68511962890625,-0.0027463585138320923,0,26.899999618530273,75,1.3389335870742798,0.8440894484519958,93.92471313476562,1746558045.9888935,2.04970121383667,1000,1.0019023418426514,9600.884765625,1500000.0,0.30336734652519226,0.0002968195185530931,1.2088589668273926,0.3244229555130005,8.5600004196167,1.0019022226333618,-0.19536496698856354,0,-1.2351717948913574,-0.012331247329711914,-0.1234925240278244,1.9841521978378296,74,3.1112818717956543,1.9841521978378296,2.04970121383667,117.86537170410156,0.001345046446658671,2.8938968181610107,1.7106575965881348,-5.340575981449547e-09,23.94063949584961,0.013686058111488819,2.566349983215332,1.9841521978378296,0.2125103771686554
2.0668210983276367,0.04567946866154671,0,0.44315826892852783,0.9987373352050781,10,9849.045112284,1,160.07579040527344,0.0038426779210567474,0,57.75,76,1.3350764513015747,0.9729224443435669,101.45719146728516,1746558170.9891238,2.0668210983276367,1000,0.9987373352050781,9726.0126953125,1520000.0,0.3406071662902832,0.00021571142133325338,0.7685903310775757,0.5537020564079285,12.220000267028809,0.9987373352050781,0.0013463236391544342,0,2.4868197441101074,0.6078575849533081,0.19671129062771797,2.000443458557129,75,5.598101615905762,2.000443458557129,2.0668210983276367,124.94082641601562,0.0008928388124331832,3.6491305828094482,1.7078436613082886,6.866454960174906e-09,23.483606338500977,0.0338563397526741,2.910297155380249,2.000443458557129,0.19973309338092804
2.0842673778533936,0.04700427129864693,0,0.41604530811309814,1.0009483098983765,10,9973.707177941,1,163.91409301757812,0.0013248026371002197,0,52.150001525878906,77,1.3468559980392456,1.292741060256958,98.47638702392578,1746558293.0888424,2.0842673778533936,1000,1.0009483098983765,9848.087890625,1540000.0,0.30945876240730286,0.00026786152739077806,0.74381023645401,0.5068885684013367,14.640000343322754,1.0009483098983765,-0.1549270898103714,0,-0.7181668281555176,-0.18679934740066528,-0.15627341344952583,2.016721487045288,76,4.879934787750244,2.016721487045288,2.0842673778533936,122.01512908935547,0.0006705282721668482,4.8185882568359375,1.7164521217346191,-1.0681151962899094e-08,23.53872299194336,0.0361497662961483,2.828052282333374,2.016721487045288,0.28247159719467163
2.100949764251709,0.046250224113464355,0,0.25133880972862244,1.0013231039047241,10,10091.158566432,1,160.51358032226562,-0.0007540471851825714,0,23.25,78,1.3512115478515625,1.4122873544692993,100.48175048828125,1746558417.7511182,2.100949764251709,1000,1.0013231039047241,9972.7724609375,1560000.0,0.32457664608955383,0.00028061430202797055,1.2913908958435059,0.35668548941612244,14.539999961853027,1.0013231039047241,-0.35673144459724426,0,-0.8631734848022461,-0.6162280440330505,-0.20180435478687286,2.0329842567443848,77,4.016761302947998,2.0329842567443848,2.100949764251709,124.60005950927734,0.0009356038644909859,4.279938697814941,1.719483733177185,-1.907348501362094e-09,24.11827278137207,0.0119926230981946,2.8977746963500977,2.0329842567443848,0.14849580824375153
2.116712808609009,0.0380270779132843,0,0.24023495614528656,0.9996514320373535,10,10217.616493768,1,170.37808227539062,-0.008223146200180054,0,17.100000381469727,79,1.351483941078186,1.0616745948791504,93.6087646484375,1746558535.202092,2.116712808609009,1000,0.9996514320373535,10090.220703125,1580000.0,0.33371248841285706,0.0002483797143213451,1.3891087770462036,0.2947399616241455,11.890000343322754,0.9996514320373535,-0.25344595313072205,0,-1.2063169479370117,-0.3965529203414917,0.10328549146652222,2.0489661693573,78,2.8104443550109863,2.0489661693573,2.116712808609009,117.38599395751953,0.0002464747813064605,2.8312809467315674,1.7197794914245605,-6.866454960174906e-09,23.777198791503906,0.010364707559347153,2.7911624908447266,2.0489661693573,0.14087867736816406
2.133481740951538,0.0686662420630455,0,0.398394376039505,1.001299262046814,10,10336.214016643,1,158.22987365722656,0.0306391641497612,0,66.25,80,1.3381291627883911,1.596622347831726,102.63986206054688,1746558661.6601517,2.133481740951538,1000,1.001299262046814,10216.68359375,1600000.0,0.2947518527507782,0.00030298548517748713,0.7398494482040405,0.5861592888832092,15.0600004196167,1.001299262046814,-0.014823446981608868,0,2.686619281768799,0.11728395521640778,0.23862250614911318,2.0650298595428467,79,5.497063636779785,2.0650298595428467,2.133481740951538,126.39838409423828,0.0009187450632452965,4.447757244110107,1.7099961042404175,7.629394338515283e-10,23.75848388671875,0.036537863314151764,3.792492628097534,2.0650298595428467,0.3314085900783539
2.149017333984375,0.04658166319131851,0,0.23551732301712036,1.0038776397705078,10,10460.169062289,1,168.7310791015625,-0.02208457887172699,0,9.0,81,1.3209105730056763,0.9797808527946472,94.42591094970703,1746558780.2575448,2.149017333984375,1000,1.0038776397705078,10335.275390625,1620000.0,0.3266526162624359,0.00026668995269574225,1.3869578838348389,0.45659253001213074,10.930000305175781,1.0038776397705078,-0.4590665400028229,0,-3.0667529106140137,-0.18544328212738037,-0.444243093021214,2.080742120742798,80,2.4303107261657715,2.080742120742798,2.149017333984375,118.53180694580078,0.0027419053949415684,4.19149112701416,1.6969753503799438,-7.629394005448376e-09,24.105854034423828,0.01039687916636467,3.4858386516571045,2.080742120742798,0.18053600192070007
2.164975166320801,0.05536670237779617,0,0.3904159665107727,0.9991660118103027,10,10578.418904178,1,161.42747497558594,0.008785039186477661,0,49.400001525878906,82,1.319362759590149,1.1447497606277466,99.93209838867188,1746558904.2125924,2.164975166320801,1000,0.9991660118103027,10459.236328125,1640000.0,0.3350691795349121,0.00024129427038133144,0.8582363128662109,0.6429778337478638,7.559999942779541,0.9991660118103027,-0.1175072193145752,0,1.2856109142303467,0.9690456390380859,0.3415593206882477,2.0957841873168945,81,3.715921640396118,2.0957841873168945,2.164975166320801,123.8946533203125,0.000589690578635782,4.250709533691406,1.6955928802490234,-6.866454960174906e-09,23.962509155273438,0.02715289033949375,3.9058468341827393,2.0957841873168945,0.13233931362628937
2.1805365085601807,0.05943017825484276,0,0.24586717784404755,1.00189208984375,10,10699.213093569,1,169.23724365234375,0.004063475877046585,0,28.700000762939453,83,1.314296841621399,1.3097271919250488,94.87005615234375,1746559022.4626205,2.1805365085601807,1000,1.00189208984375,10577.474609375,1660000.0,0.31070879101753235,0.0002957625547423959,1.2637262344360352,0.6276088953018188,8.579999923706055,1.00189208984375,-0.32662662863731384,0,-0.8004834651947021,-0.8407580852508545,-0.20911940932273865,2.110332489013672,82,2.915438175201416,2.110332489013672,2.1805365085601807,118.17730712890625,0.0013378533767536283,4.430455684661865,1.6918121576309204,-2.2888182460434336e-09,23.307209014892578,0.012523440644145012,3.994047164916992,2.110332489013672,0.1558077037334442
2.195809841156006,0.047629114240407944,0,0.2878780961036682,0.9999151229858398,10,10816.044852699,1,165.66806030273438,-0.011801064014434814,0,30.399999618530273,84,1.3207858800888062,0.8127432465553284,96.51669311523438,1746559143.256676,2.195809841156006,1000,0.9999151229858398,10698.2705078125,1680000.0,0.3313462436199188,0.0002513955405447632,1.1509950160980225,0.4921514689922333,9.100000381469727,0.9999151229858398,-0.23743660748004913,0,-0.07217884063720703,-0.013620316982269287,0.08919002115726471,2.1244943141937256,83,2.843259334564209,2.1244943141937256,2.195809841156006,120.72332763671875,5.998902634019032e-05,3.715198516845703,1.6966753005981445,2.2888182460434336e-09,24.20660400390625,0.015096726827323437,4.485888481140137,2.1244943141937256,0.18348850309848785
2.210620641708374,0.050894856452941895,0,0.26623857021331787,1.0009799003601074,10,10931.372529921,1,171.2758331298828,0.003265742212533951,0,25.049999237060547,85,1.3315892219543457,0.7511935830116272,92.8870620727539,1746559260.0884864,2.210620641708374,1000,1.0009799003601074,10815.111328125,1700000.0,0.31864601373672485,0.00028609143919311464,1.1968438625335693,0.43650293350219727,6.389999866485596,1.0009799003601074,-0.21178390085697174,0,-0.2832503318786621,0.6279871463775635,0.025652706623077393,2.138016939163208,84,2.560009002685547,2.138016939163208,2.210620641708374,116.77070617675781,0.0006928941584192216,3.048922538757324,1.7046098709106445,7.629394338515283e-10,23.883621215820312,0.01396222785115242,3.6180107593536377,2.138016939163208,0.1701715886592865
2.2247962951660156,0.04479959234595299,0,0.24172818660736084,1.000967025756836,10,11050.920203373,1,173.51080322265625,-0.006095264106988907,0,19.399999618530273,86,1.3301061391830444,0.4507538974285126,91.7613754272461,1746559375.4161005,2.2247962951660156,1000,1.000967025756836,10930.4384765625,1720000.0,0.3223259150981903,0.00027138926088809967,1.3334230184555054,0.2594483494758606,7.179999828338623,1.000967025756836,-0.1762455701828003,0,0.6116228103637695,-0.04962460696697235,0.03553833067417145,2.151050567626953,85,3.1716318130493164,2.151050567626953,2.2247962951660156,115.2666015625,0.0006837342516519129,2.2323014736175537,1.7031913995742798,1.2207030941624453e-08,23.505199432373047,0.011248474940657616,3.283453941345215,2.151050567626953,0.16193492710590363
2.239159107208252,0.04976194351911545,0,0.34456971287727356,1.0015143156051636,10,11172.203086652,1,167.3909149169922,0.00496235117316246,0,38.75,87,1.3252761363983154,0.9399877190589905,95.95992279052734,1746559494.9638436,2.239159107208252,1000,1.0015143156051636,11049.986328125,1740000.0,0.33057883381843567,0.00026578898541629314,0.9593961834907532,0.4812915027141571,7.599999904632568,1.0015143156051636,-0.19707225263118744,0,1.5191516876220703,-0.31219446659088135,-0.020826682448387146,2.163691520690918,86,4.690783500671387,2.163691520690918,2.239159107208252,119.48079681396484,0.001070754718966782,4.0876569747924805,1.699719786643982,-1.5258788677030566e-09,23.520851135253906,0.021728701889514923,2.684605598449707,2.163691520690918,0.18864314258098602
2.253779888153076,0.048379264771938324,0,0.39735785126686096,1.001173973083496,10,11291.731845671,1,164.98583984375,-0.001382678747177124,0,40.849998474121094,88,1.3327232599258423,1.2257527112960815,97.61161041259766,1746559616.2471385,2.253779888153076,1000,1.001173973083496,11171.26953125,1760000.0,0.3257255256175995,0.0002572213124949485,0.819728434085846,0.5038489103317261,9.449999809265137,1.001173973083496,-0.17587529122829437,0,-0.0031309127807617188,-0.7785334587097168,0.021196961402893066,2.176185369491577,87,4.687652587890625,2.176185369491577,2.253779888153076,121.22252655029297,0.0008301243069581687,3.9790265560150146,1.705675721168518,-4.959106458812812e-09,23.610897064208984,0.029763899743556976,2.7040932178497314,2.176185369491577,0.16520655155181885
2.267939805984497,0.04398650303483009,0,0.261306494474411,1.0004900693893433,10,11414.994140016,1,167.40943908691406,-0.004392761737108231,0,23.100000381469727,89,1.3315342664718628,1.5089240074157715,95.68146514892578,1746559735.7760782,2.267939805984497,1000,1.0004900693893433,11290.796875,1780000.0,0.3246023952960968,0.0002839014632627368,1.2422285079956055,0.5200818181037903,9.09000015258789,1.0004900693893433,-0.30860060453414917,0,-1.5454227924346924,-0.9067018032073975,-0.1327253133058548,2.1885108947753906,88,3.1422297954559326,2.1885108947753906,2.267939805984497,119.46757507324219,0.00034650327870622277,3.943073034286499,1.7045713663101196,-7.629394005448376e-09,23.786088943481445,0.01296064630150795,2.627591609954834,2.1885108947753906,0.12808290123939514
2.2818386554718018,0.04074711352586746,0,0.2783341705799103,1.0024528503417969,10,11539.614056912,1,162.34146118164062,-0.0032393895089626312,0,26.899999618530273,90,1.336302399635315,1.1967521905899048,99.4112548828125,1746559859.037728,2.2818386554718018,1000,1.0024528503417969,11414.056640625,1800000.0,0.32159268856048584,0.00027522319578565657,1.1554194688796997,0.46529901027679443,9.359999656677246,1.0024528503417969,-0.34926411509513855,0,0.4937257766723633,-0.5104163885116577,-0.04066351056098938,2.200719118118286,89,3.635955572128296,2.200719118118286,2.2818386554718018,123.19711303710938,0.0017344270600005984,4.69577169418335,1.708163857460022,-3.814697002724188e-09,23.78582000732422,0.014981330372393131,2.638511896133423,2.200719118118286,0.13018487393856049
2.295893669128418,0.04079851880669594,0,0.4205995798110962,1.0006730556488037,10,11657.716394614,1,160.5704803466797,5.140528082847595e-05,0,36.599998474121094,91,1.3313591480255127,1.175719141960144,100.37599182128906,1746559983.6575742,2.295893669128418,1000,1.0006730556488037,11538.6767578125,1820000.0,0.30115798115730286,0.0002923918655142188,0.7160206437110901,0.5139037370681763,9.329999923706055,1.0006729364395142,-0.2738674581050873,0,-0.5900185108184814,-0.7004439830780029,0.07539665699005127,2.212822675704956,90,3.0459370613098145,2.212822675704956,2.295893669128418,124.55589294433594,0.00047592222108505666,4.605621337890625,1.7043886184692383,2.2888182460434336e-09,24.179866790771484,0.03901025652885437,3.1171305179595947,2.212822675704956,0.422065407037735
2.3094406127929688,0.042146194726228714,0,0.2652932405471802,1.0021941661834717,10,11769.619001139,1,169.45376586914062,0.0013476759195327759,0,20.299999237060547,92,1.316940426826477,0.8370462656021118,94.84629821777344,1746560101.760017,2.3094406127929688,1000,1.0021941661834717,11656.767578125,1840000.0,0.3093082904815674,0.00027118308935314417,1.1659109592437744,0.3857852518558502,7.190000057220459,1.0021940469741821,-0.3750358819961548,0,-0.9819612503051758,-0.5784910321235657,-0.1011684238910675,2.224594831466675,91,2.0639758110046387,2.224594831466675,2.3094406127929688,118.02629089355469,0.0015514536062255502,4.109721660614014,1.6933256387710571,-4.577636492086867e-09,23.179969787597656,0.01471292320638895,3.2236709594726562,2.224594831466675,0.23384512960910797
2.321845531463623,0.02985311858355999,0,0.1326073557138443,1.003509283065796,10,11886.699944975,1,178.8775177001953,-0.012293076142668724,0,3.5,93,1.3212097883224487,0.602479100227356,88.51588439941406,1746560213.6630027,2.321845531463623,1000,1.003509283065796,11768.6513671875,1860000.0,0.3216719329357147,0.00028090941486880183,2.4257473945617676,0.121590256690979,4.079999923706055,1.0035091638565063,-0.3259386122226715,0,-0.6392443180084229,-0.394194632768631,0.049097269773483276,2.2357168197631836,92,1.4247314929962158,2.2357168197631836,2.321845531463623,111.808349609375,0.0024814377538859844,2.337956428527832,1.6968263387680054,-8.392333938900265e-09,23.29244041442871,0.0033988934010267258,2.664074659347534,2.2357168197631836,0.09900689870119095
2.3339970111846924,0.04151470586657524,0,0.25483471155166626,1.0007848739624023,10,12003.267891263,1,170.9429473876953,0.011661587283015251,0,22.5,94,1.3297441005706787,0.5677164793014526,92.98963928222656,1746560330.7434733,2.3339970111846924,1000,1.0007848739624023,11885.75,1880000.0,0.33915776014328003,0.00023819795751478523,1.3308931589126587,0.31884586811065674,3.680000066757202,1.0007848739624023,-0.20967863500118256,0,0.3491870164871216,0.03222823143005371,0.11625997722148895,2.246206283569336,93,1.7739185094833374,2.246206283569336,2.3339970111846924,116.99810028076172,0.0005549335037358105,2.7926363945007324,1.7034584283828735,7.629394338515283e-10,24.008438110351562,0.011291281320154667,2.51027250289917,2.246206283569336,0.10492472350597382
2.34548282623291,0.04076477512717247,0,0.19655711948871613,1.0027515888214111,10,12123.342986697,1,171.6865692138672,-0.000749930739402771,0,11.800000190734863,95,1.3329153060913086,0.6116747856140137,92.80317687988281,1746560447.311502,2.34548282623291,1000,1.0027515888214111,12002.318359375,1900000.0,0.3311973512172699,0.00025588847347535193,1.6849929094314575,0.21020105481147766,2.5,1.0027514696121216,-0.31731778383255005,0,-0.049404025077819824,-0.24103784561157227,-0.10763914883136749,2.255988836288452,94,1.7245144844055176,2.255988836288452,2.34548282623291,116.49134826660156,0.0019456108566373587,2.8975155353546143,1.705708384513855,-1.5258788677030566e-09,23.688142776489258,0.007044224999845028,2.2878594398498535,2.255988836288452,0.10187964886426926
2.3570754528045654,0.04350138455629349,0,0.22704841196537018,1.0003331899642944,10,12242.261974536,1,166.70034790039062,0.0027366094291210175,0,28.899999618530273,96,1.3254601955413818,0.5458162426948547,96.23828125,1746560567.3867805,2.3570754528045654,1000,1.0003331899642944,12122.37109375,1920000.0,0.32342955470085144,0.0002814572071656585,1.424496054649353,0.2829867899417877,2.0199999809265137,1.0003331899642944,-0.13717669248580933,0,0.43210434913635254,-0.12886972725391388,0.18014109134674072,2.2650768756866455,95,2.15661883354187,2.2650768756866455,2.3570754528045654,119.97575378417969,0.00023557279200758785,2.616241455078125,1.700113296508789,-3.814697002724188e-09,23.737436294555664,0.009856144897639751,2.154681921005249,2.2650768756866455,0.15224012732505798
2.368309497833252,0.038716088980436325,0,0.2610407769680023,1.0016231536865234,10,12360.071854127,1,168.31997680664062,-0.0047852955758571625,0,17.799999237060547,97,1.3255788087844849,0.5363106727600098,94.97894287109375,1746560686.3056092,2.368309497833252,1000,1.0016231536865234,12241.2919921875,1940000.0,0.3405275046825409,0.00021680098143406212,1.3044992685317993,0.2750684916973114,2.200000047683716,1.0016231536865234,-0.23719213902950287,0,-0.399006724357605,-0.4224037826061249,-0.10001544654369354,2.2735583782196045,96,1.7576121091842651,2.2735583782196045,2.368309497833252,118.82130432128906,0.0011477991938591003,2.5614376068115234,1.7002840042114258,1.5258788677030566e-09,23.842342376708984,0.011752815917134285,1.8860068321228027,2.2735583782196045,0.1229047104716301
2.3793184757232666,0.04354621097445488,0,0.2357470989227295,1.000223159790039,10,12478.234115213,1,169.85472106933594,0.004830121994018555,0,20.100000381469727,98,1.306935429573059,0.40012216567993164,93.7131576538086,1746560804.1154313,2.3793184757232666,1000,1.000223159790039,12359.13671875,1960000.0,0.2932361960411072,0.00037571723805740476,1.2438591718673706,0.22132456302642822,3.309999942779541,1.000223159790039,-0.1781190186738968,0,0.4719966650009155,-0.01961655169725418,0.05907312035560608,2.2816224098205566,97,2.2296087741851807,2.2816224098205566,2.3793184757232666,117.74768829345703,0.00015785401046741754,2.190295457839966,1.6860483884811401,0.0,24.034486770629883,0.012926685623824596,1.9625725746154785,2.2816224098205566,0.1932375729084015
2.3897171020507812,0.041251495480537415,0,0.1557714343070984,1.0025399923324585,10,12596.550060432,1,169.37196350097656,-0.002294715493917465,0,10.350000381469727,99,1.292181134223938,0.490877240896225,94.33666229248047,1746560922.2776043,2.3897171020507812,1000,1.0025399923324585,12477.283203125,1980000.0,0.2892266511917114,0.00033757343771867454,1.8567373752593994,0.22197334468364716,2.559999942779541,1.0025399923324585,-0.2457675337791443,0,-0.9414925575256348,-0.3729739785194397,-0.0676485151052475,2.28922176361084,98,1.288116216659546,2.28922176361084,2.3897171020507812,118.08329772949219,0.0017960177501663566,2.1143226623535156,1.674940586090088,6.103515470812226e-09,23.746591567993164,0.0058013396337628365,1.6613308191299438,2.28922176361084,0.1439344882965088
2.399461269378662,0.030181996524333954,0,0.1873665302991867,1.002171516418457,10,12596.857064773,1,169.12840270996094,-0.01106949895620346,0,7.900000095367432,100,1.2931638956069946,0.31384581327438354,94.3989028930664,1746561040.5936978,2.399461269378662,1000,1.002171516418457,12595.6142578125,2000000.0,0.2714134156703949,0.00031856136047281325,1.448569416999817,0.13998359441757202,2.549999952316284,1.002171516418457,-0.25543883442878723,0,0.03613638877868652,0.7204817533493042,-0.009671300649642944,2.296400785446167,99,1.3242526054382324,2.296400785446167,2.399461269378662,118.25334930419922,0.0015354377683252096,1.9543156623840332,1.6754599809646606,1.0681151962899094e-08,23.85442543029785,0.009531272575259209,0.800900399684906,2.296400785446167,0.1433657854795456
