Time/Total,Train/StopIter,Train/PolicyRatio,Metrics/LagrangeMultiplier/Max,Misc/xHx,Safety/shield_violation,Safety/ShieldLagrangeMultiplier/Max,Train/KL,Loss/Loss_cost_critic/Delta,Safety/ShieldLagrangeMultiplier/Std,Metrics/EpCost,Train/Epoch,Loss/Loss_pi,Time/Epoch,Value/reward,Metrics/LagrangeMultiplier,Misc/Alpha,_step,Train/LR,Time/Rollout,Train/PolicyRatio/Min,Loss/Loss_reward_critic,Train/PolicyRatio/Std,Safety/ShieldLagrangeMultiplier,Loss/Loss_cost_critic,_timestamp,TotalEnvSteps,Safety/ShieldLagrangeMultiplier/Min,_runtime,Misc/H_inv_g,Train/PolicyStd,Metrics/LagrangeMultiplier/Std,Loss/Loss_pi/Delta,Misc/gradient_norm,Time/FPS,Value/Adv,Value/cost,Metrics/EpRet,Misc/AcceptanceStep,Train/PolicyRatio/Max,Time/Update,Safety/EpCostShield,Misc/FinalStepNorm,Loss/Loss_reward_critic/Delta,Train/Entropy,Safety/shield_adv_c,Metrics/EpLen,Metrics/LagrangeMultiplier/Min
9620.2041015625,10,1.0007599592208862,1.8278487920761108,0.010938133113086224,4.811921119689941,1.839906930923462,0.0002371730952290818,-3.696303606033325,0,12.789999961853027,71,-0.40145352482795715,125.86953735351562,0.6152102947235107,1.8278487920761108,1.352207064628601,72,0,98.07132720947266,1.0007599592208862,0.042109448462724686,0.0005373441963456571,1.839906930923462,3.501621961593628,1746558445.3491142,1440000.0,1.839906930923462,9748.992871468,0.241133451461792,1.5727888345718384,0,-0.30158761143684387,0.09710689634084702,158.89468383789062,7.629394005448376e-09,1.235665202140808,5.8544511795043945,1,1.0007599592208862,27.798160552978516,19.100000381469727,0.3260623514652252,-0.008468683809041977,1.8539537191390991,-0.40739017724990845,1000,1.8278487920761108
9747.677734375,10,1.0015543699264526,1.8465054035186768,0.01297297328710556,4.462242603302002,1.859635591506958,0.00022570828150492162,0.5948188304901123,0,10.819999694824219,72,-0.22817814350128174,127.38654327392578,0.6123872399330139,1.8465054035186768,1.24163818359375,73,0,100.86907958984375,1.0015543699264526,0.0437934473156929,0.001099077402614057,1.859635591506958,4.09644079208374,1746558572.833397,1460000.0,1.859635591506958,9873.291312217,0.278778612613678,1.5758157968521118,0,0.17327538132667542,0.08492094278335571,157.00245666503906,-3.814697002724188e-09,1.5111048221588135,4.783176898956299,1,1.0015543699264526,26.517417907714844,38.75,0.3461421728134155,0.001683998852968216,1.8566631078720093,0.0839652493596077,1000,1.8465054035186768
9871.96484375,10,1.0038261413574219,1.8645682334899902,0.011370737105607986,5.056827545166016,1.8783369064331055,0.0003248738357797265,-0.9826955795288086,0,9.739999771118164,73,-0.44262561202049255,124.1866683959961,0.6220348477363586,1.8645682334899902,1.326235055923462,74,0,98.63257598876953,1.0038261413574219,0.05152841657400131,0.0027054904494434595,1.8783369064331055,3.1137452125549316,1746558697.1318977,1480000.0,1.8783369064331055,10011.461265362,0.22211655974388123,1.566566824913025,0,-0.21444746851921082,0.1923779398202896,161.04788208007812,3.051757735406113e-09,1.2053025960922241,4.536889553070068,1,1.0038261413574219,25.554065704345703,18.549999237060547,0.29457876086235046,0.007734969258308411,1.8523521423339844,-0.36447298526763916,1000,1.8645682334899902
10010.1572265625,10,1.0004364252090454,1.8829416036605835,0.022957831621170044,5.002724647521973,1.8992441892623901,0.00024153364938683808,6.190324306488037,0,16.969999313354492,74,0.15074147284030914,138.0786590576172,0.8240584135055542,1.8829416036605835,0.9333605766296387,75,0,110.76519012451172,1.000436544418335,0.06376150250434875,0.0003085711214225739,1.8992441892623901,9.304069519042969,1746558835.301897,1500000.0,1.8992441892623901,10144.550253457,0.3520224690437317,1.5629281997680664,0,0.5933670848608017,0.209816113114357,144.844970703125,6.103515470812226e-09,1.1833173036575317,5.164608955383301,1,1.000436544418335,27.313430786132812,92.6500015258789,0.3285638988018036,0.012233085930347443,1.849657416343689,-0.5992499589920044,1000,1.8829416036605835
10143.240234375,10,0.9995600581169128,1.9019893407821655,0.04141634702682495,5.051883220672607,1.9217052459716797,0.0002582862216513604,-0.7095851898193359,0,20.31999969482422,75,0.05878835916519165,132.99603271484375,0.7187973856925964,1.9019893407821655,0.6949107646942139,76,0,105.72180938720703,0.9995600581169128,0.05429212376475334,0.00031112803844735026,1.9217052459716797,8.594484329223633,1746558968.3908007,1520000.0,1.9217052459716797,10271.078063548,0.4724627137184143,1.5481791496276855,0,-0.09195311367511749,0.28534242510795593,150.38043212890625,9.155272984173735e-09,1.340620517730713,5.26327657699585,1,0.9995600581169128,27.274168014526367,82.25,0.3283194303512573,-0.009469378739595413,1.8396100997924805,0.7877042889595032,1000,1.9019893407821655
10269.75390625,10,1.0021880865097046,1.9217780828475952,0.014150922186672688,5.811962604522705,1.9432790279388428,0.00023932638578116894,-3.67579984664917,0,21.40999984741211,76,-0.4709284007549286,126.4140625,0.7000868320465088,1.9217780828475952,1.1888374090194702,77,0,99.3691177368164,1.0021880865097046,0.0584305115044117,0.0015472389059141278,1.9432790279388428,4.918684482574463,1746559094.91858,1540000.0,1.9432790279388428,10397.525383234,0.27489742636680603,1.5468090772628784,0,-0.5297167599201202,0.16251027584075928,158.2102508544922,6.103515470812226e-09,2.1295289993286133,5.707545757293701,1,1.0021880865097046,27.04491424560547,27.700000762939453,0.326808363199234,0.004138387739658356,1.83834969997406,-1.3559306859970093,1000,1.9217780828475952
10396.2236328125,10,1.0026649236679077,1.9422287940979004,0.00974685326218605,6.265144348144531,1.9644789695739746,0.00027298444183543324,-0.4963064193725586,0,21.290000915527344,77,-0.41436827182769775,126.35789489746094,0.8596587777137756,1.9422287940979004,1.4324601888656616,78,0,101.0833511352539,1.0026649236679077,0.06740566343069077,0.0018843574216589332,1.9644789695739746,4.422378063201904,1746559221.3660822,1560000.0,1.9644789695739746,10520.52623295,0.2244911789894104,1.5348906517028809,0,0.056560128927230835,0.13742899894714355,158.28057861328125,-1.5258788677030566e-09,1.794055461883545,6.736856460571289,1,1.0026649236679077,25.274518966674805,37.45000076293945,0.32157468795776367,0.008975151926279068,1.8303006887435913,-0.25782591104507446,1000,1.9422287940979004
10519.22265625,10,1.0018901824951172,1.963507890701294,0.012294510379433632,5.340147018432617,1.985208511352539,0.0002555133542045951,-0.23776960372924805,0,23.25,78,-0.36100831627845764,122.91096496582031,0.7107480764389038,1.963507890701294,1.2754374742507935,79,0,96.80812072753906,1.0018901824951172,0.06031625717878342,0.0013365608174353838,1.985208511352539,4.184608459472656,1746559344.3670952,1580000.0,1.985208511352539,10644.520000175,0.25687190890312195,1.529893398284912,0,0.05335995554924011,0.14889037609100342,162.7194061279297,-1.907348501362094e-09,1.6262071132659912,6.760391712188721,1,1.0018901824951172,26.102811813354492,34.25,0.3276240825653076,-0.007089406251907349,1.8259592056274414,0.3803921937942505,1000,1.963507890701294
10643.21484375,10,1.0015487670898438,1.984705924987793,0.015054022893309593,5.176566123962402,2.005516767501831,0.00027290184516459703,-0.22580385208129883,0,16.030000686645508,79,-0.341793417930603,123.90128326416016,0.7273876070976257,1.984705924987793,1.152626395225525,80,0,97.00990295410156,1.0015487670898438,0.05172209069132805,0.001095143728889525,2.005516767501831,3.9588046073913574,1746559468.3608518,1600000.0,2.005516767501831,10775.079375388,0.27990564703941345,1.5358034372329712,0,0.019214898347854614,0.1185859963297844,161.41883850097656,6.103515470812226e-09,1.5852185487747192,6.231894493103027,1,1.0015487670898438,26.8913516998291,34.20000076293945,0.32262665033340454,-0.008594166487455368,1.8275789022445679,0.023591428995132446,1000,1.984705924987793
10773.7783203125,10,1.0017434358596802,2.0049352645874023,0.022634610533714294,4.816516876220703,2.025756597518921,0.00031559623312205076,0.19535303115844727,0,8.4399995803833,80,-0.25644436478614807,130.47593688964844,0.6295085549354553,2.0049352645874023,0.9400011897087097,81,0,103.189453125,1.0017435550689697,0.06121169030666351,0.0012328233569860458,2.025756597518921,4.154157638549805,1746559598.9206545,1620000.0,2.025756597518921,10904.989153479,0.32307761907577515,1.5271409749984741,0,0.08534905314445496,0.2974091172218323,153.28497314453125,6.103515470812226e-09,1.5963150262832642,5.814591884613037,1,1.0017435550689697,27.286434173583984,41.150001525878906,0.30369335412979126,0.009489599615335464,1.819311261177063,1.3746460676193237,1000,2.0049352645874023
10903.6728515625,10,0.9994490742683411,2.024949789047241,0.03605430945754051,5.198249816894531,2.0477094650268555,0.00027498824056237936,5.113313674926758,0,13.90999984741211,81,0.05913256108760834,129.82247924804688,0.7240869402885437,2.024949789047241,0.7447943091392517,82,0,103.79417419433594,0.9994491338729858,0.06247653812170029,0.00038957735523581505,2.0477094650268555,9.267471313476562,1746559728.8299308,1640000.0,2.0477094650268555,11025.050523625,0.4258725941181183,1.517019271850586,0,0.3155769258737564,0.3268352746963501,154.05653381347656,-1.5258788677030566e-09,1.6312917470932007,5.843842029571533,1,0.9994491338729858,26.028268814086914,82.3499984741211,0.31718748807907104,0.0012648478150367737,1.8114455938339233,1.6585496664047241,1000,2.024949789047241
11023.7109375,10,1.001876950263977,2.0447757244110107,0.016225820407271385,4.031631946563721,2.068356513977051,0.00025177173665724695,-4.457536697387695,0,13.899999618530273,82,-0.36775246262550354,119.93623352050781,0.45174092054367065,2.0447757244110107,1.1102263927459717,83,0,94.20272827148438,1.0018770694732666,0.05119400471448898,0.0013272323412820697,2.068356513977051,4.809934616088867,1746559848.8911762,1660000.0,2.068356513977051,11152.521155896,0.29341477155685425,1.526397705078125,0,-0.4268850237131119,0.19375354051589966,166.75527954101562,3.051757735406113e-09,1.1928694248199463,4.693101406097412,1,1.0018770694732666,25.73346710205078,16.799999237060547,0.32575681805610657,-0.011282533407211304,1.8138567209243774,0.2420661747455597,1000,2.0447757244110107
11151.21484375,10,1.0029693841934204,2.0644683837890625,0.018682099878787994,5.379655361175537,2.088710308074951,0.00032343046041205525,-0.4097909927368164,0,14.149999618530273,83,-0.3479977548122406,127.37657165527344,0.6027432084083557,2.0644683837890625,1.0346704721450806,84,0,98.4832534790039,1.00296950340271,0.04566827416419983,0.0020996436942368746,2.088710308074951,4.400143623352051,1746559976.3617084,1680000.0,2.088710308074951,11276.678038281,0.2966761291027069,1.5130153894424438,0,0.01975470781326294,0.24105419218540192,157.01473999023438,7.629394338515283e-10,1.623175024986267,4.373995304107666,1,1.00296950340271,28.89327621459961,36.5,0.3069620430469513,-0.005525730550289154,1.8039026260375977,0.030330002307891846,1000,2.0644683837890625
11275.365234375,10,0.9997594952583313,2.084059476852417,0.03793048486113548,4.60811710357666,2.109879732131958,0.00023599615087732673,-0.4336276054382324,0,14.25,84,-0.046398431062698364,124.05972290039062,0.5549026131629944,2.084059476852417,0.7261406183242798,85,0,96.5921859741211,0.9997595548629761,0.04570832848548889,0.00017002038657665253,2.109879732131958,3.9665160179138184,1746560100.5187216,1700000.0,2.109879732131958,11398.504791731,0.4605242908000946,1.4954887628555298,0,0.30159932374954224,0.19384272396564484,161.21267700195312,1.678466787780053e-08,1.3149619102478027,4.074895858764648,1,0.9997595548629761,27.467506408691406,60.849998474121094,0.3344053626060486,4.00543212890625e-05,1.7928906679153442,-0.30285632610321045,1000,2.084059476852417
11397.1806640625,10,1.0030431747436523,2.1034865379333496,0.018406782299280167,5.459097862243652,2.1304118633270264,0.0002853927144315094,-0.08703470230102539,0,13.600000381469727,85,-0.4235256612300873,121.71820068359375,0.6322749853134155,2.1034865379333496,1.0423797369003296,86,0,94.96688842773438,1.0030431747436523,0.038787707686424255,0.002151793334633112,2.1304118633270264,3.879481315612793,1746560222.3451843,1720000.0,2.1304118633270264,11517.400490755,0.30581098794937134,1.5007737874984741,0,-0.3771272301673889,0.17248252034187317,164.31396484375,2.2888183792701966e-08,1.6618012189865112,3.879251718521118,1,1.0030431747436523,26.751266479492188,29.75,0.3187711834907532,-0.006920620799064636,1.7960339784622192,-0.9977912902832031,1000,2.1034865379333496
11516.0751953125,10,1.00324285030365,2.1219840049743652,0.010317472741007805,5.046959400177002,2.1498019695281982,0.00023513443011324853,-1.255110263824463,0,7.21999979019165,86,-0.47800397872924805,118.77320098876953,0.6599668860435486,2.1219840049743652,1.392284870147705,87,0,92.46684265136719,1.00324285030365,0.046170204877853394,0.0022930132690817118,2.1498019695281982,2.62437105178833,1746560341.2411473,1740000.0,2.1498019695281982,11642.796254394,0.2372482866048813,1.5108119249343872,0,-0.05447831749916077,0.1073049008846283,168.38815307617188,1.5258788677030566e-09,1.4412153959274292,3.8914690017700195,1,1.00324285030365,26.306324005126953,17.25,0.3303171992301941,0.007382497191429138,1.804402232170105,-1.082798719406128,1000,2.1219840049743652
11641.47265625,10,1.0025882720947266,2.1396865844726562,0.009168112650513649,4.131981372833252,2.168471097946167,0.0002687255619093776,0.6914174556732178,0,7.559999942779541,87,-0.31597521901130676,125.28591918945312,0.5130130648612976,2.1396865844726562,1.4769805669784546,88,0,98.31184387207031,1.0025882720947266,0.043092068284749985,0.0018302409444004297,2.168471097946167,3.315788507461548,1746560466.6371691,1760000.0,2.168471097946167,11769.43028219,0.22396256029605865,1.5224310159683228,0,0.16202875971794128,0.1314116269350052,159.63487243652344,7.629394005448376e-09,1.0560024976730347,3.828031063079834,1,1.0025882720947266,26.974029541015625,23.950000762939453,0.33078834414482117,-0.003078136593103409,1.813158631324768,-0.03917989507317543,1000,2.1396865844726562
11768.12109375,10,1.0003198385238647,2.1566174030303955,0.02360246703028679,3.990123748779297,2.187033176422119,0.00035967855365015566,0.8631937503814697,0,7.110000133514404,88,-0.19880831241607666,126.54364776611328,0.5214552879333496,2.1566174030303955,0.9205262660980225,89,0,99.66746520996094,1.0003198385238647,0.03694598376750946,0.00022613188775721937,2.187033176422119,4.178982257843018,1746560593.271325,1780000.0,2.187033176422119,11895.513576544,0.31913265585899353,1.5232658386230469,0,0.1171669065952301,0.24073173105716705,158.04823303222656,1.0681151962899094e-08,1.151132583618164,3.778061628341675,1,1.0003198385238647,26.87615966796875,35.70000076293945,0.2937699854373932,-0.006146084517240524,1.8120814561843872,0.29185205698013306,1000,2.1566174030303955
11894.201171875,10,1.0016435384750366,2.172870397567749,0.014679270796477795,3.327463388442993,2.2056519985198975,0.00028101264615543187,-0.5386605262756348,0,7.239999771118164,89,-0.12383953481912613,125.99018859863281,0.44213348627090454,2.172870397567749,1.1672465801239014,90,0,98.78266143798828,1.0016435384750366,0.042677752673625946,0.0011621853336691856,2.2056519985198975,3.640321731567383,1746560719.354316,1800000.0,2.2056519985198975,12017.744100329,0.270090788602829,1.5293680429458618,0,0.07496877759695053,0.15737922489643097,158.74252319335938,1.1062621929625038e-08,0.9009279012680054,3.756974458694458,1,1.0016435384750366,27.20748519897461,38.900001525878906,0.3152625560760498,0.005731768906116486,1.8153959512710571,0.3305646777153015,1000,2.172870397567749
12016.3955078125,10,1.0003547668457031,2.188736915588379,0.013590550050139427,3.5558977127075195,2.2239036560058594,0.0002603804459795356,0.2798757553100586,0,8.989999771118164,90,-0.22175069153308868,122.09992980957031,0.3619678318500519,2.188736915588379,1.2130991220474243,91,0,93.93567657470703,1.0003547668457031,0.03469250351190567,0.00025085805100388825,2.2239036560058594,3.9201974868774414,1746560841.584717,1820000.0,2.2239036560058594,12141.660438944,0.2703835964202881,1.548750877380371,0,-0.09791115671396255,0.16172316670417786,163.80026245117188,2.0599363992346298e-08,1.0834133625030518,3.438117027282715,1,1.0003547668457031,28.164215087890625,29.700000762939453,0.32800209522247314,-0.007985249161720276,1.827919602394104,-0.1578841507434845,1000,2.188736915588379
12140.353515625,10,0.9988020062446594,2.204256534576416,0.011771069839596748,2.9838407039642334,2.241854667663574,0.00023666549532208592,-1.1885499954223633,0,8.970000267028809,91,-0.15534138679504395,123.81951904296875,0.32018259167671204,2.204256534576416,1.3034874200820923,92,0,96.41786193847656,0.9988020658493042,0.034976374357938766,0.0008470673346891999,2.241854667663574,2.731647491455078,1746560965.5011566,1840000.0,2.241854667663574,12258.811423484,0.25128498673439026,1.5745830535888672,0,0.06640930473804474,0.13084454834461212,161.52542114257812,-1.0681151962899094e-08,0.9399921894073486,2.5699071884155273,1,0.9988020658493042,27.401622772216797,30.25,0.3275468349456787,0.0002838708460330963,1.84506356716156,0.14954718947410583,1000,2.204256534576416
12257.4130859375,10,1.001060128211975,2.2193450927734375,0.008592995814979076,2.558579683303833,2.258831262588501,0.00024161508190445602,-0.1518855094909668,0,8.020000457763672,92,-0.2496810406446457,116.96902465820312,0.21324655413627625,2.2193450927734375,1.5256061553955078,93,0,91.49526977539062,1.0010602474212646,0.03601062670350075,0.0007496519247069955,2.258831262588501,2.5797619819641113,1746561082.6518528,1860000.0,2.258831262588501,12381.664051828,0.221295565366745,1.5723239183425903,0,-0.09433965384960175,0.08529188483953476,170.98544311523438,0.0,0.7291676998138428,2.1384918689727783,1,1.0010602474212646,25.473724365234375,15.25,0.3376098871231079,0.0010342523455619812,1.845518946647644,-0.21000917255878448,1000,2.2193450927734375
12380.3505859375,10,1.0027679204940796,2.2338509559631348,0.009908447973430157,3.483680486679077,2.274869441986084,0.0002684988430701196,-0.13820981979370117,0,6.5,93,-0.3652704060077667,122.74848175048828,0.36907830834388733,2.2338509559631348,1.4207313060760498,94,0,94.70333099365234,1.0027679204940796,0.042275357991456985,0.0019571310840547085,2.274869441986084,2.44155216217041,1746561205.5051165,1880000.0,2.274869441986084,12493.163476825,0.22195951640605927,1.5563712120056152,0,-0.11558936536312103,0.1121114194393158,162.934814453125,-4.577636492086867e-09,1.1252622604370117,1.9917057752609253,1,1.0027679204940796,28.04512596130371,14.0,0.31534484028816223,0.006264731287956238,1.8355897665023804,-0.48627185821533203,1000,2.2338509559631348
12491.8330078125,10,1.0032936334609985,2.2476658821105957,0.005595254711806774,2.4392735958099365,2.289747714996338,0.0003016754926647991,-0.8472739458084106,0,5.21999979019165,94,-0.3066025674343109,111.39095306396484,0.20311440527439117,2.2476658821105957,1.8906219005584717,95,0,88.16275787353516,1.003293752670288,0.040220778435468674,0.0023290347307920456,2.289747714996338,1.5942782163619995,1746561317.0044718,1900000.0,2.289747714996338,12620.674531649,0.15506190061569214,1.577362060546875,0,0.05866783857345581,0.145815908908844,179.5478057861328,5.340575981449547e-09,0.7300111055374146,1.572981595993042,1,1.003293752670288,23.2281551361084,7.5,0.2931634187698364,-0.0020545795559883118,1.8464679718017578,-0.4741430878639221,1000,2.2476658821105957
12619.3173828125,10,1.000374436378479,2.260622262954712,0.01680728793144226,1.9697391986846924,2.305168628692627,0.00023964553838595748,2.098716139793396,0,3.430000066757202,95,0.03109154663980007,127.37651824951172,0.14767856895923615,2.260622262954712,1.0908524990081787,96,0,101.89958953857422,1.0003745555877686,0.03177027031779289,0.0002647945948410779,2.305168628692627,3.6929943561553955,1746561444.5150106,1920000.0,2.305168628692627,12745.206366392,0.2964528501033783,1.5955499410629272,0,0.337694114074111,0.16164492070674896,157.0148162841797,-3.051757735406113e-09,0.5223886966705322,1.4314857721328735,1,1.0003745555877686,25.476905822753906,40.599998474121094,0.3233863413333893,-0.008450508117675781,1.8555597066879272,-0.3793181777000427,1000,2.260622262954712
12743.8837890625,10,1.0005680322647095,2.272895336151123,0.01102481596171856,2.816960573196411,2.3201704025268555,0.00023728593077976257,-1.3802199363708496,0,4.119999885559082,96,-0.22533707320690155,124.42083740234375,0.19966581463813782,2.272895336151123,1.3468806743621826,97,0,95.50614929199219,1.000568151473999,0.04267634451389313,0.0004017437750007957,2.3201704025268555,2.312774419784546,1746561569.047763,1940000.0,2.3201704025268555,12864.854770149,0.25703927874565125,1.5870437622070312,0,-0.2564286198467016,0.08838403224945068,160.74478149414062,-1.1444091896350983e-08,0.750514805316925,1.773253321647644,1,1.000568151473999,28.914663314819336,21.5,0.34620124101638794,0.010906074196100235,1.8509745597839355,-0.6348490118980408,1000,2.272895336151123
12863.52734375,10,1.0001436471939087,2.284705877304077,0.010601852089166641,2.4442553520202637,2.3346853256225586,0.00026922777760773897,0.05642390251159668,0,5.269999980926514,97,-0.20325088500976562,119.5455551147461,0.2548794150352478,2.284705877304077,1.3734849691390991,98,0,92.3540267944336,1.0001437664031982,0.03206688538193703,0.00010165826824959368,2.3346853256225586,2.3691983222961426,1746561688.6954007,1960000.0,2.3346853256225586,12986.934375671,0.23804205656051636,1.58665132522583,0,0.022086188197135925,0.10709453374147415,167.3002471923828,-9.155272984173735e-09,0.7519571185112,1.9356502294540405,1,1.0001437664031982,27.191476821899414,19.200000762939453,0.3269471824169159,-0.0106094591319561,1.8532953262329102,-0.034276142716407776,1000,2.284705877304077
12985.6298828125,10,1.0008915662765503,2.2961947917938232,0.012258298695087433,2.992640733718872,2.349015712738037,0.0003401002904865891,1.0422091484069824,0,5.96999979019165,98,-0.22472727298736572,121.98622131347656,0.31132498383522034,2.2961947917938232,1.2773200273513794,99,0,95.09532928466797,1.0008915662765503,0.05041687563061714,0.000630404450930655,2.349015712738037,3.411407470703125,1746561810.7751014,1980000.0,2.349015712738037,13112.99340676,0.23951658606529236,1.559076189994812,0,-0.021476387977600098,0.1889495849609375,163.95294189453125,1.5258788677030566e-09,0.8818212747573853,2.3451642990112305,1,1.0008915662765503,26.890869140625,24.350000381469727,0.30593931674957275,0.018349990248680115,1.8388608694076538,-0.4708392322063446,1000,2.2961947917938232
13111.658203125,10,0.9995216727256775,2.3078927993774414,0.025312168523669243,2.5885424613952637,2.363842248916626,0.00029166380409151316,-0.695650577545166,0,9.670000076293945,99,-0.054310232400894165,125.93988800048828,0.2806147038936615,2.3078927993774414,0.8888944983482361,100,0,97.65218353271484,0.9995216727256775,0.03539295494556427,0.0003382425056770444,2.363842248916626,2.715756893157959,1746561936.833876,2000000.0,2.363842248916626,13113.733971817,0.3640006482601166,1.5629634857177734,0,0.17041704058647156,0.20239916443824768,158.80592346191406,-6.103515470812226e-09,0.6656796336174011,2.6567389965057373,1,0.9995216727256775,28.287660598754883,37.849998474121094,0.32355818152427673,-0.015023920685052872,1.8406695127487183,-0.2537901997566223,1000,2.3078927993774414
