Loss/Loss_reward_critic,Metrics/EpRet,Time/Epoch,Value/reward,Train/PolicyRatio,Misc/FinalStepNorm,Safety/ShieldLagrangeMultiplier/Std,Train/StopIter,_timestamp,Metrics/LagrangeMultiplier/Max,Time/FPS,Train/KL,Value/cost,Train/Entropy,Metrics/LagrangeMultiplier,Safety/EpCostShield,Metrics/EpCost,Safety/ShieldLagrangeMultiplier,Value/Adv,Loss/Loss_pi/Delta,Safety/ShieldLagrangeMultiplier/Min,Train/LR,Time/Rollout,Misc/xHx,Time/Update,Train/Epoch,Loss/Loss_pi,Time/Total,TotalEnvSteps,Loss/Loss_cost_critic/Delta,_step,Loss/Loss_cost_critic,Misc/H_inv_g,Misc/AcceptanceStep,Safety/shield_violation,Metrics/EpLen,Safety/ShieldLagrangeMultiplier/Max,Train/PolicyRatio/Min,Metrics/LagrangeMultiplier/Min,Misc/gradient_norm,Train/PolicyStd,Safety/shield_adv_c,_runtime,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Misc/Alpha,Loss/Loss_reward_critic/Delta,Metrics/LagrangeMultiplier/Std
0.056592099368572235,11.018872261047363,127.24260711669922,1.051554560661316,0.9999539256095886,0.29729267954826355,0,10,1746505534.4720874,1.9081342220306396,157.1800537109375,0.00029689830262213945,1.6458359956741333,2.0410938262939453,1.9081342220306396,45.75,14.789999961853027,1.92119562625885,-6.103515470812226e-09,0.17603428661823273,1.92119562625885,0,101.81956481933594,0.008090706542134285,25.423017501831055,71,-0.21477146446704865,9128.841796875,1440000.0,1.450458288192749,72,5.379830360412598,0.18908746540546417,1,3.5279178619384766,1000,1.92119562625885,0.9999539256095886,1.9081342220306396,0.11833351105451584,1.9292856454849243,-0.4041666090488434,9248.139445787,0.9999539256095886,3.2593568903394043e-05,1.5722496509552002,0.006714627146720886,0
0.04983571544289589,10.292284965515137,118.05858612060547,1.003557562828064,1.0017579793930054,0.3012464940547943,0,10,1746505652.6371474,1.928859829902649,169.40740966796875,0.0002925974549725652,1.5379886627197266,2.036586046218872,1.928859829902649,23.399999618530273,13.369999885559082,1.9425336122512817,2.2888182460434336e-09,-0.12720055878162384,1.9425336122512817,0,93.65692138671875,0.005060723051428795,24.401643753051758,72,-0.3419720232486725,9247.0244140625,1460000.0,-1.178391456604004,73,4.201438903808594,0.1515352725982666,1,3.1657967567443848,1000,1.9425336122512817,1.0017579793930054,1.928859829902649,0.08405464887619019,1.9177789688110352,-0.33297160267829895,9372.031675388,1.0017579793930054,0.0012431072536855936,1.9879629611968994,-0.006756383925676346,0
0.05440955609083176,10.591601371765137,123.80990600585938,1.2139873504638672,1.0005422830581665,0.28901877999305725,0,10,1746505776.5297482,1.9492168426513672,161.5379638671875,0.0003248858265578747,1.8512812852859497,2.0341384410858154,1.9492168426513672,41.900001525878906,14.489999771118164,1.964206337928772,-8.01086397217432e-09,0.07397067546844482,1.964206337928772,0,97.75172424316406,0.009978216141462326,26.058164596557617,73,-0.26800134778022766,9370.935546875,1480000.0,1.6998162269592285,74,5.901255130767822,0.20414453744888306,1,4.057397842407227,1000,1.964206337928772,1.000542402267456,1.9492168426513672,0.14211630821228027,1.9107561111450195,-0.6644105911254883,9499.138273855,1.000542402267456,0.00038353633135557175,1.4157556295394897,0.004573840647935867,0
0.055483125150203705,10.755868911743164,126.99491882324219,1.2886145114898682,1.001949667930603,0.2851012051105499,0,10,1746505903.635531,1.9693596363067627,157.4866180419922,0.00032987294252961874,1.9311816692352295,2.0380570888519287,1.9693596363067627,37.150001525878906,15.539999961853027,1.9859312772750854,0.0,-0.011915326118469238,1.9859312772750854,0,102.59418487548828,0.010335385799407959,24.400705337524414,74,-0.2799166738986969,9498.0087890625,1500000.0,-0.2643299102783203,75,5.636925220489502,0.20494985580444336,1,3.8026766777038574,1000,1.9859312772750854,1.001949667930603,1.9693596363067627,0.1540176123380661,1.9262584447860718,0.5480876564979553,9620.937663804,1.001949667930603,0.0013786515919491649,1.3910778760910034,0.0010735690593719482,0
0.06251780688762665,11.576098442077637,121.692138671875,1.0967134237289429,1.0017706155776978,0.28168901801109314,0,10,1746506025.4352477,1.9894713163375854,164.34915161132812,0.00033936495310626924,1.5905267000198364,2.0413100719451904,1.9894713163375854,31.649999618530273,16.989999771118164,2.007408857345581,3.051757735406113e-09,-0.012565314769744873,2.007408857345581,0,96.90848541259766,0.006758395116776228,24.783632278442383,75,-0.2924819886684418,9619.822265625,1520000.0,0.580845832824707,76,6.217771053314209,0.1637483835220337,1,3.4500367641448975,1000,2.007408857345581,1.0017707347869873,1.9894713163375854,0.17091166973114014,1.939627766609192,0.3367289900779724,9747.191027824,1.0017707347869873,0.001251986250281334,1.7202552556991577,0.007034681737422943,0
0.06053044646978378,12.268327713012695,126.15557098388672,1.2778640985488892,1.0001497268676758,0.2823964059352875,0,10,1746506151.6887343,2.0097124576568604,158.534423828125,0.0003105805371887982,1.9274492263793945,2.056993007659912,2.0097124576568604,51.25,18.389999389648438,2.029740333557129,3.051757735406113e-09,0.1358167678117752,2.029740333557129,0,102.5168685913086,0.013282891362905502,23.63866424560547,76,-0.15666522085666656,9746.080078125,1540000.0,1.6283235549926758,77,7.846094608306885,0.23013925552368164,1,3.5697340965270996,1000,2.029740333557129,1.0001497268676758,2.0097124576568604,0.16284999251365662,1.9661794900894165,0.5976975560188293,9879.404360883,1.0001497268676758,0.00010581671813270077,1.2270675897598267,-0.001987360417842865,0
0.05608893185853958,13.506152153015137,132.12506103515625,1.3910692930221558,0.9996083378791809,0.3240937888622284,0,10,1746506283.9023197,2.0303051471710205,151.3717498779297,0.00027818523813039064,2.359894037246704,2.056356430053711,2.0303051471710205,42.349998474121094,20.510000228881836,2.052365303039551,0.0,-0.13046039640903473,2.052365303039551,0,106.93865203857422,0.01110805943608284,25.186378479003906,77,-0.2871256172657013,9878.30078125,1560000.0,0.48380041122436523,78,8.32989501953125,0.24153219163417816,1,4.358137607574463,1000,2.052365303039551,0.9996083974838257,2.0303051471710205,0.0823105052113533,1.958958625793457,-0.2972750663757324,10003.663527778,0.9996083974838257,0.0002769047860056162,1.3418244123458862,-0.004441514611244202,0
0.05772676318883896,13.133901596069336,124.17754364013672,1.1510226726531982,1.0002950429916382,0.29621464014053345,0,10,1746506408.1614048,2.051506280899048,161.05972290039062,0.0003185010573361069,2.7261903285980225,2.0482985973358154,2.051506280899048,51.849998474121094,23.170000076293945,2.075777053833008,-3.814697002724188e-09,0.04110482335090637,2.075777053833008,0,100.29805755615234,0.01458924263715744,23.87946128845215,78,-0.24602079391479492,10002.56640625,1580000.0,-0.577338695526123,79,7.752556324005127,0.25299271941185,1,4.56378698348999,1000,2.075777053833008,1.0002950429916382,2.051506280899048,0.125665545463562,1.938031554222107,0.1937902420759201,10122.117284915,1.0002950429916382,0.00020859880896750838,1.1708425283432007,0.0016378313302993774,0
0.05110607668757439,12.177363395690918,118.36017608642578,1.0301302671432495,1.0020602941513062,0.2949129045009613,0,10,1746506526.6155345,2.0731866359710693,168.9757537841797,0.00032498533255420625,2.1105399131774902,2.048022985458374,2.0731866359710693,31.399999618530273,22.450000762939453,2.0987820625305176,0.0,-0.1097571849822998,2.0987820625305176,0,94.19886016845703,0.01021894346922636,24.16129493713379,79,-0.3557779788970947,10121.0048828125,1600000.0,-2.3744144439697266,80,5.3781418800354,0.21080553531646729,1,4.137866973876953,1000,2.0987820625305176,1.0020602941513062,2.0731866359710693,0.1766711324453354,1.934749722480774,-0.6693719029426575,10243.887558102,1.0020602941513062,0.001456763711757958,1.3989808559417725,-0.006620686501264572,0
0.046296726912260056,11.811354637145996,121.69171905517578,1.1611417531967163,1.0018638372421265,0.3018476366996765,0,10,1746506648.3854094,2.095139980316162,164.34971618652344,0.00029311305843293667,2.369558811187744,2.0442941188812256,2.095139980316162,17.899999618530273,20.899999618530273,2.1206603050231934,6.103515470812226e-09,-0.10538506507873535,2.1206603050231934,0,98.24018859863281,0.007809716742485762,23.451499938964844,80,-0.4611630439758301,10242.7841796875,1620000.0,-1.2734556198120117,81,4.104686260223389,0.18862128257751465,1,4.153001308441162,1000,2.1206603050231934,1.0018638372421265,2.095139980316162,0.1092446967959404,1.9252573251724243,-0.5416251420974731,10361.920183483,1.0018638372421265,0.001317960093729198,1.6002840995788574,-0.004809349775314331,0
0.050450026988983154,11.391778945922852,117.93659210205078,1.1167268753051758,1.0004281997680664,0.2869560718536377,0,10,1746506766.4180393,2.1168949604034424,169.58265686035156,0.0003068852820433676,1.8856277465820312,2.039869546890259,2.1168949604034424,32.900001525878906,16.729999542236328,2.1423797607421875,4.577636492086867e-09,0.17606520652770996,2.1423797607421875,0,93.65217590332031,0.018661485984921455,24.284387588500977,81,-0.2850978374481201,10360.80859375,1640000.0,0.8416705131530762,82,4.946356773376465,0.2771875262260437,1,3.4219954013824463,1000,2.1423797607421875,1.0004281997680664,2.1168949604034424,0.3055577874183655,1.9191627502441406,-0.4813688397407532,10481.930462234,1.0004281997680664,0.0003027829516213387,1.035241723060608,0.004153300076723099,0
0.06801899522542953,10.559388160705566,119.92118835449219,0.9748474359512329,1.001190185546875,0.3086937963962555,0,10,1746506886.428297,2.138256311416626,166.7761993408203,0.0003031094965990633,1.6563175916671753,2.0440456867218018,2.138256311416626,27.899999618530273,14.720000267028809,2.1636781692504883,-9.155272984173735e-09,0.005716800689697266,2.1636781692504883,0,94.97412109375,0.007786440663039684,24.947044372558594,82,-0.27938103675842285,10480.8232421875,1660000.0,-0.8213181495666504,83,4.1250386238098145,0.1926117092370987,1,2.9822657108306885,1000,2.1636781692504883,1.001190185546875,2.138256311416626,0.121103934943676,1.9249796867370605,0.14970964193344116,10596.336772215,1.001190185546875,0.0008415882475674152,1.602674126625061,0.01756896823644638,0
0.043080903589725494,9.764344215393066,114.29361724853516,0.8630331754684448,1.0042591094970703,0.3009342551231384,0,10,1746507000.8343577,2.1585347652435303,174.98789978027344,0.00027955236146226525,1.2930660247802734,2.061803102493286,2.1585347652435303,3.200000047683716,8.170000076293945,2.183156967163086,8.77380390562621e-09,-0.15054607391357422,2.183156967163086,0,90.00127410888672,0.0037242057733237743,24.29231834411621,83,-0.42992711067199707,10595.2080078125,1680000.0,-2.0955164432525635,84,2.029522180557251,0.12985959649085999,1,2.5014047622680664,1000,2.183156967163086,1.0042591094970703,2.1585347652435303,0.07668839395046234,1.952546238899231,-0.6910579204559326,10715.804533152,1.0042591094970703,0.0030115891713649035,2.3173816204071045,-0.02493809163570404,0
0.05344712734222412,9.155322074890137,119.30781555175781,0.9179788827896118,1.0017019510269165,0.273203045129776,0,10,1746507120.301738,2.177840232849121,167.6336212158203,0.0003612601722124964,1.170809030532837,2.0692594051361084,2.177840232849121,28.350000381469727,8.199999809265137,2.2024707794189453,2.2888182460434336e-09,0.18930061161518097,2.2024707794189453,0,94.44718170166016,0.007235157769173384,24.860591888427734,84,-0.2406264990568161,10714.634765625,1700000.0,1.490159034729004,85,3.519681215286255,0.1643216609954834,1,2.490370750427246,1000,2.2024707794189453,1.001702070236206,2.177840232849121,0.20869486033916473,1.9692033529281616,-0.01702902279794216,10837.063519056,1.001702070236206,0.001203433028422296,1.6626112461090088,0.010366223752498627,0
0.049738794565200806,8.554485321044922,121.16334533691406,0.986899197101593,0.9997236132621765,0.32379233837127686,0,10,1746507241.561701,2.196795701980591,165.06642150878906,0.0002803697425406426,1.4050556421279907,2.073518991470337,2.196795701980591,45.0,12.819999694824219,2.2226009368896484,3.8146971692576415e-10,0.10327962040901184,2.2226009368896484,0,96.08303833007812,0.014582736417651176,25.080284118652344,85,-0.13734687864780426,10835.9609375,1720000.0,0.6479175090789795,86,4.167598724365234,0.27648481726646423,1,2.8544681072235107,1000,2.2226009368896484,0.9997236132621765,2.196795701980591,0.1309276521205902,1.979008674621582,0.2619265913963318,10960.319105354,0.9997236132621765,0.00019542088557500392,1.171103596687317,-0.0037083327770233154,0
0.05214467644691467,8.447127342224121,123.17765045166016,1.1118806600570679,1.000265121459961,0.29596051573753357,0,10,1746507364.8168647,2.2160961627960205,162.3671112060547,0.0003124282229691744,1.2500272989273071,2.070626974105835,2.2160961627960205,65.0,18.6200008392334,2.2445929050445557,1.0681151962899094e-08,0.13505039550364017,2.2445929050445557,0,97.9840087890625,0.02154151350259781,25.193592071533203,86,-0.0022964831441640854,10959.2177734375,1740000.0,4.776958465576172,87,8.944557189941406,0.3071545958518982,1,3.284442901611328,1000,2.2445929050445557,1.000265121459961,2.2160961627960205,0.3252639174461365,1.9709882736206055,1.5188753604888916,11077.814961887,1.000265121459961,0.00018746918067336082,0.963555634021759,0.002405881881713867,0
0.04611793905496597,8.403141021728516,117.39692687988281,1.1315337419509888,1.0011574029922485,0.2835245728492737,0,10,1746507482.3127768,2.235708713531494,170.36221313476562,0.0003397747641429305,1.5801053047180176,2.071057081222534,2.235708713531494,22.149999618530273,18.559999465942383,2.2658231258392334,-5.340575981449547e-09,-0.3616734091192484,2.2658231258392334,0,94.53768920898438,0.009123007766902447,22.859214782714844,87,-0.3639698922634125,11076.7021484375,1760000.0,-2.971168041229248,88,5.973389148712158,0.19148951768875122,1,3.474456310272217,1000,2.2658231258392334,1.001157522201538,2.235708713531494,0.15030288696289062,1.9739567041397095,-0.11420296132564545,11199.998003794,1.001157522201538,0.0008183793979696929,1.480627179145813,-0.0060267373919487,0
0.048329804092645645,8.606101989746094,122.0756607055664,0.9843183755874634,1.000899314880371,0.31356751918792725,0,10,1746507604.495342,2.2558505535125732,163.83282470703125,0.0002779178030323237,1.242721438407898,2.071897268295288,2.2558505535125732,25.600000381469727,20.700000762939453,2.2865729331970215,-2.2888182460434336e-09,0.12834195792675018,2.2865729331970215,0,97.15876007080078,0.006519275717437267,24.91686248779297,88,-0.2356279343366623,11198.875,1780000.0,-1.1367149353027344,89,4.836674213409424,0.17902597784996033,1,2.5420992374420166,1000,2.2865729331970215,1.000899314880371,2.2558505535125732,0.11415789276361465,1.9775062799453735,0.06087975576519966,11323.316533794,1.000899314880371,0.0006358554237522185,1.7515195608139038,0.0022118650376796722,0
0.05571518465876579,9.452178001403809,123.22075653076172,1.0808920860290527,1.0022557973861694,0.3133532404899597,0,10,1746507727.813958,2.276374340057373,162.31031799316406,0.0002797002671286464,1.596177577972412,2.077120065689087,2.276374340057373,19.799999237060547,19.790000915527344,2.3065505027770996,1.5258788677030566e-09,-0.11720769107341766,2.3065505027770996,0,99.88920593261719,0.007955902256071568,23.33150863647461,89,-0.35283562541007996,11322.208984375,1800000.0,-0.3710293769836426,90,4.465644836425781,0.19763515889644623,1,3.219820976257324,1000,2.3065505027770996,1.0022557973861694,2.276374340057373,0.13359348475933075,1.984139084815979,-0.13953088223934174,11445.14920898,1.0022557973861694,0.0015950052766129375,1.585513710975647,0.007385380566120148,0
0.04125174880027771,9.129240989685059,121.73239135742188,0.8719429969787598,1.0027872323989868,0.2929041087627411,0,10,1746507849.6464722,2.296619415283203,164.29481506347656,0.0002959812409244478,1.0710718631744385,2.085649013519287,2.296619415283203,11.399999618530273,14.260000228881836,2.325328826904297,1.5258788677030566e-09,-0.015864640474319458,2.325328826904297,0,96.9349136352539,0.005613906774669886,24.797439575195312,90,-0.3687002658843994,11444.0380859375,1820000.0,-1.4442939758300781,91,3.021350860595703,0.15518276393413544,1,2.6753947734832764,1000,2.325328826904297,1.0027873516082764,2.296619415283203,0.17294122278690338,1.9939333200454712,-0.38746368885040283,11568.225704357,1.0027873516082764,0.0019708427134901285,1.8874784708023071,-0.014463435858488083,0
0.04479222372174263,8.802062034606934,122.96878814697266,1.0066862106323242,1.000494122505188,0.2787340581417084,0,10,1746507972.7232404,2.3159492015838623,162.6428985595703,0.00032301622559316456,1.3107640743255615,2.1011874675750732,2.3159492015838623,26.049999237060547,8.5,2.3439090251922607,-6.103515470812226e-09,0.08743306994438171,2.3439090251922607,0,97.39887237548828,0.00972989946603775,25.569889068603516,91,-0.2812671959400177,11567.107421875,1840000.0,0.6430180072784424,92,3.6643688678741455,0.19441485404968262,1,2.8393096923828125,1000,2.3439090251922607,1.0004942417144775,2.3159492015838623,0.1462395042181015,2.023919105529785,0.28625115752220154,11687.272102231,1.0004942417144775,0.0003494254488032311,1.433707594871521,0.00354047492146492,0
0.041518814861774445,8.930628776550293,118.94346618652344,1.1892958879470825,1.0004558563232422,0.29987069964408875,0,10,1746508091.7699287,2.3346962928771973,168.14710998535156,0.0003226894768886268,1.3466365337371826,2.101771354675293,2.3346962928771973,52.0,10.550000190734863,2.3638498783111572,-1.3732909920349812e-08,0.21848920732736588,2.3638498783111572,0,95.55286407470703,0.014372212812304497,23.39057731628418,92,-0.06277798861265182,11686.1572265625,1860000.0,1.646597146987915,93,5.3109660148620605,0.254203200340271,1,2.8708653450012207,1000,2.3638498783111572,1.0004558563232422,2.3346962928771973,0.1773717701435089,2.0180282592773438,1.416848063468933,11803.13959529,1.0004558563232422,0.00032239529537037015,1.1796495914459229,-0.0032734088599681854,0
0.042986854910850525,9.100968360900879,115.77781677246094,1.0290579795837402,1.002240777015686,0.2837168574333191,0,10,1746508207.6374974,2.352871894836426,172.7446746826172,0.0003313984489068389,1.3960119485855103,2.1002957820892334,2.352871894836426,16.450000762939453,10.130000114440918,2.3829073905944824,-5.340575981449547e-09,-0.3009103909134865,2.3829073905944824,0,91.68490600585938,0.008504640311002731,24.092884063720703,93,-0.3636883795261383,11802.03515625,1880000.0,-1.6770727634429932,94,3.6338932514190674,0.1850113570690155,1,2.987982988357544,1000,2.3829073905944824,1.0022408962249756,2.352871894836426,0.12497254461050034,2.0146398544311523,0.28748393058776855,11915.263997338,1.0022408962249756,0.0015844404697418213,1.5335105657577515,0.0014680400490760803,0
0.0407274030148983,8.296257019042969,112.03482055664062,0.7513777613639832,1.0018157958984375,0.28967273235321045,0,10,1746508319.7617843,2.370396614074707,178.51593017578125,0.00031441845931112766,0.9873552918434143,2.1104602813720703,2.370396614074707,10.199999809265137,8.960000038146973,2.4007863998413086,-3.051757735406113e-09,0.06551125645637512,2.4007863998413086,0,87.72125244140625,0.007620749995112419,24.313539505004883,94,-0.2981771230697632,11914.1572265625,1900000.0,-1.2707781791687012,95,2.363115072250366,0.1788099706172943,1,1.8303874731063843,1000,2.4007863998413086,1.0018157958984375,2.370396614074707,0.1367095708847046,2.043004035949707,-0.14129093289375305,12037.853716736,1.0018157958984375,0.0012839054688811302,1.6200031042099,-0.0022594518959522247,0
0.043665796518325806,8.790169715881348,122.48387145996094,0.9955160021781921,0.9998922944068909,0.29884564876556396,0,10,1746508442.3508701,2.3875484466552734,163.28680419921875,0.00031530996784567833,1.2452411651611328,2.105031728744507,2.3875484466552734,28.75,10.729999542236328,2.4187397956848145,-3.051757735406113e-09,0.06281758844852448,2.4187397956848145,0,96.83378601074219,0.010738051496446133,25.650062561035156,95,-0.2353595346212387,12036.732421875,1920000.0,1.62579345703125,96,3.988908529281616,0.21897517144680023,1,2.6724038124084473,1000,2.4187397956848145,0.9998923540115356,2.3875484466552734,0.12550567090511322,2.039515733718872,0.07383444905281067,12153.930545814,0.9998923540115356,7.614531205035746e-05,1.3647466897964478,0.0029383935034275055,0
0.05104292929172516,8.44303035736084,115.962158203125,0.8838759660720825,1.0006803274154663,0.287831574678421,0,10,1746508558.4280388,2.4043467044830322,172.47006225585938,0.00032211581128649414,0.8286802768707275,2.104973316192627,2.4043467044830322,17.0,10.550000190734863,2.4360454082489014,5.340575981449547e-09,-0.01921163499355316,2.4360454082489014,0,91.17305755615234,0.006601404398679733,24.78907585144043,96,-0.25457116961479187,12152.806640625,1940000.0,-1.027052879333496,97,2.96185564994812,0.1653643697500229,1,2.025580883026123,1000,2.4360454082489014,1.0006803274154663,2.4043467044830322,0.14923904836177826,2.043834924697876,-0.3529912233352661,12267.847182681,1.0006803274154663,0.0004810360260307789,1.7405900955200195,0.007377132773399353,0
0.04447939991950989,7.647722244262695,113.8276138305664,0.8043826222419739,1.0013831853866577,0.30752289295196533,0,10,1746508672.3451533,2.4204814434051514,175.70428466796875,0.00028851983370259404,0.943728506565094,2.120651960372925,2.4204814434051514,18.850000381469727,7.659999847412109,2.4528844356536865,3.051757735406113e-09,0.035907045006752014,2.4528844356536865,0,89.92597198486328,0.0077761756256222725,23.901620864868164,97,-0.21866412460803986,12266.7470703125,1960000.0,-0.002967357635498047,98,2.958888292312622,0.19175459444522858,1,1.6107797622680664,1000,2.4528844356536865,1.0013831853866577,2.4204814434051514,0.05932866409420967,2.0861806869506836,-0.1066872626543045,12390.458859551,1.0013831853866577,0.0009780878899618983,1.603731632232666,-0.006563529372215271,0
0.045524511486291885,7.380013942718506,122.50384521484375,0.905750572681427,0.9997029304504395,0.30853328108787537,0,10,1746508794.9562185,2.436157464981079,163.2601776123047,0.00029155740048736334,1.0455189943313599,2.1174123287200928,2.436157464981079,31.0,8.789999961853027,2.4700589179992676,-3.814697002724188e-09,0.038626790046691895,2.4700589179992676,0,98.11771392822266,0.012036703526973724,24.3861026763916,98,-0.18003733456134796,12389.333984375,1980000.0,1.271289587020874,99,4.230177879333496,0.23935416340827942,1,2.244776964187622,1000,2.4700589179992676,0.9997029304504395,2.436157464981079,0.1365983784198761,2.0825984477996826,-0.12479660660028458,12504.544335355,0.9997029304504395,0.00021003179426770657,1.2890241146087646,0.0010451115667819977,0
0.04772369563579559,7.545964241027832,113.96925354003906,0.8262439370155334,1.0000816583633423,0.2706306576728821,0,10,1746508909.0415144,2.4514987468719482,175.48593139648438,0.0003593888250179589,0.8623774647712708,2.109133720397949,2.4514987468719482,14.300000190734863,9.40999984741211,2.4865024089813232,0.0,-0.11151497066020966,2.4865024089813232,0,89.7472152709961,0.009903930127620697,24.222002029418945,99,-0.2915523052215576,12503.4150390625,2000000.0,-1.6809427738189697,100,2.5492351055145264,0.19044342637062073,1,2.0199813842773438,1000,2.4865024089813232,1.0000817775726318,2.4514987468719482,0.12918688356876373,2.0629994869232178,0.2747206687927246,12504.643726509,1.0000817775726318,5.7713095884537324e-05,1.4210553169250488,0.002199184149503708,0
