Metrics/EpRet,Loss/Loss_pi,Train/PolicyRatio/Min,Loss/Loss_cost_critic/Delta,Time/Epoch,Metrics/LagrangeMultiplier,Time/Update,Train/KL,Value/cost,Value/reward,Time/Rollout,Train/Epoch,Time/Total,Loss/Loss_cost_critic,Safety/ShieldLagrangeMultiplier/Max,_step,Value/Adv,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier,Safety/shield_violation,Time/FPS,Train/StopIter,Train/PolicyStd,Loss/Loss_reward_critic,Loss/Loss_pi/Delta,Safety/ShieldLagrangeMultiplier/Std,Metrics/LagrangeMultiplier/Std,_timestamp,Metrics/LagrangeMultiplier/Min,Train/Entropy,Train/PolicyRatio,Safety/ShieldLagrangeMultiplier/Min,Metrics/EpLen,Metrics/EpCost,Train/PolicyRatio/Std,Train/PolicyRatio/Max,_runtime,Safety/EpCostShield,TotalEnvSteps,Loss/Loss_reward_critic/Delta,Metrics/LagrangeMultiplier/Max,Train/LR
21.846776962280273,-0.3177405595779419,1.0031225681304932,1.8111982345581055,239.77899169921875,1.0941733121871948,140.57119750976562,0.0071497708559036255,4.721301078796387,4.565748691558838,99.20773315429688,41,10494.6748046875,13.990978240966797,1.0890395641326904,42,0.02828276716172695,NaN,1.0890395641326904,6.171207904815674,83.41014099121094,40,0.5842254161834717,0.35501834750175476,-0.04225873947143555,0,0,1746519547.5759299,1.0941733121871948,0.8786092400550842,1.0031225681304932,1.0890395641326904,500,23.969999313354492,0.009450123645365238,1.0031225681304932,10738.35881468,28.024999618530273,840000.0,0.06506973505020142,1.0941733121871948,0.0001740000006975606
22.255565643310547,-0.3365982472896576,1.0032635927200317,3.905672073364258,242.2478790283203,1.1032819747924805,146.3583984375,0.006573991384357214,5.458462715148926,4.591488838195801,95.88935089111328,42,10737.0859375,17.896650314331055,1.0988805294036865,43,0.04353531450033188,NaN,1.0988805294036865,7.465639114379883,82.56006622314453,40,0.5872365832328796,0.4078642725944519,-0.018857687711715698,0,0,1746519789.9274874,1.1032819747924805,0.8838890790939331,1.0032635927200317,1.0988805294036865,500,23.270000457763672,0.009933379478752613,1.0032635927200317,10978.951920448,31.274999618530273,860000.0,0.052845925092697144,1.1032819747924805,0.00017100000695791095
22.062355041503906,-0.24692320823669434,1.0032892227172852,-7.97206974029541,240.50953674316406,1.1119097471237183,146.77171325683594,0.0056503284722566605,2.7929916381835938,4.3744049072265625,93.73776245117188,43,10977.6884765625,9.924580574035645,1.1082773208618164,44,0.05383002385497093,NaN,1.1082773208618164,4.468959331512451,83.15678405761719,40,0.5929489135742188,0.32049688696861267,0.08967503905296326,0,0,1746520030.5208285,1.1119097471237183,0.8931936621665955,1.0032892227172852,1.1082773208618164,500,16.420000076293945,0.009051522240042686,1.0032892227172852,11219.83288733,23.100000381469727,880000.0,-0.08736738562583923,1.1119097471237183,0.00016799999866634607
22.927358627319336,-0.20304830372333527,1.0019567012786865,10.300553321838379,240.78794860839844,1.1202630996704102,142.73419189453125,0.007596093695610762,6.429222583770752,5.08301305770874,98.05368041992188,44,11218.5556640625,20.225133895874023,1.1179494857788086,45,0.031766168773174286,NaN,1.1179494857788086,8.839856147766113,83.06063842773438,40,0.593788743019104,0.44838225841522217,0.04387490451335907,0,0,1746520271.4010632,1.1202630996704102,0.8943762183189392,1.0019567012786865,1.1179494857788086,500,24.079999923706055,0.01026060152798891,1.0019567012786865,11455.960007699,58.20000076293945,900000.0,0.1278853714466095,1.1202630996704102,0.00016500000492669642
24.413118362426758,-0.2841159701347351,1.002811074256897,-5.764318466186523,236.024169921875,1.128385305404663,142.07505798339844,0.005465983413159847,3.9364070892333984,4.739152908325195,93.94898223876953,45,11454.685546875,14.4608154296875,1.1273752450942993,46,0.211362823843956,NaN,1.1273752450942993,6.494165420532227,84.7370834350586,40,0.5921775698661804,0.35843968391418457,-0.08106766641139984,0,0,1746520507.5287294,1.128385305404663,0.8918112516403198,1.002811074256897,1.1273752450942993,500,24.760000228881836,0.009198379702866077,1.002811074256897,11699.301768152,32.125,920000.0,-0.0899425745010376,1.128385305404663,0.00016199999663513154
22.65109634399414,-0.2582659423351288,1.0036957263946533,-4.808840751647949,243.24346923828125,1.1361479759216309,148.76443481445312,0.007337701041251421,3.0579988956451416,4.2390265464782715,94.47896575927734,46,11698.0224609375,9.65197467803955,1.1364256143569946,47,0.12971268594264984,NaN,1.1364256143569946,4.503382682800293,82.2221450805664,40,0.5911920666694641,0.29484885931015015,0.025850027799606323,0,0,1746520750.8702881,1.1361479759216309,0.8900456428527832,1.0036957263946533,1.1364256143569946,500,17.579999923706055,0.010134726762771606,1.0036957263946533,11937.639420304,24.200000762939453,940000.0,-0.06359082460403442,1.1361479759216309,0.00015900000289548188
22.346601486206055,-0.2646303176879883,1.0041706562042236,-0.20804786682128906,238.24649047851562,1.143559455871582,144.3522186279297,0.005381439812481403,2.7276406288146973,4.534420013427734,93.89422607421875,47,11936.3720703125,9.443926811218262,1.145089864730835,48,0.2239025980234146,NaN,1.145089864730835,4.184413433074951,83.94667053222656,40,0.5980513691902161,0.30317389965057373,-0.006364375352859497,0,0,1746520989.208132,1.143559455871582,0.9013051390647888,1.0041706562042236,1.145089864730835,500,16.329999923706055,0.009323341771960258,1.0041706562042236,12178.44765715,21.774999618530273,960000.0,0.008325040340423584,1.143559455871582,0.000155999994603917
21.440752029418945,-0.2524394989013672,1.0043532848358154,2.2301511764526367,240.71177673339844,1.1505213975906372,145.8451690673828,0.005665160715579987,2.76082181930542,4.655582427978516,94.8664779663086,48,12177.173828125,11.674077987670898,1.153505563735962,49,0.18954268097877502,NaN,1.153505563735962,5.134294033050537,83.08692169189453,40,0.5998561382293701,0.2931944727897644,0.012190818786621094,0,0,1746521230.0159059,1.1505213975906372,0.9041551351547241,1.0043532848358154,1.153505563735962,500,10.260000228881836,0.00909141730517149,1.0043532848358154,12417.858085143,26.700000762939453,980000.0,-0.009979426860809326,1.1505213975906372,0.00015300000086426735
21.878286361694336,-0.27086561918258667,1.004072666168213,-3.2665414810180664,239.30921936035156,1.1570547819137573,145.3389892578125,0.007963594049215317,2.125875473022461,4.442338466644287,93.97013854980469,49,12416.5830078125,8.407536506652832,1.1614835262298584,50,0.13710059225559235,NaN,1.1614835262298584,3.767171859741211,83.57388305664062,40,0.6063412427902222,0.28968462347984314,-0.018426120281219482,0,0,1746521469.4271646,1.1570547819137573,0.9147557616233826,1.004072666168213,1.1614835262298584,500,9.300000190734863,0.00944050308316946,1.004072666168213,12662.609384232,16.100000381469727,1000000.0,-0.0035098493099212646,1.1570547819137573,0.0001500000071246177
22.44109344482422,-0.266520231962204,1.0030709505081177,7.168663024902344,244.64808654785156,1.1632590293884277,149.1637420654297,0.006411315873265266,3.1817243099212646,4.7214508056640625,95.48428344726562,50,12661.328125,15.576199531555176,1.1694481372833252,51,-0.16390080749988556,NaN,1.1694481372833252,5.9983439445495605,81.75007629394531,40,0.6028643846511841,0.30537691712379456,0.00434538722038269,0,0,1746521714.1777248,1.1632590293884277,0.9089275598526001,1.0030708312988281,1.1694481372833252,500,11.949999809265137,0.00961441919207573,1.0030709505081177,12902.10341296,34.70000076293945,1020000.0,0.015692293643951416,1.1632590293884277,0.00014699999883305281
21.982152938842773,-0.27010685205459595,1.0048673152923584,-8.945769309997559,239.39024353027344,1.16916024684906,147.61322021484375,0.006013010162860155,1.8354105949401855,4.288795471191406,91.77696228027344,51,12900.8291015625,6.630430221557617,1.1769849061965942,52,-0.004831388592720032,NaN,1.1769849061965942,3.463252305984497,83.54559326171875,40,0.6039873361587524,0.2285361886024475,-0.0035866200923919678,0,0,1746521953.6716812,1.16916024684906,0.9115214943885803,1.0048673152923584,1.1769849061965942,500,11.699999809265137,0.009380641393363476,1.0048673152923584,13142.178452268,14.399999618530273,1040000.0,-0.07684072852134705,1.16916024684906,0.00014400000509340316
22.399473190307617,-0.2527501583099365,1.0026464462280273,0.5241484642028809,239.9820098876953,1.174819827079773,146.83380126953125,0.007461676374077797,2.07180118560791,4.328935146331787,93.14813995361328,52,13140.9150390625,7.154578685760498,1.1842210292816162,53,0.15625670552253723,NaN,1.1842210292816162,3.55141019821167,83.33958435058594,40,0.6069060564041138,0.26762571930885315,0.017356693744659424,0,0,1746522193.7471156,1.174819827079773,0.916050136089325,1.0026464462280273,1.1842210292816162,500,13.100000381469727,0.009138544090092182,1.0026464462280273,13379.885143888,18.5,1060000.0,0.03908953070640564,1.174819827079773,0.00014099999680183828
21.047687530517578,-0.27223852276802063,1.0046571493148804,-1.0574312210083008,237.61569213867188,1.1801183223724365,144.719970703125,0.005662105977535248,1.6232261657714844,4.246671199798584,92.89559936523438,53,13378.6171875,6.097147464752197,1.1910748481750488,54,-0.02182694524526596,NaN,1.1910748481750488,3.339460611343384,84.16952514648438,40,0.6058661937713623,0.2578766345977783,-0.019488364458084106,0,0,1746522431.4537637,1.1801183223724365,0.9141958355903625,1.0046571493148804,1.1910748481750488,500,6.849999904632568,0.009617798961699009,1.0046571493148804,13611.849096671,13.225000381469727,1080000.0,-0.009749084711074829,1.1801183223724365,0.00013800000306218863
23.4263916015625,-0.3088133931159973,1.0067466497421265,1.342757225036621,231.89419555664062,1.1851577758789062,138.2668914794922,0.006454857531934977,2.218778610229492,4.8991522789001465,93.62725830078125,54,13610.599609375,7.439904689788818,1.1976985931396484,55,-0.016940170899033546,NaN,1.1976985931396484,4.676400184631348,86.24623107910156,40,0.6091625094413757,0.35725268721580505,-0.036574870347976685,0,0,1746522663.4177353,1.1851577758789062,0.9191407561302185,1.0067466497421265,1.1976985931396484,500,9.789999961853027,0.009594136849045753,1.0067466497421265,13854.019639289,18.625,1100000.0,0.09937605261802673,1.1851577758789062,0.00013499999477062374
23.548301696777344,-0.2798956632614136,1.0059818029403687,0.4896707534790039,242.07261657714844,1.1899702548980713,147.72251892089844,0.006173213478177786,2.2731966972351074,4.583778381347656,94.35004425048828,55,13852.7421875,7.929575443267822,1.2042008638381958,56,0.11074459552764893,NaN,1.2042008638381958,4.497934341430664,82.61983489990234,40,0.6099326610565186,0.2945476770401001,0.02891772985458374,0,0,1746522905.5880597,1.1899702548980713,0.9196394681930542,1.0059818029403687,1.2042008638381958,500,10.079999923706055,0.009229387156665325,1.0059818029403687,14093.585817213,22.549999237060547,1120000.0,-0.06270501017570496,1.1899702548980713,0.0001320000010309741
22.704111099243164,-0.2783995270729065,1.0047539472579956,-2.9308910369873047,239.47030639648438,1.19451105594635,145.6875762939453,0.006281813606619835,1.2378305196762085,4.19978666305542,93.78266906738281,56,14092.3173828125,4.998684406280518,1.210283875465393,57,0.20205704867839813,NaN,1.210283875465393,2.561492443084717,83.51766204833984,40,0.6129111647605896,0.21338260173797607,0.00149613618850708,0,0,1746523145.154389,1.19451105594635,0.9243482947349548,1.0047539472579956,1.210283875465393,500,7.239999771118164,0.008939272724092007,1.0047539472579956,14329.372773461,8.199999809265137,1140000.0,-0.08116507530212402,1.19451105594635,0.0001289999927394092
21.09882164001465,-0.26736727356910706,1.004507303237915,-0.7487359046936035,235.71507263183594,1.1988117694854736,141.30746459960938,0.0048059942200779915,1.1864043474197388,4.166429042816162,94.40755462646484,57,14328.123046875,4.249948501586914,1.2160452604293823,58,0.09107943624258041,NaN,1.2160452604293823,2.2487294673919678,84.84820556640625,40,0.6150115132331848,0.22494234144687653,0.011032253503799438,0,0,1746523380.9418924,1.1988117694854736,0.9278756380081177,1.004507303237915,1.2160452604293823,500,7.480000019073486,0.008319234475493431,1.004507303237915,14568.949261304,10.850000381469727,1160000.0,0.011559739708900452,1.1988117694854736,0.00012599999899975955
20.5393123626709,-0.2554900646209717,1.0046039819717407,0.5348501205444336,239.46356201171875,1.2028634548187256,146.39788818359375,0.00900780875235796,1.1501691341400146,4.219571113586426,93.06560516357422,58,14567.6513671875,4.784798622131348,1.2215311527252197,59,-0.01835360750555992,NaN,1.2215311527252197,2.6138100624084473,83.52001190185547,40,0.6091362237930298,0.22408877313137054,0.011877208948135376,0,0,1746523620.5175781,1.2028634548187256,0.9186623096466064,1.0046039819717407,1.2215311527252197,500,6.139999866485596,0.009557532146573067,1.0046039819717407,14806.173981792,11.524999618530273,1180000.0,-0.0008535683155059814,1.2028634548187256,0.0001230000052601099
21.0733699798584,-0.26462095975875854,1.0030618906021118,-0.3142247200012207,237.09893798828125,1.2066290378570557,145.67027282714844,0.005925935693085194,0.9203111529350281,4.4213032722473145,91.42852783203125,59,14804.8779296875,4.470573902130127,1.2266879081726074,60,0.08071527630090714,NaN,1.2266879081726074,2.6712276935577393,84.35297393798828,40,0.6150432825088501,0.2427840530872345,-0.009130895137786865,0,0,1746523857.7422805,1.2066290378570557,0.92840975522995,1.0030618906021118,1.2266879081726074,500,3.630000114440918,0.008365402929484844,1.0030618906021118,15045.962497008,7.925000190734863,1200000.0,0.018695279955863953,1.2066290378570557,0.00011999999696854502
22.0916748046875,-0.28135907649993896,1.0052070617675781,2.931349754333496,239.6919403076172,1.2101675271987915,143.9895782470703,0.0061386339366436005,1.6061840057373047,4.436750888824463,95.70228576660156,60,15044.6962890625,7.401923656463623,1.2318016290664673,61,0.06797224283218384,NaN,1.2318016290664673,3.8118104934692383,83.44043731689453,40,0.6065683364868164,0.23230460286140442,-0.01673811674118042,0,0,1746524097.5311863,1.2101675271987915,0.9148045778274536,1.0052070617675781,1.2318016290664673,500,4.949999809265137,0.009015758521854877,1.0052070617675781,15284.18790514,19.225000381469727,1220000.0,-0.010479450225830078,1.2101675271987915,0.00011700000322889537
22.28339385986328,-0.25918859243392944,1.0037081241607666,-3.764793872833252,238.14080810546875,1.2135015726089478,146.82366943359375,0.005939455237239599,0.47753670811653137,4.305134296417236,91.31707763671875,61,15282.9248046875,3.637129783630371,1.2365262508392334,62,0.13511592149734497,NaN,1.2365262508392334,1.5877541303634644,83.98392486572266,40,0.6093645691871643,0.2199726402759552,0.02217048406600952,0,0,1746524335.7564802,1.2135015726089478,0.9196950197219849,1.0037081241607666,1.2365262508392334,500,4.989999771118164,0.008570648729801178,1.0037081241607666,15518.616262384,3.700000047683716,1240000.0,-0.012331962585449219,1.2135015726089478,0.0001140000022132881
21.4642391204834,-0.27269378304481506,1.0042072534561157,0.7763409614562988,234.2808837890625,1.2165992259979248,141.41099548339844,0.006672251503914595,0.8880867958068848,4.56229829788208,92.86982727050781,62,15517.2919921875,4.41347074508667,1.2411291599273682,63,0.17317748069763184,NaN,1.2411291599273682,2.7054734230041504,85.36761474609375,40,0.6053375601768494,0.24684801697731018,-0.01350519061088562,0,0,1746524570.1846464,1.2165992259979248,0.9121426343917847,1.0042072534561157,1.2411291599273682,500,2.9200000762939453,0.009187811054289341,1.0042072534561157,15754.16428417,13.774999618530273,1260000.0,0.02687537670135498,1.2165992259979248,0.00011100000119768083
21.822856903076172,-0.2651166319847107,1.0047142505645752,-1.1762804985046387,235.4660186767578,1.2195030450820923,141.70816040039062,0.004503531381487846,0.5450502634048462,4.554967880249023,93.75779724121094,63,15752.912109375,3.2371902465820312,1.2454496622085571,64,0.06786052882671356,NaN,1.2454496622085571,1.7520644664764404,84.93795013427734,40,0.6031681895256042,0.21187059581279755,0.00757715106010437,0,0,1746524805.7329133,1.2195030450820923,0.9082842469215393,1.0047142505645752,1.2454496622085571,500,3.7300000190734863,0.008445097133517265,1.0047142505645752,15991.017371931,6.25,1280000.0,-0.034977421164512634,1.2195030450820923,0.00010800000018207356
22.680870056152344,-0.2629815936088562,1.0046331882476807,0.33519911766052246,236.77174377441406,1.2222470045089722,144.6226348876953,0.007223086431622505,0.7378028631210327,4.773519992828369,92.14900207519531,64,15989.7607421875,3.5723893642425537,1.2496429681777954,65,0.1004398837685585,NaN,1.2496429681777954,2.204056739807129,84.46953582763672,40,0.598673939704895,0.25564828515052795,0.002135038375854492,0,0,1746525042.5860016,1.2222470045089722,0.9008599519729614,1.0046331882476807,1.2496429681777954,500,4.349999904632568,0.009627156890928745,1.0046331882476807,16230.451840803,11.75,1300000.0,0.04377768933773041,1.2222470045089722,0.0001049999991664663
23.269853591918945,-0.26676464080810547,1.0055277347564697,-0.19742584228515625,239.3381805419922,1.2248485088348389,148.254150390625,0.005760380532592535,0.7269439101219177,4.505778789520264,91.08391571044922,65,16229.1787109375,3.3749635219573975,1.2535974979400635,66,-0.21587009727954865,NaN,1.2535974979400635,1.952993392944336,83.56377410888672,40,0.5934091210365295,0.19643093645572662,-0.0037830471992492676,0,0,1746525282.0203469,1.2248485088348389,0.8919588923454285,1.0055277347564697,1.2535974979400635,500,4.420000076293945,0.008593308739364147,1.0055277347564697,16462.75608243,6.425000190734863,1320000.0,-0.05921734869480133,1.2248485088348389,0.00010199999815085903
22.957748413085938,-0.22424724698066711,1.0042775869369507,-1.15814208984375,232.2173309326172,1.2272504568099976,140.58123779296875,0.006262910086661577,0.23009882867336273,4.678154468536377,91.6360092163086,66,16461.4921875,2.2168214321136475,1.2572094202041626,67,0.12837669253349304,NaN,1.2572094202041626,1.1090787649154663,86.12621307373047,40,0.5896148681640625,0.2131192982196808,0.042517393827438354,0,0,1746525514.3251133,1.2272504568099976,0.8857090473175049,1.0042775869369507,1.2572094202041626,500,1.659999966621399,0.008631554432213306,1.0042775869369507,16700.651269651,1.0750000476837158,1340000.0,0.016688361763954163,1.2272504568099976,9.899999713525176e-05
23.608232498168945,-0.2602197229862213,1.0049104690551758,0.5270812511444092,237.79649353027344,1.2294604778289795,146.705810546875,0.006244919262826443,0.32111698389053345,4.843461036682129,91.09064483642578,67,16699.3671875,2.7439026832580566,1.2606316804885864,68,-0.06112420931458473,NaN,1.2606316804885864,1.3505953550338745,84.10552978515625,40,0.5858075618743896,0.24436159431934357,-0.0359724760055542,0,0,1746525752.219737,1.2294604778289795,0.8797786235809326,1.0049104690551758,1.2606316804885864,500,1.2300000190734863,0.009263982065021992,1.0049104690551758,16936.080926982,6.150000095367432,1360000.0,0.03124229609966278,1.2294604778289795,9.600000339560211e-05
24.865629196166992,-0.23362547159194946,1.0035696029663086,-0.024588584899902344,235.35035705566406,1.2314964532852173,145.2942657470703,0.006315690465271473,0.5714458227157593,5.113460063934326,90.05603790283203,68,16934.828125,2.7193140983581543,1.2638298273086548,69,-0.2908188998699188,NaN,1.2638298273086548,1.784913420677185,84.97969055175781,40,0.5923689007759094,0.27255779504776,0.02659425139427185,0,0,1746525987.6497808,1.2314964532852173,0.8901735544204712,1.0035696029663086,1.2638298273086548,500,1.2300000190734863,0.009065662510693073,1.0035696029663086,17177.388810516,3.950000047683716,1380000.0,0.028196200728416443,1.2314964532852173,9.300000237999484e-05
25.736143112182617,-0.22779327630996704,1.0045114755630493,0.17073655128479004,241.0922393798828,1.233407735824585,149.12054443359375,0.006476705893874168,0.4487307667732239,4.933415412902832,91.9715576171875,69,17175.9921875,2.8900506496429443,1.2669250965118408,70,0.13713911175727844,NaN,1.2669250965118408,1.4206591844558716,82.95580291748047,40,0.5892863273620605,0.19933903217315674,0.005832195281982422,0,0,1746526228.956998,1.233407735824585,0.8851874470710754,1.0045114755630493,1.2669250965118408,500,2.490000009536743,0.0087741045281291,1.0045114755630493,17408.536419715,8.074999809265137,1400000.0,-0.07321876287460327,1.233407735824585,9.000000136438757e-05
23.067827224731445,-0.21067948639392853,1.0041784048080444,-0.337355375289917,231.0388946533203,1.2351738214492798,140.83860778808594,0.004896058700978756,0.17220240831375122,4.313547611236572,90.2001953125,70,17407.2578125,2.5526952743530273,1.2697702646255493,71,0.002933323383331299,NaN,1.2697702646255493,0.7556609511375427,86.56550598144531,40,0.597959578037262,0.14653193950653076,0.017113789916038513,0,0,1746526460.1050148,1.2351738214492798,0.8996931910514832,1.0041784048080444,1.2697702646255493,500,1.2599999904632568,0.008622012101113796,1.0041784048080444,17642.587613586,1.600000023841858,1420000.0,-0.05280709266662598,1.2351738214492798,8.70000003487803e-05
22.308238983154297,-0.24209345877170563,1.0040329694747925,0.07081770896911621,233.9547119140625,1.2368311882019043,142.9612274169922,0.0051702349446713924,0.23324669897556305,4.579044342041016,90.99337768554688,71,17641.31640625,2.6235129833221436,1.2725859880447388,72,0.04264770448207855,NaN,1.2725859880447388,1.277313470840454,85.48662567138672,40,0.597183346748352,0.1675664633512497,-0.0314139723777771,0,0,1746526694.1561196,1.2368311882019043,0.898036777973175,1.0040329694747925,1.2725859880447388,500,2.119999885559082,0.008702380582690239,1.0040329694747925,17878.174811338,9.625,1440000.0,0.021034523844718933,1.2368311882019043,8.399999933317304e-05
23.416885375976562,-0.17620480060577393,1.0031100511550903,1.0076014995574951,235.49359130859375,1.2383978366851807,142.78086853027344,0.006318349856883287,0.25133493542671204,4.774322032928467,92.7126693725586,72,17876.90625,3.6311144828796387,1.275347352027893,73,-0.08342823386192322,NaN,1.275347352027893,1.2774816751480103,84.9280014038086,40,0.5952602624893188,0.23752173781394958,0.0658886581659317,0,0,1746526929.7438803,1.2383978366851807,0.8952054977416992,1.0031100511550903,1.275347352027893,500,2.4000000953674316,0.008622840978205204,1.0031100511550903,18115.389464713,8.449999809265137,1460000.0,0.06995527446269989,1.2383978366851807,8.099999831756577e-05
22.183671951293945,-0.24788102507591248,1.0040756464004517,-1.3699829578399658,237.14125061035156,1.2398531436920166,145.88714599609375,0.00489381467923522,0.1980307400226593,4.254212379455566,91.2540512084961,73,18114.130859375,2.261131525039673,1.2779467105865479,74,0.3614969849586487,NaN,1.2779467105865479,0.8421350717544556,84.33792114257812,40,0.5939891934394836,0.13979589939117432,-0.07167622447013855,0,0,1746527166.9582407,1.2398531436920166,0.8936627507209778,1.0040756464004517,1.2779467105865479,500,1.309999942779541,0.008267595432698727,1.0040756464004517,18359.169499894,3.875,1480000.0,-0.09772583842277527,1.2398531436920166,7.79999973019585e-05
21.895225524902344,-0.2255936712026596,1.0044277906417847,0.1350107192993164,243.7035675048828,1.2412331104278564,150.29029846191406,0.004742715507745743,0.36610743403434753,4.610043525695801,93.4131851196289,74,18357.9140625,2.3961422443389893,1.2804673910140991,75,-0.18737784028053284,NaN,1.2804673910140991,1.054275393486023,82.0669174194336,40,0.5931463837623596,0.17598898708820343,0.02228735387325287,0,0,1746527410.7382307,1.2412331104278564,0.8927532434463501,1.0044277906417847,1.2804673910140991,500,2.25,0.008783484809100628,1.0044277906417847,18594.178956563,6.574999809265137,1500000.0,0.036193087697029114,1.2412331104278564,7.500000356230885e-05
23.08810806274414,-0.23854871094226837,1.003541350364685,-0.7094148397445679,234.9095458984375,1.242537260055542,143.39450073242188,0.0045374189503490925,0.35252758860588074,4.779835224151611,91.51465606689453,75,18592.8984375,1.6867274045944214,1.282792091369629,76,0.04456566646695137,NaN,1.282792091369629,0.9863657355308533,85.13915252685547,40,0.6043661236763,0.16227619349956512,-0.012955039739608765,0,0,1746527645.7474496,1.242537260055542,0.9117339849472046,1.003541350364685,1.282792091369629,500,1.9600000381469727,0.008191591128706932,1.003541350364685,18830.970020626,1.600000023841858,1520000.0,-0.013712793588638306,1.242537260055542,7.200000254670158e-05
22.322099685668945,-0.232151597738266,1.0040066242218018,-0.2731966972351074,236.62953186035156,1.24375319480896,145.74746704101562,0.005446301307529211,0.2423735409975052,4.102922439575195,90.88199615478516,76,18829.630859375,1.413530707359314,1.284950613975525,77,0.04581007361412048,NaN,1.284950613975525,0.6938731670379639,84.52030181884766,40,0.6156337261199951,0.13383401930332184,0.00639711320400238,0,0,1746527882.538305,1.24375319480896,0.9306536316871643,1.0040066242218018,1.284950613975525,500,1.2400000095367432,0.008180351927876472,1.0040066242218018,19073.861847849,2.049999952316284,1540000.0,-0.028442174196243286,1.24375319480896,6.900000153109431e-05
22.897871017456055,-0.18257255852222443,1.0028724670410156,1.2323757410049438,242.79026794433594,1.2448740005493164,149.7710723876953,0.006191435735672712,0.3403818607330322,4.824415683746338,93.01910400390625,77,19072.58984375,2.645906448364258,1.2871650457382202,78,0.14382097125053406,NaN,1.2871650457382202,1.197568416595459,82.37562561035156,40,0.6177626848220825,0.21482375264167786,0.049579039216041565,0,0,1746528125.4303849,1.2448740005493164,0.9338370561599731,1.0028724670410156,1.2871650457382202,500,0.6899999976158142,0.008156631141901016,1.0028724670410156,19311.068985942,10.100000381469727,1560000.0,0.08098973333835602,1.2448740005493164,6.600000051548705e-05
23.34079360961914,-0.23353959619998932,1.0034304857254028,-0.9915452003479004,237.115478515625,1.2459139823913574,146.12477111816406,0.004178717732429504,0.2819344103336334,4.935929298400879,90.99058532714844,78,19309.80078125,1.6543612480163574,1.2892621755599976,79,-0.10516606271266937,NaN,1.2892621755599976,0.9855143427848816,84.34709167480469,40,0.6207647919654846,0.20673079788684845,-0.05096703767776489,0,0,1746528362.6374686,1.2459139823913574,0.9383769035339355,1.0034304857254028,1.2892621755599976,500,0.8799999952316284,0.007629495579749346,1.0034304857254028,19548.225738144,3.5250000953674316,1580000.0,-0.008092954754829407,1.2459139823913574,6.299999949987978e-05
24.669605255126953,-0.19181953370571136,1.002884864807129,1.8717379570007324,237.05191040039062,1.2469311952590942,145.29498291015625,0.006153554189950228,0.32911381125450134,4.563099384307861,91.75682067871094,79,19546.947265625,3.52609920501709,1.2914687395095825,80,0.23457838594913483,NaN,1.2914687395095825,1.2440181970596313,84.36970520019531,40,0.6211988925933838,0.18847744166851044,0.041720062494277954,0,0,1746528599.79411,1.2469311952590942,0.9387567639350891,1.002884864807129,1.2914687395095825,500,2.6700000762939453,0.0089119803160429,1.002884864807129,19782.276764035,11.824999809265137,1600000.0,-0.018253356218338013,1.2469311952590942,5.999999848427251e-05
24.001483917236328,-0.21974001824855804,1.002416968345642,-1.4035711288452148,233.96006774902344,1.2479273080825806,143.36846923828125,0.0036972968373447657,0.23763352632522583,4.585202217102051,90.591552734375,80,19781.013671875,2.122528076171875,1.2935844659805298,81,0.3806968629360199,NaN,1.2935844659805298,0.7288052439689636,85.48467254638672,40,0.6227022409439087,0.1633167266845703,-0.02792048454284668,0,0,1746528833.8456166,1.2479273080825806,0.9415721893310547,1.002416968345642,1.2935844659805298,500,2.640000104904175,0.007566484622657299,1.002416968345642,20023.09931097,4.474999904632568,1620000.0,-0.025160714983940125,1.2479273080825806,5.700000110664405e-05
22.949323654174805,-0.21708261966705322,1.0031611919403076,2.652322769165039,240.73287963867188,1.248945713043213,146.9022216796875,0.004499928560107946,0.5988703370094299,4.761098861694336,93.83058166503906,81,20021.830078125,4.774850845336914,1.2959028482437134,82,0.09205614030361176,NaN,1.2959028482437134,1.8362122774124146,83.07963562011719,40,0.6203449368476868,0.1777850240468979,0.0026573985815048218,0,0,1746529074.6676776,1.248945713043213,0.9381862282752991,1.0031611919403076,1.2959028482437134,500,4.079999923706055,0.008174911141395569,1.0031611919403076,20264.03137935,15.300000190734863,1640000.0,0.014468297362327576,1.248945713043213,5.400000009103678e-05
25.133928298950195,-0.16102920472621918,1.001224398612976,-1.0460035800933838,240.8462371826172,1.2500239610671997,147.3447723388672,0.004806810058653355,0.772125780582428,4.997883319854736,93.50141143798828,82,20262.76953125,3.7288472652435303,1.2983866930007935,83,0.04139462485909462,NaN,1.2983866930007935,1.6671680212020874,83.04053497314453,40,0.6255418658256531,0.2094709724187851,0.056053414940834045,0,0,1746529315.6000254,1.2500239610671997,0.9466268420219421,1.001224398612976,1.2983866930007935,500,5.440000057220459,0.007931862026453018,1.001224398612976,20498.960131456,14.524999618530273,1660000.0,0.03168594837188721,1.2500239610671997,5.0999999075429514e-05
