Loss/Loss_pi,TotalEnvSteps,Value/reward,Metrics/LagrangeMultiplier/Min,Value/cost,Misc/FinalStepNorm,Loss/Loss_pi/Delta,Misc/Alpha,Train/Entropy,Train/KL,Safety/ShieldLagrangeMultiplier/Std,Metrics/LagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier,Safety/EpCostShield,Time/FPS,_timestamp,Misc/gradient_norm,Loss/Loss_cost_critic/Delta,Time/Rollout,Safety/shield_adv_c,Loss/Loss_reward_critic/Delta,Time/Update,_step,Metrics/EpLen,Time/Total,Misc/H_inv_g,Metrics/LagrangeMultiplier,Time/Epoch,Metrics/EpCost,Train/PolicyStd,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier/Min,_runtime,Value/Adv,Train/PolicyRatio/Min,Metrics/LagrangeMultiplier/Max,Train/Epoch,Misc/xHx,Misc/AcceptanceStep,Loss/Loss_cost_critic,Train/PolicyRatio/Max,Train/StopIter,Metrics/EpRet,Train/LR,Safety/shield_violation,Train/PolicyRatio/Std,Train/PolicyRatio
-0.38341274857521057,1440000.0,0.9641951322555542,1.7627930641174316,0.9290494322776794,0.30718642473220825,-0.05848097801208496,1.8073769807815552,1.8413605690002441,0.0003009804931934923,0,0,1.769963026046753,8.300000190734863,260.3707580566406,1746525789.7027056,0.06475137174129486,-0.7281390428543091,62.6577262878418,0.1643487513065338,-0.007364489138126373,14.155791282653809,72,1000,5793.6982421875,0.1699625551700592,1.7627930641174316,76.81354522705078,7.53000020980835,1.5322786569595337,0.043018024414777756,1.769963026046753,1.769963026046753,5873.261583135,1.2969969986897922e-08,1.0035533905029297,1.7627930641174316,71,0.0061225430108606815,1,1.9363614320755005,1.0035533905029297,10,9.54568862915039,0,2.3213653564453125,0.002512682694941759,1.0035533905029297
-0.2914714813232422,1460000.0,0.836592972278595,1.7747119665145874,0.7936802506446838,0.30704984068870544,0.09194126725196838,1.5976483821868896,1.8445013761520386,0.0003244244435336441,0,0,1.782966136932373,15.949999809265137,253.9615936279297,1746525868.532038,0.07787033170461655,0.18533384799957275,64.63748931884766,-0.2578575313091278,0.0018131323158740997,14.11454963684082,73,1000,5872.54638671875,0.19218862056732178,1.7747119665145874,78.75206756591797,6.050000190734863,1.5388187170028687,0.044831156730651855,1.782966136932373,1.782966136932373,5949.385650364,-1.5258788677030566e-09,1.0028671026229858,1.7747119665145874,72,0.007835505530238152,1,2.1216952800750732,1.0028671026229858,10,9.144901275634766,0,1.7940465211868286,0.0020273758564144373,1.0028671026229858
-0.36128607392311096,1480000.0,0.9623242020606995,1.7860679626464844,0.6595261096954346,0.29684436321258545,-0.06981459259986877,1.877028465270996,1.8415650129318237,0.0003076068824157119,0,0,1.7950526475906372,5.650000095367432,263.0011901855469,1746525944.655973,0.07061029970645905,-0.34182727336883545,61.632999420166016,-0.22196173667907715,0.0222012996673584,14.412264823913574,74,1000,5948.669921875,0.15814590454101562,1.7860679626464844,76.04528045654297,5.409999847412109,1.53510320186615,0.06703245639801025,1.7950526475906372,1.7950526475906372,6027.367990022,7.629394005448376e-09,1.0054047107696533,1.7860679626464844,73,0.00567658944055438,1,1.7798680067062378,1.0054047107696533,10,9.100186347961426,0,1.9244354963302612,0.0038216514512896538,1.0054045915603638
-0.18926572799682617,1500000.0,0.990761935710907,1.797027587890625,0.7822970747947693,0.3017783761024475,0.1720203459262848,1.054138422012329,1.843040108680725,0.0002984436578117311,0,0,1.8078643083572388,35.0,256.6689147949219,1746526022.6382413,0.11926694214344025,1.7844094038009644,63.816776275634766,-0.29513394832611084,-0.023356832563877106,14.104599952697754,75,1000,6026.66845703125,0.2862796485424042,1.797027587890625,77.92140197753906,6.489999771118164,1.5369046926498413,0.04367562383413315,1.8078643083572388,1.8078643083572388,6105.46878372,7.629394338515283e-10,0.9999610781669617,1.797027587890625,74,0.01799842342734337,1,3.564277410507202,0.9999610781669617,10,8.826292991638184,0,2.120126724243164,2.7535947083379142e-05,0.9999610781669617
-0.1973779946565628,1520000.0,1.0599181652069092,1.807814121246338,0.8234603404998779,0.3023979663848877,-0.008112266659736633,1.1213130950927734,1.841975212097168,0.00030209546093828976,0,0,1.8211745023727417,31.850000381469727,256.33013916015625,1746526100.7393324,0.12379578500986099,1.5668823719024658,63.999427795410156,0.6986470222473145,0.003541097044944763,14.02492904663086,76,1000,6104.75341796875,0.26968199014663696,1.807814121246338,78.02437591552734,8.260000228881836,1.5356570482254028,0.04721672087907791,1.8211745023727417,1.8211745023727417,6184.105239498,-4.577636492086867e-09,1.0011285543441772,1.807814121246338,75,0.015906549990177155,1,5.131159782409668,1.0011285543441772,10,9.002220153808594,0,2.0835182666778564,0.0007979802903719246,1.0011285543441772
-0.16617019474506378,1540000.0,1.0977699756622314,1.8187309503555298,0.8285796642303467,0.3171183466911316,0.031207799911499023,1.1075427532196045,1.8329973220825195,0.0002823943505063653,0,0,1.8351283073425293,35.349998474121094,254.56349182128906,1746526179.3755956,0.10893532633781433,-0.6252613067626953,64.30853271484375,0.23247984051704407,0.008951473981142044,14.257312774658203,77,1000,6183.39599609375,0.2863260507583618,1.8187309503555298,78.56586456298828,10.989999771118164,1.5206767320632935,0.056168194860219955,1.8351283073425293,1.8351283073425293,6262.565516995,1.0681151962899094e-08,1.001603126525879,1.8187309503555298,76,0.01630454696714878,1,4.505898475646973,1.001603126525879,10,9.448504447937012,0,2.0110933780670166,0.0011335816234350204,1.001603126525879
-0.3163115382194519,1560000.0,1.0881001949310303,1.8297821283340454,0.9273961782455444,0.3007318377494812,-0.15014134347438812,1.2945832014083862,1.8342732191085815,0.0002933200739789754,0,0,1.8487735986709595,18.5,255.18211364746094,1746526257.8360016,0.09378720819950104,-1.2843883037567139,64.10335540771484,0.4354912340641022,-0.007576324045658112,14.272026062011719,78,1000,6261.8427734375,0.23230013251304626,1.8297821283340454,78.37539672851562,11.09000015258789,1.5226980447769165,0.048591870814561844,1.8487735986709595,1.8487735986709595,6341.286240259,3.8146971692576415e-10,1.003445029258728,1.8297821283340454,77,0.011933550238609314,1,3.221510171890259,1.003445029258728,10,9.803162574768066,0,2.2811079025268555,0.0024360318202525377,1.003445029258728
-0.19196319580078125,1580000.0,1.064734935760498,1.8412880897521973,0.9104953408241272,0.286342591047287,0.12434834241867065,1.063372254371643,1.8375740051269531,0.0003278085496276617,0,0,1.8629399538040161,33.29999923706055,254.32411193847656,1746526336.5566401,0.21637026965618134,1.6527159214019775,64.44499206542969,0.6803879141807556,0.0036704912781715393,14.194802284240723,79,1000,6340.56640625,0.2692778408527374,1.8412880897521973,78.63980865478516,14.229999542236328,1.5286461114883423,0.05226236209273338,1.8629399538040161,1.8629399538040161,6420.463429747,2.6702879907247734e-09,1.0008448362350464,1.8412880897521973,78,0.017687201499938965,1,4.874226093292236,1.0008448362350464,10,9.573707580566406,0,2.1335184574127197,0.0005973613588139415,1.0008448362350464
-0.3457176685333252,1600000.0,1.2550325393676758,1.8530611991882324,1.1655540466308594,0.2859906256198883,-0.15375447273254395,1.1198647022247314,1.8376827239990234,0.0003181869687978178,0,0,1.876778483390808,18.350000381469727,252.8763427734375,1746526415.7336795,0.19229716062545776,-1.4775755405426025,64.91272735595703,-0.27630096673965454,0.007907368242740631,14.177288055419922,80,1000,6419.73974609375,0.2553796172142029,1.8530611991882324,79.09004211425781,12.779999732971191,1.5288704633712769,0.060169730335474014,1.876778483390808,1.876778483390808,6498.002383158,-5.7220459481754915e-09,1.0034117698669434,1.8530611991882324,79,0.015947720035910606,1,3.396650552749634,1.0034117698669434,10,10.508208274841309,0,2.643707752227783,0.0024124854244291782,1.0034117698669434
-0.2919609546661377,1620000.0,1.1111394166946411,1.8648499250411987,0.9036283493041992,0.3032400906085968,0.0537567138671875,1.3406304121017456,1.849639892578125,0.00027975576813332736,0,0,1.8904237747192383,20.149999618530273,258.21832275390625,1746526493.2728367,0.11960825324058533,-0.41647815704345703,63.01161193847656,0.3871920108795166,0.002589266747236252,14.442211151123047,81,1000,6497.2841796875,0.2261921614408493,1.8648499250411987,77.45384216308594,10.569999694824219,1.5454505681991577,0.06275899708271027,1.8904237747192383,1.8904237747192383,6577.26316153,1.1444091230217168e-09,1.003814458847046,1.8648499250411987,80,0.011127854697406292,1,2.9801723957061768,1.003814458847046,10,10.916303634643555,0,2.3119571208953857,0.00269722961820662,1.0038143396377563
-0.1821867674589157,1640000.0,1.1770484447479248,1.876788854598999,0.9969949126243591,0.3065495491027832,0.10977418720722198,1.074337363243103,1.8534818887710571,0.000296323123620823,0,0,1.9049471616744995,39.400001525878906,252.58892822265625,1746526572.5334566,0.15828825533390045,2.562333345413208,65.03985595703125,0.6623812317848206,-0.003998961299657822,14.140152931213379,82,1000,6576.54345703125,0.28533825278282166,1.876788854598999,79.18003845214844,11.800000190734863,1.5498594045639038,0.058760035783052444,1.9049471616744995,1.9049471616744995,6653.230047426,5.340575981449547e-09,1.0018765926361084,1.876788854598999,81,0.01732799783349037,1,5.542505741119385,1.0018765926361084,10,11.094687461853027,0,2.66658616065979,0.0013268389739096165,1.0018764734268188
-0.37939462065696716,1660000.0,1.0032769441604614,1.888857126235962,1.0106090307235718,0.30594325065612793,-0.19720785319805145,1.6805506944656372,1.8470624685287476,0.00030618475284427404,0,0,1.9185895919799805,8.75,263.5596923828125,1746526648.5004299,0.09714768826961517,-2.867051124572754,61.61500549316406,-0.3163328766822815,-0.007690254598855972,14.269112586975098,83,1000,6652.51025390625,0.18204939365386963,1.888857126235962,75.8841323852539,11.680000305175781,1.5397415161132812,0.05106978118419647,1.9185895919799805,1.9185895919799805,6734.940620718,-1.2207030941624453e-08,1.0043838024139404,1.888857126235962,82,0.007081514690071344,1,2.675454616546631,1.0043838024139404,10,10.839189529418945,0,2.2341747283935547,0.0030998163856565952,1.0043836832046509
-0.2003118395805359,1680000.0,1.1780062913894653,1.900954246520996,1.0654959678649902,0.3052067160606384,0.17908278107643127,1.0291309356689453,1.8528932332992554,0.0003022909804712981,0,0,1.9328522682189941,34.29999923706055,245.0037841796875,1746526730.2109673,0.15208062529563904,1.3374147415161133,67.11244201660156,0.21914605796337128,-0.0012273266911506653,14.518932342529297,84,1000,6734.22265625,0.2965674102306366,1.900954246520996,81.63139343261719,10.800000190734863,1.5491666793823242,0.04984245449304581,1.9328522682189941,1.9328522682189941,6813.552568971,9.918212917625624e-09,1.0025110244750977,1.900954246520996,83,0.018883761018514633,1,4.012869358062744,1.0025110244750977,10,10.536808967590332,0,2.378434419631958,0.0017756186425685883,1.0025110244750977
-0.1319599598646164,1700000.0,1.0279792547225952,1.9132188558578491,0.9335058331489563,0.30058223009109497,0.0683518797159195,0.9460910558700562,1.8509531021118164,0.0003218280617147684,0,0,1.9480112791061401,40.29999923706055,254.66903686523438,1746526808.823059,0.14707233011722565,0.32667970657348633,64.24150848388672,0.6476850509643555,0.004275523126125336,14.291775703430176,85,1000,6812.8349609375,0.3177095949649811,1.9132188558578491,78.5333023071289,12.0600004196167,1.5460201501846313,0.05411797761917114,1.9480112791061401,1.9480112791061401,6892.813945638,7.629394005448376e-09,1.0007623434066772,1.9132188558578491,84,0.022344153374433517,1,4.3395490646362305,1.0007623434066772,10,9.870105743408203,0,2.095151662826538,0.0005389738944359124,1.0007623434066772
-0.2488476037979126,1720000.0,0.9724953174591064,1.9258874654769897,1.029481291770935,0.28348156809806824,-0.1168876439332962,0.9106227159500122,1.8415931463241577,0.0003248650173190981,0,0,1.9637542963027954,36.04999923706055,253.23593139648438,1746526888.0843754,0.19723232090473175,0.7641830444335938,64.85774993896484,0.23354141414165497,0.0001998208463191986,14.11997127532959,86,1000,6891.8935546875,0.3113051652908325,1.9258874654769897,78.97773742675781,14.34000015258789,1.5315455198287964,0.05431779846549034,1.9637542963027954,1.9637542963027954,6970.05071608,-3.051757735406113e-09,1.0017703771591187,1.9258874654769897,85,0.024118641391396523,1,5.103732109069824,1.0017703771591187,10,9.266605377197266,0,3.0484120845794678,0.001251873793080449,1.0017703771591187
-0.2682081460952759,1740000.0,1.0231680870056152,1.938814401626587,0.9473699331283569,0.2899889647960663,-0.01936054229736328,1.0060813426971436,1.844685435295105,0.0003085803473368287,0,0,1.9796229600906372,28.649999618530273,259.2122497558594,1746526965.3210256,0.14960092306137085,-0.1220402717590332,62.595855712890625,0.12154604494571686,-0.006555777043104172,14.560978889465332,87,1000,6969.333984375,0.2882361114025116,1.938814401626587,77.15685272216797,13.289999961853027,1.53669011592865,0.04776202142238617,1.9796229600906372,1.9796229600906372,7047.641711058,-2.2888182460434336e-09,1.0003604888916016,1.938814401626587,86,0.019758937880396843,1,4.981691837310791,1.0003604888916016,10,8.734930038452148,0,2.7631661891937256,0.0002549603523220867,1.0003604888916016
-0.298186331987381,1760000.0,0.8473742008209229,1.9520164728164673,1.2057980298995972,0.28954970836639404,-0.029978185892105103,0.9961806535720825,1.8604497909545898,0.0003107202937826514,0,0,1.9954078197479248,25.0,258.016357421875,1746527042.9122005,0.22704017162322998,-0.3501577377319336,63.252723693847656,-0.215660959482193,0.010506443679332733,14.261724472045898,88,1000,7046.92578125,0.2906598448753357,1.9520164728164673,77.51446533203125,13.609999656677246,1.5610443353652954,0.0582684651017189,1.9954078197479248,1.9954078197479248,7127.24762575,3.051757735406113e-09,1.002762794494629,1.9520164728164673,87,0.020153643563389778,1,4.631534099578857,1.002762794494629,10,8.919754981994629,0,2.693739414215088,0.001953534549102187,1.002762794494629
-0.14424362778663635,1780000.0,0.948456346988678,1.9657422304153442,1.2017992734909058,0.27906912565231323,0.15394270420074463,0.7965281009674072,1.8735347986221313,0.00033509221975691617,0,0,2.0127267837524414,53.95000076293945,251.496337890625,1746527122.5179436,0.21816176176071167,1.7288217544555664,65.37689208984375,0.2955673933029175,-0.017382919788360596,14.147111892700195,89,1000,7126.5283203125,0.35035690665245056,1.9657422304153442,79.5240249633789,16.06999969482422,1.5821681022644043,0.04088554531335831,2.0127267837524414,2.0127267837524414,7205.93868321,-2.2888182460434336e-09,1.0012620687484741,1.9657422304153442,88,0.03152300417423248,1,6.360355854034424,1.0012620687484741,10,8.834336280822754,0,3.383892297744751,0.00089244544506073,1.0012620687484741
-0.3536873757839203,1800000.0,0.9517582058906555,1.9799691438674927,1.2194178104400635,0.30746740102767944,-0.20944374799728394,1.1441993713378906,1.8783817291259766,0.0002915874356403947,0,0,2.029855728149414,25.450000762939453,254.41331481933594,1746527201.2090988,0.13893204927444458,-2.5952720642089844,63.282814025878906,0.06957647949457169,-0.0009007789194583893,15.329404830932617,90,1000,7205.2216796875,0.2687183916568756,1.9799691438674927,78.61223602294922,16.260000228881836,1.5906015634536743,0.03998476639389992,2.029855728149414,2.029855728149414,7281.227928448,-1.9836425835251248e-08,1.0014362335205078,1.9799691438674927,89,0.015276584774255753,1,3.7650837898254395,1.0014362335205078,10,8.47000503540039,0,3.563493013381958,0.0010156267089769244,1.0014362335205078
-0.4556539058685303,1820000.0,0.7891417741775513,1.994361400604248,1.2232074737548828,0.2980033755302429,-0.10196653008460999,1.4449647665023804,1.8866039514541626,0.00030010068439878523,0,0,2.0457422733306885,6.599999904632568,265.923095703125,1746527276.4982188,0.08128756284713745,-1.338170051574707,60.922515869140625,-0.34697699546813965,0.009449746459722519,14.287181854248047,91,1000,7280.51025390625,0.20623575150966644,1.994361400604248,75.209716796875,13.579999923706055,1.6038509607315063,0.049434512853622437,2.0457422733306885,2.0457422733306885,7360.074889259,2.2888182460434336e-09,1.0052881240844727,1.994361400604248,90,0.00957888551056385,1,2.4269137382507324,1.0052881240844727,10,8.033895492553711,0,2.964648962020874,0.003739268286153674,1.0052881240844727
-0.2919941842556,1840000.0,0.7154657244682312,2.008760929107666,0.9705293774604797,0.302484393119812,0.1636597216129303,1.3245183229446411,1.8920494318008423,0.00028807969647459686,0,0,2.061269521713257,19.850000381469727,253.90443420410156,1746527355.3452954,0.12606588006019592,0.2085573673248291,64.41609954833984,-0.01583971083164215,-0.002715017646551132,14.353677749633789,92,1000,7359.3583984375,0.22837312519550323,2.008760929107666,78.76979064941406,12.239999771118164,1.6139450073242188,0.046719495207071304,2.061269521713257,2.061269521713257,7438.209797576,4.577636492086867e-09,1.0037912130355835,2.008760929107666,91,0.01140023022890091,1,2.6354711055755615,1.0037912130355835,10,7.619222640991211,0,2.3025896549224854,0.0026807081885635853,1.0037912130355835
-0.27314767241477966,1860000.0,0.8856173753738403,2.0232295989990234,1.12789785861969,0.2993333041667938,0.018846511840820312,1.1436458826065063,1.894514560699463,0.000287848524749279,0,0,2.076904296875,27.299999237060547,256.2659606933594,1746527433.4802377,0.12017614394426346,0.37244558334350586,63.49508285522461,-0.4921538233757019,0.0017552673816680908,14.54881763458252,93,1000,7437.47998046875,0.2617360055446625,2.0232295989990234,78.04391479492188,12.75,1.6177808046340942,0.048474762588739395,2.076904296875,2.076904296875,7514.032086673,1.5258788677030566e-09,1.0032367706298828,2.0232295989990234,92,0.015291374176740646,1,3.0079166889190674,1.0032367706298828,10,7.147896766662598,0,2.749052047729492,0.002288742456585169,1.0032367706298828
-0.24958018958568573,1880000.0,0.684008777141571,2.03737735748291,1.0187677145004272,0.30204322934150696,0.023567482829093933,1.0627821683883667,1.8938316106796265,0.00028311097412370145,0,0,2.092423915863037,23.5,264.10284423828125,1746527509.3023155,0.1791776567697525,-0.013332605361938477,61.449867248535156,-0.10119085013866425,-0.001762203872203827,14.278186798095703,94,1000,7513.2998046875,0.2842004895210266,2.03737735748291,75.72808074951172,9.279999732971191,1.6175895929336548,0.04671255871653557,2.092423915863037,2.092423915863037,7592.155780506,-3.6239622414058204e-09,1.0000312328338623,2.03737735748291,93,0.017706844955682755,1,2.994584083557129,1.0000312328338623,10,6.934112548828125,0,2.120960235595703,2.2028789317118935e-05,1.0000311136245728
-0.27196213603019714,1900000.0,0.9075035452842712,2.0511715412139893,0.9836089611053467,0.3227148950099945,-0.022381946444511414,1.0690958499908447,1.8992748260498047,0.0002594167599454522,0,0,2.1081340312957764,28.5,256.2823791503906,1746527587.426202,0.15601038932800293,1.8777599334716797,63.9463996887207,0.8000561594963074,0.015676669776439667,14.09250259399414,95,1000,7591.4326171875,0.30185776948928833,2.0511715412139893,78.0389175415039,8.680000305175781,1.6275726556777954,0.062389228492975235,2.1081340312957764,2.1081340312957764,7669.126493579,1.907348501362094e-09,1.0026296377182007,2.0511715412139893,94,0.017498325556516647,1,4.872344017028809,1.0026296377182007,10,7.3559136390686035,0,2.82961106300354,0.0018593503627926111,1.0026296377182007
-0.24629993736743927,1920000.0,0.762794554233551,2.0648183822631836,0.9185379147529602,0.30189669132232666,0.025662198662757874,1.0737122297286987,1.9093807935714722,0.0003023632743861526,0,0,2.123950481414795,27.25,260.10736083984375,1746527664.3967683,0.15751534700393677,-1.1915655136108398,62.540771484375,-0.12416531890630722,-0.009553562849760056,14.350526809692383,96,1000,7668.40869140625,0.28117096424102783,2.0648183822631836,76.89132690429688,10.15999984741211,1.6453155279159546,0.05283566564321518,2.123950481414795,2.123950481414795,7751.708356346,-1.5258788677030566e-09,1.0026426315307617,2.0648183822631836,95,0.01734818145632744,1,3.6807785034179688,1.0026426315307617,10,7.329005241394043,0,2.455279588699341,0.0018685664981603622,1.0026426315307617
-0.10677897930145264,1940000.0,0.8313695192337036,2.0785562992095947,1.0025558471679688,0.3013380765914917,0.13952095806598663,0.7922040820121765,1.9082235097885132,0.00030463410075753927,0,0,2.141014575958252,47.150001525878906,242.46923828125,1746527746.9787776,0.2009987086057663,1.6546120643615723,67.80474090576172,-0.46586769819259644,-0.018197141587734222,14.679933547973633,97,1000,7750.97314453125,0.3803793489933014,2.0785562992095947,82.48468780517578,12.079999923706055,1.6422284841537476,0.03463852405548096,2.141014575958252,2.141014575958252,7827.305102257,-4.577636492086867e-09,0.9995145201683044,2.0785562992095947,96,0.031868062913417816,1,5.335390567779541,0.9995145201683044,10,6.945633411407471,0,2.561933994293213,0.00034330011112615466,0.9995145201683044
-0.2788248360157013,1960000.0,0.6529302597045898,2.092376232147217,1.010515570640564,0.3280368745326996,-0.17204585671424866,1.3571559190750122,1.90554940700531,0.0002407900319667533,0,0,2.157686471939087,20.799999237060547,264.8731384277344,1746527822.5754848,0.07680464535951614,-1.4660375118255615,61.21569061279297,-0.2828728258609772,0.008192535489797592,14.292133331298828,98,1000,7826.57861328125,0.24170905351638794,2.092376232147217,75.50784301757812,12.029999732971191,1.6357280015945435,0.04283105954527855,2.157686471939087,2.157686471939087,7901.5581782,-4.577636492086867e-09,1.0033295154571533,2.092376232147217,97,0.0108585050329566,1,3.8693530559539795,1.0033295154571533,10,6.799752712249756,0,2.2814645767211914,0.002354266820475459,1.0033293962478638
-0.3585983216762543,1980000.0,0.7955357432365417,2.106187582015991,0.9779189229011536,0.3191986680030823,-0.07977348566055298,1.5581912994384766,1.9011859893798828,0.0002689917746465653,0,0,2.1733927726745605,10.399999618530273,269.6782531738281,1746527896.8286707,0.08473283797502518,-1.2416248321533203,59.82932662963867,0.12450332939624786,0.008790776133537292,14.333105087280273,99,1000,7900.82958984375,0.20485204458236694,2.106187582015991,74.16244506835938,11.260000228881836,1.6280947923660278,0.05162183567881584,2.1733927726745605,2.1733927726745605,7979.564106761,0.0,1.0039441585540771,2.106187582015991,98,0.008237357251346111,1,2.627728223800659,1.0039441585540771,10,7.020028114318848,0,2.3109822273254395,0.0027888850308954716,1.0039440393447876
-0.12756747007369995,2000000.0,0.8515023589134216,2.12032413482666,0.8165781497955322,0.3028426468372345,0.23103085160255432,0.8212251663208008,1.8877712488174438,0.0003142567293252796,0,0,2.190093755722046,42.04999923706055,256.6933898925781,1746527974.8345068,0.14676624536514282,3.566067934036255,63.32063674926758,-0.2029426246881485,-0.005162488669157028,14.593314170837402,100,1000,7978.8349609375,0.3687693476676941,2.12032413482666,77.91397094726562,14.100000381469727,1.6060208082199097,0.046459347009658813,2.190093755722046,2.190093755722046,7979.767060179,-4.577636492086867e-09,0.999819278717041,2.12032413482666,99,0.02965550497174263,1,6.193796157836914,0.999819278717041,10,6.713720321655273,0,2.4227092266082764,0.0001278173440368846,0.999819278717041
