Train/PolicyRatio/Min,Metrics/LagrangeMultiplier/Max,Misc/xHx,Metrics/EpRet,Train/PolicyStd,Metrics/LagrangeMultiplier/Std,Value/Adv,Time/Total,Misc/gradient_norm,Time/Update,Train/PolicyRatio/Std,Safety/ShieldLagrangeMultiplier,Loss/Loss_pi,Metrics/EpCost,Value/reward,Time/FPS,Misc/AcceptanceStep,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier/Max,Safety/EpCostShield,Safety/ShieldLagrangeMultiplier/Std,Train/Epoch,Misc/Alpha,Misc/H_inv_g,Train/LR,TotalEnvSteps,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Misc/FinalStepNorm,Metrics/LagrangeMultiplier/Min,Safety/shield_violation,Time/Epoch,Train/KL,Loss/Loss_cost_critic/Delta,Train/Entropy,Metrics/LagrangeMultiplier,Loss/Loss_reward_critic/Delta,Loss/Loss_cost_critic,_step,_timestamp,Metrics/EpLen,_runtime,Safety/ShieldLagrangeMultiplier/Min,Train/PolicyRatio,Train/PolicyRatio/Max,Time/Rollout,Train/StopIter,Value/cost
1.0001006126403809,1.6941535472869873,0.01810147799551487,0.6091248393058777,0.9090824723243713,0,4.577636492086867e-09,7181.70654296875,0.20166777074337006,17.218751907348633,7.114387699402869e-05,1.5905961990356445,-0.15957626700401306,5.659999847412109,0.09532832354307175,202.30210876464844,1,-0.06644086539745331,1.5905961990356445,17.350000381469727,0,71,1.051133394241333,0.3008224666118622,0,1440000.0,0.0061774104833602905,0.007890203036367893,0.3162045478820801,1.6941535472869873,2.916276216506958,98.86204528808594,0.0002582984743639827,1.4698768854141235,1.3235944509506226,1.6941535472869873,-0.001061759889125824,3.057964563369751,72,1746619800.4307053,1000,7278.521206304,1.5905961990356445,1.0001006126403809,1.0001006126403809,81.64327239990234,10,0.8092107176780701
1.000449538230896,1.7054344415664673,0.009739375673234463,0.5716244578361511,0.9032723903656006,0,3.051757735406113e-09,7277.404296875,0.09258881211280823,17.412620544433594,0.0003178996266797185,1.6037856340408325,-0.11690279096364975,5.570000171661377,0.06765996664762497,209.1505584716797,1,0.1642342358827591,1.6037856340408325,9.0,0,72,1.4330099821090698,0.24182498455047607,0,1460000.0,0.04267347604036331,0.005521882325410843,0.34653761982917786,1.7054344415664673,1.9000571966171265,95.62489318847656,0.0002246309450129047,-1.447422981262207,1.3170937299728394,1.7054344415664673,-0.0023683207109570503,1.610541582107544,73,1746619896.133184,1000,7375.631279307,1.6037856340408325,1.000449538230896,1.000449538230896,78.21224975585938,10,0.7206341624259949
1.0020617246627808,1.7166900634765625,0.004161307588219643,0.3743550777435303,0.9016158580780029,0,-6.103515470812226e-09,7374.47265625,0.09772954881191254,17.74535369873047,0.0014578313566744328,1.6160639524459839,-0.17651711404323578,4.0,0.08939210325479507,206.20127868652344,1,-0.42655640840530396,1.6160639524459839,3.8499999046325684,0,73,2.19229793548584,0.13924357295036316,0,1480000.0,-0.05961432307958603,0.007293080445379019,0.3052634298801422,1.7166900634765625,1.9873892068862915,96.99260711669922,0.0002928098547272384,-0.6898916363716125,1.315294623374939,1.7166900634765625,0.0017711981199681759,0.9206499457359314,74,1746619993.243236,1000,7474.268555576,1.6160639524459839,1.0020617246627808,1.0020617246627808,79.24723052978516,10,0.5374225378036499
1.0007332563400269,1.7276910543441772,0.013259809464216232,0.47290581464767456,0.9041587710380554,0,-7.629394005448376e-09,7473.1533203125,0.19857612252235413,17.142494201660156,0.0005184624460525811,1.6288496255874634,-0.05853830650448799,3.0799999237060547,0.09406236559152603,202.918212890625,1,-0.14391975104808807,1.6288496255874634,19.75,0,74,1.2281352281570435,0.2543352544307709,0,1500000.0,0.11797880753874779,0.012268424034118652,0.3123580515384674,1.7276910543441772,2.2563509941101074,98.56187438964844,0.00026531846378929913,1.6737719178199768,1.3181627988815308,1.7276910543441772,0.0049753435887396336,2.594421863555908,75,1746620091.8805232,1000,7568.863966894,1.6288496255874634,1.0007332563400269,1.0007332563400269,81.41934967041016,10,0.6628283858299255
1.0015181303024292,1.7384084463119507,0.005781675688922405,0.5740647912025452,0.9084407687187195,0,7.629394005448376e-09,7567.76416015625,0.09821914881467819,17.872699737548828,0.0010734520619735122,1.6407426595687866,-0.11986161023378372,2.859999895095825,0.09246355295181274,211.5559539794922,1,-0.17591971158981323,1.6407426595687866,3.5999999046325684,0,75,1.8598921298980713,0.1624453067779541,0,1520000.0,-0.06132330372929573,0.011990990489721298,0.30213072896003723,1.7384084463119507,1.4465581178665161,94.53763580322266,0.00030023910221643746,-1.6903781294822693,1.322797179222107,1.7384084463119507,-0.0002774335443973541,0.9040437340736389,76,1746620186.4758925,1000,7666.44629855,1.6407426595687866,1.0015181303024292,1.0015181303024292,76.66490936279297,10,0.4882447123527527
1.0009691715240479,1.7484549283981323,0.007315279450267553,0.6513304710388184,0.9153124690055847,0,-3.433227480087453e-09,7665.33642578125,0.14985620975494385,17.364255905151367,0.0006852515507489443,1.652054786682129,-0.09171359986066818,1.2699999809265137,0.0964309349656105,205.10060119628906,1,-0.08275017887353897,1.652054786682129,6.25,0,76,1.653481125831604,0.18852278590202332,0,1540000.0,0.02814801037311554,0.014301694929599762,0.3117188811302185,1.7484549283981323,1.4072448015213013,97.51312255859375,0.00028477783780544996,-0.016145169734954834,1.3299075365066528,1.7484549283981323,0.0023107044398784637,0.8878985643386841,77,1746620284.0582612,1000,7766.271408594,1.652054786682129,1.0009690523147583,1.0009691715240479,80.14884185791016,10,0.7068444490432739
0.9988808631896973,1.7581018209457397,0.015797754749655724,0.5924577116966248,0.9103832244873047,0,-6.103515470812226e-09,7765.16162109375,0.1598966270685196,17.407657623291016,0.0007913211593404412,1.6644537448883057,0.08634565025568008,2.049999952316284,0.08579953759908676,200.49240112304688,1,0.24787229299545288,1.6644537448883057,25.200000762939453,0,77,1.1251674890518188,0.2642357349395752,0,1560000.0,0.17805925011634827,0.011093598790466785,0.2973094582557678,1.7581018209457397,1.3287849426269531,99.75440979003906,0.0003170021518599242,1.1955727338790894,1.3247910737991333,1.7581018209457397,-0.0032080961391329765,2.0834712982177734,78,1746620383.8832939,1000,7860.467099664,1.6644537448883057,0.9988808631896973,0.9988808631896973,82.34671020507812,10,0.4083162844181061
0.9992575645446777,1.7677247524261475,0.007152659352868795,0.6051427721977234,0.9075238704681396,0,6.866454960174906e-09,7859.34375,0.09208906441926956,17.394363403320312,0.0005250092945061624,1.676624059677124,0.00376893556676805,3.309999942779541,0.07621688395738602,212.50909423828125,1,0.08067311346530914,1.676624059677124,10.850000381469727,0,78,1.672171950340271,0.21000954508781433,0,1580000.0,-0.08257671468891203,0.012052096426486969,0.3511720597743988,1.7677247524261475,0.9082983136177063,94.1136245727539,0.00022393913241103292,-0.4125558137893677,1.3218804597854614,1.7677247524261475,0.0009584976360201836,1.6709154844284058,79,1746620478.079101,1000,7957.781364901,1.676624059677124,0.9992575645446777,0.9992575645446777,76.71923065185547,10,0.2931426465511322
1.000414252281189,1.7773308753967285,0.011411523446440697,0.5137901902198792,0.9120411276817322,0,-4.577636492086867e-09,7956.6630859375,0.23922497034072876,17.824806213378906,0.0002928363101091236,1.6892495155334473,0.020997466519474983,3.309999942779541,0.08835238963365555,205.68006896972656,1,0.42261236906051636,1.6892495155334473,18.5,0,79,1.3238627910614014,0.23032794892787933,0,1600000.0,0.017228530952706933,0.011090361513197422,0.30492261052131653,1.7773308753967285,1.4035353660583496,97.23839569091797,0.000301896536257118,0.632179856300354,1.326792597770691,1.7773308753967285,-0.000961734913289547,2.3030953407287598,80,1746620575.393298,1000,8053.208733925,1.6892495155334473,1.000414252281189,1.000414252281189,79.41356658935547,10,0.5053954124450684
0.9995546340942383,1.787130355834961,0.01387818157672882,0.3221501111984253,0.9204117655754089,0,2.2888182460434336e-09,8052.08837890625,0.10355072468519211,17.497190475463867,0.00031494934228248894,1.702332615852356,-0.04078060761094093,4.070000171661377,0.04512345418334007,209.75819396972656,1,-0.05149133503437042,1.702332615852356,18.950000762939453,0,80,1.2004623413085938,0.2740829288959503,0,1620000.0,-0.061778074130415916,0.01762131042778492,0.3290262222290039,1.787130355834961,1.8745503425598145,95.34788513183594,0.0002474623906891793,-0.02076268196105957,1.3358502388000488,1.787130355834961,0.006530948914587498,2.2823326587677,81,1746620670.820555,1000,8151.367142829,1.702332615852356,0.9995546340942383,0.9995546340942383,77.85066986083984,10,0.62772136926651
1.0014731884002686,1.7974845170974731,0.020533420145511627,0.14657162129878998,0.9344255328178406,0,3.433227480087453e-09,8150.263671875,0.20222754776477814,17.59369659423828,0.0010416453005746007,1.7158241271972656,-0.08871421962976456,5.460000038146973,0.0425996333360672,203.89048767089844,1,-0.015265613794326782,1.7158241271972656,18.799999237060547,0,81,0.9869251847267151,0.2999063730239868,0,1640000.0,-0.047933612018823624,0.015410104766488075,0.2959851324558258,1.7974845170974731,2.405618667602539,98.09187316894531,0.00030604589846916497,0.12657713890075684,1.3510240316390991,1.7974845170974731,-0.0022112056612968445,2.408909797668457,82,1746620768.9790587,1000,8253.064513181,1.7158241271972656,1.001473069190979,1.0014731884002686,80.4981460571289,10,0.5848760604858398
0.9994630813598633,1.8087290525436401,0.0222015380859375,0.12422578781843185,0.9486914277076721,0,7.629394338515283e-10,8251.9580078125,0.30688485503196716,17.143396377563477,0.00037965879891999066,1.7302303314208984,-0.007370259612798691,6.880000114440918,0.06685391068458557,196.78988647460938,1,-0.28962206840515137,1.7302303314208984,25.049999237060547,0,82,0.9491248726844788,0.3131646513938904,0,1660000.0,0.08134396001696587,0.012455075047910213,0.29723235964775085,1.8087290525436401,2.1059069633483887,101.63124084472656,0.00030059085111133754,1.7454991340637207,1.3661507368087769,1.8087290525436401,-0.002955029718577862,4.154408931732178,83,1746620870.6764364,1000,8354.495224157,1.7302303314208984,0.9994630813598633,0.9994630813598633,84.48780059814453,10,0.5122908353805542
0.9998055696487427,1.8207242488861084,0.014699293300509453,0.06864365935325623,0.9618029594421387,0,-1.5258788677030566e-09,8353.3828125,0.11401475965976715,17.826000213623047,0.0001375111169181764,1.745156168937683,-0.04663937911391258,6.650000095367432,0.028946129605174065,197.32044982910156,1,0.1397143453359604,1.745156168937683,21.399999618530273,0,83,1.166451334953308,0.2933816611766815,0,1680000.0,-0.03926911950111389,0.01110029872506857,0.3422154486179352,1.8207242488861084,2.4794235229492188,101.35797882080078,0.0002431683533359319,0.28286075592041016,1.379921317100525,1.8207242488861084,-0.0013547763228416443,4.437269687652588,84,1746620972.1071572,1000,8455.395876152,1.745156168937683,0.9998055100440979,0.9998055696487427,83.53194427490234,10,1.4848086833953857
0.9981139898300171,1.8334219455718994,0.032940857112407684,-0.014652690850198269,0.9865458607673645,0,-4.577636492086867e-09,8454.291015625,0.2100469321012497,17.085851669311523,0.0013336106203496456,1.7626326084136963,0.17032909393310547,6.710000038146973,0.02094729244709015,198.3413543701172,1,0.23592665791511536,1.7626326084136963,45.900001525878906,0,84,0.7791973352432251,0.3949391841888428,0,1700000.0,0.21696847304701805,0.0119129354134202,0.3077355921268463,1.8334219455718994,2.291318416595459,100.83625793457031,0.0002916214580181986,-0.4774200916290283,1.4052737951278687,1.8334219455718994,0.0008126366883516312,3.9598495960235596,85,1746621073.0078702,1000,8551.038173991,1.7626326084136963,0.9981139302253723,0.9981139898300171,83.75038146972656,10,0.6261109113693237
1.000204086303711,1.8465749025344849,0.016167733818292618,-0.07886788994073868,0.99127596616745,0,9.155272984173735e-09,8549.921875,0.2810557186603546,17.742637634277344,0.00014425463450606912,1.7805252075195312,-0.0241888165473938,6.019999980926514,0.06054658070206642,209.2732391357422,1,-0.38708412647247314,1.7805252075195312,23.600000381469727,0,85,1.112218976020813,0.25669458508491516,0,1720000.0,-0.19451791048049927,0.008516834117472172,0.28550058603286743,1.8465749025344849,2.2588109970092773,95.56884002685547,0.0003236646007280797,-2.0920222997665405,1.4100674390792847,1.8465749025344849,-0.0033961012959480286,1.867827296257019,86,1746621168.650169,1000,8647.221824339,1.7805252075195312,1.000204086303711,1.000204086303711,77.82617950439453,10,0.5888429880142212
0.9998705387115479,1.8599717617034912,0.02052237093448639,-0.02943449094891548,0.9836452007293701,0,3.814697002724188e-09,8646.12109375,0.1925067901611328,17.421804428100586,9.154295548796654e-05,1.798933982849121,-0.028516486287117004,5.380000114440918,0.052250854671001434,208.06361389160156,1,0.6303848028182983,1.798933982849121,25.149999618530273,0,86,0.987190842628479,0.32116734981536865,0,1740000.0,-0.004327669739723206,0.011679138988256454,0.3170534670352936,1.8599717617034912,2.416957139968872,96.12445068359375,0.00027215780573897064,0.5852607488632202,1.402059555053711,1.8599717617034912,0.0031623048707842827,2.4530880451202393,87,1746621264.8338,1000,8744.061018158,1.798933982849121,0.9998705387115479,0.9998705387115479,78.70262145996094,10,0.5316416025161743
1.001470923423767,1.8731379508972168,0.015583949163556099,-0.07806029915809631,0.9772400856018066,0,-1.5258788677030566e-09,8742.947265625,0.24841272830963135,17.47382164001465,0.0010400157188996673,1.8162404298782349,-0.22115755081176758,3.7200000286102295,0.06235270947217941,206.683837890625,1,-0.42102426290512085,1.8162404298782349,7.150000095367432,0,87,1.1328595876693726,0.25447508692741394,0,1760000.0,-0.19264106452465057,0.00679738586768508,0.2882845401763916,1.8731379508972168,2.5596585273742676,96.76615905761719,0.00034308049362152815,-0.8771463632583618,1.3956689834594727,1.8731379508972168,-0.004881753120571375,1.5759416818618774,88,1746621361.6729348,1000,8840.112547241,1.8162404298782349,1.001470923423767,1.001470923423767,79.29229736328125,10,0.931856632232666
1.0001428127288818,1.8860975503921509,0.01241223607212305,0.015083007514476776,0.964555561542511,0,-3.051757735406113e-09,8839.0078125,0.16462916135787964,17.383472442626953,0.00010087146802106872,1.8332853317260742,-0.08239542692899704,3.7100000381469727,0.030995693057775497,208.36123657226562,1,-0.17896871268749237,1.8332853317260742,15.399999618530273,0,88,1.2693746089935303,0.24649938941001892,0,1780000.0,0.13876212388277054,0.008214670233428478,0.3129000663757324,1.8860975503921509,1.9990144968032837,95.98715209960938,0.00028351321816444397,0.5261310338973999,1.382647156715393,1.8860975503921509,0.0014172843657433987,2.1020727157592773,89,1746621457.7245393,1000,8943.560651488,1.8332853317260742,1.0001426935195923,1.0001428127288818,78.6036376953125,10,0.4147375524044037
1.00164794921875,1.8999298810958862,0.030846577137708664,0.14098383486270905,0.9422399401664734,0,4.386901952813105e-09,8942.4482421875,0.21816112101078033,17.87162971496582,0.0011653322726488113,1.8533709049224854,0.23106081783771515,7.510000228881836,0.06163151189684868,193.46548461914062,1,-0.48514991998672485,1.8533709049224854,53.70000076293945,0,89,0.8052142262458801,0.3807983100414276,0,1800000.0,0.3134562447667122,0.005739902146160603,0.3066242039203644,1.8999298810958862,2.5298163890838623,103.37761688232422,0.00032001076033338904,4.393222332000732,1.3592904806137085,1.8999298810958862,-0.0024747680872678757,6.49529504776001,90,1746621561.1726003,1000,9044.256931348,1.8533709049224854,1.00164794921875,1.00164794921875,85.50596618652344,10,1.0275601148605347
0.9999150037765503,1.9151499271392822,0.021638788282871246,0.31164610385894775,0.9282712340354919,0,1.1444091896350983e-08,9043.1513671875,0.2045484334230423,17.090290069580078,6.012950689182617e-05,1.8731945753097534,-0.14564915001392365,9.670000076293945,0.024015624076128006,198.7474365234375,1,-0.40628325939178467,1.8731945753097534,18.450000762939453,0,90,0.9613873958587646,0.3134635388851166,0,1820000.0,-0.3767099678516388,0.0059745097532868385,0.3013599216938019,1.9151499271392822,2.8663899898529053,100.63023376464844,0.00028058316092938185,-1.3773245811462402,1.3444948196411133,1.9151499271392822,0.00023460760712623596,5.1179704666137695,91,1746621661.8688877,1000,9137.800527754,1.8731945753097534,0.9999149441719055,0.9999150037765503,83.5399169921875,10,0.99994295835495
1.0024093389511108,1.9314196109771729,0.00889943353831768,0.37968116998672485,0.9291126132011414,0,-2.2888182460434336e-09,9136.697265625,0.12520769238471985,17.638967514038086,0.001703575486317277,1.8914414644241333,-0.32307660579681396,8.90999984741211,0.035461969673633575,213.94650268554688,1,-0.3012646436691284,1.8914414644241333,3.3499999046325684,0,91,1.499110221862793,0.2029138207435608,0,1840000.0,-0.17742745578289032,0.0043594432063400745,0.30419018864631653,1.9314196109771729,3.1939539909362793,93.48131561279297,0.00029221089789643884,-2.668487787246704,1.3454073667526245,1.9314196109771729,-0.001615066546946764,2.4494826793670654,92,1746621755.4124956,1000,9234.583998817,1.8914414644241333,1.0024093389511108,1.0024093389511108,75.84232330322266,10,1.6880429983139038
1.0012216567993164,1.9490759372711182,0.01008102111518383,0.43095046281814575,0.9360608458518982,0,-3.814697002724188e-09,9233.4794921875,0.17414307594299316,17.03736686706543,0.0008637856226414442,1.909542441368103,-0.13321049511432648,10.5,0.03845649212598801,206.78126525878906,1,-0.5873607397079468,1.909542441368103,17.600000381469727,0,92,1.4085183143615723,0.20368893444538116,0,1860000.0,0.1898661106824875,0.006223267875611782,0.2868995666503906,1.9490759372711182,2.725604772567749,96.72056579589844,0.0003143188077956438,0.6976766586303711,1.3528122901916504,1.9490759372711182,0.0018638246692717075,3.1471593379974365,93,1746621852.195922,1000,9328.915478671,1.909542441368103,1.0012216567993164,1.0012216567993164,79.68315887451172,10,0.9642509818077087
1.0002931356430054,1.968018651008606,0.012466183863580227,0.29225611686706543,0.9417438507080078,0,-3.051757735406113e-09,9327.810546875,0.12304399907588959,17.35795783996582,0.00020725010836031288,1.9273076057434082,-0.04714275524020195,10.619999885559082,0.03540511056780815,212.1637725830078,1,0.404213547706604,1.9273076057434082,15.25,0,93,1.266624927520752,0.2647247612476349,0,1880000.0,0.08606773987412453,0.012320585548877716,0.33530697226524353,1.968018651008606,1.7267745733261108,94.26679992675781,0.0002545262686908245,-0.3701956272125244,1.358780026435852,1.968018651008606,0.006097317673265934,2.776963710784912,94,1746621946.5275037,1000,9422.747943049,1.9273076057434082,1.0002931356430054,1.0002931356430054,76.90882110595703,10,1.0371887683868408
1.0021247863769531,1.9868996143341064,0.008693577721714973,0.261026531457901,0.9517050385475159,0,-5.340575981449547e-09,9421.642578125,0.1408737748861313,17.444122314453125,0.001502507133409381,1.9436334371566772,-0.20388610661029816,6.150000095367432,0.04368826746940613,213.29127502441406,1,-0.0800042599439621,1.9436334371566772,2.700000047683716,0,94,1.5167551040649414,0.2023499310016632,0,1900000.0,-0.1567433513700962,0.008486799895763397,0.306915283203125,1.9868996143341064,2.0978639125823975,93.76849365234375,0.00029225737671367824,-0.9504637718200684,1.3693050146102905,1.9868996143341064,-0.003833785653114319,1.8264999389648438,95,1746622040.359911,1000,9517.316335061,1.9436334371566772,1.0021247863769531,1.0021247863769531,76.32434844970703,10,1.3070826530456543
1.0026719570159912,2.0050792694091797,0.004671338014304638,0.23327678442001343,0.9537280201911926,0,-3.051757735406113e-09,9516.212890625,0.15968424081802368,17.684633255004883,0.0018893589731305838,1.9585832357406616,-0.16822759807109833,3.8299999237060547,0.02802567183971405,211.62254333496094,1,-0.3891298174858093,1.9585832357406616,1.899999976158142,0,95,2.0691592693328857,0.1458856165409088,0,1920000.0,0.03565850853919983,0.010758290998637676,0.3018605709075928,2.0050792694091797,1.6475719213485718,94.50788879394531,0.00030341788078658283,-0.7862699031829834,1.371433138847351,2.0050792694091797,0.002271491102874279,1.0402300357818604,96,1746622134.9282956,1000,9615.859018485,1.9585832357406616,1.0026718378067017,1.0026719570159912,76.82322692871094,10,0.8712503910064697
0.9991030693054199,2.02298903465271,0.019929051399230957,0.19543921947479248,0.9409888386726379,0,-5.340575981449547e-09,9614.748046875,0.19590330123901367,17.010665893554688,0.0006341976695694029,1.9739010334014893,0.04518824443221092,5.099999904632568,0.03637470677495003,203.10105895996094,1,-0.2096811830997467,1.9739010334014893,19.450000762939453,0,96,1.001778244972229,0.3042633533477783,0,1940000.0,0.21341584250330925,0.015042804181575775,0.30480441451072693,2.02298903465271,1.2173758745193481,98.47314453125,0.00027633769786916673,0.8447091579437256,1.3578648567199707,2.02298903465271,0.004284513182938099,1.884939193725586,97,1746622233.4709601,1000,9713.57210477,1.9739010334014893,0.9991030693054199,0.9991030693054199,81.46244812011719,10,0.6362680792808533
0.9998205900192261,2.0406179428100586,0.023121949285268784,0.14009599387645721,0.9359707236289978,0,1.678466787780053e-08,9712.43359375,0.3072480857372284,17.855268478393555,0.0001268901105504483,1.9893934726715088,-0.011609721928834915,4.949999809265137,0.044904954731464386,204.8906707763672,1,-0.25812143087387085,1.9893934726715088,17.649999618530273,0,97,0.9300422668457031,0.32522568106651306,0,1960000.0,-0.05679796636104584,0.008806833997368813,0.30247363448143005,2.0406179428100586,1.5474023818969727,97.613037109375,0.0003206515684723854,0.5814921855926514,1.3524689674377441,2.0406179428100586,-0.006235970184206963,2.4664313793182373,98,1746622331.1840403,1000,9808.116069144,1.9893934726715088,0.9998205304145813,0.9998205900192261,79.75774383544922,10,0.6405469179153442
1.001495599746704,2.0576376914978027,0.008924202993512154,0.23087571561336517,0.9365026354789734,0,-6.866454960174906e-09,9807.0078125,0.161878764629364,17.057964324951172,0.0010574925690889359,2.003767251968384,-0.2004612684249878,3.690000057220459,0.016612950712442398,211.69395446777344,1,0.2005435824394226,2.003767251968384,3.799999952316284,0,98,1.4970283508300781,0.1999833583831787,0,1980000.0,-0.18885154649615288,0.008241167291998863,0.29938074946403503,2.0576376914978027,2.0633018016815186,94.47600555419922,0.00031375253456644714,-0.9471162557601929,1.3528214693069458,2.0576376914978027,-0.0005656667053699493,1.5193151235580444,99,1746622425.7280471,1000,9901.65134215,2.003767251968384,1.0014954805374146,1.001495599746704,77.41801452636719,10,0.949431836605072
1.0001819133758545,2.074234962463379,0.0077559370547533035,0.08140338212251663,0.9277719855308533,0,-4.577636492086867e-09,9900.54296875,0.08070347458124161,17.658981323242188,0.00012863223673775792,2.017449140548706,-0.1240462139248848,4.119999885559082,0.03865743800997734,213.97482299804688,1,-0.3580842912197113,2.017449140548706,7.199999809265137,0,99,1.6058225631713867,0.17815928161144257,0,2000000.0,0.076415054500103,0.011435389518737793,0.28609219193458557,2.074234962463379,1.674931287765503,93.46894073486328,0.00032845837995409966,-0.4364827871322632,1.3433741331100464,2.074234962463379,0.0031942222267389297,1.0828323364257812,100,1746622519.2633986,1000,9902.031096608,2.017449140548706,1.000181794166565,1.0001819133758545,75.8099365234375,10,0.5290941596031189
