Time/Total,Train/PolicyStd,Train/PolicyRatio/Min,TotalEnvSteps,Safety/ShieldLagrangeMultiplier,Metrics/EpRet,Safety/ShieldLagrangeMultiplier/Std,_step,Train/PolicyRatio/Std,Value/cost,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Train/KL,Value/reward,Metrics/LagrangeMultiplier,Time/Epoch,Metrics/EpCost,Train/Entropy,Safety/ShieldLagrangeMultiplier/Max,Time/Rollout,Safety/shield_adv_c,Metrics/LagrangeMultiplier/Std,Train/Epoch,Time/Update,Train/PolicyRatio,Loss/Loss_pi,Safety/ShieldLagrangeMultiplier/Min,Safety/EpCostShield,Loss/Loss_cost_critic/Delta,_timestamp,Loss/Loss_cost_critic,Train/LR,Time/FPS,Metrics/LagrangeMultiplier/Max,_runtime,Train/PolicyRatio/Max,Loss/Loss_pi/Delta,Safety/shield_violation,Metrics/EpLen,Metrics/LagrangeMultiplier/Min,Train/StopIter,Value/Adv
15054.2314453125,0.404947429895401,1.0051462650299072,1680000.0,2.4311485290527344,5.589198112487793,0,84,0.01115867868065834,2.0776867866516113,0.03042534925043583,-0.012705521658062935,0.00928075984120369,0.49883925914764404,2.6224725246429443,174.18838500976562,14.390000343322754,0.5134413242340088,2.4311485290527344,83.65377807617188,NaN,0,83,90.53456115722656,1.0051462650299072,-0.3150598108768463,2.4311485290527344,40.29999923706055,-1.3132050037384033,1746521438.4848242,3.8586790561676025,4.8000001697801054e-05,114.81822204589844,2.6224725246429443,15234.685782033,1.0051462650299072,-0.07578910887241364,5.403841495513916,1000,2.6224725246429443,40,0.053665146231651306
15233.4921875,0.40897154808044434,1.0037530660629272,1700000.0,2.451035261154175,5.238332748413086,0,85,0.011042065918445587,2.7699408531188965,0.04310072213411331,0.012675372883677483,0.011059681884944439,0.7333704829216003,2.6425669193267822,179.18603515625,19.760000228881836,0.5235310196876526,2.451035261154175,88.89541625976562,NaN,0,84,90.29058074951172,1.0037530660629272,-0.31997793912887573,2.451035261154175,65.94999694824219,1.7102224826812744,1746521617.748019,5.568901538848877,4.5000000682193786e-05,111.61583709716797,2.6425669193267822,15412.774535729,1.0037530660629272,-0.004918128252029419,7.351831912994385,1000,2.6425669193267822,40,0.07678864151239395
15411.5859375,0.41167357563972473,1.0050803422927856,1720000.0,2.470393657684326,5.345149040222168,0,86,0.010998512618243694,3.1152679920196533,0.040198925882577896,-0.0029017962515354156,0.009133897721767426,0.6733646392822266,2.662635326385498,178.01895141601562,20.549999237060547,0.5299656391143799,2.470393657684326,87.05341339111328,NaN,0,85,90.96548461914062,1.0050803422927856,-0.3497577905654907,2.470393657684326,42.54999923706055,-0.38358545303344727,1746521795.8367555,5.18531608581543,4.199999966658652e-05,112.34758758544922,2.662635326385498,15593.253575018,1.0050803422927856,-0.02977985143661499,6.085864067077637,1000,2.662635326385498,40,-0.11197778582572937
15592.078125,0.4153890907764435,1.0008682012557983,1740000.0,2.4908080101013184,5.74559211730957,0,87,0.010820912197232246,2.124255895614624,0.04762501269578934,0.007426086813211441,0.00972153153270483,0.7675309181213379,2.6829142570495605,180.42323303222656,23.09000015258789,0.5387033820152283,2.4908080101013184,90.0447998046875,NaN,0,86,90.37832641601562,1.0008682012557983,-0.07859410345554352,2.4908080101013184,92.0,1.1225099563598633,1746521976.3157313,6.307826042175293,3.899999865097925e-05,110.85047149658203,2.6829142570495605,15769.311506059,1.0008682012557983,0.2711636871099472,6.959454536437988,1000,2.6829142570495605,40,0.1593451052904129
15768.123046875,0.4192371964454651,1.0017027854919434,1760000.0,2.511549472808838,5.459256649017334,0,88,0.010192125104367733,1.8162217140197754,0.04168582707643509,-0.005939185619354248,0.008725306950509548,0.80898517370224,2.7033615112304688,175.98866271972656,22.770000457763672,0.548042356967926,2.511549472808838,85.45475769042969,NaN,0,87,90.5338134765625,1.0017027854919434,-0.18120735883712769,2.511549472808838,71.4000015258789,-0.44956445693969727,1746522152.373675,5.858261585235596,3.600000127335079e-05,113.64368438720703,2.7033615112304688,15945.862996994,1.0017027854919434,-0.10261325538158417,6.557125091552734,1000,2.7033615112304688,40,0.04266399145126343
15944.609375,0.4199962913990021,1.0014301538467407,1780000.0,2.5325281620025635,5.884029388427734,0,89,0.00996005441993475,2.241339921951294,0.03841063752770424,-0.0032751895487308502,0.008461923338472843,0.6863210797309875,2.724158763885498,176.4133758544922,24.899999618530273,0.5500675439834595,2.5325281620025635,85.97452545166016,NaN,0,88,90.43875885009766,1.0014301538467407,-0.2410941869020462,2.5325281620025635,69.30000305175781,0.04505300521850586,1746522328.924511,5.903314590454102,3.300000025774352e-05,113.3700942993164,2.724158763885498,16121.163795033,1.0014301538467407,-0.05988682806491852,6.938753128051758,1000,2.724158763885498,40,-0.026482805609703064
16119.96875,0.4202275276184082,1.0047520399093628,1800000.0,2.5530054569244385,6.101573467254639,0,90,0.009831760078668594,2.2869112491607666,0.042055681347846985,0.003645043820142746,0.007667319383472204,0.6086230278015137,2.7448484897613525,175.21414184570312,20.1299991607666,0.5503450632095337,2.5530054569244385,84.61699676513672,NaN,0,89,90.59709930419922,1.0047520399093628,-0.36971667408943176,2.5530054569244385,46.25,-0.07088565826416016,1746522504.2258406,5.832428932189941,2.9999999242136255e-05,114.14603424072266,2.7448484897613525,16297.608717238,1.0047520399093628,-0.12862248718738556,6.72723913192749,1000,2.7448484897613525,40,-0.01897093653678894
16296.4208984375,0.4202669858932495,1.003206491470337,1820000.0,2.573181390762329,5.759805202484131,0,91,0.009629122912883759,1.939104676246643,0.03570900857448578,-0.006346672773361206,0.007491938769817352,0.6269292831420898,2.7655487060546875,176.37338256835938,21.239999771118164,0.5503156781196594,2.573181390762329,85.55702209472656,NaN,0,90,90.81631469726562,1.003206491470337,-0.25903770327568054,2.573181390762329,50.849998474121094,-0.9630661010742188,1746522680.6707816,4.869362831115723,2.700000004551839e-05,113.39579010009766,2.7655487060546875,16471.095636989,1.003206491470337,0.11067897081375122,5.758430480957031,1000,2.7655487060546875,40,0.12375389039516449
16469.919921875,0.42174679040908813,1.0050948858261108,1840000.0,2.5929059982299805,5.427405834197998,0,92,0.00972399115562439,2.0758965015411377,0.03246846795082092,-0.003240540623664856,0.007684796117246151,0.6517930030822754,2.7858095169067383,173.42752075195312,16.270000457763672,0.5536686182022095,2.5929059982299805,83.02223205566406,NaN,0,91,90.40524291992188,1.0050948858261108,-0.4584570527076721,2.5929059982299805,45.04999923706055,-0.8823685646057129,1746522854.1578064,3.9869942665100098,2.4000000848900527e-05,115.32195281982422,2.7858095169067383,16643.977175701,1.0050948858261108,-0.19941934943199158,7.315798282623291,1000,2.7858095169067383,40,0.22434811294078827
16642.7890625,0.42140355706214905,1.004504680633545,1860000.0,2.6122701168060303,5.518654823303223,0,93,0.009360643103718758,2.189255952835083,0.03959738835692406,0.007128920406103134,0.007302147336304188,0.6870499849319458,2.805614948272705,172.8107147216797,15.579999923706055,0.552690327167511,2.6122701168060303,82.38973999023438,NaN,0,92,90.42093658447266,1.004504680633545,-0.34755221009254456,2.6122701168060303,46.349998474121094,0.3999180793762207,1746523027.039192,4.3869123458862305,2.099999983329326e-05,115.73355865478516,2.805614948272705,16816.205338754,1.004504680633545,0.11090484261512756,6.407510280609131,1000,2.805614948272705,40,-0.2271639108657837
16815.015625,0.420674204826355,1.0041476488113403,1880000.0,2.631178379058838,5.436841011047363,0,94,0.008733336813747883,2.4184250831604004,0.039709098637104034,0.00011171028017997742,0.006277189590036869,0.6290243268013,2.8249154090881348,172.15444946289062,14.520000457763672,0.5510578155517578,2.631178379058838,81.51852416992188,NaN,0,93,90.63587951660156,1.0041476488113403,-0.3820247948169708,2.631178379058838,42.150001525878906,-0.25748205184936523,1746523199.267401,4.129430294036865,1.8000000636675395e-05,116.17475128173828,2.8249154090881348,16991.053943282,1.0041476488113403,-0.03447258472442627,6.304249286651611,1000,2.8249154090881348,40,-0.10405399650335312
16989.861328125,0.42186087369918823,1.003126859664917,1900000.0,2.649904251098633,5.05064582824707,0,95,0.008812643587589264,1.9857743978500366,0.03210420534014702,-0.007604893296957016,0.006339774001389742,0.5405201315879822,2.843860626220703,174.77157592773438,15.539999961853027,0.553824245929718,2.649904251098633,84.45713806152344,NaN,0,94,90.31439208984375,1.0031267404556274,-0.24784569442272186,2.649904251098633,49.04999923706055,-0.6087775230407715,1746523374.1161792,3.5206527709960938,1.4999999621068127e-05,114.43508911132812,2.843860626220703,17167.102291915,1.003126859664917,0.13417910039424896,5.468689918518066,1000,2.843860626220703,40,0.11160820722579956
17165.908203125,0.42608246207237244,1.0009983777999878,1920000.0,2.668677568435669,5.055778503417969,0,96,0.008060802705585957,1.9803831577301025,0.031905628740787506,-0.00019857659935951233,0.005373683292418718,0.5039268732070923,2.8625338077545166,175.97369384765625,16.0,0.5636877417564392,2.668677568435669,85.45526885986328,NaN,0,95,90.51837921142578,1.0009983777999878,-0.2143602967262268,2.668677568435669,55.400001525878906,1.208829402923584,1746523550.1641047,4.729482173919678,1.2000000424450263e-05,113.65335083007812,2.8625338077545166,17345.093061576,1.0009983777999878,0.033485397696495056,5.753284454345703,1000,2.8625338077545166,40,-0.03785122185945511
17343.857421875,0.4281318485736847,1.0014065504074097,1940000.0,2.6879568099975586,5.477519989013672,0,97,0.007745955605059862,2.386237144470215,0.039235327392816544,0.0073296986520290375,0.00539203779771924,0.7595070004463196,2.8811681270599365,177.87196350097656,18.1299991607666,0.5684559941291809,2.6879568099975586,87.5437240600586,NaN,0,96,90.32820129394531,1.0014065504074097,-0.2404962033033371,2.6879568099975586,69.5,0.974672794342041,1746523728.1546412,5.704154968261719,9.000000318337698e-06,112.4404296875,2.8811681270599365,17515.770887525,1.0014065504074097,-0.02613590657711029,7.1287970542907715,1000,2.8811681270599365,40,-0.3266088366508484
17514.580078125,0.4297919273376465,1.002287745475769,1960000.0,2.7064321041107178,5.003300189971924,0,98,0.007247661240398884,2.3033809661865234,0.03726574778556824,-0.0019695796072483063,0.004306825343519449,0.5547201037406921,2.899707317352295,170.5962677001953,17.43000030517578,0.5721948146820068,2.7064321041107178,79.9607925415039,NaN,0,97,90.63542938232422,1.002287745475769,-0.47919541597366333,2.7064321041107178,30.799999237060547,-2.1074626445770264,1746523898.8331234,3.5966923236846924,6.000000212225132e-06,117.2358627319336,2.899707317352295,17687.531829733,1.002287745475769,-0.23869921267032623,6.454413414001465,1000,2.899707317352295,40,0.24607634544372559
17686.34375,0.43082836270332336,1.003206491470337,1980000.0,2.72432279586792,4.74847412109375,0,99,0.007360597141087055,2.6693499088287354,0.03195236623287201,-0.005313381552696228,0.004310751799494028,0.6463251709938049,2.9181160926818848,171.6920928955078,16.899999618530273,0.5744659304618835,2.72432279586792,81.21883392333984,NaN,0,98,90.47322082519531,1.003206491470337,-0.4622644782066345,2.72432279586792,34.95000076293945,0.6263935565948486,1746524070.594041,4.223085880279541,3.000000106112566e-06,116.48759460449219,2.9181160926818848,17863.778476777,1.003206491470337,0.01693093776702881,6.601846218109131,1000,2.9181160926818848,40,0.054522302001714706
17862.603515625,0.4313999116420746,0.9999189972877502,2000000.0,2.7421255111694336,5.067668914794922,0,100,0.00578214880079031,2.5428433418273926,0.043577052652835846,0.011624686419963837,0.003095855936408043,0.6008649468421936,2.936382293701172,176.19036865234375,16.579999923706055,0.5757163763046265,2.7421255111694336,85.5915298461914,NaN,0,99,90.59879302978516,0.9999189972877502,-0.32267943024635315,2.7421255111694336,48.04999923706055,0.5027599334716797,1746524246.8406997,4.725845813751221,0.0,113.51358795166016,2.936382293701172,17864.682994287,0.9999189972877502,0.13958504796028137,6.523517608642578,1000,2.936382293701172,40,0.10514132678508759
