Time/Total,Safety/ShieldLagrangeMultiplier/Min,_runtime,Misc/H_inv_g,Metrics/LagrangeMultiplier,Safety/shield_violation,Safety/ShieldLagrangeMultiplier,Train/StopIter,Train/PolicyRatio/Std,Metrics/LagrangeMultiplier/Std,Train/LR,Value/Adv,Train/PolicyRatio/Max,Train/PolicyRatio,Value/cost,Misc/Alpha,Safety/ShieldLagrangeMultiplier/Max,Misc/FinalStepNorm,Misc/xHx,Loss/Loss_cost_critic,Loss/Loss_reward_critic/Delta,Metrics/EpCost,Safety/shield_adv_c,Train/PolicyStd,Value/reward,TotalEnvSteps,Metrics/LagrangeMultiplier/Max,Train/Entropy,_step,Loss/Loss_reward_critic,Misc/gradient_norm,Loss/Loss_pi/Delta,Misc/AcceptanceStep,Train/PolicyRatio/Min,Time/FPS,Train/Epoch,Train/KL,Time/Rollout,_timestamp,Metrics/EpLen,Time/Update,Safety/ShieldLagrangeMultiplier/Std,Safety/EpCostShield,Loss/Loss_cost_critic/Delta,Metrics/LagrangeMultiplier/Min,Loss/Loss_pi,Metrics/EpRet,Time/Epoch
9567.5654296875,0.9940941333770752,9701.585161065,0.12776057422161102,0.8148553371429443,0.1317290961742401,0.9940941333770752,10,0.0011445397976785898,0,0,-3.814697002724188e-09,1.00161874294281,1.00161874294281,0.2085423618555069,1.9574933052062988,0.9940941333770752,0.25009047985076904,0.005219495855271816,1.0297764539718628,0.009980306029319763,2.9600000381469727,-0.03053632192313671,0.6399982571601868,2.2733614444732666,1440000.0,0.8148553371429443,0.9548356533050537,72,0.08828489482402802,0.1106087937951088,-0.1285420712083578,1,1.00161874294281,152.99876403808594,71,0.0003631597210187465,108.4934310913086,1746580117.960031,500,22.226547241210938,0,0.7749999761581421,-3.551718831062317,0.8148553371429443,-0.028667284175753593,10.961939811706543,130.7200164794922
9700.12109375,1.0034470558166504,9832.674336317,0.2078031450510025,0.8193780183792114,0.2611320912837982,1.0034470558166504,10,0.0014437823556363583,0,0,7.629394005448376e-09,0.9979581832885742,0.9979581832885742,0.23067930340766907,1.0873552560806274,1.0034470558166504,0.22595582902431488,0.0169155802577734,2.5337319374084473,0.012125924229621887,3.2899999618530273,-0.06625877320766449,0.6383013129234314,2.2010419368743896,1460000.0,0.8193780183792114,0.9505703449249268,73,0.1004108190536499,0.26371464133262634,0.12775198929011822,1,0.9979581832885742,150.9518280029297,72,0.00043704506242647767,110.1156234741211,1746580250.5119781,500,22.376953125,0,10.125,1.5039554834365845,0.8193780183792114,0.09908470511436462,11.101009368896484,132.4925994873047
9831.2080078125,1.011983036994934,9966.604764678,0.12364252656698227,0.8236086368560791,0.2164113074541092,1.011983036994934,10,0.0004577709478326142,0,0,7.629394338515283e-10,1.0006474256515503,1.0006474256515503,0.10632383078336716,1.980146884918213,1.011983036994934,0.24483036994934082,0.005100753623992205,0.8415089845657349,-0.0247163325548172,0.9700000286102295,0.08245712518692017,0.6320664286613464,2.020855188369751,1480000.0,0.8236086368560791,0.9400838017463684,74,0.0756944864988327,0.16138365864753723,-0.1329648345708847,1,1.0006474256515503,152.6403045654297,73,0.0004015610320493579,108.41925048828125,1746580381.601179,500,22.607707977294922,0,0.574999988079071,-1.6922229528427124,0.8236086368560791,-0.03388012945652008,10.038252830505371,131.02699279785156
9965.0751953125,1.0213316679000854,10101.338066693,0.2907782196998596,0.8279855847358704,0.6694971323013306,1.0213316679000854,10,0.0015129313105717301,0,0,-3.910064716450279e-09,0.9978604316711426,0.9978604316711426,0.18125136196613312,0.81451016664505,1.0213316679000854,0.2368418127298355,0.030146494507789612,4.365442276000977,0.006898030638694763,3.9800000190734863,1.1390036344528198,0.6289460062980652,2.0955848693847656,1500000.0,0.8279855847358704,0.9352114796638489,75,0.08259251713752747,0.34566766023635864,0.17719420790672302,1,0.9978604316711426,149.47177124023438,74,0.00040836987318471074,111.48202514648438,1746580515.5315845,500,22.32248306274414,0,15.699999809265137,3.5239332914352417,0.8279855847358704,0.14331407845020294,9.440524101257324,133.80453491210938
10099.8740234375,1.0311294794082642,10234.412317848,0.19781677424907684,0.8326272964477539,0.41425439715385437,1.0311294794082642,10,0.0004988500731997192,0,0,1.0681151962899094e-08,1.0007054805755615,1.000705361366272,0.20423828065395355,1.1817222833633423,1.0311294794082642,0.23376448452472687,0.014321842230856419,3.7980334758758545,0.007005557417869568,4.920000076293945,0.10583609342575073,0.6280052661895752,2.2427382469177246,1520000.0,0.8326272964477539,0.9323520064353943,76,0.08959807455539703,0.26757189631462097,-0.025058381259441376,1,1.0007054805755615,148.50735473632812,75,0.00039509989437647164,111.82857513427734,1746580650.2648299,500,22.844865798950195,0,12.824999809265137,-0.5674088001251221,0.8326272964477539,0.11825569719076157,10.757373809814453,134.6734619140625
10232.833984375,1.0409350395202637,10367.534956194,0.20175378024578094,0.837452232837677,0.6023775339126587,1.0409350395202637,10,0.0007370359962806106,0,0,9.346008411625917e-09,0.998957633972168,0.998957633972168,0.4109865128993988,1.1488280296325684,1.0409350395202637,0.23178040981292725,0.015153734013438225,2.5914416313171387,-0.020577020943164825,4.480000019073486,-0.03546519577503204,0.6294221878051758,1.8999642133712769,1540000.0,0.837452232837677,0.9317265152931213,77,0.06902105361223221,0.25177666544914246,-0.06702275201678276,1,0.998957633972168,150.48916625976562,76,0.00041045676334761083,110.65640258789062,1746580783.3392413,500,22.24350357055664,0,8.899999618530273,-1.2065918445587158,0.837452232837677,0.051232945173978806,10.152897834777832,132.89993286132812
10366.0693359375,1.0507084131240845,10498.649078896,0.24988026916980743,0.8421021699905396,0.7735764384269714,1.0507084131240845,10,0.00043068459490314126,0,0,4.577636492086867e-09,1.0006091594696045,1.000609040260315,0.31293976306915283,0.9448421001434326,1.0507084131240845,0.23609739542007446,0.02240326628088951,3.0858447551727295,0.03029373288154602,2.0,-0.17836099863052368,0.6312267184257507,2.1744260787963867,1560000.0,0.8421021699905396,0.9315481781959534,78,0.09931478649377823,0.19273194670677185,-0.02176312915980816,1,1.0006091594696045,150.30751037597656,77,0.0003986714582424611,110.27672576904297,1746580916.461871,500,22.783798217773438,0,8.475000381469727,0.4944031238555908,0.8421021699905396,0.029469816014170647,10.410164833068848,133.060546875
10497.1787109375,1.0599861145019531,10629.728567752,0.13228024542331696,0.8464802503585815,0.5355808734893799,1.0599861145019531,10,0.0007460553897544742,0,0,1.1444091230217168e-09,1.001055121421814,1.001055121421814,0.36046841740608215,1.7022491693496704,1.0599861145019531,0.2251739352941513,0.006902129389345646,1.5749247074127197,-0.005306355655193329,1.1799999475479126,0.2503974437713623,0.6300986409187317,2.16259765625,1580000.0,0.8464802503585815,0.9290351867675781,79,0.0940084308385849,0.2529261112213135,-0.03989375103265047,1,1.001055121421814,152.61505126953125,78,0.0004487767582759261,108.68241882324219,1746581047.5758646,500,22.366230010986328,0,4.0,-1.5109200477600098,0.8464802503585815,-0.010423935018479824,10.73876667022705,131.04867553710938
10628.26171875,1.0685293674468994,10761.363516546,0.12761475145816803,0.8505944013595581,0.6236696243286133,1.0685293674468994,10,0.0006112979026511312,0,0,-1.0681151962899094e-08,1.0008645057678223,1.0008645057678223,0.3208109736442566,1.9333480596542358,1.0685293674468994,0.2467237114906311,0.005350681487470865,0.8829945921897888,-0.008731357753276825,1.0499999523162842,-0.07544079422950745,0.6299619674682617,2.0976340770721436,1600000.0,0.8505944013595581,0.9268054366111755,80,0.08527707308530807,0.13501927256584167,-0.04958025831729174,1,1.0008645057678223,152.65162658691406,79,0.0003951723629143089,108.3915786743164,1746581178.6554422,500,22.625667572021484,0,1.2999999523162842,-0.6919301152229309,0.8505944013595581,-0.06000419333577156,11.635992050170898,131.01727294921875
10759.8916015625,1.0769054889678955,10894.559326655,0.1932305246591568,0.8543466329574585,0.7973607182502747,1.0769054889678955,10,0.0004508588754106313,0,0,-3.051757735406113e-09,1.0006377696990967,1.0006376504898071,0.2689410150051117,1.3062772750854492,1.0769054889678955,0.2524126470088959,0.011720842681825161,1.5267404317855835,0.0008340775966644287,0.18000000715255737,0.06551507115364075,0.632124125957489,2.0741164684295654,1620000.0,0.8543466329574585,0.9268106818199158,81,0.0861111506819725,0.17615608870983124,0.0505071971565485,1,1.0006377696990967,152.0148162841797,80,0.0003674345789477229,109.18868255615234,1746581310.2903352,500,22.377412796020508,0,5.949999809265137,0.6437458395957947,0.8543466329574585,-0.00949699617922306,11.213059425354004,131.56613159179688
10893.091796875,1.0858031511306763,11027.959451421,0.29831260442733765,0.8582437038421631,0.7652171850204468,1.0858031511306763,10,0.0001698799169389531,0,0,-2.2888182460434336e-09,1.0002403259277344,1.0002403259277344,0.1954139769077301,0.8972498178482056,1.0858031511306763,0.267660915851593,0.024842942133545876,1.7288475036621094,0.01506669819355011,3.490000009536743,0.6400014162063599,0.6325737833976746,2.240830898284912,1640000.0,0.8582437038421631,0.9248502254486084,82,0.10117784887552261,0.19559894502162933,0.09635292179882526,1,1.0002403259277344,150.22825622558594,81,0.00037090317346155643,110.79241943359375,1746581443.4861925,500,22.33830451965332,0,12.199999809265137,0.20210707187652588,0.8582437038421631,0.0868559256196022,10.615335464477539,133.13075256347656
11026.466796875,1.0952329635620117,11160.238252379,0.3035988211631775,0.8627190589904785,1.0897854566574097,1.0952329635620117,10,1.879758929135278e-05,0,0,0.0,0.999973475933075,0.999973475933075,0.23806552588939667,0.8075485825538635,1.0952329635620117,0.24517080187797546,0.030668500810861588,5.148837566375732,0.02219010889530182,6.590000152587891,-0.13663089275360107,0.6307515501976013,2.3453238010406494,1660000.0,0.8627190589904785,0.9217755198478699,83,0.12336795777082443,0.27984657883644104,-0.030638672411441803,1,0.999973475933075,150.02508544921875,82,0.000389361463021487,111.06481170654297,1746581576.8863833,500,22.24620246887207,0,12.699999809265137,3.419990062713623,0.8627190589904785,0.0562172532081604,12.150296211242676,133.31103515625
11158.767578125,1.104244351387024,11291.343286152,0.15205785632133484,0.867322564125061,0.8841370940208435,1.104244351387024,10,0.0007171145989559591,0,0,9.918212917625624e-09,1.0010141134262085,1.0010141134262085,0.3381713330745697,1.55276358127594,1.104244351387024,0.2361098974943161,0.008295046165585518,2.924537181854248,-0.041495271027088165,3.809999942779541,0.18162192404270172,0.6285918354988098,2.115485429763794,1680000.0,0.867322564125061,0.9183228015899658,84,0.08187268674373627,0.18075789511203766,-0.09926825389266014,1,1.0010141134262085,151.272705078125,83,0.00038763496559113264,109.96588897705078,1746581709.1651435,500,22.245635986328125,0,4.324999809265137,-2.2243003845214844,0.867322564125061,-0.04305100068449974,11.578422546386719,132.21156311035156
11289.859375,1.112514615058899,11422.522451551,0.10808365792036057,0.8715815544128418,0.600841224193573,1.112514615058899,10,0.0006032618694007397,0,0,-6.103515470812226e-09,1.0008533000946045,1.000853180885315,0.20615243911743164,2.1314830780029297,1.112514615058899,0.23037847876548767,0.00440215365961194,0.9021965861320496,-0.006950013339519501,0.6200000047683716,0.1836290955543518,0.6298696994781494,2.131929636001587,1700000.0,0.8715815544128418,0.9204294085502625,85,0.07492267340421677,0.17052528262138367,-0.024109963327646255,1,1.0008533000946045,152.64358520507812,84,0.0003983154019806534,108.33716583251953,1746581840.270101,500,22.686988830566406,0,1.0,-2.0223405957221985,0.8715815544128418,-0.067160964012146,10.905925750732422,131.02418518066406
11421.0537109375,1.1200392246246338,11555.119237825,0.10191701352596283,0.8754380345344543,0.41963136196136475,1.1200392246246338,10,0.0016433337004855275,0,0,4.577636492086867e-09,1.002324104309082,1.002324104309082,0.18940192461013794,2.127223491668701,1.1200392246246338,0.216800257563591,0.004419801756739616,0.6221839189529419,-0.01740207150578499,0.0,0.03160959109663963,0.63895183801651,2.020975351333618,1720000.0,0.8754380345344543,0.9331958293914795,86,0.05752060189843178,0.11945902556180954,0.01183713972568512,1,1.002324104309082,152.5380096435547,85,0.0004239035479258746,108.38358306884766,1746581971.4492435,500,22.731245040893555,0,0.32499998807907104,-0.28001266717910767,0.8754380345344543,-0.055323824286460876,10.01749038696289,131.11485290527344
11553.6279296875,1.128257393836975,11685.302022346,0.17909008264541626,0.8791772127151489,0.5865957736968994,1.128257393836975,10,0.0004349554656073451,0,0,-1.5258788677030566e-09,0.999384880065918,0.999384880065918,0.1719505786895752,1.2768126726150513,1.128257393836975,0.22866447269916534,0.01226804219186306,4.094463348388672,0.02297293022274971,1.6799999475479126,0.3689054250717163,0.6425349116325378,2.124224901199341,1740000.0,0.8791772127151489,0.9356724619865417,87,0.08049353212118149,0.18289408087730408,0.17208146303892136,1,0.999384880065918,150.93287658691406,86,0.0004178598755970597,109.99333953857422,1746582104.0461411,500,22.515878677368164,0,12.699999809265137,3.47227942943573,0.8791772127151489,0.11675763875246048,10.765668869018555,132.50924682617188
11683.837890625,1.1357734203338623,11816.881861862,0.16720254719257355,0.8828114867210388,-0.0229402594268322,1.1357734203338623,10,0.001296605565585196,0,0,6.103515470812226e-09,1.0018336772918701,1.0018335580825806,0.3380013406276703,1.4812387228012085,1.1357734203338623,0.2476668655872345,0.009115477092564106,1.021525263786316,-0.005549311637878418,1.6799999475479126,-0.006348045542836189,0.642071545124054,2.1090259552001953,1760000.0,0.8828114867210388,0.9346800446510315,88,0.07494422048330307,0.1623094230890274,-0.12677269335836172,1,1.0018336772918701,153.70083618164062,87,0.0003658695495687425,108.09507751464844,1746582234.2289186,500,22.027807235717773,0,0.675000011920929,-3.072938084602356,0.8828114867210388,-0.010015054605901241,10.791555404663086,130.12290954589844
11815.3798828125,1.1428868770599365,11950.903067638,0.1540140062570572,0.8861508369445801,0.05316054821014404,1.1428868770599365,10,0.000822678382974118,0,0,-6.866454960174906e-09,0.9988365173339844,0.9988365173339844,0.23958329856395721,1.7314789295196533,1.1428868770599365,0.2666720151901245,0.006671061273664236,1.1653273105621338,0.003465324640274048,0.33000001311302185,0.014157380908727646,0.6405851244926453,2.116995334625244,1780000.0,0.8861508369445801,0.9337759613990784,89,0.07840954512357712,0.15684616565704346,0.018672479316592216,1,0.9988365173339844,152.1118621826172,88,0.00035529627348296344,108.58307647705078,1746582365.8086064,500,22.899076461791992,0,2.75,0.14380204677581787,0.8861508369445801,0.008657424710690975,10.085152626037598,131.48219299316406
11949.4248046875,1.1501809358596802,12082.618055484,0.17919282615184784,0.8892892599105835,-0.07844160497188568,1.1501809358596802,10,0.0005408002762123942,0,0,-8.201598511448083e-09,0.9992351531982422,0.9992351531982422,0.1854882389307022,1.2434741258621216,1.1501809358596802,0.22282163798809052,0.012934694066643715,2.357431173324585,-0.0009114593267440796,0.7699999809265137,0.06152844429016113,0.6247230172157288,1.9860072135925293,1800000.0,0.8892892599105835,0.9084501266479492,90,0.07749808579683304,0.2353268563747406,0.08335980866104364,1,0.9992351531982422,149.31387329101562,89,0.00043737623491324484,111.138427734375,1746582499.829932,500,22.80757713317871,0,7.574999809265137,1.1921038627624512,0.8892892599105835,0.09201723337173462,10.107470512390137,133.94602966308594
12081.1533203125,1.157611608505249,12214.404818318,0.20023879408836365,0.8923096060752869,0.27905720472335815,1.157611608505249,10,0.0006582775386050344,0,0,6.484984993448961e-09,0.999069094657898,0.9990690350532532,0.16927370429039001,1.1806530952453613,1.157611608505249,0.23641255497932434,0.014347792603075504,1.9713871479034424,0.0061139389872550964,1.190000057220459,0.3996315002441406,0.6158439517021179,2.008774757385254,1820000.0,0.8923096060752869,0.8916252255439758,91,0.08361202478408813,0.24211153388023376,-0.024930231273174286,1,0.999069094657898,151.9136962890625,90,0.00042204424971714616,109.58308410644531,1746582631.544895,500,22.070592880249023,0,7.300000190734863,-0.3860440254211426,0.8923096060752869,0.06708700209856033,10.438344955444336,131.65370178222656
12212.9130859375,1.1653233766555786,12347.702481963,0.17403127253055573,0.8952208757400513,0.8924660086631775,1.1653233766555786,10,0.0009623530204407871,0,0,0.0,0.9986390471458435,0.9986390471458435,0.30807816982269287,1.2949432134628296,1.1653233766555786,0.22536060214042664,0.011926915496587753,2.900768756866455,0.007545039057731628,1.1699999570846558,0.179212287068367,0.615746796131134,2.0791289806365967,1840000.0,0.8952208757400513,0.889507532119751,92,0.09115706384181976,0.16601532697677612,-0.0344073660671711,1,0.9986390471458435,151.860595703125,91,0.00039773821481503546,109.49089050292969,1746582763.313052,500,22.208818435668945,0,8.649999618530273,0.9293816089630127,0.8952208757400513,0.032679636031389236,10.677521705627441,131.69973754882812
12346.216796875,1.174574613571167,12478.76807574,0.27744704484939575,0.8986784815788269,0.9261613488197327,1.174574613571167,10,0.0016833450645208359,0,0,-8.77380390562621e-09,0.9976193904876709,0.9976193904876709,0.18986785411834717,0.8645047545433044,1.174574613571167,0.23985427618026733,0.02676054835319519,7.124105930328369,-0.00048355013132095337,5.400000095367432,-0.09306174516677856,0.6108386516571045,2.036003351211548,1860000.0,0.8986784815788269,0.8777135014533997,93,0.09067351371049881,0.32772472500801086,0.16070732101798058,1,0.9976193904876709,150.1161651611328,92,0.0004132278263568878,110.63643646240234,1746582896.6293359,500,22.59369659423828,0,19.950000762939453,4.223337173461914,0.8986784815788269,0.1933869570493698,10.979545593261719,133.23016357421875
12477.3017578125,1.1830742359161377,12610.883066631,0.17510540783405304,0.902570366859436,0.2941773533821106,1.1830742359161377,10,0.0019005418289452791,0,0,4.577636492086867e-09,1.0026878118515015,1.0026878118515015,0.30438652634620667,1.350965976715088,1.1830742359161377,0.23656144738197327,0.010958238504827023,1.3093392848968506,-0.006080165505409241,4.980000019073486,-0.00023257918655872345,0.6036034226417542,1.971356987953186,1880000.0,0.902570366859436,0.8631255030632019,94,0.08459334820508957,0.16605626046657562,-0.23121366277337074,1,1.0026878118515015,152.67166137695312,93,0.0004309643409214914,108.29718780517578,1746583027.6949036,500,22.702850341796875,0,1.100000023841858,-5.8147666454315186,0.902570366859436,-0.03782670572400093,10.192554473876953,131.0000762939453
12609.4189453125,1.1913998126983643,12741.754950422,0.17688390612602234,0.9063282608985901,0.4085124135017395,1.1913998126983643,10,0.0006356306839734316,0,0,-1.907348501362094e-09,0.9991011023521423,0.9991011023521423,0.17291876673698425,1.3363763093948364,1.1913998126983643,0.23638346791267395,0.011198814958333969,2.638320207595825,0.00432104617357254,1.5299999713897705,-0.05111374706029892,0.5917375087738037,2.133349895477295,1900000.0,0.9063282608985901,0.8432002067565918,95,0.08891439437866211,0.21935473382472992,0.06661659851670265,1,0.9991011023521423,151.45266723632812,94,0.0004311230150051415,109.8311996459961,1746583159.809927,500,22.22323989868164,0,5.474999904632568,1.3289809226989746,0.9063282608985901,0.02878989279270172,11.089266777038574,132.05445861816406
12740.244140625,1.1993706226348877,12872.34867716,0.1475101113319397,0.9098281264305115,0.12007413059473038,1.1993706226348877,10,0.00025220675161108375,0,0,-6.103515470812226e-09,0.9996433258056641,0.9996433258056641,0.15354463458061218,1.3954170942306519,1.1993706226348877,0.2058381289243698,0.010271206498146057,0.9298372268676758,-0.0003394186496734619,0.6399999856948853,-0.03279566019773483,0.5835168361663818,2.070056915283203,1920000.0,0.9098281264305115,0.8324572443962097,96,0.08857497572898865,0.16851212084293365,-0.0021708551794290543,1,0.9996433258056641,152.94622802734375,95,0.00046110778930597007,108.55691528320312,1746583290.6818,500,22.207965850830078,0,3.75,-1.7084829807281494,0.9098281264305115,0.026619037613272667,10.886126518249512,130.76492309570312
12870.8779296875,1.2066185474395752,13002.749274173,0.10972443968057632,0.9130948781967163,0.16595639288425446,1.2066185474395752,10,0.0011703337077051401,0,0,0.0,1.001655101776123,1.001655101776123,0.13052208721637726,2.0587563514709473,1.2066185474395752,0.22589588165283203,0.004718665033578873,0.4748739004135132,0.010419093072414398,0.6399999856948853,0.02116379700601101,0.5836878418922424,2.279686450958252,1940000.0,0.9130948781967163,0.8346995711326599,97,0.09899406880140305,0.13582299649715424,-0.05565358325839043,1,1.001655101776123,153.2261199951172,96,0.0004135924391448498,107.92403411865234,1746583421.2755725,500,22.60198974609375,0,0.30000001192092896,-0.4549633264541626,0.9130948781967163,-0.02903454564511776,10.976414680480957,130.5260467529297
13001.28125,1.213235855102539,13133.896034721,0.10167228430509567,0.9160508513450623,0.14926575124263763,1.213235855102539,10,0.0003954498388338834,0,0,9.155272984173735e-09,1.0005592107772827,1.0005592107772827,0.1329784244298935,2.3421640396118164,1.213235855102539,0.23813317716121674,0.0036458114627748728,0.42201101779937744,-0.0043707117438316345,0.0,0.014799466356635094,0.5857245922088623,1.9748609066009521,1960000.0,0.9160508513450623,0.8371402621269226,98,0.09462335705757141,0.11240590363740921,0.002044420689344406,1,1.0005592107772827,153.44967651367188,97,0.0004199699324090034,107.94710540771484,1746583551.676182,500,22.38876724243164,0,0.5,-0.05286288261413574,0.9160508513450623,-0.026990124955773354,11.080567359924316,130.3358917236328
13132.400390625,1.2196965217590332,13267.029639565,0.1792619228363037,0.9187254309654236,0.4782801866531372,1.2196965217590332,10,0.001224000588990748,0,0,1.7166137400437265e-09,1.0017309188842773,1.0017309188842773,0.11521629989147186,1.2089227437973022,1.2196965217590332,0.2167138159275055,0.01368461363017559,0.939712643623352,-0.012028448283672333,0.0,-0.24886420369148254,0.5941581130027771,2.085566520690918,1980000.0,0.9187254309654236,0.8499138951301575,99,0.08259490877389908,0.1976294368505478,0.022200169507414103,1,1.0017309188842773,152.6083526611328,98,0.00042868033051490784,108.88251495361328,1746583682.822904,500,22.171873092651367,0,4.0,0.5177016258239746,0.9187254309654236,-0.004789955448359251,10.754700660705566,131.05442810058594
13265.556640625,1.2269941568374634,13267.428293582,0.22713260352611542,0.9218745231628418,0.48238760232925415,1.2269941568374634,10,0.00011674678535200655,0,0,4.577636492086867e-09,0.9998348951339722,0.9998348355293274,0.09169893711805344,0.7687110304832458,1.2269941568374634,0.17459933459758759,0.03384570777416229,1.588674783706665,-0.0005730018019676208,4.610000133514404,-0.08562766015529633,0.5950143933296204,1.9923670291900635,2000000.0,0.9218745231628418,0.8512625694274902,100,0.08202190697193146,0.2860725224018097,0.12933562649413943,1,0.9998348951339722,150.30343627929688,99,0.0004734983667731285,110.38626861572266,1746583815.9564748,500,22.677854537963867,0,12.25,0.648962140083313,0.9218745231628418,0.12454567104578018,9.901972770690918,133.06414794921875
