Train/PolicyRatio/Std,Value/Adv,Train/Entropy,_step,Train/PolicyRatio/Min,Misc/xHx,TotalEnvSteps,Misc/Lambda_star,Train/LR,Value/cost,Train/KL,Misc/OptimCase,Loss/Loss_reward_critic,Misc/Nu_star,Loss/Loss_pi,Time/Rollout,Metrics/EpCost,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Time/Update,Misc/gradient_norm,Misc/H_inv_g,Metrics/EpLen,Time/FPS,_timestamp,Loss/Loss_pi/Delta,Train/PolicyRatio/Max,Value/reward,Misc/AcceptanceStep,Time/Total,Misc/s,Train/Epoch,Loss/Loss_reward_critic/Delta,Misc/r,Train/StopIter,Train/PolicyRatio,Misc/B,Misc/q,Time/Epoch,Misc/cost_gradient_norm,Misc/Alpha,Train/PolicyStd,Misc/FinalStepNorm,_runtime,Misc/A,Metrics/EpRet
5.5128206440713257e-05,6.103515470812226e-09,1.381994366645813,76,1.0000779628753662,0.020395778119564056,1520000.0,0.0,0,0.03497418761253357,0.0001136736900662072,0,0.0032262352760881186,0.962221622467041,-0.005531186703592539,95.33975219726562,1.590000033378601,0.7859723567962646,0.7810737011022866,8.442678451538086,0.09266825765371323,0.2975473999977112,500,192.71080017089844,1743333320.260002,-0.001164865680038929,1.0000779628753662,-0.019940219819545746,1,7905.1689453125,0.02160128578543663,75,0.0006910015363246202,-0.002763153752312064,10,1.0000778436660767,-117.01465606689453,0.020395778119564056,103.78245544433594,0.10517897456884384,0.9902498126029968,0.9637734293937683,0.32796216011047363,8009.654876885,0.02004232630133629,0.15981462597846985
0.0011209376389160752,-2.307891833197573e-08,1.395378589630127,77,1.0015853643417358,0.020110350102186203,1540000.0,0.0,0,0.18695734441280365,0.000142757868161425,0,0.003054681932553649,1.4438979625701904,-0.007837435230612755,95.16433715820312,1.590000033378601,0.2269752025604248,-0.5589971542358398,8.397153854370117,0.1541728526353836,0.29130101203918457,500,193.1219482421875,1743333423.8767993,-0.002306248527020216,1.0015853643417358,-0.016320358961820602,1,8008.83251953125,0.00959304440766573,76,-0.0001715533435344696,-0.003410477889701724,10,1.0015853643417358,-263.514404296875,0.020110350102186203,103.56150817871094,0.0793645977973938,0.9972524046897888,0.9768400192260742,0.3150778114795685,8113.347605345,0.018897872418165207,0.15376245975494385
0.0006096120341680944,4.577636492086867e-09,1.3897629976272583,78,0.9991378784179688,0.022075075656175613,1560000.0,0.0,0,0.13520878553390503,0.00014175378601066768,0,0.0035780954640358686,3.7940173149108887,-0.001840835204347968,95.20008087158203,0.05999999865889549,0.10178961604833603,-0.12518558651208878,8.437118530273438,0.12135090678930283,0.3124330937862396,500,192.98086547851562,1743333527.5695317,0.005996600026264787,0.9991378784179688,-0.00501249497756362,1,8112.52587890625,0.0013894031289964914,77,0.0005234135314822197,-0.00024803081760182977,10,0.9991378784179688,-2.5710220336914062,0.022075075656175613,103.63721466064453,0.028814643621444702,0.9518396854400635,0.9713256359100342,0.331211656332016,8217.541866014,0.022030798718333244,0.17403259873390198
4.158489537076093e-05,0.0,1.3764009475708008,79,0.9999412298202515,0.021106140688061714,1580000.0,0.0,0,0.05673455819487572,0.00015067406638991088,0,0.0033528089988976717,9.236733436584473,-0.0019149323925375938,95.61078643798828,0.05999999865889549,0.038909755647182465,-0.06287986040115356,8.528907775878906,0.20433580875396729,0.29644325375556946,500,192.04969787597656,1743333631.7637582,-7.409718818962574e-05,0.9999412298202515,0.0001285380858462304,1,8216.7216796875,0.00023440923541784286,78,-0.00022528646513819695,-0.00022302416618913412,10,0.9999411702156067,-15.337101936340332,0.021106140688061714,104.13971710205078,0.015262667089700699,0.9734429121017456,0.9584344029426575,0.30485019087791443,8321.949968821,0.02089395746588707,0.2533264756202698
0.000499945948831737,2.2888182460434336e-09,1.3719310760498047,80,0.9992930293083191,0.02082275226712227,1600000.0,0.0,0,0.013606281951069832,0.00012712084571830928,0,0.004134888760745525,10.690629005432129,0.0008308021351695061,95.9294662475586,0.1599999964237213,0.052419669926166534,0.01350991427898407,8.420944213867188,0.20576506853103638,0.29327213764190674,500,191.66189575195312,1743333736.1719167,0.0027457345277071,0.9992930293083191,0.00980661902576685,1,8321.126953125,0.00017498413217253983,79,0.0007820797618478537,0.00013175266212783754,10,0.9992930293083191,-146.27061462402344,0.02082275226712227,104.35042572021484,0.009337044321000576,0.9800445437431335,0.9542303681373596,0.3235458433628082,8426.358982775,0.020723555237054825,0.2704212963581085
0.000512561877258122,1.5258788677030566e-09,1.3699049949645996,81,0.9992751479148865,0.019653353840112686,1620000.0,0.0,0,-0.019640590995550156,0.00014556865789927542,0,0.005889917258173227,2.478877305984497,0.0014060653047636151,95.8936767578125,0.4699999988079071,0.20212244987487793,0.1497027799487114,8.458810806274414,0.15120552480220795,0.30799558758735657,500,191.65806579589844,1743333840.580884,0.0005752631695941091,0.9992751479148865,0.012032855302095413,1,8425.5361328125,0.003254756797105074,80,0.001755028497427702,0.0010891054989770055,10,0.9992751479148865,-67.84968566894531,0.019653353840112686,104.35250854492188,0.04469342902302742,1.0087802410125732,0.9526535868644714,0.32494857907295227,8530.735002383,0.019288918003439903,0.2468395084142685
0.0004952535382471979,0.0,1.3791751861572266,82,1.0007003545761108,0.0193961039185524,1640000.0,0.0,0,0.0027853711508214474,0.0001599091774551198,0,0.00335788750089705,10.106289863586426,0.001152928452938795,95.84325408935547,0.3700000047683716,0.015695441514253616,-0.1864270083606243,8.442330360412598,0.18588149547576904,0.30637502670288086,500,191.78103637695312,1743333944.9569392,-0.00025313685182482004,1.0007003545761108,0.02578452229499817,1,8529.87890625,0.00019580524531193078,81,-0.0025320297572761774,0.00015548066585324705,10,1.0007003545761108,-699.1084594726562,0.0193961039185524,104.28559875488281,0.015533806756138802,1.0154478549957275,0.9619830250740051,0.29605820775032043,8634.694268733,0.01927264966070652,0.20303687453269958
2.8100017516408116e-05,3.051757735406113e-09,1.384763240814209,83,0.9999788999557495,0.025400888174772263,1660000.0,1.1269625425338745,0,0.00810622051358223,3.706769646782959e-08,1,0.0036795437335968018,0.0,-0.004967659246176481,95.41861724853516,0.0,0.0050277067348361015,-0.010667734779417515,8.485810279846191,0.2880748212337494,0.31601303815841675,500,192.4845428466797,1743334048.916179,-0.006120587699115276,0.9999788999557495,0.03156663849949837,0,8633.873046875,1.6550740838283673e-05,82,0.00032165623269975185,2.7426711312728003e-05,10,0.9999788403511047,0.019999999552965164,0.025400888174772263,103.90444946289062,0.005033378954976797,0.8873408436775208,0.9675454497337341,0.0,8738.518612632,0.025355465710163116,0.24245887994766235
1.0782886050719753e-07,0.0,1.3842519521713257,84,1.0,0.02133173495531082,1680000.0,-3303.409423828125,0,0.017718834802508354,0.0,1,0.003919336479157209,16.26734733581543,1.4215265764505602e-06,95.26435089111328,0.0,0.001905821729451418,-0.0031218850053846836,8.484321594238281,0.18053844571113586,0.3099982738494873,500,192.7735137939453,1743334152.740555,0.004969080772752932,1.0,0.03650568798184395,0,8737.6767578125,2.0206996396154864e-06,83,0.00023979274556040764,-3.3034095395123586e-05,10,1.0,0.019999999552965164,0.02133173495531082,103.74868774414062,0.0017181626753881574,0.9682818651199341,0.9669875502586365,0.0,8842.394338163,0.020794358104467392,0.26642632484436035
0.0001029507111525163,-3.051757735406113e-09,1.3864976167678833,85,1.000145673751831,0.018743736669421196,1700000.0,0.0,0,0.022451676428318024,0.00010552583262324333,0,0.004381941631436348,1.5158523321151733,-0.001907953410409391,95.33860778808594,0.699999988079071,0.5031816959381104,0.5012758742086589,8.458757400512695,0.17309227585792542,0.2889259457588196,500,192.68309020996094,1743334256.6162605,-0.0019093749369858415,1.000145673751831,0.04294872283935547,1,8841.5498046875,0.008703935891389847,84,0.00046260515227913857,0.0010217202361673117,10,1.0001455545425415,-56.276302337646484,0.018743736669421196,103.7973861694336,0.07577603310346603,1.0329678058624268,0.9690525531768799,0.3422262370586395,8947.660519224,0.018623800948262215,0.3017998933792114
8.43498928588815e-05,-2.6702879907247734e-09,1.386527180671692,86,0.9998807311058044,0.01949932612478733,1720000.0,0.0,0,0.1075407937169075,0.00012269418220967054,0,0.004558793734759092,2.444765090942383,-0.004171836655586958,96.75323486328125,0.9700000286102295,0.19439324736595154,-0.3087884485721588,8.437859535217285,0.21013300120830536,0.29309284687042236,500,190.130126953125,1743334361.8824494,-0.002263883245177567,0.9998807311058044,0.04497061297297478,1,8946.818359375,0.00334621942602098,85,0.00017685210332274437,-0.0011695051798596978,10,0.9998807311058044,-281.16217041015625,0.01949932612478733,105.19111633300781,0.04121619835495949,1.012756586074829,0.9694494605064392,0.3419988751411438,9052.491695429,0.01909058541059494,0.29449257254600525
0.0008076459635049105,4.577636492086867e-09,1.3913542032241821,87,1.0011422634124756,0.01959032379090786,1740000.0,0.0,0,0.07374400645494461,0.00011568165791686624,0,0.003993154037743807,10.43326473236084,0.0015474183019250631,96.31725311279297,0.27000001072883606,0.02028447948396206,-0.17410876788198948,8.450817108154297,0.11153243482112885,0.30634695291519165,500,190.8978271484375,1743334466.7136424,0.005719254957512021,1.0011422634124756,0.04451613128185272,1,9051.6630859375,0.00018372401245869696,86,-0.0005656396970152855,0.00018090973026119173,10,1.001142144203186,-396.7492370605469,0.01959032379090786,104.76808166503906,0.01320574525743723,1.010401725769043,0.9745752215385437,0.33047860860824585,9156.82385955,0.019412195309996605,0.24536336958408356
7.666561577934772e-05,-4.577636492086867e-09,1.3930267095565796,88,1.000044822692871,0.0240021999925375,1760000.0,1.095495343208313,0,0.059549279510974884,3.7159626486982233e-08,1,0.0025396253913640976,0.0,-0.004792895633727312,95.72122955322266,0.0,0.007495987694710493,-0.012788491789251566,8.530808448791504,0.24047741293907166,0.3067736327648163,500,191.8427276611328,1743334571.045759,-0.006340313935652375,1.000044822692871,0.0390186533331871,0,9155.9775390625,1.7162235963041894e-05,87,-0.0014535286463797092,6.51192749501206e-05,10,1.000044822692871,0.019999999552965164,0.0240021999925375,104.25205993652344,0.005690329242497683,0.9128289222717285,0.9763206839561462,0.0,9261.123134573,0.023755259811878204,0.27107536792755127
0.00042815576307475567,-7.629394005448376e-09,1.3973660469055176,89,1.000605583190918,0.023212026804685593,1780000.0,1.0773121118545532,0,0.03877297788858414,0.00016697630053386092,1,0.0037130797281861305,0.0,-0.0166229959577322,95.80707550048828,0.0,0.0035441811196506023,-0.003951806575059891,8.431877136230469,0.18398217856884003,0.3228791356086731,500,191.8668212890625,1743334675.3450654,-0.011830100324004889,1.000605583190918,0.042246535420417786,1,9260.296875,4.9654790927888826e-06,88,0.001173454336822033,7.907906365289818e-07,10,1.000605583190918,0.019999999552965164,0.023212026804685593,104.23896789550781,0.0037413686513900757,0.9282358884811401,0.9808826446533203,0.2997080981731415,9365.03649982,0.023211902007460594,0.24934764206409454
0.0001078959321603179,3.051757735406113e-09,1.4019874334335327,90,1.000152587890625,0.024882309138774872,1800000.0,0.0,0,0.04956318438053131,0.00011088523751823232,0,0.0036970172077417374,5.295533657073975,-0.0010279410053044558,95.38883972167969,0.10999999940395355,0.04300292581319809,0.03945874469354749,8.459897994995117,0.20559169352054596,0.2945483922958374,500,192.58775329589844,1743334779.2584407,0.015595054952427745,1.000152587890625,0.039896391332149506,1,9364.2060546875,0.0007131886668503284,89,-1.6062520444393158e-05,-2.9034694307483733e-05,10,1.000152587890625,-16.945817947387695,0.024882309138774872,103.84876251220703,0.02164207585155964,0.8965398073196411,0.9855448603630066,0.35284334421157837,9469.107184475,0.02488112635910511,0.3873918950557709
0.00023737104493193328,-3.051757735406113e-09,1.4012483358383179,91,1.000335693359375,0.027375198900699615,1820000.0,0.0,0,0.038497935980558395,0.0001032872314681299,0,0.004278719425201416,1.2103321552276611,-0.0016787550412118435,95.5478286743164,1.0199999809265137,0.7658756971359253,0.7228727713227272,8.442707061767578,0.2601355016231537,0.32467618584632874,500,192.32516479492188,1743334883.3291416,-0.0006508140359073877,1.000335693359375,0.0520021915435791,1,9468.26171875,0.013652762398123741,90,0.0005817022174596786,0.00211033271625638,10,1.000335693359375,-76.18429565429688,0.027375198900699615,103.99055480957031,0.0870312824845314,0.8547444343566895,0.984839141368866,0.35603535175323486,9573.059883422,0.027049001306295395,0.50075364112854
0.00043652893509715796,1.5258788677030566e-09,1.4081567525863647,92,1.0006173849105835,0.028790965676307678,1840000.0,0.0,0,0.11426907032728195,0.0001305726618738845,0,0.003426574869081378,2.9587020874023438,-0.0029704503249377012,95.45868682861328,0.9100000262260437,0.06989069283008575,-0.6959850043058395,8.424379348754883,0.28591254353523254,0.331503301858902,500,192.5241241455078,1743334987.2818053,-0.0012916952837258577,1.0006173849105835,0.06589146703481674,1,9572.2236328125,0.0022846811916679144,91,-0.000852144556120038,-0.0006119782337918878,10,1.0006173849105835,-362.4360046386719,0.028790965676307678,103.88308715820312,0.03637458384037018,0.8334639072418213,0.9916653633117676,0.332954078912735,9677.345066258,0.02862704172730446,0.5438600778579712
0.00045647844672203064,-3.433227480087453e-09,1.406877875328064,93,1.000645637512207,0.02012638933956623,1860000.0,0.0,0,0.09306978434324265,0.00013510440476238728,0,0.0036878034006804228,9.268174171447754,-0.0014093526406213641,95.71923828125,0.09000000357627869,0.027538560330867767,-0.04235213249921799,8.47965145111084,0.182193323969841,0.2889496982097626,500,191.9405975341797,1743335091.5669937,0.0015610976843163371,1.000645637512207,0.07206784933805466,1,9676.4931640625,0.00023282143229153007,92,0.0002612285315990448,-0.0002029348397627473,10,1.000645637512207,-34.76911544799805,0.02012638933956623,104.19890594482422,0.012621579691767693,0.9968549609184265,0.9910442233085632,0.3140093982219696,9781.441183689,0.01994951255619526,0.4732693135738373
8.61881730429559e-08,-6.103515470812226e-09,1.4042338132858276,94,0.9999999403953552,0.024998877197504044,1880000.0,-3038.012939453125,0,0.10570048540830612,2.0898315835502298e-16,1,0.0045019034296274185,0.2934521436691284,1.7788680679586832e-06,95.54663848876953,0.0,0.013179200701415539,-0.014359359629452229,8.491927146911621,0.2748761475086212,0.3240240812301636,500,192.2363739013672,1743335195.662996,0.0014111315086893228,0.9999999403953552,0.07411845773458481,0,9780.6181640625,0.0001035166933434084,93,0.0008141000289469957,-3.0380129828699864e-05,10,0.9999999403953552,0.019999999552965164,0.024998877197504044,104.03858947753906,0.008660938590765,0.8944470882415771,0.988759458065033,0.0,9885.638919343,0.024989962577819824,0.4095275402069092
0.00013488676631823182,-9.918212917625624e-09,1.4053642749786377,95,0.999873697757721,0.020079566165804863,1900000.0,1.001987099647522,0,0.04283716902136803,3.698495731896401e-08,1,0.0031043575145304203,0.0,-0.004366918466985226,95.59053039550781,0.0,0.005055351182818413,-0.008123849518597126,8.497662544250488,0.255363404750824,0.2815731167793274,500,192.14471435546875,1743335299.8608952,-0.004368697335053184,0.999873697757721,0.07438123971223831,0,9884.763671875,1.5192406863206998e-05,94,-0.0013975459150969982,2.8904338250868022e-05,10,0.999873697757721,0.019999999552965164,0.020079566165804863,104.08821868896484,0.0030543894972652197,0.9980164766311646,0.9898225665092468,0.0,9989.345219834,0.020024610683321953,0.4234267473220825
0.00028614900656975806,-1.5258788677030566e-09,1.4111160039901733,96,1.000404715538025,0.02197805792093277,1920000.0,0.0,0,0.07883785665035248,0.00011776282190112397,0,0.0037002586759626865,1.77223539352417,-0.004117936827242374,95.17898559570312,0.7400000095367432,0.7745333909988403,0.7694780398160219,8.466541290283203,0.24748477339744568,0.28097134828567505,500,192.96536254882812,1743335403.5671291,0.00024898163974285126,1.000404715538025,0.08370240777730942,1,9988.5185546875,0.006367756985127926,95,0.0005959011614322662,-0.0012936845887452364,10,1.000404715538025,-85.97561645507812,0.02197805792093277,103.64554595947266,0.07382496446371078,0.9539381861686707,0.9959222674369812,0.33926665782928467,10093.240984535,0.021715231239795685,0.42286455631256104
0.0010569867445155978,9.155272984173735e-09,1.4132227897644043,97,1.0014947652816772,0.022927338257431984,1940000.0,0.0,0,0.12814193964004517,0.0001652012433623895,0,0.0028716959059238434,7.2663044929504395,0.00018303707474842668,95.42373657226562,0.7400000095367432,0.02375051937997341,-0.7507828716188669,8.41374683380127,0.2620573937892914,0.29266706109046936,500,192.608642578125,1743335507.4629028,0.004300973901990801,1.0014947652816772,0.07892017066478729,1,10092.419921875,0.0003787837049458176,96,-0.0008285627700388432,9.074393892660737e-05,10,1.0014947652816772,-1445.6217041015625,0.022927338257431984,103.8375015258789,0.018472028896212578,0.9339811205863953,0.9983765482902527,0.28930291533470154,10197.528938467,0.02290559932589531,0.4378805160522461
6.3502498051093426e-06,-8.392333938900265e-09,1.4110511541366577,98,1.0000089406967163,0.01727789267897606,1960000.0,0.0,0,0.072005495429039,0.0001272031950065866,0,0.006327623035758734,0.9340893626213074,-0.0011428191792219877,95.77244567871094,1.9700000286102295,0.6504237651824951,0.6266732458025217,8.445780754089355,0.21117590367794037,0.2764717936515808,500,191.9049835205078,1743335611.750875,-0.0013258562539704144,1.0000089406967163,0.08062010258436203,1,10196.693359375,0.022922024130821228,97,0.0034559271298348904,0.005042660515755415,10,1.0000089406967163,-169.28872680664062,0.01727789267897606,104.21824645996094,0.10553387552499771,1.0758939981460571,0.9961307644844055,0.3317050337791443,10301.511426326,0.01616854779422283,0.51949143409729
7.873040158301592e-05,-5.340575981449547e-09,1.4082489013671875,99,1.0001113414764404,0.02150593511760235,1980000.0,0.0,0,0.24334301054477692,0.0001458653132431209,0,0.004359834361821413,1.4563535451889038,-0.0014029508456587791,95.47765350341797,2.490000009536743,0.5714688301086426,-0.07895493507385254,8.430524826049805,0.25420570373535156,0.2947442829608917,500,192.47760009765625,1743335715.733329,-0.0002601316664367914,1.0001113414764404,0.09037230163812637,1,10300.671875,0.009429657831788063,98,-0.0019677886739373207,0.0006636795587837696,10,1.0001112222671509,-657.4898681640625,0.02150593511760235,103.90819549560547,0.10055997967720032,0.9643523097038269,0.9934912323951721,0.323917031288147,10405.309634355,0.021459223702549934,0.5513860583305359
0.00036167612415738404,-6.866454960174906e-09,1.3929882049560547,100,1.0005115270614624,0.022815987467765808,2000000.0,0.0,0,0.22986409068107605,0.00017433275934308767,0,0.005834262352436781,5.60716438293457,-0.0019906037487089634,95.30873107910156,0.5199999809265137,0.06545135378837585,-0.5060174763202667,8.43307113647461,0.22172783315181732,0.3146131634712219,500,192.7863006591797,1743335819.5315669,-0.0005876529030501842,1.0005115270614624,0.09541038423776627,1,10404.486328125,0.0006361163686960936,99,0.0014744279906153679,-0.00031848764047026634,10,1.0005115270614624,-425.0527648925781,0.022815987467765808,103.74181365966797,0.0235500056296587,0.9362574219703674,0.9786244034767151,0.2984584867954254,10406.031360321,0.022656532004475594,0.541045069694519
