Loss/Loss_cost_critic/Delta,Safety/ShieldLagrangeMultiplier/Max,TotalEnvSteps,Metrics/EpRet,Value/cost,Safety/ShieldLagrangeMultiplier/Std,Loss/Loss_pi/Delta,_timestamp,_runtime,Loss/Loss_pi,Train/Entropy,_step,Train/LR,Loss/Loss_reward_critic/Delta,Misc/gradient_norm,Value/reward,Value/Adv,Train/PolicyRatio/Max,Train/PolicyRatio,Metrics/LagrangeMultiplier/Min,Time/Update,Time/Rollout,Time/Total,Train/PolicyRatio/Min,Safety/ShieldLagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier,Misc/FinalStepNorm,Loss/Loss_reward_critic,Metrics/EpLen,Metrics/LagrangeMultiplier,Metrics/EpCost,Safety/shield_violation,Train/StopIter,Misc/AcceptanceStep,Safety/EpCostShield,Train/PolicyStd,Loss/Loss_cost_critic,Misc/xHx,Train/Epoch,Misc/H_inv_g,Metrics/LagrangeMultiplier/Std,Safety/shield_adv_c,Time/FPS,Misc/Alpha,Train/PolicyRatio/Std,Metrics/LagrangeMultiplier/Max,Time/Epoch,Train/KL
-2.0567381381988525,1.8769961595535278,1460000.0,3.723768949508667,1.5975629091262817,0,-0.18282142281532288,1746530118.4597745,6605.38237351,-0.5203539729118347,2.0474674701690674,73,0,0.00022653862833976746,0.08212638646364212,0.5778653025627136,-5.531310964812519e-09,1.0029300451278687,1.0029300451278687,1.8137941360473633,15.391387939453125,69.86244201660156,6521.90966796875,1.0029300451278687,1.8769961595535278,1.8769961595535278,0.32540711760520935,0.039563342928886414,1000,1.8137941360473633,14.109999656677246,4.4280219078063965,10,1,13.5,1.8758578300476074,3.130378007888794,0.01164702232927084,72,0.24832457304000854,0,0.1455920934677124,234.593505859375,1.310410499572754,0.0020717703737318516,1.8137941360473633,85.25385284423828,0.0002688549575395882
-1.045125961303711,1.8958513736724854,1480000.0,3.754594087600708,1.201293706893921,0,0.07537207007408142,1746530201.1130047,6692.409195512,-0.4449819028377533,2.0515005588531494,74,0,-0.0038490183651447296,0.04660555720329285,0.3707321882247925,-7.629394005448376e-09,1.0044888257980347,1.0044888257980347,1.8336546421051025,15.238746643066406,67.3538818359375,6604.55224609375,1.0044888257980347,1.8958513736724854,1.8958513736724854,0.34619662165641785,0.035714324563741684,1000,1.8336546421051025,10.550000190734863,3.0007894039154053,10,1,7.150000095367432,1.8836965560913086,2.085252046585083,0.004880956374108791,73,0.17102544009685516,0,-0.33717164397239685,242.15231323242188,2.024240493774414,0.0031740511767566204,1.8336546421051025,82.59264373779297,0.00019571164739318192
0.41118311882019043,1.914025068283081,1500000.0,3.5185458660125732,1.1268410682678223,0,0.10722112655639648,1746530288.1398814,6779.317821706,-0.3377607762813568,2.051107168197632,75,0,-0.0031361430883407593,0.08442018181085587,0.40498122572898865,1.5258788677030566e-09,1.0013883113861084,1.0013881921768188,1.8526252508163452,15.427916526794434,71.52596282958984,6691.56640625,1.0013883113861084,1.914025068283081,1.914025068283081,0.34063026309013367,0.032578181475400925,1000,1.8526252508163452,8.960000038146973,2.958162784576416,10,1,22.299999237060547,1.8830827474594116,2.4964351654052734,0.01238662376999855,74,0.26806795597076416,0,-0.007679760456085205,230.0069580078125,1.2706862688064575,0.0009816281963139772,1.8526252508163452,86.95389556884766,0.00022346453624777496
-0.466233491897583,1.931572437286377,1520000.0,3.350339651107788,1.064467430114746,0,0.03596729040145874,1746530375.0484025,6866.439167496,-0.30179348587989807,2.0527570247650146,76,0,-0.004692064598202705,0.06821337342262268,0.3777296245098114,-1.2207030941624453e-08,1.0024313926696777,1.0024313926696777,1.8706767559051514,16.064878463745117,70.79381561279297,6778.498046875,1.0024313926696777,1.931572437286377,1.931572437286377,0.3358350992202759,0.02788611687719822,1000,1.8706767559051514,7.869999885559082,2.5080931186676025,10,1,22.0,1.8861199617385864,2.0302016735076904,0.010133248753845692,75,0.2390483021736145,0,-0.3084609806537628,230.25900268554688,1.404883861541748,0.0017192541854456067,1.8706767559051514,86.85871124267578,0.00024221667263191193
0.1463160514831543,1.9487017393112183,1540000.0,3.0614850521087646,0.8671388626098633,0,0.022427141666412354,1746530462.169822,6951.267963905,-0.2793663442134857,2.053842544555664,77,0,-0.000960594043135643,0.10155950486660004,0.41651856899261475,-9.918212917625624e-09,1.002031683921814,1.002031683921814,1.8876272439956665,15.411111831665039,71.65689086914062,6865.6162109375,1.002031683921814,1.9487017393112183,1.9487017393112183,0.32063406705856323,0.026925522834062576,1000,1.8876272439956665,5.380000114440918,2.5776166915893555,10,1,24.950000762939453,1.888790488243103,2.1765177249908447,0.009412351064383984,76,0.21996012330055237,0,1.227416753768921,229.70547485351562,1.4576917886734009,0.001436645514331758,1.8876272439956665,87.0680160522461,0.00026497081853449345
-0.5731911659240723,1.9646536111831665,1560000.0,2.529249668121338,0.7131668925285339,0,-0.07259780168533325,1746530546.998598,7035.541960779,-0.35196414589881897,2.0536015033721924,78,0,-0.00046082958579063416,0.058191388845443726,0.28543975949287415,-1.0681151962899094e-08,1.003438949584961,1.003438949584961,1.903520941734314,15.31005859375,69.46931457519531,6950.44873046875,1.003438949584961,1.9646536111831665,1.9646536111831665,0.3330678343772888,0.026464693248271942,1000,1.903520941734314,4.820000171661377,1.9904307126998901,10,1,8.649999618530273,1.8881288766860962,1.6033265590667725,0.004682154860347509,77,0.16115397214889526,0,-0.29737818241119385,235.90640258789062,2.066767692565918,0.002431760774925351,1.903520941734314,84.77938842773438,0.0002617872378323227
0.42411208152770996,1.9796881675720215,1580000.0,2.6832308769226074,0.6925204396247864,0,0.02301165461540222,1746530631.2726038,7120.611411748,-0.32895249128341675,2.04608416557312,79,0,0.02053132653236389,0.08656207472085953,0.334352970123291,-7.629394338515283e-10,1.0026278495788574,1.0026278495788574,1.9184987545013428,15.772708892822266,68.45183563232422,7034.72265625,1.0026278495788574,1.9796881675720215,1.9796881675720215,0.33995795249938965,0.046996019780635834,1000,1.9184987545013428,5.170000076293945,2.130476951599121,10,1,11.600000381469727,1.8739986419677734,2.0274386405944824,0.007336069364100695,78,0.20589329302310944,0,0.4492819011211395,237.4604034423828,1.6511365175247192,0.0018581702606752515,1.9184987545013428,84.22456359863281,0.00022465662914328277
0.794086217880249,1.994828224182129,1600000.0,2.7169182300567627,0.8586632013320923,0,0.12360335886478424,1746530716.3419895,7208.703224467,-0.2053491324186325,2.042820930480957,80,0,-0.01237555593252182,0.11360225081443787,0.4071274697780609,3.051757735406113e-09,1.0014089345932007,1.0014089345932007,1.9327313899993896,15.277271270751953,69.66087341308594,7119.7099609375,1.0014089345932007,1.994828224182129,1.994828224182129,0.32140371203422546,0.034620463848114014,1000,1.9327313899993896,5.900000095367432,2.035101890563965,10,1,30.299999237060547,1.868383765220642,2.8215248584747314,0.012621677480638027,79,0.2553257644176483,0,-0.28938978910446167,235.4654083251953,1.2587987184524536,0.000996182905510068,1.9327313899993896,84.93816375732422,0.0002750622224994004
2.2564666271209717,2.010420083999634,1620000.0,2.937910795211792,0.934838593006134,0,0.03102758526802063,1746530804.4335217,7292.830251945,-0.17432154715061188,2.0435752868652344,81,0,0.0023635178804397583,0.20751871168613434,0.49890291690826416,9.727477490173442e-09,1.0004100799560547,1.0004100799560547,1.9465219974517822,15.739408493041992,72.06348419189453,7207.64453125,1.0004100799560547,2.010420083999634,2.010420083999634,0.317122220993042,0.03698398172855377,1000,1.9465219974517822,7.940000057220459,2.347250461578369,10,1,37.349998474121094,1.8696261644363403,5.077991485595703,0.022263700142502785,80,0.33458808064460754,0,-0.0772390067577362,227.7828826904297,0.9477989673614502,0.0002900265099015087,1.9465219974517822,87.80290985107422,0.00027588618104346097
-2.8989925384521484,2.025688648223877,1640000.0,2.9130358695983887,0.6620036363601685,0,-0.05669260025024414,1746530888.560781,7377.239207652,-0.23101414740085602,2.038438558578491,82,0,-0.0005833059549331665,0.12689411640167236,0.3522810935974121,-4.577636492086867e-09,1.0017598867416382,1.0017598867416382,1.9598420858383179,15.357458114624023,68.71587371826172,7292.0087890625,1.0017598867416382,2.025688648223877,2.025688648223877,0.32128918170928955,0.036400675773620605,1000,1.9598420858383179,7.28000020980835,1.7408853769302368,10,1,22.549999237060547,1.8610609769821167,2.1789989471435547,0.013690040446817875,81,0.2658175528049469,0,-0.5568426251411438,237.8874969482422,1.2086831331253052,0.001244399813003838,1.9598420858383179,84.07335662841797,0.00026698235888034105
-0.8224855661392212,2.039712905883789,1660000.0,2.8068039417266846,0.7005767822265625,0,-0.13879583775997162,1746530972.9696755,7461.67326946,-0.36980998516082764,2.0389301776885986,83,0,-0.006541108712553978,0.06343124806880951,0.28545889258384705,2.6702879907247734e-09,1.0035216808319092,1.0035215616226196,1.9727323055267334,15.599160194396973,68.73915100097656,7376.3984375,1.0035216808319092,2.039712905883789,2.039712905883789,0.3160562813282013,0.029859567061066628,1000,1.9727323055267334,7.210000038146973,1.7707312107086182,10,1,3.799999952316284,1.8629904985427856,1.3565133810043335,0.003925536293536425,82,0.14002303779125214,0,-0.2540891766548157,237.1400909423828,2.257173538208008,0.0024902045261114836,1.9727323055267334,84.33833312988281,0.0002639294834807515
-0.2798858880996704,2.0528433322906494,1680000.0,2.3929548263549805,0.5044447183609009,0,0.06131657958030701,1746531057.403837,7546.610737596,-0.30849340558052063,2.0491716861724854,84,0,-0.001449408009648323,0.05401398241519928,0.2566196918487549,3.814697002724188e-09,1.0047118663787842,1.0047117471694946,1.985176682472229,15.347624778747559,69.02035522460938,7460.83740234375,1.0047118663787842,2.0528433322906494,2.0528433322906494,0.3179953396320343,0.028410159051418304,1000,1.985176682472229,6.679999828338623,1.4828563928604126,10,1,8.300000190734863,1.8836994171142578,1.076627492904663,0.004577635787427425,83,0.15213419497013092,0,0.2399347424507141,237.0566864013672,2.0902292728424072,0.003331792540848255,1.985176682472229,84.36800384521484,0.0002705989172682166
0.7146338224411011,2.065660238265991,1700000.0,2.4089560508728027,0.6557238101959229,0,0.03268229961395264,1746531142.3412633,7631.047686972,-0.275811105966568,2.0541908740997314,85,0,0.00533723458647728,0.08669933676719666,0.3662911057472229,3.2424924967244806e-09,1.0013599395751953,1.0013599395751953,1.997030258178711,15.779252052307129,69.10809326171875,7545.791015625,1.0013599395751953,2.065660238265991,2.065660238265991,0.3426322042942047,0.033747393637895584,1000,1.997030258178711,5.03000020980835,1.934970736503601,10,1,17.850000381469727,1.894309401512146,1.7912613153457642,0.00766990939155221,84,0.21218203008174896,0,0.6589332222938538,235.60630798339844,1.6148031949996948,0.0009616225142963231,1.997030258178711,84.88737487792969,0.00022966577671468258
-0.26257264614105225,2.077854633331299,1720000.0,1.9541739225387573,0.43574556708335876,0,-0.002991229295730591,1746531226.778252,7718.216092872,-0.2788023352622986,2.0619189739227295,86,0,-0.01080288365483284,0.11355329304933548,0.24470239877700806,2.2888182460434336e-09,1.0035524368286133,1.0035524368286133,2.0080809593200684,15.374937057495117,69.01041412353516,7630.22705078125,1.0035524368286133,2.077854633331299,2.077854633331299,0.308199018239975,0.022944509983062744,1000,2.0080809593200684,2.7100000381469727,1.4776101112365723,10,1,11.25,1.9091788530349731,1.528688669204712,0.008822191506624222,85,0.20469383895397186,0,-0.14341843128204346,237.0078887939453,1.505658507347107,0.0025119520723819733,2.0080809593200684,84.3853759765625,0.00028957193717360497
1.9043138027191162,2.0907156467437744,1740000.0,2.4060120582580566,0.565255343914032,0,0.13300122320652008,1746531313.9465663,7805.167378277,-0.1458011120557785,2.0713016986846924,87,0,0.03476371988654137,0.14177531003952026,0.3034151792526245,7.629394005448376e-09,1.0008761882781982,1.0008760690689087,2.0185282230377197,15.252130508422852,71.86537170410156,7717.3955078125,1.0008761882781982,2.0907156467437744,2.0907156467437744,0.31900107860565186,0.05770822986960411,1000,2.0185282230377197,3.75,1.907010793685913,10,1,34.849998474121094,1.927305817604065,3.433002471923828,0.017627514898777008,86,0.29948344826698303,0,-0.3092803359031677,229.57493591308594,1.0651710033416748,0.0006195586756803095,2.0185282230377197,87.11752319335938,0.00026738335145637393
-1.2410366535186768,2.1034505367279053,1760000.0,2.6930127143859863,0.7733336687088013,0,-0.14275817573070526,1746531400.8980262,7893.094789454,-0.28855928778648376,2.0727744102478027,88,0,-0.02508597820997238,0.13587571680545807,0.3080894351005554,0.0,1.002859354019165,1.0028592348098755,2.028780221939087,15.581460952758789,71.31912231445312,7804.34716796875,1.002859354019165,2.1034505367279053,2.1034505367279053,0.31634393334388733,0.03262225165963173,1000,2.028780221939087,6.710000038146973,2.2811570167541504,10,1,20.700000762939453,1.9285579919815063,2.1919658184051514,0.009822405874729156,87,0.22169387340545654,0,0.16362889111042023,230.1479949951172,1.4269403219223022,0.0020218126010149717,2.028780221939087,86.90060424804688,0.0002725236117839813
1.1656811237335205,2.116769790649414,1780000.0,3.1798713207244873,0.5075957179069519,0,0.15650396049022675,1746531488.8254414,7979.654026519,-0.13205532729625702,2.069769859313965,89,0,-0.0019338279962539673,0.16639746725559235,0.3761424422264099,1.5258788677030566e-09,1.0008161067962646,1.000815987586975,2.0391478538513184,15.263507843017578,72.59940338134766,7892.2607421875,1.0008161067962646,2.116769790649414,2.116769790649414,0.31021904945373535,0.030688423663377762,1000,2.0391478538513184,9.149999618530273,1.6830589771270752,10,1,33.95000076293945,1.9218106269836426,3.357646942138672,0.0130439642816782,88,0.2505292594432831,0,0.1647329032421112,227.62728881835938,1.2382547855377197,0.0005770184798166156,2.0391478538513184,87.86293029785156,0.00027341858367435634
-0.5841031074523926,2.130181312561035,1800000.0,3.050675630569458,0.5177451968193054,0,-0.10182079672813416,1746531575.3846014,8061.97777602,-0.23387612402439117,2.0713069438934326,90,0,0.0020212456583976746,0.08826418220996857,0.3760967254638672,4.577636492086867e-09,1.0018199682235718,1.0018199682235718,2.049790143966675,15.474390983581543,71.0205307006836,7978.81982421875,1.0018199682235718,2.130181312561035,2.130181312561035,0.32564279437065125,0.032709669321775436,1000,2.049790143966675,10.539999961853027,2.0690855979919434,10,1,25.5,1.9241350889205933,2.7735438346862793,0.01489582285284996,89,0.28103402256965637,0,0.3270530700683594,231.22740173339844,1.1587308645248413,0.0012868838384747505,2.049790143966675,86.49494171142578,0.0002577768173068762
-1.3149410486221313,2.1425607204437256,1820000.0,2.999094247817993,0.3209848701953888,0,-0.09327258169651031,1746531657.7084448,8145.218891715,-0.3271487057209015,2.0823733806610107,91,0,-0.005577681586146355,0.05721552297472954,0.2474585920572281,9.918212917625624e-09,1.0048236846923828,1.0048236846923828,2.0606436729431152,15.708441734313965,66.56237030029297,8061.1552734375,1.0048236846923828,2.1425607204437256,2.1425607204437256,0.30539557337760925,0.02713198773562908,1000,2.0606436729431152,10.180000305175781,1.5097345113754272,10,1,4.449999809265137,1.9460371732711792,1.458602786064148,0.004594177007675171,90,0.14636999368667603,0,0.18013864755630493,243.0995330810547,2.08646297454834,0.00341085996478796,2.0606436729431152,82.27082824707031,0.0002934350341092795
-0.6087640523910522,2.1538119316101074,1840000.0,2.3077917098999023,0.2043452113866806,0,0.013672113418579102,1746531740.949495,8229.92729232,-0.3134765923023224,2.0958473682403564,92,0,-0.0015180669724941254,0.0545324943959713,0.21809980273246765,7.629394338515283e-10,1.0057038068771362,1.0057038068771362,2.071443557739258,16.069616317749023,67.1131362915039,8144.390625,1.0057038068771362,2.1538119316101074,2.1538119316101074,0.32475459575653076,0.025613920763134956,1000,2.071443557739258,8.09000015258789,1.4137381315231323,10,1,0.8500000238418579,1.9733614921569824,0.8498387336730957,0.0022930880077183247,91,0.1099642813205719,0,-0.3789108991622925,240.4344024658203,2.9532735347747803,0.004033172503113747,2.071443557739258,83.18276977539062,0.0002644126652739942
0.12780189514160156,2.164633274078369,1860000.0,2.2003726959228516,0.24579301476478577,0,0.05890706181526184,1746531825.6578896,8318.047640432,-0.25456953048706055,2.11800217628479,93,0,-0.0008779950439929962,0.05964215099811554,0.2982281744480133,7.629394005448376e-09,1.003541350364685,1.003541350364685,2.081902265548706,15.333189010620117,69.3251724243164,8229.107421875,1.003541350364685,2.164633274078369,2.164633274078369,0.3145069181919098,0.02473592571914196,1000,2.081902265548706,5.630000114440918,1.3642445802688599,10,1,11.75,2.018388032913208,0.9776406288146973,0.0049097416922450066,92,0.15582780539989471,0,0.15166693925857544,236.2436065673828,2.0182976722717285,0.0025041408371180296,2.081902265548706,84.65837860107422,0.00025211769388988614
2.2330687046051025,2.1766040325164795,1880000.0,2.414788007736206,0.36934810876846313,0,0.13189548254013062,1746531913.7782133,8402.292118194,-0.12267404794692993,2.1204802989959717,94,0,0.021179763600230217,0.15864874422550201,0.46177440881729126,3.051757735406113e-09,1.0006693601608276,1.0006693601608276,2.0920395851135254,15.56135368347168,72.50831604003906,8317.2275390625,1.0006693601608276,2.1766040325164795,2.1766040325164795,0.331993043422699,0.04591568931937218,1000,2.0920395851135254,5.5,2.1601603031158447,10,1,40.25,2.025359869003296,3.2107093334198,0.018972204998135567,93,0.32335013151168823,0,0.893208384513855,227.0928955078125,1.0267293453216553,0.00047328099026344717,2.0920395851135254,88.06968688964844,0.00025509935221634805
-0.6941063404083252,2.1881487369537354,1900000.0,2.51334547996521,0.45399707555770874,0,-0.14065921306610107,1746531998.0225282,8490.585436407,-0.263333261013031,2.1190690994262695,95,0,-0.01303638145327568,0.07657253742218018,0.28336650133132935,-1.5258788677030566e-09,1.0024522542953491,1.0024522542953491,2.1018524169921875,15.25687026977539,68.91761016845703,8401.4560546875,1.0024522542953491,2.1881487369537354,2.1881487369537354,0.3306369483470917,0.0328793078660965,1000,2.1018524169921875,5.199999809265137,1.5537452697753906,10,1,13.0,2.0227677822113037,2.5166029930114746,0.008541716262698174,94,0.21607734262943268,0,0.4366893172264099,237.6016387939453,1.5301786661148071,0.0017339213518425822,2.1018524169921875,84.17450714111328,0.0002484773867763579
2.379417896270752,2.2022228240966797,1920000.0,2.9075915813446045,0.48185640573501587,0,0.3688304051756859,1746532086.3159442,8578.834382438,0.10549714416265488,2.125276803970337,96,0,-0.0011298991739749908,0.122739277780056,0.3505499064922333,-7.629394005448376e-09,1.0011177062988281,1.0011177062988281,2.1125099658966064,15.603797912597656,72.61891174316406,8489.75,1.0011177062988281,2.2022228240966797,2.2022228240966797,0.31388184428215027,0.031749408692121506,1000,2.1125099658966064,14.479999542236328,1.9293582439422607,10,1,67.25,2.0356857776641846,4.896020889282227,0.01744881644845009,95,0.293179988861084,0,1.0651813745498657,226.69894409179688,1.0706114768981934,0.0007903376827016473,2.1125099658966064,88.22273254394531,0.0002705574734136462
-0.2770991325378418,2.2172670364379883,1940000.0,3.240975856781006,0.7643080353736877,0,-0.21253255009651184,1746532174.564912,8663.055567544,-0.10703540593385696,2.1153974533081055,97,0,-0.0008602235466241837,0.10867070406675339,0.3764623999595642,5.340575981449547e-09,1.0013421773910522,1.0013421773910522,2.1243059635162354,15.441508293151855,72.75346374511719,8578.0107421875,1.0013421773910522,2.2172670364379883,2.2172670364379883,0.32518476247787476,0.030889185145497322,1000,2.1243059635162354,17.510000228881836,2.143441677093506,10,1,42.5,2.015281915664673,4.618921756744385,0.019986171275377274,96,0.32507240772247314,0,0.17192178964614868,226.77024841308594,1.0003455877304077,0.0009490345837548375,2.1243059635162354,88.19499206542969,0.000274709309451282
-2.947154402732849,2.2313570976257324,1960000.0,3.5224170684814453,0.6824117302894592,0,-0.26861216872930527,1746532258.7862298,8747.913259056,-0.37564757466316223,2.103804349899292,98,0,0.010446814820170403,0.08516909182071686,0.43476739525794983,0.0,1.0037047863006592,1.0037046670913696,2.1370480060577393,15.166452407836914,68.98799896240234,8662.21875,1.0037047863006592,2.2313570976257324,2.2313570976257324,0.3115752935409546,0.041335999965667725,1000,2.1370480060577393,16.780000686645508,2.413135528564453,10,1,8.649999618530273,1.9931310415267944,1.6717673540115356,0.00997595489025116,97,0.2200520932674408,0,-0.1871533989906311,237.65818786621094,1.415916085243225,0.0026196795515716076,2.1370480060577393,84.15447235107422,0.00029719059239141643
0.46609342098236084,2.2450406551361084,1980000.0,3.024815559387207,0.3787112236022949,0,0.17847760021686554,1746532343.6433418,8834.496365668,-0.1971699744462967,2.1124494075775146,99,0,-0.014397157356142998,0.08328121900558472,0.33979541063308716,-2.2888182460434336e-09,1.0011405944824219,1.0011405944824219,2.1505119800567627,15.547024726867676,69.2419204711914,8747.0751953125,1.0011405944824219,2.2450406551361084,2.2450406551361084,0.3253547251224518,0.026938842609524727,1000,2.1505119800567627,15.640000343322754,1.303695559501648,10,1,16.899999618530273,2.0101983547210693,2.1378607749938965,0.010444281622767448,98,0.2351156771183014,0,0.05210663378238678,235.87974548339844,1.3838069438934326,0.0008065220899879932,2.1505119800567627,84.7889633178711,0.00023656775010749698
-0.09929895401000977,2.258589744567871,2000000.0,3.465034246444702,0.5114636421203613,0,-0.050052762031555176,1746532430.2270162,8835.069463544,-0.24722273647785187,2.115530014038086,100,0,0.010772692039608955,0.10948576033115387,0.460941880941391,2.6702879907247734e-09,1.0024311542510986,1.002431035041809,2.1645021438598633,15.638279914855957,70.88285827636719,8833.67578125,1.0024311542510986,2.258589744567871,2.258589744567871,0.32966387271881104,0.03771153464913368,1000,2.1645021438598633,14.5600004196167,1.9477248191833496,10,1,21.049999237060547,2.0168826580047607,2.0385618209838867,0.010279408656060696,99,0.23634186387062073,0,1.1256093978881836,231.15733337402344,1.3948602676391602,0.001719029387459159,2.1645021438598633,86.52115631103516,0.0002542655565775931
