Train/PolicyRatio,Train/KL,_runtime,Train/PolicyRatio/Max,Loss/Loss_cost_critic/Delta,Metrics/LagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier,Loss/Loss_pi,Safety/shield_adv_c,Train/PolicyStd,Train/Epoch,Value/cost,Value/Adv,TotalEnvSteps,Time/Epoch,Value/reward,Train/PolicyRatio/Min,Metrics/EpLen,Time/Total,Safety/ShieldLagrangeMultiplier/Max,Train/Entropy,Safety/EpCostShield,Time/Rollout,_step,Train/PolicyRatio/Std,Loss/Loss_reward_critic/Delta,Safety/ShieldLagrangeMultiplier/Min,Loss/Loss_pi/Delta,Loss/Loss_reward_critic,Time/FPS,Metrics/LagrangeMultiplier/Std,Train/StopIter,Metrics/EpCost,Safety/ShieldLagrangeMultiplier/Std,Loss/Loss_cost_critic,Time/Update,Train/LR,Safety/shield_violation,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Max,Metrics/EpRet,_timestamp
1.0080868005752563,0.007239147555083036,16233.096213992,1.0080868005752563,-2.8243964314460754,0.9140006303787231,1.153729796409607,-0.19870014488697052,NaN,0.5401877760887146,83,0.4559189975261688,-0.11237622052431107,1680000.0,189.8719024658203,1.8783255815505981,1.0080868005752563,500,16042.7060546875,1.153729796409607,0.7783203125,0.925000011920929,92.10415649414062,84,0.010652788914740086,-0.023055002093315125,1.153729796409607,-0.030585959553718567,0.0660666897892952,105.33416748046875,0,40,0.9200000166893005,0,0.898077666759491,97.76769256591797,4.8000001697801054e-05,0.43930044770240784,0.9140006303787231,0.9140006303787231,9.90725040435791,1746552640.4586778
1.0089170932769775,0.007528645917773247,16422.904733269,1.0089170932769775,-0.056060850620269775,0.9171907901763916,1.1595453023910522,-0.22208330035209656,NaN,0.5485581755638123,84,0.2995699346065521,0.1322007179260254,1700000.0,189.39573669433594,1.9500925540924072,1.0089170932769775,500,16232.15625,1.1595453023910522,0.7931978106498718,2.8499999046325684,91.89295196533203,85,0.010268387384712696,-0.002955786883831024,1.1595453023910522,-0.023383155465126038,0.06311090290546417,105.59900665283203,0,40,0.5600000023841858,0,0.8420168161392212,97.50269317626953,4.5000000682193786e-05,0.3894861340522766,0.9171907901763916,0.9171907901763916,9.617759704589844,1746552829.9089587
1.0094958543777466,0.007038943935185671,16612.692545589,1.0094958543777466,-0.26007080078125,0.9201641082763672,1.164935827255249,-0.2194487601518631,NaN,0.5587252378463745,85,0.2873710095882416,-0.246517613530159,1720000.0,189.7523651123047,1.8453625440597534,1.0094958543777466,500,16421.96484375,1.164935827255249,0.8111337423324585,1.125,92.12309265136719,86,0.0101989870890975,-0.012698877602815628,1.164935827255249,0.0026345402002334595,0.050412025302648544,105.40052795410156,0,40,0.5600000023841858,0,0.5819460153579712,97.62919616699219,4.199999966658652e-05,0.34488049149513245,0.9201641082763672,0.9201641082763672,9.033583641052246,1746553019.7174923
1.0077494382858276,0.008141472004354,16804.669514051,1.0077494382858276,0.3604588508605957,0.9229490756988525,1.1704012155532837,-0.18819743394851685,NaN,0.5669141411781311,86,0.18504367768764496,-0.05179759860038757,1740000.0,189.73297119140625,1.965948224067688,1.0077494382858276,500,16611.751953125,1.1704012155532837,0.8253770470619202,5.25,92.32516479492188,87,0.01062098890542984,0.014153163880109787,1.1704012155532837,0.03125132620334625,0.06456518918275833,105.41130065917969,0,40,0.6100000143051147,0,0.9424048662185669,97.40773010253906,3.899999865097925e-05,0.29890307784080505,0.9229490756988525,0.9229490756988525,9.593148231506348,1746553209.505203
1.0030736923217773,0.009071677923202515,16993.874689758,1.0030736923217773,2.957551598548889,0.9258330464363098,1.1776742935180664,-0.09320851415395737,NaN,0.5726788640022278,87,0.18433542549610138,-0.3078494369983673,1760000.0,191.91714477539062,1.963058352470398,1.0030736923217773,500,16803.7265625,1.1776742935180664,0.8358588218688965,20.899999618530273,94.26683807373047,88,0.010880080983042717,0.013768970966339111,1.1776742935180664,0.09498891979455948,0.07833416014909744,104.21163940429688,0,40,2.369999885559082,0,3.899956464767456,97.65025329589844,3.600000127335079e-05,0.652012288570404,0.9258330464363098,0.9258330464363098,10.273340225219727,1746553401.4823887
1.006649136543274,0.0065734791569411755,17181.91895353,1.006649136543274,-1.681469202041626,0.928891658782959,1.184951901435852,-0.1919936239719391,NaN,0.5797210335731506,88,0.2738383710384369,-0.019467979669570923,1780000.0,189.14199829101562,1.9243744611740112,1.006649136543274,500,16992.92578125,1.184951901435852,0.8491561412811279,6.175000190734863,91.97339630126953,89,0.009788037277758121,-0.005740799009799957,1.184951901435852,-0.09878510981798172,0.07259336113929749,105.74066925048828,0,40,2.9100000858306885,0,2.21848726272583,97.16852569580078,3.300000025774352e-05,0.43873897194862366,0.928891658782959,0.928891658782959,9.944005966186523,1746553590.6874397
1.0069639682769775,0.006378222722560167,17371.156708608,1.0069639682769775,-1.2939515709877014,0.9319761991500854,1.1919214725494385,-0.21356238424777985,NaN,0.5891347527503967,89,0.2448703646659851,-0.13698738813400269,1800000.0,187.9744415283203,1.7898308038711548,1.0069639682769775,500,17180.96484375,1.1919214725494385,0.8646997809410095,3.375,90.97392272949219,90,0.009532948955893517,-0.010073281824588776,1.1919214725494385,-0.02156876027584076,0.06252007931470871,106.39744567871094,0,40,2.0399999618530273,0,0.9245356917381287,97.00045013427734,2.9999999242136255e-05,0.4681667983531952,0.9319761991500854,0.9319761991500854,9.688115119934082,1746553778.731707
1.0076481103897095,0.005584369413554668,17560.560753119,1.0076481103897095,0.4422900080680847,0.9349598288536072,1.1994513273239136,-0.1516348421573639,NaN,0.5932589173316956,90,0.26429009437561035,0.22760573029518127,1820000.0,189.1436004638672,1.8009722232818604,1.0076481103897095,500,17370.177734375,1.1994513273239136,0.870677649974823,10.774999618530273,92.30524444580078,91,0.008945515379309654,0.006266549229621887,1.1994513273239136,0.061927542090415955,0.0687866285443306,105.7397689819336,0,40,1.2300000190734863,0,1.3668256998062134,96.83826446533203,2.700000004551839e-05,0.4951433539390564,0.9349598288536072,0.9349598288536072,9.378252983093262,1746553967.9695182
1.0059393644332886,0.005308098625391722,17749.884571294,1.0059393644332886,1.3800705671310425,0.9381674528121948,1.2074682712554932,-0.21035324037075043,NaN,0.5941683650016785,91,0.2681601941585541,0.019090235233306885,1840000.0,189.35214233398438,1.8743332624435425,1.0059393644332886,500,17559.623046875,1.2074682712554932,0.8722723722457886,10.550000190734863,92.33173370361328,92,0.008296098560094833,0.012104198336601257,1.2074682712554932,-0.058718398213386536,0.08089082688093185,105.6233139038086,0,40,3.240000009536743,0,2.746896266937256,97.02031707763672,2.4000000848900527e-05,0.8314761519432068,0.9381674528121948,0.9381674528121948,9.370288848876953,1746554157.3734813
1.0052193403244019,0.005623334553092718,17938.299049043,1.0052193403244019,-0.37209153175354004,0.9416685104370117,1.2155380249023438,-0.19759684801101685,NaN,0.5975804328918457,92,0.2928617000579834,0.05447044596076012,1860000.0,189.240234375,1.8661640882492065,1.0052193403244019,500,17748.91796875,1.2155380249023438,0.8778370022773743,7.099999904632568,92.41648864746094,93,0.008710373193025589,-0.00046347081661224365,1.2155380249023438,0.012756392359733582,0.08042735606431961,105.68577575683594,0,40,3.799999952316284,0,2.374804735183716,96.82366180419922,2.099999983329326e-05,0.732288658618927,0.9416685104370117,0.9416685104370117,9.937408447265625,1746554346.6973052
1.0056943893432617,0.005527844652533531,18127.522105352,1.0056943893432617,-0.5097671747207642,0.9454523921012878,1.223559021949768,-0.18547429144382477,NaN,0.6047974228858948,93,0.28910958766937256,0.17872042953968048,1880000.0,188.35646057128906,1.812058448791504,1.0056943893432617,500,17937.357421875,1.223559021949768,0.8895205855369568,6.224999904632568,91.12185668945312,94,0.008467583917081356,0.001019805669784546,1.223559021949768,0.012122556567192078,0.08144716173410416,106.18164825439453,0,40,3.890000104904175,0,1.8650375604629517,97.23452758789062,1.8000000636675395e-05,0.43337899446487427,0.9454523921012878,0.9454523921012878,9.240277290344238,1746554535.111728
1.003020167350769,0.005254566203802824,18316.487406405,1.003020167350769,0.16862928867340088,0.949094831943512,1.2317442893981934,-0.15464723110198975,NaN,0.6123170256614685,94,0.2221071720123291,-0.6009300947189331,1900000.0,189.1654052734375,1.9345694780349731,1.003020167350769,500,18126.580078125,1.2317442893981934,0.9014460444450378,8.0,91.98003387451172,95,0.008267564699053764,-0.001599825918674469,1.2317442893981934,0.030827060341835022,0.07984733581542969,105.72757720947266,0,40,1.3700000047683716,0,2.0336668491363525,97.1853256225586,1.4999999621068127e-05,0.33122390508651733,0.949094831943512,0.949094831943512,10.248013496398926,1746554724.3349724
1.0051769018173218,0.004641280043870211,18504.613627775,1.0051769018173218,-0.752184271812439,0.9525718688964844,1.239594578742981,-0.226928249001503,NaN,0.6191008687019348,95,0.34783509373664856,0.19955043494701385,1920000.0,188.9043426513672,1.8812215328216553,1.0051769018173218,500,18315.541015625,1.239594578742981,0.9121132493019104,3.799999952316284,91.57672882080078,96,0.008162620477378368,-0.0021690502762794495,1.239594578742981,-0.07228101789951324,0.07767828553915024,105.87368774414062,0,40,1.1299999952316284,0,1.2814825773239136,97.32756805419922,1.2000000424450263e-05,0.5269919037818909,0.9525718688964844,0.9525718688964844,10.15605354309082,1746554913.3002539
1.006453514099121,0.00336266472004354,18693.826645775,1.006453514099121,-0.855262964963913,0.9557697176933289,1.246698260307312,-0.27498090267181396,NaN,0.6266933679580688,96,0.24113501608371735,-0.02971828728914261,1940000.0,188.0672149658203,2.0484635829925537,1.006453514099121,500,18503.669921875,1.246698260307312,0.9240601658821106,0.0,90.92898559570312,97,0.007478718180209398,0.023692749440670013,1.246698260307312,-0.048052653670310974,0.10137103497982025,106.34496307373047,0,40,0.3199999928474426,0,0.4262196123600006,97.1381607055664,9.000000318337698e-06,0.5198448896408081,0.9557697176933289,0.9557697176933289,10.421943664550781,1746555101.4263508
1.0056118965148926,0.003388975514099002,18886.016468564,1.0056118965148926,-0.1101493239402771,0.9586697816848755,1.2532204389572144,-0.26195627450942993,NaN,0.6329655051231384,97,0.1884661614894867,-0.010040640830993652,1960000.0,189.14060974121094,1.9034631252288818,1.0056118965148926,500,18692.869140625,1.2532204389572144,0.9335391521453857,0.800000011920929,91.80731201171875,98,0.007173201069235802,-0.01781705766916275,1.2532204389572144,0.013024628162384033,0.0835539773106575,105.7414321899414,0,40,0.03999999910593033,0,0.3160702884197235,97.333251953125,6.000000212225132e-06,0.3613206446170807,0.9586697816848755,0.9586697816848755,10.668025970458984,1746555290.6395125
1.0015114545822144,0.0031292710918933153,19075.330465185,1.0015114545822144,2.1840210258960724,0.9614726305007935,1.2613087892532349,-0.10134395956993103,NaN,0.6365715861320496,98,0.15929658710956573,-0.015600800514221191,1980000.0,192.13267517089844,1.969575047492981,1.0015114545822144,500,18885.07421875,1.2613087892532349,0.9389434456825256,18.575000762939453,94.60173034667969,99,0.0066847968846559525,-0.009429201483726501,1.2613087892532349,0.1606123149394989,0.074124775826931,104.09474182128906,0,40,1.100000023841858,0,2.500091314315796,97.53087615966797,3.000000106112566e-06,0.4535144567489624,0.9614726305007935,0.9614726305007935,10.265793800354004,1746555482.8292286
1.00102698802948,0.002033042488619685,19076.358369787,1.00102698802948,-1.4423657655715942,0.964204728603363,1.2690131664276123,-0.2128765881061554,NaN,0.6396090984344482,99,0.19109471142292023,-0.1139131411910057,2000000.0,189.2342071533203,1.962614893913269,1.00102698802948,500,19074.369140625,1.2690131664276123,0.9436967372894287,3.25,91.70036315917969,100,0.004948603454977274,0.0028915107250213623,1.2690131664276123,-0.11153262853622437,0.07701628655195236,105.68914031982422,0,40,1.2000000476837158,0,1.0577255487442017,97.53378295898438,0.0,0.5507280230522156,0.964204728603363,0.964204728603363,9.474950790405273,1746555672.143272
