Train/PolicyStd,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier/Max,Loss/Loss_reward_critic/Delta,Train/StopIter,Value/reward,Train/Entropy,Safety/shield_violation,Train/KL,Safety/EpCostShield,Train/PolicyRatio/Std,_timestamp,Loss/Loss_cost_critic,Value/cost,Time/Epoch,Metrics/LagrangeMultiplier/Min,Misc/xHx,Time/Rollout,Metrics/EpCost,Metrics/LagrangeMultiplier,Safety/ShieldLagrangeMultiplier/Std,Loss/Loss_cost_critic/Delta,Misc/H_inv_g,Value/Adv,Safety/shield_adv_c,Loss/Loss_reward_critic,Train/Epoch,Misc/Alpha,Loss/Loss_pi,Metrics/LagrangeMultiplier/Std,TotalEnvSteps,Misc/gradient_norm,Safety/ShieldLagrangeMultiplier/Max,Time/FPS,Train/PolicyRatio/Min,Safety/ShieldLagrangeMultiplier/Min,_step,Time/Total,Metrics/EpRet,Misc/AcceptanceStep,Time/Update,_runtime,Metrics/EpLen,Safety/ShieldLagrangeMultiplier,Train/LR,Misc/FinalStepNorm,Train/PolicyRatio,Loss/Loss_pi/Delta
1.1283092498779297,1.0016120672225952,0.7635940313339233,0.0007392242550849915,10,1.9372961521148682,1.4849542379379272,0.24783176183700562,0.00038726849015802145,7.775000095367432,0.0011398193892091513,1746581893.9750078,2.7951741218566895,0.12235549092292786,121.88965606689453,0.7635940313339233,0.006357167381793261,105.23848724365234,2.440000057220459,0.7635940313339233,0,-0.12066960334777832,0.14312861859798431,0.0,-0.14801575243473053,0.09815145283937454,71,1.7737109661102295,-0.11643040180206299,0,1440000.0,0.11050712317228317,0.9572793841362,164.0828399658203,1.0016120672225952,0.9572793841362,72,8993.736328125,10.175567626953125,1,16.651147842407227,9117.681857923,500,0.9572793841362,0,0.25386881828308105,1.0016120672225952,0.0011329874396324158
1.121283769607544,1.0001814365386963,0.7658888101577759,0.002730526030063629,10,1.898599624633789,1.478798270225525,0.3828722834587097,0.0003122992638964206,11.225000381469727,0.0001282388111576438,1746582016.9780707,3.0867905616760254,0.13744941353797913,122.92826080322266,0.7658888101577759,0.01367122307419777,105.9276123046875,2.309999942779541,0.7658888101577759,0,0.29161643981933594,0.25086554884910583,0.0,0.1915101557970047,0.10088197886943817,72,1.2095147371292114,-0.06303118914365768,0,1460000.0,0.1052677184343338,0.9645533561706543,162.696533203125,1.0001814365386963,0.9645533561706543,73,9116.7421875,10.332488059997559,1,17.000614166259766,9242.739558954,500,0.9645533561706543,0,0.3034255802631378,1.0001813173294067,0.053399212658405304
1.1104161739349365,0.9996209144592285,0.7684513330459595,0.006356149911880493,10,2.060635805130005,1.469561219215393,0.990846574306488,0.0003091835242230445,20.174999237060547,0.0002680258476175368,1746582142.0358496,4.993685722351074,0.41904735565185547,124.98861694335938,0.7684513330459595,0.012251410633325577,107.27743530273438,4.630000114440918,0.7684513330459595,0,1.9068951606750488,0.22798317670822144,4.386901952813105e-09,-0.2301996350288391,0.10723812878131866,73,1.2776789665222168,-0.03892863914370537,0,1480000.0,0.12574221193790436,0.9728550314903259,160.0145721435547,0.9996209144592285,0.9728550314903259,74,9241.8115234375,10.794975280761719,1,17.711151123046875,9364.622181457,500,0.9728550314903259,0,0.2912892997264862,0.9996209144592285,0.024102549999952316
1.1209548711776733,1.0010260343551636,0.7710602879524231,0.018773287534713745,10,2.2482943534851074,1.4788588285446167,0.9241629838943481,0.0003465568006504327,2.924999952316284,0.0007254877709783614,1746582263.9185615,1.8481242656707764,0.24098320305347443,121.78128051757812,0.7710602879524231,0.004988036118447781,105.07362365722656,2.7300000190734863,0.7710602879524231,0,-3.145561456680298,0.13175316154956818,7.247924482811641e-09,0.13884861767292023,0.1260114163160324,74,2.002394914627075,-0.1635597199201584,0,1500000.0,0.1124250590801239,0.9806293249130249,164.22885131835938,1.0010260343551636,0.9806293249130249,75,9363.662109375,11.417741775512695,1,16.707626342773438,9487.122742519,500,0.9806293249130249,0,0.26382187008857727,1.0010260343551636,-0.12463108077645302
1.1332377195358276,1.0018333196640015,0.773614764213562,-0.03020814061164856,10,2.0582540035247803,1.487892985343933,0.7572873830795288,0.000332998315570876,5.525000095367432,0.00129638088401407,1746582386.419141,2.0924315452575684,0.24112597107887268,122.4412612915039,0.773614764213562,0.008657817728817463,105.4612045288086,1.7999999523162842,0.773614764213562,0,0.244307279586792,0.1929006725549698,2.2888182460434336e-09,-0.051913559436798096,0.09580327570438385,75,1.5198842287063599,-0.14988166093826294,0,1520000.0,0.09865548461675644,0.9881508350372314,163.3436279296875,1.0018333196640015,0.9881508350372314,76,9486.2001953125,11.493886947631836,1,16.980037689208984,9610.701437081,500,0.9881508350372314,0,0.2931866943836212,1.0018333196640015,0.013678058981895447
1.1402627229690552,1.000996470451355,0.7760251760482788,-0.010096795856952667,10,2.0713319778442383,1.4944777488708496,0.685279905796051,0.0003418833948671818,14.199999809265137,0.0007045828970149159,1746582509.9976773,1.9146416187286377,0.2041046917438507,123.50477600097656,0.7760251760482788,0.00874808058142662,106.82505798339844,0.8999999761581421,0.7760251760482788,0,-0.17778992652893066,0.1784324198961258,2.8610229740877458e-09,0.06135205924510956,0.08570647984743118,76,1.5120227336883545,-0.02526872418820858,0,1540000.0,0.09040377289056778,0.9961949586868286,161.9370574951172,1.000996470451355,0.9961949586868286,77,9609.76171875,10.728673934936523,1,16.679685592651367,9734.322586302,500,0.9961949586868286,0,0.26979386806488037,1.000996470451355,0.12461293675005436
1.1391466856002808,0.9997040629386902,0.7784640789031982,-0.008034639060497284,10,2.0281128883361816,1.4914774894714355,0.7538885474205017,0.00034596602199599147,14.899999618530273,0.0002093012590194121,1746582633.6189532,4.695173263549805,0.07361216843128204,123.55003356933594,0.7784640789031982,0.010874133557081223,106.57138061523438,2.380000114440918,0.7784640789031982,0,2.780531644821167,0.19896242022514343,-4.577636492086867e-09,0.9994295239448547,0.0776718407869339,77,1.3561804294586182,0.014558765105903149,0,1560000.0,0.20371034741401672,1.0047794580459595,161.87774658203125,0.9997040629386902,1.0047794580459595,78,9733.3984375,10.356407165527344,1,16.97863006591797,9857.273565437,500,1.0047794580459595,0,0.2698289453983307,0.9997040629386902,0.03982748929411173
1.1387625932693481,1.0015695095062256,0.781156599521637,0.009620942175388336,10,2.089226245880127,1.4872201681137085,0.7252910137176514,0.0003359946422278881,15.675000190734863,0.0011096984380856156,1746582756.5698383,4.633456707000732,0.09433107823133469,122.88556671142578,0.781156599521637,0.014466842636466026,106.22237396240234,4.480000019073486,0.781156599521637,0,-0.061716556549072266,0.2427014261484146,-3.051757735406113e-09,0.27364036440849304,0.08729278296232224,78,1.1757851839065552,-0.06057776138186455,0,1580000.0,0.12553854286670685,1.0139269828796387,162.75303649902344,1.0015695095062256,1.0139269828796387,79,9856.349609375,10.161520004272461,1,16.663164138793945,9979.838141708,500,1.0139269828796387,0,0.2853647470474243,1.001569390296936,-0.0751365264877677
1.1453328132629395,1.0033515691757202,0.784068763256073,-0.0006572827696800232,10,2.12483286857605,1.4915052652359009,0.3607694208621979,0.00035663697053678334,7.150000095367432,0.002369832945987582,1746582879.1345015,2.040588855743408,0.09021663665771484,122.4832534790039,0.784068763256073,0.00719099584966898,105.48871612548828,4.360000133514404,0.784068763256073,0,-2.592867851257324,0.16676191985607147,1.0681151962899094e-08,0.20402517914772034,0.08663550019264221,79,1.6677086353302002,-0.13931263983249664,0,1600000.0,0.11371485888957977,1.0228445529937744,163.28762817382812,1.0033515691757202,1.0228445529937744,80,9978.892578125,10.559927940368652,1,16.994510650634766,10102.098584017,500,1.0228445529937744,0,0.2781102657318115,1.0033515691757202,-0.0787348784506321
1.1519471406936646,1.001901626586914,0.7871030569076538,0.005753636360168457,10,2.0919883251190186,1.4965529441833496,0.20571938157081604,0.0003155189915560186,4.025000095367432,0.0013447091914713383,1746583001.394891,1.9489352703094482,0.07019614428281784,122.19705963134766,0.7871030569076538,0.0042952862568199635,105.14971160888672,3.630000114440918,0.7871030569076538,0,-0.09165358543395996,0.13428686559200287,-5.340575981449547e-09,-0.05624179169535637,0.09238913655281067,80,2.1578359603881836,-0.14763806760311127,0,1620000.0,0.1440831869840622,1.0312801599502563,163.67005920410156,1.001901626586914,1.0312801599502563,81,10101.1708984375,10.834128379821777,1,17.047334671020508,10224.813539281,500,1.0312801599502563,0,0.2897690534591675,1.001901626586914,-0.008325427770614624
1.1582398414611816,0.999477744102478,0.7900756001472473,-0.016631394624710083,10,2.02641224861145,1.5020509958267212,0.32970860600471497,0.0003116880252491683,11.25,0.0003693187900353223,1746583124.109753,3.257317066192627,0.05749436095356941,122.64098358154297,0.7900756001472473,0.014781298115849495,105.97959899902344,2.0399999618530273,0.7900756001472473,0,1.3083817958831787,0.24794788658618927,-6.484984993448961e-09,0.17427204549312592,0.07575774192810059,81,1.1632111072540283,0.02991177886724472,0,1640000.0,0.13904757797718048,1.0399245023727417,163.07762145996094,0.999477744102478,1.0399245023727417,82,10223.875,10.415151596069336,1,16.661361694335938,10349.778048119,500,1.0399245023727417,0,0.2884157598018646,0.9994776844978333,0.177549846470356
1.1652380228042603,0.9974643588066101,0.7934882640838623,-0.017219670116901398,10,1.8877252340316772,1.5052086114883423,0.6191900968551636,0.00031338335247710347,22.475000381469727,0.0017930112080648541,1746583249.0742373,5.647643089294434,0.07113547623157501,124.88028717041016,0.7934882640838623,0.026929255574941635,107.8654556274414,6.519999980926514,0.7934882640838623,0,2.3903260231018066,0.3105526864528656,-1.5258788677030566e-09,0.425876259803772,0.05853807181119919,82,0.8617925643920898,0.09926069527864456,0,1660000.0,0.3468777537345886,1.0497589111328125,160.15338134765625,0.9974643588066101,1.0497589111328125,83,10348.837890625,9.977693557739258,1,17.01481819152832,10473.901583751,500,1.0497589111328125,0,0.26763197779655457,0.9974643588066101,0.06934891641139984
1.1719459295272827,1.0004839897155762,0.7976937294006348,0.016489259898662567,10,1.9796059131622314,1.5074998140335083,1.375231385231018,0.00034329507616348565,19.125,0.00034223240800201893,1746583373.1980088,5.741851806640625,0.5581050515174866,124.0246810913086,0.7976937294006348,0.013332977890968323,107.06204223632812,10.039999961853027,0.7976937294006348,0,0.0942087173461914,0.22210460901260376,7.629394338515283e-10,0.11213371902704239,0.07502733170986176,83,1.2247607707977295,-0.06787704676389694,0,1680000.0,0.18528404831886292,1.060380220413208,161.2582244873047,1.0004839897155762,1.060380220413208,84,10472.9365234375,10.090378761291504,1,16.962623596191406,10595.713717352,500,1.060380220413208,0,0.2720249891281128,1.0004839897155762,-0.1671377420425415
1.1692173480987549,1.001965880393982,0.8023141622543335,-0.0014831200242042542,10,1.9060750007629395,1.5051711797714233,0.6536335349082947,0.0002759462804533541,4.974999904632568,0.0013901154743507504,1746583495.009766,2.451853036880493,0.16650265455245972,121.74348449707031,0.8023141622543335,0.006054778583347797,104.79361724853516,7.269999980926514,0.8023141622543335,0,-3.289998769760132,0.16636328399181366,-3.051757735406113e-09,-0.013338759541511536,0.0735442116856575,84,1.817462682723999,-0.17094869911670685,0,1700000.0,0.10720162838697433,1.0704498291015625,164.27984619140625,1.001965880393982,1.0704498291015625,85,10594.78515625,9.910654067993164,1,16.949846267700195,10716.623856736,500,1.0704498291015625,0,0.30235904455184937,1.001965880393982,-0.1030716523528099
1.1769191026687622,1.0024051666259766,0.8066498637199402,0.010482631623744965,10,1.9666999578475952,1.5086702108383179,0.6270092725753784,0.0003687561838887632,1.2999999523162842,0.0017006534617394209,1746583615.9203146,1.528969645500183,0.26610875129699707,120.83609771728516,0.8066498637199402,0.004897920414805412,104.23466491699219,1.350000023841858,0.8066498637199402,0,-0.9228833913803101,0.1364029347896576,3.051757735406113e-09,-0.12276771664619446,0.08402684330940247,85,2.0207319259643555,-0.18857276439666748,0,1720000.0,0.08708899468183517,1.0796866416931152,165.51345825195312,1.0024051666259766,1.0796866416931152,86,10715.6953125,10.32861042022705,1,16.601415634155273,10839.536100116,500,1.0796866416931152,0,0.2756337523460388,1.0024051666259766,-0.017624065279960632
1.18303644657135,1.0005216598510742,0.810969352722168,0.016709700226783752,10,2.2301113605499268,1.5113650560379028,0.8738535046577454,0.00032379329786635935,14.399999618530273,0.0003688130236696452,1746583738.832485,3.637707233428955,0.37839189171791077,122.84123992919922,0.810969352722168,0.01185322180390358,106.23382568359375,3.4800000190734863,0.810969352722168,0,2.108737587928772,0.2208336442708969,-1.5258788677030566e-09,0.22894079983234406,0.10073654353618622,86,1.2989624738693237,-0.07833597809076309,0,1740000.0,0.1261766403913498,1.0893670320510864,162.811767578125,1.0005216598510742,1.0893670320510864,87,10838.6005859375,10.990367889404297,1,16.607397079467773,10963.16560153,500,1.0893670320510864,0,0.28685462474823,1.0005216598510742,0.11023678630590439
1.1844476461410522,1.0006258487701416,0.8155159950256348,-0.0312536358833313,10,1.9893461465835571,1.5091652870178223,0.9827131628990173,0.0003253650793340057,19.149999618530273,0.000442485703388229,1746583862.4618444,5.371491432189941,0.42227616906166077,123.5561752319336,0.8155159950256348,0.012058757245540619,106.64508819580078,5.590000152587891,0.8155159950256348,0,1.7337841987609863,0.21719154715538025,2.0980834847250662e-09,0.6958889961242676,0.06948290765285492,87,1.2878447771072388,-0.029040345922112465,0,1760000.0,0.1582285314798355,1.0998870134353638,161.86968994140625,1.0006258487701416,1.0998870134353638,88,10962.228515625,11.300788879394531,1,16.911062240600586,11085.748557132,500,1.0998870134353638,0,0.27970898151397705,1.000625729560852,0.04929563216865063
1.1845444440841675,1.0005826950073242,0.8201151490211487,0.013767100870609283,10,2.0437397956848145,1.5092586278915405,0.6474934816360474,0.00033360434463247657,9.925000190734863,0.0004120275843888521,1746583985.0449185,3.230290651321411,0.2938857674598694,122.51704406738281,0.8201151490211487,0.009544667787849903,105.88217163085938,4.21999979019165,0.8201151490211487,0,-2.1412007808685303,0.1901150792837143,-5.340575981449547e-09,0.33125823736190796,0.0832500085234642,88,1.4475526809692383,-0.10875853151082993,0,1780000.0,0.1312626600265503,1.1103289127349854,163.2425994873047,1.0005826950073242,1.1103289127349854,89,11084.8193359375,10.475427627563477,1,16.63485336303711,11208.507228781,500,1.1103289127349854,0,0.27520158886909485,1.0005826950073242,-0.07971818558871746
1.2008423805236816,1.0006555318832397,0.824893057346344,0.003248460590839386,10,2.1568832397460938,1.5201905965805054,1.1043965816497803,0.0003666506090667099,12.324999809265137,0.00046344674774445593,1746584107.8035748,3.496182918548584,0.35127225518226624,122.69331359863281,0.824893057346344,0.022573869675397873,105.7270736694336,5.340000152587891,0.824893057346344,0,0.26589226722717285,0.26554712653160095,-2.6702879907247734e-09,-0.41480395197868347,0.08649846911430359,89,0.9412649869918823,-0.11255660653114319,0,1800000.0,0.19428347051143646,1.1209262609481812,163.00807189941406,1.0006555318832397,1.1209262609481812,90,11207.578125,10.447057723999023,1,16.96622085571289,11330.622909524,500,1.1209262609481812,0,0.24995021522045135,1.0006555318832397,-0.003798075020313263
1.2149230241775513,1.0015596151351929,0.8297989368438721,0.01888561248779297,10,2.206348419189453,1.530862808227539,0.7623626589775085,0.00035529767046682537,8.050000190734863,0.0011027301661670208,1746584229.9193006,2.8670928478240967,0.24337118864059448,122.0447998046875,0.8297989368438721,0.008808804675936699,105.13831329345703,5.019999980926514,0.8297989368438721,0,-0.6290900707244873,0.18003079295158386,-6.103515470812226e-09,-0.06364519149065018,0.10538408160209656,90,1.5068022012710571,-0.13575446605682373,0,1820000.0,0.1304907202720642,1.1312721967697144,163.87425231933594,1.0015596151351929,1.1312721967697144,91,11329.6953125,11.189279556274414,1,16.906475067138672,11451.922106693,500,1.1312721967697144,0,0.2712707817554474,1.0015596151351929,-0.023197859525680542
1.2106302976608276,1.002492904663086,0.8343862891197205,0.0028330013155937195,10,2.1396231651306152,1.5264835357666016,0.8082180023193359,0.000324597378494218,5.900000095367432,0.0017628059722483158,1746584351.2184849,2.835805892944336,0.2376624494791031,121.23162841796875,0.8343862891197205,0.007858977653086185,104.61256408691406,1.2599999904632568,0.8343862891197205,0,-0.03128695487976074,0.1795891970396042,3.051757735406113e-09,-0.1657194048166275,0.10821708291769028,91,1.5952608585357666,-0.1694675236940384,0,1840000.0,0.1096055805683136,1.1411925554275513,164.97344970703125,1.002492904663086,1.1411925554275513,92,11450.99609375,11.233159065246582,1,16.619047164916992,11573.562497646,500,1.1411925554275513,0,0.28649163246154785,1.002492904663086,-0.03371305763721466
1.2114373445510864,1.0026741027832031,0.838743269443512,-0.028360091149806976,10,2.068683624267578,1.527718186378479,0.9598260521888733,0.0003237504861317575,5.675000190734863,0.0018908201018348336,1746584472.8588161,2.397397041320801,0.20895151793956757,121.56925201416016,0.838743269443512,0.007082780823111534,104.96329498291016,1.75,0.838743269443512,0,-0.43840885162353516,0.17086921632289886,7.629394005448376e-09,-0.03492249548435211,0.0798569917678833,92,1.6804004907608032,-0.16410104930400848,0,1860000.0,0.0867641344666481,1.1507089138031006,164.51528930664062,1.0026741027832031,1.1507089138031006,93,11572.6337890625,10.509320259094238,1,16.605920791625977,11695.398051376,500,1.1507089138031006,0,0.2871287167072296,1.0026741027832031,0.005366474390029907
1.2171062231063843,1.002166509628296,0.8429727554321289,0.036412738263607025,10,2.311306953430176,1.533230185508728,1.0140206813812256,0.0003176280588377267,7.25,0.0015319536905735731,1746584594.69443,2.072596549987793,0.4930454194545746,121.7568130493164,0.8429727554321289,0.010020323097705841,105.16458129882812,2.430000066757202,0.8429727554321289,0,-0.3248004913330078,0.20380933582782745,-2.2888182460434336e-09,-0.0996972844004631,0.11626973003149033,93,1.4127779006958008,-0.1734573394060135,0,1880000.0,0.15689237415790558,1.1600117683410645,164.26185607910156,1.002166509628296,1.1600117683410645,94,11694.466796875,11.069489479064941,1,16.592212677001953,11818.022634277,500,1.1600117683410645,0,0.28793734312057495,1.0021663904190063,-0.009356290102005005
1.2157856225967407,1.0018725395202637,0.8475232720375061,-0.015496991574764252,10,2.2585132122039795,1.5329499244689941,1.2551391124725342,0.00034988377592526376,12.600000381469727,0.001324085402302444,1746584717.3189158,2.4079091548919678,0.31792449951171875,122.56499481201172,0.8475232720375061,0.012192297726869583,105.58908081054688,6.110000133514404,0.8475232720375061,0,0.3353126049041748,0.21647733449935913,8.392333938900265e-09,0.6346125602722168,0.10077273845672607,94,1.2807725667953491,-0.10980399698019028,0,1900000.0,0.13124658167362213,1.1696336269378662,163.17872619628906,1.0018725395202637,1.1696336269378662,95,11817.09765625,10.831987380981445,1,16.975900650024414,11939.293801098,500,1.1696336269378662,0,0.2772582173347473,1.0018725395202637,0.06365334242582321
1.2179542779922485,1.0026426315307617,0.8523939847946167,-0.03478389233350754,10,2.0330922603607178,1.5357036590576172,0.6784766912460327,0.0002845932322088629,3.0999999046325684,0.001868678955361247,1746584838.5900366,1.8882653713226318,0.22854238748550415,121.20833587646484,0.8523939847946167,0.005661724600940943,104.29862213134766,6.329999923706055,0.8523939847946167,0,-0.5196437835693359,0.1605338305234909,1.2588500908350397e-08,0.09673694521188736,0.06598884612321854,95,1.8794909715652466,-0.19851844012737274,0,1920000.0,0.15355736017227173,1.178639531135559,165.00515747070312,1.0026426315307617,1.178639531135559,96,11938.3671875,9.629179954528809,1,16.909698486328125,12061.798775205,500,1.178639531135559,0,0.30172187089920044,1.0026426315307617,-0.08871444314718246
1.2068676948547363,0.9991014003753662,0.857050359249115,0.022184014320373535,10,2.1117310523986816,1.5269638299942017,1.0464437007904053,0.0003434222307987511,13.574999809265137,0.0006354058859869838,1746584961.0950873,3.533735513687134,0.24071404337882996,122.42742919921875,0.857050359249115,0.015145363286137581,105.81158447265625,2.0799999237060547,0.857050359249115,0,1.645470142364502,0.24783918261528015,-6.103515470812226e-09,-0.028994325548410416,0.08817286044359207,96,1.149145483970642,-0.08916128426790237,0,1940000.0,0.15322881937026978,1.1880978345870972,163.36207580566406,0.9991014003753662,1.1880978345870972,97,12060.8564453125,10.202364921569824,1,16.61581802368164,12184.596044977,500,1.1880978345870972,0,0.28480327129364014,0.9991014003753662,0.10935715585947037
1.2054866552352905,1.0015801191329956,0.8616498112678528,0.001321256160736084,10,2.140533685684204,1.5216560363769531,0.9989892840385437,0.0003222721570637077,9.975000381469727,0.0011172848753631115,1746585083.8924277,3.0923843383789062,0.24739135801792145,122.72927856445312,0.8616498112678528,0.01345057599246502,106.10801696777344,3.2100000381469727,0.8616498112678528,0,-0.44135117530822754,0.24308840930461884,-2.479553229406406e-09,0.13691473007202148,0.08949411660432816,97,1.2193949222564697,-0.13019895553588867,0,1960000.0,0.14653630554676056,1.1976238489151,162.96029663085938,1.0015801191329956,1.1976238489151,98,12183.6669921875,10.827187538146973,1,16.621234893798828,12307.902366396,500,1.1976238489151,0,0.29642078280448914,1.0015801191329956,-0.0410376712679863
1.2039470672607422,1.0010912418365479,0.8663492798805237,0.0024239569902420044,10,2.234795093536377,1.5189987421035767,1.2225486040115356,0.0003149042895529419,17.149999618530273,0.0007715683314017951,1746585207.1987615,6.644480228424072,0.3379688560962677,123.24728393554688,0.8663492798805237,0.013122577220201492,106.29991912841797,4.449999809265137,0.8663492798805237,0,3.552095890045166,0.2330470085144043,5.340575981449547e-09,-0.15123212337493896,0.09191807359457016,98,1.2345402240753174,-0.051053036004304886,0,1980000.0,0.2536892890930176,1.207909107208252,162.27537536621094,1.0010912418365479,1.207909107208252,99,12306.978515625,11.488214492797852,1,16.947349548339844,12430.471740758,500,1.207909107208252,0,0.2877059280872345,1.0010911226272583,0.07914591953158379
1.200903058052063,1.000952959060669,0.8710556626319885,0.01753934472799301,10,2.301316022872925,1.5184723138809204,1.2945414781570435,0.0003994857834186405,9.475000381469727,0.0006737876101396978,1746585329.7678852,3.8210432529449463,0.3598857522010803,122.2207260131836,0.8710556626319885,0.011219725012779236,105.5765151977539,3.740000009536743,0.8710556626319885,0,-2.823436975479126,0.1950041651725769,4.959106458812812e-09,0.4383835792541504,0.10945741832256317,99,1.3351304531097412,-0.14127452671527863,0,2000000.0,0.29073721170425415,1.2181422710418701,163.63836669921875,1.000952959060669,1.2181422710418701,100,12429.2587890625,11.854162216186523,1,16.644195556640625,12430.606110545,500,1.2181422710418701,0,0.26035600900650024,1.0009528398513794,-0.09022149071097374
