Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Time/Update,Metrics/LagrangeMultiplier/Std,Misc/H_inv_g,Metrics/EpLen,Misc/Alpha,Misc/gradient_norm,Time/Rollout,Train/PolicyRatio/Std,Metrics/LagrangeMultiplier/Max,Safety/shield_adv_c,_runtime,Time/Total,Value/reward,Train/PolicyRatio/Min,Metrics/EpRet,Loss/Loss_pi,Misc/FinalStepNorm,_step,Safety/ShieldLagrangeMultiplier,Value/cost,Safety/shield_violation,Train/Entropy,TotalEnvSteps,Misc/xHx,Loss/Loss_cost_critic,Value/Adv,Train/StopIter,Time/FPS,_timestamp,Loss/Loss_cost_critic/Delta,Train/Epoch,Train/LR,Train/PolicyStd,Loss/Loss_reward_critic,Time/Epoch,Train/PolicyRatio,Loss/Loss_reward_critic/Delta,Metrics/EpCost,Safety/ShieldLagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier/Min,Loss/Loss_pi/Delta,Train/KL,Misc/AcceptanceStep,Safety/EpCostShield,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Std
1.7765036821365356,1.7765036821365356,33.61172866821289,0,0.2343665212392807,1000,1.3112658262252808,0.13935863971710205,120.0448226928711,0.0021358898375183344,1.7765036821365356,-0.14483541250228882,11846.166299049,11688.0205078125,0.6145358681678772,1.0030206441879272,3.9819774627685547,-0.42567601799964905,0.3073168098926544,72,1.8939858675003052,1.140843391418457,3.8947575092315674,1.8813904523849487,1440000.0,0.011631831526756287,3.4134466648101807,6.866454960174906e-09,10,130.16038513183594,1746538259.0980554,-0.5769848823547363,71,0,1.5914095640182495,0.04116888344287872,153.6565704345703,1.0030206441879272,-0.004791025072336197,9.649999618530273,1.8939858675003052,1.8939858675003052,-0.27157507836818695,0.0002818190841935575,1,20.5,1.0030206441879272,0
1.792440414428711,1.792440414428711,35.881675720214844,0,0.309999942779541,1000,1.0464478731155396,0.1078764796257019,120.92439270019531,0.00019454985158517957,1.792440414428711,0.8404481410980225,12001.615622672,11844.9228515625,0.6369457244873047,1.0002751350402832,3.8070626258850098,-0.24406902492046356,0.32439878582954407,73,1.913327693939209,1.4284019470214844,4.207221508026123,1.878857970237732,1460000.0,0.01826394535601139,3.6622657775878906,1.2969969986897922e-08,10,127.54605865478516,1746538416.0089467,0.24881911277770996,72,0,1.5877798795700073,0.03715380281209946,156.80609130859375,1.0002751350402832,-0.004015080630779266,9.289999961853027,1.913327693939209,1.913327693939209,0.18160699307918549,0.0002735840098466724,1,49.849998474121094,1.0002751350402832,0
1.808250069618225,1.808250069618225,37.06203842163086,0,0.2373286634683609,1000,1.3375930786132812,0.10855478048324585,118.2825927734375,0.0022432238329201937,1.808250069618225,-0.1415759027004242,12153.947670882,12000.3662109375,0.3741748631000519,1.0031723976135254,3.7724804878234863,-0.36876192688941956,0.3174491822719574,74,1.9318857192993164,0.9321957230567932,3.2414944171905518,1.8796499967575073,1480000.0,0.011178449727594852,2.887894630432129,-1.907348501362094e-09,10,128.7459716796875,1746538571.4581704,-0.7743711471557617,73,0,1.5895214080810547,0.037316713482141495,155.34466552734375,1.0031723976135254,0.00016291067004203796,11.020000457763672,1.9318857192993164,1.9318857192993164,-0.124692901968956,0.0002799436333589256,1,19.399999618530273,1.0031723976135254,0
1.8238861560821533,1.8238861560821533,34.3873176574707,0,0.24507547914981842,1000,1.246797800064087,0.09489505738019943,117.81724548339844,0.002381914993748069,1.8238861560821533,0.36176690459251404,12307.314650827,12152.67578125,0.5170239210128784,1.003368616104126,3.8506317138671875,-0.3886304795742035,0.30555957555770874,75,1.9497125148773193,1.0233933925628662,3.2659738063812256,1.8800004720687866,1500000.0,0.012865823693573475,2.5068271160125732,7.629394005448376e-09,10,131.40206909179688,1746538723.789691,-0.38106751441955566,74,0,1.5898381471633911,0.029478928074240685,152.20460510253906,1.0033684968948364,-0.00783778540790081,10.489999771118164,1.9497125148773193,1.9497125148773193,-0.019868552684783936,0.0003059719456359744,1,18.899999618530273,1.003368616104126,0
1.8390448093414307,1.8390448093414307,36.25459289550781,0,0.2778520882129669,1000,1.1933902502059937,0.08736954629421234,117.00129699707031,0.0016790180234238505,1.8390448093414307,-0.48815682530403137,12459.657363454,12306.0712890625,0.43720516562461853,1.002374529838562,4.008650302886963,-0.27290910482406616,0.33158597350120544,76,1.967186689376831,0.6686709523200989,2.601094961166382,1.8870564699172974,1520000.0,0.014043156057596207,2.235302686691284,0.0,10,130.50067138671875,1746538877.156692,-0.27152442932128906,75,0,1.6005840301513672,0.04226074367761612,153.25592041015625,1.002374529838562,0.012781815603375435,7.860000133514404,1.967186689376831,1.967186689376831,0.11572137475013733,0.0002460475661791861,1,24.649999618530273,1.002374529838562,0
1.8536099195480347,1.8536099195480347,35.220664978027344,0,0.20831216871738434,1000,1.515122652053833,0.12023535370826721,116.68490600585938,0.0031041435431689024,1.8536099195480347,-0.28757351636886597,12622.818886036,12458.0869140625,0.4873504042625427,1.004390001296997,3.8720924854278564,-0.4240890443325043,0.31561848521232605,77,1.9836034774780273,0.6604729890823364,3.1475882530212402,1.8940616846084595,1540000.0,0.008712321519851685,1.6878166198730469,-1.5258788677030566e-09,10,131.6607208251953,1746539029.4993603,-0.5474860668182373,76,0,1.611350655555725,0.052974216639995575,151.9055938720703,1.0043898820877075,0.010713472962379456,6.539999961853027,1.9836034774780273,1.9836034774780273,-0.1511799395084381,0.00029303814517334104,1,10.75,1.004390001296997,0
1.8674638271331787,1.8674638271331787,37.52165603637695,0,0.2183029055595398,1000,1.2928427457809448,0.14114665985107422,125.53677368164062,0.001862272503785789,1.8674638271331787,-0.24289126694202423,12790.614203729,12621.583984375,0.5973409414291382,1.002633810043335,4.067428112030029,-0.3259052336215973,0.28223130106925964,78,1.9995654821395874,0.4845510721206665,2.9367284774780273,1.9087892770767212,1560000.0,0.011965704150497913,1.8963030576705933,4.577636492086867e-09,10,122.6553955078125,1746539192.6609428,0.2084864377975464,77,0,1.636229395866394,0.05866439267992973,163.05845642089844,1.0026336908340454,0.005690176039934158,5.139999866485596,1.9995654821395874,1.9995654821395874,0.09818381071090698,0.0003255411284044385,1,20.0,1.002633810043335,0
1.8813190460205078,1.8813190460205078,36.58013916015625,0,0.37170153856277466,1000,0.8615430593490601,0.1461753249168396,131.12255859375,0.000883004569914192,1.8813190460205078,0.7135006189346313,12947.853547118,12789.3818359375,0.6746627688407898,1.0012487173080444,4.368076324462891,-0.05209586024284363,0.3202368915081024,79,2.0172295570373535,0.3844592869281769,3.0561859607696533,1.9061225652694702,1580000.0,0.026944857090711594,7.804008483886719,-1.525878801089675e-08,10,119.25865173339844,1746539360.4565914,5.9077054262161255,78,0,1.6319211721420288,0.04730158671736717,167.70272827148438,1.0012487173080444,-0.011362805962562561,10.180000305175781,2.0172295570373535,2.0172295570373535,0.27380937337875366,0.0002837236097548157,1,59.849998474121094,1.0012487173080444,0
1.8952659368515015,1.8952659368515015,34.1600341796875,0,0.31912896037101746,1000,0.9186753034591675,0.13918650150299072,122.98538970947266,0.0011634216643869877,1.8952659368515015,0.4719843566417694,13099.338387785,12946.6201171875,0.4202887713909149,1.0016454458236694,4.076544761657715,-0.07662411779165268,0.29317590594291687,80,2.0360732078552246,0.5663431286811829,2.620682716369629,1.888898253440857,1600000.0,0.02369767241179943,3.922550916671753,3.2424924967244806e-09,10,127.27062225341797,1746539517.6961756,-3.881457567214966,79,0,1.6040873527526855,0.04873616248369217,157.1454620361328,1.0016454458236694,0.001434575766324997,10.84000015258789,2.0360732078552246,2.0360732078552246,-0.02452825754880905,0.00032120844116434455,1,52.95000076293945,1.0016454458236694,0
1.9091640710830688,1.9091640710830688,32.889854431152344,0,0.18127810955047607,1000,1.7441020011901855,0.07352757453918457,118.493896484375,0.002874920843169093,1.9091640710830688,-0.37118053436279297,13251.719562074,13098.0927734375,0.5083553791046143,1.0040658712387085,3.8078365325927734,-0.4275434911251068,0.31616753339767456,81,2.0536272525787354,0.854617178440094,2.985391855239868,1.8764863014221191,1620000.0,0.006574846338480711,1.6179320812225342,4.577636492086867e-09,10,132.11453247070312,1746539669.1802952,-2.3046188354492188,80,0,1.5842365026474,0.03818284720182419,151.38380432128906,1.0040658712387085,-0.010553315281867981,9.760000228881836,2.0536272525787354,2.0536272525787354,-0.35091937333345413,0.0002799761132337153,1,8.800000190734863,1.0040658712387085,0
1.9233124256134033,1.9233124256134033,35.55745315551758,0,0.2979075014591217,1000,1.0782171487808228,0.11938346177339554,116.71298217773438,0.0006409130874089897,1.9233124256134033,-0.2372664213180542,13413.582814202,13250.4755859375,0.562435507774353,1.0009063482284546,3.7780938148498535,-0.27027830481529236,0.3212089538574219,82,2.0710601806640625,0.7875915765762329,2.8574302196502686,1.8810933828353882,1640000.0,0.017203520983457565,4.213634490966797,0.0,10,131.34524536132812,1746539821.561679,2.5957024097442627,81,0,1.5916959047317505,0.043027330189943314,152.2704620361328,1.0009063482284546,0.004844482988119125,12.0,2.0710601806640625,2.0710601806640625,0.15726518630981445,0.0002748448168858886,1,27.899999618530273,1.0009063482284546,0
1.9377882480621338,1.9377882480621338,36.67209243774414,0,0.27811798453330994,1000,1.104263186454773,0.14364387094974518,125.06256103515625,0.0011349302949383855,1.9377882480621338,-0.16231107711791992,13574.548136457,13412.3173828125,0.514643669128418,1.0016050338745117,3.662254571914673,-0.24824106693267822,0.30711546540260315,83,2.0884039402008057,0.9017609357833862,2.5325002670288086,1.888824462890625,1660000.0,0.016401534900069237,3.136064291000366,4.577636492086867e-09,10,123.65931701660156,1746539983.4248478,-1.0775701999664307,82,0,1.6037753820419312,0.055022671818733215,161.73468017578125,1.0016050338745117,0.011995341628789902,12.729999542236328,2.0884039402008057,2.0884039402008057,0.022037237882614136,0.00030406503356061876,1,28.149999618530273,1.0016050338745117,0
1.9527827501296997,1.9527827501296997,34.8501091003418,0,0.4034040868282318,1000,0.7223473787307739,0.16297347843647003,126.027587890625,0.0005136858089827001,1.9527827501296997,0.31172794103622437,13731.617112898,13573.3271484375,0.5601804256439209,0.9992735385894775,3.331012487411499,-0.015993328765034676,0.29139789938926697,84,2.107710361480713,1.0844529867172241,3.0990405082702637,1.9138790369033813,1680000.0,0.038329895585775375,5.035084247589111,-7.629394338515283e-10,10,124.31802368164062,1746540144.3907342,1.8990199565887451,83,0,1.6435874700546265,0.03784237429499626,160.87771606445312,0.9992735385894775,-0.017180297523736954,14.399999618530273,2.107710361480713,2.107710361480713,0.23224773816764355,0.0002999785647261888,1,66.3499984741211,0.9992735385894775,0
1.9682406187057495,1.9682406187057495,37.03803634643555,0,0.25860345363616943,1000,1.2801185846328735,0.10178855061531067,119.92269897460938,0.0018646328244358301,1.9682406187057495,0.2874496281147003,13885.290759338,13730.3662109375,0.5742291808128357,1.0026369094848633,3.719378709793091,-0.35944005846977234,0.3310430645942688,85,2.1265316009521484,1.1228629350662231,3.408360242843628,1.9175187349319458,1700000.0,0.012204757891595364,4.446186542510986,5.340575981449547e-09,10,127.42036437988281,1746540301.4587808,-0.588897705078125,84,0,1.6487010717391968,0.04325095936655998,156.96078491210938,1.0026369094848633,0.005408585071563721,14.300000190734863,2.1265316009521484,2.1265316009521484,-0.34344672970473766,0.00026598444674164057,1,24.100000381469727,1.0026369094848633,0
1.9841245412826538,1.9841245412826538,35.106632232666016,0,0.1721343994140625,1000,1.818881869316101,0.06634625792503357,118.4457015991211,0.005025084130465984,1.9841245412826538,-0.48937898874282837,14047.050549282,13884.0380859375,0.5604482293128967,1.0071065425872803,3.739381790161133,-0.42684030532836914,0.31309211254119873,86,2.143819808959961,1.0475125312805176,2.6065213680267334,1.9259053468704224,1720000.0,0.006045334041118622,1.5823612213134766,6.103515470812226e-09,10,130.2487030029297,1746540455.1323612,-2.8638253211975098,85,0,1.6634225845336914,0.03809685260057449,153.55239868164062,1.0071064233779907,-0.005154106765985489,14.300000190734863,2.143819808959961,2.143819808959961,-0.0674002468585968,0.00027346916613169014,1,4.349999904632568,1.0071065425872803,0
2.0003082752227783,2.0003082752227783,35.98453903198242,0,0.3744313418865204,1000,0.7885460257530212,0.2382144033908844,125.66097259521484,0.00037077986053191125,2.0003082752227783,0.027761250734329224,14198.098440475,14045.8037109375,0.4595777690410614,1.0005244016647339,3.3673272132873535,-0.1499473601579666,0.2952563166618347,87,2.1616432666778564,0.8770077228546143,2.3966331481933594,1.929395079612732,1740000.0,0.03216442093253136,2.7709133625030518,1.6403197022896165e-08,10,123.72749328613281,1746540616.8925848,1.1885521411895752,86,0,1.6698213815689087,0.029459144920110703,161.64556884765625,1.0005244016647339,-0.008637707680463791,13.59000015258789,2.1616432666778564,2.1616432666778564,0.2768929451704025,0.00029536584042944014,1,38.900001525878906,1.0005244016647339,0
2.0166218280792236,2.0166218280792236,37.83210754394531,0,0.18236204981803894,1000,1.648149847984314,0.10268635302782059,113.09406280517578,0.0026174315717071295,2.0166218280792236,-0.004421919584274292,14343.735586201,14196.8427734375,0.3959457576274872,1.0037015676498413,2.9240798950195312,-0.3721657693386078,0.30055999755859375,88,2.178135871887207,0.7324346303939819,2.2421717643737793,1.9349371194839478,1760000.0,0.007362681441009045,1.8660725355148315,6.103515470812226e-09,10,132.5150909423828,1746540767.940248,-0.9048408269882202,87,0,1.6788221597671509,0.03254741057753563,150.92620849609375,1.0037015676498413,0.0030882656574249268,12.460000038146973,2.178135871887207,2.178135871887207,-0.22221840918064117,0.00029002668452449143,1,6.25,1.0037015676498413,0
2.0319223403930664,2.0319223403930664,32.543148040771484,0,0.1592896580696106,1000,1.9473479986190796,0.05592290684580803,112.97149658203125,0.003248285735026002,2.0319223403930664,-0.46210217475891113,14509.304127362,14342.48046875,0.4889185428619385,1.004593849182129,2.9734015464782715,-0.4160240590572357,0.31019237637519836,89,2.1934478282928467,0.6946433782577515,2.644517660140991,1.9523048400878906,1780000.0,0.005274023395031691,1.306750774383545,3.051757735406113e-09,10,137.44317626953125,1746540913.577329,-0.5593217611312866,88,0,1.7078818082809448,0.03353797271847725,145.5146942138672,1.004593849182129,0.0009905621409416199,3.930000066757202,2.1934478282928467,2.1934478282928467,-0.04385828971862793,0.0002838977088686079,1,6.650000095367432,1.004593849182129,0
2.046189785003662,2.046189785003662,37.70511245727539,0,0.21391922235488892,1000,1.4880261421203613,0.14832918345928192,127.75181579589844,0.002083122031763196,2.046189785003662,0.5996090769767761,14666.036127378,14508.060546875,0.471861869096756,1.002945899963379,2.9577155113220215,-0.33640873432159424,0.31831738352775574,90,2.2080416679382324,0.5983979105949402,2.287012815475464,1.964145302772522,1800000.0,0.009032508358359337,1.4707280397415161,9.918212917625624e-09,10,120.87734985351562,1746541079.146047,0.1639772653579712,89,0,1.729383111000061,0.039882998913526535,165.45697021484375,1.002945899963379,0.006345026195049286,3.059999942779541,2.2080416679382324,2.2080416679382324,0.07961532473564148,0.00026855492615140975,1,12.75,1.002945899963379,0
2.059694290161133,2.059694290161133,38.210166931152344,0,0.24606697261333466,1000,1.3592263460159302,0.08487867563962936,118.41021728515625,0.0009025607141666114,2.059694290161133,-0.47368597984313965,14824.88195305,14664.7890625,0.41096746921539307,1.0012763738632202,2.935199499130249,-0.3324505090713501,0.33446070551872253,91,2.2217788696289062,0.5293663144111633,1.9269517660140991,1.9713188409805298,1820000.0,0.010825451463460922,1.7335563898086548,6.866454960174906e-09,10,127.69727325439453,1746541235.8780046,0.26282835006713867,90,0,1.7424370050430298,0.03813369199633598,156.62042236328125,1.0012763738632202,-0.0017493069171905518,4.309999942779541,2.2217788696289062,2.2217788696289062,0.003958225250244141,0.000230887730140239,1,9.100000381469727,1.0012763738632202,0
2.072436809539795,2.072436809539795,37.27096176147461,0,0.280131995677948,1000,1.2113192081451416,0.10545788705348969,121.4608154296875,0.0009452694794163108,2.072436809539795,-0.3518654406070709,14985.585709157,14823.634765625,0.42609813809394836,1.0013368129730225,2.8945538997650146,-0.2341570109128952,0.3393292725086212,92,2.2355332374572754,0.5459678769111633,2.0946621894836426,1.9730628728866577,1840000.0,0.013630520552396774,2.8476269245147705,-1.2969969986897922e-08,10,125.99869537353516,1746541394.7240384,1.1140705347061157,91,0,1.7459007501602173,0.02903943881392479,158.7318115234375,1.001336693763733,-0.009094253182411194,3.7699999809265137,2.2355332374572754,2.2355332374572754,0.0982934981584549,0.0002282683562953025,1,22.799999237060547,1.0013368129730225,0
2.0854897499084473,2.0854897499084473,36.10471725463867,0,0.44275277853012085,1000,0.7334737181663513,0.13995037972927094,124.50679016113281,8.996947144623846e-05,2.0854897499084473,-0.45508599281311035,15140.007842489,14984.3603515625,0.5134115219116211,0.9998728036880493,2.963358163833618,0.05501406267285347,0.3247475028038025,93,2.2521157264709473,0.8068073987960815,3.2119791507720947,1.9686716794967651,1860000.0,0.03717583790421486,4.865970611572266,-5.1498409980865745e-09,10,124.5240478515625,1746541555.427933,2.018343687057495,92,0,1.7410345077514648,0.031372297555208206,160.61154174804688,0.9998727440834045,0.0023328587412834167,11.050000190734863,2.2521157264709473,2.2521157264709473,0.2891710735857487,0.0002603611210361123,1,72.80000305175781,0.9998728036880493,0
2.0988407135009766,2.0988407135009766,36.75716018676758,0,0.20726646482944489,1000,1.4778577089309692,0.10511639714241028,117.43492126464844,0.0024477767292410135,2.0988407135009766,0.9426161050796509,15306.633543812,15138.6376953125,0.31732141971588135,1.0034617185592651,2.6872823238372803,-0.1940971165895462,0.30631035566329956,94,2.2686336040496826,0.44732657074928284,1.7511074542999268,1.94933021068573,1880000.0,0.009157232940196991,2.0047192573547363,8.77380390562621e-09,10,129.70831298828125,1746541709.8496442,-2.8612513542175293,93,0,1.709184169769287,0.03517385944724083,154.19212341308594,1.0034617185592651,0.0038015618920326233,11.130000114440918,2.2686336040496826,2.2686336040496826,-0.24911117926239967,0.00031357124680653214,1,26.100000381469727,1.0034617185592651,0
2.1130709648132324,2.1130709648132324,38.06648635864258,0,0.3628312945365906,1000,0.8383833765983582,0.18425224721431732,128.413330078125,0.0002322010404895991,2.1130709648132324,0.48694199323654175,15467.240074405,15305.3564453125,0.4689587950706482,1.0003284215927124,2.9218268394470215,-0.07754438370466232,0.3041917383670807,95,2.2863433361053467,0.7666450142860413,2.4500582218170166,1.924418330192566,1900000.0,0.02845408022403717,3.4921653270721436,-1.9073485846288207e-10,10,120.13465881347656,1746541876.4755638,1.4874460697174072,94,0,1.6673816442489624,0.04868630692362785,166.4798583984375,1.0003284215927124,0.013512447476387024,15.550000190734863,2.2863433361053467,2.2863433361053467,0.11655273288488388,0.00030760906520299613,1,48.04999923706055,1.0003284215927124,0
2.1279656887054443,2.1279656887054443,35.77776336669922,0,0.22631408274173737,1000,1.4198057651519775,0.08537323772907257,124.39114379882812,0.0025455011054873466,2.1279656887054443,-0.26938754320144653,15631.601521311,15465.669921875,0.4689792990684509,1.0035998821258545,3.141287326812744,-0.3444856107234955,0.3213220238685608,96,2.3029561042785645,0.46106505393981934,2.118722677230835,1.9192423820495605,1920000.0,0.009921371005475521,1.8206385374069214,-1.5258788677030566e-09,10,124.86814880371094,1746542037.081819,-1.6715267896652222,95,0,1.6591674089431763,0.05230759084224701,160.16896057128906,1.003599762916565,0.003621283918619156,14.550000190734863,2.3029561042785645,2.3029561042785645,-0.26694122701883316,0.0002627061912789941,1,10.0,1.0035998821258545,0
2.144040107727051,2.144040107727051,37.143882751464844,0,0.4532041847705841,1000,0.6884830594062805,0.19628195464611053,127.02269744873047,6.465329352067783e-05,2.144040107727051,1.0135645866394043,15790.23995264,15630.2763671875,0.43922147154808044,0.9999086260795593,3.5286269187927246,0.09218403697013855,0.312023401260376,97,2.3216710090637207,0.4414326548576355,1.9876668453216553,1.9200655221939087,1940000.0,0.04219328984618187,5.761157512664795,-4.577636492086867e-09,10,121.82744598388672,1746542201.4432607,3.9405189752578735,96,0,1.660296082496643,0.046886146068573,164.1666259765625,0.9999086260795593,-0.005421444773674011,18.760000228881836,2.3216710090637207,2.3216710090637207,0.43666964769363403,0.000288825249299407,1,64.19999694824219,0.9999086260795593,0
2.160456418991089,2.160456418991089,33.9061164855957,0,0.34714093804359436,1000,0.9546065926551819,0.12717923521995544,124.61437225341797,0.0010078154737129807,2.160456418991089,-0.6007746458053589,15947.007614492,15788.9912109375,0.5710458755493164,1.0014252662658691,3.9900734424591064,-0.26057860255241394,0.33138301968574524,98,2.3404343128204346,0.6589802503585815,3.080545425415039,1.9125595092773438,1960000.0,0.021947290748357773,5.408697128295898,-4.1961669694501325e-09,10,126.16664123535156,1746542360.0821383,-0.3524603843688965,97,0,1.6478086709976196,0.057359129190444946,158.5205078125,1.0014252662658691,0.010472983121871948,13.420000076293945,2.3404343128204346,2.3404343128204346,-0.3527626395225525,0.00025125747197307646,1,31.399999618530273,1.0014252662658691,0
2.1774888038635254,2.1774888038635254,34.29485321044922,0,0.45766448974609375,1000,0.5774771571159363,0.3863455653190613,122.20198822021484,0.0001766514906194061,2.1774888038635254,-0.4445219039916992,16110.646977594,15945.5986328125,0.43603837490081787,0.9997501373291016,4.127152919769287,0.021231412887573242,0.26429077982902527,99,2.3615801334381104,1.003199577331543,3.656397581100464,1.9081484079360962,1980000.0,0.059973619878292084,4.531222820281982,-4.577636492086867e-09,10,127.79808044433594,1746542516.8496752,-0.877474308013916,98,0,1.6404362916946411,0.029174843803048134,156.4968719482422,0.9997501373291016,-0.028184285387396812,15.609999656677246,2.3615801334381104,2.3615801334381104,0.2818100154399872,0.00035753342672251165,1,73.0999984741211,0.9997501373291016,0
2.1943845748901367,2.1943845748901367,35.2557373046875,0,0.21060824394226074,1000,1.4682295322418213,0.07405984401702881,128.19717407226562,0.003950115293264389,2.1943845748901367,-0.7676107883453369,16110.7228914,16109.3291015625,0.5761574506759644,1.0055863857269287,4.072200298309326,-0.5182295441627502,0.3092212378978729,100,2.380765438079834,1.0448092222213745,3.4023468494415283,1.9084014892578125,2000000.0,0.009277727454900742,2.0106289386749268,7.629394005448376e-09,10,122.35932159423828,1746542680.488565,-2.5205938816070557,99,0,1.6390929222106934,0.04374842718243599,163.45301818847656,1.0055862665176392,0.014573583379387856,10.550000190734863,2.380765438079834,2.380765438079834,-0.5394609570503235,0.00028944603400304914,1,0.8999999761581421,1.0055863857269287,0
