Time/Epoch,Metrics/EpCost,Train/LR,Metrics/EpRet,Loss/Loss_cost_critic,Train/PolicyRatio/Min,Time/Rollout,Train/Epoch,_step,Metrics/LagrangeMultiplier/Std,Time/FPS,Metrics/LagrangeMultiplier/Min,Loss/Loss_pi,Train/PolicyRatio/Std,Loss/Loss_pi/Delta,Value/reward,Value/Adv,Safety/ShieldLagrangeMultiplier/Min,Train/PolicyStd,Loss/Loss_reward_critic/Delta,Train/StopIter,Safety/EpCostShield,Safety/ShieldLagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier,Safety/ShieldLagrangeMultiplier/Std,Time/Total,Time/Update,TotalEnvSteps,Train/PolicyRatio,_runtime,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier,_timestamp,Safety/shield_violation,Value/cost,Loss/Loss_cost_critic/Delta,Train/Entropy,Metrics/LagrangeMultiplier/Max,Metrics/EpLen,Safety/shield_adv_c,Loss/Loss_reward_critic,Train/KL
186.5472412109375,5.0,5.0999999075429514e-05,0.19814647734165192,1.2686327695846558,1.0055049657821655,77.14812469482422,82,83,0,107.2114486694336,2.6427063941955566,-0.27400535345077515,0.01266280934214592,-0.16676869243383408,0.056519508361816406,-0.4273666739463806,2.605839252471924,0.36681678891181946,-7.532583549618721e-05,40,9.899999618530273,2.605839252471924,2.605839252471924,0,15307.09765625,109.39904022216797,1660000.0,1.0055049657821655,15500.491069755,1.0055049657821655,2.6427063941955566,1746555176.1554296,2.910883903503418,0.8577853441238403,-0.8640705347061157,0.4156411290168762,2.6427063941955566,1000,NaN,0.006110219284892082,0.014836443588137627
192.42417907714844,10.899999618530273,4.8000001697801054e-05,0.18340417742729187,3.9118599891662598,0.9961715340614319,82.89131927490234,83,84,0,103.93704223632812,2.6664443016052246,0.33220162987709045,0.013316779397428036,0.6062069833278656,0.05283331125974655,-0.07158081233501434,2.6333463191986084,0.3680214285850525,-1.787487417459488e-05,40,72.94999694824219,2.6333463191986084,2.6333463191986084,0,15499.58984375,109.53280639648438,1680000.0,0.9961714744567871,15689.854119014,0.9961715340614319,2.6664443016052246,1746555368.64817,3.204226493835449,0.6832754611968994,2.643227219581604,0.41895705461502075,2.6664443016052246,1000,NaN,0.006092344410717487,0.014720635488629341
189.31024169921875,11.050000190734863,4.5000000682193786e-05,0.16967380046844482,3.0218539237976074,1.002890944480896,80.14571380615234,84,85,0,105.64669036865234,2.691413640975952,-0.18531359732151031,0.011689165607094765,-0.5175152271986008,0.018581926822662354,-0.4798641800880432,2.6607813835144043,0.36918407678604126,-0.0001392844133079052,40,30.5,2.6607813835144043,2.6607813835144043,0,15688.96875,109.16448211669922,1700000.0,1.002890944480896,15879.71950996,1.002890944480896,2.691413640975952,1746555558.0112302,4.003598213195801,1.288666009902954,-0.8900060653686523,0.4219581186771393,2.691413640975952,1000,NaN,0.005953059997409582,0.013158831745386124
189.8072509765625,13.050000190734863,4.199999966658652e-05,0.051871031522750854,3.6099061965942383,1.0009214878082275,80.75792694091797,85,86,0,105.37004852294922,2.7180752754211426,-0.031656548380851746,0.012603895738720894,0.15365704894065857,0.016353420913219452,0.1308177411556244,2.6888999938964844,0.36515888571739197,0.001083396840840578,40,39.95000076293945,2.6888999938964844,2.6888999938964844,0,15878.8291015625,109.04924774169922,1720000.0,1.0009214878082275,16068.247358117,1.0009214878082275,2.7180752754211426,1746555747.8766005,3.344041347503662,1.35701322555542,0.5880522727966309,0.4109390676021576,2.7180752754211426,1000,NaN,0.00703645683825016,0.014444064348936081
188.4569091796875,11.760000228881836,3.899999865097925e-05,0.13875211775302887,2.1522936820983887,1.0057474374771118,78.83570098876953,86,87,0,106.12505340576172,2.7458720207214355,-0.3297070562839508,0.011931716464459896,-0.29805050790309906,0.003623367752879858,-0.05651221424341202,2.7147836685180664,0.35887885093688965,-0.0018014684319496155,40,4.949999809265137,2.7147836685180664,2.7147836685180664,0,16067.34375,109.62117004394531,1740000.0,1.0057474374771118,16256.825529343,1.0057474374771118,2.7458720207214355,1746555936.4044812,3.0703084468841553,1.8911246061325073,-1.4576125144958496,0.39367780089378357,2.7458720207214355,1000,NaN,0.005234988406300545,0.014089922420680523
188.5220947265625,12.579999923706055,3.600000127335079e-05,0.15919403731822968,2.2444775104522705,0.999943196773529,79.0154037475586,87,88,0,106.0883560180664,2.7749226093292236,0.047207776457071304,0.011626468040049076,0.3769148327410221,-0.000455231755040586,-0.2275938242673874,2.742079973220825,0.3585955798625946,0.0019478085450828075,40,47.099998474121094,2.742079973220825,2.742079973220825,0,16255.9375,109.50663757324219,1760000.0,0.9999431371688843,16443.222681762,0.999943196773529,2.7749226093292236,1746556124.9826014,3.3699452877044678,1.961904525756836,0.09218382835388184,0.3930937647819519,2.7749226093292236,1000,NaN,0.007182796951383352,0.010849633254110813
186.34408569335938,5.860000133514404,3.300000025774352e-05,0.1376378834247589,1.920627236366272,1.000023603439331,80.30213165283203,88,89,0,107.32833099365234,2.803088903427124,0.09394332021474838,0.011516084894537926,0.04673554375767708,0.043486326932907104,-0.017310643568634987,2.7708208560943604,0.36409375071525574,-0.0010588751174509525,40,49.5,2.7708208560943604,2.7708208560943604,0,16442.337890625,106.04190826416016,1780000.0,1.000023603439331,16623.813683704,1.000023603439331,2.803088903427124,1746556311.3798347,3.237774133682251,1.1231108903884888,-0.32385027408599854,0.40834611654281616,2.803088903427124,1000,NaN,0.0061239218339324,0.011413156986236572
180.53871154785156,4.489999771118164,2.9999999242136255e-05,0.09618644416332245,2.131856679916382,1.003861665725708,75.48381042480469,89,90,0,110.77957153320312,2.8300328254699707,-0.27018555998802185,0.010995287448167801,-0.36412888020277023,0.03239418938755989,-0.10621503740549088,2.7987372875213623,0.3619943857192993,0.0011624558828771114,40,22.600000381469727,2.7987372875213623,2.7987372875213623,0,16622.927734375,105.05484008789062,1800000.0,1.003861665725708,16807.013880777,1.003861665725708,2.8300328254699707,1746556491.9708307,3.9854109287261963,1.4609681367874146,0.21122944355010986,0.4025281071662903,2.8300328254699707,1000,NaN,0.007286377716809511,0.012040073983371258
183.14292907714844,7.21999979019165,2.700000004551839e-05,0.21846893429756165,2.7323646545410156,1.000038743019104,78.55681610107422,90,91,0,109.20433044433594,2.8567330837249756,0.30770450830459595,0.011105152778327465,0.5778900682926178,0.04293426498770714,-0.030239611864089966,2.829505681991577,0.3598729968070984,-0.002313056495040655,40,69.5,2.829505681991577,2.829505681991577,0,16806.123046875,104.58605194091797,1820000.0,1.000038743019104,16990.279235647,1.000038743019104,2.8567330837249756,1746556675.1709926,3.4285764694213867,1.3117635250091553,0.6005079746246338,0.3966139853000641,2.8567330837249756,1000,NaN,0.004973321221768856,0.010010306723415852
183.2115020751953,7.570000171661377,2.4000000848900527e-05,0.10188449919223785,2.574378252029419,1.0005899667739868,78.92985534667969,91,92,0,109.1634521484375,2.8833279609680176,0.16692611575126648,0.0101858489215374,-0.14077839255332947,0.03160582482814789,0.21417173743247986,2.8616836071014404,0.3625524342060089,-0.0002912483178079128,40,54.29999923706055,2.8616836071014404,2.8616836071014404,0,16989.39453125,104.28158569335938,1840000.0,1.0005899667739868,17168.91101342,1.0005899667739868,2.8833279609680176,1746556858.4363568,3.219996452331543,0.9704164266586304,-0.15798640251159668,0.4040365517139435,2.8833279609680176,1000,NaN,0.004682072903960943,0.008986377157270908
178.5797882080078,7.75,2.099999983329326e-05,0.09563226997852325,1.322736144065857,1.00214684009552,73.80679321289062,92,93,0,111.99475860595703,2.9098894596099854,-0.11577370017766953,0.009154489263892174,-0.282699815928936,0.025486746802926064,0.015549704432487488,2.8920061588287354,0.3628546893596649,0.0003920309245586395,40,14.300000190734863,2.8920061588287354,2.8920061588287354,0,17168.02734375,104.77294158935547,1860000.0,1.00214684009552,17347.297796103,1.00214684009552,2.9098894596099854,1746557037.068124,2.0943944454193115,0.8285921812057495,-1.251642107963562,0.4048721492290497,2.9098894596099854,1000,NaN,0.005074103828519583,0.007542670238763094
178.3311309814453,8.520000457763672,1.8000000636675395e-05,0.09531699866056442,1.1804711818695068,1.0020679235458374,73.52175903320312,93,94,0,112.15091705322266,2.9366650581359863,-0.10343647003173828,0.009198569692671299,0.012337230145931244,-0.004162577912211418,0.05879151076078415,2.920405626296997,0.3614480197429657,-0.000768621452152729,40,11.300000190734863,2.920405626296997,2.920405626296997,0,17346.41015625,104.809326171875,1880000.0,1.0020679235458374,17529.477842839,1.0020679235458374,2.9366650581359863,1746557215.4549334,1.7672691345214844,0.6850157380104065,-0.1422649621963501,0.4010503888130188,2.9366650581359863,1000,NaN,0.004305482376366854,0.0075319549068808556
182.11656188964844,8.710000038146973,1.4999999621068127e-05,0.1476709246635437,1.5623737573623657,1.0021506547927856,77.34776306152344,94,95,0,109.81977844238281,2.9636969566345215,-0.07426401227712631,0.009500797837972641,0.02917245775461197,0.01914377696812153,-0.23900532722473145,2.948972702026367,0.3599749207496643,0.00031907809898257256,40,34.599998474121094,2.948972702026367,2.948972702026367,0,17528.58203125,104.76874542236328,1900000.0,1.0021506547927856,17709.397490624,1.0021506547927856,2.9636969566345215,1746557397.6349604,3.431675672531128,1.1554441452026367,0.3819025754928589,0.39707762002944946,2.9636969566345215,1000,NaN,0.004624560475349426,0.008068067952990532
179.8675994873047,4.619999885559082,1.2000000424450263e-05,0.14221087098121643,1.5961837768554688,1.0019208192825317,75.05157470703125,95,96,0,111.19290161132812,2.9896740913391113,-0.18154168128967285,0.00913255289196968,-0.10727766901254654,0.011617892421782017,0.1421627700328827,2.976454973220825,0.35862359404563904,0.0003441064618527889,40,19.299999237060547,2.976454973220825,2.976454973220825,0,17708.513671875,104.81595611572266,1920000.0,1.0019208192825317,17891.340098883,1.0019208192825317,2.9896740913391113,1746557577.5544956,3.0440993309020996,1.1316189765930176,0.03381001949310303,0.39339280128479004,2.9896740913391113,1000,NaN,0.004968666937202215,0.007806240580976009
181.75341796875,4.869999885559082,9.000000318337698e-06,0.36741137504577637,1.8249516487121582,1.0000247955322266,76.4195785522461,96,97,0,110.03919219970703,3.014784097671509,-0.15998660027980804,0.009555905126035213,0.021555081009864807,0.04855120927095413,-0.1155722588300705,3.003309726715088,0.3586373031139374,0.00025712931528687477,40,23.5,3.003309726715088,3.003309726715088,0,17890.318359375,105.33380126953125,1940000.0,1.000024676322937,18072.832606203,1.0000247955322266,3.014784097671509,1746557759.4972415,3.1967334747314453,0.9070208072662354,0.22876787185668945,0.3934766948223114,3.014784097671509,1000,NaN,0.00522579625248909,0.007097982801496983
181.4385986328125,4.989999771118164,6.000000212225132e-06,0.3928520977497101,2.1761279106140137,1.0014723539352417,76.49383544921875,97,98,0,110.2301254272461,3.0391547679901123,-0.1017100140452385,0.008418510667979717,0.05827658623456955,0.044847067445516586,-0.028905898332595825,3.0290329456329346,0.35934290289878845,-0.0005658818408846855,40,16.649999618530273,3.0290329456329346,3.0290329456329346,0,18071.947265625,104.9447021484375,1960000.0,1.0014723539352417,18251.518157991,1.0014723539352417,3.0391547679901123,1746557940.989699,2.228243827819824,0.6370378732681274,0.35117626190185547,0.3954521715641022,3.0391547679901123,1000,NaN,0.0046599144116044044,0.006043094675987959
178.62721252441406,4.960000038146973,3.000000106112566e-06,0.3755223751068115,1.4774240255355835,1.0012562274932861,73.59334564208984,98,99,0,111.96501922607422,3.0628535747528076,-0.10491444915533066,0.007427265401929617,-0.003204435110092163,0.020189154893159866,0.061859652400016785,3.052932024002075,0.36022451519966125,0.0006634476594626904,40,7.199999809265137,3.052932024002075,3.052932024002075,0,18250.62890625,105.03382873535156,1980000.0,1.0012562274932861,18431.817630875,1.0012562274932861,3.0628535747528076,1746558119.675273,1.5455646514892578,0.7833425998687744,-0.6987038850784302,0.3979066014289856,3.0628535747528076,1000,NaN,0.005323362071067095,0.004822974093258381
180.117919921875,5.400000095367432,0.0,0.29579517245292664,2.749040126800537,1.0003020763397217,75.22894287109375,99,100,0,111.03837585449219,3.086094617843628,0.07169594615697861,0.006355320103466511,0.17661039531230927,0.0503954216837883,-0.18199563026428223,3.0771567821502686,0.3610542416572571,-0.0005119242705404758,40,30.5,3.0771567821502686,3.0771567821502686,0,18430.802734375,104.888916015625,2000000.0,1.0003020763397217,18432.154043127,1.0003020763397217,3.086094617843628,1746558299.9747632,1.9837138652801514,0.6666997671127319,1.2716161012649536,0.4002097249031067,3.086094617843628,1000,NaN,0.004811437800526619,0.003563209902495146
