Time/Rollout,Train/PolicyRatio,Misc/A,Loss/Loss_cost_critic,Misc/r,Misc/H_inv_g,_step,Loss/Loss_pi,Metrics/EpCost,Misc/q,Time/Update,Misc/cost_gradient_norm,Misc/OptimCase,Train/PolicyStd,Misc/s,Train/StopIter,Misc/FinalStepNorm,Train/PolicyRatio/Max,Loss/Loss_reward_critic,Loss/Loss_pi/Delta,Train/PolicyRatio/Std,_timestamp,Value/cost,Metrics/EpRet,Misc/B,Train/Epoch,Misc/Lambda_star,Train/PolicyRatio/Min,_runtime,Loss/Loss_reward_critic/Delta,Time/FPS,Misc/xHx,Value/reward,Misc/gradient_norm,Train/LR,Misc/Nu_star,Train/KL,Time/Epoch,Time/Total,Train/Entropy,Loss/Loss_cost_critic/Delta,Misc/Alpha,TotalEnvSteps,Metrics/EpLen,Value/Adv,Misc/AcceptanceStep
77.2957534790039,0.998858630657196,0.01903962530195713,0.04926914721727371,-0.0005286348750814795,0.23701266944408417,74,-0.002536166226491332,0.5799999833106995,0.019275423139333725,11.481049537658691,0.03488408774137497,0,1.004818320274353,0.0011851313756778836,10,0.3392524719238281,0.998858630657196,0.008566400036215782,-0.0046183266676962376,0.0008071120828390121,1743323933.6026988,0.003736033570021391,-2.7071611881256104,-283.8279724121094,73,0.0,0.998858630657196,6711.96227926,-0.00016803015023469925,225.2840118408203,0.019275423139333725,-0.26757320761680603,0.27913570404052734,0,4.10799503326416,0.00012354558566585183,88.77682495117188,6621.9462890625,1.4219857454299927,0.036718462593853474,1.0186216831207275,1480000.0,1000,-1.907348501362094e-09,1
77.60978698730469,1.000268578529358,0.018227973952889442,0.01658627763390541,0.0001443034125259146,0.2501069903373718,75,0.0012061758898198605,0.5799999833106995,0.018442949280142784,11.465301513671875,0.008382597006857395,0,1.0120831727981567,9.68547974480316e-05,10,0.3168925642967224,1.0002686977386475,0.008611466735601425,0.0037423421163111925,0.00018999802705366164,1743324022.7505698,0.016818000003695488,-2.76377534866333,-3472.861572265625,74,0.0,1.0002686977386475,6801.141102402,4.5066699385643005e-05,224.5296173095703,0.018442949280142784,-0.27026286721229553,0.26127108931541443,0,14.369180679321289,0.00012448523193597794,89.07511138916016,6711.095703125,1.4289990663528442,-0.0326828695833683,1.041357159614563,1500000.0,1000,8.392333938900265e-09,1
77.60932159423828,0.9999599456787109,0.017861882224678993,0.006294675637036562,6.321620458038524e-05,0.21431058645248413,76,0.0018810105975717306,0.2199999988079071,0.01817181147634983,11.489837646484375,0.0032306858338415623,0,1.0146737098693848,1.2884183888672851e-05,10,0.25102031230926514,0.9999599456787109,0.008285395801067352,0.0006748347077518702,2.8322681828285567e-05,1743324111.9294202,0.02019614540040493,-2.885638475418091,-3753.610107421875,75,0.0,0.9999599456787109,6890.302022153,-0.0003260709345340729,224.46896362304688,0.01817181147634983,-0.29014167189598083,0.28227105736732483,0,39.38383865356445,0.00014848184946458787,89.09918212890625,6800.26611328125,1.431402564048767,-0.010291601996868849,1.0490972995758057,1520000.0,1000,-4.577636492086867e-09,1
77.61389923095703,1.0008207559585571,0.014487003907561302,1.1740797758102417,-0.00030478101689368486,0.24195824563503265,77,-0.004132387228310108,3.75,0.014492154121398926,11.471975326538086,0.0983474999666214,0,1.011609435081482,0.018035147339105606,10,0.29507818818092346,1.0008208751678467,0.011733750812709332,-0.006013397825881839,0.0005803901585750282,1743324201.0902872,0.029405206441879272,-2.845538854598999,-779.70703125,76,0.0,1.0008208751678467,6980.181537023,0.0034483550116419792,224.50241088867188,0.014492154121398926,-0.2586152255535126,0.17289523780345917,0,1.0530645847320557,0.00016393745318055153,89.08590698242188,6889.43017578125,1.4293848276138306,1.1677851001732051,1.174757957458496,1540000.0,1000,1.5258788677030566e-09,1
78.333251953125,1.001420021057129,0.016907697543501854,0.3620646297931671,-0.00039160304004326463,0.23800727725028992,78,-0.0033001615665853024,3.75,0.01693876087665558,11.478792190551758,0.06259627640247345,0,0.9991434216499329,0.00493681151419878,10,0.3157888352870941,1.001420021057129,0.008213858120143414,0.0008322256617248058,0.0010041064815595746,1743324290.9697554,0.15991777181625366,-2.725963830947876,-2848.472900390625,77,0.0,1.001420021057129,7069.887277237,-0.003519892692565918,222.68722534179688,0.01693876087665558,-0.27023008465766907,0.20579363405704498,0,2.012756824493408,0.00014695210848003626,89.81206512451172,6979.31787109375,1.4173399209976196,-0.8120151460170746,1.0866109132766724,1560000.0,1000,1.907348501362094e-09,1
78.14490509033203,1.0002803802490234,0.020633868873119354,0.237630233168602,-2.2109190467745066e-05,0.23558565974235535,79,-0.0013150654267519712,3.809999942779541,0.020634328946471214,11.494945526123047,0.024090755730867386,0,0.9943749308586121,0.0010637814411893487,10,0.3511647582054138,1.0002803802490234,0.008555321954190731,0.001985096139833331,0.00019820260058622807,1743324380.6755867,0.06625232845544815,-2.8012475967407227,-13645.6064453125,78,0.0,1.0002803802490234,7158.892402582,0.0003414638340473175,223.11500549316406,0.020634328946471214,-0.26777032017707825,0.35755783319473267,0,4.33597469329834,0.00011444867413956672,89.6398696899414,7069.025390625,1.4120584726333618,-0.12443439662456512,0.9845090508460999,1580000.0,1000,-1.5258788677030566e-09,1
77.45036315917969,0.9995421767234802,0.015514739789068699,0.06735124439001083,0.00020689540542662144,0.23283317685127258,80,5.6803226470947266e-05,3.809999942779541,0.015576805919408798,11.485784530639648,0.01866225153207779,0,0.981605052947998,0.0006896661943756044,10,0.3026038706302643,0.9995421767234802,0.007852328009903431,0.0013718686532229185,0.00032374399597756565,1743324469.6807375,0.06646020710468292,-2.8638417720794678,-21047.68359375,79,0.0,0.9995421767234802,7248.254321991,-0.0007029939442873001,224.88038635253906,0.015576805919408798,-0.27014586329460144,0.21117787063121796,0,5.385082721710205,0.0001514039613539353,88.93616485595703,7158.025390625,1.3992887735366821,-0.17027898877859116,1.1331193447113037,1600000.0,1000,-1.5258788677030566e-09,1
77.8503189086914,0.9992923736572266,0.019144771620631218,0.36313772201538086,0.00033442070707678795,0.23113390803337097,81,-0.003371938830241561,4.800000190734863,0.019150814041495323,11.437703132629395,0.1763409972190857,0,0.9615810513496399,0.018507326021790504,10,0.3250153362751007,0.9992923736572266,0.01041598990559578,-0.003428742056712508,0.0005003393162041903,1743324559.0426059,0.07855318486690521,-2.8761534690856934,-1244.891845703125,80,0.0,0.9992923736572266,7337.128213454,0.0025636618956923485,223.99415588378906,0.019150814041495323,-0.2763470709323883,0.24581512808799744,0,1.0395444631576538,0.00016611898900009692,89.28804016113281,7247.3837890625,1.378740668296814,0.29578647762537,1.02193021774292,1620000.0,1000,-8.392333938900265e-09,1
77.3253173828125,0.9999397397041321,0.0155903659760952,0.23139233887195587,-0.00029685732442885637,0.22844074666500092,82,-0.003026702906936407,1.6799999475479126,0.015614688396453857,11.487035751342773,0.04909276217222214,0,0.9680705070495605,0.0036231917329132557,10,0.3244127333164215,0.9999397993087769,0.010858520865440369,0.00034523592330515385,4.2596420826157555e-05,1743324647.916536,0.19094355404376984,-2.9356155395507812,-778.95947265625,81,0.0,0.9999397993087769,7426.071070511,0.00044253095984458923,225.19381713867188,0.015614688396453857,-0.28291288018226624,0.19072961807250977,0,2.349463701248169,0.00014005771663505584,88.81238555908203,7336.27197265625,1.3856512308120728,-0.131745383143425,1.1317440271377563,1640000.0,1000,1.5258788677030566e-09,1
77.39459991455078,1.0000228881835938,0.01783778704702854,0.09561071544885635,0.0003041860763914883,0.21559374034404755,83,0.00040400458965450525,1.7899999618530273,0.017983179539442062,11.463607788085938,0.02053997293114662,0,0.978847086429596,0.0006363966967910528,10,0.3149178922176361,1.0000228881835938,0.008423561230301857,0.0034307074965909123,1.6184389096451923e-05,1743324736.859374,0.10033436119556427,-2.8840625286102295,-5034.6533203125,82,0.0,1.0000228881835938,7515.114264791,-0.0024349596351385117,225.07763671875,0.017983179539442062,-0.28160664439201355,0.25504717230796814,0,5.605929374694824,0.00014425259723793715,88.85823059082031,7425.18896484375,1.3972277641296387,-0.13578162342309952,1.0545850992202759,1660000.0,1000,3.8146971692576415e-10,1
77.4974594116211,1.0005468130111694,0.01633547805249691,0.02512054517865181,1.4876277418807149e-05,0.24842911958694458,84,0.00015909930516500026,1.5099999904632568,0.016338899731636047,11.468101501464844,0.009250800125300884,0,0.9842275977134705,6.467134517151862e-05,10,0.2551802694797516,1.0005468130111694,0.012851607985794544,-0.000244905284489505,0.000386570900445804,1743324825.9026265,0.04745125770568848,-2.7220592498779297,-35251.2578125,83,0.0,1.0005468130111694,7604.926249681,0.004428046755492687,224.8060302734375,0.016338899731636047,-0.27963152527809143,0.17480169236660004,0,17.58431625366211,0.00017117164679802954,88.96558380126953,7514.2392578125,1.4029568433761597,-0.07049017027020454,1.1063778400421143,1680000.0,1000,0.0,1
78.26760864257812,0.9999337196350098,0.016343319788575172,0.22128216922283173,0.00027625443181023,0.2569010853767395,85,-0.0019049056572839618,2.319999933242798,0.01635686494410038,11.461254119873047,0.06448464095592499,0,0.9754970669746399,0.005633935332298279,10,0.3247312307357788,0.9999337196350098,0.011881348676979542,-0.002064004962448962,4.6867295168340206e-05,1743324915.714595,0.12640836834907532,-2.7620346546173096,-955.3317260742188,84,0.0,0.9999337196350098,7694.558928836,-0.0009702593088150024,222.8936767578125,0.01635686494410038,-0.22827473282814026,0.2248668670654297,0,1.8841205835342407,0.00013949205458629876,89.7288818359375,7604.048828125,1.3939342498779297,0.19616162404417992,1.1057701110839844,1700000.0,1000,-2.0980834847250662e-09,1
78.0354232788086,1.0001744031906128,0.018299201503396034,0.04686903581023216,6.36183176538907e-06,0.25213825702667236,86,0.00019279509433545172,1.3300000429153442,0.018300462514162064,11.51107406616211,0.005278280004858971,0,0.969109833240509,3.206215478712693e-05,10,0.276125431060791,1.0001744031906128,0.009919801726937294,0.0020977007516194135,0.0001232935901498422,1743325005.3466344,0.08156576007604599,-2.784194231033325,-55153.74609375,85,0.0,1.0001744031906128,7784.099909802,-0.0019615469500422478,223.34759521484375,0.018300462514162064,-0.2903381288051605,0.27990174293518066,0,24.971860885620117,0.0001517182245152071,89.54652404785156,7693.6767578125,1.387217402458191,-0.17441313341259956,1.045403242111206,1720000.0,1000,-3.814697002724188e-09,1
77.99676513671875,1.0006647109985352,0.025489887222647667,0.6961556673049927,0.001331594306975603,0.22581937909126282,87,-0.0026799370534718037,2.4000000953674316,0.025592096149921417,11.465031623840332,0.13290472328662872,0,0.969801127910614,0.01734820380806923,10,0.32881465554237366,1.0006647109985352,0.009152340702712536,-0.0028727321478072554,0.0004700778517872095,1743325094.8881228,0.12458246946334839,-2.7403082847595215,-332.0027160644531,86,0.0,1.0006647109985352,7874.194241345,-0.0007674610242247581,223.5590362548828,0.025592096149921417,-0.2982540428638458,0.4299113154411316,0,1.0737115144729614,0.00013046900858171284,89.46183013916016,7783.2333984375,1.3878675699234009,0.6492866314947605,0.8840197920799255,1740000.0,1000,-7.629394005448376e-09,1
78.55441284179688,0.9994333386421204,0.019275236874818802,0.5180280208587646,-0.0005946796154603362,0.25141456723213196,88,-0.0038709044456481934,2.940000057220459,0.019312411546707153,11.467158317565918,0.055140744894742966,0,0.9720680117607117,0.00951298512518406,10,0.3482370674610138,0.9994333982467651,0.007517204619944096,-0.0011909673921763897,0.00040064792847260833,1743325184.9825242,0.6215733289718628,-2.639089345932007,-908.5897216796875,87,0.0,0.9994333982467651,7964.144595598,-0.0016351360827684402,222.1688995361328,0.019312411546707153,-0.2885058522224426,0.22003741562366486,0,1.4499610662460327,0.00010475860472070053,90.02159881591797,7873.3251953125,1.3903136253356934,-0.17812764644622803,1.0176458358764648,1760000.0,1000,-8.392333938900265e-09,1
78.40541076660156,0.9995748400688171,0.017218030989170074,0.48428502678871155,-0.00029568077297881246,0.23954224586486816,89,-0.0034798539709299803,3.7799999713897705,0.01722913794219494,11.470473289489746,0.05920403450727463,0,0.9805240035057068,0.007870865985751152,10,0.33161309361457825,0.9995748400688171,0.0055984328500926495,0.0003910504747182131,0.0003006194019690156,1743325274.9329312,0.5534626245498657,-2.538788080215454,-1815.33056640625,88,0.0,0.9995748400688171,8055.150221922,-0.0019187717698514462,222.52906799316406,0.01722913794219494,-0.25758096575737,0.27571815252304077,0,1.5940556526184082,0.00013542448868975043,89.87590026855469,7963.2724609375,1.3987549543380737,-0.0337429940700531,1.0774152278900146,1780000.0,1000,3.8146971692576415e-10,1
79.45813751220703,0.9999120831489563,0.020403007045388222,0.20013971626758575,-0.000408674735808745,0.24022112786769867,90,-0.0024619034957140684,3.180000066757202,0.020426761358976364,11.448055267333984,0.08393388241529465,0,0.9834342002868652,0.0070310356095433235,10,0.324287474155426,0.9999121427536011,0.0068359533324837685,0.0010179504752159119,6.21525541646406e-05,1743325365.938544,0.3026571273803711,-2.4782824516296387,-1438.2298583984375,89,0.0,0.9999121427536011,8144.52724856,0.001237520482391119,220.0069580078125,0.020426761358976364,-0.2787315547466278,0.24919186532497406,0,1.6865726709365845,0.0001494203752372414,90.90621185302734,8054.25390625,1.401400089263916,-0.2841453105211258,0.989498496055603,1800000.0,1000,-1.5258788677030566e-09,1
77.8301010131836,1.0009326934814453,0.021341320127248764,0.09832075238227844,0.0004511115839704871,0.23690488934516907,91,0.0007433774298988283,3.2899999618530273,0.021619830280542374,11.487268447875977,0.041423436254262924,0,0.9863739013671875,0.0007306683110073209,10,0.3049280345439911,1.0009326934814453,0.005499266553670168,0.0032052809256128967,0.0006595138693228364,1743325455.3154988,0.18583649396896362,-2.273474931716919,-14813.7490234375,90,0.0,1.0009326934814453,8234.120514317,-0.0013366867788136005,223.92056274414062,0.021619830280542374,-0.26084667444229126,0.2851658761501312,0,5.231809139251709,0.00015937729040160775,89.31739044189453,8143.67236328125,1.4047160148620605,-0.10181896388530731,0.9618088006973267,1820000.0,1000,1.12533564688988e-08,1
78.04310607910156,1.000156283378601,0.014897909946739674,0.2647473216056824,-0.0007499902276322246,0.24443656206130981,92,-0.0033576171845197678,2.7799999713897705,0.015006606467068195,11.491174697875977,0.06700164079666138,0,0.9905300140380859,0.005174804478883743,10,0.32248103618621826,1.000156283378601,0.011191636323928833,-0.004100994614418596,0.00011048094893340021,1743325544.9088056,0.2556743025779724,-2.276932954788208,-1493.4442138671875,91,0.0,1.000156283378601,8323.035729489,0.005692369770258665,223.3780517578125,0.015006606467068195,-0.25024664402008057,0.2129114270210266,0,1.9659279584884644,0.0001420544576831162,89.53430938720703,8233.2646484375,1.4093103408813477,0.16642656922340393,1.1544458866119385,1840000.0,1000,4.577636492086867e-09,1
77.36390686035156,1.0011099576950073,0.017061008140444756,0.28482210636138916,9.006317122839391e-05,0.23194670677185059,93,-0.002033250406384468,2.5799999237060547,0.017063146457076073,11.489606857299805,0.0506163164973259,0,1.0049744844436646,0.003794778138399124,10,0.30992916226387024,1.0011099576950073,0.00926778931170702,0.0013243667781352997,0.0007848304812796414,1743325633.8239698,0.21645480394363403,-2.4225494861602783,-1754.0699462890625,92,0.0,1.0011099576950073,8412.133497793,-0.0019238470122218132,225.08953857421875,0.017063146457076073,-0.2688533067703247,0.25805139541625977,0,2.295732259750366,0.00015323134721256793,88.85353088378906,8322.1767578125,1.4238430261611938,0.020074784755706787,1.0826430320739746,1860000.0,1000,3.814697002724188e-09,1
77.53841400146484,0.9999133944511414,0.016611572355031967,0.09779778867959976,0.0011401637457311153,0.24718165397644043,94,0.0006837398977950215,1.7400000095367432,0.017154477536678314,11.47562026977539,0.03187799081206322,0,1.0033010244369507,0.0023944699205458164,10,0.3272319436073303,0.9999133944511414,0.01038496382534504,0.0027169903041794896,6.122532795416191e-05,1743325722.921859,0.2209264636039734,-2.4032115936279297,-1264.38818359375,93,0.0,0.9999133944511414,8501.099829465,0.0011171745136380196,224.68360900878906,0.017154477536678314,-0.22896894812583923,0.2278043031692505,0,2.8900768756866455,0.00014075980288907886,89.01405334472656,8411.251953125,1.4222116470336914,-0.1870243176817894,1.0797572135925293,1880000.0,1000,3.051757735406113e-09,1
77.38203430175781,0.9996404647827148,0.018116101622581482,0.05531887337565422,0.00020991501514799893,0.24032121896743774,95,0.0005222621839493513,1.5299999713897705,0.01821798086166382,11.49868106842041,0.014245441183447838,0,0.9998095631599426,0.00043250565067864954,10,0.3221196234226227,0.9996404647827148,0.01019955426454544,-0.00016147771384567022,0.00025422978796996176,1743325811.888093,0.14523927867412567,-2.3872411251068115,-5412.26904296875,94,0.0,0.9996404647827148,8590.244382687,-0.0001854095607995987,225.02064514160156,0.01821798086166382,-0.2474675476551056,0.27837955951690674,0,6.8000807762146,0.00014758811448700726,88.88072967529297,8500.2158203125,1.4187431335449219,-0.04247891530394554,1.0477670431137085,1900000.0,1000,0.0,1
77.55486297607422,0.9996337890625,0.018680278211832047,0.7614981532096863,0.0016938920598477125,0.24812881648540497,96,-0.003604995086789131,3.569999933242798,0.018784083425998688,11.498332977294922,0.20572201907634735,0,0.994196891784668,0.027641063556075096,10,0.3449605405330658,0.9996337890625,0.008226456120610237,-0.0041272572707384825,0.00025895022554323077,1743325901.0327241,0.12961772084236145,-2.448563575744629,-461.0655822753906,95,0.0,0.9996337890625,8679.578727031,-0.0019730981439352036,224.58480834960938,0.018784083425998688,-0.26270636916160583,0.3079298436641693,0,0.8506238460540771,0.00015132332919165492,89.05322265625,8589.3564453125,1.4130468368530273,0.7061792798340321,1.0318578481674194,1920000.0,1000,1.5258788677030566e-09,1
77.77227783203125,1.000195026397705,0.019264858216047287,0.23983296751976013,-0.0004589711898006499,0.24379515647888184,97,-0.003530197311192751,3.119999885559082,0.019302532076835632,11.503116607666016,0.04617954045534134,0,0.9856128096580505,0.005591598339378834,10,0.34440821409225464,1.000195026397705,0.009375556372106075,7.479777559638023e-05,0.00013790448429062963,1743325990.3669798,0.19069260358810425,-2.4528002738952637,-1740.8743896484375,96,0.0,1.000195026397705,8768.405602721,0.0011491002514958382,224.0258026123047,0.019302532076835632,-0.2724109888076782,0.3625483512878418,0,1.8912400007247925,0.00012989042443223298,89.27542877197266,8678.7216796875,1.4042917490005493,-0.5216651856899261,1.0179061889648438,1940000.0,1000,1.5258788677030566e-09,1
77.24580383300781,1.0014160871505737,0.0254661962389946,0.11261297017335892,0.0007187282899394631,0.2660538852214813,98,-0.000299859355436638,2.7300000190734863,0.02575039677321911,11.516295433044434,0.038544923067092896,0,0.9835616946220398,0.0018176184967160225,10,0.2961844503879547,1.0014160871505737,0.009101244620978832,0.003230337955756113,0.0010012966813519597,1743326079.1938283,0.2653944790363312,-2.4531443119049072,-4100.32275390625,97,0.0,1.0014160871505737,8857.716314378,-0.00027431175112724304,225.32131958007812,0.02575039677321911,-0.2882838845252991,0.4032442271709442,0,3.317129611968994,0.00016594078624621034,88.76213073730469,8767.546875,1.4020761251449585,-0.12721999734640121,0.8812983632087708,1960000.0,1000,-7.629394005448376e-09,1
77.7527847290039,0.999943733215332,0.022184079512953758,0.047397200018167496,-9.45244828471914e-05,0.2542251944541931,99,-0.001371926162391901,2.7300000190734863,0.022211432456970215,11.483831405639648,0.018154142424464226,0,0.9793581962585449,0.00032663464662618935,10,0.3086756765842438,0.999943733215332,0.008935478515923023,-0.001072066806955263,3.9786624256521463e-05,1743326168.50461,0.23414519429206848,-2.614884614944458,-22816.517578125,98,0.0,0.999943733215332,8946.981386546,-0.00016576610505580902,224.12319946289062,0.022211432456970215,-0.25889596343040466,0.37589871883392334,0,7.82487154006958,0.00014276245201472193,89.23663330078125,8856.845703125,1.3979182243347168,-0.06521577015519142,0.9489134550094604,1980000.0,1000,9.155272984173735e-09,1
77.67839813232422,1.0006986856460571,0.02231859229505062,0.11510550230741501,-0.0003997710591647774,0.25763460993766785,100,-0.002691066125407815,3.2100000381469727,0.02237420342862606,11.529939651489258,0.043889377266168594,0,0.9838617444038391,0.002873848658055067,10,0.3313036859035492,1.0006988048553467,0.00802062638103962,-0.001319139963015914,0.0004940172657370567,1743326257.7696764,0.11515668779611588,-2.6392171382904053,-3585.438232421875,99,0.0,1.0006988048553467,8947.795548518,-0.0009148521348834038,224.19424438476562,0.02237420342862606,-0.27369409799575806,0.381180077791214,0,2.6380455493927,0.0001349577505607158,89.20835876464844,8946.1279296875,1.4025567770004272,0.06770830228924751,0.9454555511474609,2000000.0,1000,-3.8146971692576415e-10,1
