Time/Update,Loss/Loss_pi,Train/PolicyRatio/Max,Train/PolicyRatio/Min,Loss/Loss_cost_critic,Loss/Loss_reward_critic/Delta,Safety/ShieldLagrangeMultiplier/Std,Loss/Loss_cost_critic/Delta,Safety/shield_violation,Value/reward,Metrics/LagrangeMultiplier/Min,_step,Metrics/EpLen,_runtime,Train/LR,Loss/Loss_reward_critic,Value/cost,Metrics/EpCost,Metrics/LagrangeMultiplier/Std,_timestamp,Time/Epoch,Loss/Loss_pi/Delta,Misc/FinalStepNorm,Misc/Alpha,Time/FPS,Safety/ShieldLagrangeMultiplier/Max,Safety/EpCostShield,Safety/ShieldLagrangeMultiplier/Min,Time/Total,Train/PolicyStd,Train/Entropy,Train/PolicyRatio/Std,Train/KL,TotalEnvSteps,Train/StopIter,Misc/xHx,Misc/H_inv_g,Metrics/LagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,Metrics/EpRet,Misc/gradient_norm,Safety/shield_adv_c,Metrics/LagrangeMultiplier,Train/Epoch,Time/Rollout,Misc/AcceptanceStep,Value/Adv
14.298733711242676,-0.25916168093681335,1.0022214651107788,1.0022214651107788,5.875143527984619,7.871165871620178e-05,0,0.22003412246704102,5.81350564956665,1.4882313013076782,1.8775858879089355,72,1000,5607.345688775,0,0.049776192754507065,2.59206485748291,16.729999542236328,0,1746547933.3565142,77.14836120605469,0.05275297164916992,0.2573069632053375,0.9177209138870239,259.2407531738281,1.814192533493042,40.150001525878906,1.814192533493042,5530.80615234375,0.8135075569152832,1.2095019817352295,0.0015708411810919642,0.000387621286790818,1440000.0,10,0.02374698780477047,0.28037604689598083,1.8775858879089355,1.814192533493042,1.0022214651107788,14.418951034545898,0.3259334862232208,-0.015477538108825684,1.8775858879089355,71,62.849613189697266,1,-9.918212917625624e-09
14.381654739379883,-0.18567514419555664,1.0000966787338257,1.0000966787338257,6.491452693939209,0.0006617531180381775,0,0.6163091659545898,5.30593729019165,1.4573794603347778,1.9006789922714233,73,1000,5684.119370555,0,0.05043794587254524,2.6124866008758545,17.610000610351562,0,1746548008.6472373,75.1906509399414,0.07348653674125671,0.26714879274368286,0.9042184948921204,265.9905090332031,1.837072491645813,43.70000076293945,1.837072491645813,5606.08447265625,0.8169622421264648,1.2136560678482056,6.839029811089858e-05,0.00034440899617038667,1460000.0,10,0.024461498484015465,0.29544714093208313,1.9006789922714233,1.837072491645813,1.0000966787338257,14.035544395446777,0.2421465814113617,-0.3390035033226013,1.9006789922714233,72,60.80897903442383,1,4.577636492086867e-09
13.871532440185547,-0.05919095501303673,1.0018389225006104,1.0018389225006104,7.749738693237305,0.0025829263031482697,0,1.2582859992980957,5.087087154388428,1.5869228839874268,1.923616886138916,74,1000,5759.240413236,0,0.05302087217569351,2.2475030422210693,20.3799991607666,0,1746548085.4209301,76.55509948730469,0.1264841891825199,0.2738901376724243,0.8507411479949951,261.249755859375,1.8604155778884888,54.150001525878906,1.8604155778884888,5682.740234375,0.8234174847602844,1.2214107513427734,0.0013002583291381598,0.0003614801971707493,1480000.0,10,0.027633439749479294,0.3219429850578308,1.923616886138916,1.8604155778884888,1.0018388032913208,14.245351791381836,0.3907775282859802,-0.35542798042297363,1.923616886138916,73,62.68354797363281,1,9.155272984173735e-09
14.455463409423828,-0.17175894975662231,1.001296043395996,1.001296043395996,6.791626453399658,0.001474536955356598,0,-0.9581122398376465,5.376347064971924,1.5148476362228394,1.9465878009796143,75,1000,5833.673083714,0,0.05449540913105011,2.377598762512207,22.110000610351562,0,1746548160.5417774,75.03938293457031,-0.11256799474358559,0.25965601205825806,0.8378196358680725,266.5267333984375,1.8838080167770386,46.099998474121094,1.8838080167770386,5757.998046875,0.827397346496582,1.2253507375717163,0.0009163849172182381,0.00038326322101056576,1500000.0,10,0.028492381796240807,0.30991876125335693,1.9465878009796143,1.8838080167770386,1.001296043395996,14.342639923095703,0.3344516158103943,0.6312607526779175,1.9465878009796143,74,60.58389663696289,1,-1.5258788677030566e-09
14.190447807312012,-0.2081463783979416,0.9998455047607422,0.9998455047607422,5.851080417633057,-0.002339433878660202,0,-0.9405460357666016,4.962207794189453,1.43119478225708,1.9696143865585327,76,1000,5909.295209457,0,0.05215597525238991,2.268110990524292,22.299999237060547,0,1746548234.9745865,74.33585357666016,-0.036387428641319275,0.2759069502353668,1.0137797594070435,269.0491638183594,1.906794548034668,36.45000076293945,1.906794548034668,5832.416015625,0.8210204243659973,1.2168079614639282,0.00010921654029516503,0.00035022792872041464,1520000.0,10,0.019459985196590424,0.272156685590744,1.9696143865585327,1.906794548034668,0.9998455047607422,14.421430587768555,0.1950521022081375,-0.5721335411071777,1.9696143865585327,75,60.145389556884766,1,3.814697002724188e-09
14.170026779174805,-0.13580456376075745,0.9990867376327515,0.9990867376327515,5.911442756652832,-0.004704713821411133,0,0.06036233901977539,4.932862758636475,1.5158051252365112,1.992785096168518,77,1000,5986.035000077,0,0.047451261430978775,2.3233683109283447,23.200000762939453,0,1746548310.5968044,75.52677154541016,0.07234181463718414,0.27129921317100525,1.0613633394241333,264.8067626953125,1.929787278175354,44.099998474121094,1.929787278175354,5908.03955078125,0.8185796737670898,1.2135215997695923,0.0006458021234720945,0.0003567329258657992,1540000.0,10,0.017754221335053444,0.25561389327049255,1.992785096168518,1.929787278175354,0.9990866780281067,14.336644172668457,0.25634682178497314,-0.15445983409881592,1.992785096168518,76,61.35672378540039,1,-9.918212917625624e-09
14.724239349365234,-0.09067753702402115,0.9994091987609863,0.9994091987609863,7.256537437438965,0.0038437731564044952,0,1.3450946807861328,5.152929782867432,1.598902940750122,2.016169309616089,78,1000,6062.815064169,0,0.05129503458738327,2.618440628051758,23.989999771118164,0,1746548387.3365295,76.6200942993164,0.0451270267367363,0.23604713380336761,0.8784536719322205,261.02813720703125,1.953096866607666,50.5,1.953096866607666,5984.75439453125,0.8221166729927063,1.2184336185455322,0.0004177314694970846,0.0004231047641951591,1560000.0,10,0.02591743879020214,0.2687075734138489,2.016169309616089,1.953096866607666,0.9994091987609863,14.798798561096191,0.21190543472766876,-0.7764241099357605,2.016169309616089,77,61.89583206176758,1,6.103515470812226e-09
14.016952514648438,-0.06197808310389519,0.9996852278709412,0.9996852278709412,7.950044631958008,-0.003106500953435898,0,0.693507194519043,4.591994762420654,1.5621776580810547,2.0397164821624756,79,1000,6138.238123261,0,0.04818853363394737,2.480559825897217,23.610000610351562,0,1746548464.1166306,76.70027923583984,0.02869945392012596,0.2493087202310562,0.8775240778923035,260.7552490234375,1.9766161441802979,48.75,1.9766161441802979,6061.57373046875,0.8346913456916809,1.2332290410995483,0.00022259155230131,0.0003687782445922494,1580000.0,10,0.025972381234169006,0.28410473465919495,2.0397164821624756,1.9766161441802979,0.9996852278709412,14.472980499267578,0.3357365131378174,0.3054437041282654,2.0397164821624756,78,62.683311462402344,1,6.866454960174906e-09
14.035453796386719,-0.01719825342297554,0.9999424815177917,0.9999424815177917,7.451719760894775,0.005766894668340683,0,-0.4983248710632324,4.617300987243652,1.5667067766189575,2.063387632369995,80,1000,6212.922394062,0,0.053955428302288055,2.2759008407592773,23.299999237060547,0,1746548539.5395184,75.33131408691406,0.04477982968091965,0.26145341992378235,0.7191399931907654,265.49383544921875,2.0005311965942383,52.95000076293945,2.0005311965942383,6136.986328125,0.8411176800727844,1.2401827573776245,4.071389776072465e-05,0.0003846719046123326,1600000.0,10,0.038672562688589096,0.36356401443481445,2.063387632369995,2.0005311965942383,0.9999424815177917,14.707385063171387,0.28836652636528015,0.07282552123069763,2.063387632369995,79,61.29583740234375,1,7.629394338515283e-10
14.135442733764648,-0.09633151441812515,1.0003684759140015,1.0003684759140015,7.006771087646484,-0.006830476224422455,0,-0.444948673248291,4.794932842254639,1.5273123979568481,2.0872507095336914,81,1000,6288.388370575,0,0.0471249520778656,2.3243730068206787,24.049999237060547,0,1746548614.223969,74.59980010986328,-0.07913326099514961,0.28649356961250305,0.7328055500984192,268.09722900390625,2.024590015411377,48.349998474121094,2.024590015411377,6211.67578125,0.8359672427177429,1.2336050271987915,0.00026057992363348603,0.00031406182097271085,1620000.0,10,0.037243664264678955,0.3909544348716736,2.0872507095336914,2.024590015411377,1.0003684759140015,14.774456024169922,0.37767860293388367,0.030137598514556885,2.0872507095336914,80,60.46433639526367,1,4.577636492086867e-09
14.071355819702148,-0.11173945665359497,1.0004899501800537,1.0004899501800537,7.341128826141357,-0.001672547310590744,0,0.33435773849487305,5.211777687072754,1.7899898290634155,2.11126708984375,82,1000,6363.77156074,0,0.04545240476727486,2.6451375484466553,23.780000686645508,0,1746548689.689881,75.38214111328125,-0.015407942235469818,0.2544119954109192,0.808300256729126,265.3148193359375,2.0488574504852295,49.849998474121094,2.0488574504852295,6287.14306640625,0.8348974585533142,1.2322962284088135,0.00034633470932021737,0.0004210675833746791,1640000.0,10,0.030611485242843628,0.3147493898868561,2.11126708984375,2.0488574504852295,1.0004898309707642,15.665663719177246,0.36703863739967346,0.2608518600463867,2.11126708984375,81,61.310768127441406,1,1.5258788677030566e-09
14.634435653686523,-0.08128854632377625,0.9998688697814941,0.9998688697814941,7.249585151672363,0.007139958441257477,0,-0.09154367446899414,4.984797954559326,1.4890998601913452,2.1354072093963623,83,1000,6437.79130155,0,0.05259236320853233,2.280331611633301,23.559999465942383,0,1746548765.0731187,75.29772186279297,0.030450910329818726,0.28714051842689514,0.9784786105155945,265.6123046875,2.0734009742736816,51.54999923706055,2.0734009742736816,6362.5263671875,0.8371832966804504,1.2348662614822388,9.272306488128379e-05,0.00034222748945467174,1660000.0,10,0.02088945545256138,0.293456107378006,2.1354072093963623,2.0734009742736816,0.9998688697814941,15.588078498840332,0.22030286490917206,-0.1958022117614746,2.1354072093963623,82,60.663265228271484,1,-3.051757735406113e-09
13.751753807067871,-0.09236552566289902,1.0011686086654663,1.0011686086654663,6.552613735198975,-0.009193111211061478,0,-0.6969714164733887,4.612799644470215,1.5953021049499512,2.159550189971924,84,1000,6513.607753874,0,0.043399251997470856,2.0548534393310547,22.389999389648438,0,1746548839.0927134,73.93839263916016,-0.011076979339122772,0.2626499533653259,0.8721622824668884,270.4954528808594,2.0978689193725586,44.70000076293945,2.0978689193725586,6436.548828125,0.8369677662849426,1.2347584962844849,0.0008263029740191996,0.0003665493568405509,1680000.0,10,0.026292700320482254,0.30114802718162537,2.159550189971924,2.0978689193725586,1.0011686086654663,15.652580261230469,0.20384210348129272,-0.44393977522850037,2.159550189971924,83,60.18661880493164,1,-1.1444091230217168e-09
14.378379821777344,-0.08370539546012878,1.0005854368209839,1.0005854368209839,7.555624485015869,0.0038657598197460175,0,1.0030107498168945,5.198923587799072,1.80020272731781,2.1837103366851807,85,1000,6589.500133982,0,0.04726501181721687,2.2741217613220215,22.469999313354492,0,1746548914.9106016,75.73396301269531,0.008660130202770233,0.2343151718378067,0.7945261597633362,264.0823059082031,2.1226553916931152,52.54999923706055,2.1226553916931152,6512.36474609375,0.8324430584907532,1.228582739830017,0.0004139382508583367,0.00040084042120724916,1700000.0,10,0.03168205916881561,0.29491183161735535,2.1837103366851807,2.1226553916931152,1.0005854368209839,16.140178680419922,0.4966004192829132,-0.594135046005249,2.1837103366851807,84,61.355567932128906,1,3.814697002724188e-09
13.957460403442383,-0.0876089408993721,1.0007123947143555,1.0007123947143555,7.7795305252075195,-0.006132565438747406,0,0.2239060401916504,5.0467610359191895,1.8237894773483276,2.2080492973327637,86,1000,6665.907383715,0,0.04113244637846947,2.2144381999969482,24.049999237060547,0,1746548990.8014605,75.81056213378906,-0.0039035454392433167,0.26455286145210266,0.7818349003791809,263.81549072265625,2.147691488265991,51.650001525878906,2.147691488265991,6588.25146484375,0.8334078788757324,1.2286491394042969,0.0005036829388700426,0.0003569859254639596,1720000.0,10,0.03271897882223129,0.3383743166923523,2.2080492973327637,2.147691488265991,1.0007123947143555,16.600017547607422,0.2443818747997284,-0.12371170520782471,2.2080492973327637,85,61.853084564208984,1,6.866454960174906e-09
13.935321807861328,-0.1058499813079834,0.9999418258666992,0.9999418258666992,7.255626678466797,0.0060657598078250885,0,-0.5239038467407227,4.949251651763916,1.6579948663711548,2.232586622238159,87,1000,6740.708057543,0,0.047198206186294556,2.358189105987549,24.360000610351562,0,1746549067.2089477,76.31749725341797,-0.018241040408611298,0.26406577229499817,0.7345554232597351,262.0631103515625,2.1727471351623535,47.29999923706055,2.1727471351623535,6664.65625,0.8270723819732666,1.2220474481582642,4.116344280191697e-05,0.00036582216853275895,1740000.0,10,0.037066422402858734,0.3594905734062195,2.232586622238159,2.1727471351623535,0.9999418258666992,15.597783088684082,0.30586859583854675,-0.061224471777677536,2.232586622238159,86,62.38215637207031,1,1.831054596834747e-08
14.322358131408691,-0.04049563407897949,1.0006240606307983,1.0006240606307983,6.566287994384766,0.002171207219362259,0,-0.6893386840820312,4.439961910247803,1.555741786956787,2.257282018661499,88,1000,6815.076084127,0,0.049369413405656815,2.1187350749969482,24.09000015258789,0,1746549142.009594,74.72003936767578,0.0653543472290039,0.2632262110710144,0.8404169082641602,267.6658020019531,2.1978659629821777,48.099998474121094,2.1978659629821777,6739.4658203125,0.8179619908332825,1.2111047506332397,0.0004411932313814759,0.00036883336724713445,1760000.0,10,0.028316546231508255,0.31320908665657043,2.257282018661499,2.1978659629821777,1.0006240606307983,15.640869140625,0.36461275815963745,-0.040151506662368774,2.257282018661499,87,60.397666931152344,1,-1.0681151962899094e-08
13.981417655944824,-0.01584572158753872,1.000232219696045,1.000232219696045,7.522348880767822,3.600865602493286e-05,0,0.9560608863830566,4.231091499328613,1.373022437095642,2.2822046279907227,89,1000,6890.531894989,0,0.04940542206168175,2.1100683212280273,24.8799991607666,0,1746549216.3775609,74.28948211669922,0.024649912491440773,0.2737385928630829,0.737224280834198,269.2171325683594,2.2231040000915527,49.25,2.2231040000915527,6813.8359375,0.817741334438324,1.210574984550476,0.00016420411702711135,0.0003510377136990428,1780000.0,10,0.036798540502786636,0.3713097870349884,2.2822046279907227,2.2231040000915527,1.000232219696045,15.257523536682129,0.36584407091140747,-0.3402177095413208,2.2822046279907227,88,60.30804443359375,1,9.536742923144104e-11
14.183074951171875,0.016868600621819496,0.9988358020782471,0.9988358020782471,7.223046779632568,-0.0035479366779327393,0,-0.2993021011352539,4.519661903381348,1.4300066232681274,2.3073956966400146,90,1000,6965.767355022,0,0.04585748538374901,2.1280367374420166,25.459999084472656,0,1746549291.8334107,75.37328338623047,0.032714322209358215,0.25413039326667786,0.7208481431007385,265.34600830078125,2.248736619949341,55.0,2.248736619949341,6889.2890625,0.8164145946502686,1.2087104320526123,0.0008232122054323554,0.00038371130358427763,1800000.0,10,0.03848950192332268,0.35254359245300293,2.3073956966400146,2.248736619949341,0.9988358020782471,14.418205261230469,0.3937467932701111,0.09897412359714508,2.3073956966400146,89,61.190189361572266,1,-4.577636492086867e-09
13.76199722290039,-0.054525572806596756,0.9992777109146118,0.9992777109146118,6.881565570831299,0.006845459342002869,0,-0.34148120880126953,4.692812442779541,1.5435230731964111,2.3327794075012207,91,1000,7040.168775278,0,0.05270294472575188,2.2413370609283447,24.90999984741211,0,1746549367.0687466,75.12920379638672,-0.07139417342841625,0.2675125300884247,0.7808858156204224,266.20806884765625,2.2745144367218018,50.599998474121094,2.2745144367218018,6964.50146484375,0.8175459504127502,1.2096034288406372,0.0005107636097818613,0.00035804821527563035,1820000.0,10,0.032798558473587036,0.3425757586956024,2.3327794075012207,2.2745144367218018,0.999277651309967,14.523054122924805,0.2619422972202301,0.33551037311553955,2.3327794075012207,90,61.367183685302734,1,-3.051757735406113e-09
14.363025665283203,-0.12195614725351334,0.9993175268173218,0.9993175268173218,6.230940818786621,-0.0044297389686107635,0,-0.6506247520446777,4.768081188201904,1.3008378744125366,2.358332395553589,92,1000,7113.627165915,0,0.04827320575714111,2.5611894130706787,24.809999465942383,0,1746549441.4703279,74.3276138305664,-0.06743057444691658,0.28139111399650574,0.6714471578598022,269.0790100097656,2.3001198768615723,44.349998474121094,2.3001198768615723,7038.93359375,0.8166677951812744,1.2085577249526978,0.00048263760982081294,0.00034780867281369865,1840000.0,10,0.044361501932144165,0.41908153891563416,2.358332395553589,2.3001198768615723,0.999317467212677,13.806077003479004,0.34439748525619507,-1.0144853591918945,2.358332395553589,91,59.964569091796875,1,-1.5258788677030566e-09
13.757415771484375,-0.18854932487010956,1.0005388259887695,1.0005388259887695,5.4253644943237305,0.0030963234603405,0,-0.8055763244628906,4.3668999671936035,1.5035855770111084,2.3838956356048584,93,1000,7188.626966255,0,0.05136952921748161,2.148643732070923,23.34000015258789,0,1746549514.9287384,73.39212036132812,-0.06659317761659622,0.2780790627002716,0.8424742817878723,272.5088195800781,2.3249518871307373,31.950000762939453,2.3249518871307373,7112.3994140625,0.8171350359916687,1.2091528177261353,0.0003810636990237981,0.00033073301892727613,1860000.0,10,0.028178412467241287,0.3300742506980896,2.3838956356048584,2.3249518871307373,1.0005388259887695,14.085095405578613,0.27591320872306824,-0.10478389263153076,2.3838956356048584,92,59.63468551635742,1,3.051757735406113e-09
14.176835060119629,-0.01851494424045086,1.0001014471054077,1.0001014471054077,6.588938236236572,-0.00013784319162368774,0,1.1635737419128418,3.7782745361328125,1.358218789100647,2.409444570541382,94,1000,7265.730075065,0,0.051231686025857925,1.8512541055679321,23.049999237060547,0,1746549589.9285302,74.93292236328125,0.1700343806296587,0.26262331008911133,0.8502501249313354,266.9053955078125,2.3496735095977783,43.45000076293945,2.3496735095977783,7187.39794921875,0.8221413493156433,1.2143497467041016,7.176204962888733e-05,0.0003536929143592715,1880000.0,10,0.02766536921262741,0.30887770652770996,2.409444570541382,2.3496735095977783,1.0001014471054077,13.794380187988281,0.340542197227478,0.5342184901237488,2.409444570541382,93,60.75606918334961,1,-1.678466787780053e-08
15.942415237426758,0.05870019271969795,0.9999990463256836,0.9999990463256836,7.263606071472168,-0.0008917152881622314,0,0.6746678352355957,4.165424823760986,1.2856849431991577,2.4348857402801514,95,1000,7343.091771288,0,0.050339970737695694,2.0495736598968506,22.059999465942383,0,1746549667.0315566,77.0199203491211,0.07721513696014881,0.26041048765182495,0.706581175327301,259.673095703125,2.374913215637207,55.70000076293945,2.374913215637207,7264.48486328125,0.8185428977012634,1.2090328931808472,6.474721772065095e-07,0.00038687072810716927,1900000.0,10,0.04005952179431915,0.36855000257492065,2.4348857402801514,2.374913215637207,0.9999990463256836,13.348747253417969,0.4344222843647003,-0.053662240505218506,2.4348857402801514,94,61.077484130859375,1,-1.2969969986897922e-08
14.460676193237305,-0.03764338418841362,1.0004613399505615,1.0004613399505615,6.048257827758789,0.001619495451450348,0,-1.215348243713379,3.8791444301605225,1.2312763929367065,2.460142135620117,96,1000,7418.915041378,0,0.05195946618914604,1.847350001335144,21.149999618530273,0,1746549744.393349,77.2964859008789,-0.09634357690811157,0.2605608403682709,0.745434582233429,258.7439880371094,2.3999385833740234,42.0,2.3999385833740234,7341.865234375,0.818803071975708,1.2097666263580322,0.00032616042881272733,0.00035819175536744297,1920000.0,10,0.035992398858070374,0.3495422303676605,2.460142135620117,2.3999385833740234,1.000461220741272,12.092175483703613,0.3240414261817932,-0.416350394487381,2.460142135620117,95,62.835792541503906,1,-2.8610229740877458e-09
13.756917953491211,-0.0762581080198288,1.0007346868515015,1.0007346868515015,7.652805328369141,0.009216882288455963,0,1.6045475006103516,4.8098297119140625,1.5023282766342163,2.485246181488037,97,1000,7492.914506326,0,0.061176348477602005,2.3879804611206055,21.229999542236328,0,1746549820.2164252,75.75958251953125,-0.038614723831415176,0.24369332194328308,0.638119101524353,263.9930114746094,2.4250996112823486,48.400001525878906,2.4250996112823486,7417.689453125,0.8202293515205383,1.210541844367981,0.0005195301491767168,0.0003897998249158263,1940000.0,10,0.049116384238004684,0.3818931579589844,2.485246181488037,2.4250996112823486,1.0007346868515015,12.90606689453125,0.6136587262153625,-0.2930106222629547,2.485246181488037,96,62.00263595581055,1,7.629394005448376e-09
14.281373977661133,-0.2351555973291397,1.0015544891357422,1.0015544891357422,4.798185348510742,-0.005263026803731918,0,-2.8546199798583984,4.226624011993408,1.351094126701355,2.5101401805877686,98,1000,7570.505431127,0,0.05591332167387009,2.3500120639801025,20.469999313354492,0,1746549894.21613,73.93985748291016,-0.1588974893093109,0.2817160189151764,1.0089737176895142,270.4901123046875,2.4492592811584473,26.350000381469727,2.4492592811584473,7491.69287109375,0.8215367794036865,1.211666226387024,0.0010992459720000625,0.00034141718060709536,1960000.0,10,0.01964581571519375,0.2792104482650757,2.5101401805877686,2.4492592811584473,1.0015544891357422,12.30590534210205,0.2166263908147812,-0.3135097324848175,2.5101401805877686,97,59.658470153808594,1,1.5258788677030566e-09
17.133499145507812,-0.06687874346971512,1.0003490447998047,1.0003490447998047,6.79902982711792,-0.005755085498094559,0,2.0008444786071777,4.469274997711182,1.3379175662994385,2.534982204437256,99,1000,7644.79421172,0,0.05015823617577553,2.1517090797424316,21.739999771118164,0,1746549971.806606,77.49964141845703,0.1682768538594246,0.2867005169391632,0.7485230565071106,258.06573486328125,2.4735536575317383,46.400001525878906,2.4735536575317383,7569.25341796875,0.8208231925964355,1.2116833925247192,0.00024681194918230176,0.0003236272605136037,1980000.0,10,0.03569599613547325,0.38302162289619446,2.534982204437256,2.4735536575317383,1.0003490447998047,12.423624038696289,0.30925071239471436,-0.30035626888275146,2.534982204437256,98,60.366111755371094,1,-6.103515470812226e-09
14.353069305419922,-0.37195420265197754,1.0013803243637085,1.0013803243637085,5.507176876068115,0.0070952363312244415,0,-1.2918529510498047,5.030806541442871,1.4229366779327393,2.559514284133911,100,1000,7645.230660648,0,0.05725347250699997,2.864915370941162,19.15999984741211,0,1746550046.0956712,74.21959686279297,-0.3050754591822624,0.2515123784542084,0.7920677065849304,269.4706115722656,2.496756076812744,22.899999618530273,2.496756076812744,7643.564453125,0.8206130862236023,1.212297797203064,0.0009760648244991899,0.0003803136060014367,2000000.0,10,0.031879037618637085,0.3175389766693115,2.559514284133911,2.496756076812744,1.0013803243637085,12.954957008361816,0.4651830792427063,-0.5574036240577698,2.559514284133911,99,59.86650848388672,1,5.340575981449547e-09
