_timestamp,Train/KL,_step,Loss/Loss_reward_critic/Delta,Loss/Loss_reward_critic,Value/reward,Train/Entropy,Train/PolicyRatio/Std,Safety/ShieldLagrangeMultiplier,Time/Epoch,Metrics/LagrangeMultiplier/Std,Metrics/LagrangeMultiplier/Max,Time/FPS,_runtime,Metrics/EpLen,Safety/EpCostShield,Train/PolicyStd,Train/PolicyRatio,Loss/Loss_pi/Delta,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Loss/Loss_cost_critic,Time/Total,Train/PolicyRatio/Min,Loss/Loss_cost_critic/Delta,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier,Loss/Loss_pi,Time/Rollout,Train/LR,Metrics/EpRet,Train/Epoch,Time/Update,Train/PolicyRatio/Max,Value/Adv,Safety/shield_violation,Train/StopIter,Safety/ShieldLagrangeMultiplier/Std,Value/cost,Safety/ShieldLagrangeMultiplier/Max,Metrics/EpCost
1746544884.5934155,0.015288475900888443,84,-0.005398530513048172,0.023486988618969917,0.6745657324790955,0.4039878249168396,0.013398190960288048,2.6127238273620605,198.5565948486328,0,2.6353049278259277,100.7269515991211,15050.172667159,1000,71.05000305175781,0.3700612783432007,1.0068962574005127,-0.3569987937808037,NaN,2.6127238273620605,1680000.0,5.513657093048096,14851.822265625,1.0068962574005127,-1.808974266052246,2.6353049278259277,2.6353049278259277,-0.3767753839492798,99.3872299194336,4.8000001697801054e-05,4.922446250915527,83,99.16929626464844,1.0068962574005127,-0.13938045501708984,8.313170433044434,40,0,2.7869839668273926,2.6127238273620605,29.510000228881836
1746545081.967071,0.015127148479223251,85,0.00522942841053009,0.028716417029500008,0.5872666835784912,0.40152984857559204,0.013644645921885967,2.6402816772460938,197.29090881347656,0,2.6634559631347656,101.3731460571289,15252.281626198,1000,82.4000015258789,0.36921969056129456,1.006338357925415,0.12705209851264954,NaN,2.6402816772460938,1700000.0,6.394652366638184,15049.212890625,1.006338357925415,0.8809952735900879,2.6634559631347656,2.6634559631347656,-0.24972328543663025,98.06846618652344,4.5000000682193786e-05,4.618755340576172,84,99.22238159179688,1.006338357925415,-0.18226312100887299,8.073726654052734,40,0,3.2839066982269287,2.6402816772460938,30.65999984741211
1746545284.0755079,0.01408818643540144,86,-0.00393456406891346,0.024781852960586548,0.5983291268348694,0.4022214412689209,0.012980755418539047,2.6676173210144043,202.02993774414062,0,2.691502809524536,98.99523162841797,15451.388395421,1000,69.5999984741211,0.36950838565826416,1.0097415447235107,-0.15845203399658203,NaN,2.6676173210144043,1720000.0,5.372113227844238,15251.3251953125,1.0097415447235107,-1.0225391387939453,2.691502809524536,2.691502809524536,-0.4081753194332123,102.03060150146484,4.199999966658652e-05,4.304880142211914,85,99.99921417236328,1.0097415447235107,-0.2291545271873474,8.791675567626953,40,0,3.8588321208953857,2.6676173210144043,31.329999923706055
1746545483.182559,0.013191756792366505,87,0.002178886905312538,0.026960739865899086,0.4553423821926117,0.4126635789871216,0.012421968393027782,2.6952779293060303,198.99644470214844,0,2.719817638397217,100.50431060791016,15647.831430847,1000,85.44999694824219,0.37329572439193726,1.0013399124145508,0.2559995502233505,NaN,2.6952779293060303,1740000.0,6.335036277770996,15450.40234375,1.0013399124145508,0.9629230499267578,2.719817638397217,2.719817638397217,-0.15217576920986176,98.60946655273438,3.899999865097925e-05,4.276726245880127,86,100.38689422607422,1.0013399124145508,-0.2668009400367737,7.349776744842529,40,0,3.0119874477386475,2.6952779293060303,35.900001525878906
1746545679.6254866,0.012093444354832172,88,0.002087937667965889,0.029048677533864975,0.5749898552894592,0.40817952156066895,0.01261589489877224,2.7211413383483887,196.29238891601562,0,2.747690200805664,101.8888168334961,15852.632241475,1000,23.299999237060547,0.3719397783279419,1.0142834186553955,-0.6119182854890823,NaN,2.7211413383483887,1760000.0,3.8025619983673096,15646.8037109375,1.0142834186553955,-2.5324742794036865,2.747690200805664,2.747690200805664,-0.7640940546989441,96.12873840332031,3.600000127335079e-05,4.23789119720459,87,100.1635971069336,1.0142834186553955,-0.20731128752231598,8.71699333190918,40,0,4.190366268157959,2.7211413383483887,27.149999618530273
1746545884.4270291,0.011174151673913002,89,0.003138408064842224,0.0321870855987072,0.5962877869606018,0.3993954658508301,0.011675522662699223,2.746462345123291,204.6992950439453,0,2.774859666824341,97.70429229736328,16054.934999205,1000,54.599998474121094,0.36884772777557373,1.008414387702942,0.3367365300655365,NaN,2.746462345123291,1780000.0,3.459787130355835,15851.654296875,1.008414387702942,-0.3427748680114746,2.774859666824341,2.774859666824341,-0.4273575246334076,104.09922790527344,3.300000025774352e-05,4.200689315795898,88,100.60001373291016,1.008414387702942,0.12456880509853363,7.7832841873168945,40,0,3.52217960357666,2.746462345123291,23.290000915527344
1746546086.729657,0.0125570772215724,90,-0.01039208471775055,0.02179500088095665,0.5054535865783691,0.4052702784538269,0.01244901679456234,2.7726776599884033,201.97926330566406,0,2.8015241622924805,99.02007293701172,16253.967595222,1000,95.80000305175781,0.37109583616256714,1.0034997463226318,0.3733722195029259,NaN,2.7726776599884033,1800000.0,5.191432476043701,16053.7353515625,1.0034997463226318,1.7316453456878662,2.8015241622924805,2.8015241622924805,-0.05398530513048172,101.94352722167969,2.9999999242136255e-05,4.021986484527588,89,100.03565979003906,1.0034997463226318,0.010418303310871124,7.396834373474121,40,0,3.3622374534606934,2.7726776599884033,24.81999969482422
1746546285.7623641,0.011367719620466232,91,0.009704940021038055,0.031499940901994705,0.46114930510520935,0.4141802191734314,0.011699157766997814,2.7992234230041504,198.93539428710938,0,2.8274762630462646,100.53514862060547,16451.167543321,1000,81.3499984741211,0.3750017583370209,1.0075194835662842,-0.243969164788723,NaN,2.7992234230041504,1820000.0,5.854690074920654,16252.9931640625,1.0075196027755737,0.6632575988769531,2.8274762630462646,2.8274762630462646,-0.2979544699192047,98.85916900634766,2.700000004551839e-05,4.3177714347839355,90,100.07616424560547,1.0075196027755737,-0.022358816117048264,8.628325462341309,40,0,3.361632823944092,2.7992234230041504,21.600000381469727
1746546482.9616528,0.010358246974647045,92,0.011028442531824112,0.04252838343381882,0.4916304647922516,0.4164853096008301,0.010858197696506977,2.8247768878936768,197.04989624023438,0,2.8524770736694336,101.49713134765625,16654.459144222,1000,43.20000076293945,0.3760247230529785,1.006831169128418,-0.10467085242271423,NaN,2.8247768878936768,1840000.0,4.272032260894775,16450.140625,1.006831169128418,-1.582657814025879,2.8524770736694336,2.8524770736694336,-0.40262532234191895,96.63731384277344,2.4000000848900527e-05,4.4708757400512695,91,100.41251373291016,1.006831169128418,0.66236412525177,6.565512657165527,40,0,2.575608491897583,2.8247768878936768,17.809999465942383
1746546686.2532418,0.010945499874651432,93,0.0035019032657146454,0.04603028669953346,0.6650898456573486,0.4214555323123932,0.011337588541209698,2.851134777069092,203.07640075683594,0,2.8770673274993896,98.485107421875,16857.827845244,1000,93.1500015258789,0.3779124319553375,1.0055434703826904,0.14800617098808289,NaN,2.851134777069092,1860000.0,6.194953441619873,16653.3671875,1.0055434703826904,1.9229211807250977,2.8770673274993896,2.8770673274993896,-0.25461915135383606,102.22915649414062,2.099999983329326e-05,4.715274810791016,92,100.84717559814453,1.0055434703826904,-0.0724918469786644,9.22199535369873,40,0,3.9588370323181152,2.851134777069092,23.149999618530273
1746546889.6219554,0.007907447405159473,94,-0.004011876881122589,0.04201840981841087,0.6957347989082336,0.4319206476211548,0.010056781582534313,2.8775134086608887,203.28482055664062,0,2.9017937183380127,98.38412475585938,17061.300733145,1000,72.05000305175781,0.38213562965393066,1.0062551498413086,-0.07207104563713074,NaN,2.8775134086608887,1880000.0,5.328846454620361,16856.8671875,1.0062551498413086,-0.8661069869995117,2.9017937183380127,2.9017937183380127,-0.3266901969909668,102.792236328125,1.8000000636675395e-05,4.784367561340332,93,100.49252319335938,1.0062551498413086,0.17568710446357727,8.238235473632812,40,0,3.237403631210327,2.8775134086608887,29.219999313354492
1746547093.0950737,0.007891783490777016,95,-0.007909711450338364,0.03410869836807251,0.5334469079971313,0.4409804344177246,0.009870442561805248,2.903364419937134,203.3736572265625,0,2.9264345169067383,98.34114837646484,17264.363232007,1000,55.900001525878906,0.3856717348098755,1.0057367086410522,-0.11589539051055908,NaN,2.903364419937134,1900000.0,4.640789985656738,17060.32421875,1.0057367086410522,-0.688056468963623,2.9264345169067383,2.9264345169067383,-0.4425855875015259,102.30753326416016,1.4999999621068127e-05,4.919619083404541,94,101.0660629272461,1.0057367086410522,0.2669658064842224,7.969290733337402,40,0,3.496420383453369,2.903364419937134,26.6200008392334
1746547296.1574082,0.008446737192571163,96,-0.005307575687766075,0.028801122680306435,0.612163782119751,0.44741326570510864,0.00987651851028204,2.931075096130371,202.9687042236328,0,2.95161771774292,98.53736114501953,17463.884955247,1000,125.75,0.38795387744903564,1.0004726648330688,0.507521241903305,NaN,2.931075096130371,1920000.0,6.390076160430908,17263.392578125,1.0004726648330688,1.74928617477417,2.95161771774292,2.95161771774292,0.06493565440177917,102.77849578857422,1.2000000424450263e-05,4.710812091827393,95,100.19010925292969,1.0004726648330688,0.2868334949016571,8.680283546447754,40,0,3.4153225421905518,2.931075096130371,34.09000015258789
1746547495.679002,0.005879551637917757,97,0.004173940047621727,0.03297506272792816,0.5404751896858215,0.4540838599205017,0.008309436030685902,2.9576854705810547,199.41998291015625,0,2.977264165878296,100.29085540771484,17660.252042745,1000,43.150001525878906,0.39034485816955566,1.003587007522583,-0.4634864628314972,NaN,2.9576854705810547,1940000.0,4.368035793304443,17462.90625,1.003587007522583,-2.022040367126465,2.977264165878296,2.977264165878296,-0.398550808429718,98.76250457763672,9.000000318337698e-06,4.553905010223389,96,100.65740203857422,1.003587007522583,0.052705079317092896,6.704980373382568,40,0,2.9931342601776123,2.9576854705810547,33.72999954223633
1746547692.046088,0.005830100271850824,98,-0.0015635974705219269,0.031411465257406235,0.558786153793335,0.45537856221199036,0.0085991732776165,2.9837632179260254,196.25718688964844,0,3.0032222270965576,101.90709686279297,17860.456481036,1000,56.25,0.39079469442367554,1.0020393133163452,0.01772761344909668,NaN,2.9837632179260254,1960000.0,4.684543609619141,17659.265625,1.0020393133163452,0.31650781631469727,3.0032222270965576,3.0032222270965576,-0.38082319498062134,96.72332000732422,6.000000212225132e-06,4.320854187011719,97,99.5337905883789,1.0020393133163452,-0.056355107575654984,7.3518877029418945,40,0,2.6294004917144775,2.9837632179260254,32.380001068115234
1746547892.250678,0.00483749620616436,99,-0.010018650442361832,0.021392814815044403,0.5192263126373291,0.4577023983001709,0.0076121436432003975,3.01001238822937,200.1137237548828,0,3.029183864593506,99.94317626953125,18055.839439875,1000,75.0,0.3915231227874756,1.0021177530288696,0.21811795234680176,NaN,3.01001238822937,1980000.0,4.210600852966309,17859.48828125,1.0021178722381592,-0.47394275665283203,3.029183864593506,3.029183864593506,-0.16270524263381958,100.82630920410156,3.000000106112566e-06,4.074306488037109,98,99.28733825683594,1.0021178722381592,-0.09083102643489838,6.921430587768555,40,0,2.6429286003112793,3.01001238822937,28.959999084472656
1746548087.6335752,0.0033666561357676983,100,0.011360634118318558,0.03275344893336296,0.6504901647567749,0.46080559492111206,0.006353637203574181,3.0349929332733154,195.3082275390625,0,3.0549845695495605,102.40223693847656,18056.838750464,1000,34.099998474121094,0.39262157678604126,1.002462387084961,-0.38001084327697754,NaN,3.0349929332733154,2000000.0,3.5985589027404785,18054.88671875,1.002462387084961,-0.6120419502258301,3.0549845695495605,3.0549845695495605,-0.5427160859107971,96.0521469116211,0.0,4.3872833251953125,99,99.25601959228516,1.002462387084961,0.6478332877159119,7.30849552154541,40,0,2.5941238403320312,3.0349929332733154,26.920000076293945
