Time/Total,Train/PolicyRatio/Min,Train/PolicyRatio,Loss/Loss_cost_critic/Delta,Safety/ShieldLagrangeMultiplier,Loss/Loss_reward_critic,Train/PolicyStd,Metrics/LagrangeMultiplier/Max,Value/cost,Metrics/EpRet,Safety/shield_violation,Time/Update,Metrics/LagrangeMultiplier,Safety/EpCostShield,Loss/Loss_cost_critic,Metrics/LagrangeMultiplier/Std,Train/StopIter,Train/KL,Train/LR,Train/Epoch,Loss/Loss_pi,Safety/ShieldLagrangeMultiplier/Std,Metrics/EpLen,Loss/Loss_pi/Delta,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Min,Time/FPS,Train/Entropy,Value/Adv,_timestamp,Metrics/EpCost,Loss/Loss_reward_critic/Delta,Time/Rollout,Value/reward,TotalEnvSteps,Train/PolicyRatio/Std,_step,Time/Epoch,Train/PolicyRatio/Max,Safety/ShieldLagrangeMultiplier/Min,_runtime
19716.150390625,1.0010350942611694,1.0010350942611694,1.8162283897399902,2.485690116882324,0.03948207199573517,0.3729671835899353,2.428619384765625,2.5998682975769043,10.20948600769043,4.9650044441223145,131.5818328857422,2.428619384765625,60.099998474121094,6.761545658111572,0,40,0.010852557606995106,4.8000001697801054e-05,83,-0.057153817266225815,0,1000,0.36614784970879555,NaN,2.485690116882324,2.428619384765625,89.06282806396484,0.4268445074558258,-2.899765968322754e-05,1746564820.5977774,27.8700008392334,0.0032952576875686646,92.97867584228516,1.005065679550171,1680000.0,0.011754748411476612,84,224.56057739257812,1.0010350942611694,2.485690116882324,19942.191818529
19940.87109375,1.0053811073303223,1.0053811073303223,-1.762984275817871,2.5108108520507812,0.03859000653028488,0.3730838894844055,2.4541280269622803,2.4495737552642822,10.133831024169922,5.156397819519043,135.38890075683594,2.4541280269622803,26.899999618530273,4.998561382293701,0,40,0.009765831753611565,4.5000000682193786e-05,84,-0.3657987713813782,0,1000,-0.30864495411515236,NaN,2.5108108520507812,2.4541280269622803,89.03388977050781,0.42624378204345703,-0.048437394201755524,1746565045.3208778,20.219999313354492,-0.0008920654654502869,89.24458312988281,1.1718976497650146,1700000.0,0.010613559745252132,85,224.63356018066406,1.0053811073303223,2.5108108520507812,20167.516582226
20166.185546875,1.0042638778686523,1.0042638778686523,-0.4837198257446289,2.53532075881958,0.03884817659854889,0.371843546628952,2.4788928031921387,2.462796449661255,9.884352684020996,5.3768110275268555,136.16943359375,2.4788928031921387,33.54999923706055,4.514841556549072,0,40,0.009629872627556324,4.199999966658652e-05,85,-0.31864115595817566,0,1000,0.047157615423202515,NaN,2.53532075881958,2.4788928031921387,88.80506896972656,0.42216405272483826,0.31304818391799927,1746565270.645695,16.68000030517578,0.00025817006826400757,89.0428466796875,1.0525429248809814,1720000.0,0.01068434864282608,86,225.21237182617188,1.0042638778686523,2.53532075881958,20396.86321295
20395.53125,1.00423264503479,1.0042325258255005,0.1580657958984375,2.559326171875,0.03570769354701042,0.3721758723258972,2.5028414726257324,2.572248935699463,9.788077354431152,4.9875383377075195,139.2006072998047,2.5028414726257324,34.349998474121094,4.67290735244751,0,40,0.00967448577284813,3.899999865097925e-05,86,-0.2774297297000885,0,1000,0.04121142625808716,NaN,2.559326171875,2.5028414726257324,87.24742889404297,0.42299172282218933,-0.015259385108947754,1746565499.9931056,15.15999984741211,-0.0031404830515384674,90.03246307373047,1.0291426181793213,1740000.0,0.010760323144495487,87,229.23312377929688,1.00423264503479,2.559326171875,20615.61906311
20614.279296875,1.0036059617996216,1.003605842590332,-0.19721364974975586,2.582669258117676,0.03703225404024124,0.3710087239742279,2.526191234588623,2.507960796356201,9.39668083190918,4.788374423980713,134.8148651123047,2.526191234588623,30.25,4.475693702697754,0,40,0.008605784736573696,3.600000127335079e-05,87,-0.30233076214790344,0,1000,-0.02490103244781494,NaN,2.582669258117676,2.526191234588623,91.4720687866211,0.41974321007728577,-0.00956115871667862,1746565718.7481,16.5,0.0013245604932308197,83.83102416992188,0.9396085739135742,1760000.0,0.010376802645623684,88,218.64598083496094,1.0036059617996216,2.582669258117676,20841.80109495
20840.486328125,1.0038408041000366,1.0038408041000366,0.5347700119018555,2.605649471282959,0.03696523606777191,0.36912328004837036,2.5488362312316895,2.1516473293304443,9.706031799316406,4.430759429931641,131.6699676513672,2.5488362312316895,34.650001525878906,5.010463714599609,0,40,0.009832286275923252,3.300000025774352e-05,88,-0.21809883415699005,0,1000,0.08423192799091339,NaN,2.605649471282959,2.5488362312316895,88.46293640136719,0.4144096374511719,-0.22239011526107788,1746565944.9277704,14.800000190734863,-6.701797246932983e-05,94.413330078125,1.1815685033798218,1780000.0,0.010685054585337639,89,226.0833740234375,1.0038408041000366,2.605649471282959,21062.389185084
21061.04296875,1.0016002655029297,1.0016002655029297,0.6482915878295898,2.628998279571533,0.04726635292172432,0.3683181405067444,2.5709621906280518,2.6229329109191895,10.260062217712402,4.831259250640869,129.9180145263672,2.5709621906280518,47.95000076293945,5.658755302429199,0,40,0.009034677408635616,2.9999999242136255e-05,89,-0.15273338556289673,0,1000,0.06536544859409332,NaN,2.628998279571533,2.5709621906280518,90.71722412109375,0.41237467527389526,-0.019798308610916138,1746566165.5181746,15.920000076293945,0.010301116853952408,90.54718017578125,1.1997867822647095,1800000.0,0.01060000155121088,90,220.46530151367188,1.0016002655029297,2.628998279571533,21286.227390734
21284.857421875,1.0011799335479736,1.0011799335479736,-0.2840290069580078,2.652700662612915,0.03469362109899521,0.37006595730781555,2.592745065689087,2.2104601860046387,10.260821342468262,4.842678070068359,132.53814697265625,2.592745065689087,48.25,5.374726295471191,0,40,0.008473725989460945,2.700000004551839e-05,90,-0.14686371386051178,0,1000,0.005869671702384949,NaN,2.652700662612915,2.592745065689087,89.41049194335938,0.4173588156700134,-0.09869737923145294,1746566389.356531,17.110000610351562,-0.01257273182272911,91.14917755126953,1.0762308835983276,1820000.0,0.01037027407437563,91,223.68739318847656,1.0011799335479736,2.652700662612915,21510.127701772
21508.806640625,1.0037683248519897,1.0037683248519897,-1.7958595752716064,2.6755244731903076,0.03541523218154907,0.372810035943985,2.614173650741577,2.078338623046875,9.944894790649414,4.0914716720581055,136.52320861816406,2.614173650741577,25.299999237060547,3.578866720199585,0,40,0.007213411387056112,2.4000000848900527e-05,91,-0.2723393440246582,0,1000,-0.12547563016414642,NaN,2.6755244731903076,2.614173650741577,89.36256408691406,0.42488929629325867,0.08164326846599579,1746566613.2571845,16.610000610351562,0.0007216110825538635,87.28411102294922,0.9250900149345398,1840000.0,0.009654800407588482,92,223.807373046875,1.0037683248519897,2.6755244731903076,21737.761481388
21736.4453125,0.9991061687469482,0.9991061687469482,2.5282466411590576,2.699420690536499,0.03846099600195885,0.3749065697193146,2.6355931758880615,2.1228432655334473,9.980073928833008,4.3935017585754395,132.7156219482422,2.6355931758880615,60.900001525878906,6.107113361358643,0,40,0.008446991443634033,2.099999983329326e-05,92,0.01153825968503952,0,1000,0.2838776037096977,NaN,2.699420690536499,2.6355931758880615,87.89649200439453,0.43064311146736145,-0.09015540778636932,1746566840.891349,19.6200008392334,0.0030457638204097748,94.82467651367188,0.9328755736351013,1860000.0,0.010372760705649853,93,227.54037475585938,0.9991061687469482,2.699420690536499,21964.282763883
21962.9609375,1.002367615699768,1.0023674964904785,-0.8582844734191895,2.7228589057922363,0.03258463367819786,0.37615570425987244,2.657029151916504,2.853428363800049,9.501201629638672,5.1976423263549805,136.96746826171875,2.657029151916504,33.45000076293945,5.248828887939453,0,40,0.00728234788402915,1.8000000636675395e-05,93,-0.3108154833316803,0,1000,-0.3223537430167198,NaN,2.7228589057922363,2.657029151916504,88.3281021118164,0.4343858063220978,-0.09861086308956146,1746567067.4123127,19.799999237060547,-0.005876362323760986,89.4609375,0.9395257830619812,1880000.0,0.009283431805670261,94,226.42849731445312,1.002367615699768,2.7228589057922363,22184.617715159
22183.294921875,1.0020151138305664,1.0020151138305664,-0.0092315673828125,2.7456226348876953,0.037008337676525116,0.37557944655418396,2.678422451019287,2.1659178733825684,8.46168327331543,4.389034271240234,132.58987426757812,2.678422451019287,28.450000762939453,5.239597320556641,0,40,0.006963456515222788,1.4999999621068127e-05,94,-0.2755914330482483,0,1000,0.03522405028343201,NaN,2.7456226348876953,2.678422451019287,90.81150817871094,0.4331984519958496,-0.21975882351398468,1746567287.746743,19.170000076293945,0.004423703998327255,87.64645385742188,0.8847334980964661,1900000.0,0.008781413547694683,95,220.2364044189453,1.0020151138305664,2.7456226348876953,22410.390489512
22409.017578125,1.0015069246292114,1.0015069246292114,0.8524994850158691,2.769101619720459,0.035732317715883255,0.37623703479766846,2.699920177459717,2.998684883117676,8.507555961608887,5.651595115661621,133.07569885253906,2.699920177459717,53.349998474121094,6.09209680557251,0,40,0.0062820217572152615,1.2000000424450263e-05,95,-0.1693440079689026,0,1000,0.1062474250793457,NaN,2.769101619720459,2.699920177459717,88.64534759521484,0.4350971579551697,-0.21551397442817688,1746567513.5194125,20.510000228881836,-0.001276019960641861,92.54232788085938,1.043613314628601,1920000.0,0.008310961537063122,96,225.6181640625,1.0015069246292114,2.769101619720459,22632.044698261
22630.734375,1.0006471872329712,1.0006471872329712,0.33122730255126953,2.792844533920288,0.037500977516174316,0.3760014474391937,2.721799612045288,2.398524284362793,8.50128173828125,4.7418742179870605,132.5575408935547,2.721799612045288,46.0,6.423324108123779,0,40,0.006446999963372946,9.000000318337698e-06,96,-0.15163561701774597,0,1000,0.017708390951156616,NaN,2.792844533920288,2.721799612045288,90.26969146728516,0.43460285663604736,-0.07179061323404312,1746567735.1745877,23.270000457763672,0.0017686598002910614,89.00062561035156,0.9744052886962891,1940000.0,0.008374854922294617,97,221.5583038330078,1.0006471872329712,2.792844533920288,22863.480665849
22862.154296875,1.00114107131958,1.00114107131958,0.8816332817077637,2.8170862197875977,0.037301160395145416,0.37486129999160767,2.743851900100708,2.922213077545166,9.262609481811523,6.146968841552734,138.1468963623047,2.743851900100708,50.849998474121094,7.304957389831543,0,40,0.0052567822858691216,6.000000212225132e-06,97,-0.2611461877822876,0,1000,-0.10951057076454163,NaN,2.8170862197875977,2.743851900100708,86.45226287841797,0.4314284324645996,0.04074636101722717,1746567966.6099193,21.530000686645508,-0.00019981712102890015,93.19459533691406,1.260512351989746,1960000.0,0.007762283552438021,98,231.341552734375,1.00114107131958,2.8170862197875977,23091.141473499
23089.806640625,1.00068199634552,1.00068199634552,-2.0515971183776855,2.8408713340759277,0.03127896785736084,0.3747212290763855,2.7660725116729736,2.5091168880462646,9.378536224365234,5.2602219581604,139.42962646484375,2.7660725116729736,33.70000076293945,5.253360271453857,0,40,0.003699444467201829,3.000000106112566e-06,98,-0.30539971590042114,0,1000,-0.044253528118133545,NaN,2.8408713340759277,2.7660725116729736,87.89157104492188,0.43101072311401367,0.06139477714896202,1746568194.2706788,21.59000015258789,-0.006022192537784576,88.12342071533203,0.9538078308105469,1980000.0,0.00679006427526474,99,227.5531005859375,1.00068199634552,2.8408713340759277,23322.962573357
23321.634765625,0.9999746680259705,0.9999746680259705,-0.27245235443115234,2.864497661590576,0.035895317792892456,0.3756287693977356,2.7886080741882324,2.486131429672241,9.641227722167969,4.706783771514893,139.65423583984375,2.7886080741882324,38.29999923706055,4.980907917022705,0,40,0.0035717699211090803,0.0,99,-0.20363537967205048,0,1000,0.10176433622837067,NaN,2.864497661590576,2.7886080741882324,86.31478881835938,0.43361201882362366,0.14666913449764252,1746568426.0923965,23.1200008392334,0.004616349935531616,92.0556869506836,0.992242693901062,2000000.0,0.006973675452172756,100,231.70999145507812,0.9999746680259705,2.864497661590576,23323.891579544
