Time/Epoch,Train/StopIter,Train/PolicyRatio/Std,Value/Adv,Time/Update,Metrics/EpLen,Train/KL,Metrics/LagrangeMultiplier/Max,Train/Entropy,_step,Train/Epoch,Time/FPS,Train/LR,Train/PolicyRatio/Max,Train/PolicyRatio,Safety/EpCostShield,Value/reward,Safety/ShieldLagrangeMultiplier/Min,_runtime,Safety/ShieldLagrangeMultiplier/Std,Loss/Loss_pi,Metrics/LagrangeMultiplier,Metrics/EpCost,Train/PolicyRatio/Min,Safety/ShieldLagrangeMultiplier,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Max,Loss/Loss_reward_critic/Delta,Time/Total,Time/Rollout,Loss/Loss_pi/Delta,_timestamp,Metrics/LagrangeMultiplier/Min,Loss/Loss_cost_critic/Delta,Metrics/LagrangeMultiplier/Std,Loss/Loss_cost_critic,Loss/Loss_reward_critic,Safety/shield_violation,TotalEnvSteps,Metrics/EpRet,Safety/shield_adv_c,Value/cost
143.34426879882812,40,0.011165961623191833,0.2229609489440918,82.783447265625,1000,0.009921797551214695,2.6706581115722656,0.5137634873390198,84,83,139.5242462158203,4.8000001697801054e-05,1.0041230916976929,1.0041230916976929,67.44999694824219,0.7871852517127991,2.440131187438965,12412.349916903,0,-0.3849424719810486,2.6706581115722656,21.34000015258789,1.0041230916976929,2.440131187438965,0.41363421082496643,2.440131187438965,-0.014906954020261765,12267.3095703125,60.56077575683594,-0.19980643689632416,1746516312.069981,2.6706581115722656,-1.6837682723999023,0,5.021604061126709,0.04418659582734108,8.379828453063965,1680000.0,6.455279350280762,NaN,2.48909854888916
144.2306365966797,40,0.011183474212884903,-0.03692830353975296,81.92034149169922,1000,0.010739694349467754,2.6957309246063232,0.5056336522102356,85,84,138.6667938232422,4.5000000682193786e-05,1.0097213983535767,1.0097213983535767,44.5,0.9380056858062744,2.4649460315704346,12557.020222188,0,-0.6611542701721191,2.6957309246063232,21.260000228881836,1.0097213983535767,2.4649460315704346,0.41002801060676575,2.4649460315704346,0.006453398615121841,12411.599609375,62.31025314331055,-0.27621179819107056,1746516456.3632627,2.6957309246063232,-0.28998327255249023,0,4.731620788574219,0.05063999444246292,9.559259414672852,1700000.0,6.721498012542725,NaN,3.121459722518921
144.6200714111328,40,0.010656504891812801,0.03238709270954132,82.69114685058594,1000,0.009783869609236717,2.7213659286499023,0.49345508217811584,86,85,138.29339599609375,4.199999966658652e-05,1.0055650472640991,1.0055650472640991,62.79999923706055,0.7429453730583191,2.489781618118286,12700.166108316,0,-0.4199683666229248,2.7213659286499023,23.989999771118164,1.0055650472640991,2.489781618118286,0.40497907996177673,2.489781618118286,-0.00656614825129509,12556.2841796875,61.928871154785156,0.24118590354919434,1746516601.0336294,2.7213659286499023,0.025837421417236328,0,4.757458209991455,0.04407384619116783,8.513429641723633,1720000.0,6.299020290374756,NaN,2.866326093673706
143.08367919921875,40,0.010158718563616276,0.09371431916952133,82.78829956054688,1000,0.007125357631593943,2.7478017807006836,0.49660488963127136,87,86,139.77833557128906,3.899999865097925e-05,1.0061482191085815,1.006148099899292,56.5,0.679658830165863,2.514411449432373,12844.485488276,0,-0.35497066378593445,2.7478017807006836,26.489999771118164,1.0061482191085815,2.514411449432373,0.40620875358581543,2.514411449432373,-5.090981721878052e-05,12699.416015625,60.29533767700195,0.06499770283699036,1746516744.1794667,2.7478017807006836,-0.18659591674804688,0,4.570862293243408,0.04402293637394905,7.274042129516602,1740000.0,6.041391372680664,NaN,2.1021828651428223
144.24424743652344,40,0.01044339407235384,0.21303439140319824,82.03803253173828,1000,0.00924848485738039,2.774435520172119,0.4927182197570801,88,87,138.65371704101562,3.600000127335079e-05,1.0082740783691406,1.0082740783691406,42.5,0.9386533498764038,2.5383403301239014,12987.627350572,0,-0.538275957107544,2.774435520172119,21.989999771118164,1.0082740783691406,2.5383403301239014,0.40464043617248535,2.5383403301239014,0.00993598997592926,12843.72265625,62.206138610839844,-0.1833052933216095,1746516888.4988024,2.774435520172119,-0.4355282783508301,0,4.135334014892578,0.05395892634987831,8.117852210998535,1760000.0,5.767794132232666,NaN,2.429596185684204
143.0921173095703,40,0.010190984234213829,-0.10572940111160278,82.44673919677734,1000,0.009294308722019196,2.800710916519165,0.486043244600296,89,88,139.7700958251953,3.300000025774352e-05,1.0054891109466553,1.0054889917373657,43.400001525878906,0.7111819386482239,2.561675786972046,13133.067341469,0,-0.3460471034049988,2.800710916519165,17.440000534057617,1.0054891109466553,2.561675786972046,0.4022148847579956,2.561675786972046,-0.008692353963851929,12986.8896484375,60.64533233642578,0.19222885370254517,1746517031.6394188,2.800710916519165,-0.8594961166381836,0,3.2758378982543945,0.04526657238602638,6.186351299285889,1780000.0,5.950098991394043,NaN,2.050835609436035
145.39181518554688,40,0.01029989868402481,-0.06438128650188446,82.83413696289062,1000,0.0084993252530694,2.82726788520813,0.4949950873851776,90,89,137.559326171875,2.9999999242136255e-05,1.0024549961090088,1.0024548768997192,79.4000015258789,0.7598416805267334,2.5858206748962402,13275.707983361,0,-0.17694146931171417,2.82726788520813,22.450000762939453,1.0024549961090088,2.5858206748962402,0.4059613049030304,2.5858206748962402,0.0004885494709014893,13132.330078125,62.5576286315918,0.1691056340932846,1746517177.0788705,2.82726788520813,1.3053984642028809,0,4.581236362457275,0.04575512185692787,7.182593822479248,1800000.0,5.554177761077881,NaN,2.566385507583618
142.5804443359375,40,0.009231672622263432,0.012853167951107025,82.62499237060547,1000,0.007608205080032349,2.85378098487854,0.5039295554161072,91,90,140.2716827392578,2.700000004551839e-05,1.004417896270752,1.004417896270752,37.54999923706055,0.7067623734474182,2.609135866165161,13420.124021751,0,-0.4569883346557617,2.85378098487854,19.90999984741211,1.004417896270752,2.609135866165161,0.4098793864250183,2.609135866165161,-0.0030518732964992523,13274.9580078125,59.955413818359375,-0.28004686534404755,1746517319.7213504,2.85378098487854,-0.7829406261444092,0,3.798295736312866,0.04270324856042862,6.817554473876953,1820000.0,5.601660251617432,NaN,2.7556910514831543
144.35704040527344,40,0.00953618437051773,0.28166133165359497,82.53355407714844,1000,0.0072959610261023045,2.8797607421875,0.50467848777771,92,91,138.54537963867188,2.4000000848900527e-05,1.0064510107040405,1.0064510107040405,40.5,0.8206060528755188,2.631819725036621,13563.908324478,0,-0.4424103796482086,2.8797607421875,15.789999961853027,1.0064510107040405,2.631819725036621,0.41053417325019836,2.631819725036621,0.02089928835630417,13419.3779296875,61.82341384887695,0.0145779550075531,1746517464.1373534,2.8797607421875,-0.31362032890319824,0,3.484675407409668,0.06360253691673279,6.916373252868652,1840000.0,6.310540676116943,NaN,2.7068188190460205
143.7103271484375,40,0.0091160973533988,-0.08705025911331177,82.8294448852539,1000,0.006667660549283028,2.9051027297973633,0.5025196075439453,93,92,139.16883850097656,2.099999983329326e-05,1.0069180727005005,1.0069180727005005,25.75,0.9363106489181519,2.653366804122925,13707.243370235,0,-0.5766686201095581,2.9051027297973633,14.470000267028809,1.0069180727005005,2.653366804122925,0.4100469946861267,2.653366804122925,-0.004182256758213043,13563.146484375,60.880836486816406,-0.1342582404613495,1746517607.9214828,2.9051027297973633,-0.808957576751709,0,2.675717830657959,0.059420280158519745,7.172058582305908,1860000.0,6.356788158416748,NaN,2.30260968208313
143.27145385742188,40,0.009410962462425232,0.030768487602472305,83.345703125,1000,0.00636608200147748,2.9299564361572266,0.5079143643379211,94,93,139.5951385498047,1.8000000636675395e-05,1.0035998821258545,1.0035998821258545,35.400001525878906,0.6138914227485657,2.674267053604126,13851.285987595,0,-0.259757936000824,2.9299564361572266,15.130000114440918,1.0035998821258545,2.674267053604126,0.41257527470588684,2.674267053604126,-0.025964342057704926,13706.49609375,59.92571258544922,0.31691068410873413,1746517751.2567916,2.9299564361572266,0.1455240249633789,0,2.821241855621338,0.03345593810081482,4.642411708831787,1880000.0,5.8633012771606445,NaN,1.816756010055542
143.97303771972656,40,0.009596673771739006,-0.05800776556134224,82.56409454345703,1000,0.007083777338266373,2.953580379486084,0.5183818936347961,95,94,138.91490173339844,1.4999999621068127e-05,1.0045993328094482,1.0045993328094482,39.20000076293945,0.7790266275405884,2.6947364807128906,13995.088647664,0,-0.32285428047180176,2.953580379486084,8.800000190734863,1.0045993328094482,2.6947364807128906,0.4167436957359314,2.6947364807128906,0.008730370551347733,13850.5283203125,61.40888214111328,-0.06309634447097778,1746517895.2991104,2.953580379486084,1.1917672157287598,0,4.013009071350098,0.04218630865216255,5.619908809661865,1900000.0,5.904451847076416,NaN,2.309891700744629
143.7329864501953,40,0.008500305004417896,-0.03585835546255112,82.32736206054688,1000,0.005665885284543037,2.975945234298706,0.5283856391906738,96,95,139.14691162109375,1.2000000424450263e-05,1.0027066469192505,1.0027066469192505,38.599998474121094,0.6797281503677368,2.714798927307129,14139.096573039,0,-0.2625557482242584,2.975945234298706,7.619999885559082,1.0027066469192505,2.714798927307129,0.4205687344074249,2.714798927307129,-0.006419908255338669,13994.3349609375,61.405555725097656,0.060298532247543335,1746518039.101717,2.975945234298706,-0.7851719856262207,0,3.227837085723877,0.03576640039682388,4.954979419708252,1920000.0,5.631943225860596,NaN,1.9511070251464844
143.95388793945312,40,0.007888203486800194,0.1288885772228241,82.23255157470703,1000,0.0049698431976139545,2.9972140789031982,0.5358682870864868,97,96,138.93338012695312,9.000000318337698e-06,1.0030471086502075,1.0030471086502075,40.0,0.8540721535682678,2.7345545291900635,14283.955340964,0,-0.46259090304374695,2.9972140789031982,7.920000076293945,1.0030471086502075,2.7345545291900635,0.4238334000110626,2.7345545291900635,0.010779175907373428,14138.3583984375,61.72129440307617,-0.20003515481948853,1746518183.1099398,2.9972140789031982,-0.09667611122131348,0,3.1311609745025635,0.04654557630419731,7.057541370391846,1940000.0,5.2903733253479,NaN,2.5927350521087646
144.8065948486328,40,0.007609868887811899,0.4494829773902893,82.12847137451172,1000,0.0047933547757565975,3.01781964302063,0.5405040383338928,98,97,138.11524963378906,6.000000212225132e-06,1.0011099576950073,1.0011099576950073,66.5999984741211,1.1265314817428589,2.755079746246338,14428.4897122,0,-0.2735101580619812,3.01781964302063,10.430000305175781,1.0011099576950073,2.755079746246338,0.4258943796157837,2.755079746246338,0.012877494096755981,14283.2158203125,62.678077697753906,0.18908074498176575,1746518327.9668806,3.01781964302063,1.0446393489837646,0,4.175800323486328,0.05942307040095329,7.399107933044434,1960000.0,5.71176815032959,NaN,2.476590394973755
144.43028259277344,40,0.007128718309104443,-0.005990298464894295,81.78487396240234,1000,0.004084446467459202,3.038149118423462,0.547805905342102,99,98,138.47511291503906,3.000000106112566e-06,1.0007109642028809,1.0007109642028809,74.69999694824219,0.7700695991516113,2.7766165733337402,14571.720787301,0,-0.0593382902443409,3.038149118423462,12.899999618530273,1.0007109642028809,2.7766165733337402,0.4289402663707733,2.7766165733337402,-0.014398731291294098,14427.6962890625,62.64537048339844,0.2141718678176403,1746518472.503035,3.038149118423462,0.6398477554321289,0,4.815648078918457,0.045024339109659195,5.718754291534424,1980000.0,6.112152576446533,NaN,1.968001127243042
143.18289184570312,40,0.00549989752471447,0.18731221556663513,81.72631072998047,1000,0.002793574472889304,3.0584168434143066,0.5523808598518372,100,99,139.68148803710938,0.0,1.0009193420410156,1.0009193420410156,42.099998474121094,0.6508610248565674,2.797797679901123,14572.023724445,0,-0.33649489283561707,3.0584168434143066,14.3100004196167,1.0009193420410156,2.797797679901123,0.4307917356491089,2.797797679901123,-0.001184467226266861,14570.986328125,61.45653533935547,-0.27715660259127617,1746518615.7342231,3.0584168434143066,-0.8356215953826904,0,3.9800264835357666,0.043839871883392334,5.992448329925537,2000000.0,5.809413909912109,NaN,2.105759859085083
