Loss/Loss_cost_critic/Delta,Safety/ShieldLagrangeMultiplier,Time/Total,Time/Update,Metrics/EpLen,Train/Entropy,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier/Max,_runtime,Loss/Loss_reward_critic/Delta,Safety/shield_violation,Value/cost,Safety/EpCostShield,Train/PolicyRatio/Std,Metrics/LagrangeMultiplier,Loss/Loss_pi,_step,Train/PolicyRatio,Loss/Loss_pi/Delta,Metrics/EpCost,Train/PolicyRatio/Min,Metrics/LagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier/Std,Train/KL,Metrics/EpRet,_timestamp,Safety/shield_adv_c,Train/LR,Value/reward,Train/Epoch,Train/PolicyStd,Time/Epoch,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier/Max,TotalEnvSteps,Metrics/LagrangeMultiplier/Std,Time/Rollout,Safety/ShieldLagrangeMultiplier/Min,Loss/Loss_cost_critic,Train/StopIter,Time/FPS,Value/Adv
0.24320363998413086,0.795219361782074,6894.19287109375,82.32608032226562,500,0.6013929843902588,1.0130385160446167,0.7662375569343567,7036.31382968,0.023229889571666718,2.055504083633423,0.6649154424667358,14.699999809265137,0.015431342646479607,0.7662375569343567,-0.21588045358657837,42,1.0130385160446167,0.0015033930540084839,6.400000095367432,1.0130385160446167,0.7662375569343567,0,0.017922362312674522,10.036870956420898,1746542080.0390942,NaN,0.0001740000006975606,1.7752982378005981,41,0.44710490107536316,163.054931640625,0.08728794008493423,0.795219361782074,840000.0,0,80.72881317138672,0.795219361782074,4.067898273468018,40,122.65805053710938,-0.08556360751390457
0.3605184555053711,0.800956130027771,7035.35302734375,59.83183670043945,500,0.5840969681739807,1.0130627155303955,0.7700182199478149,7199.692274647,-0.027001280337572098,1.2840670347213745,0.24618127942085266,13.550000190734863,0.015113533474504948,0.7700182199478149,-0.22749578952789307,43,1.0130627155303955,-0.011615335941314697,3.799999952316284,1.0130627155303955,0.7700182199478149,0,0.020344890654087067,9.269719123840332,1746542221.337567,NaN,0.00017100000695791095,1.683977723121643,42,0.43971148133277893,141.02804565429688,0.06028665974736214,0.800956130027771,860000.0,0,81.1961441040039,0.800956130027771,4.428416728973389,29,141.81576538085938,0.14571836590766907
0.6143980026245117,0.8066255450248718,7198.88232421875,82.72786712646484,500,0.5705466866493225,1.01310133934021,0.7736601829528809,7327.727357026,-0.0088873989880085,1.4276481866836548,0.26569920778274536,13.300000190734863,0.015074595808982849,0.7736601829528809,-0.22561199963092804,44,1.01310133934021,0.0018837898969650269,5.300000190734863,1.01310133934021,0.7736601829528809,0,0.01735912449657917,9.03223705291748,1746542384.7172403,NaN,0.00016799999866634607,1.638550043106079,43,0.43436184525489807,163.24932861328125,0.05139926075935364,0.8066255450248718,880000.0,0,80.52140808105469,0.8066255450248718,5.0428147315979,40,122.5119857788086,0.16984309256076813
6.562733173370361,0.8132210373878479,7326.91162109375,45.19715118408203,500,0.5658522844314575,1.0047239065170288,0.7773159742355347,7491.768603323,0.02739117294549942,3.005786418914795,0.9009754061698914,42.275001525878906,0.01523722056299448,0.7773159742355347,-0.09075397253036499,45,1.0047239065170288,0.13485802710056305,8.880000114440918,1.0047239065170288,0.7773159742355347,0,0.021419614553451538,9.602991104125977,1746542512.752331,NaN,0.00016500000492669642,1.7647351026535034,44,0.43254098296165466,127.9226303100586,0.07879043370485306,0.8132210373878479,900000.0,0,82.7254409790039,0.8132210373878479,11.605547904968262,22,156.34449768066406,0.09853178262710571
-3.4126291275024414,0.8199866414070129,7490.60400390625,82.84820556640625,500,0.5539008378982544,1.015026330947876,0.7811691164970398,7654.329391512,0.009481698274612427,2.5762882232666016,0.830845296382904,22.274999618530273,0.015382833778858185,0.7811691164970398,-0.2538979947566986,46,1.015026330947876,-0.16314402222633362,13.539999961853027,1.015026330947876,0.7811691164970398,0,0.017740506678819656,10.409709930419922,1746542676.7933948,NaN,0.00016199999663513154,1.881742238998413,45,0.42740049958229065,163.58099365234375,0.08827213197946548,0.8199866414070129,920000.0,0,80.73274993896484,0.8199866414070129,8.19291877746582,40,122.26358795166016,0.24404901266098022
-5.570567846298218,0.8261967897415161,7653.39697265625,83.21688079833984,500,0.5580378770828247,1.011957049369812,0.7849456667900085,7817.493224681,-0.011176392436027527,1.2290745973587036,0.5175790786743164,1.6749999523162842,0.01478496938943863,0.7849456667900085,-0.2060352861881256,47,1.011957049369812,0.047862708568573,6.920000076293945,1.011957049369812,0.7849456667900085,0,0.014201114885509014,10.040746688842773,1746542839.353944,NaN,0.00015900000289548188,1.7825616598129272,46,0.4297201633453369,162.32955932617188,0.07709573954343796,0.8261967897415161,940000.0,0,79.11262512207031,0.8261967897415161,2.6223509311676025,40,123.2061538696289,-0.14116841554641724
0.8614521026611328,0.8322786092758179,7816.67626953125,82.5518798828125,500,0.5574115514755249,1.0119061470031738,0.7884380221366882,7942.779958409,-0.0069444552063941956,1.416689395904541,0.4589601159095764,12.375,0.015288842841982841,0.7884380221366882,-0.1849627047777176,48,1.0119061470031738,0.02107258141040802,1.4800000190734863,1.0119061470031738,0.7884380221366882,0,0.015459613874554634,9.331766128540039,1746543002.5181916,NaN,0.000155999994603917,1.7443327903747559,47,0.4301448464393616,163.03628540039062,0.07015128433704376,0.8322786092758179,960000.0,0,80.4843521118164,0.8322786092758179,3.4838030338287354,40,122.67208099365234,0.03289223462343216
5.654078245162964,0.838822066783905,7941.96142578125,43.34910583496094,500,0.547406792640686,1.0106202363967896,0.791915237903595,8104.80762114,-0.007202349603176117,2.1217429637908936,0.5229095816612244,28.625,0.01450327318161726,0.791915237903595,-0.17734992504119873,49,1.0106202363967896,0.00761277973651886,7.519999980926514,1.0106202363967896,0.791915237903595,0,0.020420748740434647,8.582418441772461,1746543127.8047867,NaN,0.00015300000086426735,1.6959078311920166,48,0.4257221221923828,125.17347717285156,0.06294893473386765,0.838822066783905,980000.0,0,81.82433319091797,0.838822066783905,9.1378812789917,21,159.77825927734375,0.0026208683848381042
-7.242453694343567,0.8448302149772644,8104.03564453125,82.67317962646484,500,0.5626698732376099,1.0142213106155396,0.7953759431838989,8267.838914962,0.015425503253936768,1.0983624458312988,0.4643886089324951,1.7000000476837158,0.014948765747249126,0.7953759431838989,-0.22879482805728912,50,1.0142213106155396,-0.05144490301609039,7.389999866485596,1.0142213106155396,0.7953759431838989,0,0.01386847160756588,8.873011589050293,1746543289.8325408,NaN,0.0001500000071246177,1.8624038696289062,49,0.432765930891037,161.95933532714844,0.07837443798780441,0.8448302149772644,1000000.0,0,79.28611755371094,0.8448302149772644,1.8954275846481323,40,123.48778533935547,0.06723877787590027
1.239296317100525,0.8507440686225891,8267.0703125,82.69512939453125,500,0.5913904905319214,1.0105490684509277,0.7987974286079407,8417.687516199,-0.0002715587615966797,1.1628413200378418,0.4563676714897156,12.524999618530273,0.017021114006638527,0.7987974286079407,-0.1557306945323944,51,1.0105490684509277,0.07306413352489471,6.739999771118164,1.0105490684509277,0.7987974286079407,0,0.016641167923808098,10.121269226074219,1746543452.8637476,NaN,0.00014699999883305281,1.8895925283432007,50,0.44557541608810425,162.96783447265625,0.07810287922620773,0.8507440686225891,1020000.0,0,80.27265930175781,0.8507440686225891,3.1347239017486572,40,122.72360229492188,0.1665598601102829
-0.4557969570159912,0.8566441535949707,8416.9140625,68.78746795654297,500,0.5796627402305603,1.014310359954834,0.8020524978637695,8581.304145973,-0.008990645408630371,1.3915107250213623,0.39659756422042847,14.399999618530273,0.014953733421862125,0.8020524978637695,-0.24061837792396545,52,1.0143102407455444,-0.08488768339157104,3.5299999713897705,1.014310359954834,0.8020524978637695,0,0.021351754665374756,10.11302375793457,1746543602.7123258,NaN,0.00014400000509340316,1.9185314178466797,51,0.4407692551612854,149.77981567382812,0.06911223381757736,0.8566441535949707,1040000.0,0,80.99227905273438,0.8566441535949707,2.678926944732666,33,133.5293426513672,-0.13767468929290771
3.5842275619506836,0.8626949191093445,8580.5361328125,82.7652587890625,500,0.5705737471580505,1.0095386505126953,0.8052627444267273,8744.919616423,0.0013677552342414856,1.8712269067764282,0.3982689082622528,18.725000381469727,0.014985908754169941,0.8052627444267273,-0.1967172473669052,53,1.0095385313034058,0.04390113055706024,6.050000190734863,1.0095386505126953,0.8052627444267273,0,0.016164937987923622,10.134818077087402,1746543766.329064,NaN,0.00014099999680183828,1.9530870914459229,52,0.4372270405292511,163.55328369140625,0.07047998905181885,0.8626949191093445,1060000.0,0,80.78797149658203,0.8626949191093445,6.26315450668335,40,122.28430938720703,-0.15563814342021942
-0.05588197708129883,0.8689167499542236,8744.1484375,82.49433898925781,500,0.5618585348129272,1.012128472328186,0.8084160089492798,8907.994904843,-0.006131507456302643,1.8103456497192383,0.513787031173706,19.5,0.015287373214960098,0.8084160089492798,-0.18117457628250122,54,1.012128472328186,0.015542671084403992,5.619999885559082,1.012128472328186,0.8084160089492798,0,0.01876700483262539,9.869372367858887,1746543929.9444954,NaN,0.00013800000306218863,1.8277379274368286,53,0.4336325526237488,163.5488739013672,0.0643484815955162,0.8689167499542236,1080000.0,0,81.0544662475586,0.8689167499542236,6.207272529602051,40,122.28761291503906,-0.08260628581047058
-1.0056071281433105,0.8751038312911987,8907.224609375,82.3586654663086,500,0.539850115776062,1.0131665468215942,0.8115473985671997,9071.767533546,0.011350281536579132,2.2034828662872314,0.5804437398910522,14.274999618530273,0.01497479248791933,0.8115473985671997,-0.25657573342323303,55,1.0131665468215942,-0.07540115714073181,6.28000020980835,1.0131665468215942,0.8115473985671997,0,0.018448544666171074,10.104433059692383,1746544093.0197735,NaN,0.00013499999477062374,1.897444486618042,54,0.4246838688850403,163.00978088378906,0.07569876313209534,0.8751038312911987,1100000.0,0,80.65107727050781,0.8751038312911987,5.20166540145874,40,122.69202423095703,-0.2045411467552185
1.1385455131530762,0.8813484311103821,9070.998046875,82.81226348876953,500,0.511142909526825,1.0166243314743042,0.8147292733192444,9230.749786047,-0.00867663323879242,2.271785020828247,0.47038424015045166,16.524999618530273,0.015973802655935287,0.8147292733192444,-0.27868756651878357,56,1.0166242122650146,-0.022111833095550537,7.869999885559082,1.0166243314743042,0.8147292733192444,0,0.01872522570192814,9.600212097167969,1746544256.792427,NaN,0.0001320000010309741,1.8758487701416016,55,0.413297563791275,163.70834350585938,0.06702212989330292,0.8813484311103821,1120000.0,0,80.89602661132812,0.8813484311103821,6.340210914611816,40,122.16848754882812,0.005776342004537582
1.1729364395141602,0.8877697587013245,9229.9775390625,78.2424545288086,500,0.4803951680660248,1.013333797454834,0.8179474472999573,9393.596337018,-0.00020094215869903564,2.7068369388580322,0.6190308332443237,19.674999237060547,0.015814246609807014,0.8179474472999573,-0.22723190486431122,57,1.013333797454834,0.05145566165447235,7.590000152587891,1.013333797454834,0.8179474472999573,0,0.02091996930539608,9.906689643859863,1746544415.7747328,NaN,0.0001289999927394092,1.8770538568496704,56,0.4012664258480072,158.91506958007812,0.06682118773460388,0.8877697587013245,1140000.0,0,80.67256164550781,0.8877697587013245,7.513147354125977,38,125.85338592529297,-0.162367045879364
-4.103756427764893,0.8938686847686768,9392.8251953125,82.91624450683594,500,0.48368191719055176,1.0124099254608154,0.8211752772331238,9555.823162316,0.017770230770111084,1.7632921934127808,0.5020561814308167,6.974999904632568,0.015175416134297848,0.8211752772331238,-0.2209218442440033,58,1.0124099254608154,0.006310060620307922,7.0,1.0124099254608154,0.8211752772331238,0,0.01727171055972576,10.184046745300293,1746544578.6213312,NaN,0.00012599999899975955,1.9472543001174927,57,0.40255337953567505,162.7803497314453,0.08459141850471497,0.8938686847686768,1160000.0,0,79.86405181884766,0.8938686847686768,3.409390926361084,40,122.86495971679688,0.1676543802022934
-0.9286129474639893,0.8995928764343262,9555.0556640625,82.5030517578125,500,0.49619728326797485,1.0152902603149414,0.8241768479347229,9718.306638211,-0.016385897994041443,1.8261526823043823,0.5158463716506958,4.824999809265137,0.015934878960251808,0.8241768479347229,-0.23257900774478912,59,1.0152902603149414,-0.011657163500785828,1.6200000047683716,1.0152902603149414,0.8241768479347229,0,0.01471373438835144,10.305530548095703,1746544740.8480804,NaN,0.0001230000052601099,1.9702646732330322,58,0.408022403717041,162.16421508789062,0.06820552051067352,0.8995928764343262,1180000.0,0,79.66111755371094,0.8995928764343262,2.4807779788970947,40,123.33177947998047,0.07327960431575775
0.01568007469177246,0.9050377607345581,9717.529296875,82.6675796508789,500,0.5039412975311279,1.0161112546920776,0.8269866704940796,9876.546488603,0.0026593580842018127,1.6069332361221313,0.37246498465538025,6.349999904632568,0.014855843968689442,0.8269866704940796,-0.24404467642307281,60,1.016111135482788,-0.011465668678283691,1.9199999570846558,1.0161112546920776,0.8269866704940796,0,0.01367135252803564,10.422969818115234,1746544903.3316116,NaN,0.00011999999696854502,2.005915641784668,59,0.41187572479248047,162.41162109375,0.07086487859487534,0.9050377607345581,1200000.0,0,79.7439956665039,0.9050377607345581,2.496458053588867,40,123.14390563964844,-0.269517183303833
1.5548105239868164,0.9106137156486511,9875.77734375,77.31134796142578,500,0.49317196011543274,1.0147831439971924,0.8297461867332458,10038.740003726,0.004876554012298584,1.8188883066177368,0.4732643663883209,16.049999237060547,0.015432718209922314,0.8297461867332458,-0.237330824136734,61,1.0147831439971924,0.006713852286338806,4.670000076293945,1.0147831439971924,0.8297461867332458,0,0.02022639662027359,10.599186897277832,1746545061.5713716,NaN,0.00011700000322889537,1.9938468933105469,60,0.4079972803592682,158.17547607421875,0.07574143260717392,0.9106137156486511,1220000.0,0,80.86408233642578,0.9106137156486511,4.051268577575684,37,126.44185638427734,-0.3627196252346039
-2.070520281791687,0.9158760905265808,10037.9658203125,82.4108657836914,500,0.5148395299911499,1.0122497081756592,0.8324524760246277,10201.545665355,0.0036740824580192566,1.2971093654632568,0.473481148481369,5.074999809265137,0.015195727348327637,0.8324524760246277,-0.19818083941936493,62,1.0122495889663696,0.03914998471736908,4.46999979019165,1.0122497081756592,0.8324524760246277,0,0.013889901340007782,10.612314224243164,1746545223.7647853,NaN,0.0001140000022132881,1.9529194831848145,61,0.4173169434070587,162.12396240234375,0.07941551506519318,0.9158760905265808,1240000.0,0,79.71302032470703,0.9158760905265808,1.9807482957839966,40,123.36238861083984,-0.05977899581193924
-0.7948565483093262,0.9207141995429993,10200.7626953125,83.35397338867188,500,0.5454833507537842,1.0156464576721191,0.8349490165710449,10364.342717786,0.0009577721357345581,1.0863385200500488,0.3763878643512726,1.5750000476837158,0.015426881611347198,0.8349490165710449,-0.21718096733093262,63,1.0156464576721191,-0.019000127911567688,0.8999999761581421,1.0156464576721191,0.8349490165710449,0,0.012542280368506908,10.581002235412598,1746545386.570388,NaN,0.00011100000119768083,2.0322389602661133,62,0.431022584438324,162.72732543945312,0.08037328720092773,0.9207141995429993,1260000.0,0,79.37330627441406,0.9207141995429993,1.1858917474746704,40,122.90499114990234,0.19174623489379883
0.1380605697631836,0.9253103733062744,10363.5595703125,83.05534362792969,500,0.5658140778541565,1.0132575035095215,0.8372328281402588,10527.826323589,-0.016421623528003693,1.1731785535812378,0.3521800637245178,5.099999904632568,0.01450036745518446,0.8372328281402588,-0.2088969498872757,64,1.0132575035095215,0.008284017443656921,0.4099999964237213,1.0132575035095215,0.8372328281402588,0,0.013192136771976948,10.715475082397461,1746545549.367084,NaN,0.00010800000018207356,1.967447280883789,63,0.4403398036956787,162.7159423828125,0.06395166367292404,0.9253103733062744,1280000.0,0,79.66056060791016,0.9253103733062744,1.323952317237854,40,122.91358184814453,-0.06702454388141632
1.0016151666641235,0.9298546314239502,10526.9033203125,82.95112609863281,500,0.5783343315124512,1.0119938850402832,0.8393434882164001,10692.287620705,0.0003603249788284302,1.0714837312698364,0.28942611813545227,9.175000190734863,0.0146659966558218,0.8393434882164001,-0.19460901618003845,65,1.0119938850402832,0.014287933707237244,0.8399999737739563,1.0119938850402832,0.8393434882164001,0,0.013569138944149017,9.865002632141113,1746545712.8511086,NaN,0.0001049999991664663,1.939270257949829,64,0.4462900757789612,163.25537109375,0.06431198865175247,0.9298546314239502,1300000.0,0,80.30419921875,0.9298546314239502,2.3255674839019775,40,122.50745391845703,0.11051512509584427
1.9988696575164795,0.9346358180046082,10691.453125,83.7417984008789,500,0.5915214419364929,1.009379267692566,0.8413434028625488,10855.744872315,0.004804208874702454,1.2693349123001099,0.20464468002319336,16.024999618530273,0.014472488313913345,0.8413434028625488,-0.16351619362831116,66,1.0093791484832764,0.031092822551727295,1.8300000429153442,1.009379267692566,0.8413434028625488,0,0.01436519157141447,9.266892433166504,1746545877.3124,NaN,0.00010199999815085903,1.9523062705993652,65,0.4524362087249756,164.3278350830078,0.06911619752645493,0.9346358180046082,1320000.0,0,80.58599853515625,0.9346358180046082,4.324437141418457,40,121.70792388916016,0.22425469756126404
-2.0605642795562744,0.9392760396003723,10854.8935546875,83.2022705078125,500,0.5988218784332275,1.0117300748825073,0.8432325124740601,11019.541431612,0.007571205496788025,1.3093664646148682,0.31067997217178345,7.324999809265137,0.014325141906738281,0.8432325124740601,-0.1826852262020111,67,1.0117300748825073,-0.01916903257369995,1.600000023841858,1.0117300748825073,0.8432325124740601,0,0.014126443304121494,10.16897201538086,1746546040.7695959,NaN,9.899999713525176e-05,2.0670132637023926,66,0.45565375685691833,163.30850219726562,0.07668740302324295,0.9392760396003723,1340000.0,0,80.10616302490234,0.9392760396003723,2.2638728618621826,40,122.46760559082031,-0.041307494044303894
3.636385679244995,0.9442761540412903,11018.697265625,82.61972045898438,500,0.5861108303070068,1.0120162963867188,0.8451547622680664,11182.336933474,0.007021613419055939,1.935196042060852,0.23774945735931396,18.975000381469727,0.01437800470739603,0.8451547622680664,-0.20818376541137695,68,1.0120162963867188,-0.025498539209365845,4.409999847412109,1.0120162963867188,0.8451547622680664,0,0.015652962028980255,10.920405387878418,1746546204.5662124,NaN,9.600000339560211e-05,2.0873539447784424,67,0.4501301944255829,163.65365600585938,0.08370901644229889,0.9442761540412903,1360000.0,0,81.03389739990234,0.9442761540412903,5.900258541107178,40,122.20930480957031,0.03286149352788925
-3.3639869689941406,0.9492467045783997,11181.556640625,82.69683837890625,500,0.5862472057342529,1.0088647603988647,0.8470850586891174,11345.127461208,-0.01623866707086563,1.1894546747207642,0.19218876957893372,10.375,0.013621624559164047,0.8470850586891174,-0.17885816097259521,69,1.0088647603988647,0.02932560443878174,3.9200000762939453,1.0088647603988647,0.8470850586891174,0,0.013395275920629501,10.837812423706055,1746546367.3619156,NaN,9.300000237999484e-05,1.9643940925598145,68,0.4502520263195038,162.70962524414062,0.06747034937143326,0.9492467045783997,1380000.0,0,80.01275634765625,0.9492467045783997,2.536271572113037,40,122.91835021972656,0.3702097535133362
0.09450936317443848,0.9541064500808716,11344.3330078125,82.82826232910156,500,0.5713759660720825,1.0144751071929932,0.8489429950714111,11508.670452575,0.005670599639415741,1.3314638137817383,0.15293210744857788,8.324999809265137,0.014275692403316498,0.8489429950714111,-0.258314311504364,70,1.0144751071929932,-0.0794561505317688,2.240000009536743,1.0144751071929932,0.8489429950714111,0,0.015746653079986572,10.744976043701172,1746546530.152347,NaN,9.000000136438757e-05,2.049847364425659,69,0.44445177912712097,162.7010955810547,0.073140949010849,0.9541064500808716,1400000.0,0,79.87279510498047,0.9541064500808716,2.6307809352874756,40,122.92479705810547,-0.00481964647769928
1.6530492305755615,0.9591981172561646,11507.560546875,82.49501037597656,500,0.5481985211372375,1.0140502452850342,0.850848913192749,11671.215766323,0.018555469810962677,2.033468246459961,0.1800529956817627,16.075000762939453,0.013775250874459743,0.850848913192749,-0.25598615407943726,71,1.0140502452850342,0.002328157424926758,4.570000171661377,1.0140502452850342,0.850848913192749,0,0.015754466876387596,10.4132661819458,1746546693.6952627,NaN,8.70000003487803e-05,2.014961004257202,70,0.43489882349967957,163.13778686523438,0.09169641882181168,0.9591981172561646,1420000.0,0,80.6427230834961,0.9591981172561646,4.283830165863037,40,122.59575653076172,-0.20985594391822815
-1.9430742263793945,0.9642254710197449,11670.4443359375,82.37863159179688,500,0.534639298915863,1.0147923231124878,0.8528271317481995,11834.493659909,-0.009281694889068604,1.0869908332824707,0.1728154420852661,9.574999809265137,0.012843749485909939,0.8528271317481995,-0.21896766126155853,72,1.0147923231124878,0.03701849281787872,5.130000114440918,1.0147923231124878,0.8528271317481995,0,0.01165924035012722,10.566511154174805,1746546856.2405856,NaN,8.399999933317304e-05,2.0271849632263184,71,0.43019765615463257,162.47801208496094,0.08241472393274307,0.9642254710197449,1440000.0,0,80.09930419921875,0.9642254710197449,2.3407559394836426,40,123.09358215332031,0.18680348992347717
-0.1459815502166748,0.9692878127098083,11833.5322265625,82.78408813476562,500,0.5247243642807007,1.0113592147827148,0.8548749089241028,11997.140579414,-0.01233874261379242,1.1199524402618408,0.2818058431148529,11.675000190734863,0.013070101849734783,0.8548749089241028,-0.21976236999034882,73,1.0113590955734253,-0.0007947087287902832,5.179999828338623,1.0113592147827148,0.8548749089241028,0,0.013327976688742638,9.939465522766113,1746547019.5186176,NaN,8.099999831756577e-05,1.9279451370239258,72,0.42662927508354187,163.0186309814453,0.07007598131895065,0.9692878127098083,1460000.0,0,80.2344970703125,0.9692878127098083,2.1947743892669678,40,122.68537139892578,-0.1122383326292038
-0.716941237449646,0.9739927649497986,11996.369140625,82.65313720703125,500,0.5164515972137451,1.0145971775054932,0.856849730014801,12159.242222141,0.00828147679567337,1.0022507905960083,0.06887432932853699,2.674999952316284,0.013208542950451374,0.856849730014801,-0.23529718816280365,74,1.0145971775054932,-0.015534818172454834,2.4000000953674316,1.0145971775054932,0.856849730014801,0,0.012476284056901932,9.817063331604004,1746547182.165441,NaN,7.79999973019585e-05,2.032935857772827,73,0.4236313998699188,162.5809326171875,0.07835745811462402,0.9739927649497986,1480000.0,0,79.92774963378906,0.9739927649497986,1.4778331518173218,40,123.01565551757812,0.046112753450870514
-0.3940476179122925,0.9784038662910461,12158.4716796875,82.91973114013672,500,0.514818012714386,1.0122959613800049,0.8586534261703491,12321.95816926,-0.032199736684560776,0.748394787311554,0.13685113191604614,3.3499999046325684,0.012993904761970043,0.8586534261703491,-0.20443344116210938,75,1.0122959613800049,0.030863747000694275,0.2800000011920929,1.0122959613800049,0.8586534261703491,0,0.011738531291484833,8.853507995605469,1746547344.2671227,NaN,7.500000356230885e-05,1.7876365184783936,74,0.4235445559024811,162.03614807128906,0.04615772143006325,0.9784038662910461,1500000.0,0,79.11637115478516,0.9784038662910461,1.0837855339050293,40,123.42924499511719,0.07646281272172928
-0.3612990975379944,0.9824917912483215,12321.1455078125,83.0767593383789,500,0.5394502282142639,1.0109659433364868,0.8603019118309021,12484.561028935,-0.0034259334206581116,0.6768432855606079,0.22601571679115295,2.049999952316284,0.01380232349038124,0.8603019118309021,-0.18670068681240082,76,1.0109659433364868,0.017732754349708557,0.2800000011920929,1.0109659433364868,0.8603019118309021,0,0.011079784482717514,8.876360893249512,1746547506.9827657,NaN,7.200000254670158e-05,1.845291018486023,75,0.43416863679885864,162.60809326171875,0.042731788009405136,0.9824917912483215,1520000.0,0,79.53128814697266,0.9824917912483215,0.7224864363670349,40,122.99510192871094,0.059826530516147614
0.42745763063430786,0.9864029884338379,12483.7939453125,82.7585220336914,500,0.5419811010360718,1.013412594795227,0.8618234395980835,12647.153523808,0.009131863713264465,0.5783541798591614,0.13477672636508942,4.650000095367432,0.01296863704919815,0.8618234395980835,-0.21724659204483032,77,1.013412594795227,-0.030545905232429504,0.550000011920929,1.013412594795227,0.8618234395980835,0,0.011681731790304184,8.350761413574219,1746547669.5857763,NaN,6.900000153109431e-05,1.813749074935913,76,0.43550994992256165,162.53709411621094,0.0518636517226696,0.9864029884338379,1540000.0,0,79.77849578857422,0.9864029884338379,1.1499440670013428,40,123.04883575439453,-0.05336492881178856
0.9222815036773682,0.9902089238166809,12646.353515625,82.73060607910156,500,0.5385127663612366,1.0124832391738892,0.8632640838623047,12809.349514767,0.011672254651784897,0.787971019744873,0.13421660661697388,5.849999904632568,0.013066970743238926,0.8632640838623047,-0.2029632329940796,78,1.0124832391738892,0.014283359050750732,1.2200000286102295,1.0124832391738892,0.8632640838623047,0,0.011295527219772339,8.962011337280273,1746547832.1784296,NaN,6.600000051548705e-05,1.9325345754623413,77,0.4351220726966858,162.49610900878906,0.0635359063744545,0.9902089238166809,1560000.0,0,79.76545715332031,0.9902089238166809,2.072225570678711,40,123.07987213134766,-0.1161646693944931
-1.248415768146515,0.9937856197357178,12808.5302734375,82.92622375488281,500,0.5326298475265503,1.011556625366211,0.8646378517150879,12972.491518548,-0.01593662053346634,0.5601702928543091,0.03899862617254257,2.8499999046325684,0.012337426654994488,0.8646378517150879,-0.210174560546875,79,1.0115565061569214,-0.00721132755279541,1.340000033378601,1.011556625366211,0.8646378517150879,0,0.011028817854821682,9.280972480773926,1746547994.3742294,NaN,6.299999949987978e-05,1.7924439907073975,78,0.43294888734817505,162.0821990966797,0.04759928584098816,0.9937856197357178,1580000.0,0,79.15593719482422,0.9937856197357178,0.823809802532196,40,123.39417266845703,0.07069673389196396
4.177992165088654,0.9979510307312012,12971.7216796875,82.50372314453125,500,0.5210269689559937,1.0116462707519531,0.8660725951194763,13134.160466691,0.016146056354045868,0.9499245285987854,0.044970232993364334,20.399999618530273,0.012477723881602287,0.8660725951194763,-0.14456194639205933,80,1.0116461515426636,0.06561261415481567,3.690000057220459,1.0116462707519531,0.8660725951194763,0,0.01139917504042387,9.293501853942871,1746548157.5164819,NaN,5.999999848427251e-05,1.8702784776687622,79,0.4284168481826782,163.0736846923828,0.06374534219503403,0.9979510307312012,1600000.0,0,80.56991577148438,0.9979510307312012,5.00180196762085,40,122.6439437866211,-0.00948200561106205
-4.172281563282013,1.0018110275268555,13133.38671875,82.18346405029297,500,0.497145414352417,1.0145659446716309,0.8675227165222168,13298.272646801,0.006638050079345703,0.559858500957489,-0.009823759086430073,1.899999976158142,0.012690160423517227,0.8675227165222168,-0.2367931455373764,81,1.0145659446716309,-0.09223119914531708,2.9000000953674316,1.0145659446716309,0.8675227165222168,0,0.01328944694250822,9.511636734008789,1746548319.1854243,NaN,5.700000110664405e-05,1.8807483911514282,80,0.41924068331718445,161.60069274902344,0.07038339227437973,1.0018110275268555,1620000.0,0,79.41717529296875,1.0018110275268555,0.8295204043388367,40,123.76184844970703,-0.12088607251644135
3.3628557324409485,1.0061671733856201,13297.5009765625,83.047119140625,500,0.4757234752178192,1.0100281238555908,0.8690544962882996,13460.660114935,-0.007238313555717468,0.9625566601753235,0.0660368874669075,18.725000381469727,0.012696041725575924,0.8690544962882996,-0.17382532358169556,82,1.0100281238555908,0.06296782195568085,4.179999828338623,1.0100281238555908,0.8690544962882996,0,0.012502331286668777,9.624942779541016,1746548483.2972317,NaN,5.400000009103678e-05,1.9352953433990479,81,0.41140860319137573,164.045166015625,0.06314507871866226,1.0061671733856201,1640000.0,0,80.99796295166016,1.0061671733856201,4.192376136779785,40,121.91764831542969,0.005884043872356415
-3.24282306432724,1.010132074356079,13459.890625,82.8270263671875,500,0.48527422547340393,1.0087603330612183,0.8706614375114441,13623.448647979,-0.0021677128970623016,0.560810923576355,0.24559639394283295,0.42500001192092896,0.01109191495925188,0.8706614375114441,-0.1766861230134964,83,1.0087603330612183,-0.0028607994318008423,4.179999828338623,1.0087603330612183,0.8706614375114441,0,0.00853482261300087,9.872016906738281,1746548645.6850567,NaN,5.0999999075429514e-05,1.9616690874099731,82,0.41620659828186035,162.31866455078125,0.06097736582159996,1.010132074356079,1660000.0,0,79.49156188964844,1.010132074356079,0.9495530724525452,40,123.21441650390625,-0.28171205520629883
