Train/PolicyRatio,Misc/xHx,Value/cost,Loss/Loss_cost_critic/Delta,Metrics/EpCost,Time/Total,Time/Epoch,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Train/PolicyStd,Value/Adv,Metrics/LagrangeMultiplier/Max,_step,Train/Entropy,Value/reward,Train/Epoch,_timestamp,Train/StopIter,Train/KL,Safety/ShieldLagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier/Min,Loss/Loss_cost_critic,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Std,_runtime,Safety/EpCostShield,Safety/ShieldLagrangeMultiplier,Time/FPS,Time/Rollout,Misc/Alpha,Misc/H_inv_g,Safety/ShieldLagrangeMultiplier/Std,Safety/shield_adv_c,Misc/AcceptanceStep,Loss/Loss_pi,Metrics/EpRet,Safety/shield_violation,TotalEnvSteps,Misc/FinalStepNorm,Train/PolicyRatio/Min,Time/Update,Metrics/LagrangeMultiplier,Train/LR,Train/PolicyRatio/Std,Metrics/EpLen,Loss/Loss_pi/Delta,Misc/gradient_norm
1.0014766454696655,0.026451032608747482,1.4807960987091064,-0.9621286392211914,12.729999542236328,10648.1708984375,140.0595245361328,0.0517965666949749,0.003742903470993042,0.877877414226532,4.386901952813105e-09,2.0700740814208984,72,1.2886847257614136,1.0802645683288574,71,1746553488.2995877,10,0.0003656342450994998,2.0014398097991943,2.0014398097991943,4.135706424713135,1.0014766454696655,2.0700740814208984,0,10790.660147365,27.149999618530273,2.0014398097991943,142.7964324951172,103.21527862548828,0.8695480823516846,0.3193534016609192,0,-0.20834913849830627,1,-0.13211368024349213,11.722846984863281,3.2812366485595703,1440000.0,0.27769315242767334,1.0014766454696655,36.84419631958008,2.0700740814208984,0,0.0010441741906106472,1000,-0.024066977202892303,0.31978103518486023
1.00115966796875,0.015802526846528053,1.6092537641525269,1.2956557273864746,13.010000228881836,10789.119140625,140.86947631835938,0.04851025715470314,-0.003286309540271759,0.8753669261932373,8.201598511448083e-09,2.0896687507629395,73,1.2857834100723267,1.3999656438827515,72,1746553629.2686198,10,0.0003637271875049919,2.0215630531311035,2.0215630531311035,5.431362152099609,1.00115966796875,2.0896687507629395,0,10938.97049673,26.350000381469727,2.0215630531311035,141.97540283203125,104.34342956542969,1.124997615814209,0.22633694112300873,0,-0.09416840970516205,1,-0.15948791801929474,11.961584091186523,3.4794721603393555,1460000.0,0.2546285092830658,1.00115966796875,36.526023864746094,2.0896687507629395,0,0.0008199529256671667,1000,-0.027374237775802612,0.26366785168647766
0.9988535046577454,0.025845585390925407,1.6180951595306396,2.498182773590088,15.180000305175781,10937.455078125,148.22213745117188,0.05276918783783913,0.004258930683135986,0.8784685134887695,-5.340575981449547e-09,2.1093063354492188,74,1.2891629934310913,1.3444417715072632,73,1746553777.5795074,10,0.0003919023147318512,2.0430986881256104,2.0430986881256104,7.929544925689697,0.9988535642623901,2.1093063354492188,0,11082.581478639,56.150001525878906,2.0430986881256104,134.93260192871094,108.77864074707031,0.879673957824707,0.27557608485221863,0,-0.12139663100242615,1,0.13544921576976776,12.425710678100586,3.4087929725646973,1480000.0,0.2424170970916748,0.9988535642623901,39.44346237182617,2.1093063354492188,0,0.0008107086759991944,1000,0.2949371337890625,0.3691641688346863
0.9980579018592834,0.020495116710662842,1.4879900217056274,-1.5113067626953125,16.899999618530273,11081.060546875,143.5158233642578,0.05094646289944649,-0.0018227249383926392,0.8707837462425232,4.577636492086867e-09,2.1291987895965576,75,1.2802520990371704,1.2861970663070679,74,1746553921.1905618,10,0.000375171221094206,2.0654075145721436,2.0654075145721436,6.418238162994385,0.9980579614639282,2.1291987895965576,0,11225.497049759,47.25,2.0654075145721436,139.35745239257812,106.3953628540039,0.9878470301628113,0.276851087808609,0,-0.43690788745880127,1,0.04497101902961731,12.453906059265137,3.4092183113098145,1500000.0,0.27348652482032776,0.9980579614639282,37.120418548583984,2.1291987895965576,0,0.0013732567895203829,1000,-0.09047819674015045,0.27316489815711975
0.9991991519927979,0.017077093943953514,1.4401406049728394,-1.237621784210205,15.850000381469727,11223.9609375,142.81842041015625,0.047033920884132385,-0.003912542015314102,0.8681710362434387,1.5258788677030566e-09,2.1492021083831787,76,1.2772903442382812,1.3593769073486328,75,1746554064.1052177,10,0.0003559090255293995,2.0869383811950684,2.0869383811950684,5.18061637878418,0.9991991519927979,2.1492021083831787,0,11371.69464143,21.75,2.0869383811950684,140.0379638671875,105.68561553955078,1.0822008848190308,0.24389952421188354,0,0.07366539537906647,1,-0.12034478038549423,13.212194442749023,2.8294882774353027,1520000.0,0.2639482915401459,0.9991991519927979,37.13275909423828,2.1492021083831787,0,0.0005662850453518331,1000,-0.16531579941511154,0.29211562871932983
0.999284029006958,0.0309874527156353,1.9988945722579956,0.2532486915588379,17.100000381469727,11370.162109375,146.09007263183594,0.052242960780858994,0.005209039896726608,0.8709266185760498,-4.577636492086867e-09,2.1694657802581787,77,1.2804423570632935,1.2591173648834229,76,1746554210.3030605,10,0.0003280640812590718,2.108750581741333,2.108750581741333,5.433865070343018,0.999284029006958,2.1694657802581787,0,11515.981110335,38.349998474121094,2.108750581741333,136.90185546875,108.86646270751953,0.8033818006515503,0.3528704047203064,0,0.2071378231048584,1,-0.06913229078054428,13.624428749084473,3.683455467224121,1540000.0,0.2834896445274353,0.999284029006958,37.22357177734375,2.1694657802581787,0,0.0005062679410912097,1000,0.05121248960494995,0.30423590540885925
0.9999008178710938,0.013466212898492813,1.6377313137054443,-1.032388687133789,16.920000076293945,11514.4580078125,144.18954467773438,0.04690209776163101,-0.005340863019227982,0.8802569508552551,7.629394338515283e-10,2.1899502277374268,78,1.2909437417984009,1.3378373384475708,77,1746554354.5895796,10,0.00038434183807112277,2.1303184032440186,2.1303184032440186,4.4014763832092285,0.9999008178710938,2.1899502277374268,0,11659.461764095,29.75,2.1303184032440186,138.70631408691406,105.7750473022461,1.218686819076538,0.2043306827545166,0,0.23441118001937866,1,-0.10400163382291794,13.672723770141602,3.254241466522217,1560000.0,0.24901512265205383,0.9999008178710938,38.41447067260742,2.1899502277374268,0,7.016046583885327e-05,1000,-0.03486934304237366,0.3964540958404541
1.000279426574707,0.02879425138235092,2.2035562992095947,2.2718873023986816,17.549999237060547,11657.9375,143.38587951660156,0.04898897930979729,0.002086881548166275,0.8874540328979492,6.103515470812226e-09,2.210719108581543,79,1.29887056350708,1.4802861213684082,78,1746554498.0700102,10,0.0003898181894328445,2.153020143508911,2.153020143508911,6.67336368560791,1.000279426574707,2.210719108581543,0,11801.958360785,52.849998474121094,2.153020143508911,139.48374938964844,106.34947967529297,0.8334163427352905,0.2972124218940735,0,0.46689435839653015,1,0.013086918741464615,13.626239776611328,4.198224067687988,1580000.0,0.2477017045021057,1.000279426574707,37.036373138427734,2.210719108581543,0,0.00019758442067541182,1000,0.11708855256438255,0.32276126742362976
1.0008436441421509,0.018606550991535187,2.2248077392578125,-1.466062068939209,17.110000610351562,11800.435546875,142.40170288085938,0.045578181743621826,-0.003410797566175461,0.884429931640625,6.484984993448961e-09,2.2316980361938477,80,1.2953147888183594,1.314652681350708,79,1746554640.5667238,10,0.00030419608810916543,2.1754980087280273,2.1754980087280273,5.207301616668701,1.0008437633514404,2.2316980361938477,0,11945.691178344,31.399999618530273,2.1754980087280273,140.44775390625,104.53521728515625,1.036768913269043,0.284354567527771,0,-0.6957278251647949,1,-0.17740780115127563,13.305560111999512,3.992514133453369,1600000.0,0.2948099970817566,1.0008437633514404,37.866451263427734,2.2316980361938477,0,0.0005966307944618165,1000,-0.19049471989274025,0.25240394473075867
1.0018352270126343,0.016391830518841743,2.0873987674713135,-1.004983901977539,16.65999984741211,11944.1650390625,143.635009765625,0.04711650684475899,0.0015383251011371613,0.8883500695228577,1.0681151962899094e-08,2.2528183460235596,81,1.2994688749313354,1.420865774154663,80,1746554784.2996042,10,0.0004082795057911426,2.197218418121338,2.197218418121338,4.202317714691162,1.0018352270126343,2.2528183460235596,0,12089.670574099,22.049999237060547,2.197218418121338,139.2418212890625,104.67369079589844,1.1045900583267212,0.22964677214622498,0,-0.4707683324813843,1,-0.22709982097148895,12.916369438171387,3.611734390258789,1620000.0,0.2536655366420746,1.0018352270126343,38.96127700805664,2.2528183460235596,0,0.001297617214731872,1000,-0.04969201982021332,0.3475348949432373
1.0004850625991821,0.020265288650989532,2.018409490585327,0.6122403144836426,15.399999618530273,12088.142578125,143.87904357910156,0.0453561395406723,-0.0017603673040866852,0.8874004483222961,6.103515470812226e-09,2.2739169597625732,82,1.297926425933838,1.402263879776001,81,1746554928.278797,10,0.00041354831773787737,2.219127893447876,2.219127893447876,4.814558029174805,1.0004851818084717,2.2739169597625732,0,12236.864857469,36.45000076293945,2.219127893447876,139.00564575195312,108.11673736572266,0.9934327602386475,0.2609330713748932,0,-0.5393310189247131,1,-0.08777264505624771,13.145500183105469,3.7509257793426514,1640000.0,0.2592194676399231,1.0004851818084717,35.76227951049805,2.2739169597625732,0,0.0003429629432503134,1000,0.13932717591524124,0.2867680490016937
1.0003706216812134,0.030489802360534668,2.0703811645507812,2.0715994834899902,17.649999618530273,12235.0224609375,146.7790985107422,0.054258815944194794,0.008902676403522491,0.8827069401741028,-6.103515470812226e-09,2.2952840328216553,83,1.2926350831985474,1.4086345434188843,82,1746555075.4728675,10,0.0003429115458857268,2.241997003555298,2.241997003555298,6.886157512664795,1.000370740890503,2.2952840328216553,0,12384.903738998,49.70000076293945,2.241997003555298,136.25918579101562,109.21244812011719,0.8099116086959839,0.33525198698043823,0,0.5682302117347717,1,-0.06324589997529984,13.043142318725586,4.567326545715332,1660000.0,0.27152448892593384,1.000370740890503,37.56660079956055,2.2952840328216553,0,0.00026209719362668693,1000,0.024526745080947876,0.3081061542034149
1.0002989768981934,0.021912431344389915,2.094109296798706,-0.7728080749511719,17.389999389648438,12383.3701171875,147.92710876464844,0.048366185277700424,-0.0058926306664943695,0.8851473927497864,5.722045615108584e-10,2.3168680667877197,84,1.2956795692443848,1.2708004713058472,83,1746555223.5119371,10,0.0003089715028181672,2.265582799911499,2.265582799911499,6.113349437713623,1.0002989768981934,2.3168680667877197,0,12533.515753616,47.099998474121094,2.265582799911499,135.2017364501953,109.349853515625,0.9553656578063965,0.3036733567714691,0,-0.06181216239929199,1,-0.013205873779952526,12.44021224975586,4.013200759887695,1680000.0,0.29011908173561096,1.0002989768981934,38.577186584472656,2.3168680667877197,0,0.00021140859462320805,1000,0.05004002619534731,0.2665451467037201
1.0003267526626587,0.024573830887675285,2.281649112701416,-0.26223230361938477,17.8700008392334,12531.96875,148.4934539794922,0.04979025572538376,0.0014240704476833344,0.8884512782096863,0.0,2.338715076446533,85,1.2995824813842773,1.2298234701156616,84,1746555372.1237419,10,0.0003580824413802475,2.2892870903015137,2.2892870903015137,5.851117134094238,1.0003268718719482,2.338715076446533,0,12676.106602712,38.099998474121094,2.2892870903015137,134.68606567382812,112.2946548461914,0.9021494388580322,0.29546090960502625,0,-0.012680083513259888,1,-0.13214369118213654,12.088857650756836,4.208338260650635,1700000.0,0.26654988527297974,1.0003268718719482,36.198760986328125,2.338715076446533,0,0.0002311333519173786,1000,-0.11893781740218401,0.2954384684562683
1.0007858276367188,0.030690433457493782,2.267975330352783,-0.776914119720459,19.100000381469727,12674.5634765625,142.4730682373047,0.04737351834774017,-0.002416737377643585,0.8868744969367981,-9.918212917625624e-09,2.3609602451324463,86,1.2972148656845093,1.3043172359466553,85,1746555514.7152207,10,0.0003914482658728957,2.312744379043579,2.312744379043579,5.074203014373779,1.0007858276367188,2.3609602451324463,0,12819.848296205,32.099998474121094,2.312744379043579,140.37741088867188,103.96183776855469,0.8072599768638611,0.3196719288825989,0,-0.3623582422733307,1,-0.21334539353847504,11.836546897888184,4.391408443450928,1720000.0,0.2580583393573761,1.0007858276367188,38.511207580566406,2.3609602451324463,0,0.0005557202384807169,1000,-0.0812017023563385,0.3643853962421417
0.9998480677604675,0.021960187703371048,1.8298009634017944,-1.0235447883605957,18.850000381469727,12818.328125,143.64947509765625,0.04876163601875305,0.0013881176710128784,0.8852885365486145,9.155272984173735e-09,2.383539915084839,87,1.29537034034729,1.1737686395645142,86,1746555658.457038,10,0.00036821156390942633,2.335667848587036,2.335667848587036,4.050658226013184,0.9998480677604675,2.383539915084839,0,12965.304710944,26.899999618530273,2.335667848587036,139.22779846191406,107.51021575927734,0.9543262720108032,0.2876579165458679,0,-0.19782443344593048,1,-0.1850358247756958,11.034536361694336,3.732929229736328,1740000.0,0.27451950311660767,0.9998480677604675,36.13923263549805,2.383539915084839,0,0.00010744636529125273,1000,0.028309568762779236,0.22684405744075775
1.0008512735366821,0.037626028060913086,2.058187484741211,1.5989165306091309,16.139999389648438,12963.779296875,145.36459350585938,0.042037855833768845,-0.006723780184984207,0.8796624541282654,9.155272984173735e-09,2.40608549118042,88,1.2887202501296997,1.2783925533294678,87,1746555803.9131231,10,0.00040039929444901645,2.358668804168701,2.358668804168701,5.6495747566223145,1.0008513927459717,2.40608549118042,0,13107.394713285,35.95000076293945,2.358668804168701,137.5850830078125,107.76690673828125,0.7290725708007812,0.3451897203922272,0,-0.47554346919059753,1,-0.15190400183200836,10.626373291015625,4.182967185974121,1760000.0,0.25166836380958557,1.0008513927459717,37.597660064697266,2.40608549118042,0,0.0006020255968905985,1000,0.03313182294368744,0.33650657534599304
1.001150131225586,0.01692182384431362,1.7941545248031616,-1.0759801864624023,14.229999542236328,13105.794921875,141.9185028076172,0.04617870971560478,0.0041408538818359375,0.873260498046875,1.831054596834747e-08,2.428363084793091,89,1.2806423902511597,1.135142207145691,88,1746555946.0027986,10,0.0003327852173242718,2.3812060356140137,2.3812060356140137,4.573594570159912,1.001150131225586,2.428363084793091,0,13251.767212837,27.149999618530273,2.3812060356140137,140.9259490966797,102.98316192626953,1.087154507637024,0.2668865919113159,0,-0.30226558446884155,1,-0.19955961406230927,10.197249412536621,3.819287061691284,1780000.0,0.29014697670936584,1.001150131225586,38.93528747558594,2.428363084793091,0,0.0008132655639201403,1000,-0.0476556122303009,0.3568546772003174
0.9997254014015198,0.01882924698293209,1.4381365776062012,2.2220325469970703,13.579999923706055,13250.2392578125,144.26626586914062,0.03693515434861183,-0.00924355536699295,0.8787574768066406,1.0681151962899094e-08,2.4503211975097656,90,1.2867780923843384,0.9201863408088684,89,1746556090.3755267,10,0.0003370233753230423,2.4038431644439697,2.4038431644439697,6.795627117156982,0.9997254610061646,2.4503211975097656,0,13391.544384853,35.45000076293945,2.4038431644439697,138.63255310058594,105.98301696777344,1.0306196212768555,0.2633325457572937,0,-0.2727309465408325,1,-0.04762953519821167,9.549750328063965,3.1955246925354004,1800000.0,0.2713956832885742,0.9997254610061646,38.283199310302734,2.4503211975097656,0,0.00019415646966081113,1000,0.1519300788640976,0.31633323431015015
1.00331449508667,0.012483274564146996,1.2935243844985962,-3.4801127910614014,11.819999694824219,13389.998046875,139.65655517578125,0.042527325451374054,0.005592171102762222,0.88670414686203,4.00543198608716e-09,2.4717679023742676,91,1.2956743240356445,0.9407339692115784,90,1746556230.1527762,10,0.0003272925387136638,2.4252116680145264,2.4252116680145264,3.315514326095581,1.00331449508667,2.4717679023742676,0,13531.837253347,13.649999618530273,2.4252116680145264,143.20846557617188,102.96287536621094,1.2657575607299805,0.2348964363336563,0,-0.8706413507461548,1,-0.2311585694551468,8.910731315612793,2.861318826675415,1820000.0,0.29732194542884827,1.00331449508667,36.69364929199219,2.4717679023742676,0,0.002343701897189021,1000,-0.18352903425693512,0.11255645006895065
1.0019245147705078,0.017615048214793205,1.3793021440505981,0.6850993633270264,11.880000114440918,13530.314453125,140.19544982910156,0.05093836784362793,0.008411042392253876,0.8983840942382812,6.103515470812226e-09,2.4927663803100586,92,1.3085007667541504,1.061078667640686,91,1746556370.4455032,10,0.0003297383082099259,2.446277141571045,2.446277141571045,4.000613689422607,1.0019245147705078,2.4927663803100586,0,13672.987026298,26.899999618530273,2.446277141571045,142.65798950195312,103.17807006835938,1.0655478239059448,0.2517127990722656,0,-0.20849333703517914,1,-0.09872526675462723,8.887572288513184,2.9729831218719482,1840000.0,0.2682120203971863,1.0019245147705078,37.0173225402832,2.4927663803100586,0,0.0013608935987576842,1000,0.13243330270051956,0.19205915927886963
0.9996833205223083,0.02172146365046501,1.464115858078003,1.268394947052002,13.0,13671.443359375,141.0341339111328,0.04699033126235008,-0.003948036581277847,0.9034455418586731,0.0,2.5135130882263184,93,1.3141385316848755,1.120778203010559,92,1746556511.595334,10,0.00037790025817230344,2.4678664207458496,2.4678664207458496,5.269008636474609,0.9996833205223083,2.5135130882263184,0,13820.802688994,39.54999923706055,2.4678664207458496,141.8096466064453,104.90087127685547,0.9595561027526855,0.29425057768821716,0,-0.2347901612520218,1,-0.029423972591757774,8.65629768371582,3.5059311389923096,1860000.0,0.28234994411468506,0.9996833205223083,36.13321304321289,2.5135130882263184,0,0.0002239402529085055,1000,0.06930129416286945,0.30064907670021057
1.000454306602478,0.035195816308259964,1.7330751419067383,0.777247428894043,13.890000343322754,13819.236328125,147.67361450195312,0.05137185379862785,0.004381522536277771,0.9006261825561523,2.2125243859250077e-08,2.534156084060669,94,1.3107424974441528,0.9859552979469299,93,1746556659.4108646,10,0.0003546774387359619,2.4897537231445312,2.4897537231445312,6.046256065368652,1.000454306602478,2.534156084060669,0,13969.716986454,36.650001525878906,2.4897537231445312,135.43380737304688,109.50296020507812,0.7538230419158936,0.35069167613983154,0,-0.17469313740730286,1,-0.1452687382698059,8.395282745361328,4.120945930480957,1880000.0,0.2643594741821289,1.000454306602478,38.170631408691406,2.534156084060669,0,0.0003212151932530105,1000,-0.11584476567804813,0.41907575726509094
1.0006223917007446,0.030514057725667953,1.6931984424591064,0.05671834945678711,15.100000381469727,13968.181640625,148.80274963378906,0.05369564890861511,0.002323795109987259,0.8968057632446289,-1.4495848965623281e-08,2.5548713207244873,95,1.3054397106170654,1.0283286571502686,94,1746556808.3251765,10,0.00036537391133606434,2.512174606323242,2.512174606323242,6.1029744148254395,1.0006225109100342,2.5548713207244873,0,14112.204780929,40.79999923706055,2.512174606323242,134.4061279296875,110.89925384521484,0.8095896244049072,0.3203768730163574,0,-0.3904752731323242,1,-0.07496341317892075,8.882007598876953,3.8543925285339355,1900000.0,0.2593737840652466,1.0006225109100342,37.90341567993164,2.5548713207244873,0,0.0004400692996568978,1000,0.07030532509088516,0.26802289485931396
1.002741813659668,0.01612495258450508,1.5571980476379395,-2.4220664501190186,15.029999732971191,14110.693359375,142.4004364013672,0.044451262801885605,-0.009244386106729507,0.8937389850616455,-7.629394005448376e-09,2.5756492614746094,96,1.3014565706253052,1.0256048440933228,95,1746556950.813892,10,0.0003987971576862037,2.5336225032806396,2.5336225032806396,3.680907964706421,1.002741813659668,2.5756492614746094,0,14251.834815829,17.75,2.5336225032806396,140.44900512695312,104.0304183959961,1.1136934757232666,0.2356874942779541,0,-0.5703644752502441,1,-0.2499627321958542,8.971545219421387,3.4004480838775635,1920000.0,0.2624836266040802,1.002741813659668,38.369998931884766,2.5756492614746094,0,0.001938811270520091,1000,-0.17499931901693344,0.2663273215293884
1.000969409942627,0.012786613777279854,1.455411434173584,-1.0629796981811523,13.350000381469727,14250.3056640625,139.5423583984375,0.04167257249355316,-0.0027786903083324432,0.8948666453361511,-6.103515470812226e-09,2.596266508102417,97,1.3030494451522827,0.918843150138855,96,1746557090.4431207,10,0.00033257235190831125,2.5540030002593994,2.5540030002593994,2.6179282665252686,1.000969409942627,2.596266508102417,0,14396.625344351,14.800000190734863,2.5540030002593994,143.32565307617188,101.0007553100586,1.250653624534607,0.21818050742149353,0,-0.24903976917266846,1,-0.21111659705638885,8.3745698928833,2.9026098251342773,1940000.0,0.27286824584007263,1.000969409942627,38.54154968261719,2.596266508102417,0,0.0006854763487353921,1000,0.03884613513946533,0.2356112152338028
1.0014296770095825,0.01556368637830019,1.2299607992172241,0.5043444633483887,12.34000015258789,14395.1025390625,144.69593811035156,0.04328770563006401,0.001615133136510849,0.8994707465171814,-5.340575981449547e-09,2.6166090965270996,98,1.3090647459030151,0.9513713121414185,97,1746557235.233572,10,0.0003660735092125833,2.574127674102783,2.574127674102783,3.1222727298736572,1.001429796218872,2.6166090965270996,0,14542.932046779,25.649999618530273,2.574127674102783,138.22088623046875,105.63079833984375,1.1335968971252441,0.218392476439476,0,-0.13510945439338684,1,-0.0830284133553505,8.096837997436523,2.707841396331787,1960000.0,0.2475690394639969,1.001429796218872,39.06511306762695,2.6166090965270996,0,0.0010109624126926064,1000,0.12808818370103836,0.32984066009521484
1.0006513595581055,0.02174544706940651,1.3149033784866333,0.7102274894714355,11.050000190734863,14541.40234375,146.20584106445312,0.04255281761288643,-0.0007348880171775818,0.906332790851593,-1.831054596834747e-08,2.636535167694092,99,1.3168672323226929,1.1049751043319702,98,1746557381.5403671,10,0.0003464870387688279,2.5940756797790527,2.5940756797790527,3.8325002193450928,1.0006513595581055,2.636535167694092,0,14683.194021791,26.399999618530273,2.5940756797790527,136.79344177246094,108.68263244628906,0.9590267539024353,0.2925076186656952,0,0.381006121635437,1,-0.10528725385665894,8.764491081237793,2.8619799613952637,1980000.0,0.2805226445198059,1.0006513595581055,37.52318572998047,2.636535167694092,0,0.00046063694753684103,1000,-0.02225884050130844,0.2597576081752777
1.0007648468017578,0.01652011275291443,0.9614142775535583,0.37834811210632324,9.65999984741211,14681.662109375,140.156982421875,0.04011628031730652,-0.0024365372955799103,0.9123734831809998,-7.629394005448376e-09,2.655900716781616,100,1.3231271505355835,0.9971420168876648,99,1746557521.8026798,10,0.00032482855021953583,2.6141586303710938,2.6141586303710938,4.210848331451416,1.0007648468017578,2.655900716781616,0,14684.214348803,30.850000381469727,2.6141586303710938,142.69712829589844,103.04808807373047,1.1002930402755737,0.2609483301639557,0,-0.334139347076416,1,-0.007805415894836187,8.732861518859863,2.5453367233276367,2000000.0,0.28711965680122375,1.0007648468017578,37.10886764526367,2.655900716781616,0,0.0005408283323049545,1000,0.09748183796182275,0.2170582264661789
