Time/Update,Metrics/EpLen,Metrics/LagrangeMultiplier/Std,Metrics/EpRet,Safety/ShieldLagrangeMultiplier/Max,Loss/Loss_pi,Train/PolicyRatio/Min,Safety/shield_violation,Value/Adv,_step,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio/Max,Train/StopIter,Metrics/LagrangeMultiplier/Max,Loss/Loss_reward_critic,Train/LR,Loss/Loss_reward_critic/Delta,Train/Epoch,Metrics/LagrangeMultiplier,Value/cost,_timestamp,Train/Entropy,Safety/EpCostShield,Metrics/EpCost,Train/PolicyRatio/Std,Loss/Loss_cost_critic,Time/Epoch,Safety/shield_adv_c,Time/Rollout,Metrics/LagrangeMultiplier/Min,Train/PolicyRatio,_runtime,Loss/Loss_cost_critic/Delta,Safety/ShieldLagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier/Std,TotalEnvSteps,Train/PolicyStd,Train/KL,Value/reward,Time/FPS,Loss/Loss_pi/Delta,Time/Total
78.31604766845703,1000,0,6.436456203460693,2.3976173400878906,-0.4916206896305084,1.0050705671310425,8.87669563293457,-0.03118649125099182,84,2.3976173400878906,1.0050705671310425,40,2.3943982124328613,0.040716104209423065,4.8000001697801054e-05,0.0001619979739189148,83,2.3943982124328613,3.7477848529815674,1746519661.2678158,0.3983204960823059,55.95000076293945,22.579999923706055,0.011377118527889252,5.667770862579346,143.5763702392578,NaN,65.26026916503906,2.3943982124328613,1.005070447921753,12776.567776273,-0.9899172782897949,2.3976173400878906,0,1680000.0,0.37014707922935486,0.009757308289408684,0.7261376976966858,139.29869079589844,-0.1654309630393982,12631.4287109375
78.8968276977539,1000,0,6.2053985595703125,2.4203147888183594,-0.37349581718444824,1.005660057067871,8.364933013916016,-0.0011692941188812256,85,2.4203147888183594,1.005660057067871,40,2.4171252250671387,0.040381696075201035,4.5000000682193786e-05,-0.00033440813422203064,84,2.4171252250671387,3.5070581436157227,1746519805.26145,0.4000265598297119,66.69999694824219,27.09000015258789,0.010810354724526405,6.573925018310547,143.91363525390625,NaN,65.01676177978516,2.4171252250671387,1.005660057067871,12921.930398262,0.9061541557312012,2.4203147888183594,0,1700000.0,0.37071937322616577,0.010006347671151161,0.6929932832717896,138.9722442626953,0.11812487244606018,12775.4228515625
78.854248046875,1000,0,6.476717472076416,2.4437928199768066,-0.1881030946969986,1.0030138492584229,9.774234771728516,0.18812265992164612,86,2.4437928199768066,1.0030138492584229,40,2.439901351928711,0.06184595078229904,4.199999966658652e-05,0.021464254707098007,85,2.439901351928711,3.9599766731262207,1746519950.6238136,0.40799176692962646,106.05000305175781,30.020000457763672,0.01184245478361845,9.607453346252441,145.27081298828125,NaN,66.4165267944336,2.439901351928711,1.0030138492584229,13068.554228853,3.0335283279418945,2.4437928199768066,0,1720000.0,0.3735867440700531,0.009860473684966564,0.9204474687576294,137.6739044189453,0.18539272248744965,12920.775390625
79.5790023803711,1000,0,6.495726108551025,2.4673447608947754,-0.3231133222579956,1.005707025527954,9.395855903625488,0.5910919904708862,87,2.4673447608947754,1.005707025527954,40,2.4626007080078125,0.04336073249578476,3.899999865097925e-05,-0.018485218286514282,86,2.4626007080078125,4.163554668426514,1746520097.2480502,0.41039133071899414,82.3499984741211,28.229999542236328,0.010812562890350819,8.607077598571777,146.53729248046875,NaN,66.958251953125,2.4626007080078125,1.005707025527954,13214.1383462,-1.000375747680664,2.4673447608947754,0,1740000.0,0.3744198679924011,0.009526589885354042,0.8721380829811096,136.48402404785156,-0.135010227560997,13067.4033203125
80.27070617675781,1000,0,7.066679000854492,2.4908547401428223,-0.29321759939193726,1.0024058818817139,8.685652732849121,0.09915179759263992,88,2.4908547401428223,1.0024058818817139,40,2.485244035720825,0.057650450617074966,3.600000127335079e-05,0.014289718121290207,87,2.485244035720825,3.9856574535369873,1746520242.8320487,0.4135807156562805,78.0999984741211,28.31999969482422,0.011085682548582554,7.024125576019287,145.50067138671875,NaN,65.22991943359375,2.485244035720825,1.0024058818817139,13361.899629679,-1.5829520225524902,2.4908547401428223,0,1760000.0,0.37565556168556213,0.010446758009493351,0.9126409888267517,137.4564208984375,0.02989572286605835,13212.990234375
79.61547088623047,1000,0,6.6628193855285645,2.513918399810791,-0.26335543394088745,1.0039719343185425,7.183061599731445,0.10390198230743408,89,2.513918399810791,1.0039719343185425,40,2.5079991817474365,0.038572099059820175,3.300000025774352e-05,-0.01907835155725479,88,2.5079991817474365,3.93139910697937,1746520390.5933647,0.41997310519218445,63.0,30.479999542236328,0.010242318734526634,6.687430381774902,147.68727111816406,NaN,68.07176208496094,2.5079991817474365,1.003971815109253,13505.832622784,-0.33669519424438477,2.513918399810791,0,1780000.0,0.37802913784980774,0.007925347425043583,0.6220537424087524,135.42127990722656,0.029862165451049805,13360.7607421875
79.82805633544922,1000,0,6.475278854370117,2.5366575717926025,-0.3652535080909729,1.0035706758499146,8.352909088134766,0.41830673813819885,90,2.5366575717926025,1.0035706758499146,40,2.5308847427368164,0.04030131548643112,2.9999999242136255e-05,0.0017292164266109467,89,2.5308847427368164,3.954291343688965,1746520534.526443,0.4231012165546417,65.5999984741211,30.799999237060547,0.009892039932310581,6.116836071014404,143.8509979248047,NaN,64.02289581298828,2.5308847427368164,1.0035706758499146,13652.787157092,-0.570594310760498,2.5366575717926025,0,1800000.0,0.3794102668762207,0.008231637068092823,0.6697943210601807,139.03274536132812,-0.10189807415008545,13504.6875
80.88744354248047,1000,0,5.757136344909668,2.559607982635498,-0.3555886149406433,1.003080129623413,9.49206256866455,0.02781222015619278,91,2.559607982635498,1.003080129623413,40,2.5538077354431152,0.036660660058259964,2.700000004551839e-05,-0.003640655428171158,90,2.5538077354431152,5.288975715637207,1746520681.48081,0.42754653096199036,83.5999984741211,29.600000381469727,0.009795666672289371,8.568587303161621,146.8711395263672,NaN,65.98365783691406,2.5538077354431152,1.0030800104141235,13799.695316589,2.451751232147217,2.559607982635498,0,1820000.0,0.38153141736984253,0.008145948871970177,0.8253371119499207,136.17379760742188,0.00966489315032959,13651.640625
80.11959838867188,1000,0,5.886492729187012,2.583341121673584,-0.19795256853103638,1.0018675327301025,9.97939395904541,-0.10610790550708771,92,2.583341121673584,1.0018675327301025,40,2.5770926475524902,0.040701285004615784,2.4000000848900527e-05,0.00404062494635582,91,2.5770926475524902,5.497220993041992,1746520828.3890705,0.4329065680503845,105.05000305175781,34.040000915527344,0.009686345234513283,7.771676063537598,146.82933044433594,NaN,66.7096939086914,2.5770926475524902,1.0018675327301025,13951.858964626,-0.7969112396240234,2.583341121673584,0,1840000.0,0.3836067020893097,0.00785463210195303,0.8529634475708008,136.2125701904297,0.15763604640960693,13798.552734375
84.78543853759766,1000,0,6.112372398376465,2.607299327850342,-0.4747629463672638,1.0031126737594604,11.331579208374023,0.0474357083439827,93,2.607299327850342,1.0031126737594604,40,2.600659132003784,0.05565997213125229,2.099999983329326e-05,0.014958687126636505,92,2.600659132003784,6.8318095207214355,1746520980.5527852,0.4349518120288849,87.30000305175781,33.34000015258789,0.009225685149431229,7.427927017211914,152.0829315185547,NaN,67.2974624633789,2.600659132003784,1.0031126737594604,14112.113318464,-0.3437490463256836,2.607299327850342,0,1860000.0,0.3845038414001465,0.007371906656771898,1.1062943935394287,131.50718688964844,-0.2768103778362274,13950.71484375
92.64619445800781,1000,0,6.541256904602051,2.631471872329712,-0.45141080021858215,1.0021296739578247,11.079123497009277,0.04795057326555252,94,2.631471872329712,1.0021296739578247,40,2.624541997909546,0.043597470968961716,1.8000000636675395e-05,-0.012062501162290573,93,2.624541997909546,5.787066459655762,1746521140.806939,0.4351118505001068,87.5,34.119998931884766,0.00916116964071989,7.109616279602051,160.16075134277344,NaN,67.51449584960938,2.624541997909546,1.0021296739578247,14268.007898541,-0.3183107376098633,2.631471872329712,0,1880000.0,0.38497665524482727,0.007383730728179216,0.7327036261558533,124.87454223632812,0.02335214614868164,14110.9560546875
90.43241882324219,1000,0,6.655968189239502,2.6554603576660156,-0.35568979382514954,1.0017286539077759,8.89893913269043,-0.13654348254203796,95,2.6554603576660156,1.0017286539077759,40,2.648798704147339,0.04346383363008499,1.4999999621068127e-05,-0.00013363733887672424,94,2.648798704147339,4.385653018951416,1746521296.7016954,0.43960100412368774,73.69999694824219,35.2599983215332,0.008681830018758774,7.096832752227783,155.8062744140625,NaN,65.37379455566406,2.648798704147339,1.0017286539077759,14420.741658701,-0.012783527374267578,2.6554603576660156,0,1900000.0,0.38695356249809265,0.005768934264779091,0.7412815690040588,128.36453247070312,0.09572100639343262,14266.857421875
86.5796890258789,1000,0,6.794810771942139,2.6797525882720947,-0.39466530084609985,1.002403736114502,10.894646644592285,-0.16974084079265594,96,2.6797525882720947,1.002403736114502,40,2.6731483936309814,0.04818619787693024,1.2000000424450263e-05,0.004722364246845245,95,2.6731483936309814,5.358513832092285,1746521449.4354324,0.4451681971549988,90.3499984741211,31.84000015258789,0.00862601026892662,7.321382522583008,152.64715576171875,NaN,66.06742095947266,2.6731483936309814,1.002403736114502,14580.127159488,0.2245497703552246,2.6797525882720947,0,1920000.0,0.38904812932014465,0.005954616237431765,0.7689683437347412,131.0211181640625,-0.03897550702095032,14419.591796875
92.59274291992188,1000,0,6.632524490356445,2.7045023441314697,-0.29911646246910095,1.0016865730285645,10.424626350402832,0.008911870419979095,97,2.7045023441314697,1.0016865730285645,40,2.6973938941955566,0.05365859717130661,9.000000318337698e-06,0.005472399294376373,96,2.6973938941955566,4.995315074920654,1746521608.8209438,0.44808894395828247,96.80000305175781,29.200000762939453,0.007491336669772863,8.194331169128418,159.30279541015625,NaN,66.70997619628906,2.6973938941955566,1.0016865730285645,14742.74811138,0.8729486465454102,2.7045023441314697,0,1940000.0,0.38999947905540466,0.005082907620817423,0.7139462828636169,125.54708099365234,0.0955488383769989,14578.9833984375
93.91468811035156,1000,0,6.000543117523193,2.7309181690216064,0.02207898162305355,0.9995872974395752,10.70945930480957,0.0030290335416793823,98,2.7309181690216064,0.9995872974395752,40,2.72239351272583,0.049248106777668,6.000000212225132e-06,-0.004410490393638611,97,2.72239351272583,4.571324348449707,1746521771.441907,0.45104724168777466,142.9499969482422,40.720001220703125,0.007715890184044838,9.388029098510742,162.53074645996094,NaN,68.61600494384766,2.72239351272583,0.9995872974395752,14895.966448327,1.1936979293823242,2.7309181690216064,0,1960000.0,0.3911537528038025,0.005402896087616682,0.833206832408905,123.05363464355469,0.3211954440921545,14741.59375
86.73226165771484,1000,0,6.004274845123291,2.7566277980804443,-0.6152284741401672,1.0016756057739258,10.740686416625977,0.5020200610160828,99,2.7566277980804443,1.0016756057739258,40,2.747845411300659,0.04928940534591675,3.000000106112566e-06,4.129856824874878e-05,98,2.747845411300659,4.741059303283691,1746521924.6602638,0.45548874139785767,62.599998474121094,37.54999923706055,0.006393571384251118,6.110138893127441,153.1204376220703,NaN,66.38813018798828,2.747845411300659,1.0016756057739258,15054.700317514,-3.277890205383301,2.7566277980804443,0,1980000.0,0.3929702341556549,0.0036592658143490553,0.6279694437980652,130.6161346435547,-0.6373074557632208,14894.8056640625
89.12217712402344,1000,0,6.3918962478637695,2.782219648361206,-0.6200310587882996,1.0017046928405762,12.334112167358398,-0.15143470466136932,100,2.782219648361206,1.0017046928405762,40,2.7736189365386963,0.04737953096628189,0.0,-0.0019098743796348572,99,2.7736189365386963,5.134496212005615,1746522083.3940022,0.45827600359916687,80.8499984741211,36.310001373291016,0.005886363796889782,7.753477096557617,158.64125061035156,NaN,69.51898956298828,2.7736189365386963,1.0017045736312866,15055.713585271,1.6433382034301758,2.782219648361206,0,2000000.0,0.39411455392837524,0.002858799882233143,0.9315394759178162,126.07061004638672,-0.004802584648132324,15053.54296875
