Train/PolicyRatio/Min,Safety/shield_violation,Train/PolicyRatio/Std,Metrics/EpCost,Misc/Alpha,Safety/ShieldLagrangeMultiplier/Std,Loss/Loss_cost_critic/Delta,Train/LR,Metrics/EpRet,Metrics/LagrangeMultiplier/Std,Value/cost,Safety/ShieldLagrangeMultiplier/Min,TotalEnvSteps,Metrics/LagrangeMultiplier/Min,_step,Safety/ShieldLagrangeMultiplier/Max,Time/Rollout,Loss/Loss_cost_critic,Metrics/LagrangeMultiplier,Train/Epoch,Loss/Loss_reward_critic,Safety/shield_adv_c,Metrics/LagrangeMultiplier/Max,Time/Epoch,Train/PolicyRatio,Time/FPS,_runtime,Safety/ShieldLagrangeMultiplier,Misc/FinalStepNorm,_timestamp,Loss/Loss_pi,Value/reward,Misc/xHx,Misc/AcceptanceStep,Train/PolicyRatio/Max,Train/Entropy,Loss/Loss_pi/Delta,Train/KL,Loss/Loss_reward_critic/Delta,Safety/EpCostShield,Metrics/EpLen,Train/PolicyStd,Time/Total,Misc/H_inv_g,Misc/gradient_norm,Value/Adv,Time/Update,Train/StopIter
1.0029020309448242,3.8942301273345947,0.002052102005109191,11.270000457763672,1.8878241777420044,0,0.8930115699768066,0,10.090216636657715,0,1.8878570795059204,1.9056650400161743,1440000.0,1.9417513608932495,72,1.9056650400161743,93.88176727294922,3.909105062484741,1.9417513608932495,71,0.04444202035665512,-0.604215145111084,1.9417513608932495,120.77709197998047,1.0029020309448242,165.5943145751953,9020.275703551,1.9056650400161743,0.31034529209136963,1746505300.3717659,-0.380439430475235,1.2360384464263916,0.005611850880086422,1,1.0029020309448242,2.00455641746521,0.08765575289726257,0.0003066921781282872,0.002726759761571884,25.899999618530273,1000,1.8002136945724487,8900.50390625,0.1643930971622467,0.1080818772315979,4.577636492086867e-09,26.895292282104492,10
1.0016241073608398,3.6479663848876953,0.001148473471403122,12.399999618530273,1.5165857076644897,0,2.282252550125122,0,10.147163391113281,0,1.7874040603637695,1.924139142036438,1460000.0,1.9598840475082397,73,1.924139142036438,91.83427429199219,6.191357612609863,1.9598840475082397,72,0.04132918640971184,0.3107460141181946,1.9598840475082397,118.44373321533203,1.0016241073608398,168.85655212402344,9142.221570685,1.924139142036438,0.3118797838687897,1746505418.9047878,-0.23478130996227264,1.2253973484039307,0.008695520460605621,1,1.0016241073608398,2.0046308040618896,0.14565812051296234,0.00028466133517213166,-0.003112833946943283,43.900001525878906,1000,1.801450252532959,9019.0361328125,0.20564599335193634,0.12493903189897537,-9.155272984173735e-09,26.609432220458984,10
1.0005602836608887,4.105093955993652,0.0003961803740821779,14.5,1.3460047245025635,0,2.403561592102051,0,10.413776397705078,0,1.8161985874176025,1.9439613819122314,1480000.0,1.9780364036560059,74,1.9439613819122314,94.94386291503906,8.594919204711914,1.9780364036560059,73,0.03655284643173218,0.5936317443847656,1.9780364036560059,121.84791564941406,1.0005602836608887,164.1390380859375,9264.353445165,1.9439613819122314,0.31453290581703186,1746505540.850334,-0.19097399711608887,1.421731948852539,0.011039169505238533,1,1.0005602836608887,1.9934378862380981,0.04380731284618378,0.0002865527640096843,-0.00477633997797966,52.849998474121094,1000,1.781044602394104,9140.982421875,0.2336788922548294,0.08508935570716858,-1.4114379887075756e-08,26.904024124145508,10
1.0004390478134155,3.5169777870178223,0.00031042558839544654,17.229999542236328,1.3110947608947754,0,-1.1239428520202637,0,10.319497108459473,0,1.5223462581634521,1.9645278453826904,1500000.0,1.9965317249298096,75,1.9645278453826904,94.63973236083984,7.47097635269165,1.9965317249298096,74,0.04128091409802437,0.3457717001438141,1.9965317249298096,122.04891204833984,1.0004390478134155,163.8687286376953,9391.403170874,1.9645278453826904,0.29693934321403503,1746505662.9826941,-0.20259875059127808,1.0814167261123657,0.011634866707026958,1,1.0004390478134155,1.9992786645889282,-0.011624753475189209,0.00031855006818659604,0.0047280676662921906,44.400001525878906,1000,1.7920198440551758,9263.12890625,0.22648198902606964,0.11280639469623566,1.1444091896350983e-08,27.40915870666504,10
1.0009807348251343,3.772728204727173,0.0006933999829925597,20.219999313354492,1.5127084255218506,0,-1.071312427520752,0,9.880874633789062,0,1.7314605712890625,1.9854940176010132,1520000.0,2.015690803527832,76,1.9854940176010132,97.33722686767578,6.399663925170898,2.015690803527832,75,0.036372482776641846,-0.32859671115875244,2.015690803527832,126.96919250488281,1.0009807348251343,157.51852416992188,9510.917673607,1.9854940176010132,0.32601991295814514,1746505790.0326855,-0.25138676166534424,0.9334591627120972,0.008740152232348919,1,1.0009807348251343,2.018202543258667,-0.04878801107406616,0.00024998284061439335,-0.004908431321382523,39.5,1000,1.8265055418014526,9390.173828125,0.21552066504955292,0.1305355578660965,1.0681151962899094e-08,29.631940841674805,10
1.0004634857177734,3.7694756984710693,0.00032767769880592823,20.420000076293945,1.4818713665008545,0,-1.009976863861084,0,9.68011474609375,0,2.07536244392395,2.0064947605133057,1540000.0,2.0354795455932617,77,2.0064947605133057,91.47177124023438,5.3896870613098145,2.0354795455932617,76,0.040466099977493286,0.17987629771232605,2.0354795455932617,119.42936706542969,1.0004634857177734,167.4630126953125,9628.833411744,2.0064947605133057,0.3135199248790741,1746505909.5467007,-0.2970554828643799,1.046615481376648,0.009107694029808044,1,1.0004634857177734,2.0312769412994385,-0.045668721199035645,0.0002770941937342286,0.00409361720085144,33.70000076293945,1000,1.8504387140274048,9509.6845703125,0.21157026290893555,0.1548345685005188,7.629394005448376e-09,27.957571029663086,10
1.0021693706512451,3.6468191146850586,0.0015339766396209598,18.950000762939453,1.5996923446655273,0,-0.5174779891967773,0,8.889154434204102,0,1.711743950843811,2.0276124477386475,1560000.0,2.055673837661743,78,2.0276124477386475,90.75021362304688,4.872209072113037,2.055673837661743,77,0.033427029848098755,0.05730310082435608,2.055673837661743,117.82205200195312,1.0021692514419556,169.7475128173828,9742.747765906,2.0276124477386475,0.33784219622612,1746506027.4627256,-0.27636340260505676,0.8878244161605835,0.007815494202077389,1,1.0021693706512451,2.0387446880340576,0.02069208025932312,0.00023150027845986187,-0.007039070129394531,35.04999923706055,1000,1.8651576042175293,9627.591796875,0.21119199693202972,0.07043483108282089,2.1362303925798187e-08,27.071815490722656,10
1.0023616552352905,3.535079002380371,0.0016698581166565418,15.920000076293945,1.367964744567871,0,0.09544229507446289,0,7.959235668182373,0,1.5802921056747437,2.048063039779663,1580000.0,2.0758872032165527,79,2.048063039779663,86.88655853271484,4.9676513671875,2.0758872032165527,78,0.035740263760089874,-0.07729500532150269,2.0758872032165527,113.82676696777344,1.0023616552352905,175.70559692382812,9857.496704326,2.048063039779663,0.2927321195602417,1746506141.3771355,-0.3502293825149536,0.9326029419898987,0.010687588714063168,1,1.0023616552352905,2.0433108806610107,-0.07386597990989685,0.00033356514177285135,0.0023132339119911194,21.799999237060547,1000,1.8747209310531616,9741.5126953125,0.2139909863471985,0.20005792379379272,-9.155272984173735e-09,26.940181732177734,10
1.000855803489685,4.559542655944824,0.0006051725358702242,13.819999694824219,1.1618976593017578,0,-0.3176693916320801,0,7.701771259307861,0,1.9651535749435425,2.068113327026367,1600000.0,2.0958762168884277,80,2.068113327026367,88.80054473876953,4.64998197555542,2.0958762168884277,79,0.032360225915908813,-0.43654078245162964,2.0958762168884277,114.66423034667969,1.000855803489685,174.4223175048828,9978.330608451,2.068113327026367,0.28620225191116333,1746506256.1261137,-0.4160245358943939,0.926396369934082,0.014814738184213638,1,1.000855803489685,2.0504496097564697,-0.06579515337944031,0.00031564204255118966,-0.003380037844181061,25.100000381469727,1000,1.8892669677734375,9856.265625,0.2463231086730957,0.2327127605676651,1.678466787780053e-08,25.86365509033203,10
1.00226628780365,4.018043041229248,0.001602423144504428,11.479999542236328,1.5287859439849854,0,-0.14266729354858398,0,7.90477180480957,0,1.695162296295166,2.087618589401245,1620000.0,2.1153881549835205,81,2.087618589401245,94.78142547607422,4.507314682006836,2.1153881549835205,80,0.03775734826922417,-0.5637258887290955,2.1153881549835205,120.74081420898438,1.00226628780365,165.64407348632812,10092.094943014,2.087618589401245,0.27114158868789673,1746506376.9592876,-0.40447965264320374,0.9543145298957825,0.008557286113500595,1,1.00226628780365,2.0463883876800537,0.011544883251190186,0.0003501040337141603,0.005397122353315353,21.950000762939453,1000,1.8842240571975708,9977.08984375,0.17735745012760162,0.14572176337242126,-3.2424924967244806e-09,25.959346771240234,10
1.0026636123657227,3.6199023723602295,0.0018834021175280213,9.390000343322754,1.8279600143432617,0,-1.3662891387939453,0,7.086734771728516,0,1.583762764930725,2.1064541339874268,1640000.0,2.134220838546753,82,2.1064541339874268,86.6190185546875,3.1410255432128906,2.134220838546753,81,0.033011242747306824,-0.5275020599365234,2.134220838546753,113.66312408447266,1.0026636123657227,175.95855712890625,10206.968162654,2.1064541339874268,0.322154700756073,1746506490.7243943,-0.4030970335006714,0.8161981701850891,0.005985436961054802,1,1.0026636123657227,2.0425264835357666,0.0013826191425323486,0.0002674644347280264,-0.004746105521917343,18.950000762939453,1000,1.8802533149719238,10090.861328125,0.1762372851371765,0.10581038147211075,-9.918212917625624e-09,27.04408073425293,10
1.0025341510772705,3.537071466445923,0.0017918591620400548,7.929999828338623,1.6983543634414673,0,0.5238401889801025,0,7.611164569854736,0,1.653887152671814,2.1248116493225098,1660000.0,2.152264356613159,83,2.1248116493225098,88.74101257324219,3.664865732192993,2.152264356613159,82,0.03445090726017952,-0.8581247329711914,2.152264356613159,114.77079010009766,1.002534031867981,174.2603759765625,10321.082863049,2.1248116493225098,0.2818030118942261,1746506605.5972211,-0.38600823283195496,0.8966654539108276,0.006933823227882385,1,1.0025341510772705,2.0355758666992188,0.01708880066871643,0.000348351604770869,0.001439664512872696,20.950000762939453,1000,1.8732728958129883,10205.712890625,0.16592708230018616,0.13133417069911957,9.155272984173735e-09,26.02974510192871,10
1.0006722211837769,3.456725835800171,0.00047530405572615564,8.100000381469727,1.1969408988952637,0,0.10192155838012695,0,7.4493088722229,0,1.345661997795105,2.143307685852051,1680000.0,2.169619083404541,84,2.143307685852051,86.53166961669922,3.76678729057312,2.169619083404541,83,0.029845312237739563,-0.13272058963775635,2.169619083404541,114.01393127441406,1.0006722211837769,175.4171600341797,10433.880648405,2.143307685852051,0.29169344902038574,1746506719.7119029,-0.3001421391963959,0.8799939155578613,0.013959962874650955,1,1.0006722211837769,2.026118040084839,0.08586609363555908,0.00032022607047110796,-0.004605595022439957,30.200000762939453,1000,1.8568512201309204,10319.837890625,0.2436991184949875,0.2181330770254135,-3.814697002724188e-09,27.48223876953125,10
1.0031745433807373,3.0300378799438477,0.0022446848452091217,6.480000019073486,1.934106707572937,0,-1.0748193264007568,0,7.420175075531006,0,1.3310225009918213,2.1603634357452393,1700000.0,2.186152458190918,85,2.1603634357452393,85.20490264892578,2.6919679641723633,2.186152458190918,84,0.031390171498060226,-0.35581299662590027,2.186152458190918,112.6932144165039,1.0031744241714478,177.4729766845703,10550.250732567,2.1603634357452393,0.3107549250125885,1746506832.5096536,-0.45929041504859924,0.7727286219596863,0.005346484482288361,1,1.0031745433807373,2.029324531555176,-0.15914827585220337,0.00027684986707754433,0.0015448592603206635,4.849999904632568,1000,1.86609947681427,10432.630859375,0.16067104041576385,0.14591743052005768,3.051757735406113e-09,27.488265991210938,10
1.0015277862548828,2.7880702018737793,0.0010803642217069864,7.25,1.61750066280365,0,1.745565414428711,0,7.460851669311523,0,1.2651340961456299,2.177456855773926,1720000.0,2.202043056488037,86,2.177456855773926,88.31658172607422,4.437533378601074,2.202043056488037,85,0.03915717080235481,-0.42286887764930725,2.202043056488037,116.23978424072266,1.0015277862548828,172.05813598632812,10664.146903532,2.177456855773926,0.311396062374115,1746506948.87923,-0.278121680021286,0.8863745331764221,0.007644349709153175,1,1.0015277862548828,2.026681423187256,0.18116873502731323,0.00028803854365833104,0.007766999304294586,26.25,1000,1.8608676195144653,10548.9794921875,0.19251680374145508,0.08630111068487167,3.051757735406113e-09,27.923147201538086,10
1.0014265775680542,2.4470229148864746,0.0010087145492434502,7.440000057220459,1.7173906564712524,0,-1.0897290706634521,0,8.117537498474121,0,1.0827912092208862,2.193915367126465,1740000.0,2.2173802852630615,87,2.193915367126465,84.64178466796875,3.347804307937622,2.2173802852630615,86,0.039465948939323425,-0.12571898102760315,2.2173802852630615,113.77067565917969,1.0014265775680542,175.79222106933594,10781.093331094,2.193915367126465,0.31331831216812134,1746507062.7756834,-0.3199196755886078,0.8082286715507507,0.006780959665775299,1,1.0014265775680542,2.04013729095459,-0.04179799556732178,0.0002632093382999301,0.00030877813696861267,15.449999809265137,1000,1.8823636770248413,10662.884765625,0.18243856728076935,0.08851753175258636,-7.629394338515283e-10,29.128868103027344,10
1.0006036758422852,2.441723585128784,0.00042680709157139063,8.729999542236328,1.335665225982666,0,1.1878607273101807,0,8.109864234924316,0,1.1982030868530273,2.2110745906829834,1760000.0,2.2323851585388184,88,2.2110745906829834,90.0862045288086,4.535665035247803,2.2323851585388184,87,0.04207925871014595,-0.19070853292942047,2.2323851585388184,116.82612609863281,1.0006036758422852,171.194580078125,10896.899781339,2.2110745906829834,0.31273868680000305,1746507179.7221866,-0.16386431455612183,0.8610135912895203,0.01121074054390192,1,1.0006036758422852,2.044706106185913,0.15605536103248596,0.0002856896026059985,0.002613309770822525,35.75,1000,1.893363118171692,10779.833984375,0.23414450883865356,0.12835152447223663,5.340575981449547e-09,26.739879608154297,10
1.0012391805648804,2.7303404808044434,0.000876261037774384,8.649999618530273,1.4254151582717896,0,-0.5879819393157959,0,8.348274230957031,0,1.0427402257919312,2.228262424468994,1780000.0,2.247084140777588,89,2.228262424468994,91.05952453613281,3.947683095932007,2.247084140777588,88,0.046859242022037506,-0.36927515268325806,2.247084140777588,115.69786834716797,1.0012391805648804,172.86402893066406,11017.862844507,2.228262424468994,0.30313819646835327,1746507295.5288968,-0.2720559537410736,0.8220159411430359,0.009843437001109123,1,1.0012391805648804,2.036882162094116,-0.10819163918495178,0.0003111688420176506,0.004779983311891556,25.950000762939453,1000,1.8789253234863281,10895.6513671875,0.2126666009426117,0.13448257744312286,8.392333938900265e-09,24.638328552246094,10
1.0019187927246094,3.8349664211273193,0.0013567351270467043,9.380000114440918,1.1051738262176514,0,0.5016911029815674,0,8.499075889587402,0,1.2824006080627441,2.24530291557312,1800000.0,2.2616050243377686,90,2.24530291557312,92.64315795898438,4.449374198913574,2.2616050243377686,89,0.03953438624739647,0.038962557911872864,2.2616050243377686,120.8759765625,1.0019187927246094,165.45884704589844,11131.346263239,2.24530291557312,0.28925827145576477,1746507416.4918535,-0.38684403896331787,0.9125970602035522,0.01637451909482479,1,1.0019187927246094,2.0234999656677246,-0.11478808522224426,0.00034432768006809056,-0.007324855774641037,23.100000381469727,1000,1.8544203042984009,11016.6328125,0.26173102855682373,0.23340961337089539,-3.051757735406113e-09,28.2327823638916,10
1.0022122859954834,2.9677348136901855,0.0015642099315300584,8.989999771118164,1.5174078941345215,0,-0.49452924728393555,0,7.775259017944336,0,0.927330732345581,2.2625458240509033,1820000.0,2.2759201526641846,91,2.2625458240509033,86.814453125,3.9548449516296387,2.2759201526641846,90,0.03843868896365166,-0.16998502612113953,2.2759201526641846,113.37782287597656,1.0022121667861938,176.40133666992188,11246.807559733,2.2625458240509033,0.3056229054927826,1746507529.9749444,-0.26216790080070496,0.6511842608451843,0.008686099201440811,1,1.0022122859954834,2.016160249710083,0.12467613816261292,0.0002937506651505828,-0.001095697283744812,28.299999237060547,1000,1.843518853187561,11130.0966796875,0.201411172747612,0.16468144953250885,-7.629394005448376e-09,26.56332778930664,10
1.0014127492904663,3.4606235027313232,0.0009989927057176828,9.670000076293945,1.6777430772781372,0,-0.07601594924926758,0,7.507162094116211,0,1.1232534646987915,2.2792341709136963,1840000.0,2.290142297744751,92,2.2792341709136963,88.43201446533203,3.878829002380371,2.290142297744751,91,0.04297291859984398,-0.6607457995414734,2.290142297744751,115.34652709960938,1.0014127492904663,173.3905792236328,11360.000980917,2.2792341709136963,0.32659563422203064,1746507645.436529,-0.39329662919044495,0.7860792875289917,0.007105235941708088,1,1.0014127492904663,2.0158846378326416,-0.13112872838974,0.00024731960729695857,0.004534229636192322,16.649999618530273,1000,1.8414827585220337,11245.5546875,0.1946636587381363,0.08722510188817978,-1.5258788677030566e-09,26.914485931396484,10
1.0016953945159912,3.0646092891693115,0.001198768732137978,9.390000343322754,1.9486761093139648,0,-0.022549867630004883,0,7.869287490844727,0,0.9506575465202332,2.2956838607788086,1860000.0,2.3042495250701904,93,2.2956838607788086,87.42105102539062,3.856279134750366,2.3042495250701904,92,0.04916128143668175,-0.19387955963611603,2.3042495250701904,113.1093978881836,1.0016952753067017,176.81996154785156,11478.378897474,2.2956838607788086,0.32892653346061707,1746507758.6303406,-0.3326719403266907,0.8842034935951233,0.00526683684438467,1,1.0016953945159912,2.01725697517395,0.06062468886375427,0.00023566576419398189,0.0061883628368377686,20.649999618530273,1000,1.8417664766311646,11358.7734375,0.16879487037658691,0.08251357823610306,-9.155272984173735e-09,25.688325881958008,10
1.001805067062378,2.6495776176452637,0.0012763189151883125,9.869999885559082,1.7055948972702026,0,0.3477938175201416,0,7.8888654708862305,0,0.9851077198982239,2.312319755554199,1880000.0,2.3183209896087646,94,2.312319755554199,89.3505630493164,4.204072952270508,2.3183209896087646,93,0.05079372972249985,-0.10093165934085846,2.3183209896087646,118.28288269042969,1.0018049478530884,169.08616638183594,11602.408084417,2.312319755554199,0.29234036803245544,1746507877.0077984,-0.242015078663826,0.8123243451118469,0.006875077728182077,1,1.001805067062378,2.0073294639587402,0.09065686166286469,0.0003296463401056826,0.0016324482858181,26.799999237060547,1000,1.8233035802841187,11477.1357421875,0.17140083014965057,0.11492300778627396,-4.577636492086867e-09,28.932292938232422,10
0.9999889135360718,3.7550995349884033,7.895534508861601e-06,12.420000076293945,1.3647981882095337,0,1.8832359313964844,0,8.249563217163086,0,1.4145427942276,2.3303380012512207,1900000.0,2.33270001411438,95,2.3303380012512207,95.86811065673828,6.087308883666992,2.33270001411438,94,0.047154586762189865,-0.39162564277648926,2.33270001411438,123.91610717773438,0.999988853931427,161.39952087402344,11717.72153789,2.3303380012512207,0.3040657639503479,1746508001.0371408,-0.2063700407743454,0.9733134508132935,0.010737240314483643,1,0.9999889135360718,2.0106735229492188,0.03564503788948059,0.0002901615807786584,-0.0036391429603099823,45.75,1000,1.8342090845108032,11601.154296875,0.22279174625873566,0.14996680617332458,1.5258788677030566e-09,28.04794692993164,10
0.9995314478874207,3.1982691287994385,0.0003313304332550615,13.970000267028809,1.2881183624267578,0,-0.6527199745178223,0,8.97817611694336,0,1.2137351036071777,2.3495776653289795,1920000.0,2.347566843032837,96,2.3495776653289795,89.40324401855469,5.43458890914917,2.347566843032837,95,0.039634399116039276,0.025043368339538574,2.347566843032837,115.20008087158203,0.9995314478874207,173.61099243164062,11837.209552933,2.3495776653289795,0.31903111934661865,1746508116.350991,-0.15172144770622253,0.8727799654006958,0.012053636834025383,1,0.9995314478874207,2.013054847717285,0.054648593068122864,0.0002833172620739788,-0.007520187646150589,45.29999923706055,1000,1.8379627466201782,11716.4638671875,0.2476722002029419,0.11783122271299362,-6.866454960174906e-09,25.796798706054688,10
1.0024055242538452,4.142571926116943,0.0017008782597258687,14.890000343322754,1.1051511764526367,0,-0.48419713973999023,0,9.1249418258667,0,1.6331714391708374,2.3688735961914062,1940000.0,2.3630013465881348,97,2.3688735961914062,91.70809936523438,4.95039176940918,2.3630013465881348,96,0.04573102667927742,-0.051288895308971405,2.3630013465881348,119.3948745727539,1.0024055242538452,167.51138305664062,11954.021684203,2.3688735961914062,0.29017603397369385,1746508235.8387287,-0.3676728308200836,0.8972102403640747,0.016375191509723663,1,1.0024055242538452,2.009449005126953,-0.21595138311386108,0.00032188562909141183,0.006096627563238144,28.799999237060547,1000,1.8302178382873535,11835.9697265625,0.26256680488586426,0.22171762585639954,4.577636492086867e-09,27.686752319335938,10
1.0015509128570557,3.771510124206543,0.001096604741178453,17.059999465942383,1.108726978302002,0,1.3449225425720215,0,8.77502155303955,0,1.6498708724975586,2.3886380195617676,1960000.0,2.379239797592163,98,2.3886380195617676,90.9932632446289,6.295314311981201,2.379239797592163,97,0.04918011650443077,0.38077130913734436,2.379239797592163,116.7308578491211,1.0015507936477661,171.3343048095703,12075.764492485,2.3886380195617676,0.27667638659477234,1746508352.6514168,-0.28412362933158875,0.9709934592247009,0.016269735991954803,1,1.0015509128570557,1.9919201135635376,0.08354920148849487,0.0003593392902985215,0.003449089825153351,35.20000076293945,1000,1.7965768575668335,11952.7958984375,0.2495442032814026,0.22996599972248077,-6.103515470812226e-09,25.737567901611328,10
1.002244234085083,4.497899532318115,0.0015868570189923048,16.889999389648438,1.1953283548355103,0,-0.6476778984069824,0,9.256861686706543,0,2.328275442123413,2.4083287715911865,1980000.0,2.3961880207061768,99,2.4083287715911865,93.7835464477539,5.647636413574219,2.3961880207061768,98,0.05202126502990723,0.6983527541160583,2.3961880207061768,121.6649398803711,1.0022441148757935,164.38589477539062,12195.119664217,2.4083287715911865,0.30837181210517883,1746508474.3933728,-0.419584184885025,1.0065996646881104,0.013997654430568218,1,1.002244234085083,1.9784985780715942,-0.13546055555343628,0.0002863351546693593,0.0028411485254764557,27.399999618530273,1000,1.7698060274124146,12074.5302734375,0.2579808533191681,0.12373974919319153,7.629394338515283e-10,27.881349563598633,10
1.0009422302246094,3.756927251815796,0.0006662011728622019,17.200000762939453,1.075419545173645,0,-0.40937376022338867,0,8.544939041137695,0,1.7336453199386597,2.428807020187378,2000000.0,2.4138238430023193,100,2.428807020187378,91.11363220214844,5.23826265335083,2.4138238430023193,99,0.03921864926815033,0.02706056833267212,2.4138238430023193,119.26359558105469,1.0009422302246094,167.69577026367188,12196.073646392,2.428807020187378,0.30140960216522217,1746508593.7486527,-0.2374183088541031,0.8028259873390198,0.017293140292167664,1,1.0009422302246094,1.9765478372573853,0.18216587603092194,0.0003232015296816826,-0.012802615761756897,40.54999923706055,1000,1.7635148763656616,12193.8857421875,0.28027164936065674,0.18778294324874878,-9.155272984173735e-09,28.149917602539062,10
