Train/KL,Value/Adv,Safety/shield_violation,Train/PolicyRatio,Safety/ShieldLagrangeMultiplier/Max,Train/PolicyStd,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Train/PolicyRatio/Max,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Loss/Loss_pi,Time/Rollout,Safety/shield_adv_c,_timestamp,Metrics/EpCost,Train/PolicyRatio/Std,Metrics/LagrangeMultiplier/Max,Loss/Loss_reward_critic/Delta,Time/Total,Train/Epoch,Metrics/LagrangeMultiplier,TotalEnvSteps,Time/Epoch,Loss/Loss_pi/Delta,Safety/EpCostShield,_step,Safety/ShieldLagrangeMultiplier/Min,Train/PolicyRatio/Min,Metrics/LagrangeMultiplier/Std,Safety/ShieldLagrangeMultiplier/Std,Metrics/LagrangeMultiplier/Min,Value/reward,Metrics/EpRet,Time/FPS,Train/Entropy,Train/LR,_runtime,Value/cost,Time/Update,Metrics/EpLen,Train/StopIter
0.01128146518021822,0.1421765387058258,11.071660995483398,1.00722074508667,2.5747013092041016,0.3690461814403534,6.735607147216797,-1.9700422286987305,1.00722074508667,0.06347180157899857,2.5747013092041016,-0.5960223078727722,86.42439270019531,NaN,1746521926.6260161,33.720001220703125,0.011023521423339844,2.6019837856292725,0.009921222925186157,15697.5146484375,83,2.6019837856292725,1680000.0,184.30471801757812,-0.2597409188747406,69.6500015258789,84,2.5747013092041016,1.00722074508667,0,0,2.6019837856292725,1.091216802597046,9.205665588378906,108.51593780517578,0.4084336459636688,4.8000001697801054e-05,15887.833024019,4.168960094451904,97.88026428222656,1000,40
0.011574652045965195,-0.03888913244009018,10.34292221069336,1.0022011995315552,2.6022703647613525,0.36921772360801697,10.455571174621582,3.719964027404785,1.0022011995315552,0.06455150246620178,2.6022703647613525,-0.07428807765245438,91.36097717285156,NaN,1746522116.1614075,37.13999938964844,0.011880874633789062,2.6280643939971924,0.0010797008872032166,15887.0556640625,84,2.6280643939971924,1700000.0,189.4712371826172,0.5217342302203178,126.30000305175781,85,2.6022703647613525,1.0022011995315552,0,0,2.6280643939971924,1.0403602123260498,9.835345268249512,105.55691528320312,0.40874889492988586,4.5000000682193786e-05,16073.062140906,4.55496072769165,98.11019897460938,1000,40
0.00971410982310772,0.006795927882194519,12.636253356933594,1.0047260522842407,2.630211591720581,0.36809098720550537,9.62306022644043,-0.8325109481811523,1.0047260522842407,0.05162390321493149,2.630211591720581,-0.4757250249385834,86.65314483642578,NaN,1746522301.390374,36.61000061035156,0.011120936833322048,2.6543002128601074,-0.012927599251270294,16072.279296875,85,2.6543002128601074,1720000.0,185.15853881835938,-0.401436947286129,105.19999694824219,86,2.630211591720581,1.0047260522842407,0,0,2.6543002128601074,1.0569186210632324,9.884350776672363,108.01554870605469,0.4053555130958557,4.199999966658652e-05,16256.05268269,4.817594528198242,98.50531005859375,1000,40
0.009205672889947891,-0.005813516676425934,10.994256019592285,1.0071265697479248,2.6574628353118896,0.36646825075149536,7.257426738739014,-2.365633487701416,1.0071265697479248,0.04249487817287445,2.6574628353118896,-0.5987298488616943,85.07048797607422,NaN,1746522484.3809867,35.029998779296875,0.010814323090016842,2.680572509765625,-0.009129025042057037,16255.2705078125,86,2.680572509765625,1740000.0,182.92080688476562,-0.12300482392311096,67.75,87,2.6574628353118896,1.0071265697479248,0,0,2.680572509765625,0.8857697248458862,9.183061599731445,109.3369369506836,0.4004257023334503,3.899999865097925e-05,16441.453225382,4.1933183670043945,97.85025024414062,1000,40
0.009923974052071571,0.16827422380447388,11.751656532287598,1.0031349658966064,2.684536933898926,0.36642810702323914,7.592108726501465,0.33468198776245117,1.0031349658966064,0.04769405722618103,2.684536933898926,-0.5495861768722534,87.18617248535156,NaN,1746522669.7815926,32.65999984741211,0.010472061112523079,2.706718683242798,0.00519917905330658,16440.677734375,87,2.706718683242798,1760000.0,185.33897399902344,0.04914367198944092,83.5,88,2.684536933898926,1.0031349658966064,0,0,2.706718683242798,0.9550974369049072,8.583166122436523,107.91038513183594,0.3991658091545105,3.600000127335079e-05,16625.781890311,5.109300136566162,98.15274047851562,1000,40
0.008906947448849678,-0.056785792112350464,11.047063827514648,1.0065423250198364,2.7106311321258545,0.36595577001571655,5.5574493408203125,-2.0346593856811523,1.0065423250198364,0.044547393918037415,2.7106311321258545,-0.7081924080848694,86.59609985351562,NaN,1746522854.1102931,30.420000076293945,0.01026820670813322,2.732599973678589,-0.0031466633081436157,16625.013671875,88,2.732599973678589,1780000.0,184.27133178710938,-0.15860623121261597,54.20000076293945,89,2.7106311321258545,1.0065423250198364,0,0,2.732599973678589,1.0816386938095093,8.313115119934082,108.53560638427734,0.3972981572151184,3.300000025774352e-05,16810.095703242,4.683685779571533,97.67515563964844,1000,40
0.008577834814786911,0.19573034346103668,11.376799583435059,1.0075775384902954,2.736146926879883,0.3643898665904999,5.795269966125488,0.23782062530517578,1.0075775384902954,0.04675821587443352,2.736146926879883,-0.6685779094696045,86.06817626953125,NaN,1746523038.424094,24.219999313354492,0.010547773912549019,2.7578070163726807,0.002210821956396103,16809.30859375,89,2.7578070163726807,1800000.0,184.2382354736328,0.03961449861526489,64.75,90,2.736146926879883,1.0075775384902954,0,0,2.7578070163726807,1.054787516593933,7.712018966674805,108.55509948730469,0.3928590714931488,2.9999999242136255e-05,16996.87707549,4.499486923217773,98.16999053955078,1000,40
0.008057553321123123,0.09360024333000183,9.455650329589844,1.0033518075942993,2.7619783878326416,0.3652435839176178,7.14345645904541,1.3481864929199219,1.0033518075942993,0.050666701048612595,2.7619783878326416,-0.23846179246902466,88.14911651611328,NaN,1746523225.2054553,24.530000686645508,0.01013041753321886,2.78243350982666,0.003908485174179077,16996.095703125,90,2.78243350982666,1820000.0,186.71205139160156,0.43011611700057983,94.1500015258789,91,2.7619783878326416,1.0033518075942993,0,0,2.78243350982666,1.0162101984024048,8.019898414611816,107.11681365966797,0.3946495056152344,2.700000004551839e-05,17185.359853113,3.5314085483551025,98.56287384033203,1000,40
0.007940822280943394,0.04588256776332855,9.596437454223633,1.0044721364974976,2.7875988483428955,0.3674573004245758,6.399492263793945,-0.7439641952514648,1.0044721364974976,0.04260420426726341,2.7875988483428955,-0.41042059659957886,89.8902816772461,NaN,1746523413.6881263,23.860000610351562,0.009921249002218246,2.806493043899536,-0.008062496781349182,17184.5546875,91,2.806493043899536,1840000.0,188.38990783691406,-0.1719588041305542,76.4000015258789,92,2.7875988483428955,1.0044721364974976,0,0,2.806493043899536,0.8332851529121399,8.197057723999023,106.16280364990234,0.40097659826278687,2.4000000848900527e-05,17373.426635395,4.246767044067383,98.49955749511719,1000,40
0.007810597773641348,-0.050604671239852905,12.434313774108887,1.0028353929519653,2.8138461112976074,0.36917996406555176,8.080018043518066,1.680525779724121,1.0028355121612549,0.04725031927227974,2.8138461112976074,-0.4490947723388672,90.09733581542969,NaN,1746523601.754887,25.75,0.009689065627753735,2.830183982849121,0.004646115005016327,17372.638671875,92,2.830183982849121,1860000.0,187.99050903320312,-0.03867417573928833,105.19999694824219,93,2.8138461112976074,1.0028355121612549,0,0,2.830183982849121,0.9715430736541748,8.491128921508789,106.38835144042969,0.4058414101600647,2.099999983329326e-05,17561.75888798,4.705837726593018,97.89309692382812,1000,40
0.007168789394199848,0.3089818060398102,11.427668571472168,1.0026299953460693,2.8406858444213867,0.3694334328174591,8.684174537658691,0.604156494140625,1.0026299953460693,0.05600007623434067,2.8406858444213867,-0.31462737917900085,89.94027709960938,NaN,1746523790.0872097,30.020000457763672,0.009338192641735077,2.853858470916748,0.008749756962060928,17560.982421875,93,2.853858470916748,1880000.0,188.268798828125,0.13446739315986633,106.0999984741211,94,2.8406858444213867,1.0026299953460693,0,0,2.853858470916748,0.9727980494499207,8.378993034362793,106.23109436035156,0.406793475151062,1.8000000636675395e-05,17745.893858601,4.317817211151123,98.32844543457031,1000,40
0.006607308983802795,0.21615862846374512,11.176573753356934,1.0047874450683594,2.8666961193084717,0.36841750144958496,6.361336708068848,-2.3228378295898438,1.0047874450683594,0.051700130105018616,2.8666961193084717,-0.6861730813980103,85.3404769897461,NaN,1746523974.2222664,29.559999465942383,0.0086550647392869,2.877490997314453,-0.004299946129322052,17745.11328125,94,2.877490997314453,1900000.0,184.06600952148438,-0.3715457022190094,58.0,95,2.8666961193084717,1.0047874450683594,0,0,2.877490997314453,0.9827120900154114,8.666821479797363,108.65666961669922,0.403768390417099,1.4999999621068127e-05,17930.443692725,4.595590591430664,98.72547912597656,1000,40
0.005771456751972437,-0.1008673757314682,9.701818466186523,1.003716230392456,2.892141580581665,0.36680740118026733,5.944525718688965,-0.4168109893798828,1.003716230392456,0.04741903766989708,2.892141580581665,-0.4959849715232849,86.27857971191406,NaN,1746524158.771986,26.459999084472656,0.008844383992254734,2.900864839553833,-0.004281092435121536,17929.662109375,95,2.900864839553833,1920000.0,184.4810333251953,0.19018810987472534,64.1500015258789,96,2.892141580581665,1.003716230392456,0,0,2.900864839553833,0.8765044212341309,8.424444198608398,108.4122314453125,0.399278849363327,1.2000000424450263e-05,18115.885245549,3.534954786300659,98.202392578125,1000,40
0.0058978344313800335,-0.16141583025455475,10.613919258117676,1.0033272504806519,2.917698621749878,0.36676305532455444,7.659482479095459,1.7149567604064941,1.0033272504806519,0.07686325162649155,2.917698621749878,-0.43448716402053833,87.16435241699219,NaN,1746524344.2135084,28.600000381469727,0.008518439717590809,2.9241690635681152,0.029444213956594467,18115.1171875,96,2.9241690635681152,1940000.0,185.38619995117188,0.06149780750274658,85.44999694824219,97,2.917698621749878,1.0033272504806519,0,0,2.9241690635681152,1.2723629474639893,9.649828910827637,107.88289642333984,0.3992823362350464,9.000000318337698e-06,18302.675140592,4.6043701171875,98.22176361083984,1000,40
0.005030601751059294,-0.003861367702484131,9.939251899719238,1.00190007686615,2.9431846141815186,0.3677729070186615,7.273042678833008,-0.38643980026245117,1.00190007686615,0.0508088581264019,2.9431846141815186,-0.3876723051071167,87.63609313964844,NaN,1746524531.0034354,27.040000915527344,0.007759696803987026,2.947301149368286,-0.026054393500089645,18301.904296875,97,2.947301149368286,1960000.0,186.73252868652344,0.04681485891342163,79.30000305175781,98,2.9431846141815186,1.00190007686615,0,0,2.947301149368286,1.049670934677124,9.444474220275879,107.10507202148438,0.402417927980423,6.000000212225132e-06,18488.073030812,4.272599220275879,99.09635162353516,1000,40
0.0035958595108240843,-0.19874560832977295,9.127523422241211,1.0026713609695435,2.967947006225586,0.3691353499889374,5.356046199798584,-1.9169964790344238,1.0026713609695435,0.05390230566263199,2.967947006225586,-0.5064716935157776,87.2821273803711,NaN,1746524716.4013903,24.239999771118164,0.0066063846461474895,2.970076084136963,0.0030934475362300873,18487.306640625,98,2.970076084136963,1980000.0,185.34266662597656,-0.11879938840866089,56.54999923706055,99,2.967947006225586,1.0026713609695435,0,0,2.970076084136963,0.9413350820541382,9.441739082336426,107.90823364257812,0.40647342801094055,3.000000106112566e-06,18671.321842526,3.6871187686920166,98.06047821044922,1000,40
0.0028615430928766727,-0.10288123786449432,9.279940605163574,1.000935673713684,2.9922566413879395,0.3698436915874481,5.49436092376709,0.13831472396850586,1.000935673713684,0.06887732446193695,2.9922566413879395,-0.450664222240448,84.9973373413086,NaN,1746524899.6502528,24.1299991607666,0.0057698870077729225,2.992526054382324,0.014975018799304962,18670.5546875,99,2.992526054382324,2000000.0,183.19239807128906,0.05580747127532959,63.150001525878906,100,2.9922566413879395,1.000935673713684,0,0,2.992526054382324,0.9927344918251038,9.582566261291504,109.17484283447266,0.408429890871048,0.0,18671.521753176,3.5870132446289062,98.19499206542969,1000,40
