Train/KL,Safety/ShieldLagrangeMultiplier,Time/FPS,Time/Rollout,Loss/Loss_cost_critic/Delta,Metrics/LagrangeMultiplier/Max,Metrics/EpLen,Metrics/EpRet,Misc/xHx,Train/PolicyRatio,Train/PolicyRatio/Min,Value/cost,Train/LR,Misc/H_inv_g,Train/PolicyStd,Loss/Loss_pi/Delta,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier/Min,Train/Epoch,Metrics/EpCost,Train/Entropy,Misc/gradient_norm,Loss/Loss_reward_critic/Delta,Train/PolicyRatio/Std,Safety/ShieldLagrangeMultiplier/Max,Time/Update,Misc/FinalStepNorm,TotalEnvSteps,Safety/EpCostShield,Value/reward,Loss/Loss_reward_critic,Value/Adv,Loss/Loss_cost_critic,Safety/shield_violation,Misc/AcceptanceStep,_timestamp,Metrics/LagrangeMultiplier,Safety/ShieldLagrangeMultiplier/Min,Time/Epoch,Safety/ShieldLagrangeMultiplier/Std,Loss/Loss_pi,_step,Metrics/LagrangeMultiplier/Std,Safety/shield_adv_c,Train/StopIter,_runtime,Misc/Alpha,Time/Total
0.0003088191442657262,2.0582711696624756,176.51345825195312,85.19903564453125,0.13862323760986328,2.1234962940216064,1000,8.595626831054688,0.006732129957526922,1.0020569562911987,1.0020569562911987,1.4478490352630615,0,0.17245815694332123,1.817276954650879,-0.028058230876922607,1.0020569562911987,2.1234962940216064,71,10.210000038146973,2.012511730194092,0.0887417271733284,-0.0037907883524894714,0.0014544596197083592,2.0582711696624756,28.106748580932617,0.2972502112388611,1440000.0,18.350000381469727,0.9587352275848389,0.039985354989767075,-5.340575981449547e-09,3.3929531574249268,3.159696340560913,1,1746504961.4565248,2.1234962940216064,2.0582711696624756,113.30581665039062,0,-0.37521180510520935,72,0,0.3731575906276703,10,8668.250273218,1.7236076593399048,8555.931640625
0.0002952052454929799,2.0756216049194336,179.99859619140625,86.21875,0.10183429718017578,2.1409335136413574,1000,8.123481750488281,0.008371429517865181,1.0007566213607788,1.0007566213607788,1.1132458448410034,0,0.2059047967195511,1.8221648931503296,0.13312174379825592,1.0007566213607788,2.1409335136413574,72,9.899999618530273,2.016024351119995,0.09992354363203049,0.005334444344043732,0.0005349278217181563,2.0756216049194336,24.8931884765625,0.31825950741767883,1460000.0,26.899999618530273,0.8203843832015991,0.045319799333810806,-4.1961669694501325e-09,3.4947874546051025,2.4371113777160645,1,1746505072.668177,2.1409335136413574,2.0756216049194336,111.11197662353516,0,-0.24209006130695343,73,0,-0.34397944808006287,10,8785.772810367,1.5456633567810059,8667.1396484375
0.00030520829022862017,2.0922698974609375,170.33140563964844,90.34845733642578,-0.47566723823547363,2.157770872116089,1000,7.597815990447998,0.00595818180590868,1.0017060041427612,1.0017060041427612,1.2074522972106934,0,0.16433289647102356,1.8339227437973022,-0.13334424793720245,1.0017060041427612,2.157770872116089,73,7.789999961853027,2.02270770072937,0.10437961667776108,0.004384052008390427,0.0012062990572303534,2.0922698974609375,27.069673538208008,0.30108025670051575,1480000.0,14.199999809265137,0.9932567477226257,0.04970385134220123,0.0,3.019120216369629,2.9104456901550293,1,1746505190.190471,2.157770872116089,2.0922698974609375,117.41815948486328,0,-0.3754343092441559,74,0,-0.43997588753700256,10,8895.206546379,1.8321362733840942,8784.65625
0.0002866537543013692,2.108487367630005,182.91940307617188,85.68683624267578,0.32309865951538086,2.1742022037506104,1000,7.7779541015625,0.008662691339850426,1.0015090703964233,1.0015090703964233,1.0993436574935913,0,0.20823128521442413,1.8253551721572876,0.035183489322662354,1.0015090703964233,2.1742022037506104,74,8.789999961853027,2.0179665088653564,0.10706613212823868,-0.004773832857608795,0.0010671019554138184,2.108487367630005,23.650882720947266,0.31639841198921204,1500000.0,17.299999237060547,0.8814648389816284,0.04493001848459244,8.392333938900265e-09,3.3422188758850098,2.672764778137207,1,1746505299.6247134,2.1742022037506104,2.108487367630005,109.33777618408203,0,-0.34025081992149353,75,0,-0.6559679508209229,10,9003.86171324,1.5194566249847412,8894.103515625
0.00034711649641394615,2.1239418983459473,184.22540283203125,82.0901107788086,-0.7854430675506592,2.1902012825012207,1000,7.169893264770508,0.005905476398766041,1.0040054321289062,1.0040054321289062,0.9591119289398193,0,0.14537101984024048,1.8452602624893188,-0.011981785297393799,1.0040054321289062,2.1902012825012207,75,8.260000228881836,2.0291686058044434,0.16693538427352905,0.00432591512799263,0.0028322681318968534,2.1239418983459473,26.47249984741211,0.26752540469169617,1520000.0,11.5,0.7531456351280212,0.04925593361258507,-8.77380390562621e-09,2.5567758083343506,2.405001401901245,1,1746505408.2803144,2.1902012825012207,2.1239418983459473,108.56266021728516,0,-0.35223260521888733,76,0,-0.8125156760215759,10,9118.388571776,1.8402938842773438,9002.75390625
0.00033271891879849136,2.1397507190704346,174.77879333496094,88.30253601074219,1.8910653591156006,2.205876111984253,1000,7.172230243682861,0.00896812416613102,1.0018240213394165,1.001824140548706,1.1305899620056152,0,0.18420763313770294,1.8723176717758179,0.09969073534011841,1.001824140548706,2.205876111984253,76,8.720000267028809,2.0442562103271484,0.17401215434074402,-0.006294861435890198,0.001289749750867486,2.1397507190704346,26.127798080444336,0.2750879228115082,1540000.0,27.450000762939453,0.885162889957428,0.04296107217669487,7.629394338515283e-10,4.447841167449951,2.6988649368286133,1,1746505522.8063302,2.205876111984253,2.1397507190704346,114.43035888671875,0,-0.2525418698787689,77,0,0.4256601929664612,10,9229.416111196,1.4933580160140991,9117.27734375
0.00029614061350002885,2.1549737453460693,180.2958526611328,84.61735534667969,-1.6711983680725098,2.2210490703582764,1000,6.934237003326416,0.008284825831651688,1.0017871856689453,1.0017871856689453,0.8295608162879944,0,0.19647647440433502,1.867653250694275,-0.03436547517776489,1.0017871856689453,2.2210490703582764,77,7.130000114440918,2.042099714279175,0.10157077759504318,-5.486980080604553e-05,0.0012636749306693673,2.1549737453460693,26.311389923095703,0.30526962876319885,1560000.0,13.5,0.6907946467399597,0.042906202375888824,6.103515470812226e-09,2.7766427993774414,1.9589167833328247,1,1746505633.8343678,2.2210490703582764,2.1549737453460693,110.92878723144531,0,-0.2869073450565338,78,0,-0.12640249729156494,10,9341.576565826,1.5537209510803223,9228.3076171875
0.00024637847673147917,2.170315980911255,178.44471740722656,86.42131805419922,0.6325027942657471,2.2359135150909424,1000,6.535617828369141,0.008858556859195232,0.9998891949653625,0.9998892545700073,0.8430464863777161,0,0.21368905901908875,1.886597990989685,0.04083850979804993,0.9998892545700073,2.2359135150909424,78,8.170000076293945,2.052166223526001,0.11448872834444046,-0.0009961463510990143,7.836504664737731e-05,2.170315980911255,25.65818214416504,0.32108166813850403,1580000.0,23.25,0.8059018850326538,0.04191005602478981,7.629394338515283e-10,3.4091455936431885,2.32415771484375,1,1746505745.995019,2.2359135150909424,2.170315980911255,112.07952880859375,0,-0.2460688352584839,79,0,-0.2985108494758606,10,9452.682624325,1.5025649070739746,9340.4775390625
0.00023675789998378605,2.185786247253418,180.14332580566406,85.5906982421875,-0.06724786758422852,2.2505409717559814,1000,5.826588153839111,0.007647987920790911,1.0010766983032227,1.0010766983032227,0.7405432462692261,0,0.2084980607032776,1.9071100950241089,0.012848690152168274,1.0010766983032227,2.2505409717559814,79,8.4399995803833,2.06290602684021,0.08043374121189117,-0.004906967282295227,0.0007613968336954713,2.185786247253418,25.431989669799805,0.337165504693985,1600000.0,23.450000762939453,0.5565971732139587,0.03700308874249458,-4.577636492086867e-09,3.34189772605896,2.1732518672943115,1,1746505857.100604,2.2505409717559814,2.185786247253418,111.02271270751953,0,-0.2332201451063156,80,0,-0.45303118228912354,10,9561.582949057,1.6171157360076904,9451.57421875
0.00030944793252274394,2.2007648944854736,183.80889892578125,82.53789520263672,-0.262101411819458,2.264981746673584,1000,6.002958297729492,0.006242153700441122,1.0026168823242188,1.0026168823242188,0.8360346555709839,0,0.16709774732589722,1.9336591958999634,-0.07177968323230743,1.0026168823242188,2.264981746673584,80,8.600000381469727,2.0759408473968506,0.1443806141614914,0.003003261983394623,0.0018504714826121926,2.2007648944854736,26.270742416381836,0.2991010844707489,1620000.0,14.25,0.6257162094116211,0.040006350725889206,6.103515470812226e-09,3.079796314239502,2.30843448638916,1,1746505966.0007045,2.264981746673584,2.2007648944854736,108.80866241455078,0,-0.30499982833862305,81,0,-0.315003901720047,10,9677.75013879,1.7899768352508545,9560.478515625
0.00024441591813229024,2.216940402984619,172.3012237548828,91.21393585205078,3.127279758453369,2.279567241668701,1000,6.60569953918457,0.010551610961556435,0.9996933937072754,0.9996933937072754,1.0529870986938477,0,0.23350957036018372,1.9682941436767578,0.14713893830776215,0.9996933937072754,2.279567241668701,81,10.84000015258789,2.093440294265747,0.0993027538061142,0.001813732087612152,0.00021683148224838078,2.216940402984619,24.86182403564453,0.3214845359325409,1640000.0,38.849998474121094,0.9492562413215637,0.04182008281350136,4.577636492086867e-09,6.207076072692871,2.9517340660095215,1,1746506082.1679208,2.279567241668701,2.216940402984619,116.0757827758789,0,-0.1578608900308609,82,0,-0.22469502687454224,10,9783.633488994,1.3767509460449219,9676.6484375
0.0002935522352345288,2.231748580932617,189.04351806640625,79.52474975585938,-4.31443452835083,2.29414701461792,1000,6.396001815795898,0.0028175385668873787,1.0016616582870483,1.0016616582870483,0.4498444199562073,0,0.11538489162921906,1.9794650077819824,-0.19811688363552094,1.0016616582870483,2.29414701461792,82,9.800000190734863,2.099703073501587,0.04921266436576843,-0.0030223727226257324,0.001174998003989458,2.231748580932617,26.270946502685547,0.30741724371910095,1660000.0,2.299999952316284,0.4742980897426605,0.038797710090875626,6.103515470812226e-09,1.892641544342041,1.618412971496582,1,1746506188.0511556,2.29414701461792,2.231748580932617,105.7957534790039,0,-0.35597777366638184,83,0,-0.4874557852745056,10,9892.559485098,2.664276361465454,9782.533203125
0.0003036658454220742,2.246166706085205,183.7864990234375,82.38104248046875,0.35282421112060547,2.3086140155792236,1000,6.172138690948486,0.003661219496279955,1.0015134811401367,1.0015134811401367,0.47960254549980164,0,0.1298820525407791,1.9951585531234741,0.15274471044540405,1.0015134811401367,2.3086140155792236,83,8.979999542236328,2.106532335281372,0.08027589321136475,-0.0018122904002666473,0.0010701927822083235,2.246166706085205,26.440811157226562,0.30356425046920776,1680000.0,14.649999618530273,0.6025788187980652,0.03698541969060898,4.577636492086867e-09,2.2454657554626465,1.5647661685943604,1,1746506296.9769938,2.3086140155792236,2.246166706085205,108.8219223022461,0,-0.20323306322097778,84,0,-0.08223183453083038,10,10005.372735483,2.3372302055358887,9891.4443359375
0.0002968059852719307,2.2604591846466064,177.4190673828125,85.25344848632812,0.9513251781463623,2.323028087615967,1000,6.990731239318848,0.01042979583144188,1.0005394220352173,1.0005395412445068,0.5537204146385193,0,0.22184105217456818,1.9981716871261597,-0.006029784679412842,1.0005395412445068,2.323028087615967,84,9.289999961853027,2.107196807861328,0.1511872112751007,0.0010429508984088898,0.00038151329499669373,2.2604591846466064,27.47398567199707,0.30719828605651855,1700000.0,17.899999618530273,0.8327537178993225,0.03802837058901787,-3.814697002724188e-09,3.196790933609009,1.732421875,1,1746506409.791016,2.323028087615967,2.2604591846466064,112.72746276855469,0,-0.20926284790039062,85,0,-0.23576514422893524,10,10117.614255546,1.3847675323486328,10004.2783203125
0.00031366164330393076,2.274513006210327,178.33541870117188,85.10818481445312,-0.13574767112731934,2.3374595642089844,1000,7.542126655578613,0.00837510172277689,1.0023046731948853,1.0023047924041748,0.7261931896209717,0,0.18813621997833252,2.001309633255005,-0.05684968829154968,1.0023047924041748,2.3374595642089844,85,9.710000038146973,2.1085221767425537,0.18174512684345245,0.004813935607671738,0.001629678183235228,2.274513006210327,27.03999900817871,0.2907315194606781,1720000.0,16.0,0.9147939682006836,0.042842306196689606,7.629394338515283e-10,3.0610432624816895,2.1558029651641846,1,1746506522.0322728,2.3374595642089844,2.274513006210327,112.14822387695312,0,-0.2661125361919403,86,0,0.14104826748371124,10,10232.9470378,1.545324444770813,10116.50390625
0.00031721877167001367,2.2890758514404297,173.565673828125,89.8207015991211,0.9517598152160645,2.3515303134918213,1000,7.642859935760498,0.01069661509245634,1.0012727975845337,1.0012729167938232,0.7715025544166565,0,0.2162342071533203,2.0189096927642822,0.06237368285655975,1.0012729167938232,2.3515303134918213,86,7.010000228881836,2.1170690059661865,0.1367155760526657,-0.0006044991314411163,0.0009000880527310073,2.2890758514404297,25.4094181060791,0.29567593336105347,1740000.0,26.450000762939453,1.0614897012710571,0.04223780706524849,3.051757735406113e-09,4.012803077697754,2.1473307609558105,1,1746506637.3649316,2.3515303134918213,2.2890758514404297,115.23016357421875,0,-0.20373885333538055,87,0,-0.32687073945999146,10,10348.259196559,1.3673874139785767,10231.8291015625
0.00030057094409130514,2.3045198917388916,173.57960510253906,88.23957824707031,-0.28855323791503906,2.3656399250030518,1000,8.32927131652832,0.011244913563132286,1.000317931175232,1.000317931175232,0.5668789148330688,0,0.23114743828773499,2.0430195331573486,0.0941697210073471,1.000317931175232,2.3656399250030518,87,9.539999961853027,2.1299755573272705,0.15024030208587646,-5.078315734863281e-05,0.00022483940119855106,2.3045198917388916,26.981306076049805,0.30826613306999207,1760000.0,32.5,0.8595185279846191,0.04218702390789986,-9.918212917625624e-09,3.724249839782715,1.578598141670227,1,1746506752.6771085,2.3656399250030518,2.3045198917388916,115.22091674804688,0,-0.10956913232803345,88,0,0.3725777268409729,10,10462.229996332,1.3336342573165894,10347.1552734375
0.00027259535272605717,2.3206095695495605,175.64817810058594,87.63146209716797,0.9398989677429199,2.3800973892211914,1000,9.279335975646973,0.009153095073997974,1.00135338306427,1.0013535022735596,1.1275523900985718,0,0.21183758974075317,2.061168909072876,-0.13924504816532135,1.0013535022735596,2.3800973892211914,88,11.6899995803833,2.138962745666504,0.14625468850135803,-0.004219207912683487,0.0009570144466124475,2.3206095695495605,26.23249053955078,0.31313657760620117,1780000.0,30.200000762939453,1.0599931478500366,0.03796781599521637,-3.051757735406113e-09,4.664148807525635,2.891326427459717,1,1746506866.647801,2.3800973892211914,2.3206095695495605,113.86397552490234,0,-0.2488141804933548,89,0,-0.6686098575592041,10,10578.723901015,1.4781917333602905,10461.111328125
0.00029722435283474624,2.3368582725524902,171.82713317871094,91.27317810058594,-0.7051494121551514,2.3947858810424805,1000,9.51815414428711,0.008373012766242027,1.0012078285217285,1.0012078285217285,1.3710050582885742,0,0.19816826283931732,2.072809934616089,-0.09349282085895538,1.0012078285217285,2.3947858810424805,89,11.0600004196167,2.145210027694702,0.1787317395210266,0.0023196786642074585,0.000854063720908016,2.3368582725524902,25.122846603393555,0.3062724471092224,1800000.0,23.950000762939453,0.9443042278289795,0.04028749465942383,4.577636492086867e-09,3.9589993953704834,3.3485820293426514,1,1746506983.1418939,2.3947858810424805,2.3368582725524902,116.39605712890625,0,-0.3423070013523102,90,0,0.12882357835769653,10,10692.630574118,1.5455172061920166,10577.6240234375
0.0003365890879649669,2.3529856204986572,175.71536254882812,87.7546615600586,-0.40840840339660645,2.409672737121582,1000,9.686302185058594,0.008275746367871761,1.0026541948318481,1.0026543140411377,1.2335422039031982,0,0.18277303874492645,2.07857608795166,-0.040549129247665405,1.0026543140411377,2.409672737121582,90,10.9399995803833,2.148000717163086,0.12924902141094208,-0.002848416566848755,0.0018768272129818797,2.3529856204986572,26.06576156616211,0.28413403034210205,1820000.0,20.049999237060547,1.0580042600631714,0.03743907809257507,-7.629394338515283e-10,3.550590991973877,3.482194423675537,1,1746507097.0487185,2.409672737121582,2.3529856204986572,113.82044219970703,0,-0.3828561305999756,91,0,0.3163248598575592,10,10800.570471965,1.5545730590820312,10691.53515625
0.00035219499841332436,2.368180990219116,185.46473693847656,80.97866821289062,-0.991950511932373,2.424647331237793,1000,8.825020790100098,0.005567815154790878,1.0014528036117554,1.0014528036117554,0.784808337688446,0,0.14454206824302673,2.08792781829834,0.026300877332687378,1.0014528036117554,2.424647331237793,91,10.260000228881836,2.1518161296844482,0.15332354605197906,0.0012621209025382996,0.0010272030485793948,2.368180990219116,26.858518600463867,0.27394694089889526,1840000.0,8.350000381469727,0.7399333715438843,0.03870119899511337,-4.1961669694501325e-09,2.558640480041504,2.2803337574005127,1,1746507204.988291,2.424647331237793,2.368180990219116,107.83721160888672,0,-0.3565552532672882,92,0,0.3396308124065399,10,10912.846559069,1.8952748775482178,10799.451171875
0.00034004758344963193,2.3833651542663574,178.2777557373047,85.32691192626953,0.576589822769165,2.439525604248047,1000,8.73188591003418,0.008619934320449829,1.001306176185608,1.0013062953948975,1.0272119045257568,0,0.18286652863025665,2.064296007156372,0.03989291191101074,1.0013062953948975,2.439525604248047,92,9.010000228881836,2.1405773162841797,0.09333635121583939,-0.0003180503845214844,0.0009235779289156199,2.3833651542663574,26.857545852661133,0.2785460352897644,1860000.0,20.0,0.9506182670593262,0.03838314861059189,-1.4495848965623281e-08,3.135230302810669,2.773164987564087,1,1746507317.2647843,2.439525604248047,2.3833651542663574,112.18449401855469,0,-0.31666234135627747,93,0,0.3226402997970581,10,11029.848871964,1.523220419883728,10911.74609375
0.00027319358196109533,2.399353265762329,171.05148315429688,89.20960235595703,2.16249680519104,2.454315185546875,1000,8.837128639221191,0.007164700422435999,1.0012240409851074,1.0012240409851074,0.9238831996917725,0,0.18865734338760376,2.060088872909546,0.08699394762516022,1.0012240409851074,2.454315185546875,93,8.960000038146973,2.138660430908203,0.11296187341213226,0.004542328417301178,0.0008655276615172625,2.399353265762329,27.714237213134766,0.3152022957801819,1880000.0,31.450000762939453,1.1371084451675415,0.042925477027893066,-4.577636492086867e-09,5.297727108001709,2.987307548522949,1,1746507434.2672634,2.454315185546875,2.399353265762329,116.92386627197266,0,-0.22966839373111725,94,0,0.22924061119556427,10,11138.998283132,1.6707661151885986,11028.7529296875
0.0002986275649163872,2.4155659675598145,183.3636932373047,83.84539794921875,-0.8589177131652832,2.4691755771636963,1000,8.952674865722656,0.008215682581067085,1.0026553869247437,1.0026553869247437,0.9924237132072449,0,0.18822821974754333,2.0883915424346924,-0.0486435741186142,1.0026553869247437,2.4691755771636963,94,9.949999809265137,2.1526103019714355,0.11216428130865097,-0.004258852452039719,0.0018776701763272285,2.4155659675598145,25.227428436279297,0.2936822474002838,1900000.0,24.25,1.0519136190414429,0.03866662457585335,-4.577636492086867e-09,4.438809394836426,2.8536622524261475,1,1746507543.4162424,2.4691755771636963,2.4155659675598145,109.07284545898438,0,-0.27831196784973145,95,0,0.3436167538166046,10,11250.927542282,1.560245394706726,11137.8974609375
0.0002905071887653321,2.4310123920440674,178.86044311523438,84.28298950195312,-1.8545591831207275,2.483943462371826,1000,8.573195457458496,0.004394615534693003,1.002907156944275,1.002907156944275,1.1383497714996338,0,0.14971144497394562,2.0815813541412354,-0.11685869097709656,1.002907156944275,2.483943462371826,95,8.850000381469727,2.1505253314971924,0.08086258918046951,-2.0951032638549805e-05,0.002055642195045948,2.4310123920440674,27.53597640991211,0.3193809986114502,1920000.0,10.649999618530273,0.9586151242256165,0.0386456735432148,-1.3732909920349812e-08,2.5842502117156982,2.8227336406707764,1,1746507655.3454278,2.483943462371826,2.4310123920440674,111.81902313232422,0,-0.395170658826828,96,0,-0.6738943457603455,10,11362.174489504,2.133310556411743,11249.802734375
0.000303601729683578,2.4473488330841064,179.93844604492188,86.26065826416016,1.7607629299163818,2.498948812484741,1000,8.991900444030762,0.010331874713301659,0.9999535083770752,0.9999535083770752,1.33912992477417,0,0.2142765372991562,2.066948890686035,0.1736370027065277,0.9999535083770752,2.498948812484741,96,10.979999542236328,2.1435649394989014,0.1624150276184082,0.0021191760897636414,3.287454092060216e-05,2.4473488330841064,24.888444900512695,0.2981259822845459,1940000.0,32.650001525878906,0.8907669186592102,0.04076484963297844,8.392333938900265e-09,4.34501314163208,2.940448522567749,1,1746507766.5925207,2.498948812484741,2.4473488330841064,111.14912414550781,0,-0.2215336561203003,97,0,0.13799336552619934,10,11478.440401166,1.391314148902893,11361.068359375
0.00030704514938406646,2.4647984504699707,172.15940856933594,90.84200286865234,1.367384910583496,2.514585494995117,1000,9.723060607910156,0.015391134656965733,1.001736044883728,1.001736044883728,1.6351234912872314,0,0.26388171315193176,2.064119338989258,0.011313796043395996,1.001736044883728,2.514585494995117,97,13.760000228881836,2.141655206680298,0.14833426475524902,0.00542677566409111,0.001227597240358591,2.4647984504699707,25.329360961914062,0.3008075952529907,1960000.0,36.95000076293945,1.125008463859558,0.04619162529706955,1.2207030941624453e-08,5.712398052215576,3.151892900466919,1,1746507882.858235,2.514585494995117,2.4647984504699707,116.17140197753906,0,-0.2102198600769043,98,0,0.16397282481193542,10,11585.130838004,1.1399335861206055,11477.33203125
0.00025301610003225505,2.48174786567688,187.64938354492188,81.53850555419922,-2.6282618045806885,2.530599594116211,1000,8.530970573425293,0.009838685393333435,1.001896858215332,1.001896858215332,0.7944254875183105,0,0.23030969500541687,2.0747175216674805,-0.04392322897911072,1.001896858215332,2.530599594116211,98,12.40999984741211,2.146634817123413,0.12116065621376038,-0.006155673414468765,0.0013412812259048223,2.48174786567688,25.043197631835938,0.3283661901950836,1980000.0,15.850000381469727,0.6273137927055359,0.040035951882600784,-8.392333938900265e-09,3.0841362476348877,1.9428941011428833,1,1746507989.5483575,2.530599594116211,2.48174786567688,106.58175659179688,0,-0.254143089056015,99,0,-0.4062719941139221,10,11699.210370464,1.4257593154907227,11584.0126953125
0.0002944942971225828,2.5000150203704834,175.48306274414062,87.28193664550781,1.987337350845337,2.547104835510254,1000,7.8991289138793945,0.009729590266942978,1.000357985496521,1.000357985496521,1.173291802406311,0,0.21084974706172943,2.1068601608276367,0.12009888887405396,1.000357985496521,2.547104835510254,99,13.380000114440918,2.161675453186035,0.11445692181587219,-0.0007262751460075378,0.0002530497149564326,2.5000150203704834,26.68914794921875,0.30230167508125305,2000000.0,40.45000076293945,0.828506350517273,0.039309676736593246,-1.5258788677030566e-09,5.071473598480225,2.693340539932251,1,1746508103.6281502,2.547104835510254,2.5000150203704834,113.97111511230469,0,-0.13404420018196106,100,0,0.30635541677474976,10,11700.152108274,1.4337303638458252,11698.09375
