Misc/AcceptanceStep,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier,Safety/ShieldLagrangeMultiplier/Min,Train/PolicyRatio/Min,Metrics/LagrangeMultiplier/Std,Value/Adv,Loss/Loss_pi,Train/PolicyRatio/Std,Time/Rollout,Time/Total,Misc/H_inv_g,Time/FPS,Loss/Loss_cost_critic,TotalEnvSteps,Loss/Loss_cost_critic/Delta,Metrics/EpLen,Metrics/EpCost,Safety/ShieldLagrangeMultiplier/Max,Train/Entropy,Train/PolicyRatio,Metrics/LagrangeMultiplier/Max,Misc/xHx,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier/Min,Misc/Alpha,Value/cost,Metrics/EpRet,Metrics/LagrangeMultiplier,Train/KL,Train/Epoch,Misc/FinalStepNorm,Misc/gradient_norm,Time/Update,Loss/Loss_pi/Delta,Loss/Loss_reward_critic/Delta,Safety/shield_violation,Time/Epoch,_step,Safety/EpCostShield,Train/LR,_timestamp,_runtime,Train/StopIter,Safety/ShieldLagrangeMultiplier/Std,Train/PolicyStd,Safety/shield_adv_c,Value/reward
1,0.007748894393444061,2.049562454223633,2.049562454223633,1.002624273300171,0,-6.866454960174906e-09,-0.24162739515304565,0.0018555852584540844,72.71187591552734,6248.6953125,0.2165081799030304,225.33627319335938,1.2605218887329102,1440000.0,0.18216407299041748,1000,5.659999847412109,2.049562454223633,2.1128361225128174,1.0026241540908813,2.1383745670318604,0.00943828746676445,1.002624273300171,2.1383745670318604,1.4556875228881836,0.4131380319595337,0.3403862416744232,2.1383745670318604,0.00026813478325493634,71,0.31516823172569275,0.08411961048841476,16.044342041015625,0.12472060322761536,-0.0004503373056650162,1.7994310855865479,88.75624084472656,72,19.950000762939453,0,1746518340.496457,6334.027259201,10,0,2.00185227394104,-0.21167249977588654,0.05328461900353432
1,0.009749401360750198,2.071521759033203,2.071521759033203,1.001019835472107,0,-1.0681151962899094e-08,-0.2517668604850769,0.0007211606716737151,70.7174301147461,6333.154296875,0.25479593873023987,237.03770446777344,2.0055477619171143,1460000.0,0.7450258731842041,1000,6.289999961853027,2.071521759033203,2.1327903270721436,1.001019835472107,2.1614015102386475,0.012579930946230888,1.001019835472107,2.1614015102386475,1.2608855962753296,0.35835784673690796,0.3755449056625366,2.1614015102386475,0.0002616365673020482,72,0.3212685286998749,0.09577761590480804,13.657317161560059,-0.01013946533203125,0.002000506967306137,1.6124547719955444,84.37476348876953,73,15.550000190734863,0,1746518424.9561565,6418.713452809,10,0,2.0422122478485107,-0.2428780198097229,0.049193017184734344
1,0.011325216852128506,2.094161033630371,2.094161033630371,1.0003150701522827,0,-7.629394338515283e-10,-0.16859978437423706,0.00022276015079114586,72.05179595947266,6417.34912109375,0.2563185691833496,237.78106689453125,1.9361532926559448,1480000.0,-0.06939446926116943,1000,3.8299999237060547,2.094161033630371,2.1406338214874268,1.0003150701522827,2.183309555053711,0.011177485808730125,1.0003150701522827,2.183309555053711,1.3376507759094238,0.5054038166999817,0.3997702896595001,2.183309555053711,0.0002248178789159283,73,0.3428647518157959,0.08242537826299667,12.059179306030273,0.08316707611083984,0.0015758154913783073,1.7017195224761963,84.11099243164062,74,29.5,0,1746518509.6423407,6498.617374591,10,0,2.058316469192505,-0.052557528018951416,0.04353242740035057
1,0.011877376586198807,2.1153433322906494,2.1153433322906494,1.0033714771270752,0,-4.1961669694501325e-09,-0.3456229865550995,0.002383938292041421,67.47377014160156,6497.75,0.15860967338085175,250.55007934570312,1.0846524238586426,1500000.0,-0.8515008687973022,1000,3.7899999618530273,2.1153433322906494,2.1477746963500977,1.0033713579177856,2.204198122024536,0.004411020316183567,1.0033714771270752,2.204198122024536,2.1293399333953857,0.30731773376464844,0.19588741660118103,2.204198122024536,0.00024174017016775906,74,0.3377339243888855,0.04454706609249115,12.350576400756836,-0.17702320218086243,0.0005521597340703011,1.8329390287399292,79.8243637084961,75,6.949999809265137,0,1746518589.5462146,6583.769620015,10,0,2.0732319355010986,-0.23927469551563263,0.05106038600206375
1,0.009288216009736061,2.1359338760375977,2.1359338760375977,1.0018565654754639,0,-1.5258788677030566e-09,-0.30980244278907776,0.0013127338606864214,71.82609558105469,6582.896484375,0.23515412211418152,235.11302185058594,1.8277913331985474,1520000.0,0.7431389093399048,1000,5.039999961853027,2.1359338760375977,2.1496636867523193,1.0018564462661743,2.224506139755249,0.009737122803926468,1.0018565654754639,2.224506139755249,1.4331756830215454,0.4167454242706299,0.2139725685119629,2.224506139755249,0.00024130468955263495,75,0.3370171785354614,0.08154158294200897,13.239360809326172,0.03582054376602173,-0.0025891605764627457,2.0503592491149902,85.06547546386719,76,14.600000381469727,0,1746518674.6982358,6670.41273905,10,0,2.0773491859436035,0.32139599323272705,0.03841878101229668
1,0.02063453383743763,2.1582157611846924,2.1582157611846924,1.0001466274261475,0,3.051757735406113e-09,-0.14399991929531097,0.0001035688619595021,74.54029846191406,6669.5400390625,0.28546884655952454,231.0572052001953,2.297682285308838,1540000.0,0.4698909521102905,1000,4.679999828338623,2.1582157611846924,2.1240899562835693,1.000146508216858,2.244197368621826,0.017071951180696487,1.0001466274261475,2.244197368621826,1.0823638439178467,0.6455760598182678,0.11836440861225128,2.244197368621826,0.00031581532675772905,76,0.30898118019104004,0.11591111123561859,12.01833724975586,0.16580252349376678,0.011346317827701569,2.2661192417144775,86.55865478515625,77,38.900001525878906,0,1746518761.3415794,6753.146891267,10,0,2.0255069732666016,0.8444480299949646,0.046409156173467636
1,0.008181359618902206,2.181093692779541,2.181093692779541,1.0026283264160156,0,3.051757735406113e-09,-0.1963988095521927,0.0018584512872621417,69.83927154541016,6752.28857421875,0.2796887159347534,241.94189453125,2.6712117195129395,1560000.0,0.37352943420410156,1000,5.909999847412109,2.181093692779541,2.1178786754608154,1.0026283264160156,2.2636711597442627,0.014405753463506699,1.0026283264160156,2.2636711597442627,1.178275465965271,0.3431696891784668,0.1431921422481537,2.2636711597442627,0.00024063595628831536,77,0.3295503556728363,0.1180228441953659,12.825193405151367,-0.052398890256881714,-0.012453174218535423,2.269904851913452,82.66448211669922,78,28.549999237060547,0,1746518844.0757213,6835.097847851,10,0,2.012709617614746,0.22104132175445557,0.03157055005431175
1,0.010067925788462162,2.2024803161621094,2.2024803161621094,1.002642035484314,0,-6.103515470812226e-09,-0.39412006735801697,0.001868173130787909,68.52245330810547,6834.2373046875,0.2261822521686554,244.26052856445312,2.9465620517730713,1580000.0,0.27535033226013184,1000,6.190000057220459,2.2024803161621094,2.1228175163269043,1.002642035484314,2.283031702041626,0.008964141830801964,1.002642035484314,2.283031702041626,1.4936896562576294,0.3724418580532074,0.04105934500694275,2.283031702041626,0.0002389678847976029,78,0.3378461003303528,0.12366329878568649,13.357315063476562,-0.19772125780582428,0.0018865661695599556,2.3182852268218994,81.87979125976562,79,6.800000190734863,0,1746518926.0267031,6928.045596509,10,0,2.0224411487579346,0.08798608183860779,0.03415374085307121
1,0.008492154069244862,2.2224509716033936,2.2224509716033936,1.0037009716033936,0,-4.577636492086867e-09,-0.33217254281044006,0.002616926096379757,78.09831237792969,6927.17041015625,0.1606532782316208,215.3733673095703,1.2695777416229248,1600000.0,-1.6769843101501465,1000,5.980000019073486,2.2224509716033936,2.1261823177337646,1.003700852394104,2.3022396564483643,0.00484304316341877,1.0037009716033936,2.3022396564483643,2.0321481227874756,0.6783804893493652,0.19464167952537537,2.3022396564483643,0.00025439803721383214,79,0.3264712691307068,0.05153113603591919,14.76365852355957,0.061947524547576904,-0.0015757717192173004,1.6465210914611816,92.86199951171875,80,6.099999904632568,0,1746519018.9744306,7014.709659847,10,0,2.028665065765381,0.21646350622177124,0.030477706342935562
1,0.009281416423618793,2.245103597640991,2.245103597640991,0.9998943209648132,0,1.5258788677030566e-09,-0.03640928864479065,7.474041194655001e-05,73.90157318115234,7013.8349609375,0.359575092792511,231.01087951660156,2.7860405445098877,1620000.0,1.516462802886963,1000,6.619999885559082,2.245103597640991,2.130490779876709,0.9998943209648132,2.3214924335479736,0.024466071277856827,0.9998943209648132,2.3214924335479736,0.9041339755058289,0.3869032859802246,0.15843388438224792,2.3214924335479736,0.0002580756554380059,80,0.3251040577888489,0.1824638992547989,12.674427032470703,0.2957632541656494,0.0007892623543739319,2.1228206157684326,86.57601165771484,81,48.849998474121094,0,1746519105.63853,7097.536086237,10,0,2.0371649265289307,0.3907344937324524,0.03523114696145058
1,0.008502849377691746,2.267362594604492,2.267362594604492,1.0020136833190918,0,-3.051757735406113e-09,-0.3039326071739197,0.001423889072611928,70.28025817871094,7096.6611328125,0.28154829144477844,241.72433471679688,2.608091115951538,1640000.0,-0.1779494285583496,1000,7.159999847412109,2.267362594604492,2.1444485187530518,1.0020136833190918,2.3409414291381836,0.015962252393364906,1.0020136833190918,2.3409414291381836,1.1193548440933228,0.6076163053512573,0.2627232074737549,2.3409414291381836,0.00027358680381439626,81,0.31515243649482727,0.11718661338090897,12.458600997924805,-0.26752331852912903,-0.0007785670459270477,2.284945487976074,82.73887634277344,82,18.049999237060547,0,1746519188.464956,7181.841625749,10,0,2.0658657550811768,-0.33396822214126587,0.03722658008337021
1,0.004573219921439886,2.289715528488159,2.289715528488159,1.00126314163208,0,0.0,-0.22059781849384308,0.0008931760094128549,71.35902404785156,7180.970703125,0.2411116063594818,237.46389770507812,2.0239205360412598,1660000.0,-0.5841705799102783,1000,4.650000095367432,2.289715528488159,2.1591861248016357,1.00126314163208,2.359877586364746,0.010136404074728489,1.00126314163208,2.359877586364746,1.4046651124954224,0.43111488223075867,0.3073217272758484,2.359877586364746,0.00022913199791219085,82,0.33868107199668884,0.06843314319849014,12.864295959472656,0.0833347886800766,-0.00392962945625186,1.8660237789154053,84.22333526611328,83,22.75,0,1746519272.7704484,7264.2256754,10,0,2.09651255607605,-0.3963228464126587,0.032952360808849335
1,0.007815821096301079,2.311734914779663,2.311734914779663,1.0021122694015503,0,-4.577636492086867e-09,-0.28269901871681213,0.0014935719082131982,70.22122192382812,7263.32763671875,0.25692421197891235,243.09352111816406,1.9510498046875,1680000.0,-0.07287073135375977,1000,4.670000076293945,2.311734914779663,2.172503709793091,1.0021122694015503,2.378361225128174,0.013136951252818108,1.0021122694015503,2.378361225128174,1.233864665031433,0.455523282289505,0.31520119309425354,2.378361225128174,0.0002694644790608436,83,0.31700968742370605,0.10992678254842758,12.051630973815918,-0.062101200222969055,0.0032426011748611927,2.1133596897125244,82.27286529541016,84,18.25,0,1746519355.1545348,7346.548950574,10,0,2.1246209144592285,-0.17498114705085754,0.032318364828825
1,0.007155155297368765,2.3329925537109375,2.3329925537109375,1.0017549991607666,0,4.00543198608716e-09,-0.3574197590351105,0.0012409156188368797,69.94061279296875,7345.6943359375,0.233770489692688,243.14369201660156,1.6691492795944214,1700000.0,-0.2819005250930786,1000,5.429999828338623,2.3329925537109375,2.1796584129333496,1.001754879951477,2.3966565132141113,0.009280353784561157,1.0017549991607666,2.3966565132141113,1.4680217504501343,0.5456023812294006,0.29202526807785034,2.3966565132141113,0.0002266703377244994,84,0.3431801497936249,0.06885666400194168,12.315252304077148,-0.07472074031829834,-0.0006606657989323139,2.563305377960205,82.2558822631836,85,13.399999618530273,0,1746519437.4777966,7431.458873536,10,0,2.1400084495544434,-0.49128830432891846,0.026797989383339882
1,0.008988597430288792,2.353410482406616,2.353410482406616,1.0032466650009155,0,3.433227480087453e-09,-0.2649891674518585,0.002295710612088442,71.38041687011719,7430.58251953125,0.18737336993217468,235.79071044921875,1.0588840246200562,1720000.0,-0.6102652549743652,1000,3.4600000381469727,2.353410482406616,2.1843996047973633,1.0032466650009155,2.4142258167266846,0.006519879214465618,1.0032466650009155,2.4142258167266846,1.7514384984970093,0.32364290952682495,0.36557644605636597,2.4142258167266846,0.0002614953846205026,85,0.3281729519367218,0.06110133230686188,13.440542221069336,0.09243059158325195,0.0018334421329200268,1.553444266319275,84.82098388671875,86,11.800000190734863,0,1746519522.3873641,7519.251014824,10,0,2.150225877761841,-0.1307356357574463,0.01940883696079254
1,0.00902404636144638,2.374718189239502,2.374718189239502,1.0004100799560547,0,2.2888182460434336e-09,-0.15724456310272217,0.0002900265099015087,72.86316680908203,7518.37890625,0.2712198495864868,228.0269775390625,1.6244202852249146,1740000.0,0.5655362606048584,1000,3.819999933242798,2.374718189239502,2.185457468032837,1.0004100799560547,2.431246280670166,0.012409409508109093,1.0004100799560547,2.431246280670166,1.2695190906524658,0.35708609223365784,0.25498631596565247,2.431246280670166,0.00022865552455186844,86,0.34431877732276917,0.15673191845417023,14.845726013183594,0.10774460434913635,3.544893115758896e-05,1.702512502670288,87.70892333984375,87,28.850000381469727,0,1746519610.1797853,7603.783642502,10,0,2.1523540019989014,-0.308380126953125,0.03334927186369896
1,0.015453048050403595,2.396714925765991,2.396714925765991,1.0017660856246948,0,2.2888182460434336e-09,-0.1742294281721115,0.0012487830827012658,72.42678833007812,7602.919921875,0.27166199684143066,236.8062744140625,2.4585485458374023,1760000.0,0.8341282606124878,1000,4.889999866485596,2.396714925765991,2.179630756378174,1.0017660856246948,2.448084831237793,0.013900558464229107,1.0017660856246948,2.448084831237793,1.1994956731796265,0.32883885502815247,0.22675812244415283,2.448084831237793,0.00025326196919195354,87,0.32585740089416504,0.10894819349050522,12.030414581298828,-0.016984865069389343,0.006429001688957214,1.8723177909851074,84.45722198486328,88,27.600000381469727,0,1746519694.7125366,7687.60329367,10,0,2.1397860050201416,-0.028354600071907043,0.02633342333137989
1,0.008189917542040348,2.419210195541382,2.419210195541382,1.0010221004486084,0,-3.051757735406113e-09,-0.22781722247600555,0.0007226779125630856,70.58016967773438,7686.75439453125,0.31149956583976746,238.77870178222656,2.017857789993286,1780000.0,-0.4406907558441162,1000,4.039999961853027,2.419210195541382,2.1809558868408203,1.0010219812393188,2.464517831802368,0.020487071946263313,1.0010221004486084,2.464517831802368,0.9880409836769104,0.42526277899742126,0.1743067353963852,2.464517831802368,0.00028693335480056703,88,0.3077743351459503,0.18512357771396637,13.17938232421875,-0.05358779430389404,-0.007263130508363247,2.337496280670166,83.75956726074219,89,26.25,0,1746519778.5317822,7768.814986073,10,0,2.1426610946655273,0.8402249217033386,0.021476412191987038
1,0.006768555846065283,2.44223690032959,2.44223690032959,1.0000340938568115,0,-1.5258788677030566e-09,-0.10933265835046768,2.4108292564051226e-05,68.69977569580078,7767.93701171875,0.2822764813899994,246.53941345214844,1.5735838413238525,1800000.0,-0.4442739486694336,1000,3.4600000381469727,2.44223690032959,2.195389986038208,1.000033974647522,2.480419158935547,0.014440294355154037,1.0000340938568115,2.480419158935547,1.1768654584884644,0.22176167368888855,0.16861969232559204,2.480419158935547,0.00023874707403592765,89,0.33220142126083374,0.08988196402788162,12.42314338684082,0.11848456412553787,-0.0014213616959750652,1.5838310718536377,81.12293243408203,90,27.049999237060547,0,1746519859.743837,7853.615883746,10,0,2.1738834381103516,0.25404274463653564,0.013213636353611946
1,0.021075347438454628,2.4644243717193604,2.4644243717193604,1.0022106170654297,0,1.5258788677030566e-09,-0.2966903746128082,0.0015630860580131412,70.48229217529297,7852.7333984375,0.27221253514289856,236.10845947265625,1.2520122528076172,1820000.0,-0.32157158851623535,1000,3.5,2.4644243717193604,2.2018144130706787,1.0022106170654297,2.4958555698394775,0.013516362756490707,1.0022106170654297,2.4958555698394775,1.216423749923706,0.29740023612976074,0.08592288941144943,2.4958555698394775,0.0002478858223184943,90,0.33112579584121704,0.08806133270263672,14.224523544311523,-0.18735771626234055,0.014306791592389345,2.264248847961426,84.70683288574219,91,13.399999618530273,0,1746519944.544649,7942.799576517,10,0,2.187786340713501,-0.1723363995552063,0.023536933586001396
1,0.006835255306214094,2.4858481884002686,2.4858481884002686,1.0015920400619507,0,2.2888182460434336e-09,-0.2963751554489136,0.0011256580473855138,74.42041015625,7941.9189453125,0.29765790700912476,224.49014282226562,1.5054339170455933,1840000.0,0.2534216642379761,1000,3.4600000381469727,2.4858481884002686,2.2099735736846924,1.0015920400619507,2.5108642578125,0.016117852181196213,1.0015920400619507,2.5108642578125,1.1139386892318726,0.27725350856781006,0.3155858516693115,2.5108642578125,0.0002559517743065953,91,0.33157265186309814,0.09561395645141602,14.670345306396484,0.0003152191638946533,-0.014240092132240534,1.9751551151275635,89.09077453613281,92,13.300000190734863,0,1746520033.727605,8023.53110475,10,0,2.205874443054199,0.7690412998199463,0.005059673450887203
1,0.009449589066207409,2.5061349868774414,2.5061349868774414,1.0010226964950562,0,1.5258788677030566e-09,-0.27377116680145264,0.0007230713381431997,68.4599609375,8022.65087890625,0.20360732078552246,248.029296875,0.9426400065422058,1860000.0,-0.5627939105033875,1000,1.850000023841858,2.5061349868774414,2.2143430709838867,1.0010226964950562,2.525007724761963,0.007180284708738327,1.0010226964950562,2.525007724761963,1.6689519882202148,0.1489132195711136,0.2981720268726349,2.525007724761963,0.0002371494920225814,92,0.339810848236084,0.07164546102285385,12.175662994384766,0.022603988647460938,0.0026143337599933147,1.5629010200500488,80.63563537597656,93,8.800000190734863,0,1746520114.459624,8110.921350038,10,0,2.215416193008423,-0.2084684520959854,0.010760950855910778
1,0.007256918586790562,2.525941848754883,2.525941848754883,0.9996308088302612,0,2.6702879907247734e-09,-0.20701424777507782,0.0002610856608953327,72.23242950439453,8110.0498046875,0.2687678039073944,229.07382202148438,1.4181703329086304,1880000.0,0.47553032636642456,1000,3.4700000286102295,2.525941848754883,2.222527027130127,0.9996307492256165,2.5388593673706055,0.01327456720173359,0.9996308088302612,2.5388593673706055,1.2274523973464966,0.15576110780239105,0.3296095132827759,2.5388593673706055,0.00023295317078009248,93,0.32989969849586487,0.10154569894075394,15.07564926147461,0.06675691902637482,-0.0021926704794168472,1.087675929069519,87.30809783935547,94,14.199999809265137,0,1746520201.8500407,8198.258195272,10,0,2.2335805892944336,-0.08665237575769424,0.021863410249352455
1,0.003980536479502916,2.5466675758361816,2.5466675758361816,1.0018876791000366,0,0.0,-0.13158094882965088,0.0013348187785595655,74.06385803222656,8197.3876953125,0.27069857716560364,229.21841430664062,2.4720609188079834,1900000.0,1.053890585899353,1000,6.260000228881836,2.5466675758361816,2.217453956604004,1.0018876791000366,2.5532896518707275,0.013761883601546288,1.0018876791000366,2.5532896518707275,1.2055240869522095,0.399091511964798,0.46510055661201477,2.5532896518707275,0.00027209316613152623,94,0.3263336420059204,0.09093713015317917,13.189153671264648,0.07543329894542694,-0.0032763821072876453,1.429385781288147,87.2530288696289,95,27.75,0,1746520289.187054,8280.761728779,10,0,2.2223100662231445,1.4402275085449219,0.013117305003106594
1,0.006445969920605421,2.5665032863616943,2.5665032863616943,1.0021518468856812,0,-1.0681151962899094e-08,-0.2404961735010147,0.0015215574530884624,68.42094421386719,8279.9052734375,0.2337222546339035,242.62245178222656,1.809968113899231,1920000.0,-0.6620928049087524,1000,6.650000095367432,2.5665032863616943,2.2090365886688232,1.0021518468856812,2.568366289138794,0.01061601284891367,1.0021518468856812,2.568366289138794,1.3725686073303223,0.18328680098056793,0.4606352150440216,2.568366289138794,0.00028184254188090563,95,0.3207998275756836,0.09601037204265594,14.011635780334473,-0.10891522467136383,0.0024654334411025047,1.134734034538269,82.43260192871094,96,10.5,0,1746520371.6904457,8366.52774705,10,0,2.203660488128662,0.31202131509780884,0.03391378000378609
1,0.018316181376576424,2.586381435394287,2.586381435394287,1.0006598234176636,0,1.5258788677030566e-09,-0.2000746876001358,0.00046653751633130014,73.11357879638672,8365.6630859375,0.2627423405647278,233.39808654785156,2.9892547130584717,1940000.0,1.1792865991592407,1000,6.889999866485596,2.586381435394287,2.2164008617401123,1.0006598234176636,2.5841050148010254,0.011943865567445755,1.0006598234176636,2.5841050148010254,1.2940239906311035,0.33467328548431396,0.29787299036979675,2.5841050148010254,0.00024214603763539344,96,0.3399949073791504,0.07055943459272385,12.576912879943848,0.040421485900878906,0.011870211455971003,1.5541027784347534,85.69050598144531,97,18.799999237060547,0,1746520457.4565802,8453.340004577,10,0,2.22009539604187,-0.10970079898834229,0.03365417942404747
1,0.004488712176680565,2.6067614555358887,2.6067614555358887,1.0001518726348877,0,1.6212462483622403e-09,-0.17021827399730682,0.00010733398084994406,74.05888366699219,8452.44140625,0.32526496052742004,230.6732940673828,2.0363359451293945,1960000.0,-0.9529187679290771,1000,7.440000057220459,2.6067614555358887,2.227444887161255,1.0001517534255981,2.6006128787994385,0.018863044679164886,1.0001518726348877,2.6006128787994385,1.0296958684921265,0.4791254997253418,0.3407275378704071,2.6006128787994385,0.00023307457740884274,97,0.33492398262023926,0.09783463180065155,12.643806457519531,0.02985641360282898,-0.013827469199895859,1.691778540611267,86.70271301269531,98,23.350000381469727,0,1746520544.2689004,8540.636232267,10,0,2.244694709777832,1.3737294673919678,0.03360779583454132
1,0.014994576573371887,2.625614881515503,2.625614881515503,1.0027284622192383,0,3.051757735406113e-09,-0.23129218816757202,0.0019292579963803291,71.5398178100586,8539.7490234375,0.14131972193717957,229.36387634277344,0.9636685252189636,1980000.0,-1.072667419910431,1000,5.769999980926514,2.625614881515503,2.2386724948883057,1.0027284622192383,2.617318868637085,0.004112786613404751,1.0027284622192383,2.617318868637085,2.2051918506622314,0.20722123980522156,0.4068053960800171,2.617318868637085,0.00027885951567441225,98,0.31163710355758667,0.07288041710853577,15.65785026550293,-0.0610739141702652,0.010505864396691322,1.0784974098205566,87.19769287109375,99,3.950000047683716,0,1746520631.5649807,8623.876943983,10,0,2.269958257675171,-0.1062406599521637,0.029047714546322823
1,0.008476857095956802,2.643631935119629,2.643631935119629,1.000760793685913,0,4.577636492086867e-09,-0.25585898756980896,0.0005378499627113342,69.91522979736328,8622.994140625,0.20230481028556824,240.54324340820312,1.2465771436691284,2000000.0,0.2829086184501648,1000,3.799999952316284,2.643631935119629,2.2417027950286865,1.0007606744766235,2.6336095333099365,0.006631555035710335,1.000760793685913,2.6336095333099365,1.736628770828247,0.23610295355319977,0.3291684091091156,2.6336095333099365,0.00021103787003085017,99,0.3513283431529999,0.05504290759563446,13.229887962341309,-0.02456679940223694,-0.006517719477415085,1.1907837390899658,83.14513397216797,100,9.149999618530273,0,1746520714.8058555,8624.784263633,10,0,2.2768049240112305,-0.20650479197502136,0.026038406416773796
