Time/Update,Loss/Loss_pi,TotalEnvSteps,Time/Rollout,Loss/Loss_pi/Delta,Train/PolicyRatio/Std,Misc/FinalStepNorm,Misc/Alpha,Train/Entropy,Metrics/LagrangeMultiplier/Max,Value/Adv,Time/FPS,_step,Misc/H_inv_g,Train/PolicyRatio,Safety/ShieldLagrangeMultiplier/Max,Metrics/LagrangeMultiplier,Misc/AcceptanceStep,Time/Total,Misc/xHx,_runtime,Train/KL,Loss/Loss_cost_critic/Delta,Misc/gradient_norm,Safety/EpCostShield,Metrics/EpCost,Loss/Loss_reward_critic,Train/StopIter,Time/Epoch,Train/Epoch,Value/reward,Train/PolicyRatio/Min,Train/LR,Safety/shield_adv_c,Metrics/EpRet,Safety/shield_violation,Loss/Loss_cost_critic,Safety/ShieldLagrangeMultiplier,Loss/Loss_reward_critic/Delta,Safety/ShieldLagrangeMultiplier/Std,Value/cost,_timestamp,Train/PolicyRatio/Max,Metrics/LagrangeMultiplier/Std,Metrics/EpLen,Safety/ShieldLagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Min,Train/PolicyStd
24.386917114257812,-0.2617160379886627,1440000.0,94.95829010009766,-0.09241674840450287,0.0009089670493267477,0.2838878929615021,1.2525972127914429,1.7031961679458618,1.7566713094711304,-6.484984993448961e-09,167.58106994628906,72,0.22663941979408264,1.0012855529785156,1.7773767709732056,1.7566713094711304,1,8495.84375,0.012746965512633324,8607.305442072,0.00033987482311204076,2.5415735244750977,0.19682805240154266,39.0,17.350000381469727,0.04698401689529419,10,119.34522247314453,71,1.3314979076385498,1.0012855529785156,0,0.24573546648025513,10.698403358459473,4.623451232910156,7.1852240562438965,1.7773767709732056,0.005107712000608444,0,2.780893087387085,1746551492.003087,1.0012855529785156,0,1000,1.7773767709732056,1.7566713094711304,1.3377504348754883
25.156442642211914,-0.25221288204193115,1460000.0,84.55122375488281,0.009503155946731567,0.0009212177246809006,0.2640642821788788,1.2504780292510986,1.696502685546875,1.7776691913604736,9.918212917625624e-09,182.30262756347656,73,0.21117067337036133,1.001302719116211,1.798712134361267,1.7776691913604736,1,8605.626953125,0.012790204957127571,8716.909956985,0.0003774190554395318,-2.541942596435547,0.2379843294620514,25.950000762939453,16.049999237060547,0.04738226905465126,10,109.70768737792969,72,0.932888388633728,1.001302719116211,0,0.2718493938446045,10.66946792602539,3.5709452629089355,4.64328145980835,1.798712134361267,0.0003982521593570709,0,1.7550945281982422,1746551601.8651307,1.001302719116211,0,1000,1.798712134361267,1.7776691913604736,1.3277342319488525
25.014406204223633,-0.38092896342277527,1480000.0,84.49813842773438,-0.12871608138084412,0.001115879975259304,0.29886695742607117,1.3976845741271973,1.7073894739151,1.798246145248413,-6.6757199768119335e-09,182.62744140625,74,0.21383002400398254,1.0015779733657837,1.8189752101898193,1.798246145248413,1,8715.3095703125,0.010237907990813255,8832.218414699,0.0003002553712576628,0.3977041244506836,0.10755114257335663,16.149999618530273,14.0600004196167,0.042051345109939575,10,109.5125732421875,73,1.0591367483139038,1.0015780925750732,0,-0.26839226484298706,10.074328422546387,4.0843353271484375,5.040985584259033,1.8189752101898193,-0.005330923944711685,0,2.0500588417053223,1746551711.469907,1.0015780925750732,0,1000,1.8189752101898193,1.798246145248413,1.3421258926391602
24.112539291381836,-0.22604231536388397,1500000.0,90.901123046875,0.1548866480588913,0.0009312205365858972,0.2895384430885315,1.415185570716858,1.7267284393310547,1.818447232246399,4.577636492086867e-09,173.89234924316406,75,0.2045939713716507,1.001317024230957,1.8391324281692505,1.818447232246399,1,8830.4072265625,0.009986257180571556,8939.680603841,0.00031034444691613317,-0.07776880264282227,0.1659565269947052,31.399999618530273,14.039999961853027,0.047578614205121994,10,115.01368713378906,74,0.9957433342933655,1.001317024230957,0,-0.33951568603515625,9.584254264831543,3.6949195861816406,4.963216781616211,1.8391324281692505,0.005527269095182419,0,1.8536218404769897,1746551826.777928,1.001317024230957,0,1000,1.8391324281692505,1.818447232246399,1.3688421249389648
23.53567886352539,-0.24585382640361786,1520000.0,83.81978607177734,-0.019811511039733887,0.0019088588887825608,0.29832375049591064,1.3884714841842651,1.7401657104492188,1.838131308555603,-7.629394005448376e-09,186.2969512939453,76,0.21485766768455505,1.0026994943618774,1.8585619926452637,1.838131308555603,1,8938.0751953125,0.010374223813414574,9049.566723995,0.00030907001928426325,-1.4220635890960693,0.1558280736207962,20.100000381469727,12.359999656677246,0.04806424304842949,10,107.3554916381836,75,0.8998393416404724,1.002699613571167,0,-0.04691576957702637,9.385763168334961,2.8368778228759766,3.5411531925201416,1.8585619926452637,0.0004856288433074951,0,1.4682731628417969,1746551934.2405477,1.002699613571167,0,1000,1.8585619926452637,1.838131308555603,1.3870168924331665
22.44365882873535,-0.2816965878009796,1540000.0,87.36317443847656,-0.035842761397361755,0.00010966611444018781,0.282993882894516,1.877337098121643,1.7488913536071777,1.8570058345794678,3.051757735406113e-09,182.1379852294922,77,0.15074217319488525,0.9998448491096497,1.877012014389038,1.8570058345794678,1,9047.9716796875,0.005674723535776138,9159.3117506,0.0003355763328727335,-0.7768068313598633,0.14280952513217926,14.449999809265137,9.220000267028809,0.040113043040037155,10,109.8068618774414,76,0.9166452884674072,0.9998449087142944,0,-0.3848755657672882,8.125836372375488,2.731748342514038,2.7643463611602783,1.877012014389038,-0.007951200008392334,0,1.4692281484603882,1746552044.1268492,0.9998449087142944,0,1000,1.877012014389038,1.8570058345794678,1.399280071258545
23.612598419189453,-0.22931045293807983,1560000.0,86.0541763305664,0.05238613486289978,0.001234677853062749,0.2998744249343872,1.724403738975525,1.7522073984146118,1.8749960660934448,-1.678466787780053e-08,182.37060546875,78,0.17390033602714539,1.0017461776733398,1.894774079322815,1.8749960660934448,1,9157.71484375,0.0067259157076478004,9266.886743122,0.0002949027984868735,0.38268423080444336,0.1079600602388382,17.799999237060547,7.829999923706055,0.04373199865221977,10,109.66679382324219,77,0.9699257612228394,1.0017461776733398,0,0.055540695786476135,8.230010032653809,2.616192102432251,3.1470305919647217,1.894774079322815,0.003618955612182617,0,1.3292601108551025,1746552153.871829,1.0017461776733398,0,1000,1.894774079322815,1.8749960660934448,1.404435634613037
23.585695266723633,-0.1764581948518753,1580000.0,83.8858642578125,0.05285225808620453,0.00037139805499464273,0.3104986548423767,1.5079233646392822,1.766805648803711,1.8922871351242065,6.103515470812226e-09,186.095703125,79,0.20591142773628235,1.0005251169204712,1.9121224880218506,1.8922871351242065,1,9265.263671875,0.00879571121186018,9373.317379614,0.000270519289188087,0.4814608097076416,0.1566784530878067,21.299999237060547,8.6899995803833,0.04055369272828102,10,107.47158813476562,78,0.7049439549446106,1.0005252361297607,0,-0.182139053940773,7.500889778137207,2.29152774810791,3.6284914016723633,1.9121224880218506,-0.0031783059239387512,0,0.9615353345870972,1746552261.446245,1.0005252361297607,0,1000,1.9121224880218506,1.8922871351242065,1.4261239767074585
23.63140869140625,-0.14737683534622192,1600000.0,82.67130279541016,0.02908135950565338,0.0006578280008397996,0.29575225710868835,1.7319188117980957,1.7811139822006226,1.9089772701263428,-2.2888182460434336e-09,188.1419219970703,80,0.17076565325260162,1.0009303092956543,1.9295400381088257,1.9089772701263428,1,9371.6796875,0.006667673122137785,9483.964574397,0.0002993600501213223,0.9154419898986816,0.15098543465137482,28.799999237060547,8.930000305175781,0.037704695016145706,10,106.302734375,79,0.9344832301139832,1.0009303092956543,0,-0.10859006643295288,6.922770977020264,2.669175386428833,4.543933391571045,1.9295400381088257,-0.002848997712135315,0,1.4116324186325073,1746552367.8768592,1.0009303092956543,0,1000,1.9295400381088257,1.9089772701263428,1.4443658590316772
24.38626480102539,-0.34381210803985596,1620000.0,86.16453552246094,-0.19643527269363403,0.0005803339881822467,0.3068710267543793,1.4846270084381104,1.7811464071273804,1.9250364303588867,6.103515470812226e-09,180.9122772216797,81,0.20669907331466675,1.0008207559585571,1.946004033088684,1.9250364303588867,1,9482.3583984375,0.00907391682267189,9594.642936587,0.000291002681478858,-1.3964779376983643,0.10944412648677826,11.449999809265137,8.130000114440918,0.04007084295153618,10,110.55081939697266,80,0.9256911873817444,1.0008208751678467,0,-0.8473029136657715,7.129072666168213,3.104001522064209,3.1474554538726807,1.946004033088684,0.0023661479353904724,0,1.3632115125656128,1746552478.5246677,1.0008208751678467,0,1000,1.946004033088684,1.9250364303588867,1.4428585767745972
25.3764705657959,-0.27092790603637695,1640000.0,85.20530700683594,0.072884202003479,0.001264124526642263,0.2763402760028839,1.7895197868347168,1.7818864583969116,1.9405878782272339,-3.051757735406113e-09,180.86155700683594,82,0.15442147850990295,1.001787781715393,1.9618500471115112,1.9405878782272339,1,9593.029296875,0.00624534348025918,9704.540034403,0.0003216918557882309,-0.11733460426330566,0.1815694272518158,15.5,8.640000343322754,0.04479500278830528,10,110.58182525634766,81,0.9065040946006775,1.0017879009246826,0,-0.7299100756645203,7.593104362487793,2.7463366985321045,3.030120849609375,1.9618500471115112,0.004724159836769104,0,1.1296484470367432,1746552589.2025557,1.0017879009246826,0,1000,1.9618500471115112,1.9405878782272339,1.442715048789978
23.22405242919922,-0.18237446248531342,1660000.0,86.5830078125,0.08855344355106354,0.0013824165798723698,0.29211971163749695,1.6823058128356934,1.7850838899612427,1.9557541608810425,-1.907348501362094e-09,182.13760375976562,83,0.17364245653152466,1.0019550323486328,1.977602243423462,1.9557541608810425,1,9702.939453125,0.007066746242344379,9815.607042362,0.000319784099701792,1.090406894683838,0.1526867002248764,23.200000762939453,9.239999771118164,0.04239898920059204,10,109.80709075927734,82,0.978663980960846,1.0019550323486328,0,1.1301970481872559,8.102685928344727,2.549156904220581,4.120527744293213,1.977602243423462,-0.0023960135877132416,0,1.0767484903335571,1746552699.1000226,1.0019550323486328,0,1000,1.977602243423462,1.9557541608810425,1.4480007886886597
22.629905700683594,-0.13942022621631622,1680000.0,88.3170166015625,0.04295423626899719,0.0008948618778958917,0.2885693907737732,1.2598217725753784,1.7840981483459473,1.9706107378005981,4.1961669694501325e-09,180.26632690429688,84,0.229055717587471,1.001265525817871,1.9938242435455322,1.9706107378005981,1,9813.970703125,0.012601185590028763,9919.64305239,0.00033547478960826993,0.8770151138305664,0.2965218424797058,32.400001525878906,9.529999732971191,0.049255382269620895,10,110.94696044921875,83,0.9225497245788574,1.001265525817871,0,-0.4832603633403778,8.853078842163086,2.763511896133423,4.997542858123779,1.9938242435455322,0.006856393069028854,0,1.28720223903656,1746552810.1664453,1.001265525817871,0,1000,1.9938242435455322,1.9706107378005981,1.446168303489685
23.770048141479492,-0.2276412695646286,1700000.0,80.1679916381836,-0.08822104334831238,0.0021369014866650105,0.28540125489234924,1.9060815572738647,1.8008619546890259,1.984983205795288,0.0,192.42230224609375,85,0.14973191916942596,1.0030220746994019,2.00923752784729,1.984983205795288,1,9918.0361328125,0.005504859611392021,10032.193547927,0.0003089852980338037,-2.5791194438934326,0.16496402025222778,11.800000190734863,7.75,0.03763163462281227,10,103.93805694580078,84,0.6324780583381653,1.0030220746994019,0,-0.3861849904060364,8.670706748962402,2.1000125408172607,2.4184234142303467,2.00923752784729,-0.011623747646808624,0,0.9190735220909119,1746552914.2035706,1.0030220746994019,0,1000,2.00923752784729,1.984983205795288,1.4707717895507812
24.376262664794922,-0.186237171292305,1720000.0,87.77140808105469,0.04140409827232361,0.0009085736237466335,0.30434244871139526,1.4290841817855835,1.8088488578796387,1.9990614652633667,-9.53674295089968e-09,178.3362579345703,86,0.21296326816082,1.0012849569320679,2.024834632873535,1.9990614652633667,1,10030.2646484375,0.00979295838624239,10137.103496551,0.00029984250431880355,1.4680707454681396,0.12886904180049896,26.799999237060547,8.930000305175781,0.05195546895265579,10,112.147705078125,85,1.1851155757904053,1.0012849569320679,0,-0.7098252773284912,9.493910789489746,2.8003618717193604,3.8864941596984863,2.024834632873535,0.014323834329843521,0,1.2545415163040161,1746553026.753162,1.0012849569320679,0,1000,2.024834632873535,1.9990614652633667,1.4842065572738647
22.166475296020508,-0.2287488579750061,1740000.0,82.638916015625,-0.04251168668270111,0.0004006760136689991,0.3160719871520996,1.9079068899154663,1.808268427848816,2.0129342079162598,-9.155272984173735e-09,190.82981872558594,87,0.16566427052021027,1.0005666017532349,2.0399460792541504,2.0129342079162598,1,10135.47265625,0.005494331941008568,10246.291527735,0.0002725211379583925,-0.9335777759552002,0.0917937383055687,16.0,9.399999618530273,0.04571523517370224,10,104.80542755126953,86,1.0288939476013184,1.0005667209625244,0,0.1263771504163742,9.970316886901855,2.3472890853881836,2.952916383743286,2.0399460792541504,-0.006240233778953552,0,1.084287166595459,1746553131.6619668,1.0005667209625244,0,1000,2.0399460792541504,2.0129342079162598,1.4831633567810059
23.733694076538086,-0.20692479610443115,1760000.0,85.35372924804688,0.02182406187057495,0.0007107644341886044,0.3252899646759033,1.7040293216705322,1.806145191192627,2.0266215801239014,-2.2888182460434336e-09,183.3391571044922,88,0.19089458882808685,1.0010051727294922,2.0550529956817627,2.0266215801239014,1,10244.6845703125,0.006887716706842184,10359.890610443,0.00029213825473561883,0.6083211898803711,0.11895015090703964,23.0,9.359999656677246,0.04624176397919655,10,109.08744049072266,87,1.0818257331848145,1.0010051727294922,0,-0.14744362235069275,10.026866912841797,2.688551902770996,3.5612375736236572,2.0550529956817627,0.0005265288054943085,0,1.279144525527954,1746553240.8518405,1.0010051727294922,0,1000,2.0550529956817627,2.0266215801239014,1.4790740013122559
25.423988342285156,-0.09426666051149368,1780000.0,88.0968017578125,0.11265813559293747,0.0005716798477806151,0.3090524673461914,1.8196772336959839,1.8190102577209473,2.0400309562683105,6.103515470812226e-09,176.1791534423828,89,0.16983917355537415,1.0008083581924438,2.070603609085083,2.0400309562683105,1,10358.287109375,0.006040050182491541,10466.02112511,0.0002747925464063883,0.013625383377075195,0.12428728491067886,30.200000762939453,8.399999618530273,0.045486822724342346,10,113.52081298828125,88,0.8370269536972046,1.0008084774017334,0,-0.15047457814216614,9.688426971435547,2.2698171138763428,3.5748629570007324,2.070603609085083,-0.0007549412548542023,0,0.8911719918251038,1746553354.4505272,1.0008084774017334,0,1000,2.070603609085083,2.0400309562683105,1.49850332736969
23.375770568847656,-0.24953694641590118,1800000.0,82.66332244873047,-0.1552702859044075,0.0006163555081002414,0.2976687252521515,1.6190012693405151,1.8118162155151367,2.0532116889953613,-1.5258788677030566e-09,188.609619140625,90,0.1838594675064087,1.0008716583251953,2.085538387298584,2.0532116889953613,1,10464.4130859375,0.007630184758454561,10575.208929743,0.0003269143926445395,-0.603064775466919,0.14213818311691284,13.649999618530273,8.550000190734863,0.04515106603503227,10,106.03913116455078,89,0.989581823348999,1.0008716583251953,0,-0.1171521544456482,10.237850189208984,2.4260432720184326,2.9717981815338135,2.085538387298584,-0.00033575668931007385,0,1.00016188621521,1746553460.5809236,1.0008716583251953,0,1000,2.085538387298584,2.0532116889953613,1.4872201681137085
22.4381103515625,-0.2352844476699829,1820000.0,86.63409423828125,0.014252498745918274,0.0010083774104714394,0.2825470268726349,1.4021025896072388,1.818935751914978,2.066051483154297,1.3732909920349812e-08,183.36471557617188,91,0.20151665806770325,1.001426100730896,2.099963903427124,2.066051483154297,1,10573.580078125,0.010173489339649677,10686.892569407,0.0003332607157062739,-0.5033407211303711,0.18726450204849243,14.350000381469727,7.409999847412109,0.04664944112300873,10,109.0722427368164,90,0.7895537614822388,1.001426100730896,0,-0.6044213175773621,8.906538009643555,2.2994093894958496,2.4684574604034424,2.099963903427124,0.0014983750879764557,0,1.0435757637023926,1746553569.7686105,1.001426100730896,0,1000,2.099963903427124,2.066051483154297,1.4969404935836792
24.18776512145996,-0.2564125955104828,1840000.0,87.40995025634766,-0.021128147840499878,0.0015333585906773806,0.30325043201446533,1.6934455633163452,1.8326138257980347,2.0783932209014893,-7.629394005448376e-09,179.215087890625,92,0.1790730357170105,1.0021685361862183,2.1137776374816895,2.0783932209014893,1,10685.2958984375,0.006974079180508852,10796.806154561,0.00027648350805975497,-0.3034789562225342,0.09274682402610779,11.899999618530273,5.829999923706055,0.047804903239011765,10,111.59774017333984,91,0.8981388807296753,1.0021685361862183,0,-0.5092242360115051,8.181761741638184,2.3021583557128906,2.164978504180908,2.1137776374816895,0.0011554621160030365,0,1.063884973526001,1746553681.4525757,1.0021685361862183,0,1000,2.1137776374816895,2.0783932209014893,1.5171003341674805
23.46565055847168,-0.10276443511247635,1860000.0,86.34255981445312,0.15364816039800644,2.360223561481689e-06,0.3058426082134247,1.3530675172805786,1.8393906354904175,2.090412139892578,7.629394005448376e-09,182.13571166992188,93,0.22603647410869598,1.0000033378601074,2.1280481815338135,2.090412139892578,1,10795.18359375,0.01092422567307949,10906.514891238,0.0002790558210108429,1.6173882484436035,0.19059814512729645,27.850000381469727,6.840000152587891,0.04002220183610916,10,109.80823516845703,92,0.9082961082458496,1.0000033378601074,0,-0.09088440984487534,7.626680374145508,2.060091733932495,3.7823667526245117,2.1280481815338135,-0.007782701402902603,0,0.8383657932281494,1746553791.3656201,1.0000033378601074,0,1000,2.1280481815338135,2.090412139892578,1.5279654264450073
24.255449295043945,-0.23867593705654144,1880000.0,85.35883331298828,-0.1359115019440651,9.401557326782495e-05,0.2953786849975586,1.4227217435836792,1.8401216268539429,2.1020708084106445,0.0,182.45794677734375,94,0.2076152265071869,0.9998670220375061,2.1421003341674805,2.1020708084106445,1,10904.91015625,0.00988074205815792,11013.584700353,0.00028538884362205863,-0.9663605690002441,0.2209259420633316,17.75,6.260000228881836,0.03516531363129616,10,109.61430358886719,93,0.9368792772293091,0.9998670816421509,0,0.04180983453989029,7.590197563171387,2.590510845184326,2.8160061836242676,2.1421003341674805,-0.0048568882048130035,0,0.9887675642967224,1746553901.0746849,0.9998670816421509,0,1000,2.1421003341674805,2.1020708084106445,1.5288432836532593
23.992149353027344,-0.29707351326942444,1900000.0,82.96817779541016,-0.058397576212882996,0.0013486429816111922,0.32083553075790405,2.0002048015594482,1.8403348922729492,2.113301992416382,1.1062621929625038e-08,186.9851837158203,95,0.1604013442993164,1.0019073486328125,2.1550958156585693,2.113301992416382,1,11011.962890625,0.0049989656545221806,11122.48367741,0.0002934855583589524,-0.9381955862045288,0.08485736697912216,4.300000190734863,5.420000076293945,0.038196925073862076,10,106.9603500366211,94,0.7825745344161987,1.0019073486328125,0,-0.34347307682037354,7.329652309417725,2.019340991973877,1.8778105974197388,2.1550958156585693,0.003031611442565918,0,0.9706220626831055,1746554008.1444833,1.0019073486328125,0,1000,2.1550958156585693,2.113301992416382,1.530024528503418
23.464622497558594,-0.17260141670703888,1920000.0,85.3460693359375,0.12447209656238556,0.0005090777412988245,0.2899042069911957,1.643157720565796,1.8367037773132324,2.1242589950561523,-4.577636492086867e-09,183.80540466308594,96,0.17643114924430847,1.0007200241088867,2.1680660247802734,2.1242589950561523,1,11120.8828125,0.007407486904412508,11233.562866805,0.0003340235853102058,0.9519497156143188,0.14524737000465393,18.700000762939453,6.289999961853027,0.054699093103408813,10,108.81072998046875,95,0.9324990510940552,1.0007200241088867,0,-0.12323692440986633,8.188606262207031,2.073899507522583,2.8297603130340576,2.1680660247802734,0.016502168029546738,0,0.9036291837692261,1746554117.0434995,1.0007200241088867,0,1000,2.1680660247802734,2.1242589950561523,1.5243029594421387
25.47069549560547,-0.08440994471311569,1940000.0,85.51165008544922,0.08819147199392319,0.00025799492141231894,0.2778598666191101,1.37415611743927,1.8309755325317383,2.135218620300293,7.629394005448376e-09,180.2088165283203,97,0.20220400393009186,1.000364899635315,2.181472063064575,2.135218620300293,1,11231.9501953125,0.010591498576104641,11347.535732093,0.0003349046455696225,1.3083789348602295,0.22065035998821259,25.75,8.25,0.05362657830119133,10,110.98236846923828,96,0.7883654832839966,1.0003650188446045,0,0.21422967314720154,8.467331886291504,1.7847034931182861,4.138139247894287,2.181472063064575,-0.0010725148022174835,0,0.8621165156364441,1746554228.123046,1.0003650188446045,0,1000,2.181472063064575,2.135218620300293,1.513473629951477
22.8531436920166,-0.1953844428062439,1960000.0,90.98211669921875,-0.1109744980931282,0.0010867143282666802,0.3221096396446228,1.8280842304229736,1.8357181549072266,2.1460039615631104,3.433227480087453e-09,175.6924591064453,98,0.17620067298412323,1.0015368461608887,2.1946611404418945,2.1460039615631104,1,11345.8759765625,0.005984623916447163,11455.943864548,0.0002616342972032726,-1.0972135066986084,0.08986449986696243,16.200000762939453,6.820000171661377,0.0391165092587471,10,113.83528137207031,97,0.9098552465438843,1.0015368461608887,0,0.21033063530921936,8.862125396728516,2.0685129165649414,3.0409257411956787,2.1946611404418945,-0.014510069042444229,0,0.897663950920105,1746554342.095381,1.0015368461608887,0,1000,2.1946611404418945,2.1460039615631104,1.519824504852295
24.328266143798828,-0.11550398916006088,1980000.0,83.97431182861328,0.07988045364618301,0.0005377937923185527,0.28358718752861023,1.227614402770996,1.836404800415039,2.156820058822632,6.103515470812226e-09,184.6677703857422,99,0.2310067117214203,1.000760555267334,2.2081916332244873,2.156820058822632,1,11454.328125,0.013271061703562737,11563.271702403,0.0003530787071213126,1.2867677211761475,0.18585467338562012,24.399999618530273,8.270000457763672,0.05203423649072647,10,108.30259704589844,98,1.0907530784606934,1.000760555267334,0,0.41605305671691895,9.631644248962402,2.052086114883423,4.327693462371826,2.2081916332244873,0.01291772723197937,0,0.9145870804786682,1746554450.5035872,1.000760555267334,0,1000,2.2081916332244873,2.156820058822632,1.5214351415634155
23.75225067138672,-0.07087267935276031,2000000.0,83.49134063720703,0.04463130980730057,0.0002658342127688229,0.33244964480400085,1.3491209745407104,1.8319827318191528,2.1678972244262695,3.814697002724188e-09,186.49130249023438,100,0.24641944468021393,0.9996240735054016,2.2222962379455566,2.1678972244262695,1,11561.6748046875,0.01098823081701994,11563.923913233,0.00024628677056171,-0.37288403511047363,0.09999769181013107,28.399999618530273,10.0600004196167,0.043820880353450775,10,107.24361419677734,99,0.7230558395385742,0.9996241331100464,0,-0.7352718114852905,9.320570945739746,1.9631004333496094,3.9548094272613525,2.2222962379455566,-0.008213356137275696,0,1.0023226737976074,1746554557.832198,0.9996241331100464,0,1000,2.2222962379455566,2.1678972244262695,1.5147415399551392
