Loss/Loss_cost_critic,Metrics/LagrangeMultiplier/Max,Loss/Loss_pi,Train/StopIter,Value/reward,Train/Entropy,Time/Update,Train/PolicyRatio,Value/Adv,Time/Total,Metrics/LagrangeMultiplier/Std,Misc/H_inv_g,Metrics/EpCost,Misc/AcceptanceStep,Time/Epoch,Train/LR,Train/PolicyRatio/Min,Loss/Loss_reward_critic,Loss/Loss_pi/Delta,Safety/ShieldLagrangeMultiplier,Metrics/EpLen,Metrics/LagrangeMultiplier,Value/cost,_timestamp,TotalEnvSteps,Misc/gradient_norm,Safety/ShieldLagrangeMultiplier/Std,Safety/shield_violation,Train/PolicyRatio/Max,Time/Rollout,Loss/Loss_cost_critic/Delta,Safety/shield_adv_c,Train/KL,_runtime,Misc/xHx,Safety/EpCostShield,Metrics/LagrangeMultiplier/Min,Time/FPS,Train/PolicyStd,Train/Epoch,Misc/Alpha,Misc/FinalStepNorm,Train/PolicyRatio/Std,Safety/ShieldLagrangeMultiplier/Min,_step,Metrics/EpRet,Loss/Loss_reward_critic/Delta,Safety/ShieldLagrangeMultiplier/Max
1.5648249387741089,1.6731617450714111,-0.1342446655035019,10,0.03185085579752922,1.7027114629745483,22.697574615478516,1.0011001825332642,-3.051757735406113e-09,8394.9287109375,0,0.18904758989810944,8.300000190734863,1,119.6500244140625,0,1.0011003017425537,0.005569045431911945,0.08344808220863342,1.9803599119186401,1000,1.6731617450714111,1.123909592628479,1746547356.6794858,1420000.0,0.13618409633636475,0,1.8653117418289185,1.0011003017425537,96.95243072509766,-0.3997446298599243,-0.35560905933380127,0.00026683975011110306,8517.965971476,0.0071841394528746605,11.0,1.6731617450714111,167.15415954589844,1.3282904624938965,70,1.668504238128662,0.31542670726776123,0.0007779746083542705,1.9803599119186401,71,0.1967867612838745,0.0011982182040810585,1.9803599119186401
1.780687689781189,1.6936719417572021,-0.01563979871571064,10,0.03531632199883461,1.7276500463485718,22.853160858154297,1.0010439157485962,5.1498409980865745e-09,8516.763671875,0,0.2668931186199188,3.6500000953674316,1,121.71578216552734,0,1.0010440349578857,0.004573131911456585,0.11860486678779125,2.001581907272339,1000,1.6936719417572021,0.8038266897201538,1746547478.5043318,1440000.0,0.10539493709802628,0,1.7573171854019165,1.0010440349578857,98.86258697509766,0.21586275100708008,-0.11928869783878326,0.00024586825747974217,8634.293664138,0.013056378811597824,22.450000762939453,1.6936719417572021,164.31723022460938,1.3619354963302612,71,1.2376660108566284,0.33032453060150146,0.000738187984097749,2.001581907272339,72,0.29988184571266174,-0.0009959135204553604,2.001581907272339
2.8871989250183105,1.7135683298110962,0.059986818581819534,10,0.03321800008416176,1.740822672843933,22.242483139038086,0.999056875705719,0.0,8633.099609375,0,0.35306039452552795,4.980000019073486,1,116.22453308105469,0,0.9990569353103638,0.0054940395057201385,0.07562661729753017,2.023711681365967,1000,1.7135683298110962,0.7831357717514038,1746547594.8321292,1460000.0,0.25436311960220337,0,2.0131235122680664,0.9990569353103638,93.9820327758789,1.1065112352371216,0.0792354941368103,0.0002844036789610982,8752.165833213,0.0248425230383873,32.54999923706055,1.7135683298110962,172.08070373535156,1.3798173666000366,72,0.8972574472427368,0.3167860805988312,0.0006668755668215454,2.023711681365967,73,0.3527480959892273,0.0009209075942635536,2.023711681365967
2.005814790725708,1.7323976755142212,-0.2508716285228729,10,0.03522742539644241,1.734108567237854,22.600526809692383,0.9995536804199219,2.2888182460434336e-09,8750.9375,0,0.264823853969574,3.0,1,117.73727416992188,0,0.9995536804199219,0.003881865181028843,-0.31085844710469246,2.04447603225708,1000,1.7323976755142212,0.8168054223060608,1746547712.704081,1480000.0,0.1272457242012024,0,2.5848405361175537,0.9995536804199219,95.13671875,-0.8813841342926025,-0.4571002423763275,0.00030048599001020193,8869.423436204,0.014147181063890457,7.699999809265137,1.7323976755142212,169.8697509765625,1.3706878423690796,73,1.1889946460723877,0.31487417221069336,0.0003156237071380019,2.04447603225708,74,0.46033501625061035,-0.0016121743246912956,2.04447603225708
1.1387748718261719,1.7501020431518555,-0.167573943734169,10,0.03067193552851677,1.7238315343856812,22.743610382080078,0.9995705485343933,-7.629394005448376e-09,8868.22265625,0,0.2398972362279892,2.390000104904175,1,117.14432525634766,0,0.9995705485343933,0.006144589278846979,0.08329768478870392,2.063937187194824,1000,1.7501020431518555,0.41280418634414673,1746547829.9617796,1500000.0,0.1513344943523407,0,1.7941218614578247,0.9995705485343933,94.40069580078125,-0.8670399188995361,-0.16058237850666046,0.0002615555713418871,8989.27186406,0.010663230903446674,6.949999809265137,1.7501020431518555,170.7295684814453,1.356966495513916,74,1.3695262670516968,0.32854557037353516,0.00030371019965969026,2.063937187194824,75,0.40263739228248596,0.002262724097818136,2.063937187194824
2.4368221759796143,1.7671053409576416,0.00784134678542614,10,0.07678771018981934,1.712023377418518,22.437576293945312,1.0004464387893677,7.247924482811641e-09,8988.080078125,0,0.259889155626297,3.569999933242798,1,119.7468490600586,0,1.0004465579986572,0.002598757389932871,0.17541529051959515,2.0833756923675537,1000,1.7671053409576416,0.41751226782798767,1746547949.8103647,1520000.0,0.26477381587028503,0,1.3752837181091309,1.0004465579986572,97.30924987792969,1.2980473041534424,0.2984527349472046,0.00028650255990214646,9108.187788682,0.015435343608260155,19.600000381469727,1.7671053409576416,167.01901245117188,1.3412505388259888,75,1.138299822807312,0.2958317995071411,0.0003157080209348351,2.0833756923675537,76,0.30588290095329285,-0.0035458318889141083,2.0833756923675537
2.4906797409057617,1.7834542989730835,0.026278505101799965,10,0.04354017972946167,1.7038174867630005,22.736114501953125,0.9993963241577148,-6.103515470812226e-09,9106.9931640625,0,0.4767237901687622,3.4800000190734863,1,118.81558227539062,0,0.9993963241577148,0.003390764817595482,0.018437158316373825,2.1038389205932617,1000,1.7834542989730835,0.5633707642555237,1746548068.7262723,1540000.0,0.26121985912323,0,2.0736467838287354,0.9993963241577148,96.07945251464844,0.05385756492614746,0.45281723141670227,0.00026338070165365934,9225.318442805,0.04392769932746887,31.25,1.7834542989730835,168.32809448242188,1.3301153182983398,76,0.6747543811798096,0.3216714560985565,0.0004268632910680026,2.1038389205932617,77,0.24109508097171783,0.000792007427662611,2.1038389205932617
1.3727920055389404,1.7988901138305664,-0.17532622814178467,10,0.039629265666007996,1.6916232109069824,22.6287784576416,0.9999412894248962,3.051757735406113e-09,9223.8251953125,0,0.31973719596862793,2.2799999713897705,1,116.7313232421875,0,0.9999412894248962,0.006627189926803112,-0.20160473324358463,2.1236560344696045,1000,1.7988901138305664,0.25092509388923645,1746548185.8565974,1560000.0,0.20444075763225555,0,2.4123551845550537,0.9999412894248962,94.10250854492188,-1.1178877353668213,-0.1914350390434265,0.00030203157803043723,9344.293400357,0.022376660257577896,13.699999809265137,1.7988901138305664,171.3336181640625,1.3138619661331177,77,0.9454036355018616,0.3022806942462921,4.152869951212779e-05,2.1236560344696045,78,0.26751798391342163,0.00323642510920763,2.1236560344696045
2.272109270095825,1.8138564825057983,0.15530116856098175,10,0.04426170513033867,1.6899189949035645,22.716876983642578,0.9994537234306335,1.3732909920349812e-08,9343.091796875,0,0.4514406621456146,3.5799999237060547,1,118.8577880859375,0,0.9994537234306335,0.005642470438033342,0.3306273967027664,2.1449763774871826,1000,1.8138564825057983,0.38734495639801025,1746548304.8317494,1580000.0,0.3359100818634033,0,1.4663234949111938,0.9994537234306335,96.14088439941406,0.8993172645568848,-0.20949526131153107,0.0002677404263522476,9458.553479233,0.041342128068208694,36.900001525878906,1.8138564825057983,168.268310546875,1.3114073276519775,78,0.6955342292785645,0.313992440700531,0.0003862618177663535,2.1449763774871826,79,0.19083422422409058,-0.0009847194887697697,2.1449763774871826
1.1992768049240112,1.8284026384353638,-0.15067176520824432,10,0.04313039407134056,1.6851781606674194,22.650745391845703,1.001146674156189,1.602172794434864e-08,9457.3447265625,0,0.22708553075790405,3.5799999237060547,1,114.14178466796875,0,1.001146674156189,0.0049413531087338924,-0.3059729337692261,2.1648757457733154,1000,1.8284026384353638,0.30937328934669495,1746548419.0917444,1600000.0,0.14029009640216827,0,1.6175216436386108,1.001146674156189,91.49102020263672,-1.072832465171814,-0.018275737762451172,0.00026752438861876726,9577.798383014,0.009983232244849205,6.199999809265137,1.8284026384353638,175.22067260742188,1.3053315877914429,79,1.4153999090194702,0.32141682505607605,0.0008107929606921971,2.1648757457733154,80,0.08658042550086975,-0.0007011173292994499,2.1648757457733154
0.7983295321464539,1.8422249555587769,-0.0789848193526268,10,0.053326379507780075,1.67674720287323,22.919776916503906,0.9994751811027527,-2.0599363992346298e-08,9576.599609375,0,0.17658837139606476,2.319999933242798,1,119.1354751586914,0,0.9994751811027527,0.004848577547818422,0.07168694585561752,2.183518886566162,1000,1.8422249555587769,0.12943808734416962,1746548538.3368301,1620000.0,0.11374977976083755,0,1.0574266910552979,0.9994751811027527,96.2156753540039,-0.4009472727775574,-0.16814883053302765,0.0002798781206365675,9696.193320033,0.006070516537874937,6.5,1.8422249555587769,167.87611389160156,1.2949415445327759,80,1.8151053190231323,0.32052648067474365,0.0003711451718118042,2.183518886566162,81,-0.0020948885940015316,-9.277556091547012e-05,2.183518886566162
0.599418044090271,1.8551461696624756,-0.2009686976671219,10,0.042942147701978683,1.6813325881958008,23.06891632080078,1.0021311044692993,-1.5258788677030566e-09,9694.998046875,0,0.17347317934036255,1.4299999475479126,1,118.2873764038086,0,1.0021312236785889,0.005400949157774448,-0.12198387831449509,2.2006256580352783,1000,1.8551461696624756,0.14660249650478363,1746548656.7317746,1640000.0,0.06653422117233276,0,1.6913750171661377,1.0021312236785889,95.21843719482422,-0.19891148805618286,-0.18948005139827728,0.00024775174097158015,9814.654635322,0.005296098068356514,2.299999952316284,1.8551461696624756,169.0797576904297,1.300878643989563,81,1.943285346031189,0.3371078670024872,0.0015068902866914868,2.2006256580352783,82,0.06061398983001709,0.0005523716099560261,2.2006256580352783
2.614922046661377,1.8683545589447021,-0.05070943757891655,10,0.042521100491285324,1.68913733959198,22.625457763671875,1.0004361867904663,0.0,9813.453125,0,0.29662397503852844,5.369999885559082,1,118.35185241699219,0,1.0004361867904663,0.00678287073969841,0.15025926008820534,2.2185187339782715,1000,1.8683545589447021,0.1566285789012909,1746548775.1929991,1660000.0,0.2441510260105133,0,2.2849106788635254,1.0004361867904663,95.72637176513672,2.015504002571106,-0.45384302735328674,0.00029273421387188137,9928.987613403,0.018886130303144455,25.350000381469727,1.8683545589447021,168.98764038085938,1.3109104633331299,82,1.0290663242340088,0.3052457571029663,0.00030834635253995657,2.2185187339782715,83,0.18401573598384857,0.0013819215819239616,2.2185187339782715
1.6807912588119507,1.881662368774414,-0.11957327276468277,10,0.05731821805238724,1.6990137100219727,22.310300827026367,1.001024603843689,-1.5258788677030566e-09,9927.7890625,0,0.13942959904670715,4.769999980926514,1,114.22466278076172,0,1.001024603843689,0.005343965720385313,-0.06886383518576622,2.235259771347046,1000,1.881662368774414,0.15556514263153076,1746548889.5260572,1680000.0,0.09034893661737442,0,1.298149824142456,1.001024603843689,91.91434478759766,-0.9341307878494263,-0.16227243840694427,0.0002916754747275263,10055.040735038,0.004201354458928108,5.550000190734863,1.881662368774414,175.09353637695312,1.3239824771881104,83,2.1818244457244873,0.304210901260376,0.0007244762382470071,2.235259771347046,84,0.17547844350337982,-0.001438905019313097,2.235259771347046
5.174068927764893,1.8952624797821045,0.17065773904323578,10,0.05139875039458275,1.6984142065048218,23.22692108154297,0.9992218017578125,-7.629394005448376e-09,10053.8359375,0,0.4601632058620453,5.46999979019165,1,125.94060516357422,0,0.9992218017578125,0.005481134634464979,0.29023101180791855,2.2545554637908936,1000,1.8952624797821045,0.7309556007385254,1746549015.579485,1700000.0,0.38541534543037415,0,2.0115549564361572,0.9992218017578125,102.71366119384766,3.493277668952942,0.5347796678543091,0.00026911695022135973,10177.980529471,0.04147260636091232,44.150001525878906,1.8952624797821045,158.80502319335938,1.3233141899108887,84,0.6944392919540405,0.319555401802063,0.0005502692656591535,2.2545554637908936,85,0.30837950110435486,0.00013716891407966614,2.2545554637908936
2.798673152923584,1.9091339111328125,-0.03106400929391384,10,0.06126030161976814,1.6949357986450195,22.348691940307617,0.9998855590820312,-3.051757735406113e-09,10176.7822265625,0,0.30848047137260437,5.46999979019165,1,122.8318099975586,0,0.9998855590820312,0.006431213114410639,-0.20172174833714962,2.274256706237793,1000,1.9091339111328125,0.3468458950519562,1746549138.5189214,1720000.0,0.17329256236553192,0,2.0423929691314697,0.9998855590820312,100.48309326171875,-2.3753957748413086,-0.7145199775695801,0.0002926498418673873,10297.64375704,0.020467201247811317,23.399999618530273,1.9091339111328125,162.82427978515625,1.3195713758468628,85,0.9885204434394836,0.30493924021720886,8.089385664789006e-05,2.274256706237793,86,0.39177143573760986,0.0009500784799456596,2.274256706237793
2.42975115776062,1.9240285158157349,0.12852050364017487,10,0.029960451647639275,1.6987751722335815,22.806848526000977,0.9998717308044434,-1.2207030941624453e-08,10296.44921875,0,0.3185650408267975,8.220000267028809,1,119.56062316894531,0,0.9998717308044434,0.005902307573705912,0.1595845129340887,2.2948215007781982,1000,1.9240285158157349,0.2178090512752533,1746549258.1824212,1740000.0,0.24756652116775513,0,1.0482394695281982,0.9998717308044434,96.75373840332031,-0.36892199516296387,-0.1724817454814911,0.0002656529250089079,10413.652948442,0.020346032455563545,28.700000762939453,1.9240285158157349,167.27915954589844,1.3254634141921997,86,0.9914596080780029,0.3158443868160248,9.070002124644816e-05,2.2948215007781982,87,0.46039626002311707,-0.0005289055407047272,2.2948215007781982
1.4516334533691406,1.938786506652832,-0.05543053150177002,10,0.07074567675590515,1.694327473640442,22.698293685913086,1.0005940198898315,7.820129432900558e-09,10412.455078125,0,0.2401316612958908,4.429999828338623,1,115.90921020507812,0,1.0005940198898315,0.0062970309518277645,-0.18395103514194489,2.314602851867676,1000,1.938786506652832,0.28013184666633606,1746549374.1915946,1760000.0,0.11834859102964401,0,1.1754467487335205,1.0005940198898315,93.21089172363281,-0.9781177043914795,-0.09269155561923981,0.00026237627025693655,10530.508330315,0.010543189011514187,12.0,1.938786506652832,172.54884338378906,1.3200339078903198,87,1.37730073928833,0.3307335376739502,0.0004200073890388012,2.314602851867676,88,0.35558587312698364,0.0003947233781218529,2.314602851867676
0.7466736435890198,1.9532262086868286,-0.09535634517669678,10,0.06256182491779327,1.6984230279922485,22.785911560058594,1.0002961158752441,7.438659466174613e-09,10529.326171875,0,0.16564664244651794,3.7300000190734863,1,116.76870727539062,0,1.0002961158752441,0.004886251408606768,-0.03992581367492676,2.333045482635498,1000,1.9532262086868286,0.21337775886058807,1746549491.0466971,1780000.0,0.11142570525407791,0,1.0628494024276733,1.0002961158752441,93.98277282714844,-0.7049598097801208,-0.3466984033584595,0.00025306796305812895,10647.068604063,0.00513515854254365,5.449999809265137,1.9532262086868286,171.2787628173828,1.325677514076233,88,1.9735023975372314,0.3269040584564209,0.0002093855437124148,2.333045482635498,89,0.38009941577911377,-0.0014107795432209969,2.333045482635498
0.759696364402771,1.9673019647598267,-0.05599597096443176,10,0.04097309708595276,1.7119077444076538,23.00335121154785,1.0002161264419556,-8.77380390562621e-09,10645.8681640625,0,0.1720694750547409,3.450000047683716,1,116.45303344726562,0,1.0002162456512451,0.004073932766914368,0.039360374212265015,2.350400924682617,1000,1.9673019647598267,0.24834340810775757,1746549607.6073558,1800000.0,0.14413999021053314,0,0.8001353740692139,1.0002162456512451,93.44966125488281,0.01302272081375122,-0.00800783559679985,0.0002598071296233684,10766.182895341,0.005932922940701246,6.699999809265137,1.9673019647598267,171.74305725097656,1.3437528610229492,89,1.8360321521759033,0.31592509150505066,0.00015285257541108876,2.350400924682617,90,0.33691269159317017,-0.0008123186416924,2.350400924682617
1.2556442022323608,1.9811023473739624,-0.08054329454898834,10,0.03442247211933136,1.7172247171401978,23.10280990600586,1.0002765655517578,2.6702879907247734e-09,10765.001953125,0,0.18773114681243896,3.619999885559082,1,119.02368927001953,0,1.0002765655517578,0.004547832068055868,-0.02454732358455658,2.367069959640503,1000,1.9811023473739624,0.18938365578651428,1746549726.7215664,1820000.0,0.16738301515579224,0,1.216664433479309,1.0002765655517578,95.92086029052734,0.49594783782958984,-0.0995267853140831,0.0002994161914102733,10882.287733457,0.007827350869774818,9.699999809265137,1.9811023473739624,168.03378295898438,1.3514472246170044,90,1.5984803438186646,0.30008453130722046,0.00019561758381314576,2.367069959640503,91,0.3098466992378235,0.0004738993011415005,2.367069959640503
0.8477559089660645,1.9938510656356812,-0.05989996716380119,10,0.032967302948236465,1.7210335731506348,22.796436309814453,0.999577522277832,-3.051757735406113e-09,10881.0986328125,0,0.193913072347641,0.8700000047683716,1,116.01185607910156,0,0.999577522277832,0.0049432204104959965,0.02064332738518715,2.3829097747802734,1000,1.9938510656356812,0.17816907167434692,1746549842.8267243,1840000.0,0.12002601474523544,0,0.8792670965194702,0.999577522277832,93.21540069580078,-0.4078882932662964,-0.49655061960220337,0.0002311572607140988,11004.361925121,0.007021025288850069,7.550000190734863,1.9938510656356812,172.39617919921875,1.3559503555297852,91,1.6877745389938354,0.32728153467178345,0.00029873684979975224,2.3829097747802734,92,0.32235610485076904,0.0003953883424401283,2.3829097747802734
1.8054981231689453,2.005767345428467,0.03657107427716255,10,0.03200872242450714,1.7230769395828247,23.085474014282227,0.9985806345939636,-3.051757735406113e-09,11003.16796875,0,0.30237293243408203,1.2699999809265137,1,121.98568725585938,0,0.9985806345939636,0.006830346770584583,0.09647104144096375,2.3991169929504395,1000,2.005767345428467,0.18708278238773346,1746549964.9003785,1860000.0,0.22881565988063812,0,1.0110137462615967,0.9985806345939636,98.90019226074219,0.9577422142028809,0.026986509561538696,0.00031446851789951324,11124.428776644,0.01948399841785431,18.850000381469727,2.005767345428467,163.9536590576172,1.3582483530044556,92,1.0131548643112183,0.30635061860084534,0.0010036288294941187,2.3991169929504395,93,0.22211883962154388,0.0018871263600885868,2.3991169929504395
2.4374947547912598,2.017238140106201,-0.07540576159954071,10,0.05852540209889412,1.7122353315353394,23.319910049438477,1.0010713338851929,-6.866454960174906e-09,11123.2001953125,0,0.2627064883708954,2.299999952316284,1,119.93114471435547,0,1.0010713338851929,0.0029459288343787193,-0.11197683587670326,2.4150023460388184,1000,2.017238140106201,0.1108839362859726,1746550084.9672136,1880000.0,0.07835833728313446,0,1.353139877319336,1.0010713338851929,96.61121368408203,0.6319966316223145,-0.15772183239459991,0.0002562768931966275,11241.855611218,0.012652738019824028,12.149999618530273,2.017238140106201,166.76235961914062,1.3449883460998535,93,1.2572526931762695,0.33028843998908997,0.0007575755589641631,2.4150023460388184,94,0.23371551930904388,-0.003884417936205864,2.4150023460388184
2.3161399364471436,2.0284435749053955,-0.12244671583175659,10,0.044834405183792114,1.701401710510254,22.685611724853516,0.9988393783569336,-6.866454960174906e-09,11240.669921875,0,0.2400067001581192,2.75,1,117.33334350585938,0,0.9988393783569336,0.006004083435982466,-0.04704095423221588,2.430201530456543,1000,2.0284435749053955,0.3085022270679474,1746550202.3940952,1900000.0,0.21423780918121338,0,1.493485927581787,0.9988393783569336,94.647705078125,-0.12135481834411621,-0.014976698905229568,0.00028829474467784166,11360.057210089,0.011678929440677166,8.149999618530273,2.0284435749053955,170.45452880859375,1.3309451341629028,94,1.3086192607879639,0.3140774071216583,0.0008206834318116307,2.430201530456543,95,0.1847827136516571,0.0030581546016037464,2.430201530456543
1.597760558128357,2.0394785404205322,-0.04534287378191948,10,0.045227617025375366,1.7014216184616089,22.636892318725586,0.9999032020568848,6.484984993448961e-09,11358.87890625,0,0.273059219121933,2.9700000286102295,1,118.11618041992188,0,0.9999032020568848,0.006093896925449371,0.07710384204983711,2.4452412128448486,1000,2.0394785404205322,0.18876424431800842,1746550320.5959966,1920000.0,0.13244490325450897,0,1.1843794584274292,0.9999032020568848,95.47926330566406,-0.7183793783187866,-0.284820020198822,0.0002610268129501492,11476.031992705,0.014566203579306602,12.699999809265137,2.0394785404205322,169.32481384277344,1.3314677476882935,95,1.171768069267273,0.31996211409568787,6.841839785920456e-05,2.4452412128448486,96,0.3256210386753082,8.98134894669056e-05,2.4452412128448486
0.9500877857208252,2.050393581390381,-0.1481468379497528,10,0.040676601231098175,1.7027260065078735,23.076202392578125,1.0014947652816772,-9.155272984173735e-09,11474.8466796875,0,0.19195641577243805,3.069999933242798,1,115.88761138916016,0,1.0014947652816772,0.006764078978449106,-0.10280396416783333,2.459341287612915,1000,2.050393581390381,0.3031354546546936,1746550436.5705764,1940000.0,0.1771506518125534,0,1.431870460510254,1.0014947652816772,92.8113784790039,-0.6476727724075317,-0.05299607291817665,0.00029445072868838906,11595.736362596,0.007779513485729694,4.800000190734863,2.050393581390381,172.58099365234375,1.334185004234314,96,1.6033875942230225,0.30778056383132935,0.0010568744037300348,2.459341287612915,97,0.2702522575855255,0.0006701820529997349,2.459341287612915
0.584932804107666,2.06099796295166,-0.043536752462387085,10,0.04535294324159622,1.6981201171875,22.97257423400879,1.0001579523086548,-6.866454960174906e-09,11594.5654296875,0,0.2533944249153137,2.390000104904175,1,119.63111114501953,0,1.0001580715179443,0.00580060388892889,0.10461008548736572,2.4729666709899902,1000,2.06099796295166,0.2088618129491806,1746550556.2753723,1960000.0,0.17121468484401703,0,0.8545914888381958,1.0001580715179443,96.65851593017578,-0.3651549816131592,-0.12828177213668823,0.00026801135390996933,11719.557957792,0.011925367638468742,8.449999809265137,2.06099796295166,167.1805877685547,1.3297144174575806,97,1.295027256011963,0.32815268635749817,0.00011177350825164467,2.4729666709899902,98,0.34889861941337585,-0.000963475089520216,2.4729666709899902
2.1030688285827637,2.0711872577667236,0.1030270978808403,10,0.04187288135290146,1.7026065587997437,22.856061935424805,1.0000810623168945,-6.484984993448961e-09,11718.3759765625,0,0.3815394639968872,1.940000057220459,1,123.74496459960938,0,1.0000810623168945,0.007487733848392963,0.1465638503432274,2.4881906509399414,1000,2.0711872577667236,0.28576019406318665,1746550680.0965736,1980000.0,0.1990395188331604,0,1.326656460762024,1.0000810623168945,100.88888549804688,1.5181360244750977,0.29900121688842773,0.00023649336071684957,11831.977076083,0.025399303063750267,28.5,2.0711872577667236,161.62274169921875,1.3371096849441528,98,0.8873685002326965,0.3385661244392395,5.7375964388484135e-05,2.4881906509399414,99,0.2975621521472931,0.0016871299594640732,2.4881906509399414
0.6741881966590881,2.0807392597198486,-0.15021711587905884,10,0.05363786593079567,1.708879828453064,22.907642364501953,1.0006712675094604,-9.918212917625624e-09,11830.7578125,0,0.154107466340065,1.0800000429153442,1,112.29585266113281,0,1.0006712675094604,0.0060028028674423695,-0.25324421375989914,2.502244472503662,1000,2.0807392597198486,0.18138056993484497,1746550792.5152943,2000000.0,0.0995616540312767,0,1.269333004951477,1.0006712675094604,89.38818359375,-1.4288806319236755,0.032664988189935684,0.0002783514792099595,11832.951843082,0.005050236359238625,2.700000047683716,2.0807392597198486,178.10096740722656,1.346307635307312,99,1.9900258779525757,0.30667784810066223,0.00047462969087064266,2.502244472503662,100,0.3474329113960266,-0.001484930980950594,2.502244472503662
