Train/KL,Time/Rollout,Value/Adv,Metrics/EpLen,Misc/H_inv_g,Misc/FinalStepNorm,_step,Loss/Loss_reward_critic/Delta,Metrics/LagrangeMultiplier/Std,_runtime,Train/PolicyStd,Time/Update,Metrics/LagrangeMultiplier,Loss/Loss_pi,Safety/ShieldLagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Max,Train/Epoch,Train/Entropy,Train/PolicyRatio/Max,Value/reward,Train/PolicyRatio,Loss/Loss_cost_critic/Delta,Loss/Loss_pi/Delta,Misc/Alpha,Time/Total,Train/LR,Safety/ShieldLagrangeMultiplier/Min,Metrics/EpCost,_timestamp,Loss/Loss_reward_critic,Safety/EpCostShield,Misc/AcceptanceStep,Misc/gradient_norm,Loss/Loss_cost_critic,Value/cost,Metrics/EpRet,Safety/ShieldLagrangeMultiplier/Std,Train/PolicyRatio/Min,Time/Epoch,Safety/shield_adv_c,Metrics/LagrangeMultiplier/Min,Safety/ShieldLagrangeMultiplier,Safety/shield_violation,Train/StopIter,Time/FPS,TotalEnvSteps,Train/PolicyRatio/Std,Misc/xHx
0.00038821942871436477,92.47471618652344,-6.103515470812226e-09,500,0.07503987103700638,0.23881766200065613,72,0.021107152104377747,0,8744.989608858,1.5055360794067383,23.295475006103516,0.978352427482605,-0.31580719351768494,1.0666558742523193,0.978352427482605,71,1.7999085187911987,1.0041663646697998,4.103524684906006,1.0041662454605103,-0.7407784461975098,-0.04773029685020447,3.1825435161590576,8624.673828125,0,1.0666558742523193,1.6100000143051147,1746517462.9559014,0.15180520713329315,3.9749999046325684,1,0.13171149790287018,2.2277584075927734,0.36498773097991943,20.67742156982422,0,1.0041663646697998,115.77021789550781,-0.1159648448228836,0.978352427482605,1.0666558742523193,0.5995182394981384,10,172.75601196289062,1440000.0,0.002946008462458849,0.0019745996687561274
0.0004138246877118945,93.22577667236328,7.629394338515283e-10,500,0.11372837424278259,0.2172793596982956,73,0.005945667624473572,0,8860.770452473,1.5002886056900024,25.710344314575195,0.9813389778137207,-0.26407310366630554,1.0725679397583008,0.9813389778137207,72,1.7948452234268188,1.0011215209960938,4.092953681945801,1.0011215209960938,1.3852815628051758,0.051734089851379395,1.9105113744735718,8743.7275390625,0,1.0725679397583008,3.2300000190734863,1746517582.009435,0.15775087475776672,11.475000381469727,1,0.20137624442577362,3.613039970397949,0.49597036838531494,20.605850219726562,0,1.0011215209960938,118.93614959716797,0.09170225262641907,0.9813389778137207,1.0725679397583008,1.0076724290847778,10,168.15745544433594,1460000.0,0.0007929789135232568,0.005479361861944199
0.00041039084317162633,92.36961364746094,1.5258788677030566e-09,500,0.08211736381053925,0.2290233075618744,74,-0.016080617904663086,0,8979.919776782,1.5038347244262695,23.306121826171875,0.9844453930854797,-0.2672562897205353,1.078739047050476,0.9844453930854797,73,1.7937310934066772,1.0029165744781494,4.077128887176514,1.0029164552688599,1.733792781829834,-0.0031831860542297363,2.788975477218628,8859.5224609375,0,1.078739047050476,4.699999809265137,1746517697.790389,0.14167025685310364,11.699999809265137,1,0.1378786414861679,5.346832752227783,0.41707220673561096,20.933427810668945,0,1.0029165744781494,115.67576599121094,-0.06468023359775543,0.9844453930854797,1.078739047050476,1.3151464462280273,10,172.89706420898438,1480000.0,0.002062273444607854,0.0025712179485708475
0.000434193410910666,95.84835815429688,3.8146971692576415e-10,500,0.12021724134683609,0.23933246731758118,75,0.05190865695476532,0,9096.544212952,1.5107628107070923,23.181386947631836,0.9877442121505737,-0.25710466504096985,1.0857024192810059,0.9877442121505737,74,1.7965807914733887,1.0035405158996582,4.512120246887207,1.0035405158996582,2.947277545928955,0.01015162467956543,1.990833044052124,8978.654296875,0,1.0857024192810059,5.650000095367432,1746517816.9395566,0.19357891380786896,19.649999618530273,1,0.1650688648223877,8.294110298156738,0.7779220938682556,21.844066619873047,0,1.0035405158996582,119.02977752685547,0.21550101041793823,0.9877442121505737,1.0857024192810059,2.360801935195923,10,168.0251922607422,1500000.0,0.0025035226717591286,0.005046142265200615
0.00044054430327378213,92.89961242675781,2.8610229740877458e-09,500,0.09916333854198456,0.22087362408638,76,-0.03993454575538635,0,9211.153796902,1.5064843893051147,23.628841400146484,0.9911454319953918,-0.27864590287208557,1.092677354812622,0.9911454319953918,75,1.793177604675293,1.0036561489105225,4.217867374420166,1.003656029701233,-3.591451644897461,-0.021541237831115723,2.2273716926574707,9095.3056640625,0,1.092677354812622,4.78000020980835,1746517933.5645032,0.1536443680524826,9.449999809265137,1,0.12309423089027405,4.702658653259277,0.3745903968811035,21.976024627685547,0,1.0036561489105225,116.52847290039062,-0.07485100626945496,0.9911454319953918,1.092677354812622,1.2315499782562256,10,171.63186645507812,1520000.0,0.0025852315593510866,0.004031285643577576
0.0003794511139858514,91.76705169677734,-5.340575981449547e-09,500,0.09196632355451584,0.23475870490074158,77,-0.0249301940202713,0,9327.700890312,1.5319204330444336,22.737260818481445,0.9943366646766663,-0.23730958998203278,1.0991907119750977,0.9943366646766663,76,1.8084415197372437,1.0037269592285156,4.090572834014893,1.0037269592285156,-1.9838402271270752,0.041336312890052795,2.552659511566162,9209.8984375,0,1.0991907119750977,1.2599999904632568,1746518048.1744604,0.1287141740322113,2.7249999046325684,1,0.15149353444576263,2.718818426132202,0.21907295286655426,21.01974868774414,0,1.0037269592285156,114.50433349609375,0.13613983988761902,0.9943366646766663,1.0991907119750977,0.9376283288002014,10,174.66587829589844,1540000.0,0.0026353581342846155,0.003069324418902397
0.000432331464253366,92.68624114990234,-6.103515470812226e-09,500,0.07160253077745438,0.2407902181148529,78,-0.006926916539669037,0,9441.63525784,1.5328890085220337,23.76912498474121,0.9973861575126648,-0.3249477744102478,1.105349063873291,0.9973861575126648,77,1.8075662851333618,1.0030326843261719,3.821718454360962,1.0030326843261719,0.12833309173583984,-0.08763818442821503,3.362872838973999,9326.45703125,0,1.105349063873291,1.809999942779541,1746518164.7207181,0.12178725749254227,3.5999999046325684,1,0.08090854436159134,2.847151517868042,0.2771093547344208,19.974090576171875,0,1.0030326843261719,116.45538330078125,0.2762314975261688,0.9973861575126648,1.105349063873291,0.7664610147476196,10,171.73959350585938,1560000.0,0.002144488040357828,0.0017685062484815717
0.00034763116855174303,91.37946319580078,0.0,500,0.08833137899637222,0.2514438033103943,79,0.01958990842103958,0,9560.011239024,1.538960576057434,22.465543746948242,1.0002272129058838,-0.268949955701828,1.1113988161087036,1.0002272129058838,78,1.8102003335952759,1.0033859014511108,4.163022041320801,1.0033859014511108,0.15751099586486816,0.0559978187084198,2.8465967178344727,9440.400390625,0,1.1113988161087036,0.8899999856948853,1746518278.655071,0.14137716591358185,6.550000190734863,1,0.08307351917028427,3.00466251373291,0.44524773955345154,20.093416213989258,0,1.0033859014511108,113.84503936767578,0.16808348894119263,1.0002272129058838,1.1113988161087036,0.9584486484527588,10,175.67739868164062,1580000.0,0.0023941094987094402,0.0024681773502379656
0.0003903159231413156,92.60462951660156,-1.5258788677030566e-09,500,0.08604412525892258,0.22212570905685425,80,0.0017357617616653442,0,9672.792066855,1.5573701858520508,25.689239501953125,1.0028513669967651,-0.32367801666259766,1.1172354221343994,1.0028513669967651,79,1.8249174356460571,1.0037553310394287,4.012495994567871,1.0037552118301392,0.6514556407928467,-0.05472806096076965,2.5815324783325195,9558.7802734375,0,1.1172354221343994,0.5699999928474426,1746518397.0314252,0.1431129276752472,4.925000190734863,1,0.12168218940496445,3.656118154525757,0.5102453827857971,20.46591567993164,0,1.0037553310394287,118.29389953613281,0.39857175946235657,1.0028513669967651,1.1172354221343994,1.1554166078567505,10,169.0704345703125,1600000.0,0.002655419986695051,0.0030010510236024857
0.00036745896795764565,90.89480590820312,1.5258788677030566e-09,500,0.11878831684589386,0.21672190725803375,81,0.04308663308620453,0,9789.811040488,1.608488917350769,21.789791107177734,1.005314826965332,-0.2151191383600235,1.122746229171753,1.005314826965332,80,1.8596168756484985,1.0027284622192383,4.246188163757324,1.0027284622192383,-0.9646096229553223,0.10855887830257416,1.8244378566741943,9671.544921875,0,1.122746229171753,0.9700000286102295,1746518509.812008,0.18619956076145172,3.075000047683716,1,0.11768229305744171,2.6915085315704346,0.17817360162734985,21.514760971069336,0,1.0027284622192383,112.68463134765625,0.01049146056175232,1.005314826965332,1.122746229171753,0.5618083477020264,10,177.4864959716797,1620000.0,0.0019292579963803291,0.006008570082485676
0.00040479033486917615,92.06687927246094,7.629394338515283e-10,500,0.0714452713727951,0.2017638236284256,82,-0.0607706755399704,0,9905.377083864,1.6964654922485352,24.847627639770508,1.0076168775558472,-0.19560515880584717,1.128010630607605,1.0076168775558472,81,1.9137541055679321,1.0016837120056152,3.935500383377075,1.0016837120056152,-0.806739330291748,0.01951397955417633,2.824033260345459,9788.560546875,0,1.128010630607605,0.7900000214576721,1746518626.830674,0.12542888522148132,3.7249999046325684,1,0.06937901675701141,1.8847692012786865,0.09308058768510818,21.335830688476562,0,1.0016837120056152,116.91453552246094,0.16358134150505066,1.0076168775558472,1.128010630607605,0.5341817140579224,10,171.06512451171875,1640000.0,0.0011905641295015812,0.002507775090634823
0.00046083491179160774,91.09381103515625,3.051757735406113e-09,500,0.06033387407660484,0.2018035650253296,83,-0.011902675032615662,0,10024.80204806,1.7164740562438965,24.364503860473633,1.0097154378890991,-0.2823733389377594,1.132817268371582,1.0097154378890991,82,1.9243310689926147,1.002553939819336,3.6009106636047363,1.002553939819336,-0.5727503299713135,-0.08676818013191223,3.344780445098877,9904.123046875,0,1.132817268371582,0.15000000596046448,1746518742.3969526,0.11352621018886566,0.5249999761581421,1,0.1573803573846817,1.312018871307373,0.02133149467408657,19.681825637817383,0,1.002553939819336,115.45833587646484,-0.021326536312699318,1.0097154378890991,1.132817268371582,0.29803627729415894,10,173.22265625,1660000.0,0.0018059643916785717,0.001787690445780754
0.0003335381334181875,95.32908630371094,-3.8146971692576415e-10,500,0.12148711085319519,0.28893330693244934,84,0.03439384698867798,0,10142.274682984,1.721732258796692,23.988792419433594,1.0121278762817383,-0.017908109351992607,1.1391347646713257,1.0121278762817383,83,1.924268126487732,0.9996261596679688,3.8034911155700684,0.9996261596679688,7.676257610321045,0.2644652295857668,2.3783042430877686,10023.5517578125,0,1.1391347646713257,5.639999866485596,1746518861.822457,0.14792005717754364,26.625,1,0.07893617451190948,8.988276481628418,0.09362295269966125,19.63955307006836,0,0.9996261596679688,119.31790161132812,0.21401631832122803,1.0121278762817383,1.1391347646713257,1.899259328842163,10,167.61944580078125,1680000.0,0.00026434502797201276,0.003535850904881954
0.0004038357292301953,92.99433135986328,6.866454960174906e-09,500,0.09214064478874207,0.23227500915527344,85,0.006656870245933533,0,10260.250386794,1.7578601837158203,24.381324768066406,1.0148457288742065,-0.24025960266590118,1.1456087827682495,1.0148457288742065,84,1.9444917440414429,1.0033544301986694,3.8242905139923096,1.0033544301986694,-5.186971187591553,-0.22235149331390858,2.520874500274658,10141.0224609375,0,1.1456087827682495,5.840000152587891,1746518979.2945225,0.15457692742347717,10.125,1,0.11441463232040405,3.8013052940368652,-0.0014357315376400948,19.67357063293457,0,1.0033544301986694,117.37567901611328,0.13165581226348877,1.0148457288742065,1.1456087827682495,1.0170737504959106,10,170.39305114746094,1700000.0,0.002371912356466055,0.003147212788462639
0.0003768566530197859,92.53387451171875,-3.051757735406113e-09,500,0.11207964271306992,0.23652340471744537,86,0.008534163236618042,0,10378.607204886,1.7766708135604858,25.33971405029297,1.0177816152572632,-0.23408101499080658,1.1521594524383545,1.0177816152572632,85,1.9536429643630981,1.0028743743896484,3.9921631813049316,1.0028743743896484,-0.4952120780944824,0.0061785876750946045,2.1103153228759766,10259.00390625,0,1.1521594524383545,5.170000076293945,1746519097.2703447,0.16311109066009521,9.199999809265137,1,0.2296309918165207,3.306093215942383,-0.061184849590063095,21.177675247192383,0,1.0028743743896484,117.87362670898438,0.6012111902236938,1.0177816152572632,1.1521594524383545,0.6094533801078796,10,169.67324829101562,1720000.0,0.0020325458608567715,0.004490909166634083
0.00035047007258981466,93.43071746826172,-1.5258788677030566e-09,500,0.1269892305135727,0.25818103551864624,87,0.015304580330848694,0,10494.640580608,1.7802408933639526,24.8111515045166,1.0210301876068115,-0.1511523723602295,1.159977912902832,1.0210301876068115,86,1.9534670114517212,1.00168776512146,4.212735176086426,1.0016876459121704,5.0174360275268555,0.08292864263057709,2.0330939292907715,10377.3447265625,0,1.159977912902832,6.389999866485596,1746519215.6270761,0.1784156709909439,25.200000762939453,1,0.13157448172569275,8.323529243469238,0.30309349298477173,21.539396286010742,0,1.00168776512146,118.24189758300781,0.9230316877365112,1.0210301876068115,1.159977912902832,2.209395408630371,10,169.14479064941406,1740000.0,0.001193373929709196,0.004838538821786642
0.00040052770054899156,92.25458526611328,1.3351439953623867e-09,500,0.05855991318821907,0.23568105697631836,88,-0.06667695939540863,0,10609.447765669,1.7673043012619019,23.663475036621094,1.0245381593704224,-0.3157588839530945,1.1671096086502075,1.0245381593704224,87,1.9475177526474,1.0023822784423828,3.7533414363861084,1.0023822784423828,-6.775551676750183,-0.164606511592865,4.024613857269287,10493.3828125,0,1.1671096086502075,6.099999904632568,1746519331.660458,0.11173871159553528,0.699999988079071,1,0.06097327172756195,1.5479775667190552,-0.06580311805009842,20.6406192779541,0,1.0023822784423828,115.91808319091797,0.03342669457197189,1.0245381593704224,1.1671096086502075,0.06177316978573799,10,172.53564453125,1760000.0,0.0016845252830535173,0.0012347472365945578
0.00038050112198106945,91.52776336669922,-5.340575981449547e-09,500,0.07995457947254181,0.2560485303401947,89,0.03610794246196747,0,10728.050894915,1.7695928812026978,23.161270141601562,1.0279271602630615,-0.21878361701965332,1.1741933822631836,1.0279271602630615,88,1.948507308959961,1.0025962591171265,3.8482093811035156,1.0025962591171265,1.7129372358322144,0.09697526693344116,3.202425003051758,10608.18359375,0,1.1741933822631836,2.2799999713897705,1746519446.4676535,0.14784665405750275,8.25,1,0.06453122198581696,3.2609148025512695,0.03684927150607109,19.76288604736328,0,1.0025962591171265,114.68907165527344,0.008892683312296867,1.0279271602630615,1.1741933822631836,0.43785932660102844,10,174.38453674316406,1780000.0,0.0018358043162152171,0.0019501580391079187
0.00044715445255860686,93.79927825927734,6.103515470812226e-09,500,0.13763487339019775,0.24998654425144196,90,0.0040075331926345825,0,10845.394720209,1.763260841369629,24.690195083618164,1.0313843488693237,-0.21937251091003418,1.1818115711212158,1.0313843488693237,89,1.9450092315673828,1.0002191066741943,4.123953342437744,1.0002189874649048,2.3256096839904785,-0.0005888938903808594,1.8163024187088013,10726.7958984375,0,1.1818115711212158,4.139999866485596,1746519565.0707016,0.15185418725013733,15.800000190734863,1,0.17074665427207947,5.586524486541748,0.37344032526016235,20.03036880493164,0,1.0002191066741943,118.48950958251953,0.06821225583553314,1.0313843488693237,1.1818115711212158,1.2258481979370117,10,168.79132080078125,1800000.0,0.00015493185492232442,0.006062516942620277
0.00037833157693967223,92.68045043945312,-9.155272984173735e-09,500,0.08902766555547714,0.24939408898353577,91,-0.001406550407409668,0,10963.245554746,1.7628291845321655,24.56569480895996,1.0348939895629883,-0.2692941427230835,1.1892764568328857,1.0348939895629883,90,1.9457645416259766,1.002618670463562,4.256155014038086,1.002618670463562,-1.2461905479431152,-0.049921631813049316,2.801309823989868,10844.1494140625,0,1.1892764568328857,4.019999980926514,1746519682.4151065,0.15044763684272766,7.400000095367432,1,0.08472417294979095,4.340333938598633,0.2916560173034668,21.233579635620117,0,1.002618670463562,117.24616241455078,-0.13085593283176422,1.0348939895629883,1.1892764568328857,0.5648050904273987,10,170.58126831054688,1820000.0,0.0018516514683142304,0.0025486252270638943
0.0003603914810810238,92.92247009277344,2.6702879907247734e-09,500,0.11441577970981598,0.25339698791503906,92,0.01070299744606018,0,11079.755657462,1.7737849950790405,24.829185485839844,1.0386592149734497,-0.19152827560901642,1.1971555948257446,1.0386592149734497,91,1.9513736963272095,1.0025827884674072,4.333939075469971,1.0025826692581177,2.3064236640930176,0.07776586711406708,2.214703321456909,10961.998046875,0,1.1971555948257446,6.190000057220459,1746519800.2652948,0.16115063428878784,14.550000190734863,1,0.11532889306545258,6.64675760269165,0.5363088846206665,22.158435821533203,0,1.0025827884674072,117.75169372558594,0.14309810101985931,1.0386592149734497,1.1971555948257446,1.297582983970642,10,169.8489532470703,1840000.0,0.0018262510420754552,0.004077536519616842
0.00036305998219177127,93.04108428955078,1.3732909920349812e-08,500,0.07462380826473236,0.24692906439304352,93,-0.03482705354690552,0,11196.442276568,1.7738288640975952,23.363086700439453,1.042335867881775,-0.2791677415370941,1.2045611143112183,1.042335867881775,92,1.949731707572937,1.0020170211791992,4.061224937438965,1.0020170211791992,-3.9408931732177734,-0.0876394659280777,3.3089849948883057,11078.5029296875,0,1.2045611143112183,2.809999942779541,1746519916.7756371,0.12632358074188232,3.5250000953674316,1,0.138106569647789,2.705864429473877,0.18345759809017181,20.841096878051758,0,1.0020170211791992,116.40419006347656,0.3314307630062103,1.042335867881775,1.2045611143112183,0.4429342746734619,10,171.81512451171875,1860000.0,0.0014261931646615267,0.0018265770049765706
0.0003841421566903591,93.63434600830078,-3.8146971692576415e-10,500,0.10913468897342682,0.21829235553741455,94,0.025670930743217468,0,11313.423516896,1.789784550666809,22.94561195373535,1.045996069908142,-0.26990529894828796,1.212112307548523,1.045996069908142,93,1.9570926427841187,1.002977728843689,4.208608150482178,1.002977728843689,3.3671011924743652,0.009262442588806152,2.0002105236053467,11195.189453125,0,1.212112307548523,3.4600000381469727,1746520033.4626224,0.1519945114850998,10.875,1,0.16079601645469666,6.072965621948242,0.3065797686576843,21.332651138305664,0,1.002977728843689,116.57999420166016,0.5370206236839294,1.045996069908142,1.212112307548523,1.6530094146728516,10,171.5560302734375,1880000.0,0.002105544088408351,0.004998937249183655
0.0004200588446110487,93.68148040771484,-1.1825560974898508e-08,500,0.08345445990562439,0.23349912464618683,95,-0.0031089335680007935,0,11430.061392086,1.8216670751571655,23.219331741333008,1.0495764017105103,-0.14263762533664703,1.219582200050354,1.0495764017105103,94,1.9724057912826538,1.0009183883666992,4.104095458984375,1.0009183883666992,-1.8883562088012695,0.12726767361164093,2.7979226112365723,11312.19140625,0,1.219582200050354,2.7699999809265137,1746520150.4440045,0.148885577917099,8.100000381469727,1,0.10770159959793091,4.184609413146973,0.18228037655353546,21.525053024291992,0,1.0009183883666992,116.90083312988281,0.38112831115722656,1.0495764017105103,1.219582200050354,1.244825839996338,10,171.08517456054688,1900000.0,0.0006493986584246159,0.0025547996629029512
0.00045418148511089385,92.8001937866211,-1.5258788677030566e-09,500,0.07551494240760803,0.20745053887367249,96,-0.046939872205257416,0,11547.367777712,1.8169916868209839,23.738632202148438,1.0530139207839966,-0.29915595054626465,1.226593017578125,1.0530139207839966,95,1.9682244062423706,1.0029957294464111,3.7678756713867188,1.0029956102371216,-1.8943226337432861,-0.15651832520961761,2.747145652770996,11428.802734375,0,1.226593017578125,2.0299999713897705,1746520267.0812216,0.10194570571184158,3.174999952316284,1,0.14022187888622284,2.2902867794036865,0.1416647732257843,20.274314880371094,0,1.0029957294464111,116.53884887695312,-0.05851348862051964,1.0530139207839966,1.226593017578125,0.40158793330192566,10,171.61659240722656,1920000.0,0.0021182443015277386,0.0026501165702939034
0.00038460930227302015,91.82295227050781,9.155272984173735e-09,500,0.09582628309726715,0.2592650353908539,97,0.034915290772914886,0,11664.581456415,1.8141145706176758,25.364213943481445,1.056307315826416,-0.2927648723125458,1.2335067987442017,1.056307315826416,96,1.9667209386825562,1.0044355392456055,4.003271102905273,1.0044355392456055,1.867079496383667,0.006391078233718872,2.705573320388794,11546.10546875,0,1.2335067987442017,1.8700000047683716,1746520384.3873408,0.13686099648475647,7.175000190734863,1,0.0627543032169342,4.1573662757873535,0.4239433705806732,19.791601181030273,0,1.0044355392456055,117.18720245361328,-0.12682969868183136,1.056307315826416,1.2335067987442017,1.1127393245697021,10,170.66709899902344,1940000.0,0.00313645601272583,0.00273218285292387
0.0003600192430894822,93.05674743652344,1.5258788677030566e-09,500,0.07567490637302399,0.25787243247032166,98,0.013256430625915527,0,11779.439565244,1.8504142761230469,24.04603385925293,1.0593856573104858,-0.28451281785964966,1.2401142120361328,1.0593856573104858,97,1.9858670234680176,1.0029728412628174,4.2315263748168945,1.0029727220535278,-1.6455657482147217,0.008252054452896118,3.4076342582702637,11663.3291015625,0,1.2401142120361328,1.0,1746520501.6012638,0.150117427110672,4.400000095367432,1,0.08500797301530838,2.511800527572632,0.35171017050743103,20.755821228027344,0,1.0029728412628174,117.10282135009766,0.08410221338272095,1.0593856573104858,1.2401142120361328,0.8515730500221252,10,170.7900848388672,1960000.0,0.0021020600106567144,0.0017223504837602377
0.0003482213360257447,91.93478393554688,3.8146971692576415e-10,500,0.11304265260696411,0.25946494936943054,99,-0.02729378640651703,0,11898.319852086,1.8623565435409546,22.82236671447754,1.0624773502349854,-0.2558988332748413,1.2468345165252686,1.0624773502349854,98,1.9927505254745483,1.002519965171814,4.052623271942139,1.002519965171814,0.8798279762268066,0.02861398458480835,2.295283555984497,11778.1953125,0,1.2468345165252686,3.0999999046325684,1746520616.45972,0.12282364070415497,9.25,1,0.11202255636453629,3.3916285037994385,0.4161672294139862,21.089563369750977,0,1.002519965171814,114.7571792602539,-0.056692421436309814,1.0624773502349854,1.2468345165252686,1.198455810546875,10,174.2810516357422,1980000.0,0.0017819125205278397,0.0037962617352604866
0.0003856675757560879,94.85228729248047,-6.103515470812226e-09,500,0.11444399505853653,0.23977072536945343,100,0.04218529164791107,0,11898.609523373,1.877161979675293,23.924022674560547,1.0659347772598267,-0.1731538027524948,1.2547410726547241,1.0659347772598267,99,2.0003490447998047,1.003364086151123,4.268181324005127,1.003364086151123,6.015822172164917,0.0827450305223465,2.095092296600342,11897.068359375,0,1.2547410726547241,6.650000095367432,1746520735.3395948,0.16500893235206604,22.75,1,0.21383513510227203,9.407450675964355,1.044224739074707,21.353178024291992,0,1.003364086151123,118.7763442993164,0.23065289855003357,1.0659347772598267,1.2547410726547241,2.2934563159942627,10,168.3837127685547,2000000.0,0.002378768054768443,0.004556410014629364
