Time/FPS,Metrics/LagrangeMultiplier/Max,Time/Total,Loss/Loss_pi,Train/PolicyStd,Train/StopIter,Train/LR,Train/PolicyRatio/Min,Train/Entropy,Loss/Loss_reward_critic/Delta,Metrics/EpLen,Time/Epoch,Metrics/LagrangeMultiplier/Min,_runtime,Train/PolicyRatio,Train/PolicyRatio/Std,TotalEnvSteps,Value/cost,_timestamp,Train/KL,Metrics/EpRet,Loss/Loss_reward_critic,_step,Loss/Loss_cost_critic,Metrics/EpCost,Value/reward,Time/Update,Time/Rollout,Value/Adv,Metrics/LagrangeMultiplier/Std,Metrics/LagrangeMultiplier,Loss/Loss_cost_critic/Delta,Loss/Loss_pi/Delta,Train/PolicyRatio/Max,Train/Epoch
91.82215881347656,1.6062126159667969,10913.783203125,-0.04072638973593712,0.5743900537490845,40,0.0001500000071246177,1.001167893409729,0.8643603920936584,0.019440535455942154,1000,217.81234741210938,1.6062126159667969,11135.116411444,1.0011677742004395,0.014011666178703308,1000000.0,5.815242767333984,1743316842.1208448,0.017945101484656334,13.688756942749023,0.07385865598917007,50,1.732647180557251,44.52000045776367,1.4499638080596924,126.82368469238281,90.9885482788086,-0.12055186927318573,0,1.6062126159667969,-0.0750875473022461,-0.004169732332229614,1.001167893409729,49
91.07111358642578,1.6350152492523193,11133.5185546875,-0.04438342526555061,0.5685575604438782,40,0.00014699999883305281,1.0025010108947754,0.8541625142097473,-0.01349031925201416,1000,219.60861206054688,1.6350152492523193,11349.069339202,1.0025010108947754,0.014306181110441685,1020000.0,4.906816482543945,1743317061.8614354,0.018513008952140808,13.498259544372559,0.060368336737155914,51,1.8579453229904175,49.060001373291016,1.4106944799423218,128.54405212402344,91.06446838378906,-0.001331813633441925,0,1.6350152492523193,0.1252981424331665,-0.003657035529613495,1.0025010108947754,50
93.52106475830078,1.6641311645507812,11347.50390625,-0.046989068388938904,0.5633012056350708,40,0.00014400000509340316,1.000734567642212,0.8449462652206421,0.004713848233222961,1000,213.85557556152344,1.6641311645507812,11567.741572783,1.000734567642212,0.014145519584417343,1040000.0,5.643561840057373,1743317275.8143597,0.01781155727803707,13.365375518798828,0.06508218497037888,52,2.0877158641815186,50.27000045776367,1.4282407760620117,123.4926986694336,90.36278533935547,0.18238477408885956,0,1.6641311645507812,0.22977054119110107,-0.0026056431233882904,1.000734567642212,51
91.51371002197266,1.6934165954589844,11566.1484375,-0.04028523340821266,0.5569046139717102,40,0.00014099999680183828,1.0002217292785645,0.8335275650024414,0.011184506118297577,1000,218.54649353027344,1.6934165954589844,11787.904837898,1.0002217292785645,0.01398410927504301,1060000.0,5.002430438995361,1743317494.486754,0.01828335039317608,13.187908172607422,0.07626669108867645,53,1.6985249519348145,48.099998474121094,1.580609917640686,126.96937561035156,91.57699584960938,0.16141578555107117,0,1.6934165954589844,-0.3891909122467041,0.006703834980726242,1.0002217292785645,52
90.88251495361328,1.7228857278823853,11786.333984375,-0.042637042701244354,0.554863452911377,40,0.00013800000306218863,0.9995675086975098,0.8298927545547485,-0.0017246678471565247,1000,220.06434631347656,1.7228857278823853,12005.853314357,0.999567449092865,0.01401465106755495,1080000.0,6.272311687469482,1743317714.650233,0.01640685461461544,13.873891830444336,0.07454202324151993,54,1.945127248764038,48.56999969482422,1.5679526329040527,129.0306396484375,91.03358459472656,0.22839999198913574,0,1.7228857278823853,0.24660229682922363,-0.0023518092930316925,0.9995675086975098,53
91.81118774414062,1.7524259090423584,12004.267578125,-0.04174509271979332,0.5537962317466736,40,0.00013499999477062374,0.9994372725486755,0.8279469609260559,-0.003456808626651764,1000,217.83837890625,1.7524259090423584,12229.439834871,0.9994372129440308,0.014033442363142967,1100000.0,5.390600681304932,1743317932.598185,0.01643451116979122,13.345349311828613,0.07108521461486816,55,1.5043964385986328,46.75,1.2477467060089111,127.59627532958984,90.2419662475586,-0.08624309301376343,0,1.7524259090423584,-0.4407308101654053,0.0008919499814510345,0.9994372725486755,54
89.51299285888672,1.7820662260055542,12227.8173828125,-0.04909437522292137,0.5482537746429443,40,0.0001320000010309741,0.9986444115638733,0.8178838491439819,0.019257977604866028,1000,223.43125915527344,1.7820662260055542,12451.313081377,0.9986444115638733,0.01422917377203703,1120000.0,4.804686546325684,1743318156.1846638,0.01828516274690628,14.188772201538086,0.09034319221973419,56,1.8552712202072144,47.29999923706055,1.5890984535217285,133.07119750976562,90.35993194580078,0.06331908702850342,0,1.7820662260055542,0.35087478160858154,-0.007349282503128052,0.9986444115638733,55
90.19004821777344,1.811607837677002,12449.7275390625,-0.039314497262239456,0.5416938662528992,40,0.0001289999927394092,1.0022913217544556,0.8058765530586243,-0.03146088123321533,1000,221.7539520263672,1.811607837677002,12669.600800189,1.0022913217544556,0.014258802868425846,1140000.0,4.408718109130859,1743318378.0580597,0.018276993185281754,13.7720365524292,0.05888231098651886,57,1.5198357105255127,43.79999923706055,1.2882988452911377,130.5533905029297,91.20050048828125,-0.06655919551849365,0,1.811607837677002,-0.33543550968170166,0.009779877960681915,1.0022913217544556,56
91.67511749267578,1.8411225080490112,12668.009765625,-0.04407583922147751,0.5347687602043152,40,0.00012599999899975955,1.00162935256958,0.7930039167404175,0.014067195355892181,1000,218.16171264648438,1.8411225080490112,12888.794483346,1.0016292333602905,0.014325493946671486,1160000.0,4.758274555206299,1743318596.3461883,0.017968136817216873,13.625627517700195,0.07294950634241104,58,1.6215187311172485,44.790000915527344,1.4255328178405762,127.9677505493164,90.19383239746094,0.2291441112756729,0,1.8411225080490112,0.10168302059173584,-0.004761341959238052,1.00162935256958,57
91.28862762451172,1.8702645301818848,12887.2109375,-0.0274187121540308,0.5300410389900208,40,0.0001230000052601099,1.001146674156189,0.7841206192970276,-0.0030456706881523132,1000,219.08534240722656,1.8702645301818848,13107.211400345,1.001146674156189,0.014195085503160954,1180000.0,4.1782050132751465,1743318815.5394993,0.017729846760630608,12.962115287780762,0.06990383565425873,59,1.146910309791565,38.54999923706055,1.2621785402297974,128.32481384277344,90.76043701171875,0.37490028142929077,0,1.8702645301818848,-0.4746084213256836,0.01665712706744671,1.001146674156189,58
91.60811614990234,1.8989720344543457,13105.6494140625,-0.036146380007267,0.5209527611732483,40,0.00011999999696854502,1.0018137693405151,0.7668052911758423,0.020013585686683655,1000,218.32125854492188,1.8989720344543457,13327.267183796,1.0018137693405151,0.01436487678438425,1200000.0,4.3162031173706055,1743319033.9568665,0.02039625123143196,13.660058975219727,0.08991742134094238,60,1.1639548540115356,36.72999954223633,1.4684488773345947,127.01831817626953,91.3028793334961,-0.05240916460752487,0,1.8989720344543457,0.017044544219970703,-0.008727667853236198,1.0018137693405151,59
90.92796325683594,1.927654504776001,13325.6904296875,-0.057883184403181076,0.5143098831176758,40,0.00011700000322889537,1.0015828609466553,0.7539411783218384,-0.021351054310798645,1000,219.95436096191406,1.927654504776001,13548.689869799,1.0015828609466553,0.014402670785784721,1220000.0,4.996286869049072,1743319254.0120945,0.01857028156518936,13.153825759887695,0.06856636703014374,61,2.4918248653411865,42.93000030517578,1.6541402339935303,129.29510498046875,90.65912628173828,0.0058841705322265625,0,1.927654504776001,1.3278700113296509,-0.021736804395914078,1.0015828609466553,60
90.42583465576172,1.9560846090316772,13546.9755859375,-0.0324641615152359,0.5090444087982178,40,0.0001140000022132881,0.9991917014122009,0.7436870336532593,0.009760528802871704,1000,221.17572021484375,1.9560846090316772,13769.416315816,0.9991917014122009,0.013120995834469795,1240000.0,4.806197643280029,1743319475.434869,0.01602567732334137,13.549139022827148,0.07832689583301544,62,1.2570760250091553,38.86000061035156,1.4724372625350952,129.449462890625,91.72620391845703,-0.03211230784654617,0,1.9560846090316772,-1.2347488403320312,0.025419022887945175,0.9991917014122009,61
90.66050720214844,1.9842818975448608,13767.8271484375,-0.04363015666604042,0.5034962892532349,40,0.00011100000119768083,1.0005345344543457,0.732721209526062,0.001979611814022064,1000,220.6032257080078,1.9842818975448608,13984.444506523,1.0005345344543457,0.013686789199709892,1260000.0,4.04394006729126,1743319696.1611378,0.0167126152664423,13.93679428100586,0.0803065076470375,63,1.5321807861328125,38.650001525878906,1.4477916955947876,129.59117126464844,91.01191711425781,-0.07660694420337677,0,1.9842818975448608,0.2751047611236572,-0.01116599515080452,1.0005345344543457,62
93.0473861694336,2.012347936630249,13982.89453125,-0.035132210701704025,0.49784356355667114,40,0.00010800000018207356,1.0021222829818726,0.7214416265487671,-0.018735826015472412,1000,214.94424438476562,2.012347936630249,14202.362701016,1.0021222829818726,0.01393809448927641,1280000.0,3.929410219192505,1743319911.1898613,0.01803499460220337,13.762961387634277,0.061570681631565094,64,1.2234934568405151,39.86000061035156,1.2589356899261475,124.05816650390625,90.88593292236328,-0.03693858161568642,0,2.012347936630249,-0.30868732929229736,0.008497945964336395,1.0021222829818726,63
91.82987213134766,2.0404675006866455,14200.7646484375,-0.04305199161171913,0.49646562337875366,40,0.0001049999991664663,1.0000629425048828,0.718695342540741,0.00376950204372406,1000,217.79405212402344,2.0404675006866455,14420.278768228,1.0000629425048828,0.013921882957220078,1300000.0,5.826887607574463,1743320129.10767,0.015611950308084488,13.632696151733398,0.06534018367528915,65,1.802748680114746,42.65999984741211,1.5694403648376465,127.19893646240234,90.59502410888672,0.05328056216239929,0,2.0404675006866455,0.579255223274231,-0.007919780910015106,1.0000629425048828,64
91.82854461669922,2.067779302597046,14418.6943359375,-0.030592791736125946,0.4970710873603821,40,0.00010199999815085903,1.0008653402328491,0.719903826713562,-0.007473897188901901,1000,217.7971954345703,2.067779302597046,14638.77543459,1.0008653402328491,0.013429099693894386,1320000.0,4.965879917144775,1743320347.0237124,0.014273194596171379,12.820595741271973,0.05786628648638725,66,1.2689602375030518,28.34000015258789,1.1637141704559326,127.38079071044922,90.4162826538086,0.22376510500907898,0,2.067779302597046,-0.5337884426116943,0.012459199875593185,1.0008653402328491,65
91.59735870361328,2.094650983810425,14637.158203125,-0.04700768366456032,0.49359703063964844,40,9.899999713525176e-05,1.0013707876205444,0.7128799557685852,0.001720324158668518,1000,218.34690856933594,2.094650983810425,14855.360390801,1.0013707876205444,0.014235797338187695,1340000.0,4.570075511932373,1743320565.5203228,0.017373202368617058,12.639078140258789,0.05958661064505577,67,1.533660650253296,32.939998626708984,1.4943777322769165,127.84143829345703,90.50534057617188,-0.016699254512786865,0,2.094650983810425,0.26470041275024414,-0.016414891928434372,1.0013707876205444,66
92.40606689453125,2.121124744415283,14853.7451171875,-0.04465700685977936,0.49035710096359253,40,9.600000339560211e-05,0.998981237411499,0.7063119411468506,-0.0036066025495529175,1000,216.43600463867188,2.121124744415283,15077.092465126,0.998981237411499,0.013763517141342163,1360000.0,4.474692344665527,1743320782.1052175,0.016719043254852295,11.922372817993164,0.05598000809550285,68,1.3871681690216064,32.810001373291016,1.3031152486801147,125.63077545166016,90.80509948730469,-0.07838433980941772,0,2.121124744415283,-0.14649248123168945,0.00235067680478096,0.998981237411499,67
90.24407196044922,2.1473522186279297,15075.515625,-0.04239094257354736,0.4852266013622284,40,9.300000237999484e-05,0.9991511106491089,0.695789635181427,0.01221056655049324,1000,221.6212158203125,2.1473522186279297,15299.597614848,0.9991511106491089,0.013502676039934158,1380000.0,5.508339881896973,1743321003.8372703,0.016871541738510132,12.373332977294922,0.0681905746459961,69,1.3802649974822998,34.52000045776367,1.5384700298309326,130.74362182617188,90.8774642944336,-0.09728571772575378,0,2.1473522186279297,-0.006903171539306641,0.0022660642862319946,0.9991511106491089,68
89.93756866455078,2.173139810562134,15298.0029296875,-0.035227056592702866,0.4806602895259857,40,9.000000136438757e-05,1.0011557340621948,0.6863129138946533,-0.0016563832759857178,1000,222.37649536132812,2.173139810562134,15519.57879371,1.0011557340621948,0.01374568697065115,1400000.0,4.569872856140137,1743321226.342604,0.017067084088921547,11.893596649169922,0.06653419137001038,70,1.201772689819336,30.90999984741211,1.3354308605194092,131.8028564453125,90.57355499267578,0.006568655371665955,0,2.173139810562134,-0.17849230766296387,0.007163885980844498,1.0011557340621948,69
90.9736557006836,2.198906660079956,15517.9755859375,-0.04226924479007721,0.4780116379261017,40,8.70000003487803e-05,1.0038273334503174,0.6807898879051208,0.0055702850222587585,1000,219.84385681152344,2.198906660079956,15743.546766702,1.0038273334503174,0.013573463074862957,1420000.0,4.177908420562744,1743321446.3236816,0.016143647953867912,12.6058988571167,0.07210447639226913,71,1.3249502182006836,36.810001373291016,1.442224383354187,128.85562133789062,90.98810577392578,0.026301756501197815,0,2.198906660079956,0.12317752838134766,-0.007042188197374344,1.0038273334503174,70
89.33783721923828,2.224520444869995,15741.982421875,-0.03626188635826111,0.47503945231437683,40,8.399999933317304e-05,1.0023092031478882,0.6745437383651733,-0.013644643127918243,1000,223.86932373046875,2.224520444869995,15963.020360104,1.0023092031478882,0.012922927737236023,1440000.0,3.6016249656677246,1743321670.2919238,0.014478734694421291,12.455818176269531,0.05845983326435089,72,1.2887836694717407,34.54999923706055,1.3497686386108398,132.68731689453125,91.18187713623047,0.0013322271406650543,0,2.224520444869995,-0.03616654872894287,0.006007358431816101,1.0023092031478882,71
91.16255950927734,2.250002861022949,15961.4658203125,-0.04055636003613472,0.47258859872817993,40,8.099999831756577e-05,1.0008578300476074,0.6693676114082336,0.012955151498317719,1000,219.38832092285156,2.250002861022949,16180.805423141,1.0008577108383179,0.01321501936763525,1460000.0,4.015126705169678,1743321889.7657685,0.015715748071670532,12.856374740600586,0.07141498476266861,73,1.5811681747436523,34.540000915527344,1.4233238697052002,128.70376586914062,90.68441009521484,0.3998475670814514,0,2.250002861022949,0.2923845052719116,-0.0042944736778736115,1.0008578300476074,72
91.87998962402344,2.2754199504852295,16179.2197265625,-0.04221652075648308,0.47001752257347107,40,7.79999973019585e-05,1.000027060508728,0.6638503670692444,-0.002004183828830719,1000,217.6752471923828,2.2754199504852295,16401.065726888,1.000027060508728,0.012561392039060593,1480000.0,4.241100311279297,1743322107.5502603,0.014852780848741531,12.455012321472168,0.06941080093383789,74,1.3137773275375366,35.27000045776367,1.2281556129455566,126.93598175048828,90.7391357421875,-0.04586121439933777,0,2.2754199504852295,-0.2673908472061157,-0.0016601607203483582,1.000027060508728,73
90.85932159423828,2.301107883453369,16399.458984375,-0.048829447478055954,0.46668577194213867,40,7.500000356230885e-05,1.00137197971344,0.6567733287811279,-0.000939488410949707,1000,220.12049865722656,2.301107883453369,16623.789456269,1.00137197971344,0.013766608200967312,1500000.0,4.735976696014404,1743322327.8106992,0.01614539511501789,12.5610990524292,0.06847131252288818,75,1.5371460914611816,40.380001068115234,1.3933783769607544,128.8383026123047,91.28213500976562,-0.02029608190059662,0,2.301107883453369,0.22336876392364502,-0.006612926721572876,1.00137197971344,74
89.84001159667969,2.3271872997283936,16622.21875,-0.05174480378627777,0.46254080533981323,40,7.200000254670158e-05,1.0031616687774658,0.6478405594825745,0.009065195918083191,1000,222.6179656982422,2.3271872997283936,16846.74753183,1.0031616687774658,0.013419908471405506,1520000.0,4.300665378570557,1743322550.5343175,0.01565815694630146,12.49059772491455,0.07753650844097137,76,2.104736089706421,42.630001068115234,1.2618058919906616,131.68040466308594,90.93741607666016,-0.10902457684278488,0,2.3271872997283936,0.5675899982452393,-0.002915356308221817,1.0031616687774658,75
89.74040985107422,2.353631019592285,16845.1875,-0.03552335128188133,0.45993369817733765,40,6.900000153109431e-05,0.9996650815010071,0.6421937346458435,0.009005255997180939,1000,222.8650360107422,2.353631019592285,17061.201926175,0.9996650218963623,0.012873637489974499,1540000.0,5.864927291870117,1743322773.4930222,0.015130755491554737,12.635473251342773,0.08654176443815231,77,1.3623323440551758,42.72999954223633,1.4480431079864502,131.7273406982422,91.13761901855469,0.3399379551410675,0,2.353631019592285,-0.7424037456512451,0.01622145250439644,0.9996650815010071,76
93.29975128173828,2.380401611328125,17059.634765625,-0.037779975682497025,0.45838499069213867,40,6.600000051548705e-05,1.0017033815383911,0.638757586479187,-0.015003897249698639,1000,214.3628387451172,2.380401611328125,17277.44442504,1.0017033815383911,0.01294717937707901,1560000.0,4.789592742919922,1743322987.947014,0.015116089954972267,12.067727088928223,0.07153786718845367,78,1.5937637090682983,42.630001068115234,1.3562370538711548,123.47159576416016,90.89112091064453,0.2292053997516632,0,2.380401611328125,0.23143136501312256,-0.002256624400615692,1.0017033815383911,77
92.52942657470703,2.407304286956787,17275.880859375,-0.03176657482981682,0.456576406955719,40,6.299999949987978e-05,1.0028033256530762,0.6347337961196899,-0.015277009457349777,1000,216.14744567871094,2.407304286956787,17496.548880432,1.0028033256530762,0.012503208592534065,1580000.0,3.665666341781616,1743323204.189549,0.013097075745463371,11.582859992980957,0.0562608577311039,79,1.2980141639709473,39.970001220703125,1.1149568557739258,125.42916107177734,90.71820068359375,-0.37380450963974,0,2.407304286956787,-0.2957495450973511,0.006013400852680206,1.0028033256530762,78
91.31733703613281,2.434267997741699,17494.990234375,-0.04279240593314171,0.4543460011482239,40,5.999999848427251e-05,1.0005570650100708,0.6298892498016357,0.012830402702093124,1000,219.01646423339844,2.434267997741699,17718.414132241,1.0005570650100708,0.012411380186676979,1600000.0,4.074071407318115,1743323423.2940807,0.013711825013160706,11.283307075500488,0.06909126043319702,80,1.5183380842208862,38.970001220703125,1.1534520387649536,128.6990509033203,90.3172836303711,-0.03894945979118347,0,2.434267997741699,0.22032392024993896,-0.01102583110332489,1.0005570650100708,79
90.1999740600586,2.4611358642578125,17716.80859375,-0.04019681736826897,0.4511524736881256,40,5.700000110664405e-05,1.0034066438674927,0.6228466033935547,-0.008754562586545944,1000,221.72955322265625,2.4611358642578125,17937.803414575,1.0034066438674927,0.012076682411134243,1620000.0,4.288187503814697,1743323645.1590157,0.013493065722286701,10.893043518066406,0.06033669784665108,81,1.6102592945098877,36.52000045776367,1.2688195705413818,130.8599853515625,90.86944580078125,-0.19784080982208252,0,2.4611358642578125,0.09192121028900146,0.0025955885648727417,1.0034066438674927,80
91.2001953125,2.4881436824798584,17936.24609375,-0.045897163450717926,0.4504391551017761,40,5.400000009103678e-05,1.0007370710372925,0.6213191747665405,0.01418425515294075,1000,219.29779052734375,2.4881436824798584,18161.403102796,1.0007370710372925,0.01251177303493023,1640000.0,5.440454483032227,1743323864.5486834,0.01311453990638256,11.05994987487793,0.07452095299959183,82,1.8807300329208374,39.95000076293945,1.305448293685913,128.77584838867188,90.52175903320312,-0.10733307898044586,0,2.4881436824798584,0.2704707384109497,-0.005700346082448959,1.0007370710372925,81
89.48249053955078,2.515047550201416,18159.8359375,-0.03134072944521904,0.4467114806175232,40,5.0999999075429514e-05,0.9990881681442261,0.6130169630050659,-0.005908593535423279,1000,223.50741577148438,2.515047550201416,18382.457656448,0.9990881085395813,0.011841311119496822,1660000.0,4.365159034729004,1743324088.1480718,0.01345648430287838,11.34130859375,0.06861235946416855,83,1.1887295246124268,36.290000915527344,1.3264631032943726,132.25604248046875,91.251220703125,0.08069965243339539,0,2.515047550201416,-0.6920005083084106,0.014556434005498886,0.9990881681442261,82
90.51355743408203,2.5419931411743164,18380.896484375,-0.037649523466825485,0.4411272406578064,40,4.8000001697801054e-05,1.0002893209457397,0.6004226803779602,0.007924631237983704,1000,220.9613800048828,2.5419931411743164,18602.414208284,1.0002893209457397,0.011503247544169426,1680000.0,4.08791446685791,1743324309.2027652,0.011484717950224876,11.962685585021973,0.07653699070215225,84,1.340272307395935,38.290000915527344,1.259182333946228,130.02345275878906,90.93780517578125,-0.029606036841869354,0,2.5419931411743164,0.1515427827835083,-0.006308794021606445,1.0002893209457397,83
90.96929168701172,2.568819046020508,18600.84375,-0.03426070883870125,0.4383785128593445,40,4.5000000682193786e-05,1.0015920400619507,0.5941355228424072,-0.0048841312527656555,1000,219.8544158935547,2.568819046020508,18821.503282033,1.0015919208526611,0.011620201170444489,1700000.0,4.455926895141602,1743324529.1592855,0.011443325318396091,12.235180854797363,0.0716528594493866,85,1.213608980178833,35.779998779296875,1.3063850402832031,129.241943359375,90.6124038696289,0.09914153069257736,0,2.568819046020508,-0.12666332721710205,0.003388814628124237,1.0015920400619507,84
91.32202911376953,2.5953452587127686,18819.951171875,-0.0320899523794651,0.4356380105018616,40,4.199999966658652e-05,1.0010179281234741,0.5877650380134583,-0.003345988690853119,1000,219.0052032470703,2.5953452587127686,19041.213712227,1.0010179281234741,0.011397033929824829,1720000.0,4.271342754364014,1743324748.2483654,0.011790613643825054,11.935641288757324,0.06830687075853348,86,1.270593285560608,32.77000045776367,1.1923158168792725,128.2360382080078,90.76903533935547,-0.1542590856552124,0,2.5953452587127686,0.0569843053817749,0.002170756459236145,1.0010179281234741,85
91.06004333496094,2.621570348739624,19039.66796875,-0.0415266789495945,0.4397205114364624,40,3.899999865097925e-05,1.0003021955490112,0.597061276435852,0.0011365562677383423,1000,219.63531494140625,2.621570348739624,19260.796684207,1.0003021955490112,0.01213117316365242,1740000.0,4.388655662536621,1743324967.959172,0.012642272748053074,11.719059944152832,0.06944342702627182,87,1.5095384120941162,32.209999084472656,1.4000587463378906,128.5029296875,91.13231658935547,0.015408769249916077,0,2.621570348739624,0.2389451265335083,-0.009436726570129395,1.0003021955490112,86
91.11209106445312,2.6476681232452393,19259.248046875,-0.03387347236275673,0.43892204761505127,40,3.600000127335079e-05,1.0019447803497314,0.5952682495117188,-0.004229925572872162,1000,219.5098419189453,2.6476681232452393,19480.059116976,1.0019447803497314,0.011050891131162643,1760000.0,4.119673252105713,1743325187.542114,0.010888700373470783,11.649306297302246,0.06521350145339966,88,1.8550697565078735,34.290000915527344,1.2570230960845947,129.12347412109375,90.38622283935547,-0.11887888610363007,0,2.6476681232452393,0.3455313444137573,0.0076532065868377686,1.0019447803497314,87
91.25312042236328,2.6740190982818604,19478.4921875,-0.04498525708913803,0.4392043948173523,40,3.300000025774352e-05,1.0022491216659546,0.5959160327911377,0.002779446542263031,1000,219.17059326171875,2.6740190982818604,19702.054896096,1.0022491216659546,0.011219899170100689,1780000.0,3.8054046630859375,1743325406.804207,0.010544024407863617,11.813996315002441,0.06799294799566269,89,2.032707452774048,39.7599983215332,1.3014955520629883,127.4174575805664,91.75304412841797,0.15786448121070862,0,2.6740190982818604,0.17763769626617432,-0.011111784726381302,1.0022491216659546,88
90.12164306640625,2.70048451423645,19700.51171875,-0.027264194563031197,0.4401251971721649,40,2.9999999242136255e-05,1.0011274814605713,0.5979244709014893,-0.004278801381587982,1000,221.9222869873047,2.70048451423645,19920.921212207,1.0011274814605713,0.010340012609958649,1800000.0,3.26377272605896,1743325628.8002775,0.009640523232519627,11.594701766967773,0.06371414661407471,90,1.2628812789916992,37.959999084472656,1.1098273992538452,131.47300720214844,90.44920349121094,-0.011911127716302872,0,2.70048451423645,-0.7698261737823486,0.017721062526106834,1.0011274814605713,89
91.40994262695312,2.7270586490631104,19919.375,-0.02623826451599598,0.4349003732204437,40,2.700000004551839e-05,1.0015485286712646,0.5858238935470581,0.005496188998222351,1000,218.79458618164062,2.7270586490631104,20141.947101651,1.0015485286712646,0.010370887815952301,1820000.0,3.467083692550659,1743325847.6663043,0.010890725068747997,12.323530197143555,0.06921033561229706,91,1.3618944883346558,37.959999084472656,1.3366121053695679,128.1326446533203,90.66180419921875,-0.34221789240837097,0,2.7270586490631104,0.09901320934295654,0.0010259300470352173,1.0015485286712646,90
90.52365112304688,2.754002809524536,20140.388671875,-0.040933966636657715,0.43233630061149597,40,2.4000000848900527e-05,1.0003234148025513,0.5798901915550232,0.012813389301300049,1000,220.93673706054688,2.754002809524536,20361.107476115,1.0003234148025513,0.01018559094518423,1840000.0,3.542921781539917,1743326068.692256,0.009423320181667805,12.786711692810059,0.0820237249135971,92,2.132159948348999,41.9900016784668,1.5153298377990723,130.1320037841797,90.80465698242188,0.1446220427751541,0,2.754002809524536,0.7702654600143433,-0.014695702120661736,1.0003234148025513,91
91.29034423828125,2.781428337097168,20359.55859375,-0.03623892739415169,0.4316396117210388,40,2.099999983329326e-05,1.0008572340011597,0.5783013701438904,-0.002911314368247986,1000,219.0812225341797,2.781428337097168,20579.203578455,1.0008572340011597,0.010327810421586037,1860000.0,3.8845057487487793,1743326287.8526402,0.009058195166289806,13.11623764038086,0.07911241054534912,93,2.1395277976989746,44.18000030517578,1.5454633235931396,128.55950927734375,90.5215835571289,0.2749421000480652,0,2.781428337097168,0.007367849349975586,0.004695039242506027,1.0008572340011597,92
91.74250793457031,2.808825731277466,20577.63671875,-0.02902437373995781,0.4303940236568451,40,1.8000000636675395e-05,1.0009809732437134,0.5754337906837463,-0.022134173661470413,1000,218.00146484375,2.808825731277466,20803.026686092,1.0009809732437134,0.009633819572627544,1880000.0,5.059638977050781,1743326505.9485884,0.007853643968701363,13.05578327178955,0.05697823688387871,94,1.5972117185592651,37.15999984741211,1.4386515617370605,127.15582275390625,90.84550476074219,-0.24526116251945496,0,2.808825731277466,-0.5423160791397095,0.007214553654193878,1.0009809732437134,93
89.39537811279297,2.8362598419189453,20801.458984375,-0.023277049884200096,0.42837437987327576,40,1.4999999621068127e-05,0.9996930360794067,0.570743978023529,0.016616184264421463,1000,223.72520446777344,2.8362598419189453,21025.709742034,0.9996930360794067,0.00918453186750412,1900000.0,4.288878917694092,1743326729.771667,0.006773315370082855,13.483515739440918,0.07359442114830017,95,1.3101391792297363,38.0099983215332,1.3513872623443604,133.23452758789062,90.4906005859375,-0.19777432084083557,0,2.8362598419189453,-0.2870725393295288,0.005747323855757713,0.9996930360794067,94
89.8530044555664,2.8638429641723633,21024.146484375,-0.02710968255996704,0.4267458915710449,40,1.2000000424450263e-05,0.9993398785591125,0.5669317245483398,-0.01670984923839569,1000,222.5857696533203,2.8638429641723633,21245.095441119,0.9993398785591125,0.009213079698383808,1920000.0,4.013221263885498,1743326952.4549687,0.00723814545199275,13.213604927062988,0.05688457190990448,96,1.372638463973999,39.66999816894531,1.342285394668579,131.53915405273438,91.0464859008789,0.3314855098724365,0,2.8638429641723633,0.062499284744262695,-0.003832632675766945,0.9993398785591125,95
91.20020294189453,2.8911502361297607,21243.53515625,-0.021352944895625114,0.4261417090892792,40,9.000000318337698e-06,1.0000485181808472,0.5654915571212769,0.008047789335250854,1000,219.29776000976562,2.8911502361297607,21465.444106553,1.0000485181808472,0.008825485594570637,1940000.0,3.307032823562622,1743327171.8405135,0.006822523195296526,13.107975959777832,0.06493236124515533,97,1.328526496887207,33.5099983215332,1.4212483167648315,127.88024139404297,91.41741943359375,0.013591714203357697,0,2.8911502361297607,-0.04411196708679199,0.005756737664341927,1.0000485181808472,96
90.80625915527344,2.918177604675293,21463.876953125,-0.02306128852069378,0.42537903785705566,40,6.000000212225132e-06,1.0000932216644287,0.5636884570121765,-0.005811046808958054,1000,220.2491455078125,2.918177604675293,21688.376321106,1.0000932216644287,0.007926033809781075,1960000.0,3.650235176086426,1743327392.189172,0.005955913569778204,12.495683670043945,0.05912131443619728,98,1.3338757753372192,32.970001220703125,1.3938428163528442,129.49851989746094,90.75048828125,-0.07832218706607819,0,2.918177604675293,0.005349278450012207,-0.0017083436250686646,1.0000932216644287,97
89.79559326171875,2.9448375701904297,21686.705078125,-0.01340178120881319,0.42551183700561523,40,3.000000106112566e-06,0.999823272228241,0.563962996006012,0.021719571202993393,1000,222.7280731201172,2.9448375701904297,21909.021536446,0.999823272228241,0.007097436115145683,1980000.0,4.661164283752441,1743327615.1211221,0.004857887979596853,13.216968536376953,0.08084088563919067,99,1.0665565729141235,31.209999084472656,1.5600188970565796,132.05255126953125,90.6753921508789,-0.05273345857858658,0,2.9448375701904297,-0.2673192024230957,0.009659507311880589,0.999823272228241,98
