Misc/FinalStepNorm,Train/PolicyRatio/Max,Train/PolicyStd,Value/reward,Train/Entropy,Misc/H_inv_g,TotalEnvSteps,Safety/ShieldLagrangeMultiplier/Std,Time/Epoch,Metrics/EpLen,Safety/shield_adv_c,Safety/ShieldLagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Train/PolicyRatio,Misc/AcceptanceStep,Misc/Alpha,Loss/Loss_cost_critic,Safety/ShieldLagrangeMultiplier,_timestamp,Loss/Loss_reward_critic/Delta,Loss/Loss_reward_critic,Metrics/LagrangeMultiplier/Std,Loss/Loss_pi,Metrics/EpRet,Train/PolicyRatio/Min,Loss/Loss_cost_critic/Delta,Time/FPS,_runtime,Time/Update,Loss/Loss_pi/Delta,Safety/EpCostShield,Misc/xHx,Safety/ShieldLagrangeMultiplier/Max,Misc/gradient_norm,Train/LR,Time/Rollout,Value/Adv,Value/cost,Metrics/LagrangeMultiplier/Min,Time/Total,Train/PolicyRatio/Std,_step,Train/KL,Train/Epoch,Metrics/EpCost,Safety/shield_violation,Metrics/LagrangeMultiplier,Train/StopIter
0.31636500358581543,1.001329779624939,0.9950768351554871,-0.007291870191693306,1.407896637916565,0.39160579442977905,1440000.0,0,124.0145263671875,1000,-0.20956319570541382,1.933450698852539,1.880020022392273,1.001329779624939,1,0.8078659772872925,4.036121368408203,1.933450698852539,1746565360.9531305,0.00019492395222187042,0.0076938290148973465,0,-0.040590811520814896,0.028989851474761963,1.001329779624939,1.6381416320800781,161.2714385986328,9634.828628265,24.919445037841797,0.09379306063055992,29.75,0.030644405633211136,1.933450698852539,0.24734997749328613,0,99.09504699707031,-3.814697002724188e-09,0.827856719493866,1.880020022392273,9512.7724609375,0.0009403242729604244,72,0.00029218633426353335,71,9.729999542236328,2.677091360092163,1.880020022392273,10
0.32475996017456055,1.0024265050888062,0.995461642742157,0.014740098267793655,1.4073690176010132,0.2816092371940613,1460000.0,0,120.57147979736328,1000,-0.25766170024871826,1.9536360502243042,1.8947062492370605,1.0024265050888062,1,1.1532291173934937,1.6382850408554077,1.9536360502243042,1746565481.6636195,0.0012570451945066452,0.008950874209403992,0,-0.09867814928293228,0.06573297828435898,1.0024265050888062,-2.3978363275527954,165.876708984375,9766.316676521,22.208229064941406,-0.058087337762117386,8.850000381469727,0.015038290992379189,1.9536360502243042,0.13535892963409424,0,98.3631820678711,-1.5258788677030566e-09,0.14932556450366974,1.8947062492370605,9633.4453125,0.0017158262198790908,73,0.0002659233286976814,72,8.130000114440918,1.476576566696167,1.8947062492370605,10
0.3084662854671478,0.9985841512680054,0.9879202842712402,0.02961481362581253,1.3998188972473145,0.5552201271057129,1480000.0,0,131.3820037841797,1000,-0.4827938675880432,1.9768723249435425,1.9097132682800293,0.9985840916633606,1,0.5555747151374817,2.862130641937256,1.9768723249435425,1746565613.1523087,0.012836320325732231,0.021787194535136223,0,0.3170086145401001,0.20214328169822693,0.9985841512680054,1.2238456010818481,152.2278594970703,9894.896252171,25.05998992919922,0.4156867638230324,63.349998474121094,0.06479552388191223,1.9768723249435425,0.31961196660995483,0,106.32198333740234,2.2888182460434336e-09,0.4055272936820984,1.9097132682800293,9764.9697265625,0.0010011843405663967,74,0.00031314330408349633,73,8.420000076293945,2.348156213760376,1.9097132682800293,10
0.3266769051551819,1.0014079809188843,0.9851860404014587,0.014197094365954399,1.3968201875686646,0.2831707298755646,1500000.0,0,128.48341369628906,1000,-0.2556301951408386,1.9987326860427856,1.9246546030044556,1.0014079809188843,1,1.153639316558838,2.0726749897003174,1.9987326860427856,1746565741.7314508,-0.0017980318516492844,0.01998916268348694,0,-0.11023183912038803,0.2188684493303299,1.0014079809188843,-0.7894556522369385,155.662109375,10023.45127233,25.02485466003418,-0.42724045366048813,9.75,0.015027600340545177,1.9987326860427856,0.1081366315484047,0,103.45854187011719,3.433227480087453e-09,0.24999618530273438,1.9246546030044556,9893.5478515625,0.0009956209687516093,75,0.00027769635198637843,74,6.599999904632568,1.6202503442764282,1.9246546030044556,10
0.327266126871109,0.9988404512405396,0.9807314872741699,-0.012270417995750904,1.391889214515686,0.39099615812301636,1520000.0,0,128.4333038330078,1000,0.4483145475387573,2.020789623260498,1.9399572610855103,0.9988403916358948,1,0.8370060324668884,3.242713689804077,2.020789623260498,1746565870.286495,-0.007038210518658161,0.012950952164828777,0,0.058391619473695755,0.2672353684902191,0.9988404512405396,1.1700387001037598,155.7228546142578,10158.629695053,24.742996215820312,0.16862345859408379,27.649999618530273,0.028547801077365875,2.020789623260498,0.16019414365291595,0,103.6902847290039,3.8146971692576415e-10,0.4761635661125183,1.9399572610855103,10022.0859375,0.0008199529256671667,76,0.0002537233813200146,75,8.65999984741211,1.6533422470092773,1.9399572610855103,10
0.3109765648841858,0.9997957944869995,0.9815120697021484,0.03657069802284241,1.3921183347702026,0.322184294462204,1540000.0,0,135.0730743408203,1000,-0.37275537848472595,2.0422682762145996,1.9552496671676636,0.9997957348823547,1,0.9652132391929626,2.6507582664489746,2.0422682762145996,1746566005.4647703,-0.0005005234852433205,0.012450428679585457,0,-0.12253562361001968,0.22042781114578247,0.9997957944869995,-0.5919554233551025,148.06800842285156,10288.931531639,24.826623916625977,-0.18092724308371544,18.100000381469727,0.02146758884191513,2.0422682762145996,0.1542145162820816,0,110.24639892578125,-3.051757735406113e-09,0.775520384311676,1.9552496671676636,10157.28125,0.00014442320389207453,77,0.000277192797511816,76,6.949999809265137,2.478804111480713,1.9552496671676636,10
0.2805611193180084,0.9991105794906616,0.9904443621635437,0.01013390813022852,1.4000142812728882,0.5278304815292358,1560000.0,0,130.15524291992188,1000,0.20140892267227173,2.0653860569000244,1.9707083702087402,0.9991105198860168,1,0.531536340713501,2.8414087295532227,2.0653860569000244,1746566135.7667332,0.001988324336707592,0.014438753016293049,0,0.16804321110248566,0.03651706874370575,0.9991105794906616,0.19065046310424805,153.66265869140625,10409.349641555,24.68179702758789,0.29057883471250534,45.5,0.07078871130943298,2.0653860569000244,0.3358670473098755,0,105.47342681884766,8.01086397217432e-09,1.0726749897003174,1.9707083702087402,10287.5419921875,0.0006289433804340661,78,0.00033027585595846176,77,7.78000020980835,2.223362922668457,1.9707083702087402,10
0.3235483467578888,1.0021814107894897,0.9995701313018799,-0.00625155633315444,1.4084563255310059,0.2029893696308136,1580000.0,0,120.05116271972656,1000,-0.3316926956176758,2.086371898651123,1.9859356880187988,1.0021814107894897,1,1.593917727470398,1.2578328847885132,2.086371898651123,1746566256.1846519,-0.0055498480796813965,0.008888904936611652,0,-0.2703634202480316,0.12073657661676407,1.0021814107894897,-1.5835758447647095,166.59564208984375,10537.953830156,22.466501235961914,-0.4384066313505173,0.5,0.00787222757935524,2.086371898651123,0.08350974321365356,0,97.58462524414062,7.629394005448376e-09,0.6186578273773193,1.9859356880187988,10407.740234375,0.0015425184974446893,79,0.0002527149335946888,78,5.880000114440918,2.3988797664642334,1.9859356880187988,10
0.3163376748561859,1.001296877861023,1.008956789970398,0.03609051927924156,1.4188944101333618,0.2853306531906128,1600000.0,0,128.4568634033203,1000,0.7483523488044739,2.106522560119629,2.00102162361145,1.001296877861023,1,1.1086704730987549,1.7050220966339111,2.106522560119629,1746566384.7890823,0.01101295929402113,0.019901864230632782,0,-0.16790185868740082,0.18423184752464294,1.001296877861023,0.44718921184539795,155.6942901611328,10662.613004624,23.00697135925293,0.1024615615606308,13.600000381469727,0.01627139374613762,2.106522560119629,0.11144199222326279,0,105.44986724853516,0.0,0.6874967813491821,2.00102162361145,10536.56640625,0.0009170030243694782,80,0.0002698369207791984,79,6.179999828338623,2.4967565536499023,2.00102162361145,10
0.30854105949401855,1.0013288259506226,1.000564455986023,0.0007651348132640123,1.4111557006835938,0.2563156187534332,1620000.0,0,124.51220703125,1000,-0.12223273515701294,2.1257224082946777,2.0154972076416016,1.0013288259506226,1,1.2037545442581177,1.0863194465637207,2.1257224082946777,1746566509.4478755,-0.00878475233912468,0.011117111891508102,0,-0.12253138422966003,-0.03866543248295784,1.0013288259506226,-0.6187026500701904,160.6268310546875,10799.63461911,24.95687484741211,0.045370474457740784,11.199999809265137,0.01380237378180027,2.1257224082946777,0.1117776408791542,0,99.55528259277344,-1.5258788677030566e-09,0.5737607479095459,2.0154972076416016,10661.2236328125,0.0009396499372087419,81,0.00031529381521977484,80,3.8399999141693115,1.8580135107040405,2.0154972076416016,10
0.294572114944458,1.000732421875,0.9944742321968079,0.009689844213426113,1.40525484085083,0.4536483883857727,1640000.0,0,136.90235900878906,1000,-0.24824506044387817,2.146151065826416,2.029891014099121,1.000732421875,1,0.6493401527404785,2.0078024864196777,2.146151065826416,1746566646.4699905,-0.0027226004749536514,0.008394511416554451,0,0.09570527821779251,-0.06115707755088806,1.000732421875,0.921483039855957,146.0895233154297,10933.670713194,23.383657455444336,0.21823666244745255,36.599998474121094,0.0474335253238678,2.146151065826416,0.22354793548583984,0,113.51868438720703,4.577636492086867e-09,0.5504395365715027,2.029891014099121,10798.28515625,0.0005179004510864615,82,0.00030834885546937585,81,6.059999942779541,2.1292202472686768,2.029891014099121,10
0.3128965497016907,1.001643419265747,0.9930855631828308,-0.010398903861641884,1.4027032852172852,0.2820992171764374,1660000.0,0,133.93585205078125,1000,0.2805827856063843,2.1652259826660156,2.0440311431884766,1.0016433000564575,1,1.109171986579895,1.2801076173782349,2.1652259826660156,1746566780.506107,-0.0005388278514146805,0.00785568356513977,0,-0.1848980188369751,-0.08106216788291931,1.001643419265747,-0.7276948690414429,149.32522583007812,11071.607739287,24.00621223449707,-0.2806032970547676,6.699999809265137,0.016256682574748993,2.1652259826660156,0.12089700996875763,0,109.92961120605469,-2.2888182460434336e-09,0.6492295861244202,2.0440311431884766,10932.32421875,0.0011620166478678584,83,0.0003106765216216445,82,5.179999828338623,2.0095183849334717,2.0440311431884766,10
0.31282851099967957,1.0004966259002686,0.9918406009674072,-0.004354935605078936,1.4011421203613281,0.3596686124801636,1680000.0,0,137.8485870361328,1000,0.3375161290168762,2.184629440307617,2.058264970779419,1.000496506690979,1,0.8697686791419983,1.5878722667694092,2.184629440307617,1746566918.4429002,0.00019145943224430084,0.008047142997384071,0,-0.004830369725823402,-0.16386862099170685,1.0004966259002686,0.3077646493911743,145.08673095703125,11197.26965782,23.813085556030273,0.1800676491111517,25.149999618530273,0.02643761783838272,2.184629440307617,0.1697739213705063,0,114.03545379638672,4.577636492086867e-09,0.6129172444343567,2.058264970779419,11070.2724609375,0.00035116757499054074,84,0.00029213554807938635,83,6.679999828338623,2.0185205936431885,2.058264970779419,10
0.31555846333503723,1.0021079778671265,0.9991011619567871,-0.005573484115302563,1.4089994430541992,0.20811235904693604,1700000.0,0,125.43820190429688,1000,-0.3836716413497925,2.2023520469665527,2.07224702835083,1.0021079778671265,1,1.5162888765335083,1.0138754844665527,2.2023520469665527,1746567044.1047554,0.004173750057816505,0.012220893055200577,0,-0.20468361675739288,-0.1310790777206421,1.0021079778671265,-0.5739967823028564,159.44107055664062,11327.50357611,24.57988739013672,-0.19985324703156948,1.75,0.008698925375938416,2.2023520469665527,0.0823732316493988,0,100.8582763671875,-3.051757735406113e-09,0.5494236350059509,2.07224702835083,11195.796875,0.0014905935386195779,85,0.0002627510402817279,84,5.070000171661377,1.7407900094985962,2.07224702835083,10
0.3040217161178589,0.9995724558830261,1.0070689916610718,-0.0035303093027323484,1.4151653051376343,0.3374740481376648,1720000.0,0,130.08685302734375,1000,-0.2578631043434143,2.2207369804382324,2.086526393890381,0.9995724558830261,1,0.9008743762969971,1.810822606086731,2.2207369804382324,1746567174.3386855,-0.0047269645147025585,0.007493928540498018,0,0.06453613191843033,-0.0218492578715086,0.9995724558830261,0.7969471216201782,153.74343872070312,11453.1935035,25.08197784423828,0.2692197486758232,27.350000381469727,0.024643441662192345,2.2207369804382324,0.19746115803718567,0,105.00485229492188,-3.051757735406113e-09,0.4765501022338867,2.086526393890381,11326.1142578125,0.00030236149905249476,86,0.0002927411114796996,85,7.5,1.6072802543640137,2.086526393890381,10
0.3129672706127167,1.0019032955169678,1.0186697244644165,0.010265226475894451,1.4251389503479004,0.35342809557914734,1740000.0,0,125.5047607421875,1000,0.15279853343963623,2.2386398315429688,2.1006217002868652,1.0019031763076782,1,0.8855189085006714,2.3034021854400635,2.2386398315429688,1746567300.0287442,0.0025359629653394222,0.01002989150583744,0,-0.10310337692499161,-0.08162987977266312,1.0019032955169678,0.4925795793533325,159.35650634765625,11593.410895426,24.819107055664062,-0.16763950884342194,14.5,0.025505520403385162,2.2386398315429688,0.14105166494846344,0,100.68563079833984,5.340575981449547e-09,0.6908321976661682,2.1006217002868652,11451.765625,0.0013457770692184567,87,0.0002613586257211864,86,5.360000133514404,1.892345666885376,2.1006217002868652,10
0.34068161249160767,0.9998132586479187,1.0302432775497437,0.010129799135029316,1.4366296529769897,0.3518487215042114,1760000.0,0,140.07843017578125,1000,-0.2811337113380432,2.2565791606903076,2.114934206008911,0.9998132586479187,1,0.9682615995407104,2.515401601791382,2.2565791606903076,1746567440.2460992,0.0017324946820735931,0.011762386187911034,0,-0.009407809004187584,0.08691532164812088,0.9998132586479187,0.21199941635131836,142.77716064453125,11729.300022876,25.57452392578125,0.09369556792080402,19.950000762939453,0.021332629024982452,2.2565791606903076,0.1496208757162094,0,114.5038833618164,3.051757735406113e-09,0.6554697751998901,2.114934206008911,11592.0302734375,0.0001320882438449189,88,0.0002290728152729571,87,7.110000133514404,1.6191039085388184,2.114934206008911,10
0.3143574595451355,0.999910295009613,1.0250276327133179,0.017931228503584862,1.4314252138137817,0.40449580550193787,1780000.0,0,135.73406982421875,1000,0.22008509933948517,2.2742576599121094,2.1295082569122314,0.999910295009613,1,0.7771586775779724,1.7733252048492432,2.2742576599121094,1746567576.1349459,0.0007420312613248825,0.012504417449235916,0,0.002447818173095584,0.12548041343688965,0.999910295009613,-0.7420763969421387,147.34693908691406,11854.341900778,23.007448196411133,0.011855627177283168,16.450000762939453,0.033113908022642136,2.2742576599121094,0.19128715991973877,0,112.72657775878906,-3.051757735406113e-09,0.5899667739868164,2.1295082569122314,11727.90234375,6.344506255118176e-05,89,0.0002801076334435493,88,7.380000114440918,1.1964319944381714,2.1295082569122314,10
0.32413268089294434,1.0001882314682007,1.0224151611328125,0.00682687247171998,1.4280176162719727,0.3042101263999939,1800000.0,0,124.95150756835938,1000,0.843449056148529,2.291292667388916,2.1444404125213623,1.0001882314682007,1,1.0654895305633545,1.3367218971252441,2.291292667388916,1746567701.1775162,0.0009754309430718422,0.013479848392307758,0,-0.02962021715939045,0.10934724658727646,1.0001882314682007,-0.436603307723999,160.06210327148438,11983.804597495,23.910873413085938,-0.03206803533248603,11.699999809265137,0.01761697605252266,2.291292667388916,0.13828140497207642,0,101.04061126708984,6.103515470812226e-09,0.6856351494789124,2.1444404125213623,11853.0107421875,0.00013312784722074866,90,0.0002726808306761086,89,7.909999847412109,1.0681477785110474,2.1444404125213623,10
0.33071914315223694,0.9984022974967957,1.0178498029708862,0.022510085254907608,1.4219335317611694,0.4040556252002716,1820000.0,0,129.3463897705078,1000,-0.15616190433502197,2.308222532272339,2.1594412326812744,0.9984022974967957,1,0.8184990882873535,2.3747751712799072,2.308222532272339,1746567830.639471,-0.005098253488540649,0.008381594903767109,0,0.006648695096373558,0.2417595535516739,0.9984022974967957,1.038053274154663,154.6235809326172,12116.391500377,24.366853713989258,0.03626891225576401,17.100000381469727,0.029853373765945435,2.308222532272339,0.1417379379272461,0,104.97948455810547,3.814697002724188e-09,0.7040329575538635,2.1594412326812744,11982.4375,0.001129732234403491,91,0.000252719153650105,90,6.710000038146973,1.208828091621399,2.1594412326812744,10
0.31668907403945923,0.9991331100463867,1.0070134401321411,0.0197517778724432,1.4108778238296509,0.44354143738746643,1840000.0,0,132.46487426757812,1000,0.3258947432041168,2.325845241546631,2.1745412349700928,0.9991331100463867,1,0.7140011191368103,2.7738709449768066,2.325845241546631,1746567963.2266219,0.0009508226066827774,0.009332417510449886,0,0.03682078793644905,0.29820141196250916,0.9991331100463867,0.3990957736968994,150.98341369628906,12240.2406525,24.17617416381836,0.030172092840075493,26.100000381469727,0.03923124074935913,2.325845241546631,0.17892050743103027,0,108.28868103027344,-9.155272984173735e-09,0.772182047367096,2.1745412349700928,12115.025390625,0.0006129837711341679,92,0.0002866965369321406,91,6.849999904632568,1.7393499612808228,2.1745412349700928,10
0.309908002614975,0.9996776580810547,1.0010584592819214,0.01677512563765049,1.405098795890808,0.4450148344039917,1860000.0,0,123.68096923828125,1000,-0.20087392628192902,2.3436403274536133,2.1897854804992676,0.9996776580810547,1,0.6963992714881897,2.244506597518921,2.3436403274536133,1746568087.0755801,0.004302600398659706,0.013635017909109592,0,0.054897457361221313,0.20315095782279968,0.9996776580810547,-0.5293643474578857,161.7063751220703,12366.939101598,23.881370544433594,0.018076669424772263,20.799999237060547,0.04123948514461517,2.3436403274536133,0.23208515346050262,0,99.799560546875,-9.155272984173735e-09,0.47674646973609924,2.1897854804992676,12238.830078125,0.00022790205548517406,93,0.00028662802651524544,92,7.070000171661377,1.2014881372451782,2.1897854804992676,10
0.3317907154560089,0.9981484413146973,1.0023502111434937,0.026569610461592674,1.4082034826278687,0.5417717695236206,1880000.0,0,126.59077453613281,1000,-0.011977314949035645,2.363726854324341,2.2054402828216553,0.9981484413146973,1,0.6124178767204285,3.572988510131836,2.363726854324341,1746568213.7748706,-0.007482008542865515,0.006153009366244078,0,0.23860085010528564,0.19783619046211243,0.9981484413146973,1.328481912612915,157.98939514160156,12492.923915437,23.173587799072266,0.18370339274406433,45.75,0.053325407207012177,2.363726854324341,0.16257235407829285,0,103.41716003417969,-1.0681151962899094e-08,0.4989682734012604,2.2054402828216553,12365.5908203125,0.0013092778390273452,94,0.00024444839800707996,93,8.3100004196167,1.7422746419906616,2.2054402828216553,10
0.31649333238601685,1.0008127689361572,1.0084728002548218,0.0025623675901442766,1.4145666360855103,0.37844473123550415,1900000.0,0,125.80024719238281,1000,-0.10649965703487396,2.3833656311035156,2.221653461456299,1.0008126497268677,1,0.8363000154495239,2.356374740600586,2.3833656311035156,1746568339.7590964,0.009064021985977888,0.015217031352221966,0,-0.03333691135048866,0.17701153457164764,1.0008127689361572,-1.21661376953125,158.98219299316406,12618.432087747,23.43448257446289,-0.2719377614557743,16.399999618530273,0.028596023097634315,2.3833656311035156,0.1897278130054474,0,102.3657455444336,0.0,0.46586987376213074,2.221653461456299,12491.4853515625,0.0005746582173742354,95,0.00028765236493200064,94,9.130000114440918,1.4649994373321533,2.221653461456299,10
0.3072727620601654,1.0016496181488037,1.0032323598861694,0.028544405475258827,1.4098715782165527,0.20082780718803406,1920000.0,0,125.40631866455078,1000,-0.5767701864242554,2.401620626449585,2.2380855083465576,1.0016494989395142,1,1.5300309658050537,1.171533226966858,2.401620626449585,1746568465.2674053,-0.006246600300073624,0.008970431052148342,0,-0.16199515759944916,0.10083698481321335,1.0016496181488037,-1.184841513633728,159.48159790039062,12744.721298594,23.775096893310547,-0.1286582462489605,5.349999904632568,0.008543366566300392,2.401620626449585,0.08584823459386826,0,101.63117980957031,8.392333938900265e-09,0.6561241149902344,2.2380855083465576,12617.0888671875,0.0011663438053801656,96,0.0003002139274030924,95,7.809999942779541,1.6791211366653442,2.2380855083465576,10
0.31535738706588745,1.000462293624878,0.9974247813224792,0.013076904229819775,1.4049915075302124,0.23760893940925598,1940000.0,0,126.18951416015625,1000,-0.12408280372619629,2.4191877841949463,2.2544021606445312,1.0004621744155884,1,1.327211856842041,0.8721134662628174,2.4191877841949463,1746568591.5566251,-0.002529929392039776,0.006440501660108566,0,0.0022268476895987988,0.02342299371957779,1.000462293624878,-0.2994197607040405,158.4917755126953,12880.252843882,25.26033592224121,0.16422200528904796,11.600000381469727,0.011354004964232445,2.4191877841949463,0.09190942347049713,0,100.92916107177734,-1.5258788677030566e-09,0.4013073742389679,2.2544021606445312,12743.373046875,0.0003267785650677979,97,0.0002927785099018365,96,6.380000114440918,0.8324837684631348,2.2544021606445312,10
0.2908008396625519,0.9991294741630554,0.9989673495292664,0.03356614336371422,1.4063431024551392,0.2907135784626007,1960000.0,0,135.3665008544922,1000,-0.17273366451263428,2.436312675476074,2.270188093185425,0.9991294741630554,1,1.0003001689910889,0.9067508578300476,2.436312675476074,1746568727.0878425,0.003071775659918785,0.009512277320027351,0,-0.029314612969756126,0.16732829809188843,0.9991294741630554,0.034637391567230225,147.74703979492188,13008.901168952,25.010662078857422,-0.031541460659354925,13.550000190734863,0.019987989217042923,2.436312675476074,0.15645377337932587,0,110.35579681396484,-1.0681151962899094e-08,0.3941362500190735,2.270188093185425,12878.84375,0.0006155968876555562,98,0.0003152276622131467,97,4.46999979019165,1.239458441734314,2.270188093185425,10
0.3146638870239258,1.000579833984375,1.0013445615768433,0.026825396344065666,1.4073200225830078,0.196646049618721,1980000.0,0,128.5383758544922,1000,-0.21516810357570648,2.452265977859497,2.284808397293091,1.000579833984375,1,1.6001535654067993,0.5917547941207886,2.452265977859497,1746568855.736592,0.010294234380126,0.01980651170015335,0,-0.08884692937135696,0.011992636136710644,1.000579833984375,-0.31499606370925903,155.59556579589844,13135.380942738,23.429279327392578,-0.05953231640160084,5.0,0.007810990791767836,2.452265977859497,0.08350197970867157,0,105.10906982421875,-7.629394338515283e-10,0.23056837916374207,2.284808397293091,13007.5517578125,0.00041006074752658606,99,0.0002718435425776988,98,1.4600000381469727,1.0403392314910889,2.284808397293091,10
0.32394933700561523,0.9989632368087769,1.0045194625854492,-0.013170492835342884,1.4109224081039429,0.32665854692459106,2000000.0,0,126.35155487060547,1000,-0.04409530758857727,2.46869158744812,2.2983450889587402,0.9989631772041321,1,0.9917063117027283,1.518986701965332,2.46869158744812,1746568982.2160902,-0.006617062725126743,0.013189448975026608,0,0.11905895918607712,0.0037725449074059725,0.9989632368087769,0.9272319078445435,158.2885284423828,13136.396832206,25.600963592529297,0.20790588855743408,21.850000381469727,0.020335910841822624,2.46869158744812,0.12892132997512817,0,100.75055694580078,7.629394338515283e-10,0.20623059570789337,2.2983450889587402,13134.0068359375,0.0007331303786486387,100,0.0002540434943512082,99,1.3300000429153442,0.7295320630073547,2.2983450889587402,10
