Train/PolicyRatio/Min,Safety/EpCostShield,Train/PolicyRatio/Max,Misc/Alpha,Train/LR,Loss/Loss_cost_critic/Delta,Time/FPS,_runtime,Train/PolicyRatio/Std,Safety/ShieldLagrangeMultiplier/Min,Metrics/EpRet,Train/Epoch,Metrics/EpLen,Metrics/LagrangeMultiplier/Max,Safety/ShieldLagrangeMultiplier,Misc/xHx,Safety/ShieldLagrangeMultiplier/Std,TotalEnvSteps,Train/KL,Time/Epoch,Safety/shield_violation,Metrics/EpCost,Train/StopIter,Metrics/LagrangeMultiplier,Misc/H_inv_g,Loss/Loss_cost_critic,Time/Update,Metrics/LagrangeMultiplier/Min,Train/Entropy,Misc/gradient_norm,Misc/AcceptanceStep,Value/Adv,Metrics/LagrangeMultiplier/Std,Time/Total,Safety/shield_adv_c,Loss/Loss_reward_critic,Safety/ShieldLagrangeMultiplier/Max,Value/cost,_step,Train/PolicyRatio,Time/Rollout,Loss/Loss_pi,Value/reward,Train/PolicyStd,Misc/FinalStepNorm,_timestamp,Loss/Loss_reward_critic/Delta,Loss/Loss_pi/Delta
1.0012620687484741,39.5,1.0012620687484741,1.4975694417953491,0,0.5646073818206787,158.58111572265625,9656.267908549,0.0008923330460675061,1.679197072982788,3.493537664413452,71,1000,1.4334948062896729,1.679197072982788,0.00891775544732809,0,1440000.0,0.0002462566480971873,126.11841583251953,4.658205986022949,12.140000343322754,10,1.4334948062896729,0.22368384897708893,3.866118907928467,27.737648010253906,1.4334948062896729,2.019808769226074,0.12425178289413452,1,2.6702879907247734e-09,0,9529.7333984375,-0.01631055772304535,0.04722544178366661,1.679197072982788,1.4642201662063599,72,1.0012620687484741,98.38072967529297,-0.3589186370372772,0.5738235116004944,1.8992348909378052,0.33498209714889526,1746505940.5598927,-0.013676248490810394,0.10512831807136536
1.003114104270935,27.600000381469727,1.003114104270935,1.8768776655197144,0,-0.7947545051574707,159.82553100585938,9771.427444803,0.002202032133936882,1.692543864250183,4.142266273498535,72,1000,1.44244384765625,1.692543864250183,0.005677502602338791,0,1460000.0,0.0002709577092900872,125.13645935058594,5.413208484649658,8.920000076293945,10,1.44244384765625,0.1723448634147644,3.071364402770996,27.11005401611328,1.44244384765625,2.025198221206665,0.0793188214302063,1,0.0,0,9654.9775390625,-0.9191780090332031,0.06955526024103165,1.692543864250183,1.3316755294799805,73,1.003114104270935,98.02637481689453,-0.491393119096756,0.6540371179580688,1.9092735052108765,0.32347023487091064,1746506065.8073406,0.022329818457365036,-0.13247448205947876
1.0035629272460938,19.350000381469727,1.0035629272460938,1.860789179801941,0,-0.15436196327209473,173.8231658935547,9893.526636456,0.0025193700566887856,1.7053636312484741,4.2995758056640625,73,1000,1.451155424118042,1.7053636312484741,0.0057761031202971935,0,1480000.0,0.0002705941442400217,115.05946350097656,4.540073394775391,7.199999809265137,10,1.451155424118042,0.16967114806175232,2.9170024394989014,24.274120330810547,1.451155424118042,2.036595106124878,0.08663724362850189,1,0.0,0,9770.146484375,-0.8114882111549377,0.08170469105243683,1.7053636312484741,1.3228009939193726,74,1.0035629272460938,90.78532409667969,-0.4837038218975067,0.5539551973342896,1.9318022727966309,0.3157222270965576,1746506180.9673755,0.012149430811405182,0.007689297199249268
1.0007036924362183,24.399999618530273,1.0007036924362183,1.8328503370285034,0,-0.8017690181732178,163.94979858398438,10012.961932564,0.0004975575720891356,1.7178982496261597,3.734105110168457,74,1000,1.459609866142273,1.7178982496261597,0.005953540094196796,0,1500000.0,0.00023374755983240902,121.98856353759766,2.542569637298584,6.659999847412109,10,1.459609866142273,0.18366244435310364,2.1152334213256836,27.924854278564453,1.459609866142273,2.0424976348876953,0.06988014280796051,1,-1.5258788677030566e-09,0,9892.2294921875,-0.08086147904396057,0.05649672448635101,1.7178982496261597,0.6905881762504578,75,1.0007036924362183,94.06365966796875,-0.2937524616718292,0.2496386021375656,1.9387480020523071,0.33662575483322144,1746506303.0660152,-0.025207966566085815,0.1899513602256775
1.0023969411849976,17.950000762939453,1.0023969411849976,1.9933428764343262,0,-0.02054762840270996,167.6006317138672,10134.193457883,0.0016948090633377433,1.7299368381500244,3.1069211959838867,75,1000,1.4678529500961304,1.7299368381500244,0.005033442750573158,0,1520000.0,0.0002629518276080489,119.331298828125,2.647063732147217,6.880000114440918,10,1.4678529500961304,0.1589709222316742,2.0946857929229736,27.73247718811035,1.4678529500961304,2.0477418899536133,0.10082618147134781,1,5.531310964812519e-09,0,10011.6806640625,0.036530375480651855,0.07207227498292923,1.7299368381500244,0.7307636141777039,76,1.0023969411849976,91.59878540039062,-0.34721148014068604,0.19940778613090515,1.9402637481689453,0.31688356399536133,1746506422.5014553,0.015575550496578217,-0.05345901846885681
1.0027198791503906,13.649999618530273,1.0027198791503906,2.150413990020752,0,-0.2938079833984375,165.1314239501953,10263.800688697,0.0019231889164075255,1.7413662672042847,2.596611976623535,76,1000,1.4757243394851685,1.7413662672042847,0.004324987530708313,0,1540000.0,0.0002454699424561113,121.11565399169922,2.693030834197998,4.71999979019165,10,1.4757243394851685,0.15347570180892944,1.8008778095245361,26.89260482788086,1.4757243394851685,2.0652997493743896,0.0566951148211956,1,1.1062621929625038e-08,0,10132.896484375,-0.330089271068573,0.05939466133713722,1.7413662672042847,0.6374386548995972,77,1.0027198791503906,94.2229995727539,-0.3728138506412506,0.27896878123283386,1.9723957777023315,0.3300362825393677,1746506543.7327962,-0.012677613645792007,-0.025602370500564575
1.001133918762207,41.900001525878906,1.001133918762207,1.4693998098373413,0,3.3911588191986084,154.43434143066406,10386.548332959,0.0008017454529181123,1.7533202171325684,2.245758295059204,77,1000,1.483405590057373,1.7533202171325684,0.00926295481622219,0,1560000.0,0.00031372017110697925,129.5048828125,3.4518961906433105,6.409999847412109,10,1.483405590057373,0.21687908470630646,5.1920366287231445,28.123685836791992,1.483405590057373,2.0778043270111084,0.09557628631591797,1,6.103515470812226e-09,0,10262.5205078125,0.752342700958252,0.070609912276268,1.7533202171325684,0.9916900396347046,78,1.001133918762207,101.38116455078125,-0.2451726794242859,0.3551005721092224,1.9995473623275757,0.31868207454681396,1746506673.3405755,0.011215250939130783,0.12764117121696472
1.0019534826278687,28.850000381469727,1.0019534826278687,1.6404540538787842,0,-1.8490214347839355,163.1022186279297,10511.042499576,0.0013812364777550101,1.7652602195739746,2.5179221630096436,78,1000,1.4909347295761108,1.7652602195739746,0.007431924808770418,0,1580000.0,0.0002542820293456316,122.62248992919922,3.515880584716797,6.610000133514404,10,1.4909347295761108,0.1958972066640854,3.343015193939209,26.526798248291016,1.4909347295761108,2.0985279083251953,0.07976575195789337,1,-1.5258788677030566e-09,0,10385.23828125,-0.06957126408815384,0.06811752170324326,1.7652602195739746,0.99655681848526,79,1.0019534826278687,96.09564971923828,-0.3314037322998047,0.45310088992118835,2.042724370956421,0.32136034965515137,1746506796.0878906,-0.0024923905730247498,-0.0862310528755188
1.0025463104248047,32.400001525878906,1.0025463104248047,1.6008700132369995,0,-0.06936502456665039,160.81405639648438,10628.12398406,0.0018005133606493473,1.7773293256759644,3.4752840995788574,79,1000,1.4983562231063843,1.7773293256759644,0.0078040012158453465,0,1600000.0,0.0003095644060522318,124.36724090576172,4.0066142082214355,6.920000076293945,10,1.4983562231063843,0.18488499522209167,3.2736501693725586,27.922080993652344,1.4983562231063843,2.1183512210845947,0.13543318212032318,1,-1.1444091230217168e-09,0,10509.736328125,-0.8460322618484497,0.07190943509340286,1.7773293256759644,1.1771653890609741,80,1.0025463104248047,96.44512939453125,-0.3555508553981781,0.6390180587768555,2.0912909507751465,0.295976847410202,1746506920.5820415,0.003791913390159607,-0.024147123098373413
1.0010571479797363,17.450000762939453,1.0010571479797363,2.3063275814056396,0,-0.8307032585144043,171.03904724121094,10750.631779214,0.0007475164602510631,1.7889430522918701,2.9639344215393066,80,1000,1.505663275718689,1.7889430522918701,0.003759991144761443,0,1620000.0,0.00025096978060901165,116.93236541748047,1.8956562280654907,6.690000057220459,10,1.505663275718689,0.14426523447036743,2.4429469108581543,27.178449630737305,1.505663275718689,2.1081972122192383,0.06927238404750824,1,5.340575981449547e-09,0,10626.7939453125,-0.3262203633785248,0.04915104806423187,1.7889430522918701,0.693306028842926,81,1.0010571479797363,89.75389099121094,-0.27317893505096436,0.2257332056760788,2.066089391708374,0.33272290229797363,1746507037.6635017,-0.02275838702917099,0.08237192034721375
1.0009665489196777,31.299999237060547,1.0009665489196777,1.793898105621338,0,1.2146201133728027,163.4000244140625,10877.938475229,0.0006834532832726836,1.800687551498413,3.2384939193725586,81,1000,1.512959361076355,1.800687551498413,0.006214893888682127,0,1640000.0,0.00024006360035855323,122.39900207519531,2.471069097518921,7.710000038146973,10,1.512959361076355,0.1948467493057251,3.657567024230957,27.211545944213867,1.512959361076355,2.11043381690979,0.08656615018844604,1,-2.2888182460434336e-09,0,10749.34375,0.5509253740310669,0.07461990416049957,1.800687551498413,0.6781949996948242,82,1.0009665489196777,95.18742370605469,-0.21496063470840454,0.21662217378616333,2.0668065547943115,0.349535197019577,1746507160.1713207,0.0254688560962677,0.058218300342559814
1.0013588666915894,53.849998474121094,1.0013588666915894,1.1554973125457764,0,1.3485722541809082,157.22119140625,11002.369109615,0.0009608357213437557,1.8134304285049438,3.2042248249053955,82,1000,1.5202791690826416,1.8134304285049438,0.014979309402406216,0,1660000.0,0.00025987159460783005,127.20932006835938,3.322887420654297,8.050000190734863,10,1.5202791690826416,0.27960866689682007,5.006139278411865,26.351526260375977,1.5202791690826416,2.1183080673217773,0.14874550700187683,1,7.629394338515283e-10,0,10876.6572265625,0.32148075103759766,0.055001791566610336,1.8134304285049438,0.8595175743103027,83,1.0013588666915894,100.85775756835938,-0.15410953760147095,0.35156959295272827,2.0799381732940674,0.32308706641197205,1746507287.4783914,-0.019618112593889236,0.060851097106933594
1.002259612083435,34.20000076293945,1.002259612083435,1.389372706413269,0,0.7325916290283203,160.84437561035156,11126.47141378,0.0015977027360349894,1.8263204097747803,3.182420015335083,83,1000,1.5277704000473022,1.8263204097747803,0.010360770858824253,0,1680000.0,0.00028824800392612815,124.34379577636719,4.109546661376953,9.699999809265137,10,1.5277704000473022,0.2272777259349823,5.7387309074401855,25.262773513793945,1.5277704000473022,2.115213632583618,0.157136008143425,1,2.2888182460434336e-09,0,11001.0966796875,0.5827305912971497,0.05259400233626366,1.8263204097747803,1.4555025100708008,84,1.002259612083435,99.08099365234375,-0.3431015908718109,0.31482699513435364,2.0777413845062256,0.31577345728874207,1746507411.9089615,-0.0024077892303466797,-0.18899205327033997
1.00033700466156,37.400001525878906,1.00033700466156,1.4250949621200562,0,-0.8944869041442871,161.27896118164062,11249.946047559,0.00023827017867006361,1.8394752740859985,2.690516948699951,84,1000,1.5355051755905151,1.8394752740859985,0.009847860783338547,0,1700000.0,0.0002620403247419745,124.00873565673828,2.9212050437927246,10.640000343322754,10,1.5355051755905151,0.22374607622623444,4.844244003295898,25.497419357299805,1.5355051755905151,2.1162643432617188,0.13918377459049225,1,-1.5258788677030566e-09,0,11125.18359375,0.5157700181007385,0.046779125928878784,1.8394752740859985,0.65995854139328,85,1.00033700466156,98.51127624511719,-0.2211383581161499,0.31882354617118835,2.080375909805298,0.31885939836502075,1746507536.011504,-0.0058148764073848724,0.12196323275566101
1.0011762380599976,37.04999923706055,1.0011762380599976,1.4840668439865112,0,-0.9220311641693115,162.09951782226562,11373.184596865,0.0008316416060552001,1.8528625965118408,3.2130510807037354,85,1000,1.5435171127319336,1.8528625965118408,0.009080766700208187,0,1720000.0,0.0002612166863400489,123.38099670410156,2.815566301345825,11.220000267028809,10,1.5435171127319336,0.21604827046394348,3.922212839126587,24.247461318969727,1.5435171127319336,2.1249771118164062,0.1137000322341919,1,5.340575981449547e-09,0,11248.6689453125,0.18760599195957184,0.05317430570721626,1.8528625965118408,0.8088937401771545,86,1.0011762380599976,99.13350677490234,-0.22509901225566864,0.3665000796318054,2.093440055847168,0.3206300735473633,1746507659.4858384,0.006395179778337479,-0.003960654139518738
1.0017269849777222,36.29999923706055,1.0017269849777222,1.5854628086090088,0,-0.11397862434387207,162.40493774414062,11489.03434039,0.0012211346765980124,1.8664370775222778,3.3666141033172607,86,1000,1.551758050918579,1.8664370775222778,0.007956413552165031,0,1740000.0,0.0002772359875962138,123.14896392822266,3.0955684185028076,10.920000076293945,10,1.551758050918579,0.20082277059555054,3.808234214782715,26.474449157714844,1.551758050918579,2.1391210556030273,0.13536785542964935,1,7.057189943537878e-09,0,11371.9072265625,0.28618305921554565,0.060182541608810425,1.8664370775222778,0.6342301964759827,87,1.0017269849777222,96.67447662353516,-0.23635093867778778,0.32651618123054504,2.1263787746429443,0.31839704513549805,1746507782.7240598,0.007008235901594162,-0.01125192642211914
1.0024174451828003,14.800000190734863,1.0024174451828003,2.326950788497925,0,-1.704106330871582,172.7810821533203,11609.706779152,0.001709363772533834,1.8793259859085083,2.979712724685669,87,1000,1.5599396228790283,1.8793259859085083,0.0036936388351023197,0,1760000.0,0.00025674188509583473,115.75341033935547,2.3952879905700684,7.920000076293945,10,1.5599396228790283,0.14195556938648224,2.104127883911133,25.9791202545166,1.5599396228790283,2.1562156677246094,0.05251230299472809,1,2.2888182460434336e-09,0,11487.7568359375,-0.5233240127563477,0.05215805768966675,1.8793259859085083,0.6561442613601685,88,1.0024174451828003,89.77426147460938,-0.3340061604976654,0.22442138195037842,2.1643617153167725,0.33032363653182983,1746507898.5741339,-0.008024483919143677,-0.09765522181987762
1.0006240606307983,26.649999618530273,1.0006240606307983,1.7433533668518066,0,1.0793919563293457,165.85597229003906,11724.359252049,0.0004411932313814759,1.8920761346817017,2.5833206176757812,88,1000,1.5679961442947388,1.8920761346817017,0.006580493878573179,0,1780000.0,0.00025785359321162105,120.58655548095703,3.12990665435791,7.099999904632568,10,1.5679961442947388,0.18154683709144592,3.1835198402404785,25.136274337768555,1.5679961442947388,2.1714131832122803,0.07161059975624084,1,-9.155272984173735e-09,0,11608.43359375,-0.3445604741573334,0.04071300849318504,1.8920761346817017,0.5092332363128662,89,1.0006240606307983,95.45025634765625,-0.3138590157032013,0.3377351462841034,2.2055037021636963,0.3165002763271332,1746508019.2471044,-0.011445049196481705,0.02014714479446411
1.0003986358642578,24.25,1.0003986358642578,1.5185892581939697,0,0.5938742160797119,174.57032775878906,11839.979459296,0.00028193433536216617,1.9046084880828857,2.0206007957458496,89,1000,1.5759474039077759,1.9046084880828857,0.008672590367496014,0,1800000.0,0.00026637763949111104,114.56700897216797,2.5973026752471924,7.150000095367432,10,1.5759474039077759,0.21843482553958893,3.7773940563201904,23.053993225097656,1.5759474039077759,2.171424627304077,0.08998799324035645,1,-2.2888182460434336e-09,0,11723.080078125,-0.23128461837768555,0.03714839741587639,1.9046084880828857,0.4669773578643799,90,1.0003986358642578,91.51296997070312,-0.2727425992488861,0.24578891694545746,2.2031421661376953,0.3317127823829651,1746508133.8986595,-0.003564611077308655,0.041116416454315186
1.002221941947937,17.549999237060547,1.002221941947937,1.8094662427902222,0,-1.0738279819488525,173.13601684570312,11969.245126198,0.0015711220912635326,1.9166746139526367,2.1372876167297363,90,1000,1.583752155303955,1.9166746139526367,0.006108411587774754,0,1820000.0,0.00027287815464660525,115.51611328125,3.126251220703125,6.559999942779541,10,1.583752155303955,0.17899112403392792,2.703566074371338,22.121124267578125,1.583752155303955,2.1814403533935547,0.08368692547082901,1,0.0,0,11838.6953125,-0.0010471493005752563,0.047016993165016174,1.9166746139526367,0.7114412188529968,91,1.002221941947937,93.39496612548828,-0.37779322266578674,0.2585296928882599,2.2269272804260254,0.3238784074783325,1746508249.5192301,0.009868595749139786,-0.10505062341690063
1.0001475811004639,53.54999923706055,1.0001475811004639,1.3062570095062256,0,4.443743705749512,154.84278869628906,12093.12354151,0.0001042994117597118,1.929789423942566,2.1833090782165527,91,1000,1.5916340351104736,1.929789423942566,0.011721206828951836,0,1840000.0,0.00023508320737164468,129.16326904296875,4.270180702209473,8.789999961853027,10,1.5916340351104736,0.2634965777397156,7.14730978012085,22.150304794311523,1.5916340351104736,2.179997205734253,0.09005538374185562,1,2.2888182460434336e-09,0,11967.958984375,-0.9200140237808228,0.045639343559741974,1.929789423942566,1.3991519212722778,92,1.0001474618911743,107.01292419433594,-0.2178553193807602,0.4418202042579651,2.2322189807891846,0.344194233417511,1746508378.78444,-0.0013776496052742004,0.15993790328502655
1.0007781982421875,44.25,1.0007781982421875,1.0379259586334229,0,-1.2920613288879395,161.5763397216797,12213.637783997,0.000550325436051935,1.9434815645217896,2.480039358139038,92,1000,1.5999479293823242,1.9434815645217896,0.018565084785223007,0,1860000.0,0.0002776803739834577,123.7804946899414,3.569221019744873,12.640000343322754,10,1.5999479293823242,0.3188314139842987,5.85524845123291,22.89985466003418,1.5999479293823242,2.179468870162964,0.15709196031093597,1,-1.5258788677030566e-09,0,12091.8427734375,1.1975765228271484,0.03720366954803467,1.9434815645217896,1.131850242614746,93,1.0007781982421875,100.88060760498047,-0.18662326037883759,0.33629104495048523,2.2335405349731445,0.3309233784675598,1746508502.663029,-0.008435674011707306,0.031232059001922607
1.0009511709213257,14.149999618530273,1.0009511709213257,1.5855752229690552,0,-2.821023464202881,166.1033935546875,12341.433230218,0.0006724951090291142,1.9564634561538696,2.2108285427093506,93,1000,1.608558177947998,1.9564634561538696,0.007955284789204597,0,1880000.0,0.00028444870258681476,120.40692901611328,3.229438304901123,11.569999694824219,10,1.608558177947998,0.20312198996543884,3.0342249870300293,26.40528678894043,1.608558177947998,2.178446054458618,0.08027022331953049,1,-1.0299681996173149e-08,0,12212.3486328125,-0.19602540135383606,0.04217365011572838,1.9564634561538696,1.045851707458496,94,1.0009511709213257,94.00161743164062,-0.4035778343677521,0.3378685414791107,2.234055757522583,0.32206520438194275,1746508623.1772451,0.00496998056769371,-0.2169545739889145
1.0002673864364624,40.0,1.0002673864364624,1.2163066864013672,0,1.9974932670593262,156.64480590820312,12475.752700172,0.00018898650887422264,1.969877004623413,2.2560415267944336,94,1000,1.6176289319992065,1.969877004623413,0.013518967665731907,0,1900000.0,0.00022191817697603256,127.67739868164062,3.258042812347412,13.569999694824219,10,1.6176289319992065,0.2804034352302551,5.0317182540893555,26.79422950744629,1.6176289319992065,2.189117193222046,0.13417406380176544,1,-5.340575981449547e-09,0,12340.1337890625,1.7905941009521484,0.03183327615261078,1.969877004623413,1.2290058135986328,95,1.0002673864364624,100.88312530517578,-0.2062549740076065,0.3420480489730835,2.2583796977996826,0.34105655550956726,1746508750.9724705,-0.0103403739631176,0.19732286036014557
1.0019091367721558,26.899999618530273,1.0019091367721558,1.160005807876587,0,0.8208041191101074,149.0051727294922,12595.357896995,0.0013499354245141149,1.983143925666809,2.3067023754119873,95,1000,1.627201795578003,1.983143925666809,0.014863098040223122,0,1920000.0,0.00026361149502918124,134.22352600097656,5.143083572387695,14.420000076293945,10,1.627201795578003,0.2721710801124573,5.852522373199463,25.505348205566406,1.627201795578003,2.1996562480926514,0.2073785960674286,1,-6.866454960174906e-09,0,12474.478515625,-0.6215721368789673,0.04255395382642746,1.983143925666809,2.6838066577911377,96,1.0019091367721558,108.71815490722656,-0.4787994921207428,0.41769224405288696,2.28641676902771,0.3157200217247009,1746508885.2925873,0.010720677673816681,-0.2725445181131363
1.001197099685669,20.700000762939453,1.001197099685669,1.6375447511672974,0,-2.3157684803009033,167.3346710205078,12709.40840326,0.0008464211132377386,1.996023178100586,1.8703607320785522,96,1000,1.636994481086731,1.996023178100586,0.0074583543464541435,0,1940000.0,0.00030936195980757475,119.52096557617188,3.331160545349121,11.880000114440918,10,1.636994481086731,0.19138501584529877,3.5367538928985596,26.257129669189453,1.636994481086731,2.2132065296173096,0.12883296608924866,1,3.051757735406113e-09,0,12594.08203125,0.6542845368385315,0.036397505551576614,1.996023178100586,1.4087166786193848,97,1.0011969804763794,93.2637939453125,-0.3594222366809845,0.2876443862915039,2.319838523864746,0.31340155005455017,1746509004.8977978,-0.006156448274850845,0.1193772554397583
1.002830982208252,10.800000190734863,1.002830982208252,2.0967838764190674,0,-1.0596415996551514,175.48410034179688,12836.561460017,0.002001806627959013,2.008136510848999,1.7654526233673096,97,1000,1.6466166973114014,2.008136510848999,0.004549060948193073,0,1960000.0,0.0002353563322685659,113.97044372558594,3.142414093017578,7.949999809265137,10,1.6466166973114014,0.1580176055431366,2.477112293243408,24.81598663330078,1.6466166973114014,2.2335879802703857,0.07270047813653946,1,-1.5258788677030566e-09,0,12708.138671875,-0.31735759973526,0.039855919778347015,2.008136510848999,1.3182742595672607,98,1.002830982208252,89.15443420410156,-0.422850638628006,0.27949610352516174,2.373490333557129,0.33132877945899963,1746509118.9481862,0.003458414226770401,-0.06342840194702148
1.0024559497833252,13.0,1.0024559497833252,2.18996000289917,0,-0.42331886291503906,157.38926696777344,12959.496368866,0.0017365625826641917,2.0196523666381836,1.721868634223938,98,1000,1.6560487747192383,2.0196523666381836,0.004170197062194347,0,1980000.0,0.0002533219230826944,127.07347106933594,2.4801571369171143,7.539999961853027,10,1.6560487747192383,0.1557762175798416,2.053793430328369,24.868370056152344,1.6560487747192383,2.2481460571289062,0.06805121153593063,1,-3.051757735406113e-09,0,12835.2939453125,0.08550695329904556,0.029140647500753403,2.0196523666381836,1.1025068759918213,99,1.0024558305740356,102.20507049560547,-0.33832791447639465,0.35203099250793457,2.4110066890716553,0.3411436975002289,1746509246.1016314,-0.010715272277593613,0.08452272415161133
1.0020816326141357,15.050000190734863,1.0020816326141357,1.8577980995178223,0,-0.2792489528656006,162.80633544921875,12960.005983934,0.0014718803577125072,2.0307180881500244,1.765325903892517,99,1000,1.6649314165115356,2.0307180881500244,0.005794716998934746,0,2000000.0,0.00023053836775943637,122.84535217285156,3.1649575233459473,3.5999999046325684,10,1.6649314165115356,0.18260075151920319,1.7745444774627686,26.569448471069336,1.6649314165115356,2.26302433013916,0.07710836082696915,1,-1.3732909920349812e-08,0,12958.2197265625,0.025005027651786804,0.027909982949495316,2.0307180881500244,1.2551548480987549,100,1.0020815134048462,96.27584075927734,-0.38639745116233826,0.38054075837135315,2.4490342140197754,0.3392353057861328,1746509369.0358226,-0.0012306645512580872,-0.048069536685943604
