Time/Rollout,Train/StopIter,Train/Epoch,Metrics/LagrangeMultiplier/Max,Time/Update,Misc/gradient_norm,Safety/ShieldLagrangeMultiplier,Train/PolicyRatio,_runtime,Misc/Alpha,Train/PolicyRatio/Std,Loss/Loss_pi/Delta,Value/Adv,Train/PolicyRatio/Max,Train/PolicyRatio/Min,Metrics/LagrangeMultiplier/Std,Loss/Loss_cost_critic,Train/KL,Value/reward,Time/Total,Misc/H_inv_g,Metrics/LagrangeMultiplier,Safety/ShieldLagrangeMultiplier/Min,Train/LR,Loss/Loss_pi,Time/FPS,Metrics/EpCost,Safety/EpCostShield,Safety/shield_violation,Misc/xHx,_timestamp,Value/cost,_step,Safety/shield_adv_c,Train/Entropy,Safety/ShieldLagrangeMultiplier/Max,Misc/FinalStepNorm,Loss/Loss_cost_critic/Delta,TotalEnvSteps,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Metrics/EpRet,Metrics/LagrangeMultiplier/Min,Train/PolicyStd,Safety/ShieldLagrangeMultiplier/Std,Misc/AcceptanceStep,Time/Epoch,Metrics/EpLen
105.4612045288086,10,71,1.838994026184082,31.54755401611328,0.08880482614040375,1.76277494430542,1.0021051168441772,10178.504746859,1.5400879383087158,0.0014885704731568694,-0.009886056184768677,2.6702879907247734e-09,1.0021051168441772,1.0021051168441772,0,6.157673358917236,0.0002735491143539548,1.41731858253479,10039.4765625,0.20667286217212677,1.838994026184082,1.76277494430542,0,-0.42910173535346985,145.9760284423828,22.739999771118164,40.650001525878906,5.736361503601074,0.00843215174973011,1746506443.6251338,2.95165753364563,72,-0.23315155506134033,2.0011818408966064,1.76277494430542,0.31829437613487244,-1.5763702392578125,1440000.0,0.048441242426633835,-0.001857556402683258,14.4987211227417,1.838994026184082,1.8171590566635132,0,1,137.0087890625,1000
104.40120697021484,10,72,1.86366868019104,33.00029373168945,0.11575927585363388,1.7868000268936157,1.0024152994155884,10316.402049024,1.431601643562317,0.0017079026438295841,0.021305382251739502,-4.1961669694501325e-09,1.002415418624878,1.002415418624878,0,5.700759410858154,0.0002920247206930071,1.4261131286621094,10177.0078125,0.21115413308143616,1.86366868019104,1.7868000268936157,0,-0.40779635310173035,145.5587921142578,20.56999969482422,36.349998474121094,5.1582136154174805,0.009758546948432922,1746506581.1508985,2.7203097343444824,73,-0.20387691259384155,2.005948781967163,1.7868000268936157,0.30228862166404724,-0.45691394805908203,1460000.0,0.04278048500418663,-0.005660757422447205,14.028264045715332,1.86366868019104,1.83181893825531,0,1,137.4015350341797,1000
104.94327545166016,10,73,1.8880518674850464,32.85810852050781,0.1917111873626709,1.8108744621276855,1.0007362365722656,10455.494866321,1.2323651313781738,0.000520541681908071,0.011766642332077026,-1.5258788677030566e-09,1.0007362365722656,1.0007362365722656,0,7.504261016845703,0.000341251608915627,1.5464670658111572,10314.9208984375,0.22475019097328186,1.8880518674850464,1.8108744621276855,0,-0.3960297107696533,145.1363983154297,20.110000610351562,46.5,5.787776947021484,0.013168940320611,1746506719.0477314,3.2721567153930664,74,-0.2981019914150238,2.0051262378692627,1.8108744621276855,0.27697429060935974,1.8035016059875488,1480000.0,0.049516648054122925,0.0067361630499362946,14.370597839355469,1.8880518674850464,1.8299498558044434,0,1,137.80140686035156,1000
105.18622589111328,10,74,1.9125298261642456,33.811336517333984,0.16913005709648132,1.8361834287643433,1.0018157958984375,10592.665693992,1.3079824447631836,0.0012839054688811302,0.16043037176132202,3.051757735406113e-09,1.0018157958984375,1.0018157958984375,0,9.248485565185547,0.00025839218869805336,1.4902969598770142,10454.01953125,0.24479560554027557,1.9125298261642456,1.8361834287643433,0,-0.2355993390083313,143.88739013671875,23.719999313354492,71.80000305175781,5.988694667816162,0.011690303683280945,1746506858.1406631,3.2788870334625244,75,0.32676684856414795,2.015350580215454,1.8361834287643433,0.32018837332725525,1.7442245483398438,1500000.0,0.0463937371969223,-0.0031229108572006226,14.489657402038574,1.9125298261642456,1.845686912536621,0,1,138.9976043701172,1000
102.43366241455078,10,75,1.9369302988052368,34.61438751220703,0.10601693391799927,1.8603577613830566,1.0015630722045898,10730.860712401,1.525033950805664,0.0011052589397877455,-0.2654317617416382,-1.5258788677030566e-09,1.0015630722045898,1.0015630722045898,0,6.249024868011475,0.0002922822313848883,1.3616904020309448,10591.162109375,0.2063770443201065,1.9369302988052368,1.8603577613830566,0,-0.5010311007499695,145.93417358398438,21.969999313354492,24.600000381469727,5.304698467254639,0.008599446155130863,1746506995.3110492,2.834158182144165,76,-0.45982420444488525,2.014010429382324,1.8603577613830566,0.31473201513290405,-2.9994606971740723,1520000.0,0.044419825077056885,-0.0019739121198654175,13.876896858215332,1.9369302988052368,1.8427534103393555,0,1,137.048095703125,1000
105.22830200195312,10,76,1.9612023830413818,32.85305404663086,0.19562098383903503,1.8844319581985474,1.002515196800232,10866.021439031,1.4296022653579712,0.0017784284427762032,0.11639919877052307,-9.53674295089968e-09,1.002515196800232,1.002515196800232,0,6.565234184265137,0.0002987524785567075,1.4679205417633057,10729.373046875,0.20504461228847504,1.9612023830413818,1.8844319581985474,0,-0.3846319019794464,144.84210205078125,21.299999237060547,43.349998474121094,5.463829040527344,0.00978586170822382,1746507133.5058577,2.883002281188965,77,-0.23613107204437256,2.0190136432647705,1.8844319581985474,0.2931322157382965,0.3162093162536621,1540000.0,0.03729747235774994,-0.007122352719306946,13.820627212524414,1.9612023830413818,1.853363037109375,0,1,138.08140563964844,1000
102.30276489257812,10,77,1.9854671955108643,32.75819396972656,0.14203383028507233,1.9082963466644287,1.0014939308166504,11001.883986676,1.4245381355285645,0.0010563685791566968,0.0054520368576049805,-4.1961669694501325e-09,1.0014939308166504,1.0014939308166504,0,6.405338764190674,0.0002606276539154351,1.3087761402130127,10864.5458984375,0.2237147092819214,1.9854671955108643,1.9082963466644287,0,-0.37917986512184143,148.08123779296875,22.329999923706055,40.75,5.148096561431885,0.009855561889708042,1746507268.6666985,2.595214366912842,78,-0.2704073488712311,2.024275541305542,1.9082963466644287,0.31869012117385864,-0.1598954200744629,1560000.0,0.04327515885233879,0.005977686494588852,13.646872520446777,1.9854671955108643,1.864712119102478,0,1,135.06100463867188,1000
102.65912628173828,10,78,2.00954532623291,33.10908508300781,0.12985549867153168,1.93167245388031,1.0031570196151733,11141.694274546,1.2733811140060425,0.002232378115877509,-0.06729447841644287,1.5258788677030566e-09,1.0031570196151733,1.0031570196151733,0,6.18279504776001,0.000323242973536253,1.4336285591125488,11000.4130859375,0.22855153679847717,2.00954532623291,1.93167245388031,0,-0.4464743435382843,147.3098602294922,20.440000534057617,34.54999923706055,5.275193691253662,0.012334251776337624,1746507404.5296495,2.6950817108154297,79,1.7836341857910156,2.0333337783813477,1.93167245388031,0.29103320837020874,-0.22254371643066406,1580000.0,0.04622451215982437,0.0029493533074855804,13.107893943786621,2.00954532623291,1.8878437280654907,0,1,135.7682342529297,1000
107.05029296875,10,79,2.033212423324585,32.627864837646484,0.16223092377185822,1.9553899765014648,1.0026607513427734,11284.538256978,1.36549711227417,0.0018814352806657553,0.08305090665817261,2.479553229406406e-09,1.0026607513427734,1.0026607513427734,0,7.762432098388672,0.0002761248033493757,1.4843472242355347,11140.1806640625,0.22434963285923004,2.033212423324585,1.9553899765014648,0,-0.3634234368801117,143.18626403808594,17.950000762939453,50.29999923706055,5.75060510635376,0.01072625257074833,1746507544.3395023,2.7852418422698975,80,0.17883095145225525,2.0415592193603516,1.9553899765014648,0.3063487708568573,1.579637050628662,1600000.0,0.0488000214099884,0.002575509250164032,13.092621803283691,2.033212423324585,1.904544711112976,0,1,139.67819213867188,1000
109.82595825195312,10,80,2.0568673610687256,32.89607238769531,0.21569092571735382,1.9798932075500488,1.0017194747924805,11421.103946937,1.216288685798645,0.0012158523313701153,0.09925264120101929,-4.577636492086867e-09,1.0017194747924805,1.0017194747924805,0,8.896293640136719,0.00034005523775704205,1.3204841613769531,11283.0439453125,0.23158003389835358,2.0568673610687256,1.9798932075500488,0,-0.2641707956790924,140.13250732421875,21.450000762939453,60.04999923706055,5.474272727966309,0.013519367203116417,1746507687.1843052,2.5575053691864014,81,-0.46620774269104004,2.038658380508423,1.9798932075500488,0.28166815638542175,1.1338615417480469,1620000.0,0.048156533390283585,-0.0006434880197048187,13.050392150878906,2.0568673610687256,1.8936456441879272,0,1,142.72206115722656,1000
103.11502838134766,10,81,2.080594539642334,33.30714416503906,0.1450856775045395,2.0039560794830322,1.001387119293213,11556.454651354,1.457277536392212,0.0009808414615690708,-0.21238863468170166,9.155272984173735e-09,1.001387119293213,1.001387119293213,0,7.714449405670166,0.00031637109350413084,1.4188759326934814,11419.578125,0.20710362493991852,2.080594539642334,2.0039560794830322,0,-0.47655943036079407,146.60369873046875,22.209999084472656,36.5,5.994734764099121,0.009417703375220299,1746507823.749147,2.805678367614746,82,-0.49245697259902954,2.0226714611053467,2.0039560794830322,0.3018074631690979,-1.1818442344665527,1640000.0,0.04614309221506119,-0.002013441175222397,13.130293846130371,2.080594539642334,1.8621000051498413,0,1,136.42221069335938,1000
100.89017486572266,10,82,2.104302167892456,34.35311508178711,0.18794628977775574,2.027989387512207,1.0014991760253906,11695.058773439,1.378710389137268,0.001060077571310103,0.11708313226699829,3.051757735406113e-09,1.0014991760253906,1.0014991760253906,0,6.429035663604736,0.00031446426874026656,1.4401878118515015,11554.974609375,0.21256452798843384,2.104302167892456,2.027989387512207,0,-0.3594762980937958,147.88160705566406,21.299999237060547,43.75,5.304861545562744,0.010521640069782734,1746507959.099576,2.3425393104553223,83,-0.11582213640213013,2.0059397220611572,2.027989387512207,0.2930649518966675,-1.2854137420654297,1660000.0,0.042017098516225815,-0.004125993698835373,13.141748428344727,2.104302167892456,1.8303546905517578,0,1,135.24331665039062,1000
107.80696105957031,10,83,2.12823224067688,30.667661666870117,0.22462821006774902,2.0522851943969727,1.0007448196411133,11833.769184975,1.178114652633667,0.000526666990481317,0.039071351289749146,-1.3732909920349812e-08,1.0007448196411133,1.0007448196411133,0,7.535971164703369,0.00030056186369620264,1.452904462814331,11693.5478515625,0.25472819805145264,2.12823224067688,2.0522851943969727,0,-0.32040494680404663,144.43075561523438,23.610000610351562,49.45000076293945,5.353180885314941,0.014409687370061874,1746508097.7039967,2.381723403930664,84,-0.5567511320114136,2.0038368701934814,2.0522851943969727,0.30009904503822327,1.1069355010986328,1680000.0,0.04484521970152855,0.0028281211853027344,13.204353332519531,2.12823224067688,1.8230749368667603,0,1,138.47467041015625,1000
105.53511810302734,10,84,2.152346134185791,33.08368682861328,0.18071632087230682,2.076922655105591,1.0004907846450806,11971.16439856,1.157634973526001,0.0003470090450718999,0.005948811769485474,-7.629394005448376e-09,1.0004909038543701,1.0004909038543701,0,7.742465972900391,0.0002756901958491653,1.301229476928711,11832.3037109375,0.27164241671562195,2.152346134185791,2.076922655105591,0,-0.31445613503456116,144.28054809570312,23.3799991607666,51.45000076293945,5.6248626708984375,0.01492404006421566,1746508236.415109,2.500150203704834,85,-0.20602601766586304,2.0122058391571045,2.076922655105591,0.3144627809524536,0.20649480819702148,1700000.0,0.04315364733338356,-0.001691572368144989,12.595349311828613,2.152346134185791,1.836416244506836,0,1,138.61883544921875,1000
103.13396453857422,10,85,2.176414728164673,34.1776008605957,0.20030060410499573,2.1014585494995117,1.0020314455032349,12112.001256795,1.3318777084350586,0.0014364769449457526,-0.10101962089538574,-3.051757735406113e-09,1.0020315647125244,1.0020315647125244,0,7.013681411743164,0.00034174471511505544,1.4558508396148682,11969.6982421875,0.21798458695411682,2.176414728164673,2.1014585494995117,0,-0.4154757559299469,145.6541290283203,21.239999771118164,43.099998474121094,5.888682842254639,0.011274593882262707,1746508373.8100812,2.6633129119873047,86,-0.3593972623348236,2.00138783454895,2.1014585494995117,0.2903288006782532,-0.7287845611572266,1720000.0,0.044702380895614624,0.0015487335622310638,12.918596267700195,2.176414728164673,1.8146533966064453,0,1,137.31158447265625,1000
106.86360931396484,10,86,2.2007861137390137,33.864505767822266,0.13402073085308075,2.1267058849334717,1.0000133514404297,12250.723740193,1.0267469882965088,9.49742207012605e-06,0.1793365627527237,-2.2888182460434336e-09,1.0000133514404297,1.0000133514404297,0,10.73351001739502,0.00027124315965920687,1.2404965162277222,12110.5078125,0.30674678087234497,2.2007861137390137,2.1267058849334717,0,-0.2361391931772232,142.11798095703125,24.549999237060547,59.150001525878906,5.2531328201293945,0.018971554934978485,1746508514.6467443,2.453836679458618,87,0.019148826599121094,2.0037496089935303,2.1267058849334717,0.3149513304233551,3.7198286056518555,1740000.0,0.04749592766165733,0.0027935467660427094,12.48369026184082,2.2007861137390137,1.8205089569091797,0,1,140.7281494140625,1000
105.40235137939453,10,87,2.2254607677459717,33.20697021484375,0.2717074453830719,2.1514317989349365,1.0014554262161255,12388.887795419,0.9212126135826111,0.0010291698854416609,-0.19760175049304962,4.1961669694501325e-09,1.001455545425415,1.001455545425415,0,7.243526458740234,0.0003438762214500457,1.2919670343399048,12249.232421875,0.2956460416316986,2.2254607677459717,2.1514317989349365,0,-0.4337409436702728,144.29042053222656,24.790000915527344,35.79999923706055,5.571586608886719,0.023567311465740204,1746508653.3693023,2.4343817234039307,88,-0.1867295801639557,2.0177154541015625,2.1514317989349365,0.2723528742790222,-3.489983558654785,1760000.0,0.04659344255924225,-0.0009024851024150848,12.65124797821045,2.2254607677459717,1.8493738174438477,0,1,138.60934448242188,1000
104.83916473388672,10,88,2.2502496242523193,33.2299690246582,0.11793423444032669,2.1760289669036865,1.0013198852539062,12526.130748528,1.1608320474624634,0.0009332998306490481,0.02641439437866211,6.484984993448961e-09,1.0013198852539062,1.0013198852539062,0,7.274060249328613,0.00029460640507750213,1.2911968231201172,12387.416015625,0.2652333378791809,2.2502496242523193,2.1760289669036865,0,-0.4073265492916107,144.8549346923828,23.170000076293945,42.400001525878906,5.8804826736450195,0.014841947704553604,1746508791.5334322,2.9843504428863525,89,-0.2603682577610016,2.027351140975952,2.1760289669036865,0.3078913688659668,0.030533790588378906,1780000.0,0.044036414474248886,-0.0025570280849933624,12.208914756774902,2.2502496242523193,1.8706127405166626,0,1,138.0691680908203,1000
106.4090347290039,10,89,2.2751402854919434,30.72417449951172,0.21603171527385712,2.2008774280548096,1.000524878501892,12666.313795557,1.1496703624725342,0.0003711170284077525,0.07155987620353699,-1.3732909920349812e-08,1.000524878501892,1.000524878501892,0,7.7704386711120605,0.0003962555492762476,1.2454129457473755,12524.642578125,0.23978061974048615,2.2751402854919434,2.2008774280548096,0,-0.33576667308807373,145.84356689453125,23.100000381469727,49.54999923706055,5.624359607696533,0.01513153687119484,1746508928.7762918,2.604715585708618,90,0.002416640520095825,2.028292417526245,2.2008774280548096,0.2756686806678772,0.49637842178344727,1800000.0,0.04194338247179985,-0.0020930320024490356,12.113358497619629,2.2751402854919434,1.874742865562439,0,1,137.13323974609375,1000
108.73431396484375,10,90,2.3002631664276123,31.351783752441406,0.2238234132528305,2.226314067840576,1.0009994506835938,12807.717411061,1.0840699672698975,0.0007067183614708483,0.03990888595581055,1.1444091896350983e-08,1.0009994506835938,1.0009994506835938,0,7.781736850738525,0.0002981967991217971,1.2560900449752808,12664.83984375,0.26989465951919556,2.3002631664276123,2.226314067840576,0,-0.2958577871322632,142.76930236816406,24.40999984741211,56.650001525878906,5.693332195281982,0.017018258571624756,1746509068.959451,2.6832756996154785,91,-0.31043899059295654,2.042621612548828,2.226314067840576,0.29258471727371216,0.011298179626464844,1820000.0,0.04211176931858063,0.00016838684678077698,11.887360572814941,2.3002631664276123,1.90243399143219,0,1,140.0861358642578,1000
106.6363296508789,10,91,2.3253567218780518,34.66538619995117,0.2423800230026245,2.2519636154174805,1.001137375831604,12944.24282949,1.1220234632492065,0.0008043304551392794,-0.07933416962623596,-1.1444091896350983e-08,1.0011374950408936,1.0011374950408936,0,7.673703670501709,0.00029620746499858797,1.3143365383148193,12806.2353515625,0.2832638919353485,2.3253567218780518,2.2519636154174805,0,-0.37519195675849915,141.54107666015625,22.040000915527344,50.25,6.1131367683410645,0.01588641293346882,1746509210.3630269,2.964934825897217,92,-0.4378822147846222,2.054206609725952,2.2519636154174805,0.3178287446498871,-0.1080331802368164,1840000.0,0.0352998748421669,-0.006811894476413727,11.911638259887695,2.3253567218780518,1.9284324645996094,0,1,141.30174255371094,1000
102.81199645996094,10,92,2.350511074066162,33.619102478027344,0.14580415189266205,2.277404308319092,1.000748634338379,13078.504081019,1.2298790216445923,0.000529364391695708,0.0717487633228302,4.959106458812812e-09,1.000748634338379,1.000748634338379,0,6.698291778564453,0.0002956714597530663,1.1278941631317139,12942.767578125,0.2520191967487335,2.350511074066162,2.277404308319092,0,-0.30344319343566895,146.59410095214844,22.81999969482422,42.25,4.8176469802856445,0.013222233392298222,1746509346.8883946,1.8808566331863403,93,-0.3947977125644684,2.0695207118988037,2.277404308319092,0.30995312333106995,-0.9754118919372559,1860000.0,0.046036895364522934,0.010737020522356033,11.349286079406738,2.350511074066162,1.9657201766967773,0,1,136.43113708496094,1000
101.61729431152344,10,93,2.375683307647705,32.53727722167969,0.11466015875339508,2.302306890487671,1.000714659690857,13218.824094109,1.3090283870697021,0.0005052564083598554,-0.11536690592765808,-1.525878801089675e-08,1.000714659690857,1.000714659690857,0,6.099817276000977,0.0002781767107080668,1.1297906637191772,13077.017578125,0.24133475124835968,2.375683307647705,2.302306890487671,0,-0.418810099363327,149.08172607421875,22.40999984741211,35.349998474121094,5.363752365112305,0.011671628803014755,1746509481.1496396,2.3401780128479004,94,-0.8294075727462769,2.0758066177368164,2.302306890487671,0.3159140348434448,-0.5984745025634766,1880000.0,0.036622513085603714,-0.00941438227891922,11.090044021606445,2.375683307647705,1.9727239608764648,0,1,134.15460205078125,1000
106.42134094238281,10,94,2.4007792472839355,33.785213470458984,0.1472577154636383,2.326911211013794,1.0013023614883423,13358.748874544,1.1164277791976929,0.0009209929266944528,0.06295043230056763,2.2888182460434336e-09,1.0013024806976318,1.0013024806976318,0,6.795101165771484,0.0003077806031797081,1.188522219657898,13217.3310546875,0.25796347856521606,2.4007792472839355,2.326911211013794,0,-0.3558596670627594,142.6466522216797,21.469999313354492,38.849998474121094,4.952642917633057,0.016046062111854553,1746509621.469337,2.0352566242218018,95,-0.394991397857666,2.0990428924560547,2.326911211013794,0.28799760341644287,0.6952838897705078,1900000.0,0.044379543513059616,0.007757030427455902,11.02670669555664,2.4007792472839355,2.0161988735198975,0,1,140.2065887451172,1000
107.44802856445312,10,95,2.4255268573760986,32.37543487548828,0.14037786424160004,2.3513383865356445,1.0009557008743286,13494.482732308,1.2968759536743164,0.0006758106756024063,0.02716711163520813,4.1961669694501325e-09,1.0009558200836182,1.0009558200836182,0,6.129571914672852,0.0002758587652351707,1.0080829858779907,13357.2734375,0.23644116520881653,2.4255268573760986,2.3513383865356445,0,-0.32869255542755127,143.03746032714844,18.760000228881836,40.5,4.853888034820557,0.011891393922269344,1746509761.3943822,1.8532015085220337,96,-0.832334041595459,2.1102397441864014,2.3513383865356445,0.3066348731517792,-0.6655292510986328,1920000.0,0.038302239030599594,-0.006077304482460022,10.156213760375977,2.4255268573760986,2.0354855060577393,0,1,139.82350158691406,1000
104.28125762939453,10,96,2.4497454166412354,31.355587005615234,0.180082768201828,2.3752896785736084,1.0020402669906616,13632.282588657,1.1985849142074585,0.0014427147107198834,-0.0767064094543457,-4.577636492086867e-09,1.0020402669906616,1.0020402669906616,0,5.300227642059326,0.000292973592877388,1.2645670175552368,13493.005859375,0.25105324387550354,2.4497454166412354,2.3752896785736084,0,-0.405398964881897,147.45252990722656,16.690000534057617,34.349998474121094,4.907689094543457,0.013921694830060005,1746509897.1281805,2.148190975189209,97,-0.36830127239227295,2.112259864807129,2.3752896785736084,0.300908625125885,-0.8293442726135254,1940000.0,0.03831202909350395,9.79006290435791e-06,10.568199157714844,2.4497454166412354,2.040717601776123,0,1,135.63687133789062,1000
103.64585876464844,10,97,2.47334885597229,34.001914978027344,0.1633327752351761,2.3986847400665283,1.002183437347412,13765.483588785,1.2542861700057983,0.001543923281133175,0.05676564574241638,-5.7220459481754915e-09,1.002183437347412,1.002183437347412,0,5.913720607757568,0.00028663803823292255,1.208753228187561,13630.7509765625,0.24324633181095123,2.47334885597229,2.3986847400665283,0,-0.3486333191394806,145.29837036132812,15.359999656677246,31.850000381469727,4.301652431488037,0.012712658382952213,1746510034.9279447,1.981384038925171,98,-1.1233630180358887,2.120023727416992,2.3986847400665283,0.30510053038597107,0.6134929656982422,1960000.0,0.03555743023753166,-0.00275459885597229,10.803288459777832,2.47334885597229,2.060370445251465,0,1,137.64779663085938,1000
102.1480941772461,10,98,2.496326208114624,30.943967819213867,0.12132815271615982,2.4211008548736572,1.0021753311157227,13898.147248494,1.1721248626708984,0.001538191339932382,-0.162277489900589,-7.629394338515283e-10,1.0021753311157227,1.0021753311157227,0,4.323060989379883,0.0002653160481713712,1.2045994997024536,13764.0009765625,0.2681978940963745,2.496326208114624,2.4211008548736572,0,-0.5109108090400696,150.27188110351562,14.65999984741211,22.850000381469727,5.152931213378906,0.014557336457073689,1746510168.129132,2.051417112350464,99,-0.3360523581504822,2.1300461292266846,2.4211008548736572,0.3143613934516907,-1.5906596183776855,1980000.0,0.040703412145376205,0.0051459819078445435,10.98202133178711,2.496326208114624,2.0805342197418213,0,1,133.09210205078125,1000
101.2947998046875,10,99,2.518517017364502,31.271860122680664,0.1538286954164505,2.4423863887786865,1.0026298761367798,13898.751275721,1.3424636125564575,0.001859575160779059,-0.0010175108909606934,1.907348501362094e-09,1.0026299953460693,1.0026299953460693,0,4.591434955596924,0.00030504510505124927,1.1397138833999634,13896.673828125,0.2248358428478241,2.518517017364502,2.4423863887786865,0,-0.5119283199310303,150.86746215820312,12.59000015258789,18.25,4.767366409301758,0.011097485199570656,1746510300.7923641,2.2759509086608887,100,-0.41106951236724854,2.1532087326049805,2.4423863887786865,0.3018339276313782,0.268373966217041,2000000.0,0.04180989786982536,0.0011064857244491577,11.180646896362305,2.518517017364502,2.12774395942688,0,1,132.56668090820312,1000
